GUID,Inicio,Fim,Contador
87b7-33,2020-10-09 23:37:09.587935,2020-10-09 23:40:09.587935,4
87b7-97,2020-10-09 23:37:09.648550,2020-10-09 23:40:09.648550,5
87b7-90,2020-10-09 23:37:09.664582,2020-10-09 23:40:09.664582,5
87b7-80,2020-10-09 23:37:09.640754,2020-10-09 23:40:09.640754,4
87b7-83,2020-10-09 23:37:09.660761,2020-10-09 23:40:09.660761,5
87b7-84,2020-10-09 23:37:09.663220,2020-10-09 23:40:09.663220,4
87b7-26,2020-10-09 23:37:09.592705,2020-10-09 23:40:09.592705,5
87b7-50,2020-10-09 23:37:09.613165,2020-10-09 23:40:09.613165,4
87b7-99,2020-10-09 23:37:09.662574,2020-10-09 23:40:09.662574,5
87b7-87,2020-10-09 23:37:09.663778,2020-10-09 23:40:09.663778,3
87b7-93,2020-10-09 23:37:09.657074,2020-10-09 23:40:09.657074,4
87b7-51,2020-10-09 23:37:09.628125,2020-10-09 23:40:09.628125,5
87b7-31,2020-10-09 23:37:09.638404,2020-10-09 23:40:09.638404,5
87b7-66,2020-10-09 23:37:09.643269,2020-10-09 23:40:09.643269,4
87b7-55,2020-10-09 23:37:09.616403,2020-10-09 23:40:09.616403,6
87b7-57,2020-10-09 23:37:09.606775,2020-10-09 23:40:09.606775,4
87b7-13,2020-10-09 23:37:09.586075,2020-10-09 23:40:09.586075,6
87b7-53,2020-10-09 23:37:09.639945,2020-10-09 23:40:09.639945,4
87b7-52,2020-10-09 23:37:09.622347,2020-10-09 23:40:09.622347,5
87b7-78,2020-10-09 23:37:09.642134,2020-10-09 23:40:09.642134,4
87b7-96,2020-10-09 23:37:09.647561,2020-10-09 23:40:09.647561,4
87b7-69,2020-10-09 23:37:09.640648,2020-10-09 23:40:09.640648,5
87b7-28,2020-10-09 23:37:09.613966,2020-10-09 23:40:09.613966,6
87b7-3,2020-10-09 23:37:09.581829,2020-10-09 23:40:09.581829,4
87b7-1,2020-10-09 23:37:09.577886,2020-10-09 23:40:09.577886,4
87b7-65,2020-10-09 23:37:09.630767,2020-10-09 23:40:09.630767,4
87b7-63,2020-10-09 23:37:09.638295,2020-10-09 23:40:09.638295,7
87b7-20,2020-10-09 23:37:09.583730,2020-10-09 23:40:09.583730,4
87b7-98,2020-10-09 23:37:09.668438,2020-10-09 23:40:09.668438,5
87b7-49,2020-10-09 23:37:09.614081,2020-10-09 23:40:09.614081,4
87b7-59,2020-10-09 23:37:09.635544,2020-10-09 23:40:09.635544,5
87b7-29,2020-10-09 23:37:09.607591,2020-10-09 23:40:09.607591,4
87b7-16,2020-10-09 23:37:09.620291,2020-10-09 23:40:09.620291,4
87b7-73,2020-10-09 23:37:09.628882,2020-10-09 23:40:09.628882,6
87b7-39,2020-10-09 23:37:09.603171,2020-10-09 23:40:09.603171,4
87b7-4,2020-10-09 23:37:09.564865,2020-10-09 23:40:09.564865,5
87b7-82,2020-10-09 23:37:09.660820,2020-10-09 23:40:09.660820,6
87b7-77,2020-10-09 23:37:09.630413,2020-10-09 23:40:09.630413,5
87b7-32,2020-10-09 23:37:09.588131,2020-10-09 23:40:09.588131,4
87b7-45,2020-10-09 23:37:09.630745,2020-10-09 23:40:09.630745,5
87b7-94,2020-10-09 23:37:09.666155,2020-10-09 23:40:09.666155,5
87b7-30,2020-10-09 23:37:09.600238,2020-10-09 23:40:09.600238,4
87b7-12,2020-10-09 23:37:09.596689,2020-10-09 23:40:09.596689,4
87b7-14,2020-10-09 23:37:09.579440,2020-10-09 23:40:09.579440,5
87b7-58,2020-10-09 23:37:09.614252,2020-10-09 23:40:09.614252,4
87b7-42,2020-10-09 23:37:09.633599,2020-10-09 23:40:09.633599,5
87b7-2,2020-10-09 23:37:09.577599,2020-10-09 23:40:09.577599,5
87b7-23,2020-10-09 23:37:09.620054,2020-10-09 23:40:09.620054,4
87b7-27,2020-10-09 23:37:09.592854,2020-10-09 23:40:09.592854,5
87b7-35,2020-10-09 23:37:09.604466,2020-10-09 23:40:09.604466,5
87b7-18,2020-10-09 23:37:09.600337,2020-10-09 23:40:09.600337,4
87b7-89,2020-10-09 23:37:09.663378,2020-10-09 23:40:09.663378,4
87b7-61,2020-10-09 23:37:09.642385,2020-10-09 23:40:09.642385,6
87b7-36,2020-10-09 23:37:09.628936,2020-10-09 23:40:09.628936,6
87b7-9,2020-10-09 23:37:09.580654,2020-10-09 23:40:09.580654,5
87b7-40,2020-10-09 23:37:09.639034,2020-10-09 23:40:09.639034,4
87b7-86,2020-10-09 23:37:09.656963,2020-10-09 23:40:09.656963,5
87b7-48,2020-10-09 23:37:09.627477,2020-10-09 23:40:09.627477,4
87b7-91,2020-10-09 23:37:09.668311,2020-10-09 23:40:09.668311,5
87b7-17,2020-10-09 23:37:09.585005,2020-10-09 23:40:09.585005,4
87b7-64,2020-10-09 23:37:09.633266,2020-10-09 23:40:09.633266,6
87b7-47,2020-10-09 23:37:09.619798,2020-10-09 23:40:09.619798,6
87b7-34,2020-10-09 23:37:09.608684,2020-10-09 23:40:09.608684,5
87b7-37,2020-10-09 23:37:09.601872,2020-10-09 23:40:09.601872,5
87b7-62,2020-10-09 23:37:09.629544,2020-10-09 23:40:09.629544,6
TOTAL,,,455
