GUID,Inicio,Fim,Contador
8d2b-61,2020-10-09 23:37:08.767788,2020-10-09 23:40:08.767788,5
8d2b-19,2020-10-09 23:37:08.678233,2020-10-09 23:40:08.678233,4
8d2b-98,2020-10-09 23:37:08.722766,2020-10-09 23:40:08.722766,5
8d2b-95,2020-10-09 23:37:08.765452,2020-10-09 23:40:08.765452,4
8d2b-63,2020-10-09 23:37:08.730374,2020-10-09 23:40:08.730374,4
8d2b-83,2020-10-09 23:37:08.766428,2020-10-09 23:40:08.766428,4
8d2b-88,2020-10-09 23:37:08.760634,2020-10-09 23:40:08.760634,4
8d2b-60,2020-10-09 23:37:08.759755,2020-10-09 23:40:08.759755,5
8d2b-70,2020-10-09 23:37:08.749001,2020-10-09 23:40:08.749001,4
8d2b-16,2020-10-09 23:37:08.693440,2020-10-09 23:40:08.693440,5
8d2b-34,2020-10-09 23:37:08.767461,2020-10-09 23:40:08.767461,5
8d2b-47,2020-10-09 23:37:08.768066,2020-10-09 23:40:08.768066,4
8d2b-38,2020-10-09 23:37:08.762867,2020-10-09 23:40:08.762867,5
8d2b-84,2020-10-09 23:37:08.739261,2020-10-09 23:40:08.739261,5
8d2b-9,2020-10-09 23:37:08.689994,2020-10-09 23:40:08.689994,4
8d2b-76,2020-10-09 23:37:08.733330,2020-10-09 23:40:08.733330,5
8d2b-82,2020-10-09 23:37:08.732979,2020-10-09 23:40:08.732979,7
8d2b-65,2020-10-09 23:37:08.726479,2020-10-09 23:40:08.726479,4
8d2b-23,2020-10-09 23:37:08.763281,2020-10-09 23:40:08.763281,4
8d2b-35,2020-10-09 23:37:08.768185,2020-10-09 23:40:08.768185,4
8d2b-11,2020-10-09 23:37:08.675819,2020-10-09 23:40:08.675819,6
8d2b-51,2020-10-09 23:37:08.731714,2020-10-09 23:40:08.731714,4
8d2b-45,2020-10-09 23:37:08.726076,2020-10-09 23:40:08.726076,5
8d2b-48,2020-10-09 23:37:08.761838,2020-10-09 23:40:08.761838,6
8d2b-96,2020-10-09 23:37:08.761241,2020-10-09 23:40:08.761241,6
8d2b-24,2020-10-09 23:37:08.732382,2020-10-09 23:40:08.732382,4
8d2b-41,2020-10-09 23:37:08.770913,2020-10-09 23:40:08.770913,4
8d2b-86,2020-10-09 23:37:08.747752,2020-10-09 23:40:08.747752,5
8d2b-0,2020-10-09 23:37:08.685182,2020-10-09 23:40:08.685182,5
8d2b-5,2020-10-09 23:37:08.683483,2020-10-09 23:40:08.683483,6
8d2b-42,2020-10-09 23:37:08.752504,2020-10-09 23:40:08.752504,4
8d2b-53,2020-10-09 23:37:08.769485,2020-10-09 23:40:08.769485,5
8d2b-1,2020-10-09 23:37:08.676573,2020-10-09 23:40:08.676573,4
8d2b-29,2020-10-09 23:37:08.733035,2020-10-09 23:40:08.733035,4
8d2b-94,2020-10-09 23:37:08.759543,2020-10-09 23:40:08.759543,5
8d2b-73,2020-10-09 23:37:08.745390,2020-10-09 23:40:08.745390,6
8d2b-89,2020-10-09 23:37:08.761058,2020-10-09 23:40:08.761058,4
8d2b-36,2020-10-09 23:37:08.769651,2020-10-09 23:40:08.769651,5
TOTAL,,,454
