GUID,Inicio,Fim,Contador
3b8e-37,2020-10-09 23:37:09.872046,2020-10-09 23:40:09.872046,4
3b8e-12,2020-10-09 23:37:09.845337,2020-10-09 23:40:09.845337,4
3b8e-91,2020-10-09 23:37:09.925583,2020-10-09 23:40:09.925583,5
3b8e-50,2020-10-09 23:37:09.888761,2020-10-09 23:40:09.888761,5
3b8e-97,2020-10-09 23:37:09.938590,2020-10-09 23:40:09.938590,6
3b8e-51,2020-10-09 23:37:09.905988,2020-10-09 23:40:09.905988,4
3b8e-62,2020-10-09 23:37:09.902385,2020-10-09 23:40:09.902385,5
3b8e-38,2020-10-09 23:37:09.902155,2020-10-09 23:40:09.902155,7
3b8e-76,2020-10-09 23:37:09.914729,2020-10-09 23:40:09.914729,4
3b8e-39,2020-10-09 23:37:09.910332,2020-10-09 23:40:09.910332,5
3b8e-78,2020-10-09 23:37:09.905040,2020-10-09 23:40:09.905040,6
3b8e-30,2020-10-09 23:37:09.930184,2020-10-09 23:40:09.930184,4
3b8e-24,2020-10-09 23:37:09.878355,2020-10-09 23:40:09.878355,6
3b8e-19,2020-10-09 23:37:09.860378,2020-10-09 23:40:09.860378,4
3b8e-92,2020-10-09 23:37:09.935193,2020-10-09 23:40:09.935193,5
3b8e-57,2020-10-09 23:37:09.897952,2020-10-09 23:40:09.897952,6
3b8e-25,2020-10-09 23:37:09.891490,2020-10-09 23:40:09.891490,4
3b8e-4,2020-10-09 23:37:09.842872,2020-10-09 23:40:09.842872,5
3b8e-68,2020-10-09 23:37:09.880916,2020-10-09 23:40:09.880916,5
3b8e-8,2020-10-09 23:37:09.856653,2020-10-09 23:40:09.856653,4
3b8e-87,2020-10-09 23:37:09.932726,2020-10-09 23:40:09.932726,4
3b8e-74,2020-10-09 23:37:09.904507,2020-10-09 23:40:09.904507,5
3b8e-70,2020-10-09 23:37:09.898167,2020-10-09 23:40:09.898167,4
3b8e-14,2020-10-09 23:37:09.859040,2020-10-09 23:40:09.859040,5
3b8e-23,2020-10-09 23:37:09.894304,2020-10-09 23:40:09.894304,5
3b8e-5,2020-10-09 23:37:09.844451,2020-10-09 23:40:09.844451,4
3b8e-22,2020-10-09 23:37:09.901997,2020-10-09 23:40:09.901997,5
TOTAL,,,458
