GUID,Inicio,Fim,Contador
847c-44,2020-10-09 23:37:10.531445,2020-10-09 23:40:10.531445,4
847c-21,2020-10-09 23:37:10.501400,2020-10-09 23:40:10.501400,6
847c-97,2020-10-09 23:37:10.514492,2020-10-09 23:40:10.514492,6
847c-5,2020-10-09 23:37:10.451679,2020-10-09 23:40:10.451679,5
847c-4,2020-10-09 23:37:10.454391,2020-10-09 23:40:10.454391,4
847c-53,2020-10-09 23:37:10.523002,2020-10-09 23:40:10.523002,4
847c-99,2020-10-09 23:37:10.512680,2020-10-09 23:40:10.512680,5
847c-43,2020-10-09 23:37:10.537679,2020-10-09 23:40:10.537679,4
847c-27,2020-10-09 23:37:10.532875,2020-10-09 23:40:10.532875,5
847c-90,2020-10-09 23:37:10.493735,2020-10-09 23:40:10.493735,5
847c-83,2020-10-09 23:37:10.535139,2020-10-09 23:40:10.535139,5
847c-35,2020-10-09 23:37:10.503135,2020-10-09 23:40:10.503135,5
847c-88,2020-10-09 23:37:10.537932,2020-10-09 23:40:10.537932,3
847c-59,2020-10-09 23:37:10.503676,2020-10-09 23:40:10.503676,4
847c-85,2020-10-09 23:37:10.510019,2020-10-09 23:40:10.510019,4
847c-89,2020-10-09 23:37:10.520436,2020-10-09 23:40:10.520436,5
847c-71,2020-10-09 23:37:10.516373,2020-10-09 23:40:10.516373,7
847c-50,2020-10-09 23:37:10.537749,2020-10-09 23:40:10.537749,6
847c-75,2020-10-09 23:37:10.517314,2020-10-09 23:40:10.517314,6
847c-16,2020-10-09 23:37:10.456486,2020-10-09 23:40:10.456486,6
847c-55,2020-10-09 23:37:10.505764,2020-10-09 23:40:10.505764,5
847c-42,2020-10-09 23:37:10.501114,2020-10-09 23:40:10.501114,4
847c-69,2020-10-09 23:37:10.533491,2020-10-09 23:40:10.533491,6
847c-65,2020-10-09 23:37:10.531919,2020-10-09 23:40:10.531919,3
847c-78,2020-10-09 23:37:10.537446,2020-10-09 23:40:10.537446,4
847c-63,2020-10-09 23:37:10.512735,2020-10-09 23:40:10.512735,5
847c-34,2020-10-09 23:37:10.505930,2020-10-09 23:40:10.505930,4
847c-13,2020-10-09 23:37:10.462780,2020-10-09 23:40:10.462780,5
847c-41,2020-10-09 23:37:10.503476,2020-10-09 23:40:10.503476,6
847c-9,2020-10-09 23:37:10.453751,2020-10-09 23:40:10.453751,7
847c-18,2020-10-09 23:37:10.460454,2020-10-09 23:40:10.460454,6
847c-57,2020-10-09 23:37:10.509585,2020-10-09 23:40:10.509585,6
847c-23,2020-10-09 23:37:10.528540,2020-10-09 23:40:10.528540,4
847c-14,2020-10-09 23:37:10.470940,2020-10-09 23:40:10.470940,4
847c-37,2020-10-09 23:37:10.504027,2020-10-09 23:40:10.504027,4
847c-67,2020-10-09 23:37:10.494889,2020-10-09 23:40:10.494889,4
847c-39,2020-10-09 23:37:10.523621,2020-10-09 23:40:10.523621,5
847c-2,2020-10-09 23:37:10.457512,2020-10-09 23:40:10.457512,6
847c-36,2020-10-09 23:37:10.535799,2020-10-09 23:40:10.535799,5
847c-82,2020-10-09 23:37:10.531697,2020-10-09 23:40:10.531697,4
847c-96,2020-10-09 23:37:10.537805,2020-10-09 23:40:10.537805,5
847c-24,2020-10-09 23:37:10.490594,2020-10-09 23:40:10.490594,5
847c-8,2020-10-09 23:37:10.448561,2020-10-09 23:40:10.448561,6
847c-19,2020-10-09 23:37:10.449271,2020-10-09 23:40:10.449271,6
847c-51,2020-10-09 23:37:10.537010,2020-10-09 23:40:10.537010,4
847c-68,2020-10-09 23:37:10.513937,2020-10-09 23:40:10.513937,5
847c-64,2020-10-09 23:37:10.513797,2020-10-09 23:40:10.513797,6
847c-73,2020-10-09 23:37:10.499539,2020-10-09 23:40:10.499539,4
847c-77,2020-10-09 23:37:10.477066,2020-10-09 23:40:10.477066,4
847c-86,2020-10-09 23:37:10.508493,2020-10-09 23:40:10.508493,5
847c-12,2020-10-09 23:37:10.443381,2020-10-09 23:40:10.443381,5
847c-84,2020-10-09 23:37:10.499738,2020-10-09 23:40:10.499738,5
847c-3,2020-10-09 23:37:10.436811,2020-10-09 23:40:10.436811,7
847c-1,2020-10-09 23:37:10.453349,2020-10-09 23:40:10.453349,6
847c-74,2020-10-09 23:37:10.538127,2020-10-09 23:40:10.538127,6
847c-6,2020-10-09 23:37:10.434858,2020-10-09 23:40:10.434858,5
847c-91,2020-10-09 23:37:10.492248,2020-10-09 23:40:10.492248,5
847c-31,2020-10-09 23:37:10.506880,2020-10-09 23:40:10.506880,4
847c-92,2020-10-09 23:37:10.521083,2020-10-09 23:40:10.521083,4
847c-70,2020-10-09 23:37:10.504784,2020-10-09 23:40:10.504784,5
847c-45,2020-10-09 23:37:10.495304,2020-10-09 23:40:10.495304,4
847c-72,2020-10-09 23:37:10.511046,2020-10-09 23:40:10.511046,5
847c-66,2020-10-09 23:37:10.520821,2020-10-09 23:40:10.520821,6
847c-30,2020-10-09 23:37:10.534248,2020-10-09 23:40:10.534248,7
847c-58,2020-10-09 23:37:10.529255,2020-10-09 23:40:10.529255,6
847c-79,2020-10-09 23:37:10.481092,2020-10-09 23:40:10.481092,5
847c-40,2020-10-09 23:37:10.515740,2020-10-09 23:40:10.515740,5
TOTAL,,,483
