GUID,Inicio,Fim,Contador
91d2-9,2020-10-09 23:37:09.264800,2020-10-09 23:40:09.264800,5
91d2-25,2020-10-09 23:37:09.311841,2020-10-09 23:40:09.311841,4
91d2-34,2020-10-09 23:37:09.292887,2020-10-09 23:40:09.292887,7
91d2-54,2020-10-09 23:37:09.319391,2020-10-09 23:40:09.319391,3
91d2-37,2020-10-09 23:37:09.299869,2020-10-09 23:40:09.299869,4
91d2-24,2020-10-09 23:37:09.312874,2020-10-09 23:40:09.312874,5
91d2-60,2020-10-09 23:37:09.315067,2020-10-09 23:40:09.315067,4
91d2-4,2020-10-09 23:37:09.275069,2020-10-09 23:40:09.275069,4
91d2-49,2020-10-09 23:37:09.304566,2020-10-09 23:40:09.304566,5
91d2-15,2020-10-09 23:37:09.270855,2020-10-09 23:40:09.270855,5
91d2-18,2020-10-09 23:37:09.287118,2020-10-09 23:40:09.287118,5
91d2-22,2020-10-09 23:37:09.301359,2020-10-09 23:40:09.301359,4
91d2-81,2020-10-09 23:37:09.335088,2020-10-09 23:40:09.335088,5
91d2-89,2020-10-09 23:37:09.348159,2020-10-09 23:40:09.348159,4
91d2-80,2020-10-09 23:37:09.338025,2020-10-09 23:40:09.338025,4
91d2-57,2020-10-09 23:37:09.326909,2020-10-09 23:40:09.326909,4
91d2-31,2020-10-09 23:37:09.305884,2020-10-09 23:40:09.305884,4
91d2-30,2020-10-09 23:37:09.313473,2020-10-09 23:40:09.313473,5
91d2-39,2020-10-09 23:37:09.309536,2020-10-09 23:40:09.309536,4
91d2-6,2020-10-09 23:37:09.272956,2020-10-09 23:40:09.272956,6
91d2-40,2020-10-09 23:37:09.303223,2020-10-09 23:40:09.303223,5
91d2-17,2020-10-09 23:37:09.271305,2020-10-09 23:40:09.271305,6
91d2-50,2020-10-09 23:37:09.316621,2020-10-09 23:40:09.316621,4
91d2-36,2020-10-09 23:37:09.304106,2020-10-09 23:40:09.304106,4
91d2-52,2020-10-09 23:37:09.305476,2020-10-09 23:40:09.305476,5
91d2-59,2020-10-09 23:37:09.324227,2020-10-09 23:40:09.324227,5
91d2-95,2020-10-09 23:37:09.360027,2020-10-09 23:40:09.360027,6
91d2-94,2020-10-09 23:37:09.363390,2020-10-09 23:40:09.363390,4
91d2-85,2020-10-09 23:37:09.358984,2020-10-09 23:40:09.358984,5
TOTAL,,,455
