GUID,Inicio,Fim,Contador
40a8-74,2020-10-11 15:23:10.117868,2020-10-11 15:26:10.117868,4
40a8-82,2020-10-11 15:23:10.131753,2020-10-11 15:26:10.131753,4
40a8-70,2020-10-11 15:23:10.131549,2020-10-11 15:26:10.131549,4
40a8-86,2020-10-11 15:23:10.135701,2020-10-11 15:26:10.135701,5
40a8-62,2020-10-11 15:23:10.104950,2020-10-11 15:26:10.104950,5
40a8-38,2020-10-11 15:23:10.102077,2020-10-11 15:26:10.102077,7
40a8-72,2020-10-11 15:23:10.081656,2020-10-11 15:26:10.081656,5
40a8-53,2020-10-11 15:23:10.050549,2020-10-11 15:26:10.050549,4
40a8-71,2020-10-11 15:23:10.115780,2020-10-11 15:26:10.115780,4
40a8-33,2020-10-11 15:23:10.119526,2020-10-11 15:26:10.119526,5
40a8-18,2020-10-11 15:23:10.012463,2020-10-11 15:26:10.012463,3
40a8-9,2020-10-11 15:23:10.013538,2020-10-11 15:26:10.013538,4
40a8-8,2020-10-11 15:23:10.013628,2020-10-11 15:26:10.013628,5
40a8-34,2020-10-11 15:23:10.082869,2020-10-11 15:26:10.082869,5
40a8-87,2020-10-11 15:23:10.051374,2020-10-11 15:26:10.051374,5
40a8-67,2020-10-11 15:23:10.042901,2020-10-11 15:26:10.042901,6
40a8-88,2020-10-11 15:23:10.118435,2020-10-11 15:26:10.118435,3
40a8-91,2020-10-11 15:23:10.052248,2020-10-11 15:26:10.052248,4
40a8-93,2020-10-11 15:23:10.099364,2020-10-11 15:26:10.099364,6
40a8-1,2020-10-11 15:23:10.008026,2020-10-11 15:26:10.008026,4
40a8-83,2020-10-11 15:23:10.144107,2020-10-11 15:26:10.144107,4
40a8-57,2020-10-11 15:23:10.119865,2020-10-11 15:26:10.119865,4
40a8-12,2020-10-11 15:23:10.011979,2020-10-11 15:26:10.011979,6
40a8-35,2020-10-11 15:23:10.068593,2020-10-11 15:26:10.068593,4
40a8-23,2020-10-11 15:23:10.085714,2020-10-11 15:26:10.085714,6
40a8-28,2020-10-11 15:23:10.052505,2020-10-11 15:26:10.052505,6
40a8-25,2020-10-11 15:23:10.051813,2020-10-11 15:26:10.051813,5
40a8-47,2020-10-11 15:23:10.046933,2020-10-11 15:26:10.046933,5
40a8-96,2020-10-11 15:23:10.105617,2020-10-11 15:26:10.105617,4
40a8-2,2020-10-11 15:23:10.010329,2020-10-11 15:26:10.010329,5
40a8-48,2020-10-11 15:23:10.055548,2020-10-11 15:26:10.055548,5
40a8-59,2020-10-11 15:23:10.133593,2020-10-11 15:26:10.133593,4
40a8-85,2020-10-11 15:23:10.089377,2020-10-11 15:26:10.089377,5
40a8-30,2020-10-11 15:23:10.051914,2020-10-11 15:26:10.051914,4
40a8-66,2020-10-11 15:23:10.089061,2020-10-11 15:26:10.089061,5
40a8-0,2020-10-11 15:23:10.013046,2020-10-11 15:26:10.013046,4
40a8-26,2020-10-11 15:23:10.055896,2020-10-11 15:26:10.055896,5
40a8-10,2020-10-11 15:23:10.010784,2020-10-11 15:26:10.010784,4
40a8-99,2020-10-11 15:23:10.115230,2020-10-11 15:26:10.115230,7
40a8-22,2020-10-11 15:23:10.067649,2020-10-11 15:26:10.067649,5
40a8-56,2020-10-11 15:23:10.056063,2020-10-11 15:26:10.056063,5
40a8-68,2020-10-11 15:23:10.101166,2020-10-11 15:26:10.101166,4
40a8-55,2020-10-11 15:23:10.133538,2020-10-11 15:26:10.133538,4
40a8-60,2020-10-11 15:23:10.050268,2020-10-11 15:26:10.050268,5
40a8-29,2020-10-11 15:23:10.096693,2020-10-11 15:26:10.096693,3
40a8-63,2020-10-11 15:23:10.118373,2020-10-11 15:26:10.118373,4
40a8-19,2020-10-11 15:23:10.009466,2020-10-11 15:26:10.009466,5
40a8-41,2020-10-11 15:23:10.065988,2020-10-11 15:26:10.065988,5
40a8-77,2020-10-11 15:23:10.084742,2020-10-11 15:26:10.084742,4
40a8-15,2020-10-11 15:23:10.012669,2020-10-11 15:26:10.012669,4
40a8-5,2020-10-11 15:23:10.011257,2020-10-11 15:26:10.011257,4
40a8-44,2020-10-11 15:23:10.113325,2020-10-11 15:26:10.113325,5
40a8-50,2020-10-11 15:23:10.042067,2020-10-11 15:26:10.042067,5
40a8-73,2020-10-11 15:23:10.043175,2020-10-11 15:26:10.043175,5
40a8-58,2020-10-11 15:23:10.133223,2020-10-11 15:26:10.133223,4
40a8-80,2020-10-11 15:23:10.118224,2020-10-11 15:26:10.118224,5
40a8-31,2020-10-11 15:23:10.067775,2020-10-11 15:26:10.067775,6
40a8-52,2020-10-11 15:23:10.102114,2020-10-11 15:26:10.102114,5
40a8-84,2020-10-11 15:23:10.116673,2020-10-11 15:26:10.116673,6
40a8-7,2020-10-11 15:23:10.013411,2020-10-11 15:26:10.013411,5
40a8-92,2020-10-11 15:23:10.134383,2020-10-11 15:26:10.134383,4
40a8-4,2020-10-11 15:23:10.008283,2020-10-11 15:26:10.008283,6
40a8-78,2020-10-11 15:23:10.042486,2020-10-11 15:26:10.042486,6
40a8-97,2020-10-11 15:23:10.116726,2020-10-11 15:26:10.116726,6
40a8-64,2020-10-11 15:23:10.067523,2020-10-11 15:26:10.067523,5
40a8-65,2020-10-11 15:23:10.096743,2020-10-11 15:26:10.096743,5
40a8-24,2020-10-11 15:23:10.066514,2020-10-11 15:26:10.066514,5
40a8-49,2020-10-11 15:23:10.068375,2020-10-11 15:26:10.068375,5
40a8-76,2020-10-11 15:23:10.085002,2020-10-11 15:26:10.085002,4
40a8-43,2020-10-11 15:23:10.117126,2020-10-11 15:26:10.117126,6
TOTAL,,,461
