GUID,Inicio,Fim,Contador
3938-29,2020-10-11 15:23:10.893912,2020-10-11 15:26:10.893912,4
3938-96,2020-10-11 15:23:10.911189,2020-10-11 15:26:10.911189,4
3938-48,2020-10-11 15:23:10.829981,2020-10-11 15:26:10.829981,5
3938-61,2020-10-11 15:23:10.891312,2020-10-11 15:26:10.891312,4
3938-81,2020-10-11 15:23:10.909681,2020-10-11 15:26:10.909681,4
3938-16,2020-10-11 15:23:10.799571,2020-10-11 15:26:10.799571,5
3938-85,2020-10-11 15:23:10.896286,2020-10-11 15:26:10.896286,4
3938-78,2020-10-11 15:23:10.848951,2020-10-11 15:26:10.848951,5
3938-94,2020-10-11 15:23:10.910721,2020-10-11 15:26:10.910721,5
3938-31,2020-10-11 15:23:10.830431,2020-10-11 15:26:10.830431,5
3938-12,2020-10-11 15:23:10.768349,2020-10-11 15:26:10.768349,4
3938-69,2020-10-11 15:23:10.830714,2020-10-11 15:26:10.830714,4
3938-54,2020-10-11 15:23:10.830920,2020-10-11 15:26:10.830920,4
3938-86,2020-10-11 15:23:10.926493,2020-10-11 15:26:10.926493,4
3938-75,2020-10-11 15:23:10.878880,2020-10-11 15:26:10.878880,6
3938-89,2020-10-11 15:23:10.911441,2020-10-11 15:26:10.911441,4
3938-37,2020-10-11 15:23:10.893564,2020-10-11 15:26:10.893564,5
3938-35,2020-10-11 15:23:10.843293,2020-10-11 15:26:10.843293,5
3938-17,2020-10-11 15:23:10.799103,2020-10-11 15:26:10.799103,5
3938-71,2020-10-11 15:23:10.844895,2020-10-11 15:26:10.844895,5
3938-39,2020-10-11 15:23:10.848211,2020-10-11 15:26:10.848211,5
3938-99,2020-10-11 15:23:10.924563,2020-10-11 15:26:10.924563,5
3938-38,2020-10-11 15:23:10.879270,2020-10-11 15:26:10.879270,5
3938-55,2020-10-11 15:23:10.894922,2020-10-11 15:26:10.894922,5
3938-27,2020-10-11 15:23:10.810006,2020-10-11 15:26:10.810006,4
3938-45,2020-10-11 15:23:10.844716,2020-10-11 15:26:10.844716,4
3938-70,2020-10-11 15:23:10.830008,2020-10-11 15:26:10.830008,5
3938-46,2020-10-11 15:23:10.909088,2020-10-11 15:26:10.909088,4
3938-80,2020-10-11 15:23:10.937287,2020-10-11 15:26:10.937287,5
3938-18,2020-10-11 15:23:10.767085,2020-10-11 15:26:10.767085,6
3938-52,2020-10-11 15:23:10.880234,2020-10-11 15:26:10.880234,5
3938-63,2020-10-11 15:23:10.829570,2020-10-11 15:26:10.829570,5
3938-49,2020-10-11 15:23:10.842442,2020-10-11 15:26:10.842442,6
3938-23,2020-10-11 15:23:10.828865,2020-10-11 15:26:10.828865,5
3938-65,2020-10-11 15:23:10.908955,2020-10-11 15:26:10.908955,5
TOTAL,,,456
