Key,Value,2020-10-11-12-23
bbf8-65,4
40a8-39,4
67bf-20,5
40a8-5,4
d4e5-59,5
40a8-87,5
67bf-51,5
40a8-20,4
f732-70,5
3d3d-94,6
40a8-12,6
0ec0-87,4
d4e5-53,4
67bf-23,4
621e-7,5
0ec0-32,5
f732-83,4
d460-79,4
f732-98,5
621e-9,4
621e-16,6
3938-49,6
3938-40,4
0ec0-83,4
3938-43,5
f732-37,4
f732-48,5
3d3d-69,6
3938-20,6
3d3d-53,5
d4e5-90,5
40a8-7,5
3d3d-99,6
f732-77,6
621e-88,5
67bf-57,5
3d3d-49,4
d460-64,4
3d3d-10,5
40a8-69,4
621e-73,6
621e-86,6
40a8-97,6
3d3d-58,5
3d3d-66,4
40a8-81,5
d460-97,4
f732-63,4
67bf-99,5
621e-51,4
67bf-9,4
40a8-27,4
d460-30,4
d460-49,4
d4e5-76,4
621e-46,4
f732-60,7
0ec0-98,5
621e-62,5
3d3d-50,4
f732-90,4
40a8-80,5
621e-40,5
0ec0-16,6
621e-93,6
0ec0-74,4
bbf8-6,4
3938-21,6
d4e5-14,5
d4e5-9,5
d4e5-1,5
3938-39,5
621e-18,5
621e-70,4
67bf-94,5
40a8-61,4
3d3d-17,4
0ec0-3,5
d460-65,6
3d3d-76,5
f732-99,6
3938-58,5
67bf-61,5
67bf-42,5
bbf8-24,6
d460-74,5
d460-17,4
3d3d-87,5
3938-27,4
f732-16,6
0ec0-6,4
bbf8-48,4
d460-35,6
bbf8-82,5
40a8-3,5
bbf8-31,4
f732-82,5
3938-26,4
d4e5-64,6
d460-3,4
bbf8-18,4
3d3d-43,6
621e-19,4
0ec0-2,5
67bf-65,5
3d3d-83,4
d4e5-54,5
bbf8-30,5
0ec0-37,3
67bf-28,5
67bf-78,6
bbf8-66,5
67bf-85,4
621e-63,4
3938-24,5
bbf8-90,4
d4e5-97,5
0ec0-27,6
bbf8-12,4
3938-42,4
3d3d-77,5
bbf8-46,5
d460-83,4
621e-49,4
40a8-11,4
d460-4,3
f732-44,6
3938-76,5
0ec0-0,6
f732-24,5
3938-91,4
3d3d-91,5
f732-25,4
d460-19,5
67bf-63,5
67bf-39,5
f732-41,4
3938-77,4
40a8-41,5
0ec0-55,5
bbf8-53,5
67bf-46,5
621e-31,4
3938-90,5
0ec0-89,5
bbf8-19,4
d460-47,6
40a8-15,4
621e-80,5
f732-84,5
40a8-99,7
621e-92,4
621e-89,4
bbf8-11,5
0ec0-46,4
40a8-67,6
f732-43,5
3d3d-85,5
3938-35,5
bbf8-93,5
f732-96,4
3938-7,5
3938-79,4
67bf-14,5
f732-11,4
bbf8-47,4
621e-5,6
0ec0-76,5
bbf8-22,5
0ec0-47,4
f732-59,4
3938-29,4
d460-10,4
40a8-73,5
f732-50,4
40a8-64,5
f732-7,5
67bf-97,5
bbf8-85,5
d4e5-50,4
f732-97,5
d460-86,4
bbf8-89,6
67bf-45,5
d4e5-86,4
0ec0-93,4
d4e5-5,5
bbf8-35,4
0ec0-48,4
bbf8-61,5
3938-73,4
bbf8-26,4
40a8-55,4
3938-59,4
bbf8-32,5
40a8-84,6
621e-29,4
67bf-60,5
0ec0-82,4
d460-23,4
d460-60,5
3938-23,5
0ec0-60,6
bbf8-5,4
d4e5-47,4
40a8-83,4
3d3d-71,5
67bf-43,5
67bf-83,5
3938-72,4
3938-81,4
621e-11,4
3d3d-44,4
3d3d-36,4
f732-31,6
d460-1,3
d4e5-51,4
40a8-37,5
d4e5-89,5
bbf8-8,5
0ec0-88,4
40a8-52,5
0ec0-15,4
d4e5-2,4
d460-11,5
67bf-64,5
621e-81,3
3938-17,5
d460-43,4
0ec0-44,4
d4e5-71,4
621e-75,5
d460-52,5
f732-75,3
bbf8-4,5
40a8-74,4
bbf8-95,5
d460-62,6
d4e5-21,5
d460-58,5
621e-99,5
0ec0-25,4
40a8-24,5
621e-27,4
0ec0-56,4
3938-14,5
67bf-54,4
d4e5-20,6
40a8-28,6
0ec0-43,5
0ec0-77,4
40a8-17,5
3938-75,6
621e-25,5
d4e5-83,4
0ec0-96,5
f732-58,4
67bf-25,5
621e-0,4
3d3d-52,5
40a8-94,4
d4e5-45,4
621e-52,4
3938-68,5
f732-54,3
3d3d-1,5
621e-95,5
621e-60,4
40a8-19,5
3d3d-78,5
d460-44,5
bbf8-14,4
d4e5-48,5
bbf8-54,4
d460-37,5
621e-2,4
3d3d-35,5
3d3d-6,4
d460-46,4
3938-99,5
621e-37,4
67bf-37,5
40a8-98,5
bbf8-13,5
67bf-6,5
bbf8-29,4
40a8-26,5
3938-97,4
d460-88,3
3938-36,5
d460-69,5
f732-8,4
0ec0-31,6
621e-42,5
d460-20,5
bbf8-42,5
d460-29,4
d4e5-30,5
3938-55,5
bbf8-68,4
40a8-77,4
40a8-95,4
bbf8-38,4
bbf8-83,4
621e-20,3
621e-56,4
d460-92,5
40a8-2,5
f732-6,4
621e-67,5
3938-88,6
67bf-49,5
67bf-74,5
3938-16,5
621e-83,4
d460-55,5
f732-76,5
f732-32,4
40a8-38,7
67bf-10,5
67bf-92,4
3d3d-5,4
3d3d-41,6
621e-54,5
d460-99,4
3d3d-46,5
d4e5-38,4
bbf8-81,4
bbf8-69,4
0ec0-50,4
3938-70,5
3d3d-15,5
f732-36,4
3938-6,6
bbf8-36,5
3938-38,5
0ec0-23,4
f732-17,4
d4e5-80,5
f732-39,6
d460-68,3
d460-40,6
d460-75,4
d4e5-26,5
3938-96,4
40a8-76,4
d460-38,4
621e-39,5
40a8-75,5
d4e5-72,4
d4e5-73,4
40a8-90,4
67bf-50,4
3d3d-74,4
0ec0-41,3
3938-93,4
0ec0-91,5
67bf-17,5
d460-12,3
bbf8-94,4
3d3d-2,5
621e-13,5
0ec0-22,4
d4e5-67,4
bbf8-64,4
621e-90,5
40a8-34,5
f732-29,5
621e-61,5
bbf8-28,5
621e-17,4
bbf8-97,4
40a8-33,5
bbf8-58,4
0ec0-40,5
67bf-68,6
3d3d-84,5
3d3d-18,5
d4e5-6,4
f732-79,4
3d3d-23,4
d4e5-70,7
f732-3,4
67bf-41,6
d460-22,4
bbf8-2,4
3d3d-61,5
d4e5-3,5
40a8-92,4
3938-87,5
d460-80,4
40a8-78,6
40a8-48,5
0ec0-29,4
f732-1,4
3d3d-42,4
621e-14,4
d4e5-15,4
3d3d-30,4
40a8-82,4
f732-86,3
f732-35,6
d4e5-62,4
d460-94,4
67bf-18,7
40a8-36,4
d4e5-37,5
621e-6,3
3d3d-54,4
d4e5-61,4
3938-41,3
d4e5-12,4
f732-53,5
bbf8-74,4
bbf8-98,5
f732-73,3
bbf8-21,4
3938-84,3
d4e5-82,3
bbf8-84,4
d460-5,4
0ec0-34,5
67bf-4,5
67bf-27,4
40a8-65,5
3d3d-38,5
f732-9,4
0ec0-14,5
0ec0-84,4
d460-14,5
3938-74,4
f732-26,4
40a8-53,4
f732-23,4
d4e5-77,4
3938-15,3
3d3d-88,3
d460-76,4
3d3d-25,4
0ec0-94,4
0ec0-12,4
d4e5-19,5
40a8-40,4
67bf-22,5
0ec0-13,5
3d3d-48,4
3d3d-82,3
d460-66,5
40a8-49,5
d460-13,4
d460-24,5
d4e5-92,4
40a8-56,5
3d3d-57,4
f732-57,4
bbf8-88,4
0ec0-5,5
621e-33,5
d4e5-11,3
f732-85,4
d460-7,4
40a8-91,4
bbf8-56,4
d460-32,5
d460-54,4
3d3d-55,4
bbf8-77,4
bbf8-99,4
67bf-2,6
0ec0-78,3
d4e5-55,4
40a8-6,4
67bf-77,4
621e-91,4
3d3d-9,4
3d3d-67,5
67bf-58,4
0ec0-95,4
bbf8-15,4
f732-21,5
d460-51,6
3d3d-26,3
3d3d-60,4
bbf8-49,4
3938-48,5
d4e5-17,4
0ec0-69,4
67bf-80,5
f732-34,4
f732-94,3
67bf-96,5
f732-78,4
bbf8-16,4
3d3d-56,4
3938-71,5
67bf-66,7
3d3d-28,6
3d3d-93,4
40a8-1,4
3938-13,5
d4e5-58,5
67bf-71,5
621e-94,4
3d3d-34,4
0ec0-30,3
0ec0-90,4
0ec0-79,5
f732-61,4
0ec0-80,5
d460-91,4
3d3d-73,4
0ec0-99,4
3d3d-75,4
f732-19,5
3d3d-14,4
f732-15,4
bbf8-75,4
d4e5-44,3
d460-71,4
0ec0-63,4
3938-30,5
3938-32,4
3d3d-65,4
f732-74,4
67bf-30,4
d4e5-29,4
3938-65,4
d460-0,4
40a8-96,4
0ec0-18,4
0ec0-36,4
bbf8-25,4
bbf8-23,4
bbf8-91,3
bbf8-71,3
67bf-56,4
621e-76,4
40a8-66,5
621e-35,5
0ec0-81,4
0ec0-10,4
bbf8-43,5
f732-64,4
d4e5-69,5
621e-43,3
3d3d-98,7
40a8-71,4
40a8-85,5
0ec0-61,4
d4e5-46,4
0ec0-42,4
621e-24,4
621e-64,4
d4e5-8,5
d4e5-65,4
40a8-14,3
bbf8-57,4
bbf8-70,4
bbf8-87,5
d4e5-33,4
621e-32,3
d4e5-41,4
40a8-32,4
d4e5-42,5
bbf8-63,3
621e-28,5
bbf8-72,5
0ec0-21,4
3938-94,5
3938-83,5
f732-72,6
3d3d-59,4
67bf-98,6
621e-84,3
621e-8,6
3d3d-97,3
d4e5-81,5
621e-98,4
f732-87,4
bbf8-34,3
3d3d-21,4
3938-50,4
d4e5-39,3
f732-67,4
0ec0-8,4
f732-4,4
d460-57,5
67bf-40,3
bbf8-39,5
3d3d-20,4
d4e5-0,4
d460-82,4
67bf-47,4
40a8-0,4
67bf-75,4
d460-25,4
67bf-67,3
f732-27,4
bbf8-45,3
f732-93,4
40a8-35,4
0ec0-57,3
67bf-76,4
3d3d-0,5
bbf8-10,4
bbf8-73,4
d460-63,4
d4e5-68,4
d4e5-88,3
bbf8-27,5
67bf-12,4
40a8-10,4
621e-12,4
67bf-26,4
bbf8-80,5
0ec0-20,5
bbf8-0,5
0ec0-65,5
67bf-87,4
3d3d-64,3
67bf-0,5
67bf-33,4
621e-22,4
3d3d-11,5
d4e5-32,5
621e-15,3
f732-2,4
67bf-35,3
bbf8-17,4
f732-95,4
d460-28,4
d4e5-7,4
d4e5-98,4
40a8-18,3
3d3d-86,4
3d3d-95,4
bbf8-44,5
d460-50,6
67bf-55,5
3d3d-12,4
3938-64,3
0ec0-67,4
0ec0-86,5
d460-85,4
67bf-15,6
d4e5-79,3
d460-48,3
3938-12,4
40a8-57,4
621e-34,5
621e-69,6
d460-16,4
67bf-24,4
40a8-88,3
621e-4,4
d4e5-57,4
3938-66,4
d460-89,5
3d3d-90,5
d460-34,4
40a8-46,4
0ec0-92,4
0ec0-7,6
d4e5-93,4
621e-65,4
d4e5-27,5
3938-89,4
bbf8-67,4
621e-45,5
0ec0-97,4
f732-33,3
d460-95,3
d4e5-23,5
40a8-89,3
d460-56,4
3938-10,4
f732-20,5
f732-30,3
67bf-13,4
3d3d-13,4
621e-87,5
d460-98,3
40a8-45,4
621e-71,4
d460-6,4
bbf8-78,4
3d3d-45,4
bbf8-7,4
d4e5-36,4
3d3d-72,3
d460-78,3
3d3d-89,4
621e-21,4
0ec0-4,4
d4e5-94,4
3938-56,4
d460-96,5
40a8-22,5
d460-93,4
3938-61,4
40a8-25,5
d460-45,4
621e-58,4
0ec0-49,4
3938-9,4
bbf8-40,4
d4e5-85,4
3938-86,4
3d3d-81,6
bbf8-76,4
621e-47,4
3d3d-8,4
3d3d-3,5
67bf-81,3
f732-56,3
67bf-32,3
f732-28,4
f732-42,3
f732-65,3
3d3d-19,5
3d3d-47,4
f732-18,4
d4e5-34,4
67bf-70,3
621e-53,4
3d3d-32,4
d460-70,5
40a8-68,4
bbf8-51,4
0ec0-75,4
40a8-9,4
40a8-50,5
d4e5-56,5
621e-77,5
d4e5-78,3
d460-87,5
621e-82,4
0ec0-33,3
40a8-54,3
3938-44,4
3d3d-33,4
67bf-29,4
d4e5-13,4
0ec0-28,3
bbf8-92,4
3d3d-29,5
0ec0-68,4
d460-27,4
3d3d-79,3
d4e5-63,4
d4e5-60,3
3938-98,3
67bf-93,4
3d3d-70,3
f732-46,5
0ec0-39,4
621e-48,5
40a8-21,3
40a8-44,5
3938-95,4
d4e5-10,5
bbf8-52,4
f732-22,4
d460-53,3
40a8-29,3
621e-78,5
621e-72,4
3938-31,5
d4e5-31,5
67bf-89,3
3d3d-40,4
67bf-90,5
621e-97,3
3938-2,4
67bf-5,4
3938-69,4
d4e5-75,5
3938-51,4
621e-55,4
3938-46,4
40a8-16,4
40a8-63,4
621e-68,4
3938-63,5
621e-44,4
3d3d-39,4
3938-45,4
3d3d-62,3
3d3d-24,4
TOTAL,4528,2020-10-11-12-28
