GUID,Inicio,Fim,Contador
0ec0-27,2020-10-11 15:23:07.802046,2020-10-11 15:26:07.802046,6
0ec0-95,2020-10-11 15:23:07.846967,2020-10-11 15:26:07.846967,4
0ec0-32,2020-10-11 15:23:07.806679,2020-10-11 15:26:07.806679,5
0ec0-58,2020-10-11 15:23:07.796213,2020-10-11 15:26:07.796213,4
0ec0-14,2020-10-11 15:23:07.759240,2020-10-11 15:26:07.759240,5
0ec0-35,2020-10-11 15:23:07.835700,2020-10-11 15:26:07.835700,6
0ec0-59,2020-10-11 15:23:07.819064,2020-10-11 15:26:07.819064,5
0ec0-48,2020-10-11 15:23:07.837320,2020-10-11 15:26:07.837320,4
0ec0-43,2020-10-11 15:23:07.811337,2020-10-11 15:26:07.811337,5
0ec0-68,2020-10-11 15:23:07.798772,2020-10-11 15:26:07.798772,4
0ec0-49,2020-10-11 15:23:07.812396,2020-10-11 15:26:07.812396,4
0ec0-36,2020-10-11 15:23:07.812956,2020-10-11 15:26:07.812956,4
0ec0-60,2020-10-11 15:23:07.798081,2020-10-11 15:26:07.798081,6
0ec0-96,2020-10-11 15:23:07.847420,2020-10-11 15:26:07.847420,5
0ec0-90,2020-10-11 15:23:07.847014,2020-10-11 15:26:07.847014,4
0ec0-20,2020-10-11 15:23:07.762274,2020-10-11 15:26:07.762274,5
0ec0-52,2020-10-11 15:23:07.835590,2020-10-11 15:26:07.835590,4
0ec0-23,2020-10-11 15:23:07.811530,2020-10-11 15:26:07.811530,4
0ec0-56,2020-10-11 15:23:07.810344,2020-10-11 15:26:07.810344,4
0ec0-6,2020-10-11 15:23:07.754639,2020-10-11 15:26:07.754639,4
0ec0-92,2020-10-11 15:23:07.841379,2020-10-11 15:26:07.841379,4
0ec0-38,2020-10-11 15:23:07.811077,2020-10-11 15:26:07.811077,4
0ec0-79,2020-10-11 15:23:07.836828,2020-10-11 15:26:07.836828,5
0ec0-29,2020-10-11 15:23:07.836392,2020-10-11 15:26:07.836392,4
0ec0-34,2020-10-11 15:23:07.802408,2020-10-11 15:26:07.802408,5
0ec0-24,2020-10-11 15:23:07.798333,2020-10-11 15:26:07.798333,6
0ec0-71,2020-10-11 15:23:07.844910,2020-10-11 15:26:07.844910,5
0ec0-8,2020-10-11 15:23:07.752418,2020-10-11 15:26:07.752418,4
0ec0-16,2020-10-11 15:23:07.759182,2020-10-11 15:26:07.759182,6
0ec0-66,2020-10-11 15:23:07.796331,2020-10-11 15:26:07.796331,5
0ec0-81,2020-10-11 15:23:07.812888,2020-10-11 15:26:07.812888,4
0ec0-47,2020-10-11 15:23:07.836897,2020-10-11 15:26:07.836897,4
0ec0-51,2020-10-11 15:23:07.850480,2020-10-11 15:26:07.850480,5
0ec0-84,2020-10-11 15:23:07.844430,2020-10-11 15:26:07.844430,4
0ec0-87,2020-10-11 15:23:07.847298,2020-10-11 15:26:07.847298,4
0ec0-9,2020-10-11 15:23:07.758502,2020-10-11 15:26:07.758502,5
0ec0-22,2020-10-11 15:23:07.822564,2020-10-11 15:26:07.822564,4
0ec0-53,2020-10-11 15:23:07.851124,2020-10-11 15:26:07.851124,5
0ec0-33,2020-10-11 15:23:07.790770,2020-10-11 15:26:07.790770,3
0ec0-61,2020-10-11 15:23:07.830928,2020-10-11 15:26:07.830928,4
0ec0-2,2020-10-11 15:23:07.757820,2020-10-11 15:26:07.757820,5
0ec0-12,2020-10-11 15:23:07.751951,2020-10-11 15:26:07.751951,4
0ec0-86,2020-10-11 15:23:07.835570,2020-10-11 15:26:07.835570,5
0ec0-88,2020-10-11 15:23:07.812997,2020-10-11 15:26:07.812997,4
0ec0-42,2020-10-11 15:23:07.796885,2020-10-11 15:26:07.796885,4
0ec0-64,2020-10-11 15:23:07.802187,2020-10-11 15:26:07.802187,6
0ec0-77,2020-10-11 15:23:07.812935,2020-10-11 15:26:07.812935,4
0ec0-85,2020-10-11 15:23:07.809389,2020-10-11 15:26:07.809389,5
0ec0-17,2020-10-11 15:23:07.758342,2020-10-11 15:26:07.758342,5
0ec0-75,2020-10-11 15:23:07.835748,2020-10-11 15:26:07.835748,4
0ec0-80,2020-10-11 15:23:07.808183,2020-10-11 15:26:07.808183,5
0ec0-76,2020-10-11 15:23:07.808629,2020-10-11 15:26:07.808629,5
0ec0-40,2020-10-11 15:23:07.847186,2020-10-11 15:26:07.847186,5
0ec0-62,2020-10-11 15:23:07.813072,2020-10-11 15:26:07.813072,5
0ec0-97,2020-10-11 15:23:07.849972,2020-10-11 15:26:07.849972,4
0ec0-10,2020-10-11 15:23:07.755565,2020-10-11 15:26:07.755565,4
0ec0-45,2020-10-11 15:23:07.837011,2020-10-11 15:26:07.837011,5
0ec0-21,2020-10-11 15:23:07.799098,2020-10-11 15:26:07.799098,4
0ec0-13,2020-10-11 15:23:07.757876,2020-10-11 15:26:07.757876,5
0ec0-7,2020-10-11 15:23:07.756360,2020-10-11 15:26:07.756360,6
0ec0-11,2020-10-11 15:23:07.757951,2020-10-11 15:26:07.757951,5
0ec0-82,2020-10-11 15:23:07.801764,2020-10-11 15:26:07.801764,4
0ec0-91,2020-10-11 15:23:07.845900,2020-10-11 15:26:07.845900,5
0ec0-26,2020-10-11 15:23:07.833652,2020-10-11 15:26:07.833652,6
0ec0-18,2020-10-11 15:23:07.753663,2020-10-11 15:26:07.753663,4
0ec0-94,2020-10-11 15:23:07.843608,2020-10-11 15:26:07.843608,4
0ec0-0,2020-10-11 15:23:07.741758,2020-10-11 15:26:07.741758,6
0ec0-31,2020-10-11 15:23:07.781729,2020-10-11 15:26:07.781729,6
0ec0-28,2020-10-11 15:23:07.821495,2020-10-11 15:26:07.821495,4
TOTAL,,,451
