GUID,Inicio,Fim,Contador
bbf8-50,2020-10-11 15:23:08.241353,2020-10-11 15:26:08.241353,5
bbf8-56,2020-10-11 15:23:08.201753,2020-10-11 15:26:08.201753,4
bbf8-25,2020-10-11 15:23:08.232441,2020-10-11 15:26:08.232441,4
bbf8-15,2020-10-11 15:23:08.160364,2020-10-11 15:26:08.160364,4
bbf8-26,2020-10-11 15:23:08.178679,2020-10-11 15:26:08.178679,4
bbf8-41,2020-10-11 15:23:08.202123,2020-10-11 15:26:08.202123,4
bbf8-69,2020-10-11 15:23:08.198233,2020-10-11 15:26:08.198233,4
bbf8-45,2020-10-11 15:23:08.200728,2020-10-11 15:26:08.200728,3
bbf8-47,2020-10-11 15:23:08.244593,2020-10-11 15:26:08.244593,4
bbf8-89,2020-10-11 15:23:08.259467,2020-10-11 15:26:08.259467,6
bbf8-66,2020-10-11 15:23:08.255295,2020-10-11 15:26:08.255295,5
bbf8-58,2020-10-11 15:23:08.168873,2020-10-11 15:26:08.168873,4
bbf8-59,2020-10-11 15:23:08.243727,2020-10-11 15:26:08.243727,5
bbf8-24,2020-10-11 15:23:08.257243,2020-10-11 15:26:08.257243,6
bbf8-9,2020-10-11 15:23:08.157802,2020-10-11 15:26:08.157802,5
bbf8-7,2020-10-11 15:23:08.156591,2020-10-11 15:26:08.156591,4
bbf8-6,2020-10-11 15:23:08.131074,2020-10-11 15:26:08.131074,4
bbf8-82,2020-10-11 15:23:08.259313,2020-10-11 15:26:08.259313,5
bbf8-20,2020-10-11 15:23:08.163370,2020-10-11 15:26:08.163370,5
bbf8-52,2020-10-11 15:23:08.241934,2020-10-11 15:26:08.241934,4
bbf8-36,2020-10-11 15:23:08.201994,2020-10-11 15:26:08.201994,5
bbf8-32,2020-10-11 15:23:08.244861,2020-10-11 15:26:08.244861,5
bbf8-43,2020-10-11 15:23:08.165734,2020-10-11 15:26:08.165734,5
bbf8-60,2020-10-11 15:23:08.203145,2020-10-11 15:26:08.203145,6
bbf8-22,2020-10-11 15:23:08.165470,2020-10-11 15:26:08.165470,5
bbf8-49,2020-10-11 15:23:08.204607,2020-10-11 15:26:08.204607,4
bbf8-57,2020-10-11 15:23:08.244645,2020-10-11 15:26:08.244645,4
bbf8-8,2020-10-11 15:23:08.131852,2020-10-11 15:26:08.131852,5
bbf8-19,2020-10-11 15:23:08.179737,2020-10-11 15:26:08.179737,4
bbf8-11,2020-10-11 15:23:08.157941,2020-10-11 15:26:08.157941,5
bbf8-55,2020-10-11 15:23:08.177728,2020-10-11 15:26:08.177728,5
bbf8-73,2020-10-11 15:23:08.200458,2020-10-11 15:26:08.200458,4
bbf8-92,2020-10-11 15:23:08.237430,2020-10-11 15:26:08.237430,4
bbf8-2,2020-10-11 15:23:08.131883,2020-10-11 15:26:08.131883,4
bbf8-53,2020-10-11 15:23:08.245074,2020-10-11 15:26:08.245074,5
bbf8-80,2020-10-11 15:23:08.178725,2020-10-11 15:26:08.178725,5
bbf8-98,2020-10-11 15:23:08.258613,2020-10-11 15:26:08.258613,5
bbf8-96,2020-10-11 15:23:08.258317,2020-10-11 15:26:08.258317,5
bbf8-16,2020-10-11 15:23:08.160716,2020-10-11 15:26:08.160716,4
bbf8-86,2020-10-11 15:23:08.203738,2020-10-11 15:26:08.203738,5
bbf8-33,2020-10-11 15:23:08.244839,2020-10-11 15:26:08.244839,5
bbf8-13,2020-10-11 15:23:08.157884,2020-10-11 15:26:08.157884,5
bbf8-23,2020-10-11 15:23:08.182692,2020-10-11 15:26:08.182692,4
bbf8-95,2020-10-11 15:23:08.259342,2020-10-11 15:26:08.259342,5
bbf8-72,2020-10-11 15:23:08.244060,2020-10-11 15:26:08.244060,5
bbf8-51,2020-10-11 15:23:08.198183,2020-10-11 15:26:08.198183,4
bbf8-18,2020-10-11 15:23:08.157754,2020-10-11 15:26:08.157754,4
bbf8-87,2020-10-11 15:23:08.203198,2020-10-11 15:26:08.203198,5
bbf8-4,2020-10-11 15:23:08.153379,2020-10-11 15:26:08.153379,5
bbf8-21,2020-10-11 15:23:08.202961,2020-10-11 15:26:08.202961,4
bbf8-44,2020-10-11 15:23:08.241530,2020-10-11 15:26:08.241530,5
bbf8-37,2020-10-11 15:23:08.198701,2020-10-11 15:26:08.198701,5
bbf8-46,2020-10-11 15:23:08.232635,2020-10-11 15:26:08.232635,5
bbf8-70,2020-10-11 15:23:08.256498,2020-10-11 15:26:08.256498,4
bbf8-75,2020-10-11 15:23:08.260103,2020-10-11 15:26:08.260103,4
bbf8-27,2020-10-11 15:23:08.241644,2020-10-11 15:26:08.241644,6
TOTAL,,,442
