GUID,Inicio,Fim,Contador
67bf-18,2020-10-11 15:23:09.645982,2020-10-11 15:26:09.645982,7
67bf-52,2020-10-11 15:23:09.668084,2020-10-11 15:26:09.668084,6
67bf-96,2020-10-11 15:23:09.694478,2020-10-11 15:26:09.694478,5
67bf-8,2020-10-11 15:23:09.642298,2020-10-11 15:26:09.642298,4
67bf-89,2020-10-11 15:23:09.668024,2020-10-11 15:26:09.668024,3
67bf-85,2020-10-11 15:23:09.710640,2020-10-11 15:26:09.710640,4
67bf-36,2020-10-11 15:23:09.674928,2020-10-11 15:26:09.674928,7
67bf-61,2020-10-11 15:23:09.654561,2020-10-11 15:26:09.654561,5
67bf-92,2020-10-11 15:23:09.715283,2020-10-11 15:26:09.715283,4
67bf-73,2020-10-11 15:23:09.645614,2020-10-11 15:26:09.645614,5
67bf-21,2020-10-11 15:23:09.655603,2020-10-11 15:26:09.655603,4
67bf-23,2020-10-11 15:23:09.672873,2020-10-11 15:26:09.672873,4
67bf-69,2020-10-11 15:23:09.727434,2020-10-11 15:26:09.727434,5
67bf-33,2020-10-11 15:23:09.715752,2020-10-11 15:26:09.715752,4
67bf-83,2020-10-11 15:23:09.713910,2020-10-11 15:26:09.713910,5
67bf-14,2020-10-11 15:23:09.647930,2020-10-11 15:26:09.647930,5
67bf-48,2020-10-11 15:23:09.654610,2020-10-11 15:26:09.654610,6
67bf-57,2020-10-11 15:23:09.713436,2020-10-11 15:26:09.713436,5
67bf-19,2020-10-11 15:23:09.647345,2020-10-11 15:26:09.647345,6
67bf-70,2020-10-11 15:23:09.653257,2020-10-11 15:26:09.653257,3
67bf-7,2020-10-11 15:23:09.636728,2020-10-11 15:26:09.636728,6
67bf-50,2020-10-11 15:23:09.674995,2020-10-11 15:26:09.674995,4
67bf-74,2020-10-11 15:23:09.666895,2020-10-11 15:26:09.666895,5
67bf-9,2020-10-11 15:23:09.645261,2020-10-11 15:26:09.645261,4
67bf-5,2020-10-11 15:23:09.647478,2020-10-11 15:26:09.647478,4
67bf-38,2020-10-11 15:23:09.719080,2020-10-11 15:26:09.719080,6
67bf-16,2020-10-11 15:23:09.647397,2020-10-11 15:26:09.647397,5
67bf-0,2020-10-11 15:23:09.643545,2020-10-11 15:26:09.643545,5
67bf-65,2020-10-11 15:23:09.666168,2020-10-11 15:26:09.666168,5
67bf-10,2020-10-11 15:23:09.644742,2020-10-11 15:26:09.644742,5
67bf-22,2020-10-11 15:23:09.689492,2020-10-11 15:26:09.689492,5
67bf-94,2020-10-11 15:23:09.729924,2020-10-11 15:26:09.729924,5
67bf-17,2020-10-11 15:23:09.651642,2020-10-11 15:26:09.651642,5
67bf-56,2020-10-11 15:23:09.710275,2020-10-11 15:26:09.710275,4
67bf-46,2020-10-11 15:23:09.668586,2020-10-11 15:26:09.668586,5
67bf-59,2020-10-11 15:23:09.652889,2020-10-11 15:26:09.652889,4
67bf-13,2020-10-11 15:23:09.640654,2020-10-11 15:26:09.640654,4
67bf-12,2020-10-11 15:23:09.639579,2020-10-11 15:26:09.639579,4
67bf-71,2020-10-11 15:23:09.674263,2020-10-11 15:26:09.674263,5
67bf-97,2020-10-11 15:23:09.674594,2020-10-11 15:26:09.674594,5
67bf-86,2020-10-11 15:23:09.695184,2020-10-11 15:26:09.695184,5
67bf-34,2020-10-11 15:23:09.655077,2020-10-11 15:26:09.655077,6
67bf-53,2020-10-11 15:23:09.730947,2020-10-11 15:26:09.730947,5
67bf-43,2020-10-11 15:23:09.641648,2020-10-11 15:26:09.641648,5
67bf-64,2020-10-11 15:23:09.710688,2020-10-11 15:26:09.710688,5
67bf-45,2020-10-11 15:23:09.668684,2020-10-11 15:26:09.668684,5
67bf-80,2020-10-11 15:23:09.733407,2020-10-11 15:26:09.733407,5
67bf-99,2020-10-11 15:23:09.734248,2020-10-11 15:26:09.734248,5
67bf-37,2020-10-11 15:23:09.728958,2020-10-11 15:26:09.728958,5
67bf-58,2020-10-11 15:23:09.653306,2020-10-11 15:26:09.653306,4
67bf-4,2020-10-11 15:23:09.647260,2020-10-11 15:26:09.647260,5
67bf-55,2020-10-11 15:23:09.729981,2020-10-11 15:26:09.729981,5
67bf-78,2020-10-11 15:23:09.686728,2020-10-11 15:26:09.686728,6
67bf-49,2020-10-11 15:23:09.715666,2020-10-11 15:26:09.715666,5
67bf-3,2020-10-11 15:23:09.643924,2020-10-11 15:26:09.643924,4
67bf-77,2020-10-11 15:23:09.642910,2020-10-11 15:26:09.642910,4
67bf-51,2020-10-11 15:23:09.674088,2020-10-11 15:26:09.674088,5
67bf-41,2020-10-11 15:23:09.667340,2020-10-11 15:26:09.667340,6
67bf-91,2020-10-11 15:23:09.654259,2020-10-11 15:26:09.654259,6
67bf-63,2020-10-11 15:23:09.681252,2020-10-11 15:26:09.681252,5
67bf-87,2020-10-11 15:23:09.655211,2020-10-11 15:26:09.655211,4
67bf-62,2020-10-11 15:23:09.728907,2020-10-11 15:26:09.728907,4
67bf-66,2020-10-11 15:23:09.687905,2020-10-11 15:26:09.687905,7
67bf-84,2020-10-11 15:23:09.699428,2020-10-11 15:26:09.699428,5
67bf-95,2020-10-11 15:23:09.681396,2020-10-11 15:26:09.681396,6
67bf-93,2020-10-11 15:23:09.715365,2020-10-11 15:26:09.715365,4
67bf-68,2020-10-11 15:23:09.694525,2020-10-11 15:26:09.694525,6
67bf-35,2020-10-11 15:23:09.689539,2020-10-11 15:26:09.689539,4
TOTAL,,,477
