GUID,Inicio,Fim,Contador
0ab1-324,2020-10-11 20:00:11.249683,2020-10-11 20:03:11.249683,4
0ab1-314,2020-10-11 20:00:11.248902,2020-10-11 20:03:11.248902,5
0ab1-318,2020-10-11 20:00:11.243505,2020-10-11 20:03:11.243505,4
0ab1-322,2020-10-11 20:00:11.243124,2020-10-11 20:03:11.243124,5
0ab1-311,2020-10-11 20:00:11.245623,2020-10-11 20:03:11.245623,4
0ab1-326,2020-10-11 20:00:11.253253,2020-10-11 20:03:11.253253,4
0ab1-309,2020-10-11 20:00:11.242669,2020-10-11 20:03:11.242669,5
0ab1-306,2020-10-11 20:00:11.244608,2020-10-11 20:03:11.244608,5
0ab1-346,2020-10-11 20:00:11.251501,2020-10-11 20:03:11.251501,0
0ab1-316,2020-10-11 20:00:11.253969,2020-10-11 20:03:11.253969,4
0ab1-262,2020-10-11 20:01:05.427962,2020-10-11 20:04:05.427962,4
0ab1-282,2020-10-11 20:01:05.426245,2020-10-11 20:04:05.426245,4
0ab1-307,2020-10-11 20:00:11.254072,2020-10-11 20:03:11.254072,4
0ab1-337,2020-10-11 20:00:11.241798,2020-10-11 20:03:11.241798,6
0ab1-467,2020-10-11 20:01:05.428806,2020-10-11 20:04:05.428806,0
0ab1-229,2020-10-11 20:01:05.426515,2020-10-11 20:04:05.426515,5
0ab1-393,2020-10-11 20:02:12.143563,2020-10-11 20:05:12.143563,0
0ab1-48,2020-10-11 20:02:12.614846,2020-10-11 20:05:12.614846,3
0ab1-30,2020-10-11 20:02:12.614009,2020-10-11 20:05:12.614009,4
0ab1-429,2020-10-11 20:02:15.328633,2020-10-11 20:05:15.328633,0
0ab1-43,2020-10-11 20:02:12.567801,2020-10-11 20:05:12.567801,5
0ab1-61,2020-10-11 20:02:12.567227,2020-10-11 20:05:12.567227,5
0ab1-97,2020-10-11 20:02:39.671096,2020-10-11 20:05:39.671096,6
0ab1-32,2020-10-11 20:02:39.671259,2020-10-11 20:05:39.671259,5
0ab1-80,2020-10-11 20:02:12.566758,2020-10-11 20:05:12.566758,4
0ab1-65,2020-10-11 20:02:12.585600,2020-10-11 20:05:12.585600,4
0ab1-70,2020-10-11 20:02:12.614194,2020-10-11 20:05:12.614194,5
0ab1-83,2020-10-11 20:02:59.913482,2020-10-11 20:05:59.913482,5
0ab1-22,2020-10-11 20:02:12.586163,2020-10-11 20:05:12.586163,5
0ab1-353,2020-10-11 20:02:15.328871,2020-10-11 20:05:15.328871,0
0ab1-38,2020-10-11 20:02:59.914448,2020-10-11 20:05:59.914448,4
0ab1-64,2020-10-11 20:02:59.912706,2020-10-11 20:05:59.912706,4
0ab1-201,2020-10-11 20:03:32.051782,2020-10-11 20:06:32.051782,5
0ab1-405,2020-10-11 20:03:22.539385,2020-10-11 20:06:22.539385,0
0ab1-181,2020-10-11 20:03:32.770347,2020-10-11 20:06:32.770347,4
0ab1-192,2020-10-11 20:03:32.051605,2020-10-11 20:06:32.051605,4
0ab1-178,2020-10-11 20:03:32.767902,2020-10-11 20:06:32.767902,4
0ab1-360,2020-10-11 20:03:22.538594,2020-10-11 20:06:22.538594,0
0ab1-218,2020-10-11 20:03:32.769183,2020-10-11 20:06:32.769183,4
0ab1-365,2020-10-11 20:03:22.538353,2020-10-11 20:06:22.538353,0
0ab1-44,2020-10-11 20:04:11.344686,2020-10-11 20:07:11.344686,5
0ab1-66,2020-10-11 20:04:11.344944,2020-10-11 20:07:11.344944,4
0ab1-141,2020-10-11 20:04:11.345597,2020-10-11 20:07:11.345597,6
0ab1-498,2020-10-11 20:05:48.939106,2020-10-11 20:08:48.939106,0
0ab1-36,2020-10-11 20:05:45.742944,2020-10-11 20:08:45.742944,4
0ab1-285,2020-10-11 20:06:21.821421,2020-10-11 20:09:21.821421,3
0ab1-443,2020-10-11 20:05:48.939400,2020-10-11 20:08:48.939400,0
0ab1-279,2020-10-11 20:06:21.822380,2020-10-11 20:09:21.822380,6
0ab1-197,2020-10-11 20:07:13.665886,2020-10-11 20:10:13.665886,4
0ab1-248,2020-10-11 20:07:13.684915,2020-10-11 20:10:13.684915,4
0ab1-272,2020-10-11 20:07:13.665660,2020-10-11 20:10:13.665660,4
0ab1-199,2020-10-11 20:07:13.685362,2020-10-11 20:10:13.685362,6
0ab1-263,2020-10-11 20:07:13.660216,2020-10-11 20:10:13.660216,4
0ab1-251,2020-10-11 20:07:13.663574,2020-10-11 20:10:13.663574,4
0ab1-213,2020-10-11 20:07:13.659165,2020-10-11 20:10:13.659165,5
0ab1-444,2020-10-11 20:06:21.832651,2020-10-11 20:09:21.832651,1
0ab1-269,2020-10-11 20:07:13.684032,2020-10-11 20:10:13.684032,4
0ab1-284,2020-10-11 20:07:13.662059,2020-10-11 20:10:13.662059,4
0ab1-242,2020-10-11 20:07:13.663974,2020-10-11 20:10:13.663974,4
0ab1-499,2020-10-11 20:07:27.766568,2020-10-11 20:10:27.766568,0
0ab1-198,2020-10-11 20:07:13.683685,2020-10-11 20:10:13.683685,5
0ab1-187,2020-10-11 20:07:13.662002,2020-10-11 20:10:13.662002,5
0ab1-283,2020-10-11 20:07:13.684599,2020-10-11 20:10:13.684599,5
0ab1-288,2020-10-11 20:07:13.665015,2020-10-11 20:10:13.665015,4
0ab1-275,2020-10-11 20:07:13.682668,2020-10-11 20:10:13.682668,4
0ab1-214,2020-10-11 20:07:13.684160,2020-10-11 20:10:13.684160,6
0ab1-23,2020-10-11 20:07:40.982731,2020-10-11 20:10:40.982731,7
0ab1-20,2020-10-11 20:07:34.134066,2020-10-11 20:10:34.134066,6
0ab1-206,2020-10-11 20:07:13.663763,2020-10-11 20:10:13.663763,5
0ab1-425,2020-10-11 20:07:42.000183,2020-10-11 20:10:42.000183,0
0ab1-312,2020-10-11 20:11:24.123582,2020-10-11 20:14:24.123582,5
0ab1-47,2020-10-11 20:12:04.763186,2020-10-11 20:15:04.763186,4
0ab1-115,2020-10-11 20:12:04.763065,2020-10-11 20:15:04.763065,3
0ab1-305,2020-10-11 20:11:24.123306,2020-10-11 20:14:24.123306,4
0ab1-106,2020-10-11 20:12:27.598569,2020-10-11 20:15:27.598569,4
0ab1-257,2020-10-11 20:11:24.122147,2020-10-11 20:14:24.122147,4
0ab1-73,2020-10-11 20:12:04.764023,2020-10-11 20:15:04.764023,5
0ab1-241,2020-10-11 20:12:53.256582,2020-10-11 20:15:53.256582,4
0ab1-134,2020-10-11 20:12:52.817159,2020-10-11 20:15:52.817159,5
0ab1-246,2020-10-11 20:12:53.293558,2020-10-11 20:15:53.293558,4
0ab1-267,2020-10-11 20:12:53.292461,2020-10-11 20:15:53.292461,5
0ab1-234,2020-10-11 20:12:53.293874,2020-10-11 20:15:53.293874,5
0ab1-271,2020-10-11 20:12:53.256415,2020-10-11 20:15:53.256415,4
0ab1-90,2020-10-11 20:12:53.254795,2020-10-11 20:15:53.254795,5
0ab1-54,2020-10-11 20:12:52.816077,2020-10-11 20:15:52.816077,4
0ab1-194,2020-10-11 20:12:53.294030,2020-10-11 20:15:53.294030,4
0ab1-339,2020-10-11 20:14:11.704063,2020-10-11 20:17:11.704063,0
0ab1-188,2020-10-11 20:14:11.536410,2020-10-11 20:17:11.536410,5
0ab1-217,2020-10-11 20:14:11.536531,2020-10-11 20:17:11.536531,5
0ab1-16,2020-10-11 20:15:13.714999,2020-10-11 20:18:13.714999,4
0ab1-390,2020-10-11 20:16:18.178603,2020-10-11 20:19:18.178603,0
0ab1-250,2020-10-11 20:17:47.607965,2020-10-11 20:20:47.607965,5
0ab1-161,2020-10-11 20:17:47.608305,2020-10-11 20:20:47.608305,6
0ab1-358,2020-10-11 20:18:16.901283,2020-10-11 20:21:16.901283,0
0ab1-216,2020-10-11 20:18:16.795045,2020-10-11 20:21:16.795045,0
0ab1-31,2020-10-11 20:18:16.759909,2020-10-11 20:21:16.759909,0
0ab1-63,2020-10-11 20:18:16.691065,2020-10-11 20:21:16.691065,2
0ab1-349,2020-10-11 20:18:16.974688,2020-10-11 20:21:16.974688,0
0ab1-171,2020-10-11 20:18:16.844561,2020-10-11 20:21:16.844561,0
0ab1-235,2020-10-11 20:18:16.794279,2020-10-11 20:21:16.794279,0
0ab1-78,2020-10-11 20:18:16.734822,2020-10-11 20:21:16.734822,0
0ab1-21,2020-10-11 20:18:16.689931,2020-10-11 20:21:16.689931,0
0ab1-340,2020-10-11 20:18:17.030833,2020-10-11 20:21:17.030833,0
0ab1-396,2020-10-11 20:18:17.096529,2020-10-11 20:21:17.096529,0
0ab1-15,2020-10-11 20:18:16.540712,2020-10-11 20:21:16.540712,0
0ab1-350,2020-10-11 20:18:17.014423,2020-10-11 20:21:17.014423,0
0ab1-290,2020-10-11 20:18:16.794208,2020-10-11 20:21:16.794208,0
0ab1-449,2020-10-11 20:18:17.077508,2020-10-11 20:21:17.077508,0
0ab1-281,2020-10-11 20:18:16.926319,2020-10-11 20:21:16.926319,0
0ab1-465,2020-10-11 20:18:17.147230,2020-10-11 20:21:17.147230,0
0ab1-427,2020-10-11 20:18:17.033964,2020-10-11 20:21:17.033964,0
0ab1-58,2020-10-11 20:18:16.759699,2020-10-11 20:21:16.759699,0
0ab1-457,2020-10-11 20:18:17.013954,2020-10-11 20:21:17.013954,0
0ab1-62,2020-10-11 20:18:16.681751,2020-10-11 20:21:16.681751,0
0ab1-240,2020-10-11 20:18:16.817292,2020-10-11 20:21:16.817292,0
0ab1-183,2020-10-11 20:18:16.843607,2020-10-11 20:21:16.843607,0
0ab1-391,2020-10-11 20:18:17.027016,2020-10-11 20:21:17.027016,0
0ab1-125,2020-10-11 20:18:16.731605,2020-10-11 20:21:16.731605,0
0ab1-412,2020-10-11 20:18:16.959561,2020-10-11 20:21:16.959561,0
0ab1-473,2020-10-11 20:18:17.073181,2020-10-11 20:21:17.073181,0
0ab1-254,2020-10-11 20:18:16.884442,2020-10-11 20:21:16.884442,0
0ab1-298,2020-10-11 20:18:16.886410,2020-10-11 20:21:16.886410,0
0ab1-137,2020-10-11 20:18:16.806844,2020-10-11 20:21:16.806844,0
0ab1-39,2020-10-11 20:18:16.772320,2020-10-11 20:21:16.772320,0
0ab1-453,2020-10-11 20:18:17.030685,2020-10-11 20:21:17.030685,0
0ab1-56,2020-10-11 20:18:16.553991,2020-10-11 20:21:16.553991,0
0ab1-359,2020-10-11 20:18:17.086153,2020-10-11 20:21:17.086153,0
0ab1-264,2020-10-11 20:18:16.819108,2020-10-11 20:21:16.819108,0
0ab1-461,2020-10-11 20:18:17.107169,2020-10-11 20:21:17.107169,0
0ab1-204,2020-10-11 20:18:16.807845,2020-10-11 20:21:16.807845,0
0ab1-451,2020-10-11 20:18:17.041012,2020-10-11 20:21:17.041012,0
0ab1-221,2020-10-11 20:18:16.818514,2020-10-11 20:21:16.818514,0
0ab1-146,2020-10-11 20:18:16.758744,2020-10-11 20:21:16.758744,0
0ab1-236,2020-10-11 20:18:16.777674,2020-10-11 20:21:16.777674,0
0ab1-421,2020-10-11 20:18:17.031994,2020-10-11 20:21:17.031994,0
0ab1-308,2020-10-11 20:18:16.939053,2020-10-11 20:21:16.939053,0
0ab1-292,2020-10-11 20:18:16.816747,2020-10-11 20:21:16.816747,0
0ab1-111,2020-10-11 20:18:16.689567,2020-10-11 20:21:16.689567,2
0ab1-119,2020-10-11 20:18:16.760011,2020-10-11 20:21:16.760011,0
0ab1-114,2020-10-11 20:18:16.664764,2020-10-11 20:21:16.664764,0
0ab1-276,2020-10-11 20:18:16.931080,2020-10-11 20:21:16.931080,0
0ab1-203,2020-10-11 20:18:16.821160,2020-10-11 20:21:16.821160,0
0ab1-439,2020-10-11 20:18:17.140928,2020-10-11 20:21:17.140928,0
0ab1-496,2020-10-11 20:18:17.150139,2020-10-11 20:21:17.150139,0
0ab1-209,2020-10-11 20:18:16.771200,2020-10-11 20:21:16.771200,0
0ab1-304,2020-10-11 20:18:16.931000,2020-10-11 20:21:16.931000,0
0ab1-148,2020-10-11 20:18:16.689637,2020-10-11 20:21:16.689637,0
0ab1-411,2020-10-11 20:18:16.971645,2020-10-11 20:21:16.971645,0
0ab1-174,2020-10-11 20:18:16.789888,2020-10-11 20:21:16.789888,0
0ab1-471,2020-10-11 20:18:17.141500,2020-10-11 20:21:17.141500,0
0ab1-446,2020-10-11 20:18:17.086577,2020-10-11 20:21:17.086577,0
0ab1-245,2020-10-11 20:18:16.844652,2020-10-11 20:21:16.844652,0
0ab1-291,2020-10-11 20:18:16.949307,2020-10-11 20:21:16.949307,0
0ab1-448,2020-10-11 20:18:17.077388,2020-10-11 20:21:17.077388,0
0ab1-145,2020-10-11 20:18:16.690925,2020-10-11 20:21:16.690925,0
0ab1-459,2020-10-11 20:18:17.026517,2020-10-11 20:21:17.026517,0
0ab1-170,2020-10-11 20:18:16.831649,2020-10-11 20:21:16.831649,0
0ab1-296,2020-10-11 20:18:16.794938,2020-10-11 20:21:16.794938,0
0ab1-410,2020-10-11 20:18:16.996778,2020-10-11 20:21:16.996778,0
0ab1-469,2020-10-11 20:18:17.137312,2020-10-11 20:21:17.137312,0
0ab1-258,2020-10-11 20:18:16.884268,2020-10-11 20:21:16.884268,0
0ab1-481,2020-10-11 20:18:17.140205,2020-10-11 20:21:17.140205,0
0ab1-51,2020-10-11 20:18:16.664601,2020-10-11 20:21:16.664601,0
0ab1-398,2020-10-11 20:18:16.970214,2020-10-11 20:21:16.970214,0
0ab1-231,2020-10-11 20:18:16.774565,2020-10-11 20:21:16.774565,0
0ab1-356,2020-10-11 20:18:17.012758,2020-10-11 20:21:17.012758,0
0ab1-492,2020-10-11 20:18:17.095095,2020-10-11 20:21:17.095095,0
0ab1-491,2020-10-11 20:18:17.141077,2020-10-11 20:21:17.141077,0
0ab1-153,2020-10-11 20:18:16.800333,2020-10-11 20:21:16.800333,0
0ab1-376,2020-10-11 20:18:17.026072,2020-10-11 20:21:17.026072,0
0ab1-164,2020-10-11 20:18:16.776192,2020-10-11 20:21:16.776192,0
0ab1-480,2020-10-11 20:18:17.139597,2020-10-11 20:21:17.139597,0
0ab1-447,2020-10-11 20:18:17.086323,2020-10-11 20:21:17.086323,0
0ab1-169,2020-10-11 20:18:16.772859,2020-10-11 20:21:16.772859,0
0ab1-26,2020-10-11 20:18:16.744012,2020-10-11 20:21:16.744012,0
0ab1-67,2020-10-11 20:18:16.540844,2020-10-11 20:21:16.540844,0
0ab1-395,2020-10-11 20:18:16.999277,2020-10-11 20:21:16.999277,0
0ab1-488,2020-10-11 20:18:17.146061,2020-10-11 20:21:17.146061,0
0ab1-165,2020-10-11 20:18:16.807770,2020-10-11 20:21:16.807770,2
0ab1-37,2020-10-11 20:18:16.690992,2020-10-11 20:21:16.690992,0
0ab1-227,2020-10-11 20:18:16.886274,2020-10-11 20:21:16.886274,0
0ab1-462,2020-10-11 20:18:17.077019,2020-10-11 20:21:17.077019,0
0ab1-415,2020-10-11 20:18:16.930177,2020-10-11 20:21:16.930177,0
0ab1-84,2020-10-11 20:18:16.689714,2020-10-11 20:21:16.689714,2
0ab1-494,2020-10-11 20:18:17.142914,2020-10-11 20:21:17.142914,0
0ab1-46,2020-10-11 20:18:16.691456,2020-10-11 20:21:16.691456,0
0ab1-99,2020-10-11 20:18:16.741823,2020-10-11 20:21:16.741823,0
0ab1-286,2020-10-11 20:18:16.840354,2020-10-11 20:21:16.840354,0
0ab1-158,2020-10-11 20:18:16.770027,2020-10-11 20:21:16.770027,0
0ab1-402,2020-10-11 20:18:17.074334,2020-10-11 20:21:17.074334,0
0ab1-157,2020-10-11 20:18:16.794607,2020-10-11 20:21:16.794607,0
0ab1-255,2020-10-11 20:18:16.881968,2020-10-11 20:21:16.881968,0
0ab1-210,2020-10-11 20:18:16.841983,2020-10-11 20:21:16.841983,0
0ab1-249,2020-10-11 20:18:16.886629,2020-10-11 20:21:16.886629,0
0ab1-86,2020-10-11 20:18:16.759837,2020-10-11 20:21:16.759837,0
0ab1-437,2020-10-11 20:18:17.041967,2020-10-11 20:21:17.041967,0
0ab1-131,2020-10-11 20:18:16.794473,2020-10-11 20:21:16.794473,0
0ab1-81,2020-10-11 20:18:16.688581,2020-10-11 20:21:16.688581,2
0ab1-68,2020-10-11 20:18:16.684988,2020-10-11 20:21:16.684988,0
0ab1-142,2020-10-11 20:18:16.821207,2020-10-11 20:21:16.821207,1
0ab1-379,2020-10-11 20:18:17.113226,2020-10-11 20:21:17.113226,0
0ab1-345,2020-10-11 20:18:17.014258,2020-10-11 20:21:17.014258,0
0ab1-143,2020-10-11 20:18:16.817769,2020-10-11 20:21:16.817769,0
0ab1-484,2020-10-11 20:18:17.140820,2020-10-11 20:21:17.140820,0
0ab1-29,2020-10-11 20:18:16.663414,2020-10-11 20:21:16.663414,0
0ab1-407,2020-10-11 20:18:16.923829,2020-10-11 20:21:16.923829,0
0ab1-147,2020-10-11 20:18:16.817833,2020-10-11 20:21:16.817833,0
0ab1-416,2020-10-11 20:18:17.064840,2020-10-11 20:21:17.064840,0
0ab1-487,2020-10-11 20:18:17.147122,2020-10-11 20:21:17.147122,0
0ab1-417,2020-10-11 20:18:17.038943,2020-10-11 20:21:17.038943,0
0ab1-351,2020-10-11 20:18:17.087341,2020-10-11 20:21:17.087341,0
0ab1-454,2020-10-11 20:18:17.145874,2020-10-11 20:21:17.145874,0
0ab1-173,2020-10-11 20:18:16.868365,2020-10-11 20:21:16.868365,0
0ab1-486,2020-10-11 20:18:17.102064,2020-10-11 20:21:17.102064,0
0ab1-226,2020-10-11 20:18:16.830888,2020-10-11 20:21:16.830888,0
0ab1-244,2020-10-11 20:18:16.831144,2020-10-11 20:21:16.831144,0
0ab1-301,2020-10-11 20:18:16.921931,2020-10-11 20:21:16.921931,0
0ab1-426,2020-10-11 20:18:17.005874,2020-10-11 20:21:17.005874,0
0ab1-367,2020-10-11 20:18:17.096426,2020-10-11 20:21:17.096426,0
0ab1-191,2020-10-11 20:18:16.789840,2020-10-11 20:21:16.789840,0
0ab1-300,2020-10-11 20:18:16.906891,2020-10-11 20:21:16.906891,0
0ab1-342,2020-10-11 20:18:16.969087,2020-10-11 20:21:16.969087,0
0ab1-368,2020-10-11 20:18:17.078279,2020-10-11 20:21:17.078279,0
0ab1-110,2020-10-11 20:18:16.713276,2020-10-11 20:21:16.713276,0
0ab1-117,2020-10-11 20:18:16.818786,2020-10-11 20:21:16.818786,0
0ab1-228,2020-10-11 20:18:16.788759,2020-10-11 20:21:16.788759,0
0ab1-163,2020-10-11 20:18:16.807914,2020-10-11 20:21:16.807914,0
0ab1-85,2020-10-11 20:18:16.770498,2020-10-11 20:21:16.770498,0
0ab1-482,2020-10-11 20:18:17.143764,2020-10-11 20:21:17.143764,0
0ab1-348,2020-10-11 20:18:16.938770,2020-10-11 20:21:16.938770,0
0ab1-490,2020-10-11 20:18:17.140275,2020-10-11 20:21:17.140275,0
0ab1-438,2020-10-11 20:18:17.088292,2020-10-11 20:21:17.088292,0
0ab1-295,2020-10-11 20:18:16.896437,2020-10-11 20:21:16.896437,0
0ab1-74,2020-10-11 20:18:16.769640,2020-10-11 20:21:16.769640,0
0ab1-434,2020-10-11 20:18:17.073255,2020-10-11 20:21:17.073255,0
0ab1-94,2020-10-11 20:18:16.690507,2020-10-11 20:21:16.690507,0
0ab1-383,2020-10-11 20:18:17.018816,2020-10-11 20:21:17.018816,0
0ab1-152,2020-10-11 20:18:16.769109,2020-10-11 20:21:16.769109,0
0ab1-420,2020-10-11 20:18:17.022783,2020-10-11 20:21:17.022783,0
0ab1-256,2020-10-11 20:18:16.899280,2020-10-11 20:21:16.899280,0
0ab1-299,2020-10-11 20:18:16.789930,2020-10-11 20:21:16.789930,0
0ab1-273,2020-10-11 20:18:16.928818,2020-10-11 20:21:16.928818,0
0ab1-156,2020-10-11 20:18:16.814902,2020-10-11 20:21:16.814902,2
0ab1-50,2020-10-11 20:18:16.757589,2020-10-11 20:21:16.757589,0
0ab1-25,2020-10-11 20:18:16.731964,2020-10-11 20:21:16.731964,0
0ab1-98,2020-10-11 20:18:16.771576,2020-10-11 20:21:16.771576,0
0ab1-208,2020-10-11 20:18:16.817641,2020-10-11 20:21:16.817641,0
0ab1-460,2020-10-11 20:18:17.088453,2020-10-11 20:21:17.088453,0
0ab1-123,2020-10-11 20:18:16.743844,2020-10-11 20:21:16.743844,0
0ab1-294,2020-10-11 20:18:16.930857,2020-10-11 20:21:16.930857,0
0ab1-129,2020-10-11 20:18:16.807465,2020-10-11 20:21:16.807465,0
0ab1-362,2020-10-11 20:18:16.970691,2020-10-11 20:21:16.970691,0
0ab1-432,2020-10-11 20:18:17.088360,2020-10-11 20:21:17.088360,0
0ab1-160,2020-10-11 20:18:16.818583,2020-10-11 20:21:16.818583,0
0ab1-55,2020-10-11 20:18:16.630885,2020-10-11 20:21:16.630885,0
0ab1-403,2020-10-11 20:18:16.969895,2020-10-11 20:21:16.969895,0
0ab1-179,2020-10-11 20:18:16.816449,2020-10-11 20:21:16.816449,0
0ab1-463,2020-10-11 20:18:17.149822,2020-10-11 20:21:17.149822,0
0ab1-100,2020-10-11 20:18:16.762117,2020-10-11 20:21:16.762117,0
0ab1-180,2020-10-11 20:18:16.814218,2020-10-11 20:21:16.814218,0
0ab1-435,2020-10-11 20:18:17.140577,2020-10-11 20:21:17.140577,0
0ab1-33,2020-10-11 20:18:16.758851,2020-10-11 20:21:16.758851,0
0ab1-357,2020-10-11 20:18:17.063018,2020-10-11 20:21:17.063018,0
0ab1-140,2020-10-11 20:18:16.817885,2020-10-11 20:21:16.817885,0
0ab1-430,2020-10-11 20:18:17.084256,2020-10-11 20:21:17.084256,0
0ab1-34,2020-10-11 20:18:16.677048,2020-10-11 20:21:16.677048,0
0ab1-238,2020-10-11 20:18:16.795176,2020-10-11 20:21:16.795176,2
0ab1-118,2020-10-11 20:18:16.769901,2020-10-11 20:21:16.769901,0
0ab1-478,2020-10-11 20:18:17.139285,2020-10-11 20:21:17.139285,0
0ab1-289,2020-10-11 20:18:16.923911,2020-10-11 20:21:16.923911,0
0ab1-389,2020-10-11 20:18:17.041899,2020-10-11 20:21:17.041899,0
0ab1-60,2020-10-11 20:18:16.647550,2020-10-11 20:21:16.647550,0
0ab1-497,2020-10-11 20:18:17.147864,2020-10-11 20:21:17.147864,0
0ab1-458,2020-10-11 20:18:17.149978,2020-10-11 20:21:17.149978,0
0ab1-442,2020-10-11 20:18:17.077195,2020-10-11 20:21:17.077195,0
0ab1-455,2020-10-11 20:18:17.019084,2020-10-11 20:21:17.019084,0
0ab1-370,2020-10-11 20:18:17.076823,2020-10-11 20:21:17.076823,0
0ab1-423,2020-10-11 20:18:17.064370,2020-10-11 20:21:17.064370,0
0ab1-113,2020-10-11 20:18:16.647027,2020-10-11 20:21:16.647027,0
0ab1-215,2020-10-11 20:18:16.844610,2020-10-11 20:21:16.844610,0
0ab1-101,2020-10-11 20:18:16.760191,2020-10-11 20:21:16.760191,0
0ab1-475,2020-10-11 20:18:17.140770,2020-10-11 20:21:17.140770,0
0ab1-53,2020-10-11 20:18:16.777350,2020-10-11 20:21:16.777350,0
0ab1-223,2020-10-11 20:18:16.815746,2020-10-11 20:21:16.815746,0
0ab1-399,2020-10-11 20:18:17.026969,2020-10-11 20:21:17.026969,0
