GUID,Inicio,Fim,Contador
e9d6-374,2020-10-11 19:56:17.368425,2020-10-11 19:59:17.368425,0
e9d6-256,2020-10-11 19:56:16.265034,2020-10-11 19:59:16.265034,4
e9d6-476,2020-10-11 19:56:18.004048,2020-10-11 19:59:18.004048,0
e9d6-339,2020-10-11 19:56:16.779347,2020-10-11 19:59:16.779347,3
e9d6-145,2020-10-11 19:56:16.011413,2020-10-11 19:59:16.011413,4
e9d6-140,2020-10-11 19:56:16.024276,2020-10-11 19:59:16.024276,4
e9d6-18,2020-10-11 19:56:15.882448,2020-10-11 19:59:15.882448,5
e9d6-428,2020-10-11 19:56:17.883314,2020-10-11 19:59:17.883314,0
e9d6-321,2020-10-11 19:56:16.678470,2020-10-11 19:59:16.678470,5
e9d6-470,2020-10-11 19:56:17.956988,2020-10-11 19:59:17.956988,0
e9d6-218,2020-10-11 19:56:16.137210,2020-10-11 19:59:16.137210,4
e9d6-67,2020-10-11 19:56:15.930475,2020-10-11 19:59:15.930475,5
e9d6-159,2020-10-11 19:56:16.010577,2020-10-11 19:59:16.010577,4
e9d6-387,2020-10-11 19:56:17.514202,2020-10-11 19:59:17.514202,0
e9d6-114,2020-10-11 19:56:15.992828,2020-10-11 19:59:15.992828,6
e9d6-37,2020-10-11 19:56:15.898465,2020-10-11 19:59:15.898465,4
e9d6-247,2020-10-11 19:56:16.226897,2020-10-11 19:59:16.226897,3
e9d6-379,2020-10-11 19:56:17.405482,2020-10-11 19:59:17.405482,0
e9d6-205,2020-10-11 19:56:16.052928,2020-10-11 19:59:16.052928,3
e9d6-206,2020-10-11 19:56:16.085184,2020-10-11 19:59:16.085184,4
e9d6-124,2020-10-11 19:56:15.993066,2020-10-11 19:59:15.993066,5
e9d6-106,2020-10-11 19:56:15.993627,2020-10-11 19:59:15.993627,4
e9d6-210,2020-10-11 19:56:16.114206,2020-10-11 19:59:16.114206,4
e9d6-147,2020-10-11 19:56:16.016620,2020-10-11 19:59:16.016620,4
e9d6-258,2020-10-11 19:56:16.273595,2020-10-11 19:59:16.273595,4
e9d6-188,2020-10-11 19:56:16.089922,2020-10-11 19:59:16.089922,4
e9d6-350,2020-10-11 19:56:16.918168,2020-10-11 19:59:16.918168,0
e9d6-364,2020-10-11 19:56:17.288647,2020-10-11 19:59:17.288647,0
e9d6-280,2020-10-11 19:56:16.489473,2020-10-11 19:59:16.489473,4
e9d6-394,2020-10-11 19:56:17.568123,2020-10-11 19:59:17.568123,0
e9d6-154,2020-10-11 19:56:16.039739,2020-10-11 19:59:16.039739,4
e9d6-328,2020-10-11 19:56:16.757785,2020-10-11 19:59:16.757785,3
e9d6-133,2020-10-11 19:56:16.018466,2020-10-11 19:59:16.018466,3
e9d6-216,2020-10-11 19:56:16.129038,2020-10-11 19:59:16.129038,5
e9d6-95,2020-10-11 19:56:15.999109,2020-10-11 19:59:15.999109,4
e9d6-269,2020-10-11 19:56:16.349239,2020-10-11 19:59:16.349239,5
e9d6-389,2020-10-11 19:56:17.568997,2020-10-11 19:59:17.568997,0
e9d6-13,2020-10-11 19:56:15.859351,2020-10-11 19:59:15.859351,3
e9d6-209,2020-10-11 19:56:16.053409,2020-10-11 19:59:16.053409,5
e9d6-381,2020-10-11 19:56:17.406724,2020-10-11 19:59:17.406724,0
e9d6-65,2020-10-11 19:56:15.948371,2020-10-11 19:59:15.948371,4
e9d6-244,2020-10-11 19:56:16.270217,2020-10-11 19:59:16.270217,5
e9d6-134,2020-10-11 19:56:16.025485,2020-10-11 19:59:16.025485,6
e9d6-91,2020-10-11 19:56:15.965978,2020-10-11 19:59:15.965978,4
e9d6-332,2020-10-11 19:56:16.755251,2020-10-11 19:59:16.755251,4
e9d6-243,2020-10-11 19:56:16.264739,2020-10-11 19:59:16.264739,4
e9d6-452,2020-10-11 19:56:17.923013,2020-10-11 19:59:17.923013,0
e9d6-235,2020-10-11 19:56:16.214400,2020-10-11 19:59:16.214400,5
e9d6-346,2020-10-11 19:56:17.211320,2020-10-11 19:59:17.211320,0
e9d6-386,2020-10-11 19:56:17.514360,2020-10-11 19:59:17.514360,0
e9d6-29,2020-10-11 19:56:15.932885,2020-10-11 19:59:15.932885,4
e9d6-19,2020-10-11 19:56:15.865352,2020-10-11 19:59:15.865352,4
e9d6-363,2020-10-11 19:56:17.150031,2020-10-11 19:59:17.150031,0
e9d6-22,2020-10-11 19:56:15.948864,2020-10-11 19:59:15.948864,5
e9d6-355,2020-10-11 19:56:16.970565,2020-10-11 19:59:16.970565,0
e9d6-360,2020-10-11 19:56:17.011947,2020-10-11 19:59:17.011947,0
e9d6-43,2020-10-11 19:56:15.893099,2020-10-11 19:59:15.893099,4
e9d6-141,2020-10-11 19:56:16.029825,2020-10-11 19:59:16.029825,3
e9d6-129,2020-10-11 19:56:16.023964,2020-10-11 19:59:16.023964,4
e9d6-390,2020-10-11 19:56:17.516796,2020-10-11 19:59:17.516796,0
e9d6-111,2020-10-11 19:56:16.026376,2020-10-11 19:59:16.026376,5
e9d6-53,2020-10-11 19:56:15.903424,2020-10-11 19:59:15.903424,3
e9d6-77,2020-10-11 19:56:15.938358,2020-10-11 19:59:15.938358,4
e9d6-99,2020-10-11 19:56:15.981768,2020-10-11 19:59:15.981768,4
e9d6-48,2020-10-11 19:56:15.894452,2020-10-11 19:59:15.894452,5
e9d6-72,2020-10-11 19:56:15.902320,2020-10-11 19:59:15.902320,4
e9d6-257,2020-10-11 19:56:16.275168,2020-10-11 19:59:16.275168,5
e9d6-70,2020-10-11 19:56:15.939055,2020-10-11 19:59:15.939055,5
e9d6-7,2020-10-11 19:56:15.858529,2020-10-11 19:59:15.858529,3
e9d6-308,2020-10-11 19:56:16.616786,2020-10-11 19:59:16.616786,4
e9d6-14,2020-10-11 19:56:15.878651,2020-10-11 19:59:15.878651,4
e9d6-463,2020-10-11 19:56:17.939869,2020-10-11 19:59:17.939869,0
e9d6-183,2020-10-11 19:56:16.109095,2020-10-11 19:59:16.109095,4
e9d6-90,2020-10-11 19:56:15.933375,2020-10-11 19:59:15.933375,5
e9d6-190,2020-10-11 19:56:16.086061,2020-10-11 19:59:16.086061,4
e9d6-282,2020-10-11 19:56:16.497068,2020-10-11 19:59:16.497068,5
e9d6-153,2020-10-11 19:56:16.008169,2020-10-11 19:59:16.008169,5
e9d6-418,2020-10-11 19:56:17.864153,2020-10-11 19:59:17.864153,0
e9d6-177,2020-10-11 19:56:16.140793,2020-10-11 19:59:16.140793,5
e9d6-113,2020-10-11 19:56:15.996619,2020-10-11 19:59:15.996619,5
e9d6-62,2020-10-11 19:56:15.935081,2020-10-11 19:59:15.935081,3
e9d6-12,2020-10-11 19:56:15.858248,2020-10-11 19:59:15.858248,6
e9d6-472,2020-10-11 19:56:17.956854,2020-10-11 19:59:17.956854,0
e9d6-250,2020-10-11 19:56:16.243045,2020-10-11 19:59:16.243045,4
e9d6-229,2020-10-11 19:56:16.137481,2020-10-11 19:59:16.137481,4
e9d6-157,2020-10-11 19:56:16.019665,2020-10-11 19:59:16.019665,4
e9d6-345,2020-10-11 19:56:16.918407,2020-10-11 19:59:16.918407,0
e9d6-254,2020-10-11 19:56:16.269258,2020-10-11 19:59:16.269258,4
e9d6-3,2020-10-11 19:56:15.871200,2020-10-11 19:59:15.871200,6
e9d6-445,2020-10-11 19:56:17.921648,2020-10-11 19:59:17.921648,0
e9d6-392,2020-10-11 19:56:17.643896,2020-10-11 19:59:17.643896,0
e9d6-349,2020-10-11 19:56:16.969571,2020-10-11 19:59:16.969571,0
e9d6-393,2020-10-11 19:56:17.645486,2020-10-11 19:59:17.645486,0
e9d6-295,2020-10-11 19:56:16.618471,2020-10-11 19:59:16.618471,4
e9d6-27,2020-10-11 19:56:15.942601,2020-10-11 19:59:15.942601,4
e9d6-415,2020-10-11 19:56:17.829141,2020-10-11 19:59:17.829141,0
e9d6-311,2020-10-11 19:56:16.617005,2020-10-11 19:59:16.617005,4
e9d6-462,2020-10-11 19:56:17.931385,2020-10-11 19:59:17.931385,0
e9d6-217,2020-10-11 19:56:16.112099,2020-10-11 19:59:16.112099,5
e9d6-46,2020-10-11 19:56:15.926995,2020-10-11 19:59:15.926995,4
e9d6-83,2020-10-11 19:56:15.939130,2020-10-11 19:59:15.939130,6
e9d6-475,2020-10-11 19:56:18.004585,2020-10-11 19:59:18.004585,0
e9d6-356,2020-10-11 19:56:16.964518,2020-10-11 19:59:16.964518,0
e9d6-34,2020-10-11 19:56:15.941853,2020-10-11 19:59:15.941853,6
e9d6-342,2020-10-11 19:56:16.917336,2020-10-11 19:59:16.917336,0
e9d6-263,2020-10-11 19:56:16.320285,2020-10-11 19:59:16.320285,6
e9d6-421,2020-10-11 19:56:21.101891,2020-10-11 19:59:21.101891,0
e9d6-196,2020-10-11 19:56:16.088968,2020-10-11 19:59:16.088968,4
e9d6-135,2020-10-11 19:56:16.026954,2020-10-11 19:59:16.026954,4
e9d6-241,2020-10-11 19:56:16.264950,2020-10-11 19:59:16.264950,3
e9d6-4,2020-10-11 19:56:15.875607,2020-10-11 19:59:15.875607,5
e9d6-28,2020-10-11 19:56:15.944960,2020-10-11 19:59:15.944960,4
e9d6-167,2020-10-11 19:56:16.041451,2020-10-11 19:59:16.041451,5
e9d6-373,2020-10-11 19:56:17.319927,2020-10-11 19:59:17.319927,0
e9d6-126,2020-10-11 19:56:16.017017,2020-10-11 19:59:16.017017,3
e9d6-194,2020-10-11 19:56:16.051224,2020-10-11 19:59:16.051224,4
e9d6-170,2020-10-11 19:56:16.089732,2020-10-11 19:59:16.089732,4
e9d6-384,2020-10-11 19:56:17.471622,2020-10-11 19:59:17.471622,0
e9d6-380,2020-10-11 19:56:17.406106,2020-10-11 19:59:17.406106,0
e9d6-232,2020-10-11 19:56:16.213013,2020-10-11 19:59:16.213013,6
e9d6-370,2020-10-11 19:56:17.292558,2020-10-11 19:59:17.292558,0
e9d6-377,2020-10-11 19:56:17.368513,2020-10-11 19:59:17.368513,0
e9d6-417,2020-10-11 19:56:17.864463,2020-10-11 19:59:17.864463,0
e9d6-179,2020-10-11 19:56:16.085015,2020-10-11 19:59:16.085015,4
e9d6-408,2020-10-11 19:56:17.791454,2020-10-11 19:59:17.791454,0
e9d6-357,2020-10-11 19:56:17.017508,2020-10-11 19:59:17.017508,0
e9d6-238,2020-10-11 19:56:16.214327,2020-10-11 19:59:16.214327,4
e9d6-60,2020-10-11 19:56:15.938104,2020-10-11 19:59:15.938104,5
e9d6-31,2020-10-11 19:56:15.903358,2020-10-11 19:59:15.903358,4
e9d6-38,2020-10-11 19:56:15.945036,2020-10-11 19:59:15.945036,4
e9d6-340,2020-10-11 19:56:17.013335,2020-10-11 19:59:17.013335,0
e9d6-329,2020-10-11 19:56:16.757199,2020-10-11 19:59:16.757199,5
e9d6-50,2020-10-11 19:56:15.881040,2020-10-11 19:59:15.881040,5
e9d6-283,2020-10-11 19:56:16.498309,2020-10-11 19:59:16.498309,3
e9d6-36,2020-10-11 19:56:15.900255,2020-10-11 19:59:15.900255,5
e9d6-163,2020-10-11 19:56:16.035982,2020-10-11 19:59:16.035982,4
e9d6-68,2020-10-11 19:56:15.944880,2020-10-11 19:59:15.944880,4
e9d6-466,2020-10-11 19:56:17.949807,2020-10-11 19:59:17.949807,0
e9d6-413,2020-10-11 19:56:17.787587,2020-10-11 19:59:17.787587,0
e9d6-237,2020-10-11 19:56:16.210226,2020-10-11 19:59:16.210226,4
e9d6-478,2020-10-11 19:56:18.004511,2020-10-11 19:59:18.004511,0
e9d6-279,2020-10-11 19:56:16.490317,2020-10-11 19:59:16.490317,6
e9d6-267,2020-10-11 19:56:16.316956,2020-10-11 19:59:16.316956,6
e9d6-431,2020-10-11 19:56:17.891616,2020-10-11 19:59:17.891616,0
e9d6-306,2020-10-11 19:56:16.608848,2020-10-11 19:59:16.608848,5
e9d6-100,2020-10-11 19:56:15.968440,2020-10-11 19:59:15.968440,4
e9d6-430,2020-10-11 19:56:17.883026,2020-10-11 19:59:17.883026,0
e9d6-287,2020-10-11 19:56:16.519135,2020-10-11 19:59:16.519135,4
e9d6-354,2020-10-11 19:56:17.015148,2020-10-11 19:59:17.015148,0
e9d6-253,2020-10-11 19:56:16.272948,2020-10-11 19:59:16.272948,4
e9d6-156,2020-10-11 19:56:16.029962,2020-10-11 19:59:16.029962,5
e9d6-6,2020-10-11 19:56:15.870435,2020-10-11 19:59:15.870435,3
e9d6-174,2020-10-11 19:56:16.068625,2020-10-11 19:59:16.068625,4
e9d6-94,2020-10-11 19:56:15.936743,2020-10-11 19:59:15.936743,5
e9d6-285,2020-10-11 19:56:16.517846,2020-10-11 19:59:16.517846,4
e9d6-405,2020-10-11 19:56:17.792043,2020-10-11 19:59:17.792043,0
e9d6-324,2020-10-11 19:56:16.665804,2020-10-11 19:59:16.665804,4
e9d6-116,2020-10-11 19:56:16.025263,2020-10-11 19:59:16.025263,5
e9d6-440,2020-10-11 19:56:17.898343,2020-10-11 19:59:17.898343,0
e9d6-80,2020-10-11 19:56:15.895471,2020-10-11 19:59:15.895471,4
e9d6-184,2020-10-11 19:56:16.078188,2020-10-11 19:59:16.078188,5
e9d6-411,2020-10-11 19:56:17.792339,2020-10-11 19:59:17.792339,0
e9d6-265,2020-10-11 19:56:16.314749,2020-10-11 19:59:16.314749,5
e9d6-249,2020-10-11 19:56:16.270573,2020-10-11 19:59:16.270573,5
e9d6-330,2020-10-11 19:56:16.757887,2020-10-11 19:59:16.757887,4
e9d6-294,2020-10-11 19:56:16.626013,2020-10-11 19:59:16.626013,5
e9d6-162,2020-10-11 19:56:16.040526,2020-10-11 19:59:16.040526,3
e9d6-63,2020-10-11 19:56:15.944737,2020-10-11 19:59:15.944737,6
e9d6-309,2020-10-11 19:56:16.623250,2020-10-11 19:59:16.623250,1
e9d6-477,2020-10-11 19:56:18.003087,2020-10-11 19:59:18.003087,0
e9d6-166,2020-10-11 19:56:16.045851,2020-10-11 19:59:16.045851,4
e9d6-414,2020-10-11 19:56:17.830021,2020-10-11 19:59:17.830021,0
e9d6-11,2020-10-11 19:56:15.855051,2020-10-11 19:59:15.855051,4
e9d6-278,2020-10-11 19:56:16.489787,2020-10-11 19:59:16.489787,4
e9d6-16,2020-10-11 19:56:15.876191,2020-10-11 19:59:15.876191,5
e9d6-0,2020-10-11 19:56:15.850141,2020-10-11 19:59:15.850141,6
e9d6-8,2020-10-11 19:56:15.853265,2020-10-11 19:59:15.853265,5
e9d6-409,2020-10-11 19:56:17.785318,2020-10-11 19:59:17.785318,0
e9d6-78,2020-10-11 19:56:15.982961,2020-10-11 19:59:15.982961,4
e9d6-32,2020-10-11 19:56:15.897645,2020-10-11 19:59:15.897645,5
e9d6-104,2020-10-11 19:56:15.979185,2020-10-11 19:59:15.979185,6
e9d6-284,2020-10-11 19:56:16.533966,2020-10-11 19:59:16.533966,6
e9d6-442,2020-10-11 19:56:17.912969,2020-10-11 19:59:17.912969,0
e9d6-186,2020-10-11 19:56:16.084681,2020-10-11 19:59:16.084681,5
e9d6-407,2020-10-11 19:56:17.747320,2020-10-11 19:59:17.747320,0
e9d6-371,2020-10-11 19:56:17.291114,2020-10-11 19:59:17.291114,0
e9d6-344,2020-10-11 19:56:16.872612,2020-10-11 19:59:16.872612,0
e9d6-172,2020-10-11 19:56:16.045929,2020-10-11 19:59:16.045929,5
e9d6-382,2020-10-11 19:56:17.406875,2020-10-11 19:59:17.406875,0
e9d6-353,2020-10-11 19:56:17.150197,2020-10-11 19:59:17.150197,0
e9d6-161,2020-10-11 19:56:16.020006,2020-10-11 19:59:16.020006,4
e9d6-236,2020-10-11 19:56:16.268108,2020-10-11 19:59:16.268108,6
e9d6-292,2020-10-11 19:56:16.610313,2020-10-11 19:59:16.610313,4
e9d6-388,2020-10-11 19:56:17.517095,2020-10-11 19:59:17.517095,0
e9d6-410,2020-10-11 19:56:17.792731,2020-10-11 19:59:17.792731,0
e9d6-42,2020-10-11 19:56:15.900616,2020-10-11 19:59:15.900616,5
e9d6-372,2020-10-11 19:56:17.320350,2020-10-11 19:59:17.320350,0
e9d6-302,2020-10-11 19:56:16.623462,2020-10-11 19:59:16.623462,1
e9d6-322,2020-10-11 19:56:16.700782,2020-10-11 19:59:16.700782,4
e9d6-193,2020-10-11 19:56:16.054002,2020-10-11 19:59:16.054002,5
e9d6-132,2020-10-11 19:56:16.008224,2020-10-11 19:59:16.008224,4
e9d6-105,2020-10-11 19:56:15.976338,2020-10-11 19:59:15.976338,6
e9d6-178,2020-10-11 19:56:16.111506,2020-10-11 19:59:16.111506,5
e9d6-200,2020-10-11 19:56:16.079201,2020-10-11 19:59:16.079201,4
e9d6-347,2020-10-11 19:56:16.970653,2020-10-11 19:59:16.970653,0
e9d6-144,2020-10-11 19:56:16.007010,2020-10-11 19:59:16.007010,4
e9d6-272,2020-10-11 19:56:16.491433,2020-10-11 19:59:16.491433,3
e9d6-139,2020-10-11 19:56:16.022733,2020-10-11 19:59:16.022733,4
e9d6-187,2020-10-11 19:56:16.089132,2020-10-11 19:59:16.089132,6
e9d6-228,2020-10-11 19:56:16.266336,2020-10-11 19:59:16.266336,4
e9d6-226,2020-10-11 19:56:16.138916,2020-10-11 19:59:16.138916,6
e9d6-75,2020-10-11 19:56:15.945664,2020-10-11 19:59:15.945664,4
e9d6-264,2020-10-11 19:56:16.299438,2020-10-11 19:59:16.299438,4
e9d6-143,2020-10-11 19:56:16.038475,2020-10-11 19:59:16.038475,4
e9d6-112,2020-10-11 19:56:16.019478,2020-10-11 19:59:16.019478,4
e9d6-331,2020-10-11 19:56:16.756433,2020-10-11 19:59:16.756433,5
e9d6-122,2020-10-11 19:56:16.007956,2020-10-11 19:59:16.007956,4
e9d6-171,2020-10-11 19:56:16.093082,2020-10-11 19:59:16.093082,3
e9d6-273,2020-10-11 19:56:16.487331,2020-10-11 19:59:16.487331,5
e9d6-335,2020-10-11 19:56:16.779410,2020-10-11 19:59:16.779410,3
e9d6-432,2020-10-11 19:56:17.892812,2020-10-11 19:59:17.892812,0
e9d6-447,2020-10-11 19:56:17.922933,2020-10-11 19:59:17.922933,0
e9d6-20,2020-10-11 19:56:15.899401,2020-10-11 19:59:15.899401,6
e9d6-185,2020-10-11 19:56:16.080673,2020-10-11 19:59:16.080673,4
e9d6-208,2020-10-11 19:56:16.075805,2020-10-11 19:59:16.075805,6
e9d6-270,2020-10-11 19:56:16.487693,2020-10-11 19:59:16.487693,4
e9d6-299,2020-10-11 19:56:16.628090,2020-10-11 19:59:16.628090,4
e9d6-191,2020-10-11 19:56:16.074181,2020-10-11 19:59:16.074181,6
e9d6-45,2020-10-11 19:56:15.902392,2020-10-11 19:59:15.902392,6
e9d6-435,2020-10-11 19:56:17.892739,2020-10-11 19:59:17.892739,0
e9d6-21,2020-10-11 19:56:15.876133,2020-10-11 19:59:15.876133,4
e9d6-286,2020-10-11 19:56:16.519086,2020-10-11 19:59:16.519086,5
e9d6-317,2020-10-11 19:56:16.664007,2020-10-11 19:59:16.664007,5
e9d6-479,2020-10-11 19:56:18.001091,2020-10-11 19:59:18.001091,0
e9d6-375,2020-10-11 19:56:17.365978,2020-10-11 19:59:17.365978,0
e9d6-498,2020-10-11 19:56:18.043317,2020-10-11 19:59:18.043317,0
e9d6-268,2020-10-11 19:56:16.319222,2020-10-11 19:59:16.319222,5
e9d6-312,2020-10-11 19:56:16.616660,2020-10-11 19:59:16.616660,1
e9d6-225,2020-10-11 19:56:16.136486,2020-10-11 19:59:16.136486,6
e9d6-419,2020-10-11 19:56:21.100543,2020-10-11 19:59:21.100543,0
e9d6-219,2020-10-11 19:56:16.129507,2020-10-11 19:59:16.129507,3
e9d6-361,2020-10-11 19:56:17.017591,2020-10-11 19:59:17.017591,0
e9d6-416,2020-10-11 19:56:17.829534,2020-10-11 19:59:17.829534,0
e9d6-234,2020-10-11 19:56:16.266139,2020-10-11 19:59:16.266139,5
e9d6-252,2020-10-11 19:56:16.274604,2020-10-11 19:59:16.274604,4
e9d6-313,2020-10-11 19:56:16.627911,2020-10-11 19:59:16.627911,4
e9d6-334,2020-10-11 19:56:16.777623,2020-10-11 19:59:16.777623,4
e9d6-443,2020-10-11 19:56:17.912415,2020-10-11 19:59:17.912415,0
e9d6-117,2020-10-11 19:56:16.005148,2020-10-11 19:59:16.005148,4
e9d6-441,2020-10-11 19:56:17.899054,2020-10-11 19:59:17.899054,0
e9d6-207,2020-10-11 19:56:16.077144,2020-10-11 19:59:16.077144,5
e9d6-315,2020-10-11 19:56:16.665929,2020-10-11 19:59:16.665929,4
e9d6-86,2020-10-11 19:56:15.895259,2020-10-11 19:59:15.895259,5
e9d6-103,2020-10-11 19:56:15.977630,2020-10-11 19:59:15.977630,4
e9d6-333,2020-10-11 19:56:16.779463,2020-10-11 19:59:16.779463,4
e9d6-71,2020-10-11 19:56:15.904083,2020-10-11 19:59:15.904083,4
e9d6-195,2020-10-11 19:56:16.053500,2020-10-11 19:59:16.053500,4
e9d6-107,2020-10-11 19:56:15.998934,2020-10-11 19:59:15.998934,5
e9d6-471,2020-10-11 19:56:18.002054,2020-10-11 19:59:18.002054,0
e9d6-365,2020-10-11 19:56:17.148527,2020-10-11 19:59:17.148527,0
e9d6-427,2020-10-11 19:56:17.883586,2020-10-11 19:59:17.883586,0
e9d6-66,2020-10-11 19:56:15.942536,2020-10-11 19:59:15.942536,4
e9d6-120,2020-10-11 19:56:16.002176,2020-10-11 19:59:16.002176,5
e9d6-245,2020-10-11 19:56:16.212340,2020-10-11 19:59:16.212340,6
e9d6-59,2020-10-11 19:56:15.886380,2020-10-11 19:59:15.886380,4
e9d6-64,2020-10-11 19:56:15.936310,2020-10-11 19:59:15.936310,5
e9d6-165,2020-10-11 19:56:16.039337,2020-10-11 19:59:16.039337,4
e9d6-121,2020-10-11 19:56:16.019942,2020-10-11 19:59:16.019942,4
e9d6-248,2020-10-11 19:56:16.273038,2020-10-11 19:59:16.273038,6
e9d6-326,2020-10-11 19:56:16.699978,2020-10-11 19:59:16.699978,6
e9d6-320,2020-10-11 19:56:16.610850,2020-10-11 19:59:16.610850,1
e9d6-149,2020-10-11 19:56:16.013137,2020-10-11 19:59:16.013137,5
e9d6-301,2020-10-11 19:56:16.609581,2020-10-11 19:59:16.609581,2
e9d6-288,2020-10-11 19:56:16.518862,2020-10-11 19:59:16.518862,5
e9d6-490,2020-10-11 19:56:18.021574,2020-10-11 19:59:18.021574,0
e9d6-227,2020-10-11 19:56:16.137285,2020-10-11 19:59:16.137285,4
e9d6-52,2020-10-11 19:56:15.944086,2020-10-11 19:59:15.944086,5
e9d6-115,2020-10-11 19:56:16.018109,2020-10-11 19:59:16.018109,5
e9d6-397,2020-10-11 19:56:17.689734,2020-10-11 19:59:17.689734,0
e9d6-369,2020-10-11 19:56:17.291670,2020-10-11 19:59:17.291670,0
e9d6-39,2020-10-11 19:56:15.977926,2020-10-11 19:59:15.977926,4
e9d6-304,2020-10-11 19:56:16.623290,2020-10-11 19:59:16.623290,2
e9d6-336,2020-10-11 19:56:16.779297,2020-10-11 19:59:16.779297,5
e9d6-297,2020-10-11 19:56:16.627969,2020-10-11 19:59:16.627969,0
e9d6-169,2020-10-11 19:56:16.075948,2020-10-11 19:59:16.075948,5
e9d6-348,2020-10-11 19:56:16.968701,2020-10-11 19:59:16.968701,0
e9d6-276,2020-10-11 19:56:16.489594,2020-10-11 19:59:16.489594,5
e9d6-203,2020-10-11 19:56:16.051764,2020-10-11 19:59:16.051764,4
e9d6-494,2020-10-11 19:56:18.023412,2020-10-11 19:59:18.023412,0
e9d6-160,2020-10-11 19:56:16.024467,2020-10-11 19:59:16.024467,5
e9d6-119,2020-10-11 19:56:16.040418,2020-10-11 19:59:16.040418,5
e9d6-49,2020-10-11 19:56:15.929925,2020-10-11 19:59:15.929925,4
e9d6-211,2020-10-11 19:56:16.114280,2020-10-11 19:59:16.114280,3
e9d6-366,2020-10-11 19:56:17.172429,2020-10-11 19:59:17.172429,0
e9d6-93,2020-10-11 19:56:15.946786,2020-10-11 19:59:15.946786,4
e9d6-35,2020-10-11 19:56:15.940215,2020-10-11 19:59:15.940215,4
e9d6-164,2020-10-11 19:56:16.040310,2020-10-11 19:59:16.040310,5
e9d6-454,2020-10-11 19:56:17.931999,2020-10-11 19:59:17.931999,0
e9d6-202,2020-10-11 19:56:16.108634,2020-10-11 19:59:16.108634,6
e9d6-231,2020-10-11 19:56:16.210181,2020-10-11 19:59:16.210181,5
e9d6-97,2020-10-11 19:56:15.978047,2020-10-11 19:59:15.978047,5
e9d6-204,2020-10-11 19:56:16.041068,2020-10-11 19:59:16.041068,4
e9d6-109,2020-10-11 19:56:15.979847,2020-10-11 19:59:15.979847,4
e9d6-79,2020-10-11 19:56:15.944812,2020-10-11 19:59:15.944812,6
e9d6-9,2020-10-11 19:56:15.879360,2020-10-11 19:59:15.879360,4
e9d6-266,2020-10-11 19:56:16.347874,2020-10-11 19:59:16.347874,5
e9d6-98,2020-10-11 19:56:15.983547,2020-10-11 19:59:15.983547,5
e9d6-73,2020-10-11 19:56:15.984028,2020-10-11 19:59:15.984028,4
e9d6-351,2020-10-11 19:56:16.916447,2020-10-11 19:59:16.916447,0
e9d6-69,2020-10-11 19:56:15.932134,2020-10-11 19:59:15.932134,5
e9d6-87,2020-10-11 19:56:15.901546,2020-10-11 19:59:15.901546,4
e9d6-233,2020-10-11 19:56:16.274642,2020-10-11 19:59:16.274642,5
e9d6-403,2020-10-11 19:56:17.788882,2020-10-11 19:59:17.788882,0
e9d6-88,2020-10-11 19:56:15.935163,2020-10-11 19:59:15.935163,4
