GUID,Inicio,Fim,Contador
a72e-226,2020-10-11 20:07:08.018378,2020-10-11 20:10:08.018378,4
a72e-186,2020-10-11 20:07:08.014798,2020-10-11 20:10:08.014798,5
a72e-178,2020-10-11 20:12:50.470473,2020-10-11 20:15:50.470473,4
a72e-203,2020-10-11 20:13:22.672827,2020-10-11 20:16:22.672827,5
a72e-59,2020-10-11 20:13:38.386732,2020-10-11 20:16:38.386732,5
a72e-93,2020-10-11 20:15:27.415067,2020-10-11 20:18:27.415067,4
a72e-293,2020-10-11 20:16:08.262468,2020-10-11 20:19:08.262468,4
a72e-82,2020-10-11 20:16:31.128526,2020-10-11 20:19:31.128526,5
a72e-76,2020-10-11 20:18:17.428503,2020-10-11 20:21:17.428503,0
a72e-151,2020-10-11 20:18:17.565815,2020-10-11 20:21:17.565815,0
a72e-80,2020-10-11 20:18:17.558261,2020-10-11 20:21:17.558261,0
a72e-311,2020-10-11 20:18:17.737342,2020-10-11 20:21:17.737342,0
a72e-64,2020-10-11 20:18:17.428559,2020-10-11 20:21:17.428559,0
a72e-147,2020-10-11 20:18:17.562178,2020-10-11 20:21:17.562178,0
a72e-141,2020-10-11 20:18:17.565185,2020-10-11 20:21:17.565185,0
a72e-164,2020-10-11 20:18:17.578139,2020-10-11 20:21:17.578139,0
a72e-354,2020-10-11 20:18:17.770711,2020-10-11 20:21:17.770711,0
a72e-339,2020-10-11 20:18:17.759253,2020-10-11 20:21:17.759253,0
a72e-369,2020-10-11 20:18:17.779988,2020-10-11 20:21:17.779988,0
a72e-252,2020-10-11 20:18:17.729028,2020-10-11 20:21:17.729028,0
a72e-100,2020-10-11 20:18:17.546902,2020-10-11 20:21:17.546902,0
a72e-450,2020-10-11 20:18:17.816434,2020-10-11 20:21:17.816434,0
a72e-233,2020-10-11 20:18:17.635040,2020-10-11 20:21:17.635040,0
a72e-175,2020-10-11 20:18:17.638133,2020-10-11 20:21:17.638133,0
a72e-45,2020-10-11 20:18:17.486056,2020-10-11 20:21:17.486056,0
a72e-387,2020-10-11 20:18:17.691651,2020-10-11 20:21:17.691651,0
a72e-14,2020-10-11 20:18:17.361884,2020-10-11 20:21:17.361884,0
a72e-355,2020-10-11 20:18:17.762665,2020-10-11 20:21:17.762665,0
a72e-367,2020-10-11 20:18:17.720036,2020-10-11 20:21:17.720036,0
a72e-483,2020-10-11 20:18:17.818793,2020-10-11 20:21:17.818793,0
a72e-109,2020-10-11 20:18:17.502286,2020-10-11 20:21:17.502286,0
a72e-361,2020-10-11 20:18:17.704516,2020-10-11 20:21:17.704516,0
a72e-312,2020-10-11 20:18:17.686261,2020-10-11 20:21:17.686261,0
a72e-388,2020-10-11 20:18:17.719236,2020-10-11 20:21:17.719236,0
a72e-377,2020-10-11 20:18:17.749953,2020-10-11 20:21:17.749953,0
a72e-104,2020-10-11 20:18:17.506381,2020-10-11 20:21:17.506381,0
a72e-139,2020-10-11 20:18:17.554724,2020-10-11 20:21:17.554724,1
a72e-256,2020-10-11 20:18:17.704177,2020-10-11 20:21:17.704177,0
a72e-467,2020-10-11 20:18:17.850644,2020-10-11 20:21:17.850644,0
a72e-320,2020-10-11 20:18:17.734758,2020-10-11 20:21:17.734758,0
a72e-497,2020-10-11 20:18:17.847345,2020-10-11 20:21:17.847345,0
a72e-35,2020-10-11 20:18:17.418937,2020-10-11 20:21:17.418937,0
a72e-8,2020-10-11 20:18:17.410778,2020-10-11 20:21:17.410778,0
a72e-486,2020-10-11 20:18:17.822688,2020-10-11 20:21:17.822688,0
a72e-431,2020-10-11 20:18:17.747541,2020-10-11 20:21:17.747541,0
a72e-111,2020-10-11 20:18:17.505360,2020-10-11 20:21:17.505360,0
a72e-60,2020-10-11 20:18:17.565678,2020-10-11 20:21:17.565678,0
a72e-328,2020-10-11 20:18:17.657275,2020-10-11 20:21:17.657275,0
a72e-399,2020-10-11 20:18:17.802549,2020-10-11 20:21:17.802549,0
a72e-196,2020-10-11 20:18:17.696081,2020-10-11 20:21:17.696081,0
a72e-404,2020-10-11 20:18:17.767173,2020-10-11 20:21:17.767173,0
a72e-173,2020-10-11 20:18:17.614119,2020-10-11 20:21:17.614119,0
a72e-290,2020-10-11 20:18:17.688588,2020-10-11 20:21:17.688588,0
a72e-421,2020-10-11 20:18:17.830211,2020-10-11 20:21:17.830211,0
a72e-122,2020-10-11 20:18:17.587962,2020-10-11 20:21:17.587962,0
a72e-261,2020-10-11 20:18:17.659355,2020-10-11 20:21:17.659355,0
a72e-185,2020-10-11 20:18:17.642428,2020-10-11 20:21:17.642428,0
a72e-11,2020-10-11 20:18:17.361934,2020-10-11 20:21:17.361934,0
a72e-32,2020-10-11 20:18:17.411275,2020-10-11 20:21:17.411275,0
a72e-67,2020-10-11 20:18:17.408805,2020-10-11 20:21:17.408805,0
a72e-108,2020-10-11 20:18:17.432700,2020-10-11 20:21:17.432700,0
a72e-33,2020-10-11 20:18:17.425718,2020-10-11 20:21:17.425718,0
a72e-489,2020-10-11 20:18:17.881622,2020-10-11 20:21:17.881622,0
a72e-162,2020-10-11 20:18:17.547523,2020-10-11 20:21:17.547523,0
a72e-240,2020-10-11 20:18:17.628901,2020-10-11 20:21:17.628901,0
a72e-397,2020-10-11 20:18:17.761561,2020-10-11 20:21:17.761561,0
a72e-441,2020-10-11 20:18:17.831090,2020-10-11 20:21:17.831090,0
a72e-168,2020-10-11 20:18:17.570890,2020-10-11 20:21:17.570890,0
a72e-119,2020-10-11 20:18:17.476896,2020-10-11 20:21:17.476896,0
a72e-16,2020-10-11 20:18:17.312783,2020-10-11 20:21:17.312783,0
a72e-345,2020-10-11 20:18:17.801602,2020-10-11 20:21:17.801602,0
a72e-34,2020-10-11 20:18:17.434156,2020-10-11 20:21:17.434156,0
a72e-366,2020-10-11 20:18:17.696633,2020-10-11 20:21:17.696633,0
a72e-323,2020-10-11 20:18:17.749207,2020-10-11 20:21:17.749207,0
a72e-0,2020-10-11 20:18:17.440035,2020-10-11 20:21:17.440035,0
a72e-209,2020-10-11 20:18:17.590335,2020-10-11 20:21:17.590335,0
a72e-65,2020-10-11 20:18:17.436264,2020-10-11 20:21:17.436264,0
a72e-310,2020-10-11 20:18:17.738055,2020-10-11 20:21:17.738055,0
a72e-396,2020-10-11 20:18:17.803014,2020-10-11 20:21:17.803014,0
a72e-259,2020-10-11 20:18:17.696889,2020-10-11 20:21:17.696889,0
a72e-231,2020-10-11 20:18:17.640226,2020-10-11 20:21:17.640226,0
a72e-63,2020-10-11 20:18:17.436379,2020-10-11 20:21:17.436379,0
a72e-288,2020-10-11 20:18:17.731029,2020-10-11 20:21:17.731029,0
a72e-414,2020-10-11 20:18:17.816587,2020-10-11 20:21:17.816587,0
a72e-378,2020-10-11 20:18:17.747879,2020-10-11 20:21:17.747879,0
a72e-219,2020-10-11 20:18:17.643160,2020-10-11 20:21:17.643160,0
a72e-307,2020-10-11 20:18:17.760354,2020-10-11 20:21:17.760354,0
a72e-27,2020-10-11 20:18:17.440146,2020-10-11 20:21:17.440146,0
a72e-443,2020-10-11 20:18:17.827703,2020-10-11 20:21:17.827703,0
a72e-442,2020-10-11 20:18:17.784127,2020-10-11 20:21:17.784127,0
a72e-499,2020-10-11 20:18:17.847609,2020-10-11 20:21:17.847609,0
a72e-315,2020-10-11 20:18:17.719841,2020-10-11 20:21:17.719841,0
a72e-342,2020-10-11 20:18:17.691721,2020-10-11 20:21:17.691721,0
a72e-484,2020-10-11 20:18:17.829093,2020-10-11 20:21:17.829093,0
a72e-455,2020-10-11 20:18:17.829026,2020-10-11 20:21:17.829026,0
a72e-84,2020-10-11 20:18:17.539177,2020-10-11 20:21:17.539177,0
a72e-333,2020-10-11 20:18:17.763337,2020-10-11 20:21:17.763337,0
a72e-31,2020-10-11 20:18:17.468563,2020-10-11 20:21:17.468563,0
a72e-1,2020-10-11 20:18:17.299934,2020-10-11 20:21:17.299934,0
a72e-350,2020-10-11 20:18:17.808689,2020-10-11 20:21:17.808689,0
a72e-44,2020-10-11 20:18:17.411345,2020-10-11 20:21:17.411345,0
a72e-48,2020-10-11 20:18:17.428178,2020-10-11 20:21:17.428178,0
a72e-96,2020-10-11 20:18:17.557825,2020-10-11 20:21:17.557825,0
a72e-19,2020-10-11 20:18:17.465189,2020-10-11 20:21:17.465189,0
a72e-184,2020-10-11 20:18:17.628738,2020-10-11 20:21:17.628738,0
a72e-478,2020-10-11 20:18:17.779821,2020-10-11 20:21:17.779821,0
a72e-24,2020-10-11 20:18:17.410601,2020-10-11 20:21:17.410601,0
a72e-171,2020-10-11 20:18:17.614016,2020-10-11 20:21:17.614016,0
a72e-440,2020-10-11 20:18:17.857704,2020-10-11 20:21:17.857704,0
a72e-129,2020-10-11 20:18:17.534906,2020-10-11 20:21:17.534906,0
a72e-381,2020-10-11 20:18:17.784708,2020-10-11 20:21:17.784708,0
a72e-230,2020-10-11 20:18:17.593004,2020-10-11 20:21:17.593004,0
a72e-130,2020-10-11 20:18:17.506311,2020-10-11 20:21:17.506311,0
a72e-66,2020-10-11 20:18:17.562255,2020-10-11 20:21:17.562255,0
a72e-101,2020-10-11 20:18:17.557905,2020-10-11 20:21:17.557905,0
a72e-91,2020-10-11 20:18:17.562128,2020-10-11 20:21:17.562128,0
a72e-295,2020-10-11 20:18:17.693166,2020-10-11 20:21:17.693166,0
a72e-374,2020-10-11 20:18:17.715494,2020-10-11 20:21:17.715494,0
a72e-308,2020-10-11 20:18:17.697141,2020-10-11 20:21:17.697141,0
a72e-325,2020-10-11 20:18:17.734093,2020-10-11 20:21:17.734093,0
a72e-220,2020-10-11 20:18:17.641094,2020-10-11 20:21:17.641094,0
a72e-457,2020-10-11 20:18:17.802180,2020-10-11 20:21:17.802180,0
a72e-85,2020-10-11 20:18:17.557687,2020-10-11 20:21:17.557687,0
a72e-247,2020-10-11 20:18:17.704092,2020-10-11 20:21:17.704092,0
a72e-329,2020-10-11 20:18:17.697479,2020-10-11 20:21:17.697479,0
a72e-297,2020-10-11 20:18:17.780032,2020-10-11 20:21:17.780032,0
a72e-57,2020-10-11 20:18:17.397199,2020-10-11 20:21:17.397199,0
a72e-336,2020-10-11 20:18:17.750004,2020-10-11 20:21:17.750004,0
a72e-10,2020-10-11 20:18:17.353954,2020-10-11 20:21:17.353954,0
a72e-152,2020-10-11 20:18:17.505431,2020-10-11 20:21:17.505431,0
a72e-243,2020-10-11 20:18:17.736193,2020-10-11 20:21:17.736193,0
a72e-481,2020-10-11 20:18:17.830352,2020-10-11 20:21:17.830352,0
a72e-37,2020-10-11 20:18:17.455234,2020-10-11 20:21:17.455234,0
a72e-258,2020-10-11 20:18:17.739128,2020-10-11 20:21:17.739128,0
a72e-284,2020-10-11 20:18:17.762826,2020-10-11 20:21:17.762826,0
a72e-97,2020-10-11 20:18:17.570607,2020-10-11 20:21:17.570607,0
a72e-68,2020-10-11 20:18:17.424928,2020-10-11 20:21:17.424928,0
a72e-264,2020-10-11 20:18:17.788724,2020-10-11 20:21:17.788724,0
a72e-400,2020-10-11 20:18:17.697995,2020-10-11 20:21:17.697995,0
a72e-50,2020-10-11 20:18:17.432876,2020-10-11 20:21:17.432876,0
a72e-215,2020-10-11 20:18:17.642291,2020-10-11 20:21:17.642291,0
a72e-3,2020-10-11 20:18:17.300946,2020-10-11 20:21:17.300946,0
a72e-146,2020-10-11 20:18:17.565243,2020-10-11 20:21:17.565243,0
a72e-133,2020-10-11 20:18:17.504228,2020-10-11 20:21:17.504228,0
a72e-368,2020-10-11 20:18:17.741471,2020-10-11 20:21:17.741471,0
a72e-420,2020-10-11 20:18:17.819318,2020-10-11 20:21:17.819318,0
a72e-305,2020-10-11 20:18:17.686379,2020-10-11 20:21:17.686379,0
a72e-229,2020-10-11 20:18:17.715914,2020-10-11 20:21:17.715914,0
a72e-398,2020-10-11 20:18:17.728234,2020-10-11 20:21:17.728234,0
a72e-485,2020-10-11 20:18:17.857284,2020-10-11 20:21:17.857284,0
a72e-242,2020-10-11 20:18:17.616187,2020-10-11 20:21:17.616187,0
a72e-360,2020-10-11 20:18:17.748777,2020-10-11 20:21:17.748777,0
a72e-40,2020-10-11 20:18:17.479789,2020-10-11 20:21:17.479789,0
a72e-426,2020-10-11 20:18:17.816521,2020-10-11 20:21:17.816521,0
a72e-319,2020-10-11 20:18:17.781830,2020-10-11 20:21:17.781830,0
a72e-385,2020-10-11 20:18:17.736325,2020-10-11 20:21:17.736325,0
a72e-125,2020-10-11 20:18:17.561645,2020-10-11 20:21:17.561645,0
a72e-214,2020-10-11 20:18:17.698068,2020-10-11 20:21:17.698068,0
a72e-105,2020-10-11 20:18:17.522835,2020-10-11 20:21:17.522835,0
a72e-428,2020-10-11 20:18:17.800509,2020-10-11 20:21:17.800509,0
a72e-356,2020-10-11 20:18:17.780165,2020-10-11 20:21:17.780165,0
a72e-402,2020-10-11 20:18:17.793854,2020-10-11 20:21:17.793854,0
a72e-239,2020-10-11 20:18:17.676892,2020-10-11 20:21:17.676892,0
a72e-334,2020-10-11 20:18:17.771306,2020-10-11 20:21:17.771306,0
a72e-344,2020-10-11 20:18:17.801755,2020-10-11 20:21:17.801755,0
a72e-212,2020-10-11 20:18:17.627678,2020-10-11 20:21:17.627678,0
a72e-115,2020-10-11 20:18:17.571902,2020-10-11 20:21:17.571902,0
a72e-180,2020-10-11 20:18:17.694658,2020-10-11 20:21:17.694658,0
a72e-202,2020-10-11 20:18:17.547655,2020-10-11 20:21:17.547655,0
a72e-313,2020-10-11 20:18:17.592953,2020-10-11 20:21:17.592953,0
a72e-306,2020-10-11 20:18:17.590173,2020-10-11 20:21:17.590173,0
a72e-326,2020-10-11 20:18:17.769319,2020-10-11 20:21:17.769319,0
a72e-292,2020-10-11 20:18:17.696464,2020-10-11 20:21:17.696464,0
a72e-28,2020-10-11 20:18:17.433567,2020-10-11 20:21:17.433567,0
a72e-273,2020-10-11 20:18:17.714599,2020-10-11 20:21:17.714599,0
a72e-218,2020-10-11 20:18:17.590089,2020-10-11 20:21:17.590089,0
a72e-382,2020-10-11 20:18:17.792779,2020-10-11 20:21:17.792779,0
a72e-359,2020-10-11 20:18:17.766958,2020-10-11 20:21:17.766958,0
a72e-13,2020-10-11 20:18:17.355197,2020-10-11 20:21:17.355197,0
a72e-390,2020-10-11 20:18:17.738231,2020-10-11 20:21:17.738231,0
a72e-303,2020-10-11 20:18:17.681984,2020-10-11 20:21:17.681984,0
a72e-69,2020-10-11 20:18:17.387146,2020-10-11 20:21:17.387146,0
a72e-471,2020-10-11 20:18:17.855293,2020-10-11 20:21:17.855293,0
a72e-58,2020-10-11 20:18:17.425554,2020-10-11 20:21:17.425554,0
a72e-332,2020-10-11 20:18:17.715751,2020-10-11 20:21:17.715751,0
a72e-445,2020-10-11 20:18:17.768085,2020-10-11 20:21:17.768085,0
a72e-52,2020-10-11 20:18:17.433955,2020-10-11 20:21:17.433955,0
a72e-266,2020-10-11 20:18:17.682673,2020-10-11 20:21:17.682673,0
a72e-211,2020-10-11 20:18:17.691583,2020-10-11 20:21:17.691583,0
a72e-106,2020-10-11 20:18:17.522650,2020-10-11 20:21:17.522650,0
a72e-189,2020-10-11 20:18:17.741665,2020-10-11 20:21:17.741665,0
a72e-29,2020-10-11 20:18:17.410895,2020-10-11 20:21:17.410895,0
a72e-335,2020-10-11 20:18:17.696152,2020-10-11 20:21:17.696152,0
a72e-476,2020-10-11 20:18:17.867798,2020-10-11 20:21:17.867798,0
a72e-36,2020-10-11 20:18:17.465292,2020-10-11 20:21:17.465292,0
a72e-353,2020-10-11 20:18:17.697547,2020-10-11 20:21:17.697547,0
a72e-94,2020-10-11 20:18:17.542688,2020-10-11 20:21:17.542688,0
a72e-187,2020-10-11 20:18:17.593048,2020-10-11 20:21:17.593048,0
a72e-112,2020-10-11 20:18:17.567102,2020-10-11 20:21:17.567102,0
a72e-2,2020-10-11 20:18:17.378798,2020-10-11 20:21:17.378798,0
a72e-6,2020-10-11 20:18:17.394160,2020-10-11 20:21:17.394160,0
a72e-107,2020-10-11 20:18:17.546491,2020-10-11 20:21:17.546491,0
a72e-244,2020-10-11 20:18:17.735649,2020-10-11 20:21:17.735649,0
a72e-409,2020-10-11 20:18:17.771161,2020-10-11 20:21:17.771161,0
a72e-118,2020-10-11 20:18:17.492884,2020-10-11 20:21:17.492884,0
a72e-53,2020-10-11 20:18:17.428015,2020-10-11 20:21:17.428015,0
a72e-270,2020-10-11 20:18:17.615976,2020-10-11 20:21:17.615976,0
a72e-494,2020-10-11 20:18:17.843997,2020-10-11 20:21:17.843997,0
a72e-283,2020-10-11 20:18:17.627150,2020-10-11 20:21:17.627150,0
a72e-299,2020-10-11 20:18:17.719400,2020-10-11 20:21:17.719400,0
a72e-294,2020-10-11 20:18:17.736011,2020-10-11 20:21:17.736011,0
a72e-132,2020-10-11 20:18:17.487296,2020-10-11 20:21:17.487296,0
a72e-172,2020-10-11 20:18:17.588081,2020-10-11 20:21:17.588081,0
a72e-18,2020-10-11 20:18:17.355027,2020-10-11 20:21:17.355027,0
a72e-358,2020-10-11 20:18:17.802621,2020-10-11 20:21:17.802621,0
a72e-401,2020-10-11 20:18:17.795227,2020-10-11 20:21:17.795227,0
a72e-419,2020-10-11 20:18:17.784254,2020-10-11 20:21:17.784254,0
a72e-394,2020-10-11 20:18:17.793285,2020-10-11 20:21:17.793285,0
a72e-291,2020-10-11 20:18:17.761180,2020-10-11 20:21:17.761180,0
a72e-210,2020-10-11 20:18:17.643096,2020-10-11 20:21:17.643096,0
a72e-492,2020-10-11 20:18:17.750072,2020-10-11 20:21:17.750072,0
a72e-170,2020-10-11 20:18:17.665192,2020-10-11 20:21:17.665192,0
a72e-434,2020-10-11 20:18:17.789610,2020-10-11 20:21:17.789610,0
a72e-7,2020-10-11 20:18:17.439988,2020-10-11 20:21:17.439988,0
a72e-134,2020-10-11 20:18:17.476956,2020-10-11 20:21:17.476956,0
a72e-216,2020-10-11 20:18:17.728183,2020-10-11 20:21:17.728183,0
a72e-473,2020-10-11 20:18:17.802943,2020-10-11 20:21:17.802943,0
a72e-165,2020-10-11 20:18:17.628047,2020-10-11 20:21:17.628047,0
a72e-12,2020-10-11 20:18:17.393701,2020-10-11 20:21:17.393701,0
a72e-451,2020-10-11 20:18:17.881713,2020-10-11 20:21:17.881713,0
a72e-459,2020-10-11 20:18:17.855148,2020-10-11 20:21:17.855148,0
a72e-222,2020-10-11 20:18:17.589119,2020-10-11 20:21:17.589119,0
a72e-87,2020-10-11 20:18:17.566955,2020-10-11 20:21:17.566955,0
a72e-280,2020-10-11 20:18:17.718945,2020-10-11 20:21:17.718945,0
a72e-110,2020-10-11 20:18:17.588819,2020-10-11 20:21:17.588819,0
a72e-21,2020-10-11 20:18:17.416833,2020-10-11 20:21:17.416833,0
a72e-46,2020-10-11 20:18:17.387196,2020-10-11 20:21:17.387196,0
a72e-251,2020-10-11 20:18:17.643027,2020-10-11 20:21:17.643027,0
a72e-417,2020-10-11 20:18:17.827640,2020-10-11 20:21:17.827640,0
a72e-340,2020-10-11 20:18:17.784323,2020-10-11 20:21:17.784323,0
a72e-379,2020-10-11 20:18:17.828856,2020-10-11 20:21:17.828856,0
a72e-376,2020-10-11 20:18:17.768643,2020-10-11 20:21:17.768643,0
a72e-276,2020-10-11 20:18:17.664121,2020-10-11 20:21:17.664121,0
a72e-197,2020-10-11 20:18:17.588905,2020-10-11 20:21:17.588905,0
a72e-77,2020-10-11 20:18:17.434900,2020-10-11 20:21:17.434900,0
a72e-199,2020-10-11 20:18:17.643235,2020-10-11 20:21:17.643235,0
a72e-372,2020-10-11 20:18:17.741601,2020-10-11 20:21:17.741601,0
a72e-86,2020-10-11 20:18:17.535110,2020-10-11 20:21:17.535110,0
a72e-411,2020-10-11 20:18:17.784201,2020-10-11 20:21:17.784201,0
a72e-365,2020-10-11 20:18:17.719910,2020-10-11 20:21:17.719910,0
a72e-331,2020-10-11 20:18:17.761914,2020-10-11 20:21:17.761914,0
a72e-475,2020-10-11 20:18:17.819265,2020-10-11 20:21:17.819265,0
a72e-25,2020-10-11 20:18:17.468979,2020-10-11 20:21:17.468979,0
a72e-406,2020-10-11 20:18:17.802232,2020-10-11 20:21:17.802232,0
a72e-423,2020-10-11 20:18:17.830700,2020-10-11 20:21:17.830700,0
a72e-298,2020-10-11 20:18:17.718618,2020-10-11 20:21:17.718618,0
a72e-341,2020-10-11 20:18:17.829446,2020-10-11 20:21:17.829446,0
a72e-282,2020-10-11 20:18:17.736258,2020-10-11 20:21:17.736258,0
a72e-436,2020-10-11 20:18:17.815901,2020-10-11 20:21:17.815901,0
a72e-102,2020-10-11 20:18:17.557745,2020-10-11 20:21:17.557745,0
a72e-465,2020-10-11 20:18:17.816656,2020-10-11 20:21:17.816656,0
a72e-454,2020-10-11 20:18:17.735692,2020-10-11 20:21:17.735692,0
a72e-322,2020-10-11 20:18:17.737405,2020-10-11 20:21:17.737405,0
a72e-370,2020-10-11 20:18:17.794348,2020-10-11 20:21:17.794348,0
a72e-300,2020-10-11 20:18:17.664605,2020-10-11 20:21:17.664605,0
a72e-415,2020-10-11 20:18:17.792080,2020-10-11 20:21:17.792080,0
a72e-201,2020-10-11 20:18:17.577512,2020-10-11 20:21:17.577512,0
a72e-81,2020-10-11 20:18:17.436314,2020-10-11 20:21:17.436314,0
a72e-395,2020-10-11 20:18:17.697927,2020-10-11 20:21:17.697927,0
a72e-456,2020-10-11 20:18:17.870916,2020-10-11 20:21:17.870916,0
a72e-157,2020-10-11 20:18:17.565759,2020-10-11 20:21:17.565759,0
a72e-384,2020-10-11 20:18:17.729096,2020-10-11 20:21:17.729096,0
a72e-479,2020-10-11 20:18:17.852046,2020-10-11 20:21:17.852046,0
a72e-464,2020-10-11 20:18:17.844037,2020-10-11 20:21:17.844037,0
a72e-410,2020-10-11 20:18:17.793776,2020-10-11 20:21:17.793776,0
a72e-405,2020-10-11 20:18:17.749245,2020-10-11 20:21:17.749245,0
a72e-304,2020-10-11 20:18:17.630220,2020-10-11 20:21:17.630220,0
a72e-438,2020-10-11 20:18:17.830281,2020-10-11 20:21:17.830281,0
a72e-143,2020-10-11 20:18:17.556299,2020-10-11 20:21:17.556299,0
a72e-363,2020-10-11 20:18:17.718179,2020-10-11 20:21:17.718179,0
a72e-490,2020-10-11 20:18:17.826521,2020-10-11 20:21:17.826521,0
a72e-235,2020-10-11 20:18:17.642957,2020-10-11 20:21:17.642957,0
a72e-349,2020-10-11 20:18:17.779943,2020-10-11 20:21:17.779943,0
a72e-4,2020-10-11 20:18:17.357953,2020-10-11 20:21:17.357953,0
a72e-262,2020-10-11 20:18:17.734019,2020-10-11 20:21:17.734019,0
a72e-241,2020-10-11 20:18:17.620720,2020-10-11 20:21:17.620720,0
a72e-142,2020-10-11 20:18:17.502232,2020-10-11 20:21:17.502232,0
a72e-206,2020-10-11 20:18:17.642887,2020-10-11 20:21:17.642887,0
a72e-373,2020-10-11 20:18:17.769235,2020-10-11 20:21:17.769235,0
a72e-238,2020-10-11 20:18:17.719987,2020-10-11 20:21:17.719987,0
a72e-301,2020-10-11 20:18:17.695062,2020-10-11 20:21:17.695062,0
a72e-83,2020-10-11 20:18:17.529857,2020-10-11 20:21:17.529857,0
a72e-194,2020-10-11 20:18:17.589208,2020-10-11 20:21:17.589208,0
a72e-268,2020-10-11 20:18:17.696566,2020-10-11 20:21:17.696566,0
a72e-153,2020-10-11 20:18:17.562069,2020-10-11 20:21:17.562069,0
a72e-468,2020-10-11 20:18:17.866775,2020-10-11 20:21:17.866775,0
a72e-54,2020-10-11 20:18:17.409787,2020-10-11 20:21:17.409787,0
a72e-338,2020-10-11 20:18:17.731847,2020-10-11 20:21:17.731847,0
a72e-88,2020-10-11 20:18:17.624216,2020-10-11 20:21:17.624216,0
a72e-265,2020-10-11 20:18:17.695345,2020-10-11 20:21:17.695345,0
a72e-488,2020-10-11 20:18:17.857751,2020-10-11 20:21:17.857751,0
a72e-193,2020-10-11 20:18:17.687100,2020-10-11 20:21:17.687100,0
a72e-461,2020-10-11 20:18:17.799481,2020-10-11 20:21:17.799481,0
a72e-487,2020-10-11 20:18:17.844192,2020-10-11 20:21:17.844192,0
a72e-23,2020-10-11 20:18:17.479668,2020-10-11 20:21:17.479668,0
a72e-179,2020-10-11 20:18:17.784772,2020-10-11 20:21:17.784772,0
a72e-39,2020-10-11 20:18:17.409945,2020-10-11 20:21:17.409945,0
a72e-314,2020-10-11 20:18:17.741536,2020-10-11 20:21:17.741536,0
a72e-236,2020-10-11 20:18:17.664202,2020-10-11 20:21:17.664202,0
a72e-70,2020-10-11 20:18:17.469037,2020-10-11 20:21:17.469037,0
a72e-418,2020-10-11 20:18:17.830832,2020-10-11 20:21:17.830832,0
a72e-148,2020-10-11 20:18:17.501859,2020-10-11 20:21:17.501859,0
a72e-95,2020-10-11 20:18:17.547614,2020-10-11 20:21:17.547614,0
a72e-346,2020-10-11 20:18:17.816297,2020-10-11 20:21:17.816297,0
a72e-287,2020-10-11 20:18:17.719011,2020-10-11 20:21:17.719011,0
a72e-161,2020-10-11 20:18:17.546291,2020-10-11 20:21:17.546291,0
a72e-192,2020-10-11 20:18:17.628817,2020-10-11 20:21:17.628817,0
a72e-116,2020-10-11 20:18:17.505296,2020-10-11 20:21:17.505296,0
a72e-191,2020-10-11 20:18:17.592740,2020-10-11 20:21:17.592740,0
