GUID,Inicio,Fim,Contador
ce04-158,2020-10-11 20:13:26.093578,2020-10-11 20:16:26.093578,4
ce04-153,2020-10-11 20:14:28.248889,2020-10-11 20:17:28.248889,3
ce04-257,2020-10-11 20:14:28.248134,2020-10-11 20:17:28.248134,4
ce04-278,2020-10-11 20:15:29.653291,2020-10-11 20:18:29.653291,5
ce04-198,2020-10-11 20:15:29.652263,2020-10-11 20:18:29.652263,3
ce04-324,2020-10-11 20:15:47.563494,2020-10-11 20:18:47.563494,0
ce04-496,2020-10-11 20:15:47.565229,2020-10-11 20:18:47.565229,0
ce04-267,2020-10-11 20:15:53.279999,2020-10-11 20:18:53.279999,5
ce04-261,2020-10-11 20:15:29.653436,2020-10-11 20:18:29.653436,5
ce04-150,2020-10-11 20:16:55.489380,2020-10-11 20:19:55.489380,6
ce04-415,2020-10-11 20:17:11.873707,2020-10-11 20:20:11.873707,0
ce04-344,2020-10-11 20:17:11.873338,2020-10-11 20:20:11.873338,0
ce04-180,2020-10-11 20:18:17.887963,2020-10-11 20:21:17.887963,0
ce04-148,2020-10-11 20:18:17.945316,2020-10-11 20:21:17.945316,0
ce04-42,2020-10-11 20:18:17.885829,2020-10-11 20:21:17.885829,0
ce04-459,2020-10-11 20:18:18.194227,2020-10-11 20:21:18.194227,0
ce04-332,2020-10-11 20:18:18.087538,2020-10-11 20:21:18.087538,0
ce04-469,2020-10-11 20:18:18.200834,2020-10-11 20:21:18.200834,0
ce04-309,2020-10-11 20:18:18.125266,2020-10-11 20:21:18.125266,0
ce04-368,2020-10-11 20:18:18.168956,2020-10-11 20:21:18.168956,0
ce04-27,2020-10-11 20:18:17.801634,2020-10-11 20:21:17.801634,0
ce04-441,2020-10-11 20:18:18.265887,2020-10-11 20:21:18.265887,0
ce04-289,2020-10-11 20:18:18.125034,2020-10-11 20:21:18.125034,0
ce04-322,2020-10-11 20:18:18.160695,2020-10-11 20:21:18.160695,0
ce04-478,2020-10-11 20:18:18.236781,2020-10-11 20:21:18.236781,0
ce04-355,2020-10-11 20:18:18.152906,2020-10-11 20:21:18.152906,0
ce04-366,2020-10-11 20:18:18.195101,2020-10-11 20:21:18.195101,0
ce04-427,2020-10-11 20:18:18.189841,2020-10-11 20:21:18.189841,0
ce04-227,2020-10-11 20:18:17.973772,2020-10-11 20:21:17.973772,0
ce04-394,2020-10-11 20:18:18.214795,2020-10-11 20:21:18.214795,0
ce04-110,2020-10-11 20:18:17.945382,2020-10-11 20:21:17.945382,0
ce04-77,2020-10-11 20:18:17.800378,2020-10-11 20:21:17.800378,0
ce04-462,2020-10-11 20:18:18.214849,2020-10-11 20:21:18.214849,0
ce04-475,2020-10-11 20:18:18.217281,2020-10-11 20:21:18.217281,0
ce04-247,2020-10-11 20:18:18.087750,2020-10-11 20:21:18.087750,0
ce04-120,2020-10-11 20:18:18.004251,2020-10-11 20:21:18.004251,0
ce04-216,2020-10-11 20:18:18.023132,2020-10-11 20:21:18.023132,0
ce04-151,2020-10-11 20:18:18.008256,2020-10-11 20:21:18.008256,0
ce04-112,2020-10-11 20:18:17.964267,2020-10-11 20:21:17.964267,0
ce04-80,2020-10-11 20:18:17.887167,2020-10-11 20:21:17.887167,0
ce04-474,2020-10-11 20:18:18.200341,2020-10-11 20:21:18.200341,0
ce04-121,2020-10-11 20:18:17.877861,2020-10-11 20:21:17.877861,0
ce04-40,2020-10-11 20:18:17.800146,2020-10-11 20:21:17.800146,0
ce04-472,2020-10-11 20:18:18.200768,2020-10-11 20:21:18.200768,0
ce04-282,2020-10-11 20:18:18.087126,2020-10-11 20:21:18.087126,0
ce04-426,2020-10-11 20:18:18.289420,2020-10-11 20:21:18.289420,0
ce04-274,2020-10-11 20:18:18.121764,2020-10-11 20:21:18.121764,0
ce04-79,2020-10-11 20:18:17.853711,2020-10-11 20:21:17.853711,0
ce04-20,2020-10-11 20:18:17.798081,2020-10-11 20:21:17.798081,0
ce04-313,2020-10-11 20:18:18.085916,2020-10-11 20:21:18.085916,0
ce04-217,2020-10-11 20:18:17.902887,2020-10-11 20:21:17.902887,0
ce04-314,2020-10-11 20:18:18.133170,2020-10-11 20:21:18.133170,0
ce04-206,2020-10-11 20:18:17.935048,2020-10-11 20:21:17.935048,0
ce04-305,2020-10-11 20:18:18.083730,2020-10-11 20:21:18.083730,0
ce04-164,2020-10-11 20:18:17.977454,2020-10-11 20:21:17.977454,0
ce04-392,2020-10-11 20:18:18.179293,2020-10-11 20:21:18.179293,0
ce04-243,2020-10-11 20:18:18.028508,2020-10-11 20:21:18.028508,0
ce04-357,2020-10-11 20:18:18.150804,2020-10-11 20:21:18.150804,0
ce04-351,2020-10-11 20:18:18.152489,2020-10-11 20:21:18.152489,0
ce04-362,2020-10-11 20:18:18.158506,2020-10-11 20:21:18.158506,0
ce04-372,2020-10-11 20:18:18.161823,2020-10-11 20:21:18.161823,0
ce04-94,2020-10-11 20:18:18.020301,2020-10-11 20:21:18.020301,0
ce04-321,2020-10-11 20:18:18.045924,2020-10-11 20:21:18.045924,0
ce04-286,2020-10-11 20:18:18.095651,2020-10-11 20:21:18.095651,0
ce04-499,2020-10-11 20:18:18.282343,2020-10-11 20:21:18.282343,0
ce04-484,2020-10-11 20:18:18.216240,2020-10-11 20:21:18.216240,0
ce04-196,2020-10-11 20:18:18.033742,2020-10-11 20:21:18.033742,0
ce04-493,2020-10-11 20:18:18.282053,2020-10-11 20:21:18.282053,0
ce04-213,2020-10-11 20:18:18.023498,2020-10-11 20:21:18.023498,0
ce04-67,2020-10-11 20:18:17.850626,2020-10-11 20:21:17.850626,0
ce04-294,2020-10-11 20:18:18.083801,2020-10-11 20:21:18.083801,0
ce04-338,2020-10-11 20:18:18.185254,2020-10-11 20:21:18.185254,0
ce04-425,2020-10-11 20:18:18.289763,2020-10-11 20:21:18.289763,0
ce04-32,2020-10-11 20:18:17.800321,2020-10-11 20:21:17.800321,0
ce04-15,2020-10-11 20:18:17.790826,2020-10-11 20:21:17.790826,0
ce04-224,2020-10-11 20:18:18.018384,2020-10-11 20:21:18.018384,0
ce04-489,2020-10-11 20:18:18.308453,2020-10-11 20:21:18.308453,0
ce04-345,2020-10-11 20:18:18.107907,2020-10-11 20:21:18.107907,0
ce04-138,2020-10-11 20:18:17.990246,2020-10-11 20:21:17.990246,0
ce04-385,2020-10-11 20:18:18.216719,2020-10-11 20:21:18.216719,0
ce04-479,2020-10-11 20:18:18.282388,2020-10-11 20:21:18.282388,0
ce04-171,2020-10-11 20:18:17.944536,2020-10-11 20:21:17.944536,0
ce04-232,2020-10-11 20:18:18.078479,2020-10-11 20:21:18.078479,0
ce04-326,2020-10-11 20:18:18.123546,2020-10-11 20:21:18.123546,0
ce04-443,2020-10-11 20:18:18.265972,2020-10-11 20:21:18.265972,0
ce04-19,2020-10-11 20:18:17.765934,2020-10-11 20:21:17.765934,0
ce04-293,2020-10-11 20:18:18.108163,2020-10-11 20:21:18.108163,0
ce04-165,2020-10-11 20:18:18.026517,2020-10-11 20:21:18.026517,0
ce04-490,2020-10-11 20:18:18.140131,2020-10-11 20:21:18.140131,0
ce04-195,2020-10-11 20:18:17.934886,2020-10-11 20:21:17.934886,0
ce04-134,2020-10-11 20:18:17.978476,2020-10-11 20:21:17.978476,0
ce04-154,2020-10-11 20:18:17.928061,2020-10-11 20:21:17.928061,0
ce04-370,2020-10-11 20:18:18.183757,2020-10-11 20:21:18.183757,0
ce04-211,2020-10-11 20:18:18.032001,2020-10-11 20:21:18.032001,0
ce04-8,2020-10-11 20:18:17.822746,2020-10-11 20:21:17.822746,0
ce04-132,2020-10-11 20:18:17.925849,2020-10-11 20:21:17.925849,0
ce04-253,2020-10-11 20:18:18.065202,2020-10-11 20:21:18.065202,0
ce04-66,2020-10-11 20:18:17.762845,2020-10-11 20:21:17.762845,0
ce04-124,2020-10-11 20:18:17.882577,2020-10-11 20:21:17.882577,0
ce04-60,2020-10-11 20:18:17.745028,2020-10-11 20:21:17.745028,0
ce04-2,2020-10-11 20:18:17.792994,2020-10-11 20:21:17.792994,0
ce04-1,2020-10-11 20:18:17.714764,2020-10-11 20:21:17.714764,0
ce04-284,2020-10-11 20:18:18.113306,2020-10-11 20:21:18.113306,0
ce04-188,2020-10-11 20:18:17.927852,2020-10-11 20:21:17.927852,0
ce04-420,2020-10-11 20:18:18.216771,2020-10-11 20:21:18.216771,0
ce04-118,2020-10-11 20:18:17.973371,2020-10-11 20:21:17.973371,0
ce04-328,2020-10-11 20:18:18.189356,2020-10-11 20:21:18.189356,0
ce04-174,2020-10-11 20:18:17.943140,2020-10-11 20:21:17.943140,0
ce04-113,2020-10-11 20:18:18.031182,2020-10-11 20:21:18.031182,0
ce04-85,2020-10-11 20:18:17.968762,2020-10-11 20:21:17.968762,0
ce04-78,2020-10-11 20:18:17.885760,2020-10-11 20:21:17.885760,0
ce04-448,2020-10-11 20:18:18.237578,2020-10-11 20:21:18.237578,0
ce04-25,2020-10-11 20:18:17.853103,2020-10-11 20:21:17.853103,0
ce04-122,2020-10-11 20:18:17.975289,2020-10-11 20:21:17.975289,0
ce04-452,2020-10-11 20:18:18.289463,2020-10-11 20:21:18.289463,0
ce04-90,2020-10-11 20:18:17.989886,2020-10-11 20:21:17.989886,0
ce04-156,2020-10-11 20:18:17.975363,2020-10-11 20:21:17.975363,0
ce04-17,2020-10-11 20:18:17.760553,2020-10-11 20:21:17.760553,0
ce04-470,2020-10-11 20:18:18.287872,2020-10-11 20:21:18.287872,0
ce04-236,2020-10-11 20:18:18.000249,2020-10-11 20:21:18.000249,0
ce04-371,2020-10-11 20:18:18.152842,2020-10-11 20:21:18.152842,0
ce04-377,2020-10-11 20:18:18.155970,2020-10-11 20:21:18.155970,0
ce04-331,2020-10-11 20:18:18.039727,2020-10-11 20:21:18.039727,0
ce04-45,2020-10-11 20:18:17.827082,2020-10-11 20:21:17.827082,0
ce04-497,2020-10-11 20:18:18.301194,2020-10-11 20:21:18.301194,0
ce04-98,2020-10-11 20:18:18.023541,2020-10-11 20:21:18.023541,0
ce04-446,2020-10-11 20:18:18.158684,2020-10-11 20:21:18.158684,0
ce04-303,2020-10-11 20:18:18.135947,2020-10-11 20:21:18.135947,0
ce04-49,2020-10-11 20:18:17.853149,2020-10-11 20:21:17.853149,0
ce04-73,2020-10-11 20:18:17.822675,2020-10-11 20:21:17.822675,0
ce04-241,2020-10-11 20:18:18.023200,2020-10-11 20:21:18.023200,0
ce04-147,2020-10-11 20:18:18.033911,2020-10-11 20:21:18.033911,0
ce04-178,2020-10-11 20:18:17.945274,2020-10-11 20:21:17.945274,0
ce04-248,2020-10-11 20:18:18.039191,2020-10-11 20:21:18.039191,0
ce04-146,2020-10-11 20:18:17.882196,2020-10-11 20:21:17.882196,0
ce04-258,2020-10-11 20:18:18.040940,2020-10-11 20:21:18.040940,0
ce04-95,2020-10-11 20:18:17.899916,2020-10-11 20:21:17.899916,0
ce04-349,2020-10-11 20:18:18.189194,2020-10-11 20:21:18.189194,0
ce04-383,2020-10-11 20:18:18.186213,2020-10-11 20:21:18.186213,0
ce04-212,2020-10-11 20:18:18.007072,2020-10-11 20:21:18.007072,0
ce04-246,2020-10-11 20:18:17.963494,2020-10-11 20:21:17.963494,0
ce04-87,2020-10-11 20:18:17.945226,2020-10-11 20:21:17.945226,0
ce04-100,2020-10-11 20:18:17.870841,2020-10-11 20:21:17.870841,0
ce04-291,2020-10-11 20:18:18.189288,2020-10-11 20:21:18.189288,0
ce04-9,2020-10-11 20:18:17.768637,2020-10-11 20:21:17.768637,0
ce04-468,2020-10-11 20:18:18.215603,2020-10-11 20:21:18.215603,0
ce04-488,2020-10-11 20:18:18.280943,2020-10-11 20:21:18.280943,0
ce04-210,2020-10-11 20:18:17.934711,2020-10-11 20:21:17.934711,0
ce04-160,2020-10-11 20:18:17.930979,2020-10-11 20:21:17.930979,0
ce04-325,2020-10-11 20:18:18.187546,2020-10-11 20:21:18.187546,0
ce04-494,2020-10-11 20:18:18.276459,2020-10-11 20:21:18.276459,0
ce04-184,2020-10-11 20:18:17.986807,2020-10-11 20:21:17.986807,0
ce04-97,2020-10-11 20:18:17.961191,2020-10-11 20:21:17.961191,0
ce04-152,2020-10-11 20:18:17.999970,2020-10-11 20:21:17.999970,0
ce04-43,2020-10-11 20:18:17.872661,2020-10-11 20:21:17.872661,0
ce04-259,2020-10-11 20:18:17.977391,2020-10-11 20:21:17.977391,0
ce04-203,2020-10-11 20:18:18.023335,2020-10-11 20:21:18.023335,0
ce04-453,2020-10-11 20:18:18.227570,2020-10-11 20:21:18.227570,0
ce04-498,2020-10-11 20:18:18.293180,2020-10-11 20:21:18.293180,0
ce04-59,2020-10-11 20:18:17.812246,2020-10-11 20:21:17.812246,0
ce04-10,2020-10-11 20:18:17.757762,2020-10-11 20:21:17.757762,0
ce04-131,2020-10-11 20:18:18.034025,2020-10-11 20:21:18.034025,0
ce04-450,2020-10-11 20:18:18.281017,2020-10-11 20:21:18.281017,0
ce04-106,2020-10-11 20:18:18.023402,2020-10-11 20:21:18.023402,0
ce04-182,2020-10-11 20:18:17.977056,2020-10-11 20:21:17.977056,0
ce04-359,2020-10-11 20:18:18.189011,2020-10-11 20:21:18.189011,0
ce04-229,2020-10-11 20:18:18.031030,2020-10-11 20:21:18.031030,0
ce04-65,2020-10-11 20:18:17.821907,2020-10-11 20:21:17.821907,0
ce04-318,2020-10-11 20:18:18.085056,2020-10-11 20:21:18.085056,0
ce04-26,2020-10-11 20:18:17.888026,2020-10-11 20:21:17.888026,0
ce04-354,2020-10-11 20:18:18.189245,2020-10-11 20:21:18.189245,0
ce04-298,2020-10-11 20:18:18.011038,2020-10-11 20:21:18.011038,0
ce04-143,2020-10-11 20:18:18.033668,2020-10-11 20:21:18.033668,0
ce04-240,2020-10-11 20:18:18.086600,2020-10-11 20:21:18.086600,0
ce04-439,2020-10-11 20:18:18.288918,2020-10-11 20:21:18.288918,0
ce04-434,2020-10-11 20:18:18.200298,2020-10-11 20:21:18.200298,0
ce04-169,2020-10-11 20:18:18.008691,2020-10-11 20:21:18.008691,0
ce04-183,2020-10-11 20:18:17.946306,2020-10-11 20:21:17.946306,0
ce04-215,2020-10-11 20:18:17.990069,2020-10-11 20:21:17.990069,0
ce04-290,2020-10-11 20:18:18.098138,2020-10-11 20:21:18.098138,0
ce04-323,2020-10-11 20:18:18.148665,2020-10-11 20:21:18.148665,0
ce04-149,2020-10-11 20:18:17.945089,2020-10-11 20:21:17.945089,0
ce04-141,2020-10-11 20:18:18.027648,2020-10-11 20:21:18.027648,0
ce04-144,2020-10-11 20:18:17.942613,2020-10-11 20:21:17.942613,0
ce04-339,2020-10-11 20:18:18.185010,2020-10-11 20:21:18.185010,0
ce04-461,2020-10-11 20:18:18.196529,2020-10-11 20:21:18.196529,0
ce04-163,2020-10-11 20:18:17.979075,2020-10-11 20:21:17.979075,0
ce04-137,2020-10-11 20:18:17.899861,2020-10-11 20:21:17.899861,0
ce04-358,2020-10-11 20:18:18.154603,2020-10-11 20:21:18.154603,0
ce04-487,2020-10-11 20:18:18.285280,2020-10-11 20:21:18.285280,0
ce04-204,2020-10-11 20:18:17.974430,2020-10-11 20:21:17.974430,0
ce04-244,2020-10-11 20:18:18.038254,2020-10-11 20:21:18.038254,0
ce04-387,2020-10-11 20:18:18.216169,2020-10-11 20:21:18.216169,0
ce04-209,2020-10-11 20:18:18.026750,2020-10-11 20:21:18.026750,0
ce04-401,2020-10-11 20:18:18.280869,2020-10-11 20:21:18.280869,0
ce04-255,2020-10-11 20:18:18.098189,2020-10-11 20:21:18.098189,0
ce04-361,2020-10-11 20:18:18.174379,2020-10-11 20:21:18.174379,0
ce04-234,2020-10-11 20:18:17.964122,2020-10-11 20:21:17.964122,0
ce04-71,2020-10-11 20:18:17.800581,2020-10-11 20:21:17.800581,0
ce04-414,2020-10-11 20:18:18.215727,2020-10-11 20:21:18.215727,0
ce04-102,2020-10-11 20:18:17.944491,2020-10-11 20:21:17.944491,0
ce04-379,2020-10-11 20:18:18.174083,2020-10-11 20:21:18.174083,0
ce04-5,2020-10-11 20:18:17.757336,2020-10-11 20:21:17.757336,0
ce04-46,2020-10-11 20:18:17.883189,2020-10-11 20:21:17.883189,0
ce04-166,2020-10-11 20:18:17.924116,2020-10-11 20:21:17.924116,0
ce04-128,2020-10-11 20:18:17.924048,2020-10-11 20:21:17.924048,0
ce04-197,2020-10-11 20:18:18.023625,2020-10-11 20:21:18.023625,0
ce04-481,2020-10-11 20:18:18.293400,2020-10-11 20:21:18.293400,0
ce04-230,2020-10-11 20:18:18.040983,2020-10-11 20:21:18.040983,0
ce04-187,2020-10-11 20:18:18.008325,2020-10-11 20:21:18.008325,0
ce04-342,2020-10-11 20:18:18.174331,2020-10-11 20:21:18.174331,0
ce04-476,2020-10-11 20:18:18.215668,2020-10-11 20:21:18.215668,0
ce04-266,2020-10-11 20:18:18.085005,2020-10-11 20:21:18.085005,0
ce04-68,2020-10-11 20:18:17.821980,2020-10-11 20:21:17.821980,0
ce04-451,2020-10-11 20:18:18.276354,2020-10-11 20:21:18.276354,0
ce04-431,2020-10-11 20:18:18.293108,2020-10-11 20:21:18.293108,0
ce04-465,2020-10-11 20:18:18.228893,2020-10-11 20:21:18.228893,0
ce04-460,2020-10-11 20:18:18.297659,2020-10-11 20:21:18.297659,0
ce04-162,2020-10-11 20:18:17.977340,2020-10-11 20:21:17.977340,0
ce04-306,2020-10-11 20:18:18.152775,2020-10-11 20:21:18.152775,0
ce04-115,2020-10-11 20:18:17.946120,2020-10-11 20:21:17.946120,0
ce04-408,2020-10-11 20:18:18.217460,2020-10-11 20:21:18.217460,0
ce04-69,2020-10-11 20:18:17.843498,2020-10-11 20:21:17.843498,0
ce04-406,2020-10-11 20:18:18.289228,2020-10-11 20:21:18.289228,0
ce04-277,2020-10-11 20:18:18.055459,2020-10-11 20:21:18.055459,0
ce04-302,2020-10-11 20:18:18.142014,2020-10-11 20:21:18.142014,0
ce04-161,2020-10-11 20:18:18.004202,2020-10-11 20:21:18.004202,0
ce04-390,2020-10-11 20:18:18.198834,2020-10-11 20:21:18.198834,0
ce04-30,2020-10-11 20:18:17.853305,2020-10-11 20:21:17.853305,0
ce04-363,2020-10-11 20:18:18.081569,2020-10-11 20:21:18.081569,0
ce04-86,2020-10-11 20:18:17.899461,2020-10-11 20:21:17.899461,0
ce04-145,2020-10-11 20:18:18.007132,2020-10-11 20:21:18.007132,0
ce04-192,2020-10-11 20:18:17.945160,2020-10-11 20:21:17.945160,0
ce04-57,2020-10-11 20:18:17.826715,2020-10-11 20:21:17.826715,0
ce04-176,2020-10-11 20:18:18.007205,2020-10-11 20:21:18.007205,0
ce04-495,2020-10-11 20:18:18.301358,2020-10-11 20:21:18.301358,0
ce04-423,2020-10-11 20:18:18.232339,2020-10-11 20:21:18.232339,0
ce04-346,2020-10-11 20:18:18.218803,2020-10-11 20:21:18.218803,0
ce04-136,2020-10-11 20:18:17.931449,2020-10-11 20:21:17.931449,0
ce04-205,2020-10-11 20:18:18.040889,2020-10-11 20:21:18.040889,0
ce04-225,2020-10-11 20:18:17.973164,2020-10-11 20:21:17.973164,0
ce04-384,2020-10-11 20:18:18.158441,2020-10-11 20:21:18.158441,0
ce04-239,2020-10-11 20:18:18.083941,2020-10-11 20:21:18.083941,0
ce04-413,2020-10-11 20:18:18.123473,2020-10-11 20:21:18.123473,0
ce04-270,2020-10-11 20:18:18.085507,2020-10-11 20:21:18.085507,0
ce04-486,2020-10-11 20:18:18.311776,2020-10-11 20:21:18.311776,0
ce04-410,2020-10-11 20:18:18.300417,2020-10-11 20:21:18.300417,0
ce04-250,2020-10-11 20:18:18.020690,2020-10-11 20:21:18.020690,0
ce04-404,2020-10-11 20:18:18.217349,2020-10-11 20:21:18.217349,0
ce04-317,2020-10-11 20:18:18.164749,2020-10-11 20:21:18.164749,0
ce04-186,2020-10-11 20:18:17.924183,2020-10-11 20:21:17.924183,0
ce04-421,2020-10-11 20:18:18.246947,2020-10-11 20:21:18.246947,0
ce04-457,2020-10-11 20:18:18.292582,2020-10-11 20:21:18.292582,0
ce04-76,2020-10-11 20:18:17.796484,2020-10-11 20:21:17.796484,0
ce04-84,2020-10-11 20:18:17.778179,2020-10-11 20:21:17.778179,0
ce04-24,2020-10-11 20:18:17.800446,2020-10-11 20:21:17.800446,0
ce04-405,2020-10-11 20:18:18.237628,2020-10-11 20:21:18.237628,0
ce04-18,2020-10-11 20:18:17.798129,2020-10-11 20:21:17.798129,0
ce04-75,2020-10-11 20:18:17.827601,2020-10-11 20:21:17.827601,0
ce04-238,2020-10-11 20:18:17.978944,2020-10-11 20:21:17.978944,0
ce04-288,2020-10-11 20:18:18.135874,2020-10-11 20:21:18.135874,0
ce04-44,2020-10-11 20:18:17.822496,2020-10-11 20:21:17.822496,0
ce04-193,2020-10-11 20:18:18.032934,2020-10-11 20:21:18.032934,0
ce04-208,2020-10-11 20:18:18.027875,2020-10-11 20:21:18.027875,0
ce04-126,2020-10-11 20:18:17.886888,2020-10-11 20:21:17.886888,0
ce04-297,2020-10-11 20:18:18.083870,2020-10-11 20:21:18.083870,0
ce04-70,2020-10-11 20:18:17.845560,2020-10-11 20:21:17.845560,0
ce04-114,2020-10-11 20:18:17.944960,2020-10-11 20:21:17.944960,0
ce04-167,2020-10-11 20:18:17.942793,2020-10-11 20:21:17.942793,0
ce04-194,2020-10-11 20:18:18.010928,2020-10-11 20:21:18.010928,0
ce04-340,2020-10-11 20:18:18.164662,2020-10-11 20:21:18.164662,0
ce04-319,2020-10-11 20:18:18.189727,2020-10-11 20:21:18.189727,0
ce04-249,2020-10-11 20:18:18.020489,2020-10-11 20:21:18.020489,0
ce04-38,2020-10-11 20:18:17.801784,2020-10-11 20:21:17.801784,0
ce04-380,2020-10-11 20:18:18.158854,2020-10-11 20:21:18.158854,0
ce04-48,2020-10-11 20:18:17.883123,2020-10-11 20:21:17.883123,0
ce04-432,2020-10-11 20:18:18.265760,2020-10-11 20:21:18.265760,0
ce04-237,2020-10-11 20:18:18.087487,2020-10-11 20:21:18.087487,0
ce04-409,2020-10-11 20:18:18.232188,2020-10-11 20:21:18.232188,0
ce04-308,2020-10-11 20:18:18.136073,2020-10-11 20:21:18.136073,0
ce04-105,2020-10-11 20:18:17.944193,2020-10-11 20:21:17.944193,0
ce04-173,2020-10-11 20:18:17.945644,2020-10-11 20:21:17.945644,0
ce04-335,2020-10-11 20:18:18.183263,2020-10-11 20:21:18.183263,0
ce04-316,2020-10-11 20:18:18.055028,2020-10-11 20:21:18.055028,0
ce04-395,2020-10-11 20:18:18.121815,2020-10-11 20:21:18.121815,0
ce04-419,2020-10-11 20:18:18.186290,2020-10-11 20:21:18.186290,0
ce04-327,2020-10-11 20:18:18.196467,2020-10-11 20:21:18.196467,0
ce04-50,2020-10-11 20:18:17.749091,2020-10-11 20:21:17.749091,0
ce04-214,2020-10-11 20:18:18.008761,2020-10-11 20:21:18.008761,0
ce04-341,2020-10-11 20:18:18.134901,2020-10-11 20:21:18.134901,0
ce04-103,2020-10-11 20:18:17.908480,2020-10-11 20:21:17.908480,0
ce04-260,2020-10-11 20:18:18.087607,2020-10-11 20:21:18.087607,0
ce04-477,2020-10-11 20:18:18.284966,2020-10-11 20:21:18.284966,0
ce04-466,2020-10-11 20:18:18.240836,2020-10-11 20:21:18.240836,0
ce04-334,2020-10-11 20:18:18.186366,2020-10-11 20:21:18.186366,0
ce04-21,2020-10-11 20:18:17.827928,2020-10-11 20:21:17.827928,0
ce04-364,2020-10-11 20:18:18.197057,2020-10-11 20:21:18.197057,0
ce04-393,2020-10-11 20:18:18.164126,2020-10-11 20:21:18.164126,0
ce04-285,2020-10-11 20:18:18.087277,2020-10-11 20:21:18.087277,0
ce04-440,2020-10-11 20:18:18.272986,2020-10-11 20:21:18.272986,0
ce04-58,2020-10-11 20:18:17.812829,2020-10-11 20:21:17.812829,0
ce04-251,2020-10-11 20:18:18.086952,2020-10-11 20:21:18.086952,0
ce04-129,2020-10-11 20:18:17.986999,2020-10-11 20:21:17.986999,0
ce04-350,2020-10-11 20:18:18.165215,2020-10-11 20:21:18.165215,0
ce04-272,2020-10-11 20:18:18.118986,2020-10-11 20:21:18.118986,0
ce04-435,2020-10-11 20:18:18.227657,2020-10-11 20:21:18.227657,0
ce04-51,2020-10-11 20:18:17.881676,2020-10-11 20:21:17.881676,0
ce04-135,2020-10-11 20:18:17.989688,2020-10-11 20:21:17.989688,0
ce04-222,2020-10-11 20:18:18.027494,2020-10-11 20:21:18.027494,0
ce04-400,2020-10-11 20:18:18.215558,2020-10-11 20:21:18.215558,0
ce04-449,2020-10-11 20:18:18.286964,2020-10-11 20:21:18.286964,0
ce04-14,2020-10-11 20:18:17.765506,2020-10-11 20:21:17.765506,0
ce04-295,2020-10-11 20:18:18.133981,2020-10-11 20:21:18.133981,0
ce04-280,2020-10-11 20:18:18.123594,2020-10-11 20:21:18.123594,0
ce04-82,2020-10-11 20:18:17.821830,2020-10-11 20:21:17.821830,0
ce04-320,2020-10-11 20:18:18.135116,2020-10-11 20:21:18.135116,0
ce04-245,2020-10-11 20:18:18.023268,2020-10-11 20:21:18.023268,0
ce04-125,2020-10-11 20:18:17.989955,2020-10-11 20:21:17.989955,0
ce04-483,2020-10-11 20:18:18.302887,2020-10-11 20:21:18.302887,0
ce04-123,2020-10-11 20:18:17.822047,2020-10-11 20:21:17.822047,0
ce04-491,2020-10-11 20:18:18.299246,2020-10-11 20:21:18.299246,0
ce04-172,2020-10-11 20:18:18.013209,2020-10-11 20:21:18.013209,0
