GUID,Inicio,Fim,Contador
aa20-74,2020-10-11 20:18:17.065275,2020-10-11 20:21:17.065275,0
aa20-191,2020-10-11 20:18:17.228369,2020-10-11 20:21:17.228369,0
aa20-345,2020-10-11 20:18:17.410589,2020-10-11 20:21:17.410589,0
aa20-336,2020-10-11 20:18:17.393013,2020-10-11 20:21:17.393013,0
aa20-367,2020-10-11 20:18:17.452607,2020-10-11 20:21:17.452607,0
aa20-400,2020-10-11 20:18:17.464416,2020-10-11 20:21:17.464416,0
aa20-314,2020-10-11 20:18:17.304175,2020-10-11 20:21:17.304175,0
aa20-416,2020-10-11 20:18:17.415444,2020-10-11 20:21:17.415444,0
aa20-468,2020-10-11 20:18:17.524914,2020-10-11 20:21:17.524914,0
aa20-183,2020-10-11 20:18:17.266351,2020-10-11 20:21:17.266351,0
aa20-10,2020-10-11 20:18:16.996927,2020-10-11 20:21:16.996927,0
aa20-305,2020-10-11 20:18:17.368000,2020-10-11 20:21:17.368000,0
aa20-297,2020-10-11 20:18:17.364205,2020-10-11 20:21:17.364205,0
aa20-12,2020-10-11 20:18:16.974702,2020-10-11 20:21:16.974702,0
aa20-317,2020-10-11 20:18:17.365390,2020-10-11 20:21:17.365390,0
aa20-378,2020-10-11 20:18:17.373722,2020-10-11 20:21:17.373722,0
aa20-95,2020-10-11 20:18:17.134205,2020-10-11 20:21:17.134205,0
aa20-28,2020-10-11 20:18:16.996822,2020-10-11 20:21:16.996822,0
aa20-421,2020-10-11 20:18:17.411024,2020-10-11 20:21:17.411024,0
aa20-256,2020-10-11 20:18:17.231278,2020-10-11 20:21:17.231278,0
aa20-469,2020-10-11 20:18:17.501849,2020-10-11 20:21:17.501849,0
aa20-43,2020-10-11 20:18:17.040564,2020-10-11 20:21:17.040564,0
aa20-114,2020-10-11 20:18:17.210300,2020-10-11 20:21:17.210300,0
aa20-209,2020-10-11 20:18:17.265020,2020-10-11 20:21:17.265020,0
aa20-272,2020-10-11 20:18:17.265514,2020-10-11 20:21:17.265514,0
aa20-351,2020-10-11 20:18:17.414196,2020-10-11 20:21:17.414196,0
aa20-390,2020-10-11 20:18:17.394629,2020-10-11 20:21:17.394629,0
aa20-139,2020-10-11 20:18:17.141066,2020-10-11 20:21:17.141066,0
aa20-402,2020-10-11 20:18:17.439025,2020-10-11 20:21:17.439025,0
aa20-262,2020-10-11 20:18:17.282450,2020-10-11 20:21:17.282450,0
aa20-190,2020-10-11 20:18:17.228902,2020-10-11 20:21:17.228902,0
aa20-460,2020-10-11 20:18:17.511357,2020-10-11 20:21:17.511357,0
aa20-380,2020-10-11 20:18:17.438723,2020-10-11 20:21:17.438723,0
aa20-454,2020-10-11 20:18:17.465217,2020-10-11 20:21:17.465217,0
aa20-30,2020-10-11 20:18:17.025386,2020-10-11 20:21:17.025386,0
aa20-447,2020-10-11 20:18:17.509787,2020-10-11 20:21:17.509787,0
aa20-144,2020-10-11 20:18:17.137301,2020-10-11 20:21:17.137301,0
aa20-388,2020-10-11 20:18:17.452678,2020-10-11 20:21:17.452678,0
aa20-318,2020-10-11 20:18:17.373790,2020-10-11 20:21:17.373790,0
aa20-493,2020-10-11 20:18:17.523813,2020-10-11 20:21:17.523813,0
aa20-382,2020-10-11 20:18:17.435473,2020-10-11 20:21:17.435473,0
aa20-153,2020-10-11 20:18:17.225495,2020-10-11 20:21:17.225495,0
aa20-494,2020-10-11 20:18:17.506760,2020-10-11 20:21:17.506760,0
aa20-475,2020-10-11 20:18:17.433625,2020-10-11 20:21:17.433625,0
aa20-182,2020-10-11 20:18:17.233408,2020-10-11 20:21:17.233408,0
aa20-362,2020-10-11 20:18:17.409534,2020-10-11 20:21:17.409534,0
aa20-216,2020-10-11 20:18:17.187066,2020-10-11 20:21:17.187066,0
aa20-151,2020-10-11 20:18:17.155964,2020-10-11 20:21:17.155964,0
aa20-0,2020-10-11 20:18:17.033649,2020-10-11 20:21:17.033649,0
aa20-237,2020-10-11 20:18:17.367140,2020-10-11 20:21:17.367140,0
aa20-158,2020-10-11 20:18:17.163668,2020-10-11 20:21:17.163668,0
aa20-331,2020-10-11 20:18:17.371119,2020-10-11 20:21:17.371119,0
aa20-161,2020-10-11 20:18:17.197324,2020-10-11 20:21:17.197324,0
aa20-308,2020-10-11 20:18:17.373932,2020-10-11 20:21:17.373932,0
aa20-149,2020-10-11 20:18:17.197992,2020-10-11 20:21:17.197992,0
aa20-117,2020-10-11 20:18:17.189106,2020-10-11 20:21:17.189106,0
aa20-107,2020-10-11 20:18:17.187301,2020-10-11 20:21:17.187301,0
aa20-162,2020-10-11 20:18:17.125692,2020-10-11 20:21:17.125692,0
aa20-148,2020-10-11 20:18:17.197913,2020-10-11 20:21:17.197913,0
aa20-293,2020-10-11 20:18:17.362707,2020-10-11 20:21:17.362707,0
aa20-446,2020-10-11 20:18:17.398059,2020-10-11 20:21:17.398059,0
aa20-32,2020-10-11 20:18:17.017240,2020-10-11 20:21:17.017240,0
aa20-379,2020-10-11 20:18:17.428779,2020-10-11 20:21:17.428779,0
aa20-68,2020-10-11 20:18:17.010147,2020-10-11 20:21:17.010147,0
aa20-173,2020-10-11 20:18:17.158832,2020-10-11 20:21:17.158832,0
aa20-322,2020-10-11 20:18:17.300998,2020-10-11 20:21:17.300998,0
aa20-246,2020-10-11 20:18:17.258821,2020-10-11 20:21:17.258821,0
aa20-67,2020-10-11 20:18:16.968783,2020-10-11 20:21:16.968783,0
aa20-483,2020-10-11 20:18:17.535210,2020-10-11 20:21:17.535210,0
aa20-41,2020-10-11 20:18:16.999686,2020-10-11 20:21:16.999686,0
aa20-480,2020-10-11 20:18:17.520261,2020-10-11 20:21:17.520261,0
aa20-375,2020-10-11 20:18:17.506939,2020-10-11 20:21:17.506939,0
aa20-444,2020-10-11 20:18:17.411826,2020-10-11 20:21:17.411826,0
aa20-69,2020-10-11 20:18:17.051399,2020-10-11 20:21:17.051399,0
aa20-313,2020-10-11 20:18:17.372254,2020-10-11 20:21:17.372254,0
aa20-369,2020-10-11 20:18:17.415488,2020-10-11 20:21:17.415488,0
aa20-449,2020-10-11 20:18:17.428578,2020-10-11 20:21:17.428578,0
aa20-85,2020-10-11 20:18:17.118127,2020-10-11 20:21:17.118127,0
aa20-25,2020-10-11 20:18:17.137873,2020-10-11 20:21:17.137873,0
aa20-394,2020-10-11 20:18:17.412923,2020-10-11 20:21:17.412923,0
aa20-251,2020-10-11 20:18:17.300511,2020-10-11 20:21:17.300511,0
aa20-186,2020-10-11 20:18:17.311513,2020-10-11 20:21:17.311513,0
aa20-320,2020-10-11 20:18:17.390192,2020-10-11 20:21:17.390192,0
aa20-455,2020-10-11 20:18:17.506595,2020-10-11 20:21:17.506595,0
aa20-163,2020-10-11 20:18:17.233832,2020-10-11 20:21:17.233832,0
aa20-420,2020-10-11 20:18:17.510863,2020-10-11 20:21:17.510863,0
aa20-44,2020-10-11 20:18:17.186561,2020-10-11 20:21:17.186561,0
aa20-405,2020-10-11 20:18:17.439988,2020-10-11 20:21:17.439988,0
aa20-268,2020-10-11 20:18:17.338210,2020-10-11 20:21:17.338210,0
aa20-438,2020-10-11 20:18:17.434021,2020-10-11 20:21:17.434021,0
aa20-124,2020-10-11 20:18:17.123048,2020-10-11 20:21:17.123048,0
aa20-131,2020-10-11 20:18:17.151323,2020-10-11 20:21:17.151323,0
aa20-403,2020-10-11 20:18:17.414854,2020-10-11 20:21:17.414854,0
aa20-115,2020-10-11 20:18:17.214081,2020-10-11 20:21:17.214081,0
aa20-23,2020-10-11 20:18:16.959724,2020-10-11 20:21:16.959724,0
aa20-31,2020-10-11 20:18:17.131060,2020-10-11 20:21:17.131060,0
aa20-157,2020-10-11 20:18:17.188322,2020-10-11 20:21:17.188322,0
aa20-325,2020-10-11 20:18:17.375847,2020-10-11 20:21:17.375847,0
aa20-224,2020-10-11 20:18:17.258557,2020-10-11 20:21:17.258557,0
aa20-152,2020-10-11 20:18:17.168948,2020-10-11 20:21:17.168948,0
aa20-142,2020-10-11 20:18:17.210579,2020-10-11 20:21:17.210579,0
aa20-419,2020-10-11 20:18:17.440035,2020-10-11 20:21:17.440035,0
aa20-495,2020-10-11 20:18:17.509856,2020-10-11 20:21:17.509856,0
aa20-330,2020-10-11 20:18:17.310773,2020-10-11 20:21:17.310773,0
aa20-233,2020-10-11 20:18:17.229901,2020-10-11 20:21:17.229901,0
aa20-53,2020-10-11 20:18:17.074030,2020-10-11 20:21:17.074030,0
aa20-418,2020-10-11 20:18:17.434070,2020-10-11 20:21:17.434070,0
aa20-61,2020-10-11 20:18:17.013625,2020-10-11 20:21:17.013625,0
aa20-424,2020-10-11 20:18:17.479774,2020-10-11 20:21:17.479774,0
aa20-120,2020-10-11 20:18:17.125259,2020-10-11 20:21:17.125259,0
aa20-280,2020-10-11 20:18:17.369990,2020-10-11 20:21:17.369990,0
aa20-51,2020-10-11 20:18:17.014591,2020-10-11 20:21:17.014591,2
aa20-407,2020-10-11 20:18:17.464910,2020-10-11 20:21:17.464910,0
aa20-54,2020-10-11 20:18:17.225808,2020-10-11 20:21:17.225808,0
aa20-104,2020-10-11 20:18:17.230610,2020-10-11 20:21:17.230610,0
aa20-360,2020-10-11 20:18:17.419050,2020-10-11 20:21:17.419050,0
aa20-356,2020-10-11 20:18:17.407301,2020-10-11 20:21:17.407301,0
aa20-93,2020-10-11 20:18:17.096060,2020-10-11 20:21:17.096060,0
aa20-145,2020-10-11 20:18:17.225639,2020-10-11 20:21:17.225639,0
aa20-328,2020-10-11 20:18:17.387459,2020-10-11 20:21:17.387459,0
aa20-344,2020-10-11 20:18:17.419332,2020-10-11 20:21:17.419332,0
aa20-170,2020-10-11 20:18:17.368138,2020-10-11 20:21:17.368138,0
aa20-435,2020-10-11 20:18:17.511864,2020-10-11 20:21:17.511864,0
aa20-287,2020-10-11 20:18:17.331865,2020-10-11 20:21:17.331865,0
aa20-65,2020-10-11 20:18:17.197408,2020-10-11 20:21:17.197408,0
aa20-357,2020-10-11 20:18:17.387171,2020-10-11 20:21:17.387171,0
aa20-457,2020-10-11 20:18:17.470994,2020-10-11 20:21:17.470994,0
aa20-90,2020-10-11 20:18:17.101850,2020-10-11 20:21:17.101850,0
aa20-77,2020-10-11 20:18:17.074108,2020-10-11 20:21:17.074108,0
aa20-175,2020-10-11 20:18:17.230036,2020-10-11 20:21:17.230036,0
aa20-156,2020-10-11 20:18:17.197715,2020-10-11 20:21:17.197715,0
aa20-342,2020-10-11 20:18:17.429306,2020-10-11 20:21:17.429306,0
aa20-130,2020-10-11 20:18:17.110824,2020-10-11 20:21:17.110824,0
aa20-4,2020-10-11 20:18:16.973393,2020-10-11 20:21:16.973393,0
aa20-265,2020-10-11 20:18:17.265982,2020-10-11 20:21:17.265982,0
aa20-101,2020-10-11 20:18:17.136815,2020-10-11 20:21:17.136815,0
aa20-355,2020-10-11 20:18:17.359908,2020-10-11 20:21:17.359908,0
aa20-274,2020-10-11 20:18:17.311962,2020-10-11 20:21:17.311962,0
aa20-319,2020-10-11 20:18:17.410955,2020-10-11 20:21:17.410955,0
aa20-230,2020-10-11 20:18:17.301920,2020-10-11 20:21:17.301920,0
aa20-294,2020-10-11 20:18:17.324521,2020-10-11 20:21:17.324521,0
aa20-100,2020-10-11 20:18:17.155461,2020-10-11 20:21:17.155461,0
aa20-332,2020-10-11 20:18:17.397794,2020-10-11 20:21:17.397794,0
aa20-260,2020-10-11 20:18:17.295031,2020-10-11 20:21:17.295031,0
aa20-248,2020-10-11 20:18:17.229645,2020-10-11 20:21:17.229645,0
aa20-143,2020-10-11 20:18:17.210480,2020-10-11 20:21:17.210480,0
aa20-47,2020-10-11 20:18:17.065360,2020-10-11 20:21:17.065360,0
aa20-108,2020-10-11 20:18:17.135086,2020-10-11 20:21:17.135086,0
aa20-273,2020-10-11 20:18:17.368561,2020-10-11 20:21:17.368561,0
aa20-215,2020-10-11 20:18:17.233602,2020-10-11 20:21:17.233602,0
aa20-381,2020-10-11 20:18:17.396664,2020-10-11 20:21:17.396664,0
aa20-452,2020-10-11 20:18:17.523882,2020-10-11 20:21:17.523882,0
aa20-3,2020-10-11 20:18:16.971749,2020-10-11 20:21:16.971749,0
aa20-196,2020-10-11 20:18:17.198151,2020-10-11 20:21:17.198151,0
aa20-103,2020-10-11 20:18:17.164325,2020-10-11 20:21:17.164325,0
aa20-288,2020-10-11 20:18:17.333804,2020-10-11 20:21:17.333804,0
aa20-49,2020-10-11 20:18:17.014721,2020-10-11 20:21:17.014721,0
aa20-333,2020-10-11 20:18:17.358475,2020-10-11 20:21:17.358475,0
aa20-309,2020-10-11 20:18:17.273147,2020-10-11 20:21:17.273147,0
aa20-479,2020-10-11 20:18:17.523257,2020-10-11 20:21:17.523257,0
aa20-408,2020-10-11 20:18:17.391040,2020-10-11 20:21:17.391040,0
aa20-57,2020-10-11 20:18:17.095510,2020-10-11 20:21:17.095510,0
aa20-121,2020-10-11 20:18:17.141906,2020-10-11 20:21:17.141906,0
aa20-404,2020-10-11 20:18:17.397931,2020-10-11 20:21:17.397931,0
aa20-133,2020-10-11 20:18:17.110370,2020-10-11 20:21:17.110370,0
aa20-207,2020-10-11 20:18:17.275789,2020-10-11 20:21:17.275789,0
aa20-204,2020-10-11 20:18:17.373084,2020-10-11 20:21:17.373084,0
aa20-94,2020-10-11 20:18:17.141456,2020-10-11 20:21:17.141456,0
aa20-306,2020-10-11 20:18:17.294015,2020-10-11 20:21:17.294015,0
aa20-477,2020-10-11 20:18:17.542845,2020-10-11 20:21:17.542845,0
aa20-359,2020-10-11 20:18:17.379338,2020-10-11 20:21:17.379338,0
aa20-258,2020-10-11 20:18:17.278439,2020-10-11 20:21:17.278439,0
aa20-92,2020-10-11 20:18:17.164461,2020-10-11 20:21:17.164461,0
aa20-324,2020-10-11 20:18:17.387978,2020-10-11 20:21:17.387978,0
aa20-70,2020-10-11 20:18:17.073124,2020-10-11 20:21:17.073124,0
aa20-279,2020-10-11 20:18:17.324615,2020-10-11 20:21:17.324615,0
aa20-346,2020-10-11 20:18:17.387900,2020-10-11 20:21:17.387900,0
aa20-326,2020-10-11 20:18:17.362801,2020-10-11 20:21:17.362801,0
aa20-37,2020-10-11 20:18:17.030757,2020-10-11 20:21:17.030757,0
aa20-59,2020-10-11 20:18:16.994712,2020-10-11 20:21:16.994712,0
aa20-188,2020-10-11 20:18:17.374579,2020-10-11 20:21:17.374579,0
aa20-263,2020-10-11 20:18:17.375301,2020-10-11 20:21:17.375301,0
aa20-46,2020-10-11 20:18:17.063975,2020-10-11 20:21:17.063975,0
aa20-97,2020-10-11 20:18:17.157894,2020-10-11 20:21:17.157894,0
aa20-395,2020-10-11 20:18:17.433069,2020-10-11 20:21:17.433069,0
aa20-445,2020-10-11 20:18:17.371891,2020-10-11 20:21:17.371891,0
aa20-227,2020-10-11 20:18:17.375642,2020-10-11 20:21:17.375642,0
aa20-415,2020-10-11 20:18:17.505830,2020-10-11 20:21:17.505830,0
aa20-497,2020-10-11 20:18:17.523180,2020-10-11 20:21:17.523180,0
aa20-312,2020-10-11 20:18:17.358731,2020-10-11 20:21:17.358731,0
aa20-126,2020-10-11 20:18:17.209910,2020-10-11 20:21:17.209910,0
aa20-119,2020-10-11 20:18:17.228970,2020-10-11 20:21:17.228970,0
aa20-284,2020-10-11 20:18:17.338455,2020-10-11 20:21:17.338455,0
aa20-338,2020-10-11 20:18:17.394595,2020-10-11 20:21:17.394595,0
aa20-432,2020-10-11 20:18:17.507008,2020-10-11 20:21:17.507008,0
aa20-20,2020-10-11 20:18:16.925757,2020-10-11 20:21:16.925757,0
aa20-60,2020-10-11 20:18:17.065441,2020-10-11 20:21:17.065441,0
aa20-295,2020-10-11 20:18:17.365465,2020-10-11 20:21:17.365465,0
aa20-282,2020-10-11 20:18:17.375982,2020-10-11 20:21:17.375982,0
aa20-496,2020-10-11 20:18:17.523933,2020-10-11 20:21:17.523933,0
aa20-200,2020-10-11 20:18:17.157112,2020-10-11 20:21:17.157112,0
aa20-33,2020-10-11 20:18:16.956678,2020-10-11 20:21:16.956678,2
aa20-72,2020-10-11 20:18:17.151102,2020-10-11 20:21:17.151102,0
aa20-335,2020-10-11 20:18:17.373259,2020-10-11 20:21:17.373259,0
aa20-86,2020-10-11 20:18:17.111686,2020-10-11 20:21:17.111686,0
aa20-473,2020-10-11 20:18:17.523410,2020-10-11 20:21:17.523410,0
aa20-213,2020-10-11 20:18:17.265295,2020-10-11 20:21:17.265295,0
aa20-222,2020-10-11 20:18:17.228831,2020-10-11 20:21:17.228831,0
aa20-409,2020-10-11 20:18:17.452016,2020-10-11 20:21:17.452016,0
aa20-128,2020-10-11 20:18:17.073837,2020-10-11 20:21:17.073837,0
aa20-18,2020-10-11 20:18:17.040509,2020-10-11 20:21:17.040509,0
aa20-244,2020-10-11 20:18:17.282884,2020-10-11 20:21:17.282884,0
aa20-458,2020-10-11 20:18:17.471184,2020-10-11 20:21:17.471184,0
aa20-491,2020-10-11 20:18:17.507547,2020-10-11 20:21:17.507547,0
aa20-434,2020-10-11 20:18:17.438347,2020-10-11 20:21:17.438347,0
aa20-478,2020-10-11 20:18:17.553884,2020-10-11 20:21:17.553884,0
aa20-386,2020-10-11 20:18:17.439087,2020-10-11 20:21:17.439087,0
aa20-118,2020-10-11 20:18:17.210531,2020-10-11 20:21:17.210531,0
aa20-160,2020-10-11 20:18:17.221192,2020-10-11 20:21:17.221192,0
aa20-476,2020-10-11 20:18:17.556229,2020-10-11 20:21:17.556229,0
aa20-135,2020-10-11 20:18:17.163741,2020-10-11 20:21:17.163741,0
aa20-366,2020-10-11 20:18:17.435403,2020-10-11 20:21:17.435403,0
aa20-440,2020-10-11 20:18:17.433567,2020-10-11 20:21:17.433567,0
aa20-393,2020-10-11 20:18:17.394446,2020-10-11 20:21:17.394446,0
aa20-210,2020-10-11 20:18:17.233018,2020-10-11 20:21:17.233018,0
aa20-302,2020-10-11 20:18:17.374880,2020-10-11 20:21:17.374880,0
aa20-225,2020-10-11 20:18:17.234718,2020-10-11 20:21:17.234718,0
aa20-98,2020-10-11 20:18:17.156745,2020-10-11 20:21:17.156745,0
aa20-140,2020-10-11 20:18:17.073407,2020-10-11 20:21:17.073407,0
aa20-347,2020-10-11 20:18:17.368067,2020-10-11 20:21:17.368067,0
aa20-178,2020-10-11 20:18:17.307908,2020-10-11 20:21:17.307908,0
aa20-372,2020-10-11 20:18:17.434112,2020-10-11 20:21:17.434112,0
aa20-219,2020-10-11 20:18:17.359679,2020-10-11 20:21:17.359679,0
aa20-48,2020-10-11 20:18:17.073263,2020-10-11 20:21:17.073263,0
aa20-63,2020-10-11 20:18:17.078166,2020-10-11 20:21:17.078166,0
aa20-391,2020-10-11 20:18:17.415037,2020-10-11 20:21:17.415037,0
aa20-406,2020-10-11 20:18:17.407220,2020-10-11 20:21:17.407220,0
aa20-425,2020-10-11 20:18:17.429231,2020-10-11 20:21:17.429231,0
aa20-2,2020-10-11 20:18:16.999102,2020-10-11 20:21:16.999102,0
aa20-1,2020-10-11 20:18:16.998155,2020-10-11 20:21:16.998155,0
aa20-321,2020-10-11 20:18:17.360056,2020-10-11 20:21:17.360056,0
aa20-387,2020-10-11 20:18:17.438297,2020-10-11 20:21:17.438297,0
aa20-187,2020-10-11 20:18:17.290897,2020-10-11 20:21:17.290897,0
aa20-267,2020-10-11 20:18:17.375711,2020-10-11 20:21:17.375711,0
aa20-486,2020-10-11 20:18:17.554843,2020-10-11 20:21:17.554843,0
aa20-492,2020-10-11 20:18:17.481633,2020-10-11 20:21:17.481633,0
aa20-231,2020-10-11 20:18:17.275708,2020-10-11 20:21:17.275708,0
aa20-427,2020-10-11 20:18:17.520503,2020-10-11 20:21:17.520503,0
aa20-358,2020-10-11 20:18:17.368207,2020-10-11 20:21:17.368207,0
aa20-109,2020-10-11 20:18:17.100924,2020-10-11 20:21:17.100924,0
aa20-354,2020-10-11 20:18:17.415529,2020-10-11 20:21:17.415529,0
aa20-83,2020-10-11 20:18:17.136742,2020-10-11 20:21:17.136742,0
aa20-299,2020-10-11 20:18:17.390806,2020-10-11 20:21:17.390806,0
aa20-11,2020-10-11 20:18:17.028804,2020-10-11 20:21:17.028804,0
aa20-205,2020-10-11 20:18:17.375777,2020-10-11 20:21:17.375777,0
aa20-300,2020-10-11 20:18:17.365318,2020-10-11 20:21:17.365318,0
aa20-304,2020-10-11 20:18:17.358837,2020-10-11 20:21:17.358837,0
aa20-472,2020-10-11 20:18:17.481572,2020-10-11 20:21:17.481572,0
aa20-426,2020-10-11 20:18:17.409781,2020-10-11 20:21:17.409781,0
aa20-29,2020-10-11 20:18:17.106714,2020-10-11 20:21:17.106714,0
aa20-96,2020-10-11 20:18:17.144787,2020-10-11 20:21:17.144787,0
aa20-373,2020-10-11 20:18:17.369235,2020-10-11 20:21:17.369235,0
aa20-414,2020-10-11 20:18:17.429166,2020-10-11 20:21:17.429166,0
aa20-123,2020-10-11 20:18:17.231205,2020-10-11 20:21:17.231205,0
aa20-343,2020-10-11 20:18:17.435835,2020-10-11 20:21:17.435835,0
aa20-340,2020-10-11 20:18:17.294210,2020-10-11 20:21:17.294210,0
aa20-220,2020-10-11 20:18:17.362551,2020-10-11 20:21:17.362551,0
aa20-105,2020-10-11 20:18:17.229969,2020-10-11 20:21:17.229969,0
aa20-337,2020-10-11 20:18:17.313000,2020-10-11 20:21:17.313000,0
aa20-339,2020-10-11 20:18:17.355850,2020-10-11 20:21:17.355850,0
aa20-456,2020-10-11 20:18:17.540811,2020-10-11 20:21:17.540811,0
aa20-35,2020-10-11 20:18:17.102224,2020-10-11 20:21:17.102224,0
aa20-278,2020-10-11 20:18:17.368296,2020-10-11 20:21:17.368296,0
aa20-422,2020-10-11 20:18:17.506690,2020-10-11 20:21:17.506690,0
aa20-291,2020-10-11 20:18:17.328321,2020-10-11 20:21:17.328321,0
aa20-137,2020-10-11 20:18:17.108901,2020-10-11 20:21:17.108901,0
aa20-485,2020-10-11 20:18:17.555948,2020-10-11 20:21:17.555948,0
aa20-307,2020-10-11 20:18:17.273774,2020-10-11 20:21:17.273774,0
aa20-39,2020-10-11 20:18:17.011446,2020-10-11 20:21:17.011446,0
aa20-177,2020-10-11 20:18:17.282803,2020-10-11 20:21:17.282803,0
aa20-463,2020-10-11 20:18:17.507615,2020-10-11 20:21:17.507615,0
aa20-498,2020-10-11 20:18:17.507144,2020-10-11 20:21:17.507144,0
aa20-174,2020-10-11 20:18:17.198073,2020-10-11 20:21:17.198073,0
aa20-199,2020-10-11 20:18:17.361342,2020-10-11 20:21:17.361342,0
aa20-36,2020-10-11 20:18:17.106828,2020-10-11 20:21:17.106828,0
