GUID,Inicio,Fim,Contador
0ffc-24,2020-10-11 19:56:41.717581,2020-10-11 19:59:41.717581,4
0ffc-170,2020-10-11 19:56:18.706680,2020-10-11 19:59:18.706680,5
0ffc-98,2020-10-11 19:56:41.996632,2020-10-11 19:59:41.996632,5
0ffc-7,2020-10-11 19:56:19.392962,2020-10-11 19:59:19.392962,4
0ffc-305,2020-10-11 19:56:42.531912,2020-10-11 19:59:42.531912,5
0ffc-49,2020-10-11 19:56:18.321794,2020-10-11 19:59:18.321794,3
0ffc-244,2020-10-11 19:56:18.932334,2020-10-11 19:59:18.932334,7
0ffc-272,2020-10-11 19:56:19.004186,2020-10-11 19:59:19.004186,1
0ffc-101,2020-10-11 19:56:18.584435,2020-10-11 19:59:18.584435,2
0ffc-273,2020-10-11 19:56:19.005012,2020-10-11 19:59:19.005012,0
0ffc-12,2020-10-11 19:56:19.442604,2020-10-11 19:59:19.442604,5
0ffc-80,2020-10-11 19:56:18.457683,2020-10-11 19:59:18.457683,3
0ffc-282,2020-10-11 19:56:42.332197,2020-10-11 19:59:42.332197,4
0ffc-225,2020-10-11 19:56:18.890869,2020-10-11 19:59:18.890869,4
0ffc-44,2020-10-11 19:56:41.720735,2020-10-11 19:59:41.720735,4
0ffc-10,2020-10-11 19:56:19.444296,2020-10-11 19:59:19.444296,5
0ffc-331,2020-10-11 19:56:42.824412,2020-10-11 19:59:42.824412,5
0ffc-242,2020-10-11 19:56:18.930833,2020-10-11 19:59:18.930833,4
0ffc-246,2020-10-11 19:56:18.931647,2020-10-11 19:59:18.931647,4
0ffc-268,2020-10-11 19:56:18.975778,2020-10-11 19:59:18.975778,5
0ffc-23,2020-10-11 19:56:18.307883,2020-10-11 19:59:18.307883,4
0ffc-317,2020-10-11 19:56:42.742484,2020-10-11 19:59:42.742484,4
0ffc-260,2020-10-11 19:56:18.970180,2020-10-11 19:59:18.970180,5
0ffc-302,2020-10-11 19:56:42.530116,2020-10-11 19:59:42.530116,2
0ffc-8,2020-10-11 19:56:21.198532,2020-10-11 19:59:21.198532,5
0ffc-33,2020-10-11 19:56:18.311567,2020-10-11 19:59:18.311567,5
0ffc-229,2020-10-11 19:56:18.898466,2020-10-11 19:59:18.898466,4
0ffc-227,2020-10-11 19:56:18.889418,2020-10-11 19:59:18.889418,4
0ffc-108,2020-10-11 19:56:42.000015,2020-10-11 19:59:42.000015,5
0ffc-301,2020-10-11 19:56:42.457610,2020-10-11 19:59:42.457610,5
0ffc-20,2020-10-11 19:56:18.337942,2020-10-11 19:59:18.337942,7
0ffc-230,2020-10-11 19:56:18.898249,2020-10-11 19:59:18.898249,4
0ffc-197,2020-10-11 19:56:18.777661,2020-10-11 19:59:18.777661,2
0ffc-236,2020-10-11 19:56:18.925844,2020-10-11 19:59:18.925844,3
0ffc-77,2020-10-11 19:56:18.469538,2020-10-11 19:59:18.469538,2
0ffc-329,2020-10-11 19:56:42.777591,2020-10-11 19:59:42.777591,4
0ffc-319,2020-10-11 19:56:42.746698,2020-10-11 19:59:42.746698,6
0ffc-110,2020-10-11 19:56:18.588241,2020-10-11 19:59:18.588241,5
0ffc-209,2020-10-11 19:56:18.883925,2020-10-11 19:59:18.883925,2
0ffc-174,2020-10-11 19:56:18.775090,2020-10-11 19:59:18.775090,4
0ffc-195,2020-10-11 19:56:18.779081,2020-10-11 19:59:18.779081,4
0ffc-408,2020-10-11 19:56:19.050155,2020-10-11 19:59:19.050155,0
0ffc-41,2020-10-11 19:56:41.722531,2020-10-11 19:59:41.722531,6
0ffc-217,2020-10-11 19:56:18.887354,2020-10-11 19:59:18.887354,6
0ffc-57,2020-10-11 19:56:18.403298,2020-10-11 19:59:18.403298,5
0ffc-64,2020-10-11 19:56:18.455287,2020-10-11 19:59:18.455287,5
0ffc-97,2020-10-11 19:56:42.000768,2020-10-11 19:59:42.000768,4
0ffc-243,2020-10-11 19:56:18.925038,2020-10-11 19:59:18.925038,4
0ffc-105,2020-10-11 19:56:41.999930,2020-10-11 19:59:41.999930,4
0ffc-22,2020-10-11 19:56:41.718779,2020-10-11 19:59:41.718779,4
0ffc-84,2020-10-11 19:56:18.513056,2020-10-11 19:59:18.513056,3
0ffc-338,2020-10-11 19:56:54.318486,2020-10-11 19:59:54.318486,4
0ffc-307,2020-10-11 19:56:42.608541,2020-10-11 19:59:42.608541,3
0ffc-32,2020-10-11 19:56:41.718873,2020-10-11 19:59:41.718873,4
0ffc-27,2020-10-11 19:56:41.718000,2020-10-11 19:59:41.718000,4
0ffc-11,2020-10-11 19:56:19.443941,2020-10-11 19:59:19.443941,5
0ffc-279,2020-10-11 19:56:42.252014,2020-10-11 19:59:42.252014,5
0ffc-311,2020-10-11 19:56:42.607110,2020-10-11 19:59:42.607110,3
0ffc-21,2020-10-11 19:56:41.719623,2020-10-11 19:59:41.719623,5
0ffc-303,2020-10-11 19:56:42.530201,2020-10-11 19:59:42.530201,4
0ffc-25,2020-10-11 19:56:41.721991,2020-10-11 19:59:41.721991,5
0ffc-233,2020-10-11 19:56:18.898529,2020-10-11 19:59:18.898529,4
0ffc-121,2020-10-11 19:56:18.621190,2020-10-11 19:59:18.621190,3
0ffc-269,2020-10-11 19:56:18.977882,2020-10-11 19:59:18.977882,4
0ffc-275,2020-10-11 19:56:42.251256,2020-10-11 19:59:42.251256,4
0ffc-13,2020-10-11 19:56:18.290185,2020-10-11 19:59:18.290185,5
0ffc-87,2020-10-11 19:56:42.000102,2020-10-11 19:59:42.000102,4
0ffc-286,2020-10-11 19:56:42.330183,2020-10-11 19:59:42.330183,6
0ffc-5,2020-10-11 19:56:21.215231,2020-10-11 19:59:21.215231,6
0ffc-158,2020-10-11 19:56:18.673126,2020-10-11 19:59:18.673126,5
0ffc-106,2020-10-11 19:56:18.584530,2020-10-11 19:59:18.584530,0
0ffc-315,2020-10-11 19:56:42.742560,2020-10-11 19:59:42.742560,4
0ffc-185,2020-10-11 19:56:18.704216,2020-10-11 19:59:18.704216,5
0ffc-261,2020-10-11 19:56:18.970324,2020-10-11 19:59:18.970324,4
0ffc-6,2020-10-11 19:56:18.288919,2020-10-11 19:59:18.288919,4
0ffc-321,2020-10-11 19:56:42.747317,2020-10-11 19:59:42.747317,5
0ffc-53,2020-10-11 19:56:18.337313,2020-10-11 19:59:18.337313,4
0ffc-293,2020-10-11 19:56:42.399149,2020-10-11 19:59:42.399149,5
0ffc-93,2020-10-11 19:56:42.001191,2020-10-11 19:59:42.001191,5
0ffc-336,2020-10-11 19:56:42.823870,2020-10-11 19:59:42.823870,6
0ffc-285,2020-10-11 19:56:42.332562,2020-10-11 19:59:42.332562,4
0ffc-56,2020-10-11 19:56:18.394410,2020-10-11 19:59:18.394410,3
0ffc-155,2020-10-11 19:56:18.671304,2020-10-11 19:59:18.671304,5
0ffc-34,2020-10-11 19:56:41.720297,2020-10-11 19:59:41.720297,4
0ffc-178,2020-10-11 19:56:18.705485,2020-10-11 19:59:18.705485,5
0ffc-289,2020-10-11 19:56:19.044573,2020-10-11 19:59:19.044573,1
0ffc-176,2020-10-11 19:56:18.778236,2020-10-11 19:59:18.778236,4
0ffc-379,2020-10-11 19:57:02.746436,2020-10-11 20:00:02.746436,0
0ffc-390,2020-10-11 19:57:02.697130,2020-10-11 20:00:02.697130,0
0ffc-26,2020-10-11 19:56:21.217048,2020-10-11 19:59:21.217048,6
0ffc-309,2020-10-11 19:56:42.608886,2020-10-11 19:59:42.608886,5
0ffc-347,2020-10-11 19:57:03.085050,2020-10-11 20:00:03.085050,0
0ffc-323,2020-10-11 19:56:42.747540,2020-10-11 19:59:42.747540,5
0ffc-335,2020-10-11 19:56:42.825130,2020-10-11 19:59:42.825130,3
0ffc-160,2020-10-11 19:56:18.669928,2020-10-11 19:59:18.669928,4
0ffc-189,2020-10-11 19:56:18.706640,2020-10-11 19:59:18.706640,4
0ffc-182,2020-10-11 19:56:18.789020,2020-10-11 19:59:18.789020,5
0ffc-363,2020-10-11 19:57:03.819810,2020-10-11 20:00:03.819810,1
0ffc-280,2020-10-11 19:56:42.332123,2020-10-11 19:59:42.332123,4
0ffc-164,2020-10-11 19:56:18.674077,2020-10-11 19:59:18.674077,5
0ffc-424,2020-10-11 19:57:03.888176,2020-10-11 20:00:03.888176,0
0ffc-422,2020-10-11 19:57:03.012962,2020-10-11 20:00:03.012962,0
0ffc-320,2020-10-11 19:56:42.743418,2020-10-11 19:59:42.743418,3
0ffc-410,2020-10-11 19:57:02.827134,2020-10-11 20:00:02.827134,1
0ffc-60,2020-10-11 19:56:18.362402,2020-10-11 19:59:18.362402,4
0ffc-94,2020-10-11 19:56:18.589512,2020-10-11 19:59:18.589512,4
0ffc-421,2020-10-11 19:57:03.304214,2020-10-11 20:00:03.304214,0
0ffc-358,2020-10-11 19:57:02.946606,2020-10-11 20:00:02.946606,0
0ffc-4,2020-10-11 19:56:18.286996,2020-10-11 19:59:18.286996,5
0ffc-297,2020-10-11 19:56:42.456741,2020-10-11 19:59:42.456741,3
0ffc-17,2020-10-11 19:56:18.300954,2020-10-11 19:59:18.300954,5
0ffc-337,2020-10-11 19:56:54.318301,2020-10-11 19:59:54.318301,5
0ffc-83,2020-10-11 19:56:18.583285,2020-10-11 19:59:18.583285,4
0ffc-346,2020-10-11 19:57:03.012870,2020-10-11 20:00:03.012870,0
0ffc-99,2020-10-11 19:56:41.994482,2020-10-11 19:59:41.994482,4
0ffc-92,2020-10-11 19:56:18.588406,2020-10-11 19:59:18.588406,4
0ffc-322,2020-10-11 19:56:42.778127,2020-10-11 19:59:42.778127,4
0ffc-281,2020-10-11 19:56:42.333474,2020-10-11 19:59:42.333474,6
0ffc-339,2020-10-11 19:56:54.317615,2020-10-11 19:59:54.317615,4
0ffc-357,2020-10-11 19:57:11.479015,2020-10-11 20:00:11.479015,0
0ffc-85,2020-10-11 19:56:41.998944,2020-10-11 19:59:41.998944,6
0ffc-103,2020-10-11 19:56:41.995334,2020-10-11 19:59:41.995334,4
0ffc-362,2020-10-11 19:57:02.949084,2020-10-11 20:00:02.949084,0
0ffc-264,2020-10-11 19:56:18.977938,2020-10-11 19:59:18.977938,3
0ffc-313,2020-10-11 19:56:42.607196,2020-10-11 19:59:42.607196,3
0ffc-9,2020-10-11 19:56:19.393111,2020-10-11 19:59:19.393111,5
0ffc-267,2020-10-11 19:56:18.970491,2020-10-11 19:59:18.970491,1
0ffc-238,2020-10-11 19:56:18.921464,2020-10-11 19:59:18.921464,3
0ffc-406,2020-10-11 19:57:03.304327,2020-10-11 20:00:03.304327,0
0ffc-416,2020-10-11 19:57:03.250430,2020-10-11 20:00:03.250430,0
0ffc-397,2020-10-11 19:57:02.827062,2020-10-11 20:00:02.827062,0
0ffc-28,2020-10-11 19:56:41.722095,2020-10-11 19:59:41.722095,6
0ffc-385,2020-10-11 19:57:02.598466,2020-10-11 20:00:02.598466,0
0ffc-291,2020-10-11 19:56:42.398832,2020-10-11 19:59:42.398832,5
0ffc-340,2020-10-11 19:57:03.303399,2020-10-11 20:00:03.303399,0
0ffc-283,2020-10-11 19:56:42.331216,2020-10-11 19:59:42.331216,4
0ffc-352,2020-10-11 19:56:19.048925,2020-10-11 19:59:19.048925,0
0ffc-29,2020-10-11 19:56:41.720091,2020-10-11 19:59:41.720091,5
0ffc-333,2020-10-11 19:56:42.825047,2020-10-11 19:59:42.825047,6
0ffc-14,2020-10-11 19:56:18.286422,2020-10-11 19:59:18.286422,3
0ffc-306,2020-10-11 19:56:42.531179,2020-10-11 19:59:42.531179,4
0ffc-277,2020-10-11 19:56:42.251405,2020-10-11 19:59:42.251405,6
0ffc-348,2020-10-11 19:57:11.524752,2020-10-11 20:00:11.524752,0
0ffc-193,2020-10-11 19:56:18.791203,2020-10-11 19:59:18.791203,4
0ffc-403,2020-10-11 19:57:11.483528,2020-10-11 20:00:11.483528,0
0ffc-314,2020-10-11 19:56:42.666223,2020-10-11 19:59:42.666223,3
0ffc-241,2020-10-11 19:56:18.923329,2020-10-11 19:59:18.923329,3
0ffc-116,2020-10-11 19:56:18.591071,2020-10-11 19:59:18.591071,1
0ffc-284,2020-10-11 19:56:42.333559,2020-10-11 19:59:42.333559,4
0ffc-368,2020-10-11 19:57:02.946514,2020-10-11 20:00:02.946514,0
0ffc-125,2020-10-11 19:56:18.622537,2020-10-11 19:59:18.622537,5
0ffc-367,2020-10-11 19:57:02.949177,2020-10-11 20:00:02.949177,0
0ffc-237,2020-10-11 19:56:18.925746,2020-10-11 19:59:18.925746,1
0ffc-374,2020-10-11 19:57:11.480737,2020-10-11 20:00:11.480737,0
0ffc-288,2020-10-11 19:56:42.395566,2020-10-11 19:59:42.395566,5
0ffc-351,2020-10-11 19:57:03.393076,2020-10-11 20:00:03.393076,0
0ffc-37,2020-10-11 19:56:18.308329,2020-10-11 19:59:18.308329,5
0ffc-312,2020-10-11 19:56:42.666462,2020-10-11 19:59:42.666462,6
0ffc-409,2020-10-11 19:57:11.481351,2020-10-11 20:00:11.481351,1
0ffc-376,2020-10-11 19:57:03.082466,2020-10-11 20:00:03.082466,0
0ffc-215,2020-10-11 19:56:18.890805,2020-10-11 19:59:18.890805,5
0ffc-154,2020-10-11 19:56:21.329565,2020-10-11 19:59:21.329565,5
0ffc-310,2020-10-11 19:56:42.608644,2020-10-11 19:59:42.608644,3
0ffc-350,2020-10-11 19:57:03.011828,2020-10-11 20:00:03.011828,0
0ffc-89,2020-10-11 19:56:42.001653,2020-10-11 19:59:42.001653,5
0ffc-278,2020-10-11 19:56:42.332286,2020-10-11 19:59:42.332286,6
0ffc-298,2020-10-11 19:56:42.458055,2020-10-11 19:59:42.458055,6
0ffc-407,2020-10-11 19:57:02.945627,2020-10-11 20:00:02.945627,0
0ffc-392,2020-10-11 19:57:02.945353,2020-10-11 20:00:02.945353,0
0ffc-332,2020-10-11 19:56:42.825374,2020-10-11 19:59:42.825374,4
0ffc-334,2020-10-11 19:56:42.824119,2020-10-11 19:59:42.824119,4
0ffc-91,2020-10-11 19:56:41.998416,2020-10-11 19:59:41.998416,5
0ffc-295,2020-10-11 19:56:42.399515,2020-10-11 19:59:42.399515,6
0ffc-287,2020-10-11 19:56:42.398399,2020-10-11 19:59:42.398399,4
0ffc-349,2020-10-11 19:57:03.012631,2020-10-11 20:00:03.012631,0
0ffc-36,2020-10-11 19:56:41.719348,2020-10-11 19:59:41.719348,6
0ffc-360,2020-10-11 19:57:02.654134,2020-10-11 20:00:02.654134,0
0ffc-123,2020-10-11 19:56:18.623958,2020-10-11 19:59:18.623958,6
0ffc-194,2020-10-11 19:56:18.714784,2020-10-11 19:59:18.714784,5
0ffc-58,2020-10-11 19:56:18.336426,2020-10-11 19:59:18.336426,3
0ffc-354,2020-10-11 19:57:03.152285,2020-10-11 20:00:03.152285,1
0ffc-393,2020-10-11 19:57:11.524604,2020-10-11 20:00:11.524604,0
0ffc-361,2020-10-11 19:57:03.965247,2020-10-11 20:00:03.965247,0
0ffc-425,2020-10-11 19:57:03.724989,2020-10-11 20:00:03.724989,1
0ffc-318,2020-10-11 19:56:42.747630,2020-10-11 19:59:42.747630,4
0ffc-296,2020-10-11 19:56:42.397473,2020-10-11 19:59:42.397473,5
0ffc-344,2020-10-11 19:57:02.696564,2020-10-11 20:00:02.696564,0
0ffc-308,2020-10-11 19:56:42.607438,2020-10-11 19:59:42.607438,3
0ffc-299,2020-10-11 19:56:42.456626,2020-10-11 19:59:42.456626,4
0ffc-400,2020-10-11 19:57:11.483028,2020-10-11 20:00:11.483028,0
0ffc-292,2020-10-11 19:56:42.399209,2020-10-11 19:59:42.399209,4
0ffc-300,2020-10-11 19:56:42.528527,2020-10-11 19:59:42.528527,3
0ffc-415,2020-10-11 19:57:03.250942,2020-10-11 20:00:03.250942,0
0ffc-404,2020-10-11 19:57:11.482148,2020-10-11 20:00:11.482148,0
0ffc-383,2020-10-11 19:57:02.653479,2020-10-11 20:00:02.653479,0
0ffc-40,2020-10-11 19:56:41.717086,2020-10-11 19:59:41.717086,6
0ffc-419,2020-10-11 19:57:11.484039,2020-10-11 20:00:11.484039,1
0ffc-398,2020-10-11 19:57:02.825050,2020-10-11 20:00:02.825050,0
0ffc-345,2020-10-11 19:57:03.964948,2020-10-11 20:00:03.964948,0
0ffc-395,2020-10-11 19:57:02.696896,2020-10-11 20:00:02.696896,0
0ffc-399,2020-10-11 19:57:02.598287,2020-10-11 20:00:02.598287,0
0ffc-388,2020-10-11 19:57:11.483941,2020-10-11 20:00:11.483941,0
0ffc-90,2020-10-11 19:56:42.001485,2020-10-11 19:59:42.001485,6
0ffc-396,2020-10-11 19:57:11.480418,2020-10-11 20:00:11.480418,0
0ffc-304,2020-10-11 19:56:42.530595,2020-10-11 19:59:42.530595,4
0ffc-342,2020-10-11 19:57:11.482048,2020-10-11 20:00:11.482048,0
0ffc-391,2020-10-11 19:57:03.085248,2020-10-11 20:00:03.085248,0
0ffc-384,2020-10-11 19:57:02.949410,2020-10-11 20:00:02.949410,0
0ffc-394,2020-10-11 19:57:02.745896,2020-10-11 20:00:02.745896,1
0ffc-324,2020-10-11 19:56:42.746289,2020-10-11 19:59:42.746289,6
0ffc-356,2020-10-11 19:57:11.482255,2020-10-11 20:00:11.482255,1
0ffc-330,2020-10-11 19:56:42.778282,2020-10-11 19:59:42.778282,5
0ffc-355,2020-10-11 19:57:02.697588,2020-10-11 20:00:02.697588,0
0ffc-402,2020-10-11 19:57:03.152206,2020-10-11 20:00:03.152206,1
0ffc-369,2020-10-11 19:57:02.746897,2020-10-11 20:00:02.746897,1
0ffc-389,2020-10-11 19:57:03.393676,2020-10-11 20:00:03.393676,0
0ffc-414,2020-10-11 19:57:03.152878,2020-10-11 20:00:03.152878,0
0ffc-382,2020-10-11 19:57:02.949556,2020-10-11 20:00:02.949556,0
0ffc-373,2020-10-11 19:57:02.949501,2020-10-11 20:00:02.949501,0
0ffc-316,2020-10-11 19:56:42.747226,2020-10-11 19:59:42.747226,4
0ffc-365,2020-10-11 19:57:02.825629,2020-10-11 20:00:02.825629,0
0ffc-341,2020-10-11 19:57:02.825556,2020-10-11 20:00:02.825556,0
0ffc-380,2020-10-11 19:57:02.598901,2020-10-11 20:00:02.598901,0
0ffc-411,2020-10-11 19:57:02.948038,2020-10-11 20:00:02.948038,0
0ffc-353,2020-10-11 19:57:11.483836,2020-10-11 20:00:11.483836,1
0ffc-418,2020-10-11 19:57:03.624274,2020-10-11 20:00:03.624274,0
0ffc-417,2020-10-11 19:57:11.479123,2020-10-11 20:00:11.479123,1
0ffc-387,2020-10-11 19:57:02.827471,2020-10-11 20:00:02.827471,0
0ffc-159,2020-10-11 19:58:09.656423,2020-10-11 20:01:09.656423,4
0ffc-112,2020-10-11 19:58:09.655208,2020-10-11 20:01:09.655208,4
0ffc-39,2020-10-11 19:58:40.710554,2020-10-11 20:01:40.710554,3
0ffc-147,2020-10-11 19:58:16.119153,2020-10-11 20:01:16.119153,5
0ffc-65,2020-10-11 19:58:16.118420,2020-10-11 20:01:16.118420,5
0ffc-443,2020-10-11 19:57:56.410273,2020-10-11 20:00:56.410273,0
0ffc-453,2020-10-11 19:59:06.122647,2020-10-11 20:02:06.122647,0
0ffc-113,2020-10-11 19:59:27.657320,2020-10-11 20:02:27.657320,5
0ffc-102,2020-10-11 19:59:27.656375,2020-10-11 20:02:27.656375,7
0ffc-462,2020-10-11 19:59:06.122720,2020-10-11 20:02:06.122720,0
0ffc-95,2020-10-11 19:59:27.655225,2020-10-11 20:02:27.655225,5
0ffc-114,2020-10-11 19:59:27.656889,2020-10-11 20:02:27.656889,4
0ffc-457,2020-10-11 19:59:06.122287,2020-10-11 20:02:06.122287,0
0ffc-196,2020-10-11 20:00:02.735465,2020-10-11 20:03:02.735465,5
0ffc-221,2020-10-11 20:00:02.867971,2020-10-11 20:03:02.867971,5
0ffc-266,2020-10-11 20:00:02.868701,2020-10-11 20:03:02.868701,3
0ffc-188,2020-10-11 20:00:02.806905,2020-10-11 20:03:02.806905,5
0ffc-204,2020-10-11 20:00:02.866125,2020-10-11 20:03:02.866125,5
0ffc-191,2020-10-11 20:00:02.704458,2020-10-11 20:03:02.704458,5
0ffc-181,2020-10-11 20:00:02.736278,2020-10-11 20:03:02.736278,6
0ffc-259,2020-10-11 20:00:02.737067,2020-10-11 20:03:02.737067,5
0ffc-168,2020-10-11 20:00:02.704112,2020-10-11 20:03:02.704112,5
0ffc-177,2020-10-11 20:00:02.866847,2020-10-11 20:03:02.866847,6
0ffc-66,2020-10-11 20:01:25.066315,2020-10-11 20:04:25.066315,4
0ffc-59,2020-10-11 20:01:25.065922,2020-10-11 20:04:25.065922,4
0ffc-328,2020-10-11 20:02:07.674751,2020-10-11 20:05:07.674751,5
0ffc-468,2020-10-11 20:02:12.613362,2020-10-11 20:05:12.613362,1
0ffc-471,2020-10-11 20:02:12.613447,2020-10-11 20:05:12.613447,0
0ffc-477,2020-10-11 20:02:12.585273,2020-10-11 20:05:12.585273,0
0ffc-72,2020-10-11 20:02:37.489665,2020-10-11 20:05:37.489665,4
0ffc-63,2020-10-11 20:02:37.489097,2020-10-11 20:05:37.489097,5
0ffc-48,2020-10-11 20:02:37.489843,2020-10-11 20:05:37.489843,6
0ffc-43,2020-10-11 20:02:37.489911,2020-10-11 20:05:37.489911,4
0ffc-451,2020-10-11 20:02:59.913325,2020-10-11 20:05:59.913325,0
0ffc-464,2020-10-11 20:02:59.912706,2020-10-11 20:05:59.912706,0
0ffc-231,2020-10-11 20:03:12.437526,2020-10-11 20:06:12.437526,4
0ffc-263,2020-10-11 20:03:12.490730,2020-10-11 20:06:12.490730,4
0ffc-250,2020-10-11 20:03:12.438003,2020-10-11 20:06:12.438003,5
0ffc-257,2020-10-11 20:03:12.491637,2020-10-11 20:06:12.491637,4
0ffc-366,2020-10-11 20:04:11.344174,2020-10-11 20:07:11.344174,0
0ffc-187,2020-10-11 20:04:11.344722,2020-10-11 20:07:11.344722,6
0ffc-142,2020-10-11 20:05:36.520705,2020-10-11 20:08:36.520705,4
0ffc-484,2020-10-11 20:07:40.981972,2020-10-11 20:10:40.981972,0
0ffc-437,2020-10-11 20:07:40.625651,2020-10-11 20:10:40.625651,0
0ffc-381,2020-10-11 20:07:34.134092,2020-10-11 20:10:34.134092,0
0ffc-139,2020-10-11 20:09:20.051955,2020-10-11 20:12:20.051955,5
0ffc-172,2020-10-11 20:10:23.835150,2020-10-11 20:13:23.835150,4
0ffc-162,2020-10-11 20:10:23.837568,2020-10-11 20:13:23.837568,5
