GUID,Inicio,Fim,Contador
558f-409,2020-10-11 20:18:19.040224,2020-10-11 20:21:19.040224,0
558f-94,2020-10-11 20:18:18.754329,2020-10-11 20:21:18.754329,0
558f-402,2020-10-11 20:18:19.006475,2020-10-11 20:21:19.006475,0
558f-51,2020-10-11 20:18:18.726536,2020-10-11 20:21:18.726536,0
558f-344,2020-10-11 20:18:19.046731,2020-10-11 20:21:19.046731,0
558f-10,2020-10-11 20:18:18.614963,2020-10-11 20:21:18.614963,0
558f-376,2020-10-11 20:18:19.034509,2020-10-11 20:21:19.034509,0
558f-387,2020-10-11 20:18:18.997859,2020-10-11 20:21:18.997859,0
558f-300,2020-10-11 20:18:18.867140,2020-10-11 20:21:18.867140,0
558f-474,2020-10-11 20:18:19.105930,2020-10-11 20:21:19.105930,0
558f-310,2020-10-11 20:18:18.998903,2020-10-11 20:21:18.998903,0
558f-468,2020-10-11 20:18:19.099635,2020-10-11 20:21:19.099635,0
558f-66,2020-10-11 20:18:18.728085,2020-10-11 20:21:18.728085,0
558f-179,2020-10-11 20:18:18.783064,2020-10-11 20:21:18.783064,0
558f-337,2020-10-11 20:18:18.900972,2020-10-11 20:21:18.900972,0
558f-253,2020-10-11 20:18:18.803562,2020-10-11 20:21:18.803562,0
558f-469,2020-10-11 20:18:19.044259,2020-10-11 20:21:19.044259,0
558f-81,2020-10-11 20:18:18.721706,2020-10-11 20:21:18.721706,0
558f-190,2020-10-11 20:18:18.786603,2020-10-11 20:21:18.786603,0
558f-93,2020-10-11 20:18:18.725152,2020-10-11 20:21:18.725152,0
558f-146,2020-10-11 20:18:18.698893,2020-10-11 20:21:18.698893,0
558f-295,2020-10-11 20:18:18.864824,2020-10-11 20:21:18.864824,0
558f-90,2020-10-11 20:18:18.694478,2020-10-11 20:21:18.694478,0
558f-472,2020-10-11 20:18:19.098821,2020-10-11 20:21:19.098821,0
558f-357,2020-10-11 20:18:18.992765,2020-10-11 20:21:18.992765,0
558f-352,2020-10-11 20:18:19.047709,2020-10-11 20:21:19.047709,0
558f-394,2020-10-11 20:18:19.041775,2020-10-11 20:21:19.041775,0
558f-82,2020-10-11 20:18:18.709561,2020-10-11 20:21:18.709561,0
558f-247,2020-10-11 20:18:18.859482,2020-10-11 20:21:18.859482,0
558f-488,2020-10-11 20:18:19.086435,2020-10-11 20:21:19.086435,0
558f-423,2020-10-11 20:18:19.048198,2020-10-11 20:21:19.048198,0
558f-239,2020-10-11 20:18:18.825855,2020-10-11 20:21:18.825855,0
558f-185,2020-10-11 20:18:18.747283,2020-10-11 20:21:18.747283,0
558f-492,2020-10-11 20:18:19.109273,2020-10-11 20:21:19.109273,0
558f-47,2020-10-11 20:18:18.672320,2020-10-11 20:21:18.672320,0
558f-69,2020-10-11 20:18:18.672958,2020-10-11 20:21:18.672958,0
558f-144,2020-10-11 20:18:18.804494,2020-10-11 20:21:18.804494,0
558f-212,2020-10-11 20:18:18.766254,2020-10-11 20:21:18.766254,0
558f-129,2020-10-11 20:18:18.671394,2020-10-11 20:21:18.671394,0
558f-317,2020-10-11 20:18:18.865845,2020-10-11 20:21:18.865845,0
558f-220,2020-10-11 20:18:18.834586,2020-10-11 20:21:18.834586,0
558f-329,2020-10-11 20:18:19.039466,2020-10-11 20:21:19.039466,0
558f-8,2020-10-11 20:18:18.547745,2020-10-11 20:21:18.547745,0
558f-348,2020-10-11 20:18:19.037171,2020-10-11 20:21:19.037171,0
558f-198,2020-10-11 20:18:18.802900,2020-10-11 20:21:18.802900,0
558f-270,2020-10-11 20:18:18.813792,2020-10-11 20:21:18.813792,0
558f-63,2020-10-11 20:18:18.653883,2020-10-11 20:21:18.653883,0
558f-101,2020-10-11 20:18:18.725018,2020-10-11 20:21:18.725018,0
558f-332,2020-10-11 20:18:18.837497,2020-10-11 20:21:18.837497,0
558f-169,2020-10-11 20:18:18.770835,2020-10-11 20:21:18.770835,0
558f-328,2020-10-11 20:18:18.951819,2020-10-11 20:21:18.951819,0
558f-23,2020-10-11 20:18:18.650859,2020-10-11 20:21:18.650859,0
558f-466,2020-10-11 20:18:19.057582,2020-10-11 20:21:19.057582,0
558f-443,2020-10-11 20:18:19.046569,2020-10-11 20:21:19.046569,0
558f-425,2020-10-11 20:18:19.011970,2020-10-11 20:21:19.011970,0
558f-406,2020-10-11 20:18:19.027865,2020-10-11 20:21:19.027865,0
558f-223,2020-10-11 20:18:18.752649,2020-10-11 20:21:18.752649,0
558f-362,2020-10-11 20:18:19.048881,2020-10-11 20:21:19.048881,0
558f-431,2020-10-11 20:18:18.979328,2020-10-11 20:21:18.979328,0
558f-31,2020-10-11 20:18:18.637047,2020-10-11 20:21:18.637047,0
558f-173,2020-10-11 20:18:18.765891,2020-10-11 20:21:18.765891,0
558f-475,2020-10-11 20:18:19.087837,2020-10-11 20:21:19.087837,0
558f-127,2020-10-11 20:18:18.750898,2020-10-11 20:21:18.750898,0
558f-288,2020-10-11 20:18:18.825714,2020-10-11 20:21:18.825714,0
558f-217,2020-10-11 20:18:18.859436,2020-10-11 20:21:18.859436,0
558f-193,2020-10-11 20:18:18.773345,2020-10-11 20:21:18.773345,0
558f-195,2020-10-11 20:18:18.832629,2020-10-11 20:21:18.832629,0
558f-390,2020-10-11 20:18:19.037240,2020-10-11 20:21:19.037240,0
558f-313,2020-10-11 20:18:19.007063,2020-10-11 20:21:19.007063,0
558f-278,2020-10-11 20:18:18.894077,2020-10-11 20:21:18.894077,0
558f-343,2020-10-11 20:18:19.003143,2020-10-11 20:21:19.003143,0
558f-91,2020-10-11 20:18:18.756514,2020-10-11 20:21:18.756514,0
558f-449,2020-10-11 20:18:19.043933,2020-10-11 20:21:19.043933,0
558f-324,2020-10-11 20:18:18.855754,2020-10-11 20:21:18.855754,0
558f-264,2020-10-11 20:18:18.837435,2020-10-11 20:21:18.837435,0
558f-14,2020-10-11 20:18:18.524176,2020-10-11 20:21:18.524176,0
558f-24,2020-10-11 20:18:18.694831,2020-10-11 20:21:18.694831,0
558f-100,2020-10-11 20:18:18.760899,2020-10-11 20:21:18.760899,0
558f-148,2020-10-11 20:18:18.764835,2020-10-11 20:21:18.764835,0
558f-36,2020-10-11 20:18:18.635964,2020-10-11 20:21:18.635964,0
558f-289,2020-10-11 20:18:18.837562,2020-10-11 20:21:18.837562,0
558f-372,2020-10-11 20:18:19.020788,2020-10-11 20:21:19.020788,0
558f-446,2020-10-11 20:18:19.039343,2020-10-11 20:21:19.039343,0
558f-378,2020-10-11 20:18:19.015488,2020-10-11 20:21:19.015488,0
558f-97,2020-10-11 20:18:18.771147,2020-10-11 20:21:18.771147,0
558f-338,2020-10-11 20:18:19.047347,2020-10-11 20:21:19.047347,0
558f-497,2020-10-11 20:18:19.073983,2020-10-11 20:21:19.073983,0
558f-360,2020-10-11 20:18:18.938272,2020-10-11 20:21:18.938272,0
558f-218,2020-10-11 20:18:18.699035,2020-10-11 20:21:18.699035,0
558f-76,2020-10-11 20:18:18.634636,2020-10-11 20:21:18.634636,0
558f-457,2020-10-11 20:18:19.039202,2020-10-11 20:21:19.039202,0
558f-84,2020-10-11 20:18:18.722568,2020-10-11 20:21:18.722568,0
558f-21,2020-10-11 20:18:18.627744,2020-10-11 20:21:18.627744,0
558f-124,2020-10-11 20:18:18.806365,2020-10-11 20:21:18.806365,0
558f-15,2020-10-11 20:18:18.679987,2020-10-11 20:21:18.679987,0
558f-395,2020-10-11 20:18:19.049323,2020-10-11 20:21:19.049323,0
558f-30,2020-10-11 20:18:18.643688,2020-10-11 20:21:18.643688,0
558f-122,2020-10-11 20:18:18.763100,2020-10-11 20:21:18.763100,0
558f-370,2020-10-11 20:18:19.041592,2020-10-11 20:21:19.041592,0
558f-70,2020-10-11 20:18:18.692807,2020-10-11 20:21:18.692807,0
558f-155,2020-10-11 20:18:18.754087,2020-10-11 20:21:18.754087,0
558f-26,2020-10-11 20:18:18.654274,2020-10-11 20:21:18.654274,0
558f-17,2020-10-11 20:18:18.614921,2020-10-11 20:21:18.614921,0
558f-200,2020-10-11 20:18:18.804983,2020-10-11 20:21:18.804983,0
558f-490,2020-10-11 20:18:19.087589,2020-10-11 20:21:19.087589,0
558f-56,2020-10-11 20:18:18.687068,2020-10-11 20:21:18.687068,0
558f-432,2020-10-11 20:18:19.044803,2020-10-11 20:21:19.044803,0
558f-494,2020-10-11 20:18:19.111325,2020-10-11 20:21:19.111325,0
558f-451,2020-10-11 20:18:19.049373,2020-10-11 20:21:19.049373,0
558f-484,2020-10-11 20:18:19.106902,2020-10-11 20:21:19.106902,0
558f-434,2020-10-11 20:18:19.023294,2020-10-11 20:21:19.023294,0
558f-92,2020-10-11 20:18:18.722705,2020-10-11 20:21:18.722705,0
558f-111,2020-10-11 20:18:18.698308,2020-10-11 20:21:18.698308,0
558f-54,2020-10-11 20:18:18.726932,2020-10-11 20:21:18.726932,0
558f-80,2020-10-11 20:18:18.716031,2020-10-11 20:21:18.716031,0
558f-354,2020-10-11 20:18:19.049566,2020-10-11 20:21:19.049566,0
558f-452,2020-10-11 20:18:19.088425,2020-10-11 20:21:19.088425,0
558f-379,2020-10-11 20:18:19.048503,2020-10-11 20:21:19.048503,0
558f-107,2020-10-11 20:18:18.765189,2020-10-11 20:21:18.765189,0
558f-487,2020-10-11 20:18:19.065591,2020-10-11 20:21:19.065591,0
558f-314,2020-10-11 20:18:18.978807,2020-10-11 20:21:18.978807,0
558f-459,2020-10-11 20:18:19.042010,2020-10-11 20:21:19.042010,0
558f-145,2020-10-11 20:18:18.747852,2020-10-11 20:21:18.747852,0
558f-237,2020-10-11 20:18:18.837628,2020-10-11 20:21:18.837628,0
558f-477,2020-10-11 20:18:19.073706,2020-10-11 20:21:19.073706,0
558f-188,2020-10-11 20:18:18.824994,2020-10-11 20:21:18.824994,0
558f-364,2020-10-11 20:18:18.998747,2020-10-11 20:21:18.998747,0
558f-121,2020-10-11 20:18:18.694711,2020-10-11 20:21:18.694711,0
558f-363,2020-10-11 20:18:19.036242,2020-10-11 20:21:19.036242,0
558f-55,2020-10-11 20:18:18.672449,2020-10-11 20:21:18.672449,0
558f-393,2020-10-11 20:18:19.030089,2020-10-11 20:21:19.030089,0
558f-137,2020-10-11 20:18:18.726861,2020-10-11 20:21:18.726861,0
558f-319,2020-10-11 20:18:18.855612,2020-10-11 20:21:18.855612,0
558f-269,2020-10-11 20:18:18.893452,2020-10-11 20:21:18.893452,0
558f-61,2020-10-11 20:18:18.672525,2020-10-11 20:21:18.672525,0
558f-303,2020-10-11 20:18:18.830182,2020-10-11 20:21:18.830182,0
558f-147,2020-10-11 20:18:18.783538,2020-10-11 20:21:18.783538,0
558f-231,2020-10-11 20:18:18.696177,2020-10-11 20:21:18.696177,0
558f-126,2020-10-11 20:18:18.695328,2020-10-11 20:21:18.695328,0
558f-481,2020-10-11 20:18:19.110039,2020-10-11 20:21:19.110039,0
558f-315,2020-10-11 20:18:19.027935,2020-10-11 20:21:19.027935,0
558f-382,2020-10-11 20:18:19.039917,2020-10-11 20:21:19.039917,0
558f-16,2020-10-11 20:18:18.634692,2020-10-11 20:21:18.634692,0
558f-152,2020-10-11 20:18:18.756816,2020-10-11 20:21:18.756816,0
558f-410,2020-10-11 20:18:18.914228,2020-10-11 20:21:18.914228,0
558f-415,2020-10-11 20:18:19.048745,2020-10-11 20:21:19.048745,0
558f-206,2020-10-11 20:18:18.807429,2020-10-11 20:21:18.807429,0
558f-448,2020-10-11 20:18:19.046336,2020-10-11 20:21:19.046336,0
558f-336,2020-10-11 20:18:18.891497,2020-10-11 20:21:18.891497,0
558f-302,2020-10-11 20:18:18.893791,2020-10-11 20:21:18.893791,0
558f-113,2020-10-11 20:18:18.740807,2020-10-11 20:21:18.740807,0
558f-183,2020-10-11 20:18:18.771011,2020-10-11 20:21:18.771011,0
558f-131,2020-10-11 20:18:18.752570,2020-10-11 20:21:18.752570,0
558f-83,2020-10-11 20:18:18.685692,2020-10-11 20:21:18.685692,0
558f-377,2020-10-11 20:18:19.042344,2020-10-11 20:21:19.042344,0
558f-240,2020-10-11 20:18:18.805571,2020-10-11 20:21:18.805571,0
558f-57,2020-10-11 20:18:18.684278,2020-10-11 20:21:18.684278,0
558f-172,2020-10-11 20:18:18.808532,2020-10-11 20:21:18.808532,0
558f-186,2020-10-11 20:18:18.756068,2020-10-11 20:21:18.756068,0
558f-224,2020-10-11 20:18:18.802748,2020-10-11 20:21:18.802748,0
558f-233,2020-10-11 20:18:18.771547,2020-10-11 20:21:18.771547,0
558f-298,2020-10-11 20:18:18.800094,2020-10-11 20:21:18.800094,0
558f-157,2020-10-11 20:18:18.767236,2020-10-11 20:21:18.767236,0
558f-276,2020-10-11 20:18:18.869757,2020-10-11 20:21:18.869757,0
558f-108,2020-10-11 20:18:18.698510,2020-10-11 20:21:18.698510,0
558f-479,2020-10-11 20:18:19.067815,2020-10-11 20:21:19.067815,0
558f-267,2020-10-11 20:18:18.837049,2020-10-11 20:21:18.837049,0
558f-88,2020-10-11 20:18:18.754726,2020-10-11 20:21:18.754726,0
558f-18,2020-10-11 20:18:18.524566,2020-10-11 20:21:18.524566,0
558f-380,2020-10-11 20:18:18.992687,2020-10-11 20:21:18.992687,0
558f-453,2020-10-11 20:18:19.038864,2020-10-11 20:21:19.038864,0
558f-389,2020-10-11 20:18:18.999924,2020-10-11 20:21:18.999924,0
558f-226,2020-10-11 20:18:18.800045,2020-10-11 20:21:18.800045,0
558f-399,2020-10-11 20:18:19.012139,2020-10-11 20:21:19.012139,0
558f-134,2020-10-11 20:18:18.672879,2020-10-11 20:21:18.672879,0
558f-397,2020-10-11 20:18:19.045909,2020-10-11 20:21:19.045909,0
558f-258,2020-10-11 20:18:18.811845,2020-10-11 20:21:18.811845,0
558f-414,2020-10-11 20:18:19.005570,2020-10-11 20:21:19.005570,0
558f-296,2020-10-11 20:18:18.837323,2020-10-11 20:21:18.837323,0
558f-132,2020-10-11 20:18:18.727706,2020-10-11 20:21:18.727706,0
558f-59,2020-10-11 20:18:18.726437,2020-10-11 20:21:18.726437,0
558f-62,2020-10-11 20:18:18.690094,2020-10-11 20:21:18.690094,0
558f-143,2020-10-11 20:18:18.746315,2020-10-11 20:21:18.746315,0
558f-483,2020-10-11 20:18:19.047778,2020-10-11 20:21:19.047778,0
558f-341,2020-10-11 20:18:18.910386,2020-10-11 20:21:18.910386,0
558f-365,2020-10-11 20:18:18.884185,2020-10-11 20:21:18.884185,0
558f-401,2020-10-11 20:18:19.030408,2020-10-11 20:21:19.030408,0
558f-456,2020-10-11 20:18:19.041662,2020-10-11 20:21:19.041662,0
558f-493,2020-10-11 20:18:19.090769,2020-10-11 20:21:19.090769,0
558f-114,2020-10-11 20:18:18.697988,2020-10-11 20:21:18.697988,0
558f-40,2020-10-11 20:18:18.612884,2020-10-11 20:21:18.612884,0
558f-221,2020-10-11 20:18:18.815009,2020-10-11 20:21:18.815009,0
558f-252,2020-10-11 20:18:18.939220,2020-10-11 20:21:18.939220,0
558f-236,2020-10-11 20:18:18.723913,2020-10-11 20:21:18.723913,0
558f-271,2020-10-11 20:18:18.867071,2020-10-11 20:21:18.867071,0
558f-427,2020-10-11 20:18:18.917274,2020-10-11 20:21:18.917274,0
558f-86,2020-10-11 20:18:18.783472,2020-10-11 20:21:18.783472,0
558f-192,2020-10-11 20:18:18.727646,2020-10-11 20:21:18.727646,0
558f-0,2020-10-11 20:18:18.630851,2020-10-11 20:21:18.630851,0
558f-244,2020-10-11 20:18:18.803208,2020-10-11 20:21:18.803208,0
558f-290,2020-10-11 20:18:18.834010,2020-10-11 20:21:18.834010,0
558f-439,2020-10-11 20:18:19.047159,2020-10-11 20:21:19.047159,0
558f-229,2020-10-11 20:18:18.772354,2020-10-11 20:21:18.772354,0
558f-20,2020-10-11 20:18:18.628297,2020-10-11 20:21:18.628297,0
558f-197,2020-10-11 20:18:18.747135,2020-10-11 20:21:18.747135,0
558f-42,2020-10-11 20:18:18.717648,2020-10-11 20:21:18.717648,0
558f-50,2020-10-11 20:18:18.628154,2020-10-11 20:21:18.628154,0
558f-78,2020-10-11 20:18:18.637181,2020-10-11 20:21:18.637181,0
558f-374,2020-10-11 20:18:19.026026,2020-10-11 20:21:19.026026,0
558f-158,2020-10-11 20:18:18.798023,2020-10-11 20:21:18.798023,0
558f-208,2020-10-11 20:18:18.807656,2020-10-11 20:21:18.807656,0
558f-37,2020-10-11 20:18:18.670115,2020-10-11 20:21:18.670115,0
558f-407,2020-10-11 20:18:18.993057,2020-10-11 20:21:18.993057,0
558f-225,2020-10-11 20:18:18.804378,2020-10-11 20:21:18.804378,0
558f-412,2020-10-11 20:18:19.004362,2020-10-11 20:21:19.004362,0
558f-421,2020-10-11 20:18:18.901429,2020-10-11 20:21:18.901429,0
558f-346,2020-10-11 20:18:19.007140,2020-10-11 20:21:19.007140,0
558f-388,2020-10-11 20:18:19.045110,2020-10-11 20:21:19.045110,0
558f-181,2020-10-11 20:18:18.765938,2020-10-11 20:21:18.765938,0
558f-102,2020-10-11 20:18:18.690696,2020-10-11 20:21:18.690696,0
558f-486,2020-10-11 20:18:19.065751,2020-10-11 20:21:19.065751,0
558f-119,2020-10-11 20:18:18.741325,2020-10-11 20:21:18.741325,0
558f-277,2020-10-11 20:18:19.031148,2020-10-11 20:21:19.031148,0
558f-460,2020-10-11 20:18:19.068658,2020-10-11 20:21:19.068658,0
558f-259,2020-10-11 20:18:18.807311,2020-10-11 20:21:18.807311,0
558f-283,2020-10-11 20:18:18.854992,2020-10-11 20:21:18.854992,0
558f-463,2020-10-11 20:18:19.089023,2020-10-11 20:21:19.089023,0
558f-436,2020-10-11 20:18:19.028361,2020-10-11 20:21:19.028361,0
558f-473,2020-10-11 20:18:19.072291,2020-10-11 20:21:19.072291,0
558f-138,2020-10-11 20:18:18.752856,2020-10-11 20:21:18.752856,0
558f-174,2020-10-11 20:18:18.786672,2020-10-11 20:21:18.786672,0
558f-498,2020-10-11 20:18:19.108186,2020-10-11 20:21:19.108186,0
558f-274,2020-10-11 20:18:19.048676,2020-10-11 20:21:19.048676,0
558f-44,2020-10-11 20:18:18.697372,2020-10-11 20:21:18.697372,0
558f-32,2020-10-11 20:18:18.696687,2020-10-11 20:21:18.696687,0
558f-207,2020-10-11 20:18:18.867864,2020-10-11 20:21:18.867864,0
558f-311,2020-10-11 20:18:18.869475,2020-10-11 20:21:18.869475,0
558f-165,2020-10-11 20:18:18.783423,2020-10-11 20:21:18.783423,0
558f-67,2020-10-11 20:18:18.666148,2020-10-11 20:21:18.666148,0
558f-440,2020-10-11 20:18:19.034469,2020-10-11 20:21:19.034469,0
558f-369,2020-10-11 20:18:18.938977,2020-10-11 20:21:18.938977,0
558f-104,2020-10-11 20:18:18.724271,2020-10-11 20:21:18.724271,0
558f-230,2020-10-11 20:18:18.770433,2020-10-11 20:21:18.770433,0
558f-322,2020-10-11 20:18:18.978856,2020-10-11 20:21:18.978856,0
558f-214,2020-10-11 20:18:18.804566,2020-10-11 20:21:18.804566,0
558f-396,2020-10-11 20:18:19.049479,2020-10-11 20:21:19.049479,0
558f-308,2020-10-11 20:18:18.940965,2020-10-11 20:21:18.940965,0
558f-304,2020-10-11 20:18:19.023855,2020-10-11 20:21:19.023855,0
558f-149,2020-10-11 20:18:18.765118,2020-10-11 20:21:18.765118,0
558f-437,2020-10-11 20:18:18.979207,2020-10-11 20:21:18.979207,0
558f-281,2020-10-11 20:18:19.035592,2020-10-11 20:21:19.035592,0
558f-235,2020-10-11 20:18:18.825591,2020-10-11 20:21:18.825591,0
558f-391,2020-10-11 20:18:19.024946,2020-10-11 20:21:19.024946,0
558f-368,2020-10-11 20:18:18.938374,2020-10-11 20:21:18.938374,0
558f-282,2020-10-11 20:18:18.811893,2020-10-11 20:21:18.811893,0
558f-41,2020-10-11 20:18:18.652085,2020-10-11 20:21:18.652085,0
558f-242,2020-10-11 20:18:18.756588,2020-10-11 20:21:18.756588,0
558f-45,2020-10-11 20:18:18.628745,2020-10-11 20:21:18.628745,0
558f-210,2020-10-11 20:18:18.772210,2020-10-11 20:21:18.772210,0
558f-28,2020-10-11 20:18:18.666202,2020-10-11 20:21:18.666202,0
558f-405,2020-10-11 20:18:19.006987,2020-10-11 20:21:19.006987,0
558f-471,2020-10-11 20:18:19.089092,2020-10-11 20:21:19.089092,0
558f-48,2020-10-11 20:18:18.643013,2020-10-11 20:21:18.643013,0
558f-345,2020-10-11 20:18:19.019602,2020-10-11 20:21:19.019602,0
558f-435,2020-10-11 20:18:19.006632,2020-10-11 20:21:19.006632,0
558f-461,2020-10-11 20:18:19.078824,2020-10-11 20:21:19.078824,0
558f-265,2020-10-11 20:18:18.893344,2020-10-11 20:21:18.893344,0
558f-272,2020-10-11 20:18:18.979395,2020-10-11 20:21:18.979395,0
558f-139,2020-10-11 20:18:18.808418,2020-10-11 20:21:18.808418,0
558f-187,2020-10-11 20:18:18.755336,2020-10-11 20:21:18.755336,0
558f-291,2020-10-11 20:18:18.940042,2020-10-11 20:21:18.940042,0
558f-68,2020-10-11 20:18:18.671545,2020-10-11 20:21:18.671545,0
558f-462,2020-10-11 20:18:19.088674,2020-10-11 20:21:19.088674,0
558f-417,2020-10-11 20:18:19.036532,2020-10-11 20:21:19.036532,0
558f-176,2020-10-11 20:18:18.771799,2020-10-11 20:21:18.771799,0
558f-455,2020-10-11 20:18:19.002301,2020-10-11 20:21:19.002301,0
558f-191,2020-10-11 20:18:18.808468,2020-10-11 20:21:18.808468,0
558f-249,2020-10-11 20:18:18.807024,2020-10-11 20:21:18.807024,0
558f-73,2020-10-11 20:18:18.761134,2020-10-11 20:21:18.761134,0
558f-43,2020-10-11 20:18:18.689345,2020-10-11 20:21:18.689345,0
558f-433,2020-10-11 20:18:19.032762,2020-10-11 20:21:19.032762,0
558f-330,2020-10-11 20:18:18.799853,2020-10-11 20:21:18.799853,0
558f-110,2020-10-11 20:18:18.748596,2020-10-11 20:21:18.748596,0
558f-418,2020-10-11 20:18:19.005638,2020-10-11 20:21:19.005638,0
558f-426,2020-10-11 20:18:19.002380,2020-10-11 20:21:19.002380,0
558f-333,2020-10-11 20:18:18.937460,2020-10-11 20:21:18.937460,0
558f-263,2020-10-11 20:18:18.891750,2020-10-11 20:21:18.891750,0
558f-339,2020-10-11 20:18:18.954014,2020-10-11 20:21:18.954014,0
558f-359,2020-10-11 20:18:18.965560,2020-10-11 20:21:18.965560,0
558f-373,2020-10-11 20:18:18.941317,2020-10-11 20:21:18.941317,0
558f-286,2020-10-11 20:18:18.871939,2020-10-11 20:21:18.871939,0
