GUID,Inicio,Fim,Contador
0776-184,2020-10-11 14:24:12.037017,2020-10-11 14:27:12.037017,3
0776-8,2020-10-11 14:24:08.754460,2020-10-11 14:27:08.754460,4
0776-200,2020-10-11 14:24:08.943930,2020-10-11 14:27:08.943930,4
0776-30,2020-10-11 14:24:09.877730,2020-10-11 14:27:09.877730,3
0776-201,2020-10-11 14:24:12.052752,2020-10-11 14:27:12.052752,5
0776-243,2020-10-11 14:24:08.981953,2020-10-11 14:27:08.981953,4
0776-448,2020-10-11 14:24:09.249209,2020-10-11 14:27:09.249209,1
0776-106,2020-10-11 14:24:08.849481,2020-10-11 14:27:08.849481,4
0776-5,2020-10-11 14:24:08.737997,2020-10-11 14:27:08.737997,3
0776-34,2020-10-11 14:24:08.761976,2020-10-11 14:27:08.761976,4
0776-406,2020-10-11 14:24:09.191430,2020-10-11 14:27:09.191430,1
0776-258,2020-10-11 14:24:08.987796,2020-10-11 14:27:08.987796,6
0776-194,2020-10-11 14:24:08.938131,2020-10-11 14:27:08.938131,5
0776-16,2020-10-11 14:24:08.740483,2020-10-11 14:27:08.740483,4
0776-269,2020-10-11 14:24:09.010714,2020-10-11 14:27:09.010714,3
0776-238,2020-10-11 14:24:12.120806,2020-10-11 14:27:12.120806,3
0776-167,2020-10-11 14:24:08.905094,2020-10-11 14:27:08.905094,3
0776-482,2020-10-11 14:24:09.269717,2020-10-11 14:27:09.269717,0
0776-264,2020-10-11 14:24:08.999951,2020-10-11 14:27:08.999951,3
0776-420,2020-10-11 14:24:09.197297,2020-10-11 14:27:09.197297,1
0776-244,2020-10-11 14:24:12.136283,2020-10-11 14:27:12.136283,3
0776-334,2020-10-11 14:24:09.100483,2020-10-11 14:27:09.100483,5
0776-436,2020-10-11 14:24:09.235658,2020-10-11 14:27:09.235658,2
0776-155,2020-10-11 14:24:08.878674,2020-10-11 14:27:08.878674,5
0776-370,2020-10-11 14:24:09.152448,2020-10-11 14:27:09.152448,1
0776-414,2020-10-11 14:24:09.197574,2020-10-11 14:27:09.197574,1
0776-151,2020-10-11 14:24:08.883589,2020-10-11 14:27:08.883589,6
0776-309,2020-10-11 14:24:09.050929,2020-10-11 14:27:09.050929,5
0776-328,2020-10-11 14:24:09.064153,2020-10-11 14:27:09.064153,3
0776-402,2020-10-11 14:24:09.189841,2020-10-11 14:27:09.189841,0
0776-353,2020-10-11 14:24:09.123655,2020-10-11 14:27:09.123655,1
0776-292,2020-10-11 14:24:09.031860,2020-10-11 14:27:09.031860,4
0776-206,2020-10-11 14:24:08.941331,2020-10-11 14:27:08.941331,5
0776-326,2020-10-11 14:24:09.061376,2020-10-11 14:27:09.061376,4
0776-417,2020-10-11 14:24:12.304036,2020-10-11 14:27:12.304036,0
0776-251,2020-10-11 14:24:08.990109,2020-10-11 14:27:08.990109,4
0776-232,2020-10-11 14:24:08.964805,2020-10-11 14:27:08.964805,5
0776-307,2020-10-11 14:24:09.035914,2020-10-11 14:27:09.035914,5
0776-246,2020-10-11 14:24:16.048139,2020-10-11 14:27:16.048139,5
0776-195,2020-10-11 14:24:08.944761,2020-10-11 14:27:08.944761,4
0776-11,2020-10-11 14:24:08.740561,2020-10-11 14:27:08.740561,4
0776-63,2020-10-11 14:24:08.790339,2020-10-11 14:27:08.790339,3
0776-381,2020-10-11 14:24:12.282995,2020-10-11 14:27:12.282995,0
0776-23,2020-10-11 14:24:08.756836,2020-10-11 14:27:08.756836,6
0776-56,2020-10-11 14:24:08.793212,2020-10-11 14:27:08.793212,4
0776-392,2020-10-11 14:24:16.227023,2020-10-11 14:27:16.227023,3
0776-333,2020-10-11 14:24:16.141949,2020-10-11 14:27:16.141949,4
0776-335,2020-10-11 14:24:12.101667,2020-10-11 14:27:12.101667,4
0776-365,2020-10-11 14:24:09.151238,2020-10-11 14:27:09.151238,0
0776-12,2020-10-11 14:24:08.753043,2020-10-11 14:27:08.753043,4
0776-129,2020-10-11 14:24:08.863693,2020-10-11 14:27:08.863693,4
0776-175,2020-10-11 14:24:08.900789,2020-10-11 14:27:08.900789,5
0776-154,2020-10-11 14:24:08.877496,2020-10-11 14:27:08.877496,5
0776-416,2020-10-11 14:24:09.192033,2020-10-11 14:27:09.192033,1
0776-465,2020-10-11 14:24:09.264367,2020-10-11 14:27:09.264367,0
0776-13,2020-10-11 14:24:08.725003,2020-10-11 14:27:08.725003,5
0776-3,2020-10-11 14:24:08.712446,2020-10-11 14:27:08.712446,6
0776-479,2020-10-11 14:24:09.278730,2020-10-11 14:27:09.278730,0
0776-135,2020-10-11 14:24:08.868380,2020-10-11 14:27:08.868380,3
0776-375,2020-10-11 14:24:09.147887,2020-10-11 14:27:09.147887,1
0776-218,2020-10-11 14:24:08.948725,2020-10-11 14:27:08.948725,4
0776-68,2020-10-11 14:24:08.799317,2020-10-11 14:27:08.799317,5
0776-266,2020-10-11 14:24:16.053764,2020-10-11 14:27:16.053764,4
0776-60,2020-10-11 14:24:08.787112,2020-10-11 14:27:08.787112,3
0776-71,2020-10-11 14:24:08.809506,2020-10-11 14:27:08.809506,5
0776-268,2020-10-11 14:24:08.995671,2020-10-11 14:27:08.995671,4
0776-210,2020-10-11 14:24:08.951241,2020-10-11 14:27:08.951241,4
0776-397,2020-10-11 14:24:16.220626,2020-10-11 14:27:16.220626,2
0776-93,2020-10-11 14:24:10.088736,2020-10-11 14:27:10.088736,4
0776-306,2020-10-11 14:24:09.048506,2020-10-11 14:27:09.048506,5
0776-205,2020-10-11 14:24:08.936856,2020-10-11 14:27:08.936856,3
0776-240,2020-10-11 14:24:08.987842,2020-10-11 14:27:08.987842,4
0776-77,2020-10-11 14:24:08.817803,2020-10-11 14:27:08.817803,5
0776-239,2020-10-11 14:24:08.970731,2020-10-11 14:27:08.970731,4
0776-449,2020-10-11 14:24:09.229958,2020-10-11 14:27:09.229958,0
0776-401,2020-10-11 14:24:09.183385,2020-10-11 14:27:09.183385,0
0776-212,2020-10-11 14:24:08.939279,2020-10-11 14:27:08.939279,5
0776-226,2020-10-11 14:24:12.058208,2020-10-11 14:27:12.058208,4
0776-418,2020-10-11 14:24:16.221612,2020-10-11 14:27:16.221612,4
0776-196,2020-10-11 14:24:12.050887,2020-10-11 14:27:12.050887,4
0776-193,2020-10-11 14:24:08.915610,2020-10-11 14:27:08.915610,4
0776-354,2020-10-11 14:24:12.199012,2020-10-11 14:27:12.199012,0
0776-279,2020-10-11 14:24:09.003700,2020-10-11 14:27:09.003700,4
0776-415,2020-10-11 14:24:09.191736,2020-10-11 14:27:09.191736,0
0776-65,2020-10-11 14:24:08.802132,2020-10-11 14:27:08.802132,4
0776-272,2020-10-11 14:24:09.011028,2020-10-11 14:27:09.011028,5
0776-450,2020-10-11 14:24:09.231909,2020-10-11 14:27:09.231909,0
0776-95,2020-10-11 14:24:08.842743,2020-10-11 14:27:08.842743,5
0776-229,2020-10-11 14:24:08.973365,2020-10-11 14:27:08.973365,4
0776-20,2020-10-11 14:24:08.755115,2020-10-11 14:27:08.755115,4
0776-391,2020-10-11 14:24:16.206759,2020-10-11 14:27:16.206759,2
0776-199,2020-10-11 14:24:15.969204,2020-10-11 14:27:15.969204,3
0776-140,2020-10-11 14:24:08.862160,2020-10-11 14:27:08.862160,4
0776-356,2020-10-11 14:24:09.137658,2020-10-11 14:27:09.137658,0
0776-493,2020-10-11 14:24:09.300022,2020-10-11 14:27:09.300022,1
0776-185,2020-10-11 14:24:08.930029,2020-10-11 14:27:08.930029,4
0776-99,2020-10-11 14:24:08.834262,2020-10-11 14:27:08.834262,4
0776-168,2020-10-11 14:24:08.905632,2020-10-11 14:27:08.905632,5
0776-286,2020-10-11 14:24:09.015812,2020-10-11 14:27:09.015812,6
0776-400,2020-10-11 14:24:09.180685,2020-10-11 14:27:09.180685,0
0776-491,2020-10-11 14:24:09.294010,2020-10-11 14:27:09.294010,1
0776-181,2020-10-11 14:24:15.969973,2020-10-11 14:27:15.969973,5
0776-371,2020-10-11 14:24:09.144731,2020-10-11 14:27:09.144731,1
0776-111,2020-10-11 14:24:08.846643,2020-10-11 14:27:08.846643,4
0776-180,2020-10-11 14:24:08.908012,2020-10-11 14:27:08.908012,5
0776-423,2020-10-11 14:24:11.355645,2020-10-11 14:27:11.355645,0
0776-372,2020-10-11 14:24:09.156636,2020-10-11 14:27:09.156636,1
0776-107,2020-10-11 14:24:08.847062,2020-10-11 14:27:08.847062,5
0776-473,2020-10-11 14:24:24.391307,2020-10-11 14:27:24.391307,1
0776-234,2020-10-11 14:24:08.961902,2020-10-11 14:27:08.961902,4
0776-109,2020-10-11 14:24:08.840157,2020-10-11 14:27:08.840157,5
0776-471,2020-10-11 14:24:09.272288,2020-10-11 14:27:09.272288,0
0776-462,2020-10-11 14:24:24.372973,2020-10-11 14:27:24.372973,2
0776-158,2020-10-11 14:24:12.039031,2020-10-11 14:27:12.039031,4
0776-118,2020-10-11 14:24:08.854623,2020-10-11 14:27:08.854623,4
0776-204,2020-10-11 14:24:08.929247,2020-10-11 14:27:08.929247,4
0776-91,2020-10-11 14:24:08.819855,2020-10-11 14:27:08.819855,6
0776-304,2020-10-11 14:24:12.120337,2020-10-11 14:27:12.120337,5
0776-36,2020-10-11 14:24:08.759920,2020-10-11 14:27:08.759920,4
0776-35,2020-10-11 14:24:08.771780,2020-10-11 14:27:08.771780,4
0776-126,2020-10-11 14:24:09.969876,2020-10-11 14:27:09.969876,6
0776-245,2020-10-11 14:24:08.984023,2020-10-11 14:27:08.984023,5
0776-388,2020-10-11 14:24:09.170375,2020-10-11 14:27:09.170375,0
0776-447,2020-10-11 14:24:09.230381,2020-10-11 14:27:09.230381,0
0776-100,2020-10-11 14:24:08.833769,2020-10-11 14:27:08.833769,6
0776-276,2020-10-11 14:24:12.104605,2020-10-11 14:27:12.104605,4
0776-428,2020-10-11 14:24:09.215091,2020-10-11 14:27:09.215091,1
0776-373,2020-10-11 14:24:09.160066,2020-10-11 14:27:09.160066,0
0776-377,2020-10-11 14:24:12.274986,2020-10-11 14:27:12.274986,1
0776-342,2020-10-11 14:24:09.116412,2020-10-11 14:27:09.116412,3
0776-382,2020-10-11 14:24:09.154875,2020-10-11 14:27:09.154875,1
0776-395,2020-10-11 14:24:16.227600,2020-10-11 14:27:16.227600,3
0776-319,2020-10-11 14:24:12.204525,2020-10-11 14:27:12.204525,4
0776-299,2020-10-11 14:24:09.036140,2020-10-11 14:27:09.036140,6
0776-311,2020-10-11 14:24:09.038209,2020-10-11 14:27:09.038209,5
0776-497,2020-10-11 14:24:09.291787,2020-10-11 14:27:09.291787,1
0776-407,2020-10-11 14:24:09.193774,2020-10-11 14:27:09.193774,0
0776-50,2020-10-11 14:24:08.788975,2020-10-11 14:27:08.788975,6
0776-452,2020-10-11 14:24:09.251342,2020-10-11 14:27:09.251342,1
0776-40,2020-10-11 14:24:11.959822,2020-10-11 14:27:11.959822,6
0776-249,2020-10-11 14:24:08.994872,2020-10-11 14:27:08.994872,4
0776-289,2020-10-11 14:24:09.026744,2020-10-11 14:27:09.026744,4
0776-480,2020-10-11 14:24:16.306189,2020-10-11 14:27:16.306189,3
0776-96,2020-10-11 14:24:08.837522,2020-10-11 14:27:08.837522,4
0776-284,2020-10-11 14:24:09.024766,2020-10-11 14:27:09.024766,4
0776-216,2020-10-11 14:24:08.945046,2020-10-11 14:27:08.945046,4
0776-127,2020-10-11 14:24:08.867143,2020-10-11 14:27:08.867143,5
0776-466,2020-10-11 14:24:24.372651,2020-10-11 14:27:24.372651,3
0776-217,2020-10-11 14:24:08.968481,2020-10-11 14:27:08.968481,4
0776-248,2020-10-11 14:24:08.989918,2020-10-11 14:27:08.989918,4
0776-498,2020-10-11 14:24:09.292392,2020-10-11 14:27:09.292392,0
0776-367,2020-10-11 14:24:24.394054,2020-10-11 14:27:24.394054,3
0776-46,2020-10-11 14:24:08.785926,2020-10-11 14:27:08.785926,5
0776-434,2020-10-11 14:24:09.217891,2020-10-11 14:27:09.217891,1
0776-457,2020-10-11 14:24:24.372026,2020-10-11 14:27:24.372026,3
0776-233,2020-10-11 14:24:08.977806,2020-10-11 14:27:08.977806,4
0776-58,2020-10-11 14:24:08.797010,2020-10-11 14:27:08.797010,6
0776-379,2020-10-11 14:24:09.166508,2020-10-11 14:27:09.166508,1
0776-73,2020-10-11 14:24:08.796070,2020-10-11 14:27:08.796070,5
0776-182,2020-10-11 14:24:08.906869,2020-10-11 14:27:08.906869,3
0776-424,2020-10-11 14:24:09.218032,2020-10-11 14:27:09.218032,1
0776-296,2020-10-11 14:24:16.061960,2020-10-11 14:27:16.061960,4
0776-49,2020-10-11 14:24:08.785096,2020-10-11 14:27:08.785096,5
0776-261,2020-10-11 14:24:09.006350,2020-10-11 14:27:09.006350,3
0776-478,2020-10-11 14:24:16.298156,2020-10-11 14:27:16.298156,3
0776-178,2020-10-11 14:24:08.918840,2020-10-11 14:27:08.918840,5
0776-15,2020-10-11 14:24:08.748019,2020-10-11 14:27:08.748019,4
0776-474,2020-10-11 14:24:09.278681,2020-10-11 14:27:09.278681,1
0776-198,2020-10-11 14:24:08.920334,2020-10-11 14:27:08.920334,5
0776-263,2020-10-11 14:24:09.005846,2020-10-11 14:27:09.005846,4
0776-31,2020-10-11 14:24:08.757964,2020-10-11 14:27:08.757964,5
0776-483,2020-10-11 14:24:09.283337,2020-10-11 14:27:09.283337,1
0776-14,2020-10-11 14:24:08.730590,2020-10-11 14:27:08.730590,4
0776-321,2020-10-11 14:24:09.081836,2020-10-11 14:27:09.081836,6
0776-227,2020-10-11 14:24:08.975101,2020-10-11 14:27:08.975101,5
0776-172,2020-10-11 14:24:08.910691,2020-10-11 14:27:08.910691,4
0776-43,2020-10-11 14:24:08.769032,2020-10-11 14:27:08.769032,5
0776-88,2020-10-11 14:24:08.811308,2020-10-11 14:27:08.811308,4
0776-173,2020-10-11 14:24:08.905891,2020-10-11 14:27:08.905891,4
0776-197,2020-10-11 14:24:08.937775,2020-10-11 14:27:08.937775,4
0776-190,2020-10-11 14:24:08.924090,2020-10-11 14:27:08.924090,6
0776-444,2020-10-11 14:24:09.237714,2020-10-11 14:27:09.237714,0
0776-368,2020-10-11 14:24:09.147729,2020-10-11 14:27:09.147729,1
0776-66,2020-10-11 14:24:08.794421,2020-10-11 14:27:08.794421,5
0776-29,2020-10-11 14:24:08.764944,2020-10-11 14:27:08.764944,6
0776-133,2020-10-11 14:24:08.874588,2020-10-11 14:27:08.874588,5
0776-37,2020-10-11 14:24:09.878128,2020-10-11 14:27:09.878128,5
0776-477,2020-10-11 14:24:09.267613,2020-10-11 14:27:09.267613,1
0776-121,2020-10-11 14:24:08.856193,2020-10-11 14:27:08.856193,4
0776-125,2020-10-11 14:24:08.860417,2020-10-11 14:27:08.860417,4
0776-85,2020-10-11 14:24:08.810356,2020-10-11 14:27:08.810356,4
0776-409,2020-10-11 14:24:09.204511,2020-10-11 14:27:09.204511,1
0776-39,2020-10-11 14:24:08.769120,2020-10-11 14:27:08.769120,4
0776-346,2020-10-11 14:24:09.121713,2020-10-11 14:27:09.121713,0
0776-293,2020-10-11 14:24:09.035963,2020-10-11 14:27:09.035963,4
0776-141,2020-10-11 14:24:10.212521,2020-10-11 14:27:10.212521,4
0776-160,2020-10-11 14:24:08.898643,2020-10-11 14:27:08.898643,5
0776-274,2020-10-11 14:24:12.057222,2020-10-11 14:27:12.057222,6
0776-21,2020-10-11 14:24:08.740825,2020-10-11 14:27:08.740825,5
0776-496,2020-10-11 14:24:24.374621,2020-10-11 14:27:24.374621,2
0776-443,2020-10-11 14:24:16.315393,2020-10-11 14:27:16.315393,0
0776-456,2020-10-11 14:24:09.256997,2020-10-11 14:27:09.256997,2
0776-386,2020-10-11 14:24:10.301016,2020-10-11 14:27:10.301016,1
0776-220,2020-10-11 14:24:08.943366,2020-10-11 14:27:08.943366,5
0776-117,2020-10-11 14:24:08.858896,2020-10-11 14:27:08.858896,4
0776-134,2020-10-11 14:24:08.860663,2020-10-11 14:27:08.860663,6
0776-270,2020-10-11 14:24:08.995723,2020-10-11 14:27:08.995723,8
0776-352,2020-10-11 14:24:12.198923,2020-10-11 14:27:12.198923,1
0776-139,2020-10-11 14:24:08.877655,2020-10-11 14:27:08.877655,4
0776-33,2020-10-11 14:24:08.771865,2020-10-11 14:27:08.771865,4
0776-123,2020-10-11 14:24:11.952907,2020-10-11 14:27:11.952907,4
0776-70,2020-10-11 14:24:08.806805,2020-10-11 14:27:08.806805,4
0776-481,2020-10-11 14:24:09.277695,2020-10-11 14:27:09.277695,2
0776-421,2020-10-11 14:24:09.217716,2020-10-11 14:27:09.217716,1
0776-366,2020-10-11 14:24:09.151404,2020-10-11 14:27:09.151404,2
0776-211,2020-10-11 14:24:08.941896,2020-10-11 14:27:08.941896,4
0776-188,2020-10-11 14:24:12.049508,2020-10-11 14:27:12.049508,4
0776-192,2020-10-11 14:24:08.922532,2020-10-11 14:27:08.922532,6
0776-42,2020-10-11 14:24:08.777241,2020-10-11 14:27:08.777241,4
0776-489,2020-10-11 14:24:12.373338,2020-10-11 14:27:12.373338,1
0776-344,2020-10-11 14:24:24.380591,2020-10-11 14:27:24.380591,2
0776-92,2020-10-11 14:24:08.834557,2020-10-11 14:27:08.834557,5
0776-499,2020-10-11 14:24:24.391395,2020-10-11 14:27:24.391395,2
0776-389,2020-10-11 14:24:16.212353,2020-10-11 14:27:16.212353,0
0776-105,2020-10-11 14:24:08.843871,2020-10-11 14:27:08.843871,5
0776-410,2020-10-11 14:24:10.329209,2020-10-11 14:27:10.329209,0
0776-162,2020-10-11 14:24:08.904063,2020-10-11 14:27:08.904063,4
0776-380,2020-10-11 14:24:09.164389,2020-10-11 14:27:09.164389,1
0776-280,2020-10-11 14:24:12.110328,2020-10-11 14:27:12.110328,4
0776-203,2020-10-11 14:24:08.933337,2020-10-11 14:27:08.933337,6
0776-26,2020-10-11 14:24:08.756127,2020-10-11 14:27:08.756127,5
0776-294,2020-10-11 14:24:09.029269,2020-10-11 14:27:09.029269,4
0776-116,2020-10-11 14:24:11.943981,2020-10-11 14:27:11.943981,5
0776-207,2020-10-11 14:24:08.960620,2020-10-11 14:27:08.960620,7
0776-257,2020-10-11 14:24:08.997338,2020-10-11 14:27:08.997338,5
0776-490,2020-10-11 14:24:09.300067,2020-10-11 14:27:09.300067,1
0776-223,2020-10-11 14:24:12.058129,2020-10-11 14:27:12.058129,6
0776-0,2020-10-11 14:24:08.709395,2020-10-11 14:27:08.709395,5
0776-405,2020-10-11 14:24:16.211693,2020-10-11 14:27:16.211693,3
0776-52,2020-10-11 14:24:08.792409,2020-10-11 14:27:08.792409,5
0776-97,2020-10-11 14:24:08.831290,2020-10-11 14:27:08.831290,4
0776-277,2020-10-11 14:24:09.003745,2020-10-11 14:27:09.003745,6
0776-422,2020-10-11 14:24:09.201813,2020-10-11 14:27:09.201813,1
0776-74,2020-10-11 14:24:08.800648,2020-10-11 14:27:08.800648,6
0776-69,2020-10-11 14:24:11.939459,2020-10-11 14:27:11.939459,5
0776-330,2020-10-11 14:24:09.070195,2020-10-11 14:27:09.070195,5
0776-150,2020-10-11 14:24:08.890983,2020-10-11 14:27:08.890983,4
0776-398,2020-10-11 14:24:12.294660,2020-10-11 14:27:12.294660,2
0776-214,2020-10-11 14:24:08.966760,2020-10-11 14:27:08.966760,6
0776-486,2020-10-11 14:24:09.275213,2020-10-11 14:27:09.275213,0
0776-305,2020-10-11 14:24:09.045632,2020-10-11 14:27:09.045632,4
0776-260,2020-10-11 14:24:24.369893,2020-10-11 14:27:24.369893,3
0776-222,2020-10-11 14:24:08.971623,2020-10-11 14:27:08.971623,3
0776-324,2020-10-11 14:24:09.082263,2020-10-11 14:27:09.082263,4
0776-469,2020-10-11 14:24:09.257038,2020-10-11 14:27:09.257038,1
0776-301,2020-10-11 14:24:16.060399,2020-10-11 14:27:16.060399,5
0776-300,2020-10-11 14:24:09.039759,2020-10-11 14:27:09.039759,5
0776-310,2020-10-11 14:24:09.037670,2020-10-11 14:27:09.037670,5
0776-361,2020-10-11 14:24:12.196894,2020-10-11 14:27:12.196894,0
0776-6,2020-10-11 14:24:08.715299,2020-10-11 14:27:08.715299,3
0776-144,2020-10-11 14:24:08.892386,2020-10-11 14:27:08.892386,6
0776-282,2020-10-11 14:24:12.097370,2020-10-11 14:27:12.097370,4
0776-432,2020-10-11 14:24:09.227418,2020-10-11 14:27:09.227418,1
0776-322,2020-10-11 14:24:09.082671,2020-10-11 14:27:09.082671,4
0776-427,2020-10-11 14:24:09.217465,2020-10-11 14:27:09.217465,0
0776-327,2020-10-11 14:24:09.082997,2020-10-11 14:27:09.082997,4
0776-267,2020-10-11 14:24:12.093871,2020-10-11 14:27:12.093871,5
0776-27,2020-10-11 14:24:08.751870,2020-10-11 14:27:08.751870,5
0776-291,2020-10-11 14:24:12.106698,2020-10-11 14:27:12.106698,5
0776-59,2020-10-11 14:24:08.797650,2020-10-11 14:27:08.797650,5
0776-247,2020-10-11 14:24:08.987203,2020-10-11 14:27:08.987203,5
0776-453,2020-10-11 14:24:16.307291,2020-10-11 14:27:16.307291,3
0776-79,2020-10-11 14:24:08.817593,2020-10-11 14:27:08.817593,5
0776-385,2020-10-11 14:24:09.160111,2020-10-11 14:27:09.160111,0
0776-384,2020-10-11 14:24:09.171818,2020-10-11 14:27:09.171818,1
0776-315,2020-10-11 14:24:16.058136,2020-10-11 14:27:16.058136,4
0776-156,2020-10-11 14:24:08.898371,2020-10-11 14:27:08.898371,6
0776-435,2020-10-11 14:24:16.293514,2020-10-11 14:27:16.293514,0
0776-495,2020-10-11 14:24:09.308142,2020-10-11 14:27:09.308142,0
0776-487,2020-10-11 14:24:16.307543,2020-10-11 14:27:16.307543,0
0776-24,2020-10-11 14:24:08.754027,2020-10-11 14:27:08.754027,4
0776-404,2020-10-11 14:24:09.189304,2020-10-11 14:27:09.189304,1
0776-259,2020-10-11 14:24:09.004616,2020-10-11 14:27:09.004616,5
0776-320,2020-10-11 14:24:09.058986,2020-10-11 14:27:09.058986,4
0776-355,2020-10-11 14:24:09.127936,2020-10-11 14:27:09.127936,1
0776-120,2020-10-11 14:24:08.857539,2020-10-11 14:27:08.857539,6
0776-273,2020-10-11 14:24:12.107493,2020-10-11 14:27:12.107493,4
0776-429,2020-10-11 14:24:09.212643,2020-10-11 14:27:09.212643,1
0776-442,2020-10-11 14:24:12.357475,2020-10-11 14:27:12.357475,1
0776-28,2020-10-11 14:24:08.764089,2020-10-11 14:27:08.764089,5
0776-78,2020-10-11 14:24:08.818755,2020-10-11 14:27:08.818755,4
0776-44,2020-10-11 14:24:08.790606,2020-10-11 14:27:08.790606,5
0776-426,2020-10-11 14:24:24.371819,2020-10-11 14:27:24.371819,3
0776-76,2020-10-11 14:24:08.803010,2020-10-11 14:27:08.803010,5
0776-302,2020-10-11 14:24:12.109786,2020-10-11 14:27:12.109786,4
0776-349,2020-10-11 14:24:12.200471,2020-10-11 14:27:12.200471,3
0776-149,2020-10-11 14:24:08.879394,2020-10-11 14:27:08.879394,5
0776-115,2020-10-11 14:24:08.845191,2020-10-11 14:27:08.845191,4
0776-359,2020-10-11 14:24:12.203652,2020-10-11 14:27:12.203652,2
0776-411,2020-10-11 14:24:09.196926,2020-10-11 14:27:09.196926,1
0776-9,2020-10-11 14:24:08.722166,2020-10-11 14:27:08.722166,4
0776-62,2020-10-11 14:24:08.800318,2020-10-11 14:27:08.800318,4
0776-439,2020-10-11 14:24:09.235583,2020-10-11 14:27:09.235583,1
0776-101,2020-10-11 14:24:08.839465,2020-10-11 14:27:08.839465,5
0776-242,2020-10-11 14:24:08.975606,2020-10-11 14:27:08.975606,5
0776-2,2020-10-11 14:24:08.730386,2020-10-11 14:27:08.730386,7
0776-241,2020-10-11 14:24:12.124572,2020-10-11 14:27:12.124572,5
0776-82,2020-10-11 14:24:08.822076,2020-10-11 14:27:08.822076,4
0776-10,2020-10-11 14:24:08.740667,2020-10-11 14:27:08.740667,6
0776-437,2020-10-11 14:24:16.302597,2020-10-11 14:27:16.302597,0
0776-32,2020-10-11 14:24:08.768028,2020-10-11 14:27:08.768028,4
0776-104,2020-10-11 14:24:08.842272,2020-10-11 14:27:08.842272,5
0776-393,2020-10-11 14:24:09.170583,2020-10-11 14:27:09.170583,2
0776-374,2020-10-11 14:24:09.154592,2020-10-11 14:27:09.154592,1
0776-341,2020-10-11 14:24:09.104358,2020-10-11 14:27:09.104358,0
