GUID,Inicio,Fim,Contador
cbad-446,2020-10-11 14:24:11.196117,2020-10-11 14:27:11.196117,1
cbad-123,2020-10-11 14:24:11.813782,2020-10-11 14:27:11.813782,5
cbad-328,2020-10-11 14:24:11.986935,2020-10-11 14:27:11.986935,5
cbad-202,2020-10-11 14:24:11.846204,2020-10-11 14:27:11.846204,5
cbad-120,2020-10-11 14:24:11.837547,2020-10-11 14:27:11.837547,5
cbad-317,2020-10-11 14:24:11.983401,2020-10-11 14:27:11.983401,3
cbad-407,2020-10-11 14:24:11.982152,2020-10-11 14:27:11.982152,1
cbad-331,2020-10-11 14:24:11.185885,2020-10-11 14:27:11.185885,5
cbad-435,2020-10-11 14:24:12.060802,2020-10-11 14:27:12.060802,0
cbad-238,2020-10-11 14:24:13.810902,2020-10-11 14:27:13.810902,4
cbad-6,2020-10-11 14:24:13.594055,2020-10-11 14:27:13.594055,4
cbad-132,2020-10-11 14:24:11.015205,2020-10-11 14:27:11.015205,4
cbad-10,2020-10-11 14:24:10.887379,2020-10-11 14:27:10.887379,3
cbad-323,2020-10-11 14:24:11.177060,2020-10-11 14:27:11.177060,3
cbad-260,2020-10-11 14:24:11.081292,2020-10-11 14:27:11.081292,5
cbad-347,2020-10-11 14:24:11.985873,2020-10-11 14:27:11.985873,0
cbad-406,2020-10-11 14:24:11.171693,2020-10-11 14:27:11.171693,0
cbad-84,2020-10-11 14:24:11.692076,2020-10-11 14:27:11.692076,4
cbad-485,2020-10-11 14:24:12.042210,2020-10-11 14:27:12.042210,0
cbad-188,2020-10-11 14:24:11.057072,2020-10-11 14:27:11.057072,4
cbad-52,2020-10-11 14:24:11.703306,2020-10-11 14:27:11.703306,3
cbad-13,2020-10-11 14:24:10.894009,2020-10-11 14:27:10.894009,4
cbad-252,2020-10-11 14:24:11.887433,2020-10-11 14:27:11.887433,6
cbad-341,2020-10-11 14:24:11.982937,2020-10-11 14:27:11.982937,1
cbad-191,2020-10-11 14:24:11.843130,2020-10-11 14:27:11.843130,4
cbad-244,2020-10-11 14:24:13.817535,2020-10-11 14:27:13.817535,4
cbad-443,2020-10-11 14:24:12.068174,2020-10-11 14:27:12.068174,0
cbad-173,2020-10-11 14:24:11.843368,2020-10-11 14:27:11.843368,6
cbad-293,2020-10-11 14:24:11.124054,2020-10-11 14:27:11.124054,5
cbad-499,2020-10-11 14:24:11.194094,2020-10-11 14:27:11.194094,0
cbad-327,2020-10-11 14:24:11.985619,2020-10-11 14:27:11.985619,4
cbad-460,2020-10-11 14:24:12.056811,2020-10-11 14:27:12.056811,0
cbad-139,2020-10-11 14:24:11.023270,2020-10-11 14:27:11.023270,4
cbad-28,2020-10-11 14:24:10.908735,2020-10-11 14:27:10.908735,4
cbad-110,2020-10-11 14:24:10.988479,2020-10-11 14:27:10.988479,4
cbad-348,2020-10-11 14:24:11.970168,2020-10-11 14:27:11.970168,1
cbad-47,2020-10-11 14:24:10.943896,2020-10-11 14:27:10.943896,5
cbad-365,2020-10-11 14:24:11.183514,2020-10-11 14:27:11.183514,0
cbad-279,2020-10-11 14:24:13.831105,2020-10-11 14:27:13.831105,6
cbad-440,2020-10-11 14:24:11.190909,2020-10-11 14:27:11.190909,1
cbad-324,2020-10-11 14:24:11.977209,2020-10-11 14:27:11.977209,3
cbad-46,2020-10-11 14:24:11.695028,2020-10-11 14:27:11.695028,4
cbad-185,2020-10-11 14:24:11.837332,2020-10-11 14:27:11.837332,3
cbad-413,2020-10-11 14:24:12.066492,2020-10-11 14:27:12.066492,1
cbad-197,2020-10-11 14:24:11.044683,2020-10-11 14:27:11.044683,4
cbad-417,2020-10-11 14:24:11.189888,2020-10-11 14:27:11.189888,0
cbad-50,2020-10-11 14:24:11.704058,2020-10-11 14:27:11.704058,4
cbad-451,2020-10-11 14:24:12.064085,2020-10-11 14:27:12.064085,2
cbad-353,2020-10-11 14:24:11.180385,2020-10-11 14:27:11.180385,1
cbad-436,2020-10-11 14:24:12.061593,2020-10-11 14:27:12.061593,1
cbad-246,2020-10-11 14:24:11.071935,2020-10-11 14:27:11.071935,4
cbad-315,2020-10-11 14:24:11.982078,2020-10-11 14:27:11.982078,6
cbad-102,2020-10-11 14:24:11.691529,2020-10-11 14:27:11.691529,5
cbad-17,2020-10-11 14:24:11.628667,2020-10-11 14:27:11.628667,6
cbad-428,2020-10-11 14:24:11.180526,2020-10-11 14:27:11.180526,0
cbad-242,2020-10-11 14:24:11.076910,2020-10-11 14:27:11.076910,5
cbad-200,2020-10-11 14:24:11.801740,2020-10-11 14:27:11.801740,4
cbad-142,2020-10-11 14:24:11.844954,2020-10-11 14:27:11.844954,4
cbad-199,2020-10-11 14:24:11.049559,2020-10-11 14:27:11.049559,5
cbad-72,2020-10-11 14:24:11.702098,2020-10-11 14:27:11.702098,4
cbad-133,2020-10-11 14:24:11.015003,2020-10-11 14:27:11.015003,4
cbad-322,2020-10-11 14:24:11.180360,2020-10-11 14:27:11.180360,4
cbad-215,2020-10-11 14:24:11.068245,2020-10-11 14:27:11.068245,5
cbad-213,2020-10-11 14:24:11.885911,2020-10-11 14:27:11.885911,5
cbad-352,2020-10-11 14:24:11.970068,2020-10-11 14:27:11.970068,1
cbad-265,2020-10-11 14:24:11.086813,2020-10-11 14:27:11.086813,5
cbad-281,2020-10-11 14:24:11.880162,2020-10-11 14:27:11.880162,5
cbad-166,2020-10-11 14:24:11.840362,2020-10-11 14:27:11.840362,5
cbad-312,2020-10-11 14:24:11.983715,2020-10-11 14:27:11.983715,4
cbad-181,2020-10-11 14:24:11.817298,2020-10-11 14:27:11.817298,4
cbad-167,2020-10-11 14:24:11.802298,2020-10-11 14:27:11.802298,5
cbad-264,2020-10-11 14:24:11.885840,2020-10-11 14:27:11.885840,6
cbad-338,2020-10-11 14:24:11.178148,2020-10-11 14:27:11.178148,5
cbad-76,2020-10-11 14:24:10.967760,2020-10-11 14:27:10.967760,4
cbad-498,2020-10-11 14:24:12.013018,2020-10-11 14:27:12.013018,0
cbad-300,2020-10-11 14:24:11.174224,2020-10-11 14:27:11.174224,3
cbad-316,2020-10-11 14:24:11.165818,2020-10-11 14:27:11.165818,5
cbad-78,2020-10-11 14:24:11.692456,2020-10-11 14:27:11.692456,4
cbad-222,2020-10-11 14:24:11.879981,2020-10-11 14:27:11.879981,4
cbad-157,2020-10-11 14:24:11.828954,2020-10-11 14:27:11.828954,5
cbad-458,2020-10-11 14:24:12.067942,2020-10-11 14:27:12.067942,1
cbad-35,2020-10-11 14:24:10.923058,2020-10-11 14:27:10.923058,3
cbad-255,2020-10-11 14:24:11.870512,2020-10-11 14:27:11.870512,5
cbad-190,2020-10-11 14:24:11.834889,2020-10-11 14:27:11.834889,4
cbad-346,2020-10-11 14:24:11.979360,2020-10-11 14:27:11.979360,0
cbad-497,2020-10-11 14:24:12.064184,2020-10-11 14:27:12.064184,0
cbad-301,2020-10-11 14:24:11.872680,2020-10-11 14:27:11.872680,4
cbad-83,2020-10-11 14:24:11.699028,2020-10-11 14:27:11.699028,4
cbad-389,2020-10-11 14:24:11.962448,2020-10-11 14:27:11.962448,0
cbad-164,2020-10-11 14:24:11.846360,2020-10-11 14:27:11.846360,4
cbad-122,2020-10-11 14:24:11.767679,2020-10-11 14:27:11.767679,4
cbad-409,2020-10-11 14:24:13.980471,2020-10-11 14:27:13.980471,1
cbad-488,2020-10-11 14:24:12.067700,2020-10-11 14:27:12.067700,0
cbad-405,2020-10-11 14:24:11.180921,2020-10-11 14:27:11.180921,0
cbad-240,2020-10-11 14:24:11.873866,2020-10-11 14:27:11.873866,5
cbad-168,2020-10-11 14:24:11.843481,2020-10-11 14:27:11.843481,4
cbad-337,2020-10-11 14:24:11.977999,2020-10-11 14:27:11.977999,5
cbad-277,2020-10-11 14:24:11.107181,2020-10-11 14:27:11.107181,4
cbad-294,2020-10-11 14:24:11.165941,2020-10-11 14:27:11.165941,5
cbad-343,2020-10-11 14:24:11.986085,2020-10-11 14:27:11.986085,0
cbad-95,2020-10-11 14:24:11.712208,2020-10-11 14:27:11.712208,6
cbad-434,2020-10-11 14:24:12.063105,2020-10-11 14:27:12.063105,0
cbad-127,2020-10-11 14:24:11.819571,2020-10-11 14:27:11.819571,5
cbad-490,2020-10-11 14:24:11.190955,2020-10-11 14:27:11.190955,1
cbad-356,2020-10-11 14:24:11.978459,2020-10-11 14:27:11.978459,0
cbad-250,2020-10-11 14:24:11.879100,2020-10-11 14:27:11.879100,4
cbad-90,2020-10-11 14:24:11.682568,2020-10-11 14:27:11.682568,4
cbad-37,2020-10-11 14:24:13.662288,2020-10-11 14:27:13.662288,4
cbad-18,2020-10-11 14:24:11.648919,2020-10-11 14:27:11.648919,5
cbad-54,2020-10-11 14:24:13.656253,2020-10-11 14:27:13.656253,4
cbad-408,2020-10-11 14:24:11.983830,2020-10-11 14:27:11.983830,0
cbad-418,2020-10-11 14:24:13.978864,2020-10-11 14:27:13.978864,3
cbad-162,2020-10-11 14:24:11.845807,2020-10-11 14:27:11.845807,5
cbad-474,2020-10-11 14:24:11.193194,2020-10-11 14:27:11.193194,2
cbad-362,2020-10-11 14:24:11.186383,2020-10-11 14:27:11.186383,0
cbad-183,2020-10-11 14:24:11.845729,2020-10-11 14:27:11.845729,5
cbad-217,2020-10-11 14:24:13.814119,2020-10-11 14:27:13.814119,5
cbad-345,2020-10-11 14:24:11.983447,2020-10-11 14:27:11.983447,0
cbad-196,2020-10-11 14:24:11.838383,2020-10-11 14:27:11.838383,4
cbad-275,2020-10-11 14:24:11.886869,2020-10-11 14:27:11.886869,4
cbad-209,2020-10-11 14:24:13.825159,2020-10-11 14:27:13.825159,5
cbad-68,2020-10-11 14:24:11.704112,2020-10-11 14:27:11.704112,5
cbad-65,2020-10-11 14:24:11.717368,2020-10-11 14:27:11.717368,5
cbad-309,2020-10-11 14:24:11.983254,2020-10-11 14:27:11.983254,4
cbad-475,2020-10-11 14:24:12.069089,2020-10-11 14:27:12.069089,3
cbad-96,2020-10-11 14:24:10.974183,2020-10-11 14:27:10.974183,5
cbad-478,2020-10-11 14:24:11.195628,2020-10-11 14:27:11.195628,0
cbad-141,2020-10-11 14:24:11.022896,2020-10-11 14:27:11.022896,5
cbad-387,2020-10-11 14:24:11.975699,2020-10-11 14:27:11.975699,0
cbad-481,2020-10-11 14:24:11.195943,2020-10-11 14:27:11.195943,0
cbad-410,2020-10-11 14:24:11.189444,2020-10-11 14:27:11.189444,0
cbad-273,2020-10-11 14:24:13.806014,2020-10-11 14:27:13.806014,4
cbad-441,2020-10-11 14:24:11.186730,2020-10-11 14:27:11.186730,0
cbad-236,2020-10-11 14:24:13.823609,2020-10-11 14:27:13.823609,6
cbad-439,2020-10-11 14:24:12.029565,2020-10-11 14:27:12.029565,0
cbad-414,2020-10-11 14:24:11.185583,2020-10-11 14:27:11.185583,3
cbad-59,2020-10-11 14:24:10.951509,2020-10-11 14:27:10.951509,5
cbad-146,2020-10-11 14:24:11.828114,2020-10-11 14:27:11.828114,4
cbad-176,2020-10-11 14:24:11.031690,2020-10-11 14:27:11.031690,4
cbad-7,2020-10-11 14:24:13.582699,2020-10-11 14:27:13.582699,7
cbad-480,2020-10-11 14:24:11.195478,2020-10-11 14:27:11.195478,0
cbad-98,2020-10-11 14:24:11.706464,2020-10-11 14:27:11.706464,6
cbad-318,2020-10-11 14:24:11.977505,2020-10-11 14:27:11.977505,4
cbad-453,2020-10-11 14:24:12.055065,2020-10-11 14:27:12.055065,0
cbad-24,2020-10-11 14:24:13.673444,2020-10-11 14:27:13.673444,4
cbad-412,2020-10-11 14:24:11.176556,2020-10-11 14:27:11.176556,0
cbad-437,2020-10-11 14:24:12.059974,2020-10-11 14:27:12.059974,1
cbad-269,2020-10-11 14:24:11.884187,2020-10-11 14:27:11.884187,4
cbad-395,2020-10-11 14:24:11.977726,2020-10-11 14:27:11.977726,1
cbad-198,2020-10-11 14:24:11.819216,2020-10-11 14:27:11.819216,4
cbad-81,2020-10-11 14:24:10.973824,2020-10-11 14:27:10.973824,4
cbad-335,2020-10-11 14:24:11.173513,2020-10-11 14:27:11.173513,5
cbad-306,2020-10-11 14:24:11.873265,2020-10-11 14:27:11.873265,4
cbad-380,2020-10-11 14:24:11.980822,2020-10-11 14:27:11.980822,2
cbad-41,2020-10-11 14:24:11.683970,2020-10-11 14:27:11.683970,5
cbad-482,2020-10-11 14:24:13.985917,2020-10-11 14:27:13.985917,0
cbad-364,2020-10-11 14:24:11.186956,2020-10-11 14:27:11.186956,0
cbad-210,2020-10-11 14:24:11.843217,2020-10-11 14:27:11.843217,4
cbad-381,2020-10-11 14:24:11.987049,2020-10-11 14:27:11.987049,0
cbad-487,2020-10-11 14:24:11.196068,2020-10-11 14:27:11.196068,0
cbad-270,2020-10-11 14:24:11.887125,2020-10-11 14:27:11.887125,6
cbad-26,2020-10-11 14:24:11.840421,2020-10-11 14:27:11.840421,4
cbad-58,2020-10-11 14:24:10.937236,2020-10-11 14:27:10.937236,4
cbad-180,2020-10-11 14:24:11.842683,2020-10-11 14:27:11.842683,6
cbad-53,2020-10-11 14:24:11.699416,2020-10-11 14:27:11.699416,5
cbad-298,2020-10-11 14:24:11.882368,2020-10-11 14:27:11.882368,5
cbad-11,2020-10-11 14:24:11.650610,2020-10-11 14:27:11.650610,4
cbad-421,2020-10-11 14:24:11.192553,2020-10-11 14:27:11.192553,0
cbad-87,2020-10-11 14:24:11.703150,2020-10-11 14:27:11.703150,6
cbad-492,2020-10-11 14:24:12.068308,2020-10-11 14:27:12.068308,0
cbad-450,2020-10-11 14:24:11.191637,2020-10-11 14:27:11.191637,0
cbad-42,2020-10-11 14:24:11.693954,2020-10-11 14:27:11.693954,5
cbad-282,2020-10-11 14:24:13.830976,2020-10-11 14:27:13.830976,5
cbad-462,2020-10-11 14:24:12.061323,2020-10-11 14:27:12.061323,1
cbad-160,2020-10-11 14:24:11.020951,2020-10-11 14:27:11.020951,6
cbad-165,2020-10-11 14:24:11.825784,2020-10-11 14:27:11.825784,5
cbad-130,2020-10-11 14:24:11.838182,2020-10-11 14:27:11.838182,5
cbad-170,2020-10-11 14:24:11.046416,2020-10-11 14:27:11.046416,5
cbad-291,2020-10-11 14:24:11.884702,2020-10-11 14:27:11.884702,4
cbad-374,2020-10-11 14:24:11.978702,2020-10-11 14:27:11.978702,0
cbad-62,2020-10-11 14:24:13.652683,2020-10-11 14:27:13.652683,5
cbad-121,2020-10-11 14:24:11.843539,2020-10-11 14:27:11.843539,6
cbad-237,2020-10-11 14:24:13.829501,2020-10-11 14:27:13.829501,4
cbad-325,2020-10-11 14:24:11.189013,2020-10-11 14:27:11.189013,4
cbad-227,2020-10-11 14:24:11.076651,2020-10-11 14:27:11.076651,5
cbad-208,2020-10-11 14:24:11.806811,2020-10-11 14:27:11.806811,5
cbad-344,2020-10-11 14:24:11.981208,2020-10-11 14:27:11.981208,1
cbad-383,2020-10-11 14:24:11.183826,2020-10-11 14:27:11.183826,0
cbad-8,2020-10-11 14:24:13.577148,2020-10-11 14:27:13.577148,4
cbad-329,2020-10-11 14:24:11.981783,2020-10-11 14:27:11.981783,5
cbad-161,2020-10-11 14:24:11.844684,2020-10-11 14:27:11.844684,4
cbad-375,2020-10-11 14:24:11.976921,2020-10-11 14:27:11.976921,1
cbad-464,2020-10-11 14:24:12.054591,2020-10-11 14:27:12.054591,0
cbad-393,2020-10-11 14:24:11.981627,2020-10-11 14:27:11.981627,1
cbad-452,2020-10-11 14:24:12.061018,2020-10-11 14:27:12.061018,1
cbad-234,2020-10-11 14:24:11.065125,2020-10-11 14:27:11.065125,5
cbad-186,2020-10-11 14:24:11.842870,2020-10-11 14:27:11.842870,5
cbad-30,2020-10-11 14:24:11.704801,2020-10-11 14:27:11.704801,4
cbad-354,2020-10-11 14:24:11.187638,2020-10-11 14:27:11.187638,0
cbad-463,2020-10-11 14:24:12.069509,2020-10-11 14:27:12.069509,1
cbad-476,2020-10-11 14:24:13.984254,2020-10-11 14:27:13.984254,0
cbad-465,2020-10-11 14:24:12.046934,2020-10-11 14:27:12.046934,1
cbad-163,2020-10-11 14:24:11.040595,2020-10-11 14:27:11.040595,5
cbad-292,2020-10-11 14:24:11.177276,2020-10-11 14:27:11.177276,4
cbad-404,2020-10-11 14:24:11.982655,2020-10-11 14:27:11.982655,2
cbad-203,2020-10-11 14:24:11.819505,2020-10-11 14:27:11.819505,4
cbad-144,2020-10-11 14:24:11.818607,2020-10-11 14:27:11.818607,5
cbad-468,2020-10-11 14:24:12.038132,2020-10-11 14:27:12.038132,2
cbad-0,2020-10-11 14:24:10.881419,2020-10-11 14:27:10.881419,4
cbad-311,2020-10-11 14:24:11.979233,2020-10-11 14:27:11.979233,5
cbad-1,2020-10-11 14:24:13.579325,2020-10-11 14:27:13.579325,5
cbad-360,2020-10-11 14:24:11.943761,2020-10-11 14:27:11.943761,1
cbad-398,2020-10-11 14:24:11.186114,2020-10-11 14:27:11.186114,0
cbad-359,2020-10-11 14:24:11.985380,2020-10-11 14:27:11.985380,1
cbad-159,2020-10-11 14:24:11.036505,2020-10-11 14:27:11.036505,4
cbad-433,2020-10-11 14:24:12.068624,2020-10-11 14:27:12.068624,2
cbad-184,2020-10-11 14:24:11.829544,2020-10-11 14:27:11.829544,5
cbad-373,2020-10-11 14:24:11.165358,2020-10-11 14:27:11.165358,0
cbad-384,2020-10-11 14:24:11.190311,2020-10-11 14:27:11.190311,0
cbad-416,2020-10-11 14:24:12.060684,2020-10-11 14:27:12.060684,2
cbad-143,2020-10-11 14:24:11.839707,2020-10-11 14:27:11.839707,5
cbad-426,2020-10-11 14:24:13.981154,2020-10-11 14:27:13.981154,2
cbad-305,2020-10-11 14:24:11.183241,2020-10-11 14:27:11.183241,6
cbad-431,2020-10-11 14:24:12.069783,2020-10-11 14:27:12.069783,1
cbad-92,2020-10-11 14:24:10.981476,2020-10-11 14:27:10.981476,4
cbad-371,2020-10-11 14:24:11.165691,2020-10-11 14:27:11.165691,0
cbad-340,2020-10-11 14:24:11.953579,2020-10-11 14:27:11.953579,1
cbad-320,2020-10-11 14:24:11.160704,2020-10-11 14:27:11.160704,4
cbad-494,2020-10-11 14:24:11.195852,2020-10-11 14:27:11.195852,0
cbad-207,2020-10-11 14:24:13.825082,2020-10-11 14:27:13.825082,5
cbad-399,2020-10-11 14:24:11.976968,2020-10-11 14:27:11.976968,1
cbad-307,2020-10-11 14:24:11.176501,2020-10-11 14:27:11.176501,5
cbad-290,2020-10-11 14:24:11.888086,2020-10-11 14:27:11.888086,5
cbad-107,2020-10-11 14:24:10.987849,2020-10-11 14:27:10.987849,5
cbad-179,2020-10-11 14:24:11.839792,2020-10-11 14:27:11.839792,6
cbad-129,2020-10-11 14:24:11.817194,2020-10-11 14:27:11.817194,4
cbad-288,2020-10-11 14:24:11.160489,2020-10-11 14:27:11.160489,4
cbad-493,2020-10-11 14:24:11.194827,2020-10-11 14:27:11.194827,1
cbad-140,2020-10-11 14:24:11.838589,2020-10-11 14:27:11.838589,4
cbad-400,2020-10-11 14:24:11.161982,2020-10-11 14:27:11.161982,0
cbad-109,2020-10-11 14:24:11.720171,2020-10-11 14:27:11.720171,5
cbad-194,2020-10-11 14:24:11.790760,2020-10-11 14:27:11.790760,4
cbad-280,2020-10-11 14:24:11.128652,2020-10-11 14:27:11.128652,5
cbad-39,2020-10-11 14:24:13.668628,2020-10-11 14:27:13.668628,4
cbad-254,2020-10-11 14:24:11.087348,2020-10-11 14:27:11.087348,4
cbad-38,2020-10-11 14:24:11.704455,2020-10-11 14:27:11.704455,5
cbad-342,2020-10-11 14:24:11.947306,2020-10-11 14:27:11.947306,0
cbad-495,2020-10-11 14:24:12.015260,2020-10-11 14:27:12.015260,1
cbad-182,2020-10-11 14:24:11.836142,2020-10-11 14:27:11.836142,5
cbad-401,2020-10-11 14:24:11.979046,2020-10-11 14:27:11.979046,2
cbad-74,2020-10-11 14:24:10.951963,2020-10-11 14:27:10.951963,4
cbad-420,2020-10-11 14:24:11.172564,2020-10-11 14:27:11.172564,1
cbad-271,2020-10-11 14:24:11.877768,2020-10-11 14:27:11.877768,4
cbad-447,2020-10-11 14:24:11.194449,2020-10-11 14:27:11.194449,1
cbad-63,2020-10-11 14:24:11.713334,2020-10-11 14:27:11.713334,4
cbad-448,2020-10-11 14:24:13.983791,2020-10-11 14:27:13.983791,0
cbad-113,2020-10-11 14:24:11.837637,2020-10-11 14:27:11.837637,4
cbad-149,2020-10-11 14:24:11.827406,2020-10-11 14:27:11.827406,4
cbad-153,2020-10-11 14:24:11.825208,2020-10-11 14:27:11.825208,4
cbad-128,2020-10-11 14:24:10.991439,2020-10-11 14:27:10.991439,4
cbad-378,2020-10-11 14:24:11.982465,2020-10-11 14:27:11.982465,2
cbad-466,2020-10-11 14:24:12.056390,2020-10-11 14:27:12.056390,0
cbad-150,2020-10-11 14:24:11.845038,2020-10-11 14:27:11.845038,6
cbad-403,2020-10-11 14:24:11.181329,2020-10-11 14:27:11.181329,0
cbad-154,2020-10-11 14:24:11.836372,2020-10-11 14:27:11.836372,4
cbad-171,2020-10-11 14:24:11.810442,2020-10-11 14:27:11.810442,5
cbad-156,2020-10-11 14:24:11.820912,2020-10-11 14:27:11.820912,4
cbad-304,2020-10-11 14:24:11.166282,2020-10-11 14:27:11.166282,6
cbad-175,2020-10-11 14:24:11.821001,2020-10-11 14:27:11.821001,6
cbad-368,2020-10-11 14:24:11.979000,2020-10-11 14:27:11.979000,1
cbad-9,2020-10-11 14:24:10.893909,2020-10-11 14:27:10.893909,4
cbad-361,2020-10-11 14:24:11.169320,2020-10-11 14:27:11.169320,0
cbad-77,2020-10-11 14:24:10.967336,2020-10-11 14:27:10.967336,5
cbad-423,2020-10-11 14:24:12.067452,2020-10-11 14:27:12.067452,0
cbad-44,2020-10-11 14:24:11.703517,2020-10-11 14:27:11.703517,5
cbad-99,2020-10-11 14:24:11.695944,2020-10-11 14:27:11.695944,5
cbad-402,2020-10-11 14:24:11.981079,2020-10-11 14:27:11.981079,1
cbad-449,2020-10-11 14:24:12.060316,2020-10-11 14:27:12.060316,0
cbad-427,2020-10-11 14:24:12.069044,2020-10-11 14:27:12.069044,1
cbad-115,2020-10-11 14:24:11.836081,2020-10-11 14:27:11.836081,5
cbad-108,2020-10-11 14:24:10.988517,2020-10-11 14:27:10.988517,4
cbad-379,2020-10-11 14:24:11.175672,2020-10-11 14:27:11.175672,0
cbad-97,2020-10-11 14:24:13.675711,2020-10-11 14:27:13.675711,4
cbad-192,2020-10-11 14:24:11.829908,2020-10-11 14:27:11.829908,4
cbad-390,2020-10-11 14:24:11.181156,2020-10-11 14:27:11.181156,1
cbad-396,2020-10-11 14:24:11.192509,2020-10-11 14:27:11.192509,0
cbad-253,2020-10-11 14:24:11.885948,2020-10-11 14:27:11.885948,4
cbad-211,2020-10-11 14:24:13.826209,2020-10-11 14:27:13.826209,5
cbad-169,2020-10-11 14:24:11.836556,2020-10-11 14:27:11.836556,5
cbad-158,2020-10-11 14:24:11.830550,2020-10-11 14:27:11.830550,4
cbad-206,2020-10-11 14:24:11.829599,2020-10-11 14:27:11.829599,4
cbad-48,2020-10-11 14:24:11.712154,2020-10-11 14:27:11.712154,5
cbad-483,2020-10-11 14:24:12.053108,2020-10-11 14:27:12.053108,1
cbad-484,2020-10-11 14:24:13.987752,2020-10-11 14:27:13.987752,0
cbad-333,2020-10-11 14:24:11.986509,2020-10-11 14:27:11.986509,5
cbad-473,2020-10-11 14:24:11.195211,2020-10-11 14:27:11.195211,0
cbad-326,2020-10-11 14:24:11.983788,2020-10-11 14:27:11.983788,6
cbad-64,2020-10-11 14:24:10.961749,2020-10-11 14:27:10.961749,4
cbad-479,2020-10-11 14:24:12.053046,2020-10-11 14:27:12.053046,1
cbad-425,2020-10-11 14:24:11.192083,2020-10-11 14:27:11.192083,0
cbad-287,2020-10-11 14:24:11.886930,2020-10-11 14:27:11.886930,5
cbad-330,2020-10-11 14:24:11.959696,2020-10-11 14:27:11.959696,6
cbad-25,2020-10-11 14:24:13.670007,2020-10-11 14:27:13.670007,4
cbad-257,2020-10-11 14:24:11.879128,2020-10-11 14:27:11.879128,6
cbad-61,2020-10-11 14:24:11.699144,2020-10-11 14:27:11.699144,6
cbad-472,2020-10-11 14:24:11.195264,2020-10-11 14:27:11.195264,0
cbad-248,2020-10-11 14:24:11.887675,2020-10-11 14:27:11.887675,4
cbad-245,2020-10-11 14:24:11.878464,2020-10-11 14:27:11.878464,5
cbad-118,2020-10-11 14:24:11.777752,2020-10-11 14:27:11.777752,4
cbad-34,2020-10-11 14:24:10.930522,2020-10-11 14:27:10.930522,5
cbad-422,2020-10-11 14:24:11.189486,2020-10-11 14:27:11.189486,0
cbad-286,2020-10-11 14:24:13.815382,2020-10-11 14:27:13.815382,4
cbad-100,2020-10-11 14:24:10.987245,2020-10-11 14:27:10.987245,5
