GUID,Inicio,Fim,Contador
4a47-47,2020-10-11 14:24:12.072233,2020-10-11 14:27:12.072233,5
4a47-260,2020-10-11 14:24:11.248232,2020-10-11 14:27:11.248232,5
4a47-92,2020-10-11 14:24:11.175558,2020-10-11 14:27:11.175558,5
4a47-130,2020-10-11 14:24:12.060567,2020-10-11 14:27:12.060567,6
4a47-175,2020-10-11 14:24:11.205238,2020-10-11 14:27:11.205238,4
4a47-282,2020-10-11 14:24:11.302376,2020-10-11 14:27:11.302376,4
4a47-147,2020-10-11 14:24:11.201306,2020-10-11 14:27:11.201306,4
4a47-89,2020-10-11 14:24:11.181638,2020-10-11 14:27:11.181638,4
4a47-475,2020-10-11 14:24:11.354609,2020-10-11 14:27:11.354609,0
4a47-499,2020-10-11 14:24:11.366552,2020-10-11 14:27:11.366552,1
4a47-237,2020-10-11 14:24:11.234664,2020-10-11 14:27:11.234664,4
4a47-63,2020-10-11 14:24:13.984181,2020-10-11 14:27:13.984181,4
4a47-487,2020-10-11 14:24:11.359342,2020-10-11 14:27:11.359342,1
4a47-491,2020-10-11 14:24:12.285887,2020-10-11 14:27:12.285887,1
4a47-397,2020-10-11 14:24:11.331826,2020-10-11 14:27:11.331826,1
4a47-345,2020-10-11 14:24:12.222828,2020-10-11 14:27:12.222828,1
4a47-469,2020-10-11 14:24:11.350595,2020-10-11 14:27:11.350595,1
4a47-77,2020-10-11 14:24:11.178237,2020-10-11 14:27:11.178237,5
4a47-317,2020-10-11 14:24:11.317501,2020-10-11 14:27:11.317501,5
4a47-137,2020-10-11 14:24:11.197009,2020-10-11 14:27:11.197009,5
4a47-27,2020-10-11 14:24:11.941711,2020-10-11 14:27:11.941711,4
4a47-180,2020-10-11 14:24:11.219483,2020-10-11 14:27:11.219483,5
4a47-161,2020-10-11 14:24:11.196735,2020-10-11 14:27:11.196735,4
4a47-28,2020-10-11 14:24:11.164116,2020-10-11 14:27:11.164116,4
4a47-274,2020-10-11 14:24:11.273765,2020-10-11 14:27:11.273765,5
4a47-81,2020-10-11 14:24:12.055397,2020-10-11 14:27:12.055397,5
4a47-185,2020-10-11 14:24:12.122998,2020-10-11 14:27:12.122998,5
4a47-384,2020-10-11 14:24:11.329218,2020-10-11 14:27:11.329218,0
4a47-115,2020-10-11 14:24:12.062450,2020-10-11 14:27:12.062450,4
4a47-25,2020-10-11 14:24:11.167483,2020-10-11 14:27:11.167483,6
4a47-57,2020-10-11 14:24:12.071838,2020-10-11 14:27:12.071838,6
4a47-278,2020-10-11 14:24:12.232677,2020-10-11 14:27:12.232677,5
4a47-259,2020-10-11 14:24:12.119951,2020-10-11 14:27:12.119951,4
4a47-284,2020-10-11 14:24:12.229377,2020-10-11 14:27:12.229377,5
4a47-408,2020-10-11 14:24:11.329898,2020-10-11 14:27:11.329898,0
4a47-20,2020-10-11 14:24:11.166124,2020-10-11 14:27:11.166124,4
4a47-386,2020-10-11 14:24:11.313909,2020-10-11 14:27:11.313909,1
4a47-387,2020-10-11 14:24:11.341050,2020-10-11 14:27:11.341050,2
4a47-480,2020-10-11 14:24:11.356048,2020-10-11 14:27:11.356048,0
4a47-266,2020-10-11 14:24:12.114324,2020-10-11 14:27:12.114324,4
4a47-127,2020-10-11 14:24:11.190902,2020-10-11 14:27:11.190902,4
4a47-376,2020-10-11 14:24:11.333786,2020-10-11 14:27:11.333786,1
4a47-309,2020-10-11 14:24:11.295226,2020-10-11 14:27:11.295226,5
4a47-145,2020-10-11 14:24:11.199477,2020-10-11 14:27:11.199477,4
4a47-341,2020-10-11 14:24:11.306950,2020-10-11 14:27:11.306950,2
4a47-427,2020-10-11 14:24:11.335681,2020-10-11 14:27:11.335681,1
4a47-289,2020-10-11 14:24:12.221420,2020-10-11 14:27:12.221420,4
4a47-291,2020-10-11 14:24:11.244419,2020-10-11 14:27:11.244419,5
4a47-113,2020-10-11 14:24:12.070506,2020-10-11 14:27:12.070506,6
4a47-297,2020-10-11 14:24:11.285854,2020-10-11 14:27:11.285854,6
4a47-132,2020-10-11 14:24:12.063657,2020-10-11 14:27:12.063657,4
4a47-202,2020-10-11 14:24:11.218758,2020-10-11 14:27:11.218758,6
4a47-29,2020-10-11 14:24:11.165757,2020-10-11 14:27:11.165757,4
4a47-144,2020-10-11 14:24:13.970428,2020-10-11 14:27:13.970428,5
4a47-479,2020-10-11 14:24:11.366670,2020-10-11 14:27:11.366670,1
4a47-36,2020-10-11 14:24:11.164758,2020-10-11 14:27:11.164758,5
4a47-12,2020-10-11 14:24:11.957622,2020-10-11 14:27:11.957622,6
4a47-235,2020-10-11 14:24:11.235869,2020-10-11 14:27:11.235869,4
4a47-73,2020-10-11 14:24:12.073699,2020-10-11 14:27:12.073699,5
4a47-65,2020-10-11 14:24:11.176164,2020-10-11 14:27:11.176164,4
4a47-438,2020-10-11 14:24:11.349617,2020-10-11 14:27:11.349617,0
4a47-217,2020-10-11 14:24:11.222404,2020-10-11 14:27:11.222404,5
4a47-210,2020-10-11 14:24:12.103924,2020-10-11 14:27:12.103924,6
4a47-18,2020-10-11 14:24:11.959642,2020-10-11 14:27:11.959642,5
4a47-390,2020-10-11 14:24:11.313582,2020-10-11 14:27:11.313582,1
4a47-277,2020-10-11 14:24:12.214759,2020-10-11 14:27:12.214759,5
4a47-342,2020-10-11 14:24:11.299602,2020-10-11 14:27:11.299602,1
4a47-276,2020-10-11 14:24:12.233468,2020-10-11 14:27:12.233468,4
4a47-52,2020-10-11 14:24:11.175253,2020-10-11 14:27:11.175253,5
4a47-16,2020-10-11 14:24:11.164825,2020-10-11 14:27:11.164825,5
4a47-117,2020-10-11 14:24:11.185783,2020-10-11 14:27:11.185783,6
4a47-240,2020-10-11 14:24:11.235905,2020-10-11 14:27:11.235905,4
4a47-356,2020-10-11 14:24:11.321128,2020-10-11 14:27:11.321128,0
4a47-30,2020-10-11 14:24:11.950935,2020-10-11 14:27:11.950935,5
4a47-413,2020-10-11 14:24:12.302199,2020-10-11 14:27:12.302199,1
4a47-321,2020-10-11 14:24:12.230240,2020-10-11 14:27:12.230240,5
4a47-486,2020-10-11 14:24:12.270286,2020-10-11 14:27:12.270286,2
4a47-50,2020-10-11 14:24:12.062971,2020-10-11 14:27:12.062971,5
4a47-64,2020-10-11 14:24:13.988922,2020-10-11 14:27:13.988922,5
4a47-128,2020-10-11 14:24:13.988176,2020-10-11 14:27:13.988176,5
4a47-453,2020-10-11 14:24:11.341377,2020-10-11 14:27:11.341377,2
4a47-164,2020-10-11 14:24:12.104633,2020-10-11 14:27:12.104633,5
4a47-86,2020-10-11 14:24:11.180247,2020-10-11 14:27:11.180247,4
4a47-286,2020-10-11 14:24:11.308498,2020-10-11 14:27:11.308498,4
4a47-223,2020-10-11 14:24:11.220726,2020-10-11 14:27:11.220726,4
4a47-19,2020-10-11 14:24:11.957456,2020-10-11 14:27:11.957456,5
4a47-9,2020-10-11 14:24:11.137202,2020-10-11 14:27:11.137202,5
4a47-124,2020-10-11 14:24:13.969470,2020-10-11 14:27:13.969470,4
4a47-336,2020-10-11 14:24:12.219580,2020-10-11 14:27:12.219580,5
4a47-1,2020-10-11 14:24:11.140888,2020-10-11 14:27:11.140888,4
4a47-17,2020-10-11 14:24:11.160773,2020-10-11 14:27:11.160773,5
4a47-263,2020-10-11 14:24:11.278103,2020-10-11 14:27:11.278103,5
4a47-458,2020-10-11 14:24:11.346851,2020-10-11 14:27:11.346851,1
4a47-385,2020-10-11 14:24:12.229067,2020-10-11 14:27:12.229067,0
4a47-476,2020-10-11 14:24:11.354818,2020-10-11 14:27:11.354818,1
4a47-351,2020-10-11 14:24:11.316204,2020-10-11 14:27:11.316204,2
4a47-399,2020-10-11 14:24:11.312975,2020-10-11 14:27:11.312975,0
4a47-122,2020-10-11 14:24:12.017170,2020-10-11 14:27:12.017170,6
4a47-123,2020-10-11 14:24:12.058291,2020-10-11 14:27:12.058291,4
4a47-83,2020-10-11 14:24:12.073181,2020-10-11 14:27:12.073181,5
4a47-481,2020-10-11 14:24:11.348248,2020-10-11 14:27:11.348248,0
4a47-37,2020-10-11 14:24:11.166722,2020-10-11 14:27:11.166722,4
4a47-328,2020-10-11 14:24:11.326943,2020-10-11 14:27:11.326943,4
4a47-298,2020-10-11 14:24:12.226239,2020-10-11 14:27:12.226239,5
4a47-454,2020-10-11 14:24:11.343806,2020-10-11 14:27:11.343806,0
4a47-318,2020-10-11 14:24:12.230012,2020-10-11 14:27:12.230012,4
4a47-23,2020-10-11 14:24:11.958027,2020-10-11 14:27:11.958027,5
4a47-218,2020-10-11 14:24:11.223293,2020-10-11 14:27:11.223293,6
4a47-253,2020-10-11 14:24:14.062557,2020-10-11 14:27:14.062557,5
4a47-374,2020-10-11 14:24:11.337617,2020-10-11 14:27:11.337617,0
4a47-31,2020-10-11 14:24:11.156179,2020-10-11 14:27:11.156179,4
4a47-103,2020-10-11 14:24:11.179591,2020-10-11 14:27:11.179591,4
