GUID,Inicio,Fim,Contador
f643-326,2020-10-11 14:24:09.361458,2020-10-11 14:27:09.361458,5
f643-318,2020-10-11 14:24:09.358085,2020-10-11 14:27:09.358085,4
f643-397,2020-10-11 14:24:09.410951,2020-10-11 14:27:09.410951,0
f643-340,2020-10-11 14:24:09.380701,2020-10-11 14:27:09.380701,1
f643-159,2020-10-11 14:24:09.227905,2020-10-11 14:27:09.227905,5
f643-413,2020-10-11 14:24:09.420835,2020-10-11 14:27:09.420835,1
f643-387,2020-10-11 14:24:09.392712,2020-10-11 14:27:09.392712,1
f643-331,2020-10-11 14:24:12.425837,2020-10-11 14:27:12.425837,5
f643-293,2020-10-11 14:24:09.356548,2020-10-11 14:27:09.356548,5
f643-83,2020-10-11 14:24:09.167308,2020-10-11 14:27:09.167308,3
f643-276,2020-10-11 14:24:09.338707,2020-10-11 14:27:09.338707,5
f643-475,2020-10-11 14:24:09.507234,2020-10-11 14:27:09.507234,0
f643-128,2020-10-11 14:24:09.188867,2020-10-11 14:27:09.188867,3
f643-492,2020-10-11 14:24:09.542985,2020-10-11 14:27:09.542985,1
f643-192,2020-10-11 14:24:09.251169,2020-10-11 14:27:09.251169,5
f643-352,2020-10-11 14:24:09.395174,2020-10-11 14:27:09.395174,0
f643-226,2020-10-11 14:24:09.278945,2020-10-11 14:27:09.278945,4
f643-55,2020-10-11 14:24:09.150878,2020-10-11 14:27:09.150878,4
f643-117,2020-10-11 14:24:09.192724,2020-10-11 14:27:09.192724,4
f643-466,2020-10-11 14:24:09.512666,2020-10-11 14:27:09.512666,0
f643-245,2020-10-11 14:24:16.302579,2020-10-11 14:27:16.302579,4
f643-485,2020-10-11 14:24:09.542948,2020-10-11 14:27:09.542948,1
f643-98,2020-10-11 14:24:09.181407,2020-10-11 14:27:09.181407,5
f643-483,2020-10-11 14:24:09.517208,2020-10-11 14:27:09.517208,1
f643-205,2020-10-11 14:24:16.307183,2020-10-11 14:27:16.307183,3
f643-379,2020-10-11 14:24:09.401853,2020-10-11 14:27:09.401853,2
f643-359,2020-10-11 14:24:12.520705,2020-10-11 14:27:12.520705,0
f643-235,2020-10-11 14:24:09.272356,2020-10-11 14:27:09.272356,4
f643-345,2020-10-11 14:24:09.378969,2020-10-11 14:27:09.378969,0
f643-56,2020-10-11 14:24:12.204945,2020-10-11 14:27:12.204945,3
f643-428,2020-10-11 14:24:16.463592,2020-10-11 14:27:16.463592,0
f643-404,2020-10-11 14:24:09.415350,2020-10-11 14:27:09.415350,1
f643-378,2020-10-11 14:24:12.526903,2020-10-11 14:27:12.526903,0
f643-240,2020-10-11 14:24:09.291624,2020-10-11 14:27:09.291624,5
f643-348,2020-10-11 14:24:09.386571,2020-10-11 14:27:09.386571,0
f643-15,2020-10-11 14:24:16.137674,2020-10-11 14:27:16.137674,4
f643-424,2020-10-11 14:24:12.521109,2020-10-11 14:27:12.521109,0
f643-464,2020-10-11 14:24:12.509113,2020-10-11 14:27:12.509113,0
f643-337,2020-10-11 14:24:09.371142,2020-10-11 14:27:09.371142,4
f643-442,2020-10-11 14:24:09.468766,2020-10-11 14:27:09.468766,1
f643-243,2020-10-11 14:24:09.280474,2020-10-11 14:27:09.280474,5
f643-446,2020-10-11 14:24:09.484425,2020-10-11 14:27:09.484425,2
f643-271,2020-10-11 14:24:12.447422,2020-10-11 14:27:12.447422,5
f643-50,2020-10-11 14:24:09.143290,2020-10-11 14:27:09.143290,5
f643-339,2020-10-11 14:24:09.384312,2020-10-11 14:27:09.384312,5
f643-415,2020-10-11 14:24:09.430284,2020-10-11 14:27:09.430284,1
f643-4,2020-10-11 14:24:12.192957,2020-10-11 14:27:12.192957,4
f643-64,2020-10-11 14:24:09.157823,2020-10-11 14:27:09.157823,4
f643-263,2020-10-11 14:24:12.466659,2020-10-11 14:27:12.466659,5
f643-181,2020-10-11 14:24:09.246062,2020-10-11 14:27:09.246062,4
f643-356,2020-10-11 14:24:09.384734,2020-10-11 14:27:09.384734,2
f643-305,2020-10-11 14:24:09.355960,2020-10-11 14:27:09.355960,4
f643-57,2020-10-11 14:24:09.153371,2020-10-11 14:27:09.153371,4
f643-272,2020-10-11 14:24:09.321909,2020-10-11 14:27:09.321909,4
f643-220,2020-10-11 14:24:12.350554,2020-10-11 14:27:12.350554,3
f643-409,2020-10-11 14:24:09.422780,2020-10-11 14:27:09.422780,2
f643-198,2020-10-11 14:24:16.308665,2020-10-11 14:27:16.308665,5
f643-160,2020-10-11 14:24:09.232712,2020-10-11 14:27:09.232712,6
f643-488,2020-10-11 14:24:09.542247,2020-10-11 14:27:09.542247,0
f643-266,2020-10-11 14:24:09.308912,2020-10-11 14:27:09.308912,3
f643-275,2020-10-11 14:24:09.326647,2020-10-11 14:27:09.326647,6
f643-42,2020-10-11 14:24:09.132070,2020-10-11 14:27:09.132070,5
f643-230,2020-10-11 14:24:09.280839,2020-10-11 14:27:09.280839,3
f643-250,2020-10-11 14:24:12.366624,2020-10-11 14:27:12.366624,4
f643-137,2020-10-11 14:24:09.205956,2020-10-11 14:27:09.205956,5
f643-47,2020-10-11 14:24:09.136076,2020-10-11 14:27:09.136076,5
f643-334,2020-10-11 14:24:09.366934,2020-10-11 14:27:09.366934,4
f643-451,2020-10-11 14:24:12.520812,2020-10-11 14:27:12.520812,2
f643-99,2020-10-11 14:24:09.184340,2020-10-11 14:27:09.184340,5
f643-317,2020-10-11 14:24:12.456316,2020-10-11 14:27:12.456316,3
f643-462,2020-10-11 14:24:12.560839,2020-10-11 14:27:12.560839,1
f643-6,2020-10-11 14:24:10.236898,2020-10-11 14:27:10.236898,3
f643-311,2020-10-11 14:24:09.349157,2020-10-11 14:27:09.349157,4
f643-313,2020-10-11 14:24:09.353459,2020-10-11 14:27:09.353459,6
f643-212,2020-10-11 14:24:09.256536,2020-10-11 14:27:09.256536,5
f643-238,2020-10-11 14:24:09.286282,2020-10-11 14:27:09.286282,5
f643-487,2020-10-11 14:24:09.543036,2020-10-11 14:27:09.543036,1
f643-259,2020-10-11 14:24:09.310514,2020-10-11 14:27:09.310514,3
f643-461,2020-10-11 14:24:12.560976,2020-10-11 14:27:12.560976,0
f643-441,2020-10-11 14:24:09.457484,2020-10-11 14:27:09.457484,2
f643-360,2020-10-11 14:24:09.393134,2020-10-11 14:27:09.393134,0
f643-389,2020-10-11 14:24:09.404200,2020-10-11 14:27:09.404200,2
f643-366,2020-10-11 14:24:09.394639,2020-10-11 14:27:09.394639,1
f643-124,2020-10-11 14:24:12.268602,2020-10-11 14:27:12.268602,5
f643-431,2020-10-11 14:24:09.455598,2020-10-11 14:27:09.455598,0
f643-469,2020-10-11 14:24:09.523107,2020-10-11 14:27:09.523107,1
f643-463,2020-10-11 14:24:09.499613,2020-10-11 14:27:09.499613,0
f643-419,2020-10-11 14:24:09.436801,2020-10-11 14:27:09.436801,0
f643-302,2020-10-11 14:24:12.428476,2020-10-11 14:27:12.428476,4
f643-314,2020-10-11 14:24:09.366798,2020-10-11 14:27:09.366798,5
f643-7,2020-10-11 14:24:09.113515,2020-10-11 14:27:09.113515,4
f643-21,2020-10-11 14:24:09.114071,2020-10-11 14:27:09.114071,5
f643-351,2020-10-11 14:24:09.380733,2020-10-11 14:27:09.380733,0
f643-148,2020-10-11 14:24:09.212087,2020-10-11 14:27:09.212087,4
f643-286,2020-10-11 14:24:09.346836,2020-10-11 14:27:09.346836,4
f643-44,2020-10-11 14:24:09.148120,2020-10-11 14:27:09.148120,4
f643-36,2020-10-11 14:24:09.146349,2020-10-11 14:27:09.146349,4
f643-242,2020-10-11 14:24:09.295280,2020-10-11 14:27:09.295280,5
f643-336,2020-10-11 14:24:09.368605,2020-10-11 14:27:09.368605,4
f643-125,2020-10-11 14:24:09.201786,2020-10-11 14:27:09.201786,6
f643-338,2020-10-11 14:24:09.379023,2020-10-11 14:27:09.379023,4
f643-372,2020-10-11 14:24:12.514454,2020-10-11 14:27:12.514454,2
f643-312,2020-10-11 14:24:09.367460,2020-10-11 14:27:09.367460,5
f643-88,2020-10-11 14:24:16.221886,2020-10-11 14:27:16.221886,5
f643-291,2020-10-11 14:24:09.332004,2020-10-11 14:27:09.332004,4
f643-261,2020-10-11 14:24:09.314672,2020-10-11 14:27:09.314672,4
f643-146,2020-10-11 14:24:09.225587,2020-10-11 14:27:09.225587,5
f643-229,2020-10-11 14:24:16.288350,2020-10-11 14:27:16.288350,4
f643-190,2020-10-11 14:24:09.235407,2020-10-11 14:27:09.235407,4
f643-386,2020-10-11 14:24:09.393612,2020-10-11 14:27:09.393612,0
f643-474,2020-10-11 14:24:09.523155,2020-10-11 14:27:09.523155,1
f643-91,2020-10-11 14:24:16.218015,2020-10-11 14:27:16.218015,4
f643-180,2020-10-11 14:24:09.231134,2020-10-11 14:27:09.231134,4
f643-204,2020-10-11 14:24:12.368528,2020-10-11 14:27:12.368528,5
f643-264,2020-10-11 14:24:09.314132,2020-10-11 14:27:09.314132,5
f643-249,2020-10-11 14:24:09.294612,2020-10-11 14:27:09.294612,4
f643-484,2020-10-11 14:24:09.522549,2020-10-11 14:27:09.522549,1
f643-300,2020-10-11 14:24:09.355001,2020-10-11 14:27:09.355001,4
f643-17,2020-10-11 14:24:12.093876,2020-10-11 14:27:12.093876,6
f643-395,2020-10-11 14:24:25.059588,2020-10-11 14:27:25.059588,0
f643-126,2020-10-11 14:24:16.231382,2020-10-11 14:27:16.231382,5
f643-376,2020-10-11 14:24:09.402039,2020-10-11 14:27:09.402039,2
f643-391,2020-10-11 14:24:09.397506,2020-10-11 14:27:09.397506,1
f643-48,2020-10-11 14:24:09.145407,2020-10-11 14:27:09.145407,6
f643-219,2020-10-11 14:24:12.364080,2020-10-11 14:27:12.364080,5
f643-251,2020-10-11 14:24:09.302591,2020-10-11 14:27:09.302591,5
f643-45,2020-10-11 14:24:12.206108,2020-10-11 14:27:12.206108,4
f643-278,2020-10-11 14:24:12.440114,2020-10-11 14:27:12.440114,5
f643-30,2020-10-11 14:24:12.203240,2020-10-11 14:27:12.203240,4
f643-66,2020-10-11 14:24:09.159940,2020-10-11 14:27:09.159940,5
f643-157,2020-10-11 14:24:09.216690,2020-10-11 14:27:09.216690,6
f643-258,2020-10-11 14:24:09.294417,2020-10-11 14:27:09.294417,4
f643-139,2020-10-11 14:24:09.210337,2020-10-11 14:27:09.210337,4
f643-294,2020-10-11 14:24:09.339064,2020-10-11 14:27:09.339064,4
f643-69,2020-10-11 14:24:09.168140,2020-10-11 14:27:09.168140,4
f643-355,2020-10-11 14:24:09.392591,2020-10-11 14:27:09.392591,0
f643-332,2020-10-11 14:24:09.373942,2020-10-11 14:27:09.373942,5
f643-328,2020-10-11 14:24:09.374724,2020-10-11 14:27:09.374724,4
f643-106,2020-10-11 14:24:12.294462,2020-10-11 14:27:12.294462,4
f643-418,2020-10-11 14:24:25.049076,2020-10-11 14:27:25.049076,1
f643-443,2020-10-11 14:24:09.462390,2020-10-11 14:27:09.462390,2
f643-202,2020-10-11 14:24:09.245840,2020-10-11 14:27:09.245840,5
f643-196,2020-10-11 14:24:09.262264,2020-10-11 14:27:09.262264,4
f643-343,2020-10-11 14:24:09.375119,2020-10-11 14:27:09.375119,1
f643-168,2020-10-11 14:24:09.231537,2020-10-11 14:27:09.231537,4
f643-75,2020-10-11 14:24:09.164406,2020-10-11 14:27:09.164406,4
f643-465,2020-10-11 14:24:25.028124,2020-10-11 14:27:25.028124,1
f643-153,2020-10-11 14:24:16.227948,2020-10-11 14:27:16.227948,6
f643-131,2020-10-11 14:24:09.199766,2020-10-11 14:27:09.199766,4
f643-63,2020-10-11 14:24:09.147923,2020-10-11 14:27:09.147923,5
f643-206,2020-10-11 14:24:09.269818,2020-10-11 14:27:09.269818,5
f643-123,2020-10-11 14:24:24.384939,2020-10-11 14:27:24.384939,4
f643-70,2020-10-11 14:24:09.166531,2020-10-11 14:27:09.166531,4
f643-349,2020-10-11 14:24:10.512542,2020-10-11 14:27:10.512542,0
f643-84,2020-10-11 14:24:09.163046,2020-10-11 14:27:09.163046,7
f643-115,2020-10-11 14:24:12.294724,2020-10-11 14:27:12.294724,6
f643-346,2020-10-11 14:24:09.386523,2020-10-11 14:27:09.386523,1
f643-296,2020-10-11 14:24:09.352022,2020-10-11 14:27:09.352022,5
f643-433,2020-10-11 14:24:09.459935,2020-10-11 14:27:09.459935,1
f643-448,2020-10-11 14:24:09.482131,2020-10-11 14:27:09.482131,1
f643-304,2020-10-11 14:24:12.447270,2020-10-11 14:27:12.447270,3
f643-452,2020-10-11 14:24:25.042065,2020-10-11 14:27:25.042065,1
f643-164,2020-10-11 14:24:09.225307,2020-10-11 14:27:09.225307,5
f643-341,2020-10-11 14:24:10.635982,2020-10-11 14:27:10.635982,1
f643-53,2020-10-11 14:24:09.139196,2020-10-11 14:27:09.139196,6
f643-257,2020-10-11 14:24:24.391317,2020-10-11 14:27:24.391317,4
f643-281,2020-10-11 14:24:09.326896,2020-10-11 14:27:09.326896,4
f643-279,2020-10-11 14:24:12.439429,2020-10-11 14:27:12.439429,5
f643-335,2020-10-11 14:24:09.384970,2020-10-11 14:27:09.384970,3
f643-479,2020-10-11 14:24:16.546384,2020-10-11 14:27:16.546384,4
f643-38,2020-10-11 14:24:09.143683,2020-10-11 14:27:09.143683,6
f643-33,2020-10-11 14:24:12.202987,2020-10-11 14:27:12.202987,4
f643-388,2020-10-11 14:24:09.406974,2020-10-11 14:27:09.406974,1
f643-308,2020-10-11 14:24:12.447071,2020-10-11 14:27:12.447071,5
f643-114,2020-10-11 14:24:12.296001,2020-10-11 14:27:12.296001,5
f643-65,2020-10-11 14:24:09.164038,2020-10-11 14:27:09.164038,5
f643-499,2020-10-11 14:24:09.540357,2020-10-11 14:27:09.540357,1
f643-94,2020-10-11 14:24:09.169771,2020-10-11 14:27:09.169771,5
f643-330,2020-10-11 14:24:09.376323,2020-10-11 14:27:09.376323,4
f643-197,2020-10-11 14:24:09.264419,2020-10-11 14:27:09.264419,4
f643-254,2020-10-11 14:24:24.381341,2020-10-11 14:27:24.381341,3
f643-104,2020-10-11 14:24:16.228364,2020-10-11 14:27:16.228364,4
f643-215,2020-10-11 14:24:16.300677,2020-10-11 14:27:16.300677,5
f643-292,2020-10-11 14:24:09.346932,2020-10-11 14:27:09.346932,4
f643-374,2020-10-11 14:24:25.066600,2020-10-11 14:27:25.066600,1
f643-118,2020-10-11 14:24:09.195999,2020-10-11 14:27:09.195999,3
f643-280,2020-10-11 14:24:09.329950,2020-10-11 14:27:09.329950,4
f643-158,2020-10-11 14:24:24.394242,2020-10-11 14:27:24.394242,4
f643-430,2020-10-11 14:24:09.455155,2020-10-11 14:27:09.455155,1
f643-329,2020-10-11 14:24:09.376437,2020-10-11 14:27:09.376437,5
f643-185,2020-10-11 14:24:24.370472,2020-10-11 14:27:24.370472,4
f643-493,2020-10-11 14:24:09.535195,2020-10-11 14:27:09.535195,1
f643-282,2020-10-11 14:24:09.339242,2020-10-11 14:27:09.339242,5
f643-247,2020-10-11 14:24:16.293952,2020-10-11 14:27:16.293952,6
f643-411,2020-10-11 14:24:09.414739,2020-10-11 14:27:09.414739,1
f643-423,2020-10-11 14:24:09.441135,2020-10-11 14:27:09.441135,1
f643-188,2020-10-11 14:24:09.235451,2020-10-11 14:27:09.235451,5
f643-289,2020-10-11 14:24:09.335719,2020-10-11 14:27:09.335719,4
f643-112,2020-10-11 14:24:09.201319,2020-10-11 14:27:09.201319,4
f643-136,2020-10-11 14:24:09.212148,2020-10-11 14:27:09.212148,3
f643-237,2020-10-11 14:24:12.352057,2020-10-11 14:27:12.352057,4
f643-167,2020-10-11 14:24:12.370861,2020-10-11 14:27:12.370861,5
f643-295,2020-10-11 14:24:09.356678,2020-10-11 14:27:09.356678,5
f643-361,2020-10-11 14:24:12.512002,2020-10-11 14:27:12.512002,0
f643-284,2020-10-11 14:24:09.340884,2020-10-11 14:27:09.340884,4
f643-121,2020-10-11 14:24:09.184134,2020-10-11 14:27:09.184134,4
f643-186,2020-10-11 14:24:09.243304,2020-10-11 14:27:09.243304,4
f643-81,2020-10-11 14:24:12.181981,2020-10-11 14:27:12.181981,4
f643-89,2020-10-11 14:24:12.310069,2020-10-11 14:27:12.310069,4
f643-51,2020-10-11 14:24:09.139880,2020-10-11 14:27:09.139880,4
f643-381,2020-10-11 14:24:09.390145,2020-10-11 14:27:09.390145,1
f643-176,2020-10-11 14:24:16.316038,2020-10-11 14:27:16.316038,5
f643-491,2020-10-11 14:24:09.527857,2020-10-11 14:27:09.527857,0
f643-450,2020-10-11 14:24:09.474559,2020-10-11 14:27:09.474559,1
f643-217,2020-10-11 14:24:09.270200,2020-10-11 14:27:09.270200,5
f643-16,2020-10-11 14:24:12.199908,2020-10-11 14:27:12.199908,4
f643-288,2020-10-11 14:24:09.351374,2020-10-11 14:27:09.351374,3
f643-347,2020-10-11 14:24:09.387001,2020-10-11 14:27:09.387001,0
f643-92,2020-10-11 14:24:12.308315,2020-10-11 14:27:12.308315,5
f643-225,2020-10-11 14:24:09.278651,2020-10-11 14:27:09.278651,4
f643-287,2020-10-11 14:24:09.344125,2020-10-11 14:27:09.344125,4
f643-221,2020-10-11 14:24:09.280971,2020-10-11 14:27:09.280971,5
f643-58,2020-10-11 14:24:09.145455,2020-10-11 14:27:09.145455,5
f643-59,2020-10-11 14:24:09.147807,2020-10-11 14:27:09.147807,4
f643-28,2020-10-11 14:24:09.133874,2020-10-11 14:27:09.133874,5
f643-416,2020-10-11 14:24:09.420191,2020-10-11 14:27:09.420191,0
f643-262,2020-10-11 14:24:09.308257,2020-10-11 14:27:09.308257,5
f643-18,2020-10-11 14:24:09.126592,2020-10-11 14:27:09.126592,5
f643-447,2020-10-11 14:24:12.577873,2020-10-11 14:27:12.577873,0
f643-97,2020-10-11 14:24:16.227841,2020-10-11 14:27:16.227841,6
f643-436,2020-10-11 14:24:12.573954,2020-10-11 14:27:12.573954,0
f643-101,2020-10-11 14:24:12.265382,2020-10-11 14:27:12.265382,4
f643-144,2020-10-11 14:24:24.386729,2020-10-11 14:27:24.386729,6
f643-0,2020-10-11 14:24:24.384248,2020-10-11 14:27:24.384248,4
f643-407,2020-10-11 14:24:09.422730,2020-10-11 14:27:09.422730,2
f643-476,2020-10-11 14:24:12.581397,2020-10-11 14:27:12.581397,2
f643-49,2020-10-11 14:24:12.200861,2020-10-11 14:27:12.200861,5
f643-323,2020-10-11 14:24:09.374406,2020-10-11 14:27:09.374406,5
f643-108,2020-10-11 14:24:09.187602,2020-10-11 14:27:09.187602,5
f643-209,2020-10-11 14:24:09.253954,2020-10-11 14:27:09.253954,4
f643-253,2020-10-11 14:24:09.292207,2020-10-11 14:27:09.292207,4
f643-93,2020-10-11 14:24:16.222607,2020-10-11 14:27:16.222607,4
f643-165,2020-10-11 14:24:09.234757,2020-10-11 14:27:09.234757,4
f643-498,2020-10-11 14:24:09.553311,2020-10-11 14:27:09.553311,1
f643-60,2020-10-11 14:24:09.172333,2020-10-11 14:27:09.172333,5
f643-203,2020-10-11 14:24:09.262057,2020-10-11 14:27:09.262057,5
f643-162,2020-10-11 14:24:09.234211,2020-10-11 14:27:09.234211,4
f643-82,2020-10-11 14:24:10.308291,2020-10-11 14:27:10.308291,4
f643-270,2020-10-11 14:24:09.314198,2020-10-11 14:27:09.314198,4
f643-357,2020-10-11 14:24:25.038575,2020-10-11 14:27:25.038575,0
f643-20,2020-10-11 14:24:10.231068,2020-10-11 14:27:10.231068,6
f643-365,2020-10-11 14:24:25.033972,2020-10-11 14:27:25.033972,2
f643-496,2020-10-11 14:24:09.540316,2020-10-11 14:27:09.540316,2
f643-434,2020-10-11 14:24:09.449444,2020-10-11 14:27:09.449444,0
f643-71,2020-10-11 14:24:09.167139,2020-10-11 14:27:09.167139,4
f643-79,2020-10-11 14:24:12.168132,2020-10-11 14:27:12.168132,5
f643-420,2020-10-11 14:24:09.423049,2020-10-11 14:27:09.423049,0
f643-222,2020-10-11 14:24:09.275283,2020-10-11 14:27:09.275283,6
f643-269,2020-10-11 14:24:09.332033,2020-10-11 14:27:09.332033,4
f643-174,2020-10-11 14:24:09.227378,2020-10-11 14:27:09.227378,6
f643-316,2020-10-11 14:24:09.354614,2020-10-11 14:27:09.354614,4
f643-163,2020-10-11 14:24:09.226705,2020-10-11 14:27:09.226705,4
f643-195,2020-10-11 14:24:09.241846,2020-10-11 14:27:09.241846,4
f643-325,2020-10-11 14:24:09.360749,2020-10-11 14:27:09.360749,5
f643-120,2020-10-11 14:24:09.195348,2020-10-11 14:27:09.195348,5
f643-471,2020-10-11 14:24:09.513259,2020-10-11 14:27:09.513259,0
f643-398,2020-10-11 14:24:09.414160,2020-10-11 14:27:09.414160,0
f643-306,2020-10-11 14:24:12.444922,2020-10-11 14:27:12.444922,5
f643-241,2020-10-11 14:24:09.295002,2020-10-11 14:27:09.295002,6
f643-194,2020-10-11 14:24:12.355317,2020-10-11 14:27:12.355317,4
f643-268,2020-10-11 14:24:09.328961,2020-10-11 14:27:09.328961,4
f643-145,2020-10-11 14:24:09.218992,2020-10-11 14:27:09.218992,7
f643-368,2020-10-11 14:24:12.537324,2020-10-11 14:27:12.537324,0
f643-26,2020-10-11 14:24:09.136287,2020-10-11 14:27:09.136287,4
f643-27,2020-10-11 14:24:09.140434,2020-10-11 14:27:09.140434,4
f643-373,2020-10-11 14:24:09.385477,2020-10-11 14:27:09.385477,2
f643-309,2020-10-11 14:24:09.355492,2020-10-11 14:27:09.355492,5
f643-86,2020-10-11 14:24:09.173326,2020-10-11 14:27:09.173326,5
f643-393,2020-10-11 14:24:09.410984,2020-10-11 14:27:09.410984,1
f643-297,2020-10-11 14:24:09.352105,2020-10-11 14:27:09.352105,5
f643-208,2020-10-11 14:24:09.264461,2020-10-11 14:27:09.264461,4
f643-78,2020-10-11 14:24:24.368361,2020-10-11 14:27:24.368361,3
f643-177,2020-10-11 14:24:09.241808,2020-10-11 14:27:09.241808,4
f643-383,2020-10-11 14:24:09.402000,2020-10-11 14:27:09.402000,1
f643-73,2020-10-11 14:24:24.385788,2020-10-11 14:27:24.385788,5
f643-460,2020-10-11 14:24:09.492432,2020-10-11 14:27:09.492432,1
f643-303,2020-10-11 14:24:09.355053,2020-10-11 14:27:09.355053,5
f643-23,2020-10-11 14:24:09.137710,2020-10-11 14:27:09.137710,4
f643-227,2020-10-11 14:24:24.380461,2020-10-11 14:27:24.380461,5
f643-283,2020-10-11 14:24:09.329696,2020-10-11 14:27:09.329696,5
f643-310,2020-10-11 14:24:09.363898,2020-10-11 14:27:09.363898,5
f643-406,2020-10-11 14:24:09.409196,2020-10-11 14:27:09.409196,0
f643-410,2020-10-11 14:24:12.526450,2020-10-11 14:27:12.526450,0
f643-494,2020-10-11 14:24:09.551010,2020-10-11 14:27:09.551010,2
f643-166,2020-10-11 14:24:09.219588,2020-10-11 14:27:09.219588,4
f643-455,2020-10-11 14:24:09.497028,2020-10-11 14:27:09.497028,1
f643-231,2020-10-11 14:24:09.292406,2020-10-11 14:27:09.292406,5
