GUID,Inicio,Fim,Contador
6415-489,2020-10-11 14:24:13.676589,2020-10-11 14:27:13.676589,1
6415-320,2020-10-11 14:24:13.593343,2020-10-11 14:27:13.593343,4
6415-22,2020-10-11 14:24:13.339088,2020-10-11 14:27:13.339088,4
6415-64,2020-10-11 14:24:13.330278,2020-10-11 14:27:13.330278,4
6415-337,2020-10-11 14:24:13.604019,2020-10-11 14:27:13.604019,3
6415-235,2020-10-11 14:24:10.790525,2020-10-11 14:27:10.790525,5
6415-38,2020-10-11 14:24:13.356525,2020-10-11 14:27:13.356525,5
6415-424,2020-10-11 14:24:13.652848,2020-10-11 14:27:13.652848,0
6415-109,2020-10-11 14:24:10.690751,2020-10-11 14:27:10.690751,4
6415-408,2020-10-11 14:24:11.628605,2020-10-11 14:27:11.628605,0
6415-174,2020-10-11 14:24:13.408959,2020-10-11 14:27:13.408959,4
6415-335,2020-10-11 14:24:13.575543,2020-10-11 14:27:13.575543,5
6415-413,2020-10-11 14:24:13.666764,2020-10-11 14:27:13.666764,1
6415-158,2020-10-11 14:24:11.473349,2020-10-11 14:27:11.473349,4
6415-191,2020-10-11 14:24:13.445970,2020-10-11 14:27:13.445970,3
6415-222,2020-10-11 14:24:10.764241,2020-10-11 14:27:10.764241,6
6415-314,2020-10-11 14:24:11.658872,2020-10-11 14:27:11.658872,4
6415-213,2020-10-11 14:24:10.760106,2020-10-11 14:27:10.760106,4
6415-385,2020-10-11 14:24:13.581127,2020-10-11 14:27:13.581127,0
6415-386,2020-10-11 14:24:11.658735,2020-10-11 14:27:11.658735,0
6415-200,2020-10-11 14:24:11.471938,2020-10-11 14:27:11.471938,4
6415-452,2020-10-11 14:24:10.937524,2020-10-11 14:27:10.937524,2
6415-323,2020-10-11 14:24:13.582258,2020-10-11 14:27:13.582258,5
6415-482,2020-10-11 14:24:10.966962,2020-10-11 14:27:10.966962,0
6415-229,2020-10-11 14:24:11.582846,2020-10-11 14:27:11.582846,5
6415-55,2020-10-11 14:24:13.342864,2020-10-11 14:27:13.342864,5
6415-303,2020-10-11 14:24:11.589264,2020-10-11 14:27:11.589264,4
6415-316,2020-10-11 14:24:10.832790,2020-10-11 14:27:10.832790,5
6415-166,2020-10-11 14:24:13.468278,2020-10-11 14:27:13.468278,4
6415-184,2020-10-11 14:24:13.467004,2020-10-11 14:27:13.467004,5
6415-338,2020-10-11 14:24:13.579341,2020-10-11 14:27:13.579341,5
6415-322,2020-10-11 14:24:11.670344,2020-10-11 14:27:11.670344,4
6415-72,2020-10-11 14:24:11.410307,2020-10-11 14:27:11.410307,6
6415-411,2020-10-11 14:24:11.700091,2020-10-11 14:27:11.700091,0
6415-75,2020-10-11 14:24:11.440249,2020-10-11 14:27:11.440249,5
6415-359,2020-10-11 14:24:10.867227,2020-10-11 14:27:10.867227,2
6415-57,2020-10-11 14:24:10.653477,2020-10-11 14:27:10.653477,5
6415-293,2020-10-11 14:24:10.804232,2020-10-11 14:27:10.804232,4
6415-165,2020-10-11 14:24:10.728682,2020-10-11 14:27:10.728682,4
6415-212,2020-10-11 14:24:11.589161,2020-10-11 14:27:11.589161,4
6415-435,2020-10-11 14:24:11.716853,2020-10-11 14:27:11.716853,0
6415-137,2020-10-11 14:24:13.461035,2020-10-11 14:27:13.461035,4
6415-140,2020-10-11 14:24:25.664943,2020-10-11 14:27:25.664943,4
6415-365,2020-10-11 14:24:11.629253,2020-10-11 14:27:11.629253,0
6415-136,2020-10-11 14:24:10.705522,2020-10-11 14:27:10.705522,4
6415-19,2020-10-11 14:24:25.650615,2020-10-11 14:27:25.650615,5
6415-476,2020-10-11 14:24:11.703805,2020-10-11 14:27:11.703805,0
6415-493,2020-10-11 14:24:11.691957,2020-10-11 14:27:11.691957,0
6415-208,2020-10-11 14:24:11.569224,2020-10-11 14:27:11.569224,3
6415-346,2020-10-11 14:24:11.665861,2020-10-11 14:27:11.665861,0
6415-442,2020-10-11 14:24:10.945093,2020-10-11 14:27:10.945093,0
6415-319,2020-10-11 14:24:10.820096,2020-10-11 14:27:10.820096,5
6415-231,2020-10-11 14:24:11.573556,2020-10-11 14:27:11.573556,5
6415-399,2020-10-11 14:24:11.665163,2020-10-11 14:27:11.665163,0
6415-209,2020-10-11 14:24:11.588974,2020-10-11 14:27:11.588974,4
6415-460,2020-10-11 14:24:10.957638,2020-10-11 14:27:10.957638,0
6415-228,2020-10-11 14:24:11.588756,2020-10-11 14:27:11.588756,6
6415-414,2020-10-11 14:24:10.923351,2020-10-11 14:27:10.923351,0
6415-427,2020-10-11 14:24:13.654081,2020-10-11 14:27:13.654081,1
6415-69,2020-10-11 14:24:11.437665,2020-10-11 14:27:11.437665,5
6415-210,2020-10-11 14:24:10.759499,2020-10-11 14:27:10.759499,4
6415-373,2020-10-11 14:24:10.867110,2020-10-11 14:27:10.867110,3
6415-286,2020-10-11 14:24:11.576432,2020-10-11 14:27:11.576432,4
6415-298,2020-10-11 14:24:11.580374,2020-10-11 14:27:11.580374,5
6415-169,2020-10-11 14:24:13.414774,2020-10-11 14:27:13.414774,6
6415-301,2020-10-11 14:24:11.533540,2020-10-11 14:27:11.533540,3
6415-16,2020-10-11 14:24:13.333638,2020-10-11 14:27:13.333638,5
6415-154,2020-10-11 14:24:10.710750,2020-10-11 14:27:10.710750,5
6415-312,2020-10-11 14:24:10.814117,2020-10-11 14:27:10.814117,4
6415-217,2020-10-11 14:24:11.559361,2020-10-11 14:27:11.559361,6
6415-466,2020-10-11 14:24:13.650026,2020-10-11 14:27:13.650026,1
6415-183,2020-10-11 14:24:11.459460,2020-10-11 14:27:11.459460,6
6415-162,2020-10-11 14:24:10.722683,2020-10-11 14:27:10.722683,5
6415-481,2020-10-11 14:24:11.683978,2020-10-11 14:27:11.683978,2
6415-221,2020-10-11 14:24:11.584566,2020-10-11 14:27:11.584566,4
6415-146,2020-10-11 14:24:10.698455,2020-10-11 14:27:10.698455,4
6415-224,2020-10-11 14:24:11.567284,2020-10-11 14:27:11.567284,4
6415-384,2020-10-11 14:24:10.894493,2020-10-11 14:27:10.894493,1
6415-285,2020-10-11 14:24:11.577483,2020-10-11 14:27:11.577483,4
6415-135,2020-10-11 14:24:13.428265,2020-10-11 14:27:13.428265,5
6415-392,2020-10-11 14:24:11.669094,2020-10-11 14:27:11.669094,0
6415-31,2020-10-11 14:24:10.629341,2020-10-11 14:27:10.629341,3
6415-144,2020-10-11 14:24:13.467866,2020-10-11 14:27:13.467866,4
6415-1,2020-10-11 14:24:25.663778,2020-10-11 14:27:25.663778,5
6415-294,2020-10-11 14:24:11.584022,2020-10-11 14:27:11.584022,5
6415-370,2020-10-11 14:24:11.668208,2020-10-11 14:27:11.668208,0
6415-270,2020-10-11 14:24:11.576662,2020-10-11 14:27:11.576662,4
6415-185,2020-10-11 14:24:11.469571,2020-10-11 14:27:11.469571,4
6415-39,2020-10-11 14:24:11.436722,2020-10-11 14:27:11.436722,4
6415-115,2020-10-11 14:24:13.443822,2020-10-11 14:27:13.443822,4
6415-275,2020-10-11 14:24:10.803820,2020-10-11 14:27:10.803820,4
6415-244,2020-10-11 14:24:11.585427,2020-10-11 14:27:11.585427,4
6415-45,2020-10-11 14:24:25.664028,2020-10-11 14:27:25.664028,4
6415-400,2020-10-11 14:24:11.663728,2020-10-11 14:27:11.663728,0
6415-257,2020-10-11 14:24:11.590316,2020-10-11 14:27:11.590316,5
6415-239,2020-10-11 14:24:10.764996,2020-10-11 14:27:10.764996,5
6415-318,2020-10-11 14:24:10.840062,2020-10-11 14:27:10.840062,3
6415-494,2020-10-11 14:24:13.650391,2020-10-11 14:27:13.650391,1
6415-227,2020-10-11 14:24:10.760089,2020-10-11 14:27:10.760089,5
6415-206,2020-10-11 14:24:25.668066,2020-10-11 14:27:25.668066,4
6415-478,2020-10-11 14:24:11.717855,2020-10-11 14:27:11.717855,2
6415-156,2020-10-11 14:24:25.647972,2020-10-11 14:27:25.647972,4
6415-429,2020-10-11 14:24:11.689076,2020-10-11 14:27:11.689076,0
6415-247,2020-10-11 14:24:11.581108,2020-10-11 14:27:11.581108,3
6415-306,2020-10-11 14:24:11.569516,2020-10-11 14:27:11.569516,4
6415-436,2020-10-11 14:24:10.937362,2020-10-11 14:27:10.937362,0
6415-418,2020-10-11 14:24:13.654715,2020-10-11 14:27:13.654715,1
6415-383,2020-10-11 14:24:11.636355,2020-10-11 14:27:11.636355,0
6415-315,2020-10-11 14:24:10.833130,2020-10-11 14:27:10.833130,6
6415-279,2020-10-11 14:24:10.808541,2020-10-11 14:27:10.808541,3
6415-4,2020-10-11 14:24:13.359251,2020-10-11 14:27:13.359251,3
6415-186,2020-10-11 14:24:10.740380,2020-10-11 14:27:10.740380,5
6415-277,2020-10-11 14:24:11.582121,2020-10-11 14:27:11.582121,5
6415-132,2020-10-11 14:24:10.690973,2020-10-11 14:27:10.690973,4
6415-496,2020-10-11 14:24:11.709770,2020-10-11 14:27:11.709770,0
6415-175,2020-10-11 14:24:10.723366,2020-10-11 14:27:10.723366,5
6415-404,2020-10-11 14:24:13.578650,2020-10-11 14:27:13.578650,0
6415-264,2020-10-11 14:24:10.804604,2020-10-11 14:27:10.804604,4
6415-272,2020-10-11 14:24:11.571122,2020-10-11 14:27:11.571122,5
6415-108,2020-10-11 14:24:10.680380,2020-10-11 14:27:10.680380,5
6415-367,2020-10-11 14:24:10.881615,2020-10-11 14:27:10.881615,1
6415-14,2020-10-11 14:24:25.667066,2020-10-11 14:27:25.667066,4
6415-273,2020-10-11 14:24:11.590226,2020-10-11 14:27:11.590226,5
6415-124,2020-10-11 14:24:10.699219,2020-10-11 14:27:10.699219,4
6415-444,2020-10-11 14:24:11.699597,2020-10-11 14:27:11.699597,0
6415-128,2020-10-11 14:24:13.444886,2020-10-11 14:27:13.444886,4
6415-207,2020-10-11 14:24:10.745401,2020-10-11 14:27:10.745401,4
6415-118,2020-10-11 14:24:10.699036,2020-10-11 14:27:10.699036,5
6415-327,2020-10-11 14:24:13.580999,2020-10-11 14:27:13.580999,6
6415-117,2020-10-11 14:24:11.474667,2020-10-11 14:27:11.474667,3
6415-243,2020-10-11 14:24:11.587936,2020-10-11 14:27:11.587936,4
6415-225,2020-10-11 14:24:13.492932,2020-10-11 14:27:13.492932,5
6415-254,2020-10-11 14:24:11.583189,2020-10-11 14:27:11.583189,5
6415-438,2020-10-11 14:24:13.677639,2020-10-11 14:27:13.677639,1
6415-465,2020-10-11 14:24:11.717485,2020-10-11 14:27:11.717485,0
6415-402,2020-10-11 14:24:11.652970,2020-10-11 14:27:11.652970,0
6415-443,2020-10-11 14:24:10.944811,2020-10-11 14:27:10.944811,0
6415-107,2020-10-11 14:24:25.668259,2020-10-11 14:27:25.668259,5
6415-328,2020-10-11 14:24:10.840590,2020-10-11 14:27:10.840590,4
6415-366,2020-10-11 14:24:10.861171,2020-10-11 14:27:10.861171,0
6415-349,2020-10-11 14:24:11.668603,2020-10-11 14:27:11.668603,0
6415-297,2020-10-11 14:24:11.575975,2020-10-11 14:27:11.575975,4
6415-241,2020-10-11 14:24:11.570217,2020-10-11 14:27:11.570217,5
6415-205,2020-10-11 14:24:11.471997,2020-10-11 14:27:11.471997,4
6415-42,2020-10-11 14:24:10.642452,2020-10-11 14:27:10.642452,4
6415-310,2020-10-11 14:24:11.585063,2020-10-11 14:27:11.585063,5
6415-104,2020-10-11 14:24:13.452885,2020-10-11 14:27:13.452885,4
6415-232,2020-10-11 14:24:10.770947,2020-10-11 14:27:10.770947,5
6415-345,2020-10-11 14:24:10.840192,2020-10-11 14:27:10.840192,2
6415-62,2020-10-11 14:24:25.667987,2020-10-11 14:27:25.667987,4
6415-88,2020-10-11 14:24:25.661997,2020-10-11 14:27:25.661997,3
6415-407,2020-10-11 14:24:13.604085,2020-10-11 14:27:13.604085,1
6415-440,2020-10-11 14:24:10.930817,2020-10-11 14:27:10.930817,0
6415-250,2020-10-11 14:24:11.583896,2020-10-11 14:27:11.583896,4
6415-391,2020-10-11 14:24:10.894119,2020-10-11 14:27:10.894119,0
6415-248,2020-10-11 14:24:10.771526,2020-10-11 14:27:10.771526,4
6415-387,2020-10-11 14:24:11.667859,2020-10-11 14:27:11.667859,0
6415-396,2020-10-11 14:24:11.664840,2020-10-11 14:27:11.664840,0
6415-178,2020-10-11 14:24:25.647492,2020-10-11 14:27:25.647492,6
6415-67,2020-10-11 14:24:10.648751,2020-10-11 14:27:10.648751,6
6415-292,2020-10-11 14:24:11.585743,2020-10-11 14:27:11.585743,4
6415-344,2020-10-11 14:24:11.667927,2020-10-11 14:27:11.667927,0
6415-284,2020-10-11 14:24:10.803485,2020-10-11 14:27:10.803485,4
6415-491,2020-10-11 14:24:11.698290,2020-10-11 14:27:11.698290,0
6415-357,2020-10-11 14:24:11.670570,2020-10-11 14:27:11.670570,2
6415-462,2020-10-11 14:24:11.698772,2020-10-11 14:27:11.698772,0
6415-265,2020-10-11 14:24:11.582401,2020-10-11 14:27:11.582401,5
6415-421,2020-10-11 14:24:10.945059,2020-10-11 14:27:10.945059,0
6415-171,2020-10-11 14:24:13.455350,2020-10-11 14:27:13.455350,5
6415-23,2020-10-11 14:24:25.646090,2020-10-11 14:27:25.646090,5
6415-121,2020-10-11 14:24:13.457708,2020-10-11 14:27:13.457708,5
6415-389,2020-10-11 14:24:11.670717,2020-10-11 14:27:11.670717,1
6415-218,2020-10-11 14:24:11.589385,2020-10-11 14:27:11.589385,4
6415-362,2020-10-11 14:24:10.874705,2020-10-11 14:27:10.874705,2
6415-85,2020-10-11 14:24:13.359500,2020-10-11 14:27:13.359500,4
6415-96,2020-10-11 14:24:13.420010,2020-10-11 14:27:13.420010,4
6415-464,2020-10-11 14:24:11.698720,2020-10-11 14:27:11.698720,0
6415-409,2020-10-11 14:24:10.915138,2020-10-11 14:27:10.915138,0
6415-441,2020-10-11 14:24:10.944855,2020-10-11 14:27:10.944855,0
6415-433,2020-10-11 14:24:11.709718,2020-10-11 14:27:11.709718,0
6415-260,2020-10-11 14:24:11.590461,2020-10-11 14:27:11.590461,5
6415-475,2020-10-11 14:24:11.696948,2020-10-11 14:27:11.696948,2
6415-236,2020-10-11 14:24:13.495000,2020-10-11 14:27:13.495000,4
6415-189,2020-10-11 14:24:13.463973,2020-10-11 14:27:13.463973,3
6415-40,2020-10-11 14:24:25.661477,2020-10-11 14:27:25.661477,3
6415-283,2020-10-11 14:24:10.795453,2020-10-11 14:27:10.795453,5
6415-126,2020-10-11 14:24:11.475260,2020-10-11 14:27:11.475260,5
6415-309,2020-10-11 14:24:11.570494,2020-10-11 14:27:11.570494,5
6415-30,2020-10-11 14:24:25.664511,2020-10-11 14:27:25.664511,3
6415-268,2020-10-11 14:24:11.566183,2020-10-11 14:27:11.566183,5
6415-356,2020-10-11 14:24:10.853833,2020-10-11 14:27:10.853833,1
6415-168,2020-10-11 14:24:13.465857,2020-10-11 14:27:13.465857,4
6415-368,2020-10-11 14:24:11.658408,2020-10-11 14:27:11.658408,0
6415-195,2020-10-11 14:24:13.468550,2020-10-11 14:27:13.468550,6
6415-76,2020-10-11 14:24:13.344472,2020-10-11 14:27:13.344472,6
6415-197,2020-10-11 14:24:13.467709,2020-10-11 14:27:13.467709,6
6415-410,2020-10-11 14:24:13.661503,2020-10-11 14:27:13.661503,0
6415-163,2020-10-11 14:24:25.661153,2020-10-11 14:27:25.661153,7
6415-113,2020-10-11 14:24:13.459351,2020-10-11 14:27:13.459351,4
6415-348,2020-10-11 14:24:11.651133,2020-10-11 14:27:11.651133,1
6415-17,2020-10-11 14:24:10.600959,2020-10-11 14:27:10.600959,4
6415-255,2020-10-11 14:24:10.783831,2020-10-11 14:27:10.783831,5
6415-430,2020-10-11 14:24:11.695728,2020-10-11 14:27:11.695728,2
6415-276,2020-10-11 14:24:11.562941,2020-10-11 14:27:11.562941,4
6415-216,2020-10-11 14:24:10.765037,2020-10-11 14:27:10.765037,4
6415-63,2020-10-11 14:24:13.364986,2020-10-11 14:27:13.364986,4
6415-412,2020-10-11 14:24:13.666923,2020-10-11 14:27:13.666923,1
6415-90,2020-10-11 14:24:13.359359,2020-10-11 14:27:13.359359,5
6415-176,2020-10-11 14:24:13.467519,2020-10-11 14:27:13.467519,5
6415-492,2020-10-11 14:24:11.712589,2020-10-11 14:27:11.712589,0
6415-299,2020-10-11 14:24:10.818994,2020-10-11 14:27:10.818994,4
6415-495,2020-10-11 14:24:10.983277,2020-10-11 14:27:10.983277,0
6415-230,2020-10-11 14:24:11.580422,2020-10-11 14:27:11.580422,5
6415-422,2020-10-11 14:24:11.701238,2020-10-11 14:27:11.701238,1
6415-463,2020-10-11 14:24:17.744899,2020-10-11 14:27:17.744899,0
6415-378,2020-10-11 14:24:10.881494,2020-10-11 14:27:10.881494,2
6415-417,2020-10-11 14:24:10.923125,2020-10-11 14:27:10.923125,0
6415-237,2020-10-11 14:24:10.771247,2020-10-11 14:27:10.771247,6
6415-211,2020-10-11 14:24:10.759647,2020-10-11 14:27:10.759647,5
6415-253,2020-10-11 14:24:11.582988,2020-10-11 14:27:11.582988,4
6415-329,2020-10-11 14:24:11.669149,2020-10-11 14:27:11.669149,5
6415-371,2020-10-11 14:24:13.601979,2020-10-11 14:27:13.601979,1
6415-81,2020-10-11 14:24:11.415385,2020-10-11 14:27:11.415385,5
6415-390,2020-10-11 14:24:11.667387,2020-10-11 14:27:11.667387,0
6415-18,2020-10-11 14:24:13.361300,2020-10-11 14:27:13.361300,5
6415-321,2020-10-11 14:24:11.663170,2020-10-11 14:27:11.663170,4
6415-269,2020-10-11 14:24:11.581267,2020-10-11 14:27:11.581267,3
6415-450,2020-10-11 14:24:11.693925,2020-10-11 14:27:11.693925,0
6415-129,2020-10-11 14:24:13.468707,2020-10-11 14:27:13.468707,5
6415-180,2020-10-11 14:24:10.740622,2020-10-11 14:27:10.740622,6
6415-351,2020-10-11 14:24:10.861129,2020-10-11 14:27:10.861129,0
6415-84,2020-10-11 14:24:11.424224,2020-10-11 14:27:11.424224,5
6415-249,2020-10-11 14:24:10.782269,2020-10-11 14:27:10.782269,4
6415-281,2020-10-11 14:24:11.538544,2020-10-11 14:27:11.538544,5
6415-116,2020-10-11 14:24:25.646706,2020-10-11 14:27:25.646706,5
6415-382,2020-10-11 14:24:13.564428,2020-10-11 14:27:13.564428,0
6415-468,2020-10-11 14:24:11.730039,2020-10-11 14:27:11.730039,1
6415-13,2020-10-11 14:24:10.601101,2020-10-11 14:27:10.601101,5
6415-274,2020-10-11 14:24:11.589346,2020-10-11 14:27:11.589346,6
6415-226,2020-10-11 14:24:10.759748,2020-10-11 14:27:10.759748,4
6415-6,2020-10-11 14:24:10.584990,2020-10-11 14:27:10.584990,5
6415-190,2020-10-11 14:24:10.733611,2020-10-11 14:27:10.733611,5
6415-449,2020-10-11 14:24:10.957894,2020-10-11 14:27:10.957894,0
6415-149,2020-10-11 14:24:10.716255,2020-10-11 14:27:10.716255,6
6415-196,2020-10-11 14:24:10.740873,2020-10-11 14:27:10.740873,5
6415-488,2020-10-11 14:24:11.691475,2020-10-11 14:27:11.691475,0
6415-114,2020-10-11 14:24:25.663858,2020-10-11 14:27:25.663858,5
6415-125,2020-10-11 14:24:25.648349,2020-10-11 14:27:25.648349,4
6415-79,2020-10-11 14:24:13.363438,2020-10-11 14:27:13.363438,7
6415-159,2020-10-11 14:24:11.463703,2020-10-11 14:27:11.463703,4
6415-256,2020-10-11 14:24:11.570426,2020-10-11 14:27:11.570426,5
6415-446,2020-10-11 14:24:11.696080,2020-10-11 14:27:11.696080,1
6415-282,2020-10-11 14:24:10.807987,2020-10-11 14:27:10.807987,5
6415-220,2020-10-11 14:24:10.751727,2020-10-11 14:27:10.751727,6
6415-134,2020-10-11 14:24:13.459531,2020-10-11 14:27:13.459531,5
6415-394,2020-10-11 14:24:11.670632,2020-10-11 14:27:11.670632,2
6415-157,2020-10-11 14:24:10.722950,2020-10-11 14:27:10.722950,4
6415-380,2020-10-11 14:24:13.592395,2020-10-11 14:27:13.592395,0
6415-181,2020-10-11 14:24:10.740763,2020-10-11 14:27:10.740763,5
6415-266,2020-10-11 14:24:11.570554,2020-10-11 14:27:11.570554,5
6415-343,2020-10-11 14:24:11.644719,2020-10-11 14:27:11.644719,0
6415-333,2020-10-11 14:24:10.846267,2020-10-11 14:27:10.846267,6
6415-41,2020-10-11 14:24:13.347628,2020-10-11 14:27:13.347628,6
