GUID,Inicio,Fim,Contador
85a8-243,2020-10-10 00:07:28.760212,2020-10-10 00:10:28.760212,5
85a8-120,2020-10-10 00:07:27.897948,2020-10-10 00:10:27.897948,4
85a8-36,2020-10-10 00:07:28.847648,2020-10-10 00:10:28.847648,5
85a8-110,2020-10-10 00:07:28.673362,2020-10-10 00:10:28.673362,6
85a8-225,2020-10-10 00:07:28.735533,2020-10-10 00:10:28.735533,5
85a8-137,2020-10-10 00:07:28.649875,2020-10-10 00:10:28.649875,4
85a8-260,2020-10-10 00:07:28.770487,2020-10-10 00:10:28.770487,5
85a8-26,2020-10-10 00:07:28.575879,2020-10-10 00:10:28.575879,5
85a8-442,2020-10-10 00:07:28.043781,2020-10-10 00:10:28.043781,0
85a8-398,2020-10-10 00:07:28.841688,2020-10-10 00:10:28.841688,0
85a8-327,2020-10-10 00:07:28.792237,2020-10-10 00:10:28.792237,4
85a8-73,2020-10-10 00:07:28.623989,2020-10-10 00:10:28.623989,4
85a8-15,2020-10-10 00:07:29.934250,2020-10-10 00:10:29.934250,5
85a8-435,2020-10-10 00:07:28.030051,2020-10-10 00:10:28.030051,0
85a8-449,2020-10-10 00:07:29.144892,2020-10-10 00:10:29.144892,0
85a8-486,2020-10-10 00:07:28.907804,2020-10-10 00:10:28.907804,0
85a8-148,2020-10-10 00:07:29.485622,2020-10-10 00:10:29.485622,5
85a8-96,2020-10-10 00:07:30.029386,2020-10-10 00:10:30.029386,5
85a8-255,2020-10-10 00:07:28.774145,2020-10-10 00:10:28.774145,4
85a8-284,2020-10-10 00:07:27.990986,2020-10-10 00:10:27.990986,4
85a8-473,2020-10-10 00:07:29.429099,2020-10-10 00:10:29.429099,0
85a8-472,2020-10-10 00:07:28.911420,2020-10-10 00:10:28.911420,0
85a8-203,2020-10-10 00:07:28.730396,2020-10-10 00:10:28.730396,4
85a8-329,2020-10-10 00:07:29.864649,2020-10-10 00:10:29.864649,5
85a8-209,2020-10-10 00:07:28.738833,2020-10-10 00:10:28.738833,5
85a8-131,2020-10-10 00:07:29.186788,2020-10-10 00:10:29.186788,1
85a8-412,2020-10-10 00:07:29.856105,2020-10-10 00:10:29.856105,0
85a8-322,2020-10-10 00:07:27.991903,2020-10-10 00:10:27.991903,5
85a8-477,2020-10-10 00:07:28.059672,2020-10-10 00:10:28.059672,0
85a8-251,2020-10-10 00:07:27.978413,2020-10-10 00:10:27.978413,4
85a8-325,2020-10-10 00:07:30.160821,2020-10-10 00:10:30.160821,5
85a8-374,2020-10-10 00:07:28.027264,2020-10-10 00:10:28.027264,0
85a8-489,2020-10-10 00:07:29.721501,2020-10-10 00:10:29.721501,1
85a8-278,2020-10-10 00:07:30.158195,2020-10-10 00:10:30.158195,5
85a8-241,2020-10-10 00:07:28.759619,2020-10-10 00:10:28.759619,6
85a8-129,2020-10-10 00:07:28.948500,2020-10-10 00:10:28.948500,4
85a8-362,2020-10-10 00:07:30.209570,2020-10-10 00:10:30.209570,0
85a8-282,2020-10-10 00:07:28.767921,2020-10-10 00:10:28.767921,4
85a8-222,2020-10-10 00:07:28.732886,2020-10-10 00:10:28.732886,5
85a8-62,2020-10-10 00:07:27.853956,2020-10-10 00:10:27.853956,4
85a8-421,2020-10-10 00:07:28.867858,2020-10-10 00:10:28.867858,0
85a8-445,2020-10-10 00:07:28.887944,2020-10-10 00:10:28.887944,1
85a8-41,2020-10-10 00:07:29.982002,2020-10-10 00:10:29.982002,4
85a8-60,2020-10-10 00:07:28.887888,2020-10-10 00:10:28.887888,4
85a8-361,2020-10-10 00:07:29.097952,2020-10-10 00:10:29.097952,0
85a8-205,2020-10-10 00:07:29.521415,2020-10-10 00:10:29.521415,1
85a8-90,2020-10-10 00:07:28.649821,2020-10-10 00:10:28.649821,4
85a8-201,2020-10-10 00:07:28.725354,2020-10-10 00:10:28.725354,5
85a8-494,2020-10-10 00:07:28.922364,2020-10-10 00:10:28.922364,0
85a8-121,2020-10-10 00:07:28.647531,2020-10-10 00:10:28.647531,3
85a8-217,2020-10-10 00:07:27.959973,2020-10-10 00:10:27.959973,0
85a8-306,2020-10-10 00:07:29.598263,2020-10-10 00:10:29.598263,4
85a8-207,2020-10-10 00:07:28.738863,2020-10-10 00:10:28.738863,5
85a8-481,2020-10-10 00:07:28.916168,2020-10-10 00:10:28.916168,0
85a8-466,2020-10-10 00:07:28.911394,2020-10-10 00:10:28.911394,1
85a8-252,2020-10-10 00:07:29.556507,2020-10-10 00:10:29.556507,4
85a8-253,2020-10-10 00:07:27.974133,2020-10-10 00:10:27.974133,4
85a8-169,2020-10-10 00:07:28.700738,2020-10-10 00:10:28.700738,5
85a8-370,2020-10-10 00:07:30.214416,2020-10-10 00:10:30.214416,0
85a8-354,2020-10-10 00:07:30.814399,2020-10-10 00:10:30.814399,0
85a8-86,2020-10-10 00:07:28.634361,2020-10-10 00:10:28.634361,0
85a8-293,2020-10-10 00:07:29.053420,2020-10-10 00:10:29.053420,0
85a8-493,2020-10-10 00:07:28.924597,2020-10-10 00:10:28.924597,0
85a8-150,2020-10-10 00:07:27.890833,2020-10-10 00:10:27.890833,4
85a8-72,2020-10-10 00:07:28.618871,2020-10-10 00:10:28.618871,6
85a8-18,2020-10-10 00:07:39.247086,2020-10-10 00:10:39.247086,4
85a8-269,2020-10-10 00:07:29.028756,2020-10-10 00:10:29.028756,6
85a8-273,2020-10-10 00:07:29.040835,2020-10-10 00:10:29.040835,5
85a8-386,2020-10-10 00:07:28.851362,2020-10-10 00:10:28.851362,0
85a8-431,2020-10-10 00:07:29.665730,2020-10-10 00:10:29.665730,0
85a8-262,2020-10-10 00:07:27.980657,2020-10-10 00:10:27.980657,5
85a8-5,2020-10-10 00:07:28.830974,2020-10-10 00:10:28.830974,3
85a8-400,2020-10-10 00:07:29.919501,2020-10-10 00:10:29.919501,0
85a8-104,2020-10-10 00:07:29.736155,2020-10-10 00:10:29.736155,3
85a8-194,2020-10-10 00:07:27.916078,2020-10-10 00:10:27.916078,5
85a8-124,2020-10-10 00:07:28.957700,2020-10-10 00:10:28.957700,5
85a8-350,2020-10-10 00:07:29.114184,2020-10-10 00:10:29.114184,0
85a8-498,2020-10-10 00:07:28.054190,2020-10-10 00:10:28.054190,0
85a8-348,2020-10-10 00:07:28.811211,2020-10-10 00:10:28.811211,0
85a8-338,2020-10-10 00:07:28.786940,2020-10-10 00:10:28.786940,4
85a8-25,2020-10-10 00:07:30.566535,2020-10-10 00:10:30.566535,3
85a8-488,2020-10-10 00:07:39.602882,2020-10-10 00:10:39.602882,0
85a8-109,2020-10-10 00:07:29.726017,2020-10-10 00:10:29.726017,4
85a8-127,2020-10-10 00:07:31.763159,2020-10-10 00:10:31.763159,5
85a8-107,2020-10-10 00:07:28.959778,2020-10-10 00:10:28.959778,5
85a8-149,2020-10-10 00:07:28.671648,2020-10-10 00:10:28.671648,4
85a8-113,2020-10-10 00:07:28.929605,2020-10-10 00:10:28.929605,4
85a8-210,2020-10-10 00:07:27.945190,2020-10-10 00:10:27.945190,1
85a8-309,2020-10-10 00:07:27.998315,2020-10-10 00:10:27.998315,5
85a8-426,2020-10-10 00:07:28.872789,2020-10-10 00:10:28.872789,0
85a8-318,2020-10-10 00:07:27.998503,2020-10-10 00:10:27.998503,5
85a8-359,2020-10-10 00:07:28.824893,2020-10-10 00:10:28.824893,0
85a8-234,2020-10-10 00:07:30.110939,2020-10-10 00:10:30.110939,5
85a8-346,2020-10-10 00:07:30.820834,2020-10-10 00:10:30.820834,0
85a8-105,2020-10-10 00:07:30.049008,2020-10-10 00:10:30.049008,4
85a8-53,2020-10-10 00:07:27.859213,2020-10-10 00:10:27.859213,4
85a8-166,2020-10-10 00:07:27.919554,2020-10-10 00:10:27.919554,4
85a8-357,2020-10-10 00:07:28.825517,2020-10-10 00:10:28.825517,1
85a8-367,2020-10-10 00:07:29.372133,2020-10-10 00:10:29.372133,0
85a8-299,2020-10-10 00:07:27.996611,2020-10-10 00:10:27.996611,5
85a8-304,2020-10-10 00:07:29.598077,2020-10-10 00:10:29.598077,4
85a8-458,2020-10-10 00:07:28.905048,2020-10-10 00:10:28.905048,0
85a8-44,2020-10-10 00:07:29.981677,2020-10-10 00:10:29.981677,4
85a8-79,2020-10-10 00:07:29.710521,2020-10-10 00:10:29.710521,5
85a8-347,2020-10-10 00:07:28.823955,2020-10-10 00:10:28.823955,1
85a8-235,2020-10-10 00:07:28.758934,2020-10-10 00:10:28.758934,1
85a8-215,2020-10-10 00:07:29.547534,2020-10-10 00:10:29.547534,1
85a8-295,2020-10-10 00:07:27.981537,2020-10-10 00:10:27.981537,5
85a8-419,2020-10-10 00:07:28.035487,2020-10-10 00:10:28.035487,1
85a8-98,2020-10-10 00:07:28.947723,2020-10-10 00:10:28.947723,5
85a8-142,2020-10-10 00:07:29.757182,2020-10-10 00:10:29.757182,3
85a8-144,2020-10-10 00:07:28.643598,2020-10-10 00:10:28.643598,6
85a8-211,2020-10-10 00:07:29.265056,2020-10-10 00:10:29.265056,4
85a8-323,2020-10-10 00:07:28.004352,2020-10-10 00:10:28.004352,4
85a8-93,2020-10-10 00:07:29.728379,2020-10-10 00:10:29.728379,6
85a8-411,2020-10-10 00:07:28.866031,2020-10-10 00:10:28.866031,0
85a8-380,2020-10-10 00:07:29.359579,2020-10-10 00:10:29.359579,0
85a8-87,2020-10-10 00:07:28.664594,2020-10-10 00:10:28.664594,6
85a8-164,2020-10-10 00:07:27.918599,2020-10-10 00:10:27.918599,4
85a8-471,2020-10-10 00:07:28.899430,2020-10-10 00:10:28.899430,1
85a8-58,2020-10-10 00:07:39.268593,2020-10-10 00:10:39.268593,4
85a8-245,2020-10-10 00:07:28.750819,2020-10-10 00:10:28.750819,4
85a8-132,2020-10-10 00:07:29.747786,2020-10-10 00:10:29.747786,3
85a8-444,2020-10-10 00:07:28.887418,2020-10-10 00:10:28.887418,1
85a8-163,2020-10-10 00:07:28.703139,2020-10-10 00:10:28.703139,4
85a8-365,2020-10-10 00:07:28.012484,2020-10-10 00:10:28.012484,0
85a8-465,2020-10-10 00:07:28.044346,2020-10-10 00:10:28.044346,0
85a8-143,2020-10-10 00:07:30.659010,2020-10-10 00:10:30.659010,4
85a8-283,2020-10-10 00:07:28.769766,2020-10-10 00:10:28.769766,5
85a8-31,2020-10-10 00:07:27.831948,2020-10-10 00:10:27.831948,4
85a8-174,2020-10-10 00:07:28.709748,2020-10-10 00:10:28.709748,3
85a8-480,2020-10-10 00:07:29.431726,2020-10-10 00:10:29.431726,1
85a8-38,2020-10-10 00:07:27.839414,2020-10-10 00:10:27.839414,4
85a8-450,2020-10-10 00:07:28.894674,2020-10-10 00:10:28.894674,0
85a8-399,2020-10-10 00:07:29.398846,2020-10-10 00:10:29.398846,0
85a8-63,2020-10-10 00:07:28.893517,2020-10-10 00:10:28.893517,5
85a8-202,2020-10-10 00:07:27.931372,2020-10-10 00:10:27.931372,3
85a8-320,2020-10-10 00:07:28.778972,2020-10-10 00:10:28.778972,5
85a8-343,2020-10-10 00:07:28.836141,2020-10-10 00:10:28.836141,0
85a8-111,2020-10-10 00:07:28.942207,2020-10-10 00:10:28.942207,4
85a8-246,2020-10-10 00:07:28.750884,2020-10-10 00:10:28.750884,4
85a8-139,2020-10-10 00:07:29.199943,2020-10-10 00:10:29.199943,5
85a8-334,2020-10-10 00:07:30.765216,2020-10-10 00:10:30.765216,4
85a8-499,2020-10-10 00:07:28.053857,2020-10-10 00:10:28.053857,0
85a8-8,2020-10-10 00:07:30.549739,2020-10-10 00:10:30.549739,4
85a8-271,2020-10-10 00:07:29.044190,2020-10-10 00:10:29.044190,4
85a8-141,2020-10-10 00:07:29.191902,2020-10-10 00:10:29.191902,5
85a8-403,2020-10-10 00:07:29.386016,2020-10-10 00:10:29.386016,0
85a8-296,2020-10-10 00:07:27.996246,2020-10-10 00:10:27.996246,4
85a8-175,2020-10-10 00:07:27.915548,2020-10-10 00:10:27.915548,6
85a8-279,2020-10-10 00:07:28.784147,2020-10-10 00:10:28.784147,4
85a8-176,2020-10-10 00:07:27.931732,2020-10-10 00:10:27.931732,5
85a8-314,2020-10-10 00:07:29.321208,2020-10-10 00:10:29.321208,5
85a8-463,2020-10-10 00:07:29.434542,2020-10-10 00:10:29.434542,0
85a8-424,2020-10-10 00:07:28.042087,2020-10-10 00:10:28.042087,0
85a8-232,2020-10-10 00:07:28.757408,2020-10-10 00:10:28.757408,5
85a8-212,2020-10-10 00:07:28.738978,2020-10-10 00:10:28.738978,5
85a8-218,2020-10-10 00:07:30.093076,2020-10-10 00:10:30.093076,4
85a8-118,2020-10-10 00:07:28.638410,2020-10-10 00:10:28.638410,4
85a8-302,2020-10-10 00:07:29.595436,2020-10-10 00:10:29.595436,5
85a8-369,2020-10-10 00:07:30.196923,2020-10-10 00:10:30.196923,0
85a8-74,2020-10-10 00:07:30.607571,2020-10-10 00:10:30.607571,3
85a8-160,2020-10-10 00:07:28.950403,2020-10-10 00:10:28.950403,6
85a8-330,2020-10-10 00:07:27.993534,2020-10-10 00:10:27.993534,5
85a8-451,2020-10-10 00:07:28.884863,2020-10-10 00:10:28.884863,0
85a8-392,2020-10-10 00:07:28.850590,2020-10-10 00:10:28.850590,0
85a8-162,2020-10-10 00:07:28.697975,2020-10-10 00:10:28.697975,4
85a8-236,2020-10-10 00:07:28.747463,2020-10-10 00:10:28.747463,5
85a8-491,2020-10-10 00:07:28.928639,2020-10-10 00:10:28.928639,0
85a8-406,2020-10-10 00:07:29.399232,2020-10-10 00:10:29.399232,0
85a8-206,2020-10-10 00:07:28.720441,2020-10-10 00:10:28.720441,4
85a8-103,2020-10-10 00:07:29.208057,2020-10-10 00:10:29.208057,5
85a8-289,2020-10-10 00:07:27.995822,2020-10-10 00:10:27.995822,4
85a8-161,2020-10-10 00:07:28.966588,2020-10-10 00:10:28.966588,1
85a8-433,2020-10-10 00:07:28.027829,2020-10-10 00:10:28.027829,0
85a8-117,2020-10-10 00:07:30.027057,2020-10-10 00:10:30.027057,5
85a8-390,2020-10-10 00:07:28.033316,2020-10-10 00:10:28.033316,0
85a8-385,2020-10-10 00:07:28.836853,2020-10-10 00:10:28.836853,0
85a8-84,2020-10-10 00:07:29.464391,2020-10-10 00:10:29.464391,4
85a8-428,2020-10-10 00:07:28.038788,2020-10-10 00:10:28.038788,0
85a8-387,2020-10-10 00:07:29.386393,2020-10-10 00:10:29.386393,0
85a8-384,2020-10-10 00:07:30.806908,2020-10-10 00:10:30.806908,0
85a8-99,2020-10-10 00:07:29.218968,2020-10-10 00:10:29.218968,5
85a8-181,2020-10-10 00:07:27.933476,2020-10-10 00:10:27.933476,4
85a8-263,2020-10-10 00:07:29.041191,2020-10-10 00:10:29.041191,5
85a8-321,2020-10-10 00:07:29.873851,2020-10-10 00:10:29.873851,4
85a8-198,2020-10-10 00:07:30.685268,2020-10-10 00:10:30.685268,4
85a8-94,2020-10-10 00:07:29.478963,2020-10-10 00:10:29.478963,4
85a8-233,2020-10-10 00:07:27.966480,2020-10-10 00:10:27.966480,4
85a8-85,2020-10-10 00:07:28.647398,2020-10-10 00:10:28.647398,2
85a8-220,2020-10-10 00:07:29.530555,2020-10-10 00:10:29.530555,4
85a8-188,2020-10-10 00:07:28.720176,2020-10-10 00:10:28.720176,4
85a8-66,2020-10-10 00:07:29.694139,2020-10-10 00:10:29.694139,4
85a8-56,2020-10-10 00:07:27.854182,2020-10-10 00:10:27.854182,5
85a8-135,2020-10-10 00:07:28.671037,2020-10-10 00:10:28.671037,7
85a8-440,2020-10-10 00:07:28.047622,2020-10-10 00:10:28.047622,0
85a8-239,2020-10-10 00:07:29.824629,2020-10-10 00:10:29.824629,5
85a8-228,2020-10-10 00:07:28.754475,2020-10-10 00:10:28.754475,4
85a8-476,2020-10-10 00:07:29.175177,2020-10-10 00:10:29.175177,0
85a8-407,2020-10-10 00:07:28.859185,2020-10-10 00:10:28.859185,0
85a8-134,2020-10-10 00:07:27.902900,2020-10-10 00:10:27.902900,4
85a8-182,2020-10-10 00:07:29.506863,2020-10-10 00:10:29.506863,5
85a8-483,2020-10-10 00:07:29.703480,2020-10-10 00:10:29.703480,0
85a8-351,2020-10-10 00:07:28.825749,2020-10-10 00:10:28.825749,0
85a8-258,2020-10-10 00:07:39.436170,2020-10-10 00:10:39.436170,5
85a8-432,2020-10-10 00:07:28.028078,2020-10-10 00:10:28.028078,0
85a8-0,2020-10-10 00:07:29.112515,2020-10-10 00:10:29.112515,5
85a8-259,2020-10-10 00:07:28.770665,2020-10-10 00:10:28.770665,4
85a8-265,2020-10-10 00:07:28.776313,2020-10-10 00:10:28.776313,6
85a8-447,2020-10-10 00:07:28.033380,2020-10-10 00:10:28.033380,0
85a8-249,2020-10-10 00:07:27.961337,2020-10-10 00:10:27.961337,4
85a8-468,2020-10-10 00:07:28.909639,2020-10-10 00:10:28.909639,0
85a8-128,2020-10-10 00:07:28.664700,2020-10-10 00:10:28.664700,0
85a8-377,2020-10-10 00:07:30.194485,2020-10-10 00:10:30.194485,0
85a8-459,2020-10-10 00:07:28.906529,2020-10-10 00:10:28.906529,0
85a8-178,2020-10-10 00:07:27.925378,2020-10-10 00:10:27.925378,3
85a8-290,2020-10-10 00:07:28.784232,2020-10-10 00:10:28.784232,0
85a8-485,2020-10-10 00:07:30.278724,2020-10-10 00:10:30.278724,0
85a8-46,2020-10-10 00:07:28.873757,2020-10-10 00:10:28.873757,4
85a8-80,2020-10-10 00:07:31.012726,2020-10-10 00:10:31.012726,4
85a8-254,2020-10-10 00:07:28.773984,2020-10-10 00:10:28.773984,5
85a8-345,2020-10-10 00:07:28.809836,2020-10-10 00:10:28.809836,0
85a8-101,2020-10-10 00:07:30.046678,2020-10-10 00:10:30.046678,5
85a8-89,2020-10-10 00:07:27.900356,2020-10-10 00:10:27.900356,4
85a8-140,2020-10-10 00:07:28.948365,2020-10-10 00:10:28.948365,5
85a8-270,2020-10-10 00:07:27.970695,2020-10-10 00:10:27.970695,4
85a8-133,2020-10-10 00:07:29.481239,2020-10-10 00:10:29.481239,4
85a8-405,2020-10-10 00:07:29.930962,2020-10-10 00:10:29.930962,0
85a8-200,2020-10-10 00:07:29.794594,2020-10-10 00:10:29.794594,4
85a8-464,2020-10-10 00:07:29.966994,2020-10-10 00:10:29.966994,0
85a8-452,2020-10-10 00:07:28.036822,2020-10-10 00:10:28.036822,0
85a8-100,2020-10-10 00:07:29.464652,2020-10-10 00:10:29.464652,5
85a8-275,2020-10-10 00:07:27.973832,2020-10-10 00:10:27.973832,5
85a8-69,2020-10-10 00:07:28.600337,2020-10-10 00:10:28.600337,5
85a8-92,2020-10-10 00:07:28.647626,2020-10-10 00:10:28.647626,4
85a8-248,2020-10-10 00:07:29.296181,2020-10-10 00:10:29.296181,4
85a8-122,2020-10-10 00:07:31.042613,2020-10-10 00:10:31.042613,5
85a8-216,2020-10-10 00:07:27.960065,2020-10-10 00:10:27.960065,4
85a8-152,2020-10-10 00:07:29.750243,2020-10-10 00:10:29.750243,4
85a8-401,2020-10-10 00:07:28.851008,2020-10-10 00:10:28.851008,0
85a8-244,2020-10-10 00:07:27.973574,2020-10-10 00:10:27.973574,6
85a8-197,2020-10-10 00:07:29.794146,2020-10-10 00:10:29.794146,4
85a8-391,2020-10-10 00:07:28.027804,2020-10-10 00:10:28.027804,0
85a8-204,2020-10-10 00:07:29.523745,2020-10-10 00:10:29.523745,4
85a8-14,2020-10-10 00:07:28.549523,2020-10-10 00:10:28.549523,4
85a8-30,2020-10-10 00:07:29.955938,2020-10-10 00:10:29.955938,4
85a8-61,2020-10-10 00:07:28.594305,2020-10-10 00:10:28.594305,4
85a8-23,2020-10-10 00:07:29.134681,2020-10-10 00:10:29.134681,4
85a8-288,2020-10-10 00:07:30.156000,2020-10-10 00:10:30.156000,6
85a8-430,2020-10-10 00:07:30.248641,2020-10-10 00:10:30.248641,0
85a8-268,2020-10-10 00:07:29.847376,2020-10-10 00:10:29.847376,5
85a8-256,2020-10-10 00:07:29.833211,2020-10-10 00:10:29.833211,5
85a8-381,2020-10-10 00:07:29.378655,2020-10-10 00:10:29.378655,0
85a8-136,2020-10-10 00:07:27.897865,2020-10-10 00:10:27.897865,4
85a8-379,2020-10-10 00:07:30.216072,2020-10-10 00:10:30.216072,0
85a8-408,2020-10-10 00:07:28.847985,2020-10-10 00:10:28.847985,0
85a8-82,2020-10-10 00:07:28.629420,2020-10-10 00:10:28.629420,4
85a8-366,2020-10-10 00:07:29.919112,2020-10-10 00:10:29.919112,0
85a8-261,2020-10-10 00:07:27.968393,2020-10-10 00:10:27.968393,4
85a8-402,2020-10-10 00:07:29.128065,2020-10-10 00:10:29.128065,0
85a8-257,2020-10-10 00:07:30.122579,2020-10-10 00:10:30.122579,4
85a8-272,2020-10-10 00:07:29.044714,2020-10-10 00:10:29.044714,4
85a8-183,2020-10-10 00:07:27.925787,2020-10-10 00:10:27.925787,5
85a8-305,2020-10-10 00:07:29.583159,2020-10-10 00:10:29.583159,5
85a8-126,2020-10-10 00:07:28.949759,2020-10-10 00:10:28.949759,6
85a8-190,2020-10-10 00:07:28.717993,2020-10-10 00:10:28.717993,4
85a8-45,2020-10-10 00:07:30.603905,2020-10-10 00:10:30.603905,5
85a8-448,2020-10-10 00:07:28.035755,2020-10-10 00:10:28.035755,0
85a8-326,2020-10-10 00:07:28.004765,2020-10-10 00:10:28.004765,5
85a8-335,2020-10-10 00:07:28.800961,2020-10-10 00:10:28.800961,4
85a8-319,2020-10-10 00:07:29.068617,2020-10-10 00:10:29.068617,5
85a8-116,2020-10-10 00:07:29.202389,2020-10-10 00:10:29.202389,4
85a8-240,2020-10-10 00:07:28.760007,2020-10-10 00:10:28.760007,5
85a8-6,2020-10-10 00:07:29.104981,2020-10-10 00:10:29.104981,4
85a8-382,2020-10-10 00:07:28.009730,2020-10-10 00:10:28.009730,0
85a8-54,2020-10-10 00:07:29.143736,2020-10-10 00:10:29.143736,1
85a8-76,2020-10-10 00:07:31.697425,2020-10-10 00:10:31.697425,4
85a8-17,2020-10-10 00:07:29.935436,2020-10-10 00:10:29.935436,5
85a8-413,2020-10-10 00:07:28.865897,2020-10-10 00:10:28.865897,1
85a8-393,2020-10-10 00:07:28.850619,2020-10-10 00:10:28.850619,0
85a8-81,2020-10-10 00:07:30.603592,2020-10-10 00:10:30.603592,6
85a8-363,2020-10-10 00:07:29.916522,2020-10-10 00:10:29.916522,1
85a8-479,2020-10-10 00:07:29.715238,2020-10-10 00:10:29.715238,0
85a8-373,2020-10-10 00:07:29.898304,2020-10-10 00:10:29.898304,0
85a8-311,2020-10-10 00:07:28.003551,2020-10-10 00:10:28.003551,6
85a8-57,2020-10-10 00:07:28.609835,2020-10-10 00:10:28.609835,4
85a8-474,2020-10-10 00:07:29.712966,2020-10-10 00:10:29.712966,0
85a8-170,2020-10-10 00:07:27.922553,2020-10-10 00:10:27.922553,5
85a8-13,2020-10-10 00:07:29.934764,2020-10-10 00:10:29.934764,5
85a8-42,2020-10-10 00:07:27.852936,2020-10-10 00:10:27.852936,5
85a8-173,2020-10-10 00:07:27.933844,2020-10-10 00:10:27.933844,5
85a8-51,2020-10-10 00:07:28.609719,2020-10-10 00:10:28.609719,4
85a8-308,2020-10-10 00:07:29.603419,2020-10-10 00:10:29.603419,4
85a8-438,2020-10-10 00:07:28.881962,2020-10-10 00:10:28.881962,0
85a8-404,2020-10-10 00:07:28.862219,2020-10-10 00:10:28.862219,0
85a8-49,2020-10-10 00:07:29.416745,2020-10-10 00:10:29.416745,4
