GUID,Inicio,Fim,Contador
9c73-432,2020-10-10 00:07:25.664956,2020-10-10 00:10:25.664956,0
9c73-396,2020-10-10 00:07:25.521877,2020-10-10 00:10:25.521877,0
9c73-415,2020-10-10 00:07:25.581724,2020-10-10 00:10:25.581724,0
9c73-326,2020-10-10 00:07:25.388565,2020-10-10 00:10:25.388565,5
9c73-301,2020-10-10 00:07:25.366639,2020-10-10 00:10:25.366639,3
9c73-165,2020-10-10 00:07:25.061207,2020-10-10 00:10:25.061207,5
9c73-346,2020-10-10 00:07:25.422253,2020-10-10 00:10:25.422253,0
9c73-125,2020-10-10 00:07:25.028083,2020-10-10 00:10:25.028083,5
9c73-297,2020-10-10 00:07:25.367322,2020-10-10 00:10:25.367322,4
9c73-430,2020-10-10 00:07:25.650830,2020-10-10 00:10:25.650830,1
9c73-158,2020-10-10 00:07:25.073447,2020-10-10 00:10:25.073447,4
9c73-354,2020-10-10 00:07:25.437839,2020-10-10 00:10:25.437839,0
9c73-30,2020-10-10 00:07:25.009924,2020-10-10 00:10:25.009924,3
9c73-300,2020-10-10 00:07:25.367352,2020-10-10 00:10:25.367352,6
9c73-424,2020-10-10 00:07:25.622601,2020-10-10 00:10:25.622601,0
9c73-198,2020-10-10 00:07:25.097598,2020-10-10 00:10:25.097598,3
9c73-315,2020-10-10 00:07:25.384688,2020-10-10 00:10:25.384688,5
9c73-113,2020-10-10 00:07:25.034194,2020-10-10 00:10:25.034194,5
9c73-340,2020-10-10 00:07:25.432612,2020-10-10 00:10:25.432612,0
9c73-83,2020-10-10 00:07:25.035606,2020-10-10 00:10:25.035606,4
9c73-384,2020-10-10 00:07:25.480485,2020-10-10 00:10:25.480485,1
9c73-93,2020-10-10 00:07:25.051552,2020-10-10 00:10:25.051552,3
9c73-55,2020-10-10 00:07:25.007759,2020-10-10 00:10:25.007759,3
9c73-164,2020-10-10 00:07:25.052145,2020-10-10 00:10:25.052145,5
9c73-356,2020-10-10 00:07:25.424597,2020-10-10 00:10:25.424597,0
9c73-76,2020-10-10 00:07:24.963944,2020-10-10 00:10:24.963944,5
9c73-284,2020-10-10 00:07:25.335563,2020-10-10 00:10:25.335563,4
9c73-395,2020-10-10 00:07:25.510613,2020-10-10 00:10:25.510613,0
9c73-117,2020-10-10 00:07:25.041714,2020-10-10 00:10:25.041714,5
9c73-156,2020-10-10 00:07:25.068922,2020-10-10 00:10:25.068922,6
9c73-288,2020-10-10 00:07:25.353318,2020-10-10 00:10:25.353318,5
9c73-303,2020-10-10 00:07:25.354811,2020-10-10 00:10:25.354811,4
9c73-468,2020-10-10 00:07:25.768781,2020-10-10 00:10:25.768781,2
9c73-36,2020-10-10 00:07:25.032174,2020-10-10 00:10:25.032174,5
9c73-236,2020-10-10 00:07:25.208182,2020-10-10 00:10:25.208182,4
9c73-116,2020-10-10 00:07:25.063807,2020-10-10 00:10:25.063807,4
9c73-10,2020-10-10 00:07:24.908710,2020-10-10 00:10:24.908710,5
9c73-146,2020-10-10 00:07:25.075823,2020-10-10 00:10:25.075823,4
9c73-282,2020-10-10 00:07:25.326101,2020-10-10 00:10:25.326101,4
9c73-16,2020-10-10 00:07:24.932178,2020-10-10 00:10:24.932178,5
9c73-46,2020-10-10 00:07:24.995908,2020-10-10 00:10:24.995908,4
9c73-4,2020-10-10 00:07:24.906583,2020-10-10 00:10:24.906583,5
9c73-225,2020-10-10 00:07:25.112994,2020-10-10 00:10:25.112994,4
9c73-142,2020-10-10 00:07:25.068450,2020-10-10 00:10:25.068450,4
9c73-11,2020-10-10 00:07:24.912989,2020-10-10 00:10:24.912989,4
9c73-359,2020-10-10 00:07:25.429709,2020-10-10 00:10:25.429709,0
9c73-119,2020-10-10 00:07:25.061515,2020-10-10 00:10:25.061515,4
9c73-195,2020-10-10 00:07:25.101909,2020-10-10 00:10:25.101909,7
9c73-208,2020-10-10 00:07:25.110911,2020-10-10 00:10:25.110911,3
9c73-217,2020-10-10 00:07:25.111797,2020-10-10 00:10:25.111797,3
9c73-183,2020-10-10 00:07:25.066308,2020-10-10 00:10:25.066308,6
9c73-350,2020-10-10 00:07:25.418877,2020-10-10 00:10:25.418877,0
9c73-9,2020-10-10 00:07:24.927194,2020-10-10 00:10:24.927194,5
9c73-90,2020-10-10 00:07:25.010533,2020-10-10 00:10:25.010533,5
9c73-266,2020-10-10 00:07:25.307248,2020-10-10 00:10:25.307248,5
9c73-261,2020-10-10 00:07:25.289241,2020-10-10 00:10:25.289241,4
9c73-393,2020-10-10 00:07:25.513007,2020-10-10 00:10:25.513007,0
9c73-281,2020-10-10 00:07:25.332515,2020-10-10 00:10:25.332515,4
9c73-2,2020-10-10 00:07:24.931346,2020-10-10 00:10:24.931346,4
9c73-319,2020-10-10 00:07:25.380420,2020-10-10 00:10:25.380420,4
9c73-220,2020-10-10 00:07:25.119428,2020-10-10 00:10:25.119428,3
9c73-475,2020-10-10 00:07:25.753645,2020-10-10 00:10:25.753645,2
9c73-59,2020-10-10 00:07:25.034244,2020-10-10 00:10:25.034244,4
9c73-91,2020-10-10 00:07:25.022688,2020-10-10 00:10:25.022688,4
9c73-307,2020-10-10 00:07:25.369268,2020-10-10 00:10:25.369268,4
9c73-462,2020-10-10 00:07:25.732002,2020-10-10 00:10:25.732002,0
9c73-77,2020-10-10 00:07:25.004612,2020-10-10 00:10:25.004612,4
9c73-75,2020-10-10 00:07:25.008534,2020-10-10 00:10:25.008534,4
9c73-115,2020-10-10 00:07:25.028298,2020-10-10 00:10:25.028298,5
9c73-187,2020-10-10 00:07:25.074573,2020-10-10 00:10:25.074573,4
9c73-456,2020-10-10 00:07:25.732435,2020-10-10 00:10:25.732435,0
9c73-57,2020-10-10 00:07:25.007834,2020-10-10 00:10:25.007834,4
9c73-279,2020-10-10 00:07:25.331941,2020-10-10 00:10:25.331941,5
9c73-87,2020-10-10 00:07:24.964813,2020-10-10 00:10:24.964813,4
9c73-263,2020-10-10 00:07:25.294201,2020-10-10 00:10:25.294201,4
9c73-181,2020-10-10 00:07:25.107730,2020-10-10 00:10:25.107730,5
9c73-176,2020-10-10 00:07:25.086355,2020-10-10 00:10:25.086355,4
9c73-256,2020-10-10 00:07:25.296791,2020-10-10 00:10:25.296791,4
9c73-48,2020-10-10 00:07:25.025720,2020-10-10 00:10:25.025720,4
9c73-95,2020-10-10 00:07:25.034751,2020-10-10 00:10:25.034751,5
9c73-203,2020-10-10 00:07:25.096909,2020-10-10 00:10:25.096909,3
9c73-39,2020-10-10 00:07:24.989814,2020-10-10 00:10:24.989814,4
9c73-488,2020-10-10 00:07:25.792002,2020-10-10 00:10:25.792002,1
9c73-29,2020-10-10 00:07:25.020501,2020-10-10 00:10:25.020501,3
9c73-35,2020-10-10 00:07:25.017488,2020-10-10 00:10:25.017488,4
9c73-486,2020-10-10 00:07:25.776624,2020-10-10 00:10:25.776624,0
9c73-82,2020-10-10 00:07:24.982321,2020-10-10 00:10:24.982321,4
9c73-193,2020-10-10 00:07:25.099028,2020-10-10 00:10:25.099028,5
9c73-153,2020-10-10 00:07:25.064413,2020-10-10 00:10:25.064413,5
9c73-132,2020-10-10 00:07:25.037679,2020-10-10 00:10:25.037679,4
9c73-62,2020-10-10 00:07:24.994029,2020-10-10 00:10:24.994029,3
9c73-231,2020-10-10 00:07:25.122762,2020-10-10 00:10:25.122762,5
9c73-320,2020-10-10 00:07:25.368950,2020-10-10 00:10:25.368950,4
9c73-101,2020-10-10 00:07:24.974418,2020-10-10 00:10:24.974418,5
9c73-141,2020-10-10 00:07:25.068901,2020-10-10 00:10:25.068901,4
9c73-53,2020-10-10 00:07:25.001644,2020-10-10 00:10:25.001644,4
9c73-162,2020-10-10 00:07:25.062441,2020-10-10 00:10:25.062441,4
9c73-210,2020-10-10 00:07:25.113213,2020-10-10 00:10:25.113213,4
9c73-483,2020-10-10 00:07:25.777564,2020-10-10 00:10:25.777564,0
9c73-314,2020-10-10 00:07:25.385987,2020-10-10 00:10:25.385987,6
9c73-169,2020-10-10 00:07:25.087923,2020-10-10 00:10:25.087923,4
9c73-66,2020-10-10 00:07:25.034584,2020-10-10 00:10:25.034584,5
9c73-404,2020-10-10 00:07:25.534723,2020-10-10 00:10:25.534723,0
9c73-128,2020-10-10 00:07:25.053806,2020-10-10 00:10:25.053806,4
9c73-166,2020-10-10 00:07:25.065720,2020-10-10 00:10:25.065720,4
9c73-61,2020-10-10 00:07:25.028708,2020-10-10 00:10:25.028708,5
9c73-0,2020-10-10 00:07:24.909283,2020-10-10 00:10:24.909283,3
9c73-40,2020-10-10 00:07:25.062383,2020-10-10 00:10:25.062383,5
9c73-64,2020-10-10 00:07:24.997547,2020-10-10 00:10:24.997547,4
9c73-322,2020-10-10 00:07:25.391108,2020-10-10 00:10:25.391108,4
9c73-177,2020-10-10 00:07:25.086825,2020-10-10 00:10:25.086825,4
9c73-138,2020-10-10 00:07:25.052525,2020-10-10 00:10:25.052525,4
9c73-243,2020-10-10 00:07:25.272881,2020-10-10 00:10:25.272881,4
9c73-86,2020-10-10 00:07:25.011389,2020-10-10 00:10:25.011389,5
9c73-163,2020-10-10 00:07:25.091976,2020-10-10 00:10:25.091976,3
9c73-313,2020-10-10 00:07:25.370808,2020-10-10 00:10:25.370808,3
9c73-19,2020-10-10 00:07:24.994356,2020-10-10 00:10:24.994356,5
9c73-306,2020-10-10 00:07:25.357211,2020-10-10 00:10:25.357211,6
9c73-241,2020-10-10 00:07:25.272006,2020-10-10 00:10:25.272006,5
9c73-246,2020-10-10 00:07:25.283249,2020-10-10 00:10:25.283249,5
9c73-127,2020-10-10 00:07:25.052001,2020-10-10 00:10:25.052001,5
9c73-465,2020-10-10 00:07:25.749752,2020-10-10 00:10:25.749752,0
9c73-370,2020-10-10 00:07:25.468975,2020-10-10 00:10:25.468975,0
9c73-363,2020-10-10 00:07:25.437891,2020-10-10 00:10:25.437891,0
9c73-330,2020-10-10 00:07:25.396169,2020-10-10 00:10:25.396169,4
9c73-85,2020-10-10 00:07:24.999463,2020-10-10 00:10:24.999463,6
9c73-472,2020-10-10 00:07:25.767742,2020-10-10 00:10:25.767742,1
9c73-199,2020-10-10 00:07:25.089808,2020-10-10 00:10:25.089808,3
9c73-5,2020-10-10 00:07:24.907334,2020-10-10 00:10:24.907334,4
9c73-154,2020-10-10 00:07:25.041054,2020-10-10 00:10:25.041054,4
9c73-192,2020-10-10 00:07:25.088666,2020-10-10 00:10:25.088666,4
9c73-324,2020-10-10 00:07:25.390687,2020-10-10 00:10:25.390687,3
9c73-251,2020-10-10 00:07:25.289850,2020-10-10 00:10:25.289850,4
9c73-51,2020-10-10 00:07:25.005025,2020-10-10 00:10:25.005025,4
9c73-98,2020-10-10 00:07:25.007103,2020-10-10 00:10:25.007103,4
9c73-373,2020-10-10 00:07:25.452266,2020-10-10 00:10:25.452266,1
9c73-112,2020-10-10 00:07:24.966286,2020-10-10 00:10:24.966286,5
9c73-257,2020-10-10 00:07:25.303265,2020-10-10 00:10:25.303265,6
9c73-341,2020-10-10 00:07:25.438569,2020-10-10 00:10:25.438569,0
9c73-144,2020-10-10 00:07:25.053402,2020-10-10 00:10:25.053402,5
9c73-253,2020-10-10 00:07:25.301140,2020-10-10 00:10:25.301140,4
9c73-260,2020-10-10 00:07:25.297914,2020-10-10 00:10:25.297914,4
9c73-7,2020-10-10 00:07:24.928244,2020-10-10 00:10:24.928244,5
9c73-455,2020-10-10 00:07:25.715341,2020-10-10 00:10:25.715341,0
9c73-239,2020-10-10 00:07:25.222865,2020-10-10 00:10:25.222865,4
9c73-328,2020-10-10 00:07:25.392363,2020-10-10 00:10:25.392363,4
9c73-347,2020-10-10 00:07:25.414074,2020-10-10 00:10:25.414074,0
9c73-364,2020-10-10 00:07:25.450654,2020-10-10 00:10:25.450654,0
9c73-482,2020-10-10 00:07:25.775994,2020-10-10 00:10:25.775994,0
9c73-149,2020-10-10 00:07:25.042512,2020-10-10 00:10:25.042512,6
9c73-391,2020-10-10 00:07:25.515679,2020-10-10 00:10:25.515679,0
9c73-22,2020-10-10 00:07:24.975150,2020-10-10 00:10:24.975150,4
9c73-422,2020-10-10 00:07:25.617537,2020-10-10 00:10:25.617537,0
9c73-143,2020-10-10 00:07:25.054564,2020-10-10 00:10:25.054564,5
9c73-345,2020-10-10 00:07:25.433171,2020-10-10 00:10:25.433171,0
9c73-200,2020-10-10 00:07:25.113696,2020-10-10 00:10:25.113696,4
9c73-398,2020-10-10 00:07:25.507674,2020-10-10 00:10:25.507674,1
9c73-206,2020-10-10 00:07:25.088063,2020-10-10 00:10:25.088063,5
9c73-408,2020-10-10 00:07:25.554628,2020-10-10 00:10:25.554628,0
9c73-89,2020-10-10 00:07:24.996523,2020-10-10 00:10:24.996523,4
9c73-175,2020-10-10 00:07:25.098217,2020-10-10 00:10:25.098217,4
9c73-43,2020-10-10 00:07:25.022636,2020-10-10 00:10:25.022636,5
9c73-31,2020-10-10 00:07:24.964008,2020-10-10 00:10:24.964008,5
9c73-292,2020-10-10 00:07:25.350287,2020-10-10 00:10:25.350287,6
9c73-342,2020-10-10 00:07:25.413487,2020-10-10 00:10:25.413487,1
9c73-277,2020-10-10 00:07:25.333606,2020-10-10 00:10:25.333606,5
9c73-412,2020-10-10 00:07:25.583219,2020-10-10 00:10:25.583219,1
9c73-201,2020-10-10 00:07:25.108870,2020-10-10 00:10:25.108870,3
9c73-437,2020-10-10 00:07:25.677599,2020-10-10 00:10:25.677599,0
9c73-18,2020-10-10 00:07:24.933055,2020-10-10 00:10:24.933055,4
9c73-478,2020-10-10 00:07:25.777229,2020-10-10 00:10:25.777229,0
9c73-172,2020-10-10 00:07:25.071127,2020-10-10 00:10:25.071127,4
9c73-56,2020-10-10 00:07:25.051154,2020-10-10 00:10:25.051154,5
9c73-245,2020-10-10 00:07:25.276397,2020-10-10 00:10:25.276397,5
9c73-88,2020-10-10 00:07:25.010466,2020-10-10 00:10:25.010466,4
9c73-25,2020-10-10 00:07:25.026020,2020-10-10 00:10:25.026020,5
9c73-458,2020-10-10 00:07:25.742695,2020-10-10 00:10:25.742695,1
9c73-69,2020-10-10 00:07:25.013632,2020-10-10 00:10:25.013632,4
9c73-6,2020-10-10 00:07:24.908243,2020-10-10 00:10:24.908243,5
9c73-377,2020-10-10 00:07:25.487086,2020-10-10 00:10:25.487086,1
9c73-37,2020-10-10 00:07:25.056956,2020-10-10 00:10:25.056956,6
9c73-387,2020-10-10 00:07:25.505723,2020-10-10 00:10:25.505723,0
9c73-490,2020-10-10 00:07:25.778971,2020-10-10 00:10:25.778971,0
9c73-24,2020-10-10 00:07:25.035217,2020-10-10 00:10:25.035217,5
9c73-400,2020-10-10 00:07:25.538907,2020-10-10 00:10:25.538907,1
9c73-41,2020-10-10 00:07:25.030368,2020-10-10 00:10:25.030368,4
9c73-333,2020-10-10 00:07:25.391804,2020-10-10 00:10:25.391804,5
9c73-135,2020-10-10 00:07:25.057576,2020-10-10 00:10:25.057576,4
9c73-372,2020-10-10 00:07:25.453520,2020-10-10 00:10:25.453520,1
9c73-334,2020-10-10 00:07:25.391868,2020-10-10 00:10:25.391868,4
9c73-451,2020-10-10 00:07:25.713028,2020-10-10 00:10:25.713028,2
9c73-401,2020-10-10 00:07:25.538668,2020-10-10 00:10:25.538668,0
9c73-466,2020-10-10 00:07:25.777298,2020-10-10 00:10:25.777298,0
9c73-207,2020-10-10 00:07:25.091414,2020-10-10 00:10:25.091414,6
9c73-492,2020-10-10 00:07:25.777348,2020-10-10 00:10:25.777348,0
9c73-369,2020-10-10 00:07:25.452540,2020-10-10 00:10:25.452540,0
9c73-15,2020-10-10 00:07:24.932545,2020-10-10 00:10:24.932545,5
9c73-147,2020-10-10 00:07:25.061903,2020-10-10 00:10:25.061903,5
9c73-222,2020-10-10 00:07:25.121627,2020-10-10 00:10:25.121627,6
9c73-294,2020-10-10 00:07:25.356333,2020-10-10 00:10:25.356333,4
9c73-118,2020-10-10 00:07:25.039551,2020-10-10 00:10:25.039551,4
9c73-278,2020-10-10 00:07:25.330777,2020-10-10 00:10:25.330777,5
9c73-480,2020-10-10 00:07:25.779030,2020-10-10 00:10:25.779030,1
9c73-50,2020-10-10 00:07:24.975326,2020-10-10 00:10:24.975326,5
9c73-449,2020-10-10 00:07:25.693381,2020-10-10 00:10:25.693381,1
9c73-427,2020-10-10 00:07:25.628988,2020-10-10 00:10:25.628988,0
9c73-145,2020-10-10 00:07:25.027245,2020-10-10 00:10:25.027245,4
9c73-202,2020-10-10 00:07:25.110389,2020-10-10 00:10:25.110389,5
9c73-273,2020-10-10 00:07:25.324212,2020-10-10 00:10:25.324212,6
9c73-212,2020-10-10 00:07:25.107593,2020-10-10 00:10:25.107593,5
9c73-295,2020-10-10 00:07:25.349307,2020-10-10 00:10:25.349307,4
9c73-417,2020-10-10 00:07:25.587980,2020-10-10 00:10:25.587980,0
9c73-219,2020-10-10 00:07:25.117681,2020-10-10 00:10:25.117681,4
9c73-360,2020-10-10 00:07:25.442035,2020-10-10 00:10:25.442035,0
9c73-434,2020-10-10 00:07:25.650779,2020-10-10 00:10:25.650779,1
9c73-108,2020-10-10 00:07:25.041774,2020-10-10 00:10:25.041774,4
9c73-388,2020-10-10 00:07:25.505025,2020-10-10 00:10:25.505025,0
9c73-318,2020-10-10 00:07:25.390825,2020-10-10 00:10:25.390825,5
9c73-254,2020-10-10 00:07:25.295534,2020-10-10 00:10:25.295534,6
9c73-104,2020-10-10 00:07:24.968468,2020-10-10 00:10:24.968468,4
9c73-238,2020-10-10 00:07:25.222650,2020-10-10 00:10:25.222650,4
9c73-436,2020-10-10 00:07:25.666929,2020-10-10 00:10:25.666929,0
9c73-267,2020-10-10 00:07:25.297894,2020-10-10 00:10:25.297894,4
9c73-70,2020-10-10 00:07:25.033525,2020-10-10 00:10:25.033525,4
9c73-461,2020-10-10 00:07:25.736802,2020-10-10 00:10:25.736802,0
9c73-271,2020-10-10 00:07:25.317825,2020-10-10 00:10:25.317825,5
9c73-68,2020-10-10 00:07:25.030934,2020-10-10 00:10:25.030934,6
9c73-81,2020-10-10 00:07:25.010334,2020-10-10 00:10:25.010334,4
9c73-96,2020-10-10 00:07:25.033860,2020-10-10 00:10:25.033860,5
9c73-441,2020-10-10 00:07:25.667630,2020-10-10 00:10:25.667630,0
9c73-34,2020-10-10 00:07:25.006652,2020-10-10 00:10:25.006652,5
9c73-495,2020-10-10 00:07:25.781326,2020-10-10 00:10:25.781326,2
9c73-161,2020-10-10 00:07:25.079984,2020-10-10 00:10:25.079984,4
9c73-438,2020-10-10 00:07:25.674972,2020-10-10 00:10:25.674972,0
9c73-63,2020-10-10 00:07:25.008586,2020-10-10 00:10:25.008586,4
9c73-148,2020-10-10 00:07:25.068045,2020-10-10 00:10:25.068045,5
9c73-463,2020-10-10 00:07:25.737207,2020-10-10 00:10:25.737207,0
9c73-224,2020-10-10 00:07:25.117582,2020-10-10 00:10:25.117582,4
9c73-247,2020-10-10 00:07:25.266317,2020-10-10 00:10:25.266317,5
9c73-440,2020-10-10 00:07:25.682559,2020-10-10 00:10:25.682559,1
9c73-189,2020-10-10 00:07:25.097717,2020-10-10 00:10:25.097717,5
9c73-237,2020-10-10 00:07:25.240931,2020-10-10 00:10:25.240931,4
9c73-476,2020-10-10 00:07:25.773154,2020-10-10 00:10:25.773154,0
9c73-196,2020-10-10 00:07:25.118155,2020-10-10 00:10:25.118155,6
9c73-67,2020-10-10 00:07:25.033024,2020-10-10 00:10:25.033024,4
9c73-286,2020-10-10 00:07:25.342296,2020-10-10 00:10:25.342296,3
9c73-105,2020-10-10 00:07:25.063635,2020-10-10 00:10:25.063635,5
9c73-433,2020-10-10 00:07:25.650743,2020-10-10 00:10:25.650743,2
9c73-323,2020-10-10 00:07:25.370957,2020-10-10 00:10:25.370957,5
9c73-152,2020-10-10 00:07:25.068132,2020-10-10 00:10:25.068132,4
9c73-140,2020-10-10 00:07:25.064283,2020-10-10 00:10:25.064283,5
9c73-285,2020-10-10 00:07:25.367834,2020-10-10 00:10:25.367834,4
9c73-290,2020-10-10 00:07:25.361458,2020-10-10 00:10:25.361458,4
9c73-287,2020-10-10 00:07:25.353537,2020-10-10 00:10:25.353537,4
9c73-414,2020-10-10 00:07:25.581936,2020-10-10 00:10:25.581936,0
9c73-299,2020-10-10 00:07:25.350354,2020-10-10 00:10:25.350354,4
9c73-499,2020-10-10 00:07:25.784661,2020-10-10 00:10:25.784661,1
9c73-259,2020-10-10 00:07:25.299382,2020-10-10 00:10:25.299382,5
9c73-418,2020-10-10 00:07:25.586657,2020-10-10 00:10:25.586657,0
9c73-339,2020-10-10 00:07:25.404127,2020-10-10 00:10:25.404127,0
9c73-60,2020-10-10 00:07:24.976359,2020-10-10 00:10:24.976359,3
9c73-44,2020-10-10 00:07:25.024611,2020-10-10 00:10:25.024611,4
9c73-32,2020-10-10 00:07:24.958707,2020-10-10 00:10:24.958707,6
9c73-380,2020-10-10 00:07:25.464254,2020-10-10 00:10:25.464254,0
9c73-375,2020-10-10 00:07:25.476389,2020-10-10 00:10:25.476389,2
9c73-358,2020-10-10 00:07:25.438968,2020-10-10 00:10:25.438968,0
9c73-429,2020-10-10 00:07:25.631573,2020-10-10 00:10:25.631573,0
9c73-244,2020-10-10 00:07:25.279950,2020-10-10 00:10:25.279950,4
9c73-445,2020-10-10 00:07:25.691231,2020-10-10 00:10:25.691231,0
9c73-47,2020-10-10 00:07:24.996986,2020-10-10 00:10:24.996986,5
9c73-137,2020-10-10 00:07:25.025578,2020-10-10 00:10:25.025578,5
9c73-428,2020-10-10 00:07:25.636347,2020-10-10 00:10:25.636347,0
9c73-223,2020-10-10 00:07:25.107209,2020-10-10 00:10:25.107209,5
9c73-124,2020-10-10 00:07:25.062202,2020-10-10 00:10:25.062202,5
9c73-12,2020-10-10 00:07:24.918282,2020-10-10 00:10:24.918282,5
9c73-489,2020-10-10 00:07:25.794631,2020-10-10 00:10:25.794631,1
9c73-188,2020-10-10 00:07:25.098921,2020-10-10 00:10:25.098921,5
9c73-123,2020-10-10 00:07:25.066946,2020-10-10 00:10:25.066946,5
9c73-268,2020-10-10 00:07:25.316192,2020-10-10 00:10:25.316192,5
9c73-168,2020-10-10 00:07:25.066757,2020-10-10 00:10:25.066757,4
9c73-399,2020-10-10 00:07:25.523810,2020-10-10 00:10:25.523810,0
9c73-291,2020-10-10 00:07:25.346799,2020-10-10 00:10:25.346799,5
9c73-17,2020-10-10 00:07:24.932646,2020-10-10 00:10:24.932646,6
9c73-84,2020-10-10 00:07:25.005083,2020-10-10 00:10:25.005083,4
9c73-349,2020-10-10 00:07:25.434578,2020-10-10 00:10:25.434578,1
9c73-444,2020-10-10 00:07:25.690851,2020-10-10 00:10:25.690851,1
9c73-409,2020-10-10 00:07:25.550611,2020-10-10 00:10:25.550611,0
9c73-221,2020-10-10 00:07:25.113624,2020-10-10 00:10:25.113624,5
9c73-498,2020-10-10 00:07:25.799583,2020-10-10 00:10:25.799583,1
9c73-92,2020-10-10 00:07:25.051695,2020-10-10 00:10:25.051695,4
9c73-107,2020-10-10 00:07:25.063689,2020-10-10 00:10:25.063689,6
9c73-110,2020-10-10 00:07:25.004482,2020-10-10 00:10:25.004482,5
9c73-1,2020-10-10 00:07:24.906441,2020-10-10 00:10:24.906441,6
9c73-131,2020-10-10 00:07:25.058958,2020-10-10 00:10:25.058958,5
9c73-258,2020-10-10 00:07:25.294425,2020-10-10 00:10:25.294425,4
9c73-167,2020-10-10 00:07:25.058848,2020-10-10 00:10:25.058848,5
9c73-280,2020-10-10 00:07:25.319005,2020-10-10 00:10:25.319005,6
9c73-357,2020-10-10 00:07:25.439577,2020-10-10 00:10:25.439577,1
9c73-308,2020-10-10 00:07:25.362903,2020-10-10 00:10:25.362903,5
9c73-160,2020-10-10 00:07:25.073379,2020-10-10 00:10:25.073379,4
9c73-494,2020-10-10 00:07:25.778836,2020-10-10 00:10:25.778836,0
9c73-332,2020-10-10 00:07:25.396222,2020-10-10 00:10:25.396222,5
9c73-33,2020-10-10 00:07:25.043538,2020-10-10 00:10:25.043538,4
9c73-419,2020-10-10 00:07:25.604617,2020-10-10 00:10:25.604617,0
9c73-180,2020-10-10 00:07:25.071590,2020-10-10 00:10:25.071590,7
9c73-283,2020-10-10 00:07:25.343960,2020-10-10 00:10:25.343960,6
9c73-447,2020-10-10 00:07:25.689155,2020-10-10 00:10:25.689155,0
9c73-8,2020-10-10 00:07:24.933257,2020-10-10 00:10:24.933257,5
9c73-14,2020-10-10 00:07:24.918437,2020-10-10 00:10:24.918437,4
9c73-182,2020-10-10 00:07:25.087444,2020-10-10 00:10:25.087444,6
9c73-213,2020-10-10 00:07:25.117374,2020-10-10 00:10:25.117374,4
9c73-250,2020-10-10 00:07:25.273340,2020-10-10 00:10:25.273340,5
9c73-49,2020-10-10 00:07:24.994724,2020-10-10 00:10:24.994724,5
9c73-385,2020-10-10 00:07:25.481602,2020-10-10 00:10:25.481602,0
9c73-233,2020-10-10 00:07:25.154675,2020-10-10 00:10:25.154675,5
9c73-394,2020-10-10 00:07:25.504222,2020-10-10 00:10:25.504222,0
9c73-344,2020-10-10 00:07:25.432851,2020-10-10 00:10:25.432851,2
