GUID,Inicio,Fim,Contador
7951-13,2020-10-10 00:07:28.208190,2020-10-10 00:10:28.208190,3
7951-461,2020-10-10 00:07:29.391568,2020-10-10 00:10:29.391568,0
7951-445,2020-10-10 00:07:30.542880,2020-10-10 00:10:30.542880,0
7951-353,2020-10-10 00:07:29.346255,2020-10-10 00:10:29.346255,0
7951-190,2020-10-10 00:07:30.387998,2020-10-10 00:10:30.387998,4
7951-210,2020-10-10 00:07:29.782769,2020-10-10 00:10:29.782769,5
7951-476,2020-10-10 00:07:28.580578,2020-10-10 00:10:28.580578,0
7951-440,2020-10-10 00:07:29.381078,2020-10-10 00:10:29.381078,0
7951-310,2020-10-10 00:07:29.848848,2020-10-10 00:10:29.848848,4
7951-117,2020-10-10 00:07:28.577420,2020-10-10 00:10:28.577420,1
7951-132,2020-10-10 00:07:27.672887,2020-10-10 00:10:27.672887,4
7951-337,2020-10-10 00:07:29.039573,2020-10-10 00:10:29.039573,5
7951-354,2020-10-10 00:07:28.798320,2020-10-10 00:10:28.798320,1
7951-184,2020-10-10 00:07:30.370499,2020-10-10 00:10:30.370499,3
7951-366,2020-10-10 00:07:28.516051,2020-10-10 00:10:28.516051,0
7951-295,2020-10-10 00:07:28.757305,2020-10-10 00:10:28.757305,5
7951-373,2020-10-10 00:07:27.809830,2020-10-10 00:10:27.809830,0
7951-361,2020-10-10 00:07:28.510536,2020-10-10 00:10:28.510536,1
7951-31,2020-10-10 00:07:28.262203,2020-10-10 00:10:28.262203,3
7951-159,2020-10-10 00:07:30.316220,2020-10-10 00:10:30.316220,5
7951-96,2020-10-10 00:07:29.114585,2020-10-10 00:10:29.114585,0
7951-285,2020-10-10 00:07:28.735942,2020-10-10 00:10:28.735942,4
7951-19,2020-10-10 00:07:28.814502,2020-10-10 00:10:28.814502,5
7951-248,2020-10-10 00:07:30.408789,2020-10-10 00:10:30.408789,3
7951-449,2020-10-10 00:07:29.965136,2020-10-10 00:10:29.965136,0
7951-439,2020-10-10 00:07:28.557411,2020-10-10 00:10:28.557411,1
7951-499,2020-10-10 00:07:27.851235,2020-10-10 00:10:27.851235,1
7951-260,2020-10-10 00:07:28.994335,2020-10-10 00:10:28.994335,6
7951-43,2020-10-10 00:07:28.252270,2020-10-10 00:10:28.252270,5
7951-196,2020-10-10 00:07:28.944689,2020-10-10 00:10:28.944689,5
7951-385,2020-10-10 00:07:28.521320,2020-10-10 00:10:28.521320,0
7951-180,2020-10-10 00:07:31.485286,2020-10-10 00:10:31.485286,7
7951-36,2020-10-10 00:07:29.360269,2020-10-10 00:10:29.360269,5
7951-202,2020-10-10 00:07:28.376225,2020-10-10 00:10:28.376225,7
7951-3,2020-10-10 00:07:30.203065,2020-10-10 00:10:30.203065,4
7951-243,2020-10-10 00:07:28.703796,2020-10-10 00:10:28.703796,4
7951-42,2020-10-10 00:07:30.263227,2020-10-10 00:10:30.263227,5
7951-364,2020-10-10 00:07:30.514251,2020-10-10 00:10:30.514251,0
7951-425,2020-10-10 00:07:28.551920,2020-10-10 00:10:28.551920,0
7951-430,2020-10-10 00:07:30.541022,2020-10-10 00:10:30.541022,0
7951-7,2020-10-10 00:07:27.566308,2020-10-10 00:10:27.566308,5
7951-479,2020-10-10 00:07:28.570790,2020-10-10 00:10:28.570790,0
7951-161,2020-10-10 00:07:28.603293,2020-10-10 00:10:28.603293,4
7951-147,2020-10-10 00:07:28.308636,2020-10-10 00:10:28.308636,1
7951-281,2020-10-10 00:07:27.768524,2020-10-10 00:10:27.768524,4
7951-209,2020-10-10 00:07:31.475737,2020-10-10 00:10:31.475737,5
7951-415,2020-10-10 00:07:29.621160,2020-10-10 00:10:29.621160,0
7951-173,2020-10-10 00:07:28.664634,2020-10-10 00:10:28.664634,4
7951-135,2020-10-10 00:07:28.599881,2020-10-10 00:10:28.599881,6
7951-194,2020-10-10 00:07:28.935657,2020-10-10 00:10:28.935657,4
7951-205,2020-10-10 00:07:29.770274,2020-10-10 00:10:29.770274,5
7951-402,2020-10-10 00:07:29.623961,2020-10-10 00:10:29.623961,0
7951-443,2020-10-10 00:07:27.833241,2020-10-10 00:10:27.833241,0
7951-44,2020-10-10 00:07:30.272088,2020-10-10 00:10:30.272088,6
7951-151,2020-10-10 00:07:29.716750,2020-10-10 00:10:29.716750,5
7951-168,2020-10-10 00:07:27.706708,2020-10-10 00:10:27.706708,4
7951-81,2020-10-10 00:07:28.554855,2020-10-10 00:10:28.554855,4
7951-446,2020-10-10 00:07:28.836037,2020-10-10 00:10:28.836037,0
7951-16,2020-10-10 00:07:28.217281,2020-10-10 00:10:28.217281,3
7951-176,2020-10-10 00:07:31.480881,2020-10-10 00:10:31.480881,5
7951-214,2020-10-10 00:07:30.389667,2020-10-10 00:10:30.389667,4
7951-94,2020-10-10 00:07:31.354596,2020-10-10 00:10:31.354596,5
7951-133,2020-10-10 00:07:28.314322,2020-10-10 00:10:28.314322,5
7951-294,2020-10-10 00:07:28.456826,2020-10-10 00:10:28.456826,4
7951-185,2020-10-10 00:07:29.193881,2020-10-10 00:10:29.193881,4
7951-212,2020-10-10 00:07:29.219885,2020-10-10 00:10:29.219885,5
7951-333,2020-10-10 00:07:30.476261,2020-10-10 00:10:30.476261,4
7951-21,2020-10-10 00:07:28.524805,2020-10-10 00:10:28.524805,4
7951-179,2020-10-10 00:07:28.369506,2020-10-10 00:10:28.369506,4
7951-370,2020-10-10 00:07:29.897343,2020-10-10 00:10:29.897343,0
7951-315,2020-10-10 00:07:29.559043,2020-10-10 00:10:29.559043,4
7951-137,2020-10-10 00:07:27.661927,2020-10-10 00:10:27.661927,5
7951-325,2020-10-10 00:07:28.762852,2020-10-10 00:10:28.762852,4
7951-188,2020-10-10 00:07:27.734948,2020-10-10 00:10:27.734948,4
7951-316,2020-10-10 00:07:29.033338,2020-10-10 00:10:29.033338,4
7951-267,2020-10-10 00:07:29.271304,2020-10-10 00:10:29.271304,4
7951-460,2020-10-10 00:07:29.127112,2020-10-10 00:10:29.127112,0
7951-48,2020-10-10 00:07:29.677888,2020-10-10 00:10:29.677888,4
7951-309,2020-10-10 00:07:28.470391,2020-10-10 00:10:28.470391,4
7951-329,2020-10-10 00:07:30.467785,2020-10-10 00:10:30.467785,6
7951-221,2020-10-10 00:07:29.801552,2020-10-10 00:10:29.801552,5
7951-322,2020-10-10 00:07:29.034057,2020-10-10 00:10:29.034057,5
7951-182,2020-10-10 00:07:28.952412,2020-10-10 00:10:28.952412,5
7951-129,2020-10-10 00:07:29.418763,2020-10-10 00:10:29.418763,5
7951-456,2020-10-10 00:07:28.841838,2020-10-10 00:10:28.841838,0
7951-230,2020-10-10 00:07:28.386996,2020-10-10 00:10:28.386996,3
7951-201,2020-10-10 00:07:27.735981,2020-10-10 00:10:27.735981,5
7951-2,2020-10-10 00:07:28.188889,2020-10-10 00:10:28.188889,5
7951-264,2020-10-10 00:07:28.418183,2020-10-10 00:10:28.418183,1
7951-65,2020-10-10 00:07:31.358178,2020-10-10 00:10:31.358178,4
7951-172,2020-10-10 00:07:27.740860,2020-10-10 00:10:27.740860,4
7951-369,2020-10-10 00:07:28.504480,2020-10-10 00:10:28.504480,0
7951-240,2020-10-10 00:07:27.745321,2020-10-10 00:10:27.745321,0
7951-368,2020-10-10 00:07:28.796094,2020-10-10 00:10:28.796094,1
7951-223,2020-10-10 00:07:29.785426,2020-10-10 00:10:29.785426,4
7951-485,2020-10-10 00:07:27.836700,2020-10-10 00:10:27.836700,0
7951-355,2020-10-10 00:07:29.911815,2020-10-10 00:10:29.911815,0
7951-469,2020-10-10 00:07:29.129694,2020-10-10 00:10:29.129694,0
7951-284,2020-10-10 00:07:31.530363,2020-10-10 00:10:31.530363,5
7951-125,2020-10-10 00:07:28.586688,2020-10-10 00:10:28.586688,5
7951-367,2020-10-10 00:07:29.899912,2020-10-10 00:10:29.899912,0
7951-170,2020-10-10 00:07:28.386370,2020-10-10 00:10:28.386370,4
7951-37,2020-10-10 00:07:27.645460,2020-10-10 00:10:27.645460,1
7951-441,2020-10-10 00:07:28.563751,2020-10-10 00:10:28.563751,1
7951-9,2020-10-10 00:07:28.778300,2020-10-10 00:10:28.778300,5
7951-414,2020-10-10 00:07:28.825192,2020-10-10 00:10:28.825192,1
7951-335,2020-10-10 00:07:28.475238,2020-10-10 00:10:28.475238,5
7951-496,2020-10-10 00:07:28.603064,2020-10-10 00:10:28.603064,0
7951-374,2020-10-10 00:07:28.522221,2020-10-10 00:10:28.522221,1
7951-106,2020-10-10 00:07:27.629590,2020-10-10 00:10:27.629590,5
7951-296,2020-10-10 00:07:29.841871,2020-10-10 00:10:29.841871,5
7951-114,2020-10-10 00:07:30.290677,2020-10-10 00:10:30.290677,5
7951-280,2020-10-10 00:07:28.434212,2020-10-10 00:10:28.434212,1
7951-357,2020-10-10 00:07:27.807818,2020-10-10 00:10:27.807818,2
7951-77,2020-10-10 00:07:31.353264,2020-10-10 00:10:31.353264,4
7951-186,2020-10-10 00:07:27.726324,2020-10-10 00:10:27.726324,5
7951-140,2020-10-10 00:07:27.667475,2020-10-10 00:10:27.667475,6
7951-236,2020-10-10 00:07:28.700985,2020-10-10 00:10:28.700985,4
7951-158,2020-10-10 00:07:28.887266,2020-10-10 00:10:28.887266,4
7951-345,2020-10-10 00:07:29.910112,2020-10-10 00:10:29.910112,0
7951-375,2020-10-10 00:07:29.080234,2020-10-10 00:10:29.080234,0
7951-46,2020-10-10 00:07:28.840615,2020-10-10 00:10:28.840615,5
7951-389,2020-10-10 00:07:28.525010,2020-10-10 00:10:28.525010,0
7951-287,2020-10-10 00:07:27.777272,2020-10-10 00:10:27.777272,4
7951-122,2020-10-10 00:07:28.300835,2020-10-10 00:10:28.300835,4
7951-298,2020-10-10 00:07:29.270891,2020-10-10 00:10:29.270891,4
7951-131,2020-10-10 00:07:28.867486,2020-10-10 00:10:28.867486,4
7951-244,2020-10-10 00:07:29.245894,2020-10-10 00:10:29.245894,4
7951-238,2020-10-10 00:07:30.418491,2020-10-10 00:10:30.418491,4
7951-241,2020-10-10 00:07:29.806426,2020-10-10 00:10:29.806426,5
7951-220,2020-10-10 00:07:31.498327,2020-10-10 00:10:31.498327,6
7951-50,2020-10-10 00:07:28.229874,2020-10-10 00:10:28.229874,4
7951-39,2020-10-10 00:07:28.815262,2020-10-10 00:10:28.815262,5
7951-10,2020-10-10 00:07:29.605678,2020-10-10 00:10:29.605678,5
7951-207,2020-10-10 00:07:29.771712,2020-10-10 00:10:29.771712,4
7951-60,2020-10-10 00:07:28.547005,2020-10-10 00:10:28.547005,4
7951-104,2020-10-10 00:07:31.385731,2020-10-10 00:10:31.385731,4
7951-292,2020-10-10 00:07:28.455421,2020-10-10 00:10:28.455421,5
7951-328,2020-10-10 00:07:28.469145,2020-10-10 00:10:28.469145,6
7951-434,2020-10-10 00:07:29.949774,2020-10-10 00:10:29.949774,0
7951-428,2020-10-10 00:07:27.819191,2020-10-10 00:10:27.819191,0
7951-379,2020-10-10 00:07:28.519558,2020-10-10 00:10:28.519558,0
7951-269,2020-10-10 00:07:30.425855,2020-10-10 00:10:30.425855,5
7951-362,2020-10-10 00:07:27.812695,2020-10-10 00:10:27.812695,0
7951-327,2020-10-10 00:07:28.770442,2020-10-10 00:10:28.770442,5
7951-34,2020-10-10 00:07:31.377019,2020-10-10 00:10:31.377019,4
7951-302,2020-10-10 00:07:30.441659,2020-10-10 00:10:30.441659,5
7951-204,2020-10-10 00:07:27.736387,2020-10-10 00:10:27.736387,4
7951-23,2020-10-10 00:07:29.385625,2020-10-10 00:10:29.385625,5
7951-477,2020-10-10 00:07:28.568250,2020-10-10 00:10:28.568250,0
7951-423,2020-10-10 00:07:29.106558,2020-10-10 00:10:29.106558,0
7951-405,2020-10-10 00:07:28.543789,2020-10-10 00:10:28.543789,1
7951-85,2020-10-10 00:07:29.128046,2020-10-10 00:10:29.128046,3
7951-486,2020-10-10 00:07:27.835950,2020-10-10 00:10:27.835950,1
7951-121,2020-10-10 00:07:30.296749,2020-10-10 00:10:30.296749,4
7951-400,2020-10-10 00:07:28.532813,2020-10-10 00:10:28.532813,0
7951-242,2020-10-10 00:07:28.714903,2020-10-10 00:10:28.714903,5
7951-306,2020-10-10 00:07:28.759716,2020-10-10 00:10:28.759716,3
7951-410,2020-10-10 00:07:28.803774,2020-10-10 00:10:28.803774,0
7951-399,2020-10-10 00:07:28.526301,2020-10-10 00:10:28.526301,0
7951-222,2020-10-10 00:07:29.802941,2020-10-10 00:10:29.802941,5
7951-381,2020-10-10 00:07:28.515736,2020-10-10 00:10:28.515736,0
7951-247,2020-10-10 00:07:29.247681,2020-10-10 00:10:29.247681,4
7951-411,2020-10-10 00:07:28.819862,2020-10-10 00:10:28.819862,0
7951-352,2020-10-10 00:07:28.503783,2020-10-10 00:10:28.503783,1
7951-99,2020-10-10 00:07:28.815134,2020-10-10 00:10:28.815134,4
7951-154,2020-10-10 00:07:31.437726,2020-10-10 00:10:31.437726,4
7951-193,2020-10-10 00:07:29.456652,2020-10-10 00:10:29.456652,4
7951-482,2020-10-10 00:07:29.976268,2020-10-10 00:10:29.976268,0
7951-232,2020-10-10 00:07:29.789732,2020-10-10 00:10:29.789732,5
7951-372,2020-10-10 00:07:29.897735,2020-10-10 00:10:29.897735,0
7951-68,2020-10-10 00:07:28.549214,2020-10-10 00:10:28.549214,3
7951-225,2020-10-10 00:07:29.230769,2020-10-10 00:10:29.230769,5
7951-6,2020-10-10 00:07:31.335632,2020-10-10 00:10:31.335632,4
7951-109,2020-10-10 00:07:30.279274,2020-10-10 00:10:30.279274,5
7951-360,2020-10-10 00:07:29.338885,2020-10-10 00:10:29.338885,0
7951-318,2020-10-10 00:07:28.457839,2020-10-10 00:10:28.457839,1
7951-228,2020-10-10 00:07:28.701092,2020-10-10 00:10:28.701092,4
7951-468,2020-10-10 00:07:29.129398,2020-10-10 00:10:29.129398,0
7951-358,2020-10-10 00:07:28.501765,2020-10-10 00:10:28.501765,0
7951-87,2020-10-10 00:07:31.382242,2020-10-10 00:10:31.382242,5
7951-63,2020-10-10 00:07:31.383987,2020-10-10 00:10:31.383987,5
7951-218,2020-10-10 00:07:29.212729,2020-10-10 00:10:29.212729,4
7951-73,2020-10-10 00:07:30.276020,2020-10-10 00:10:30.276020,6
7951-386,2020-10-10 00:07:28.796019,2020-10-10 00:10:28.796019,0
7951-100,2020-10-10 00:07:28.224710,2020-10-10 00:10:28.224710,6
7951-1,2020-10-10 00:07:28.203242,2020-10-10 00:10:28.203242,4
7951-199,2020-10-10 00:07:28.383512,2020-10-10 00:10:28.383512,4
7951-111,2020-10-10 00:07:30.279355,2020-10-10 00:10:30.279355,4
7951-330,2020-10-10 00:07:27.789914,2020-10-10 00:10:27.789914,4
7951-211,2020-10-10 00:07:30.376963,2020-10-10 00:10:30.376963,5
7951-139,2020-10-10 00:07:29.402726,2020-10-10 00:10:29.402726,5
7951-432,2020-10-10 00:07:29.931489,2020-10-10 00:10:29.931489,0
7951-76,2020-10-10 00:07:28.529693,2020-10-10 00:10:28.529693,1
7951-255,2020-10-10 00:07:28.413533,2020-10-10 00:10:28.413533,4
7951-233,2020-10-10 00:07:29.493046,2020-10-10 00:10:29.493046,5
7951-138,2020-10-10 00:07:27.678928,2020-10-10 00:10:27.678928,1
7951-450,2020-10-10 00:07:28.563817,2020-10-10 00:10:28.563817,1
7951-12,2020-10-10 00:07:28.481396,2020-10-10 00:10:28.481396,4
7951-403,2020-10-10 00:07:28.544162,2020-10-10 00:10:28.544162,1
7951-347,2020-10-10 00:07:29.603753,2020-10-10 00:10:29.603753,0
7951-334,2020-10-10 00:07:30.474030,2020-10-10 00:10:30.474030,4
7951-258,2020-10-10 00:07:28.413186,2020-10-10 00:10:28.413186,4
7951-164,2020-10-10 00:07:27.697151,2020-10-10 00:10:27.697151,3
7951-458,2020-10-10 00:07:29.670326,2020-10-10 00:10:29.670326,1
7951-197,2020-10-10 00:07:30.383787,2020-10-10 00:10:30.383787,5
7951-304,2020-10-10 00:07:30.456836,2020-10-10 00:10:30.456836,4
7951-426,2020-10-10 00:07:31.636294,2020-10-10 00:10:31.636294,0
7951-313,2020-10-10 00:07:27.789974,2020-10-10 00:10:27.789974,5
7951-301,2020-10-10 00:07:28.456356,2020-10-10 00:10:28.456356,3
7951-165,2020-10-10 00:07:27.684785,2020-10-10 00:10:27.684785,5
7951-308,2020-10-10 00:07:27.782638,2020-10-10 00:10:27.782638,4
7951-452,2020-10-10 00:07:29.954015,2020-10-10 00:10:29.954015,0
7951-404,2020-10-10 00:07:29.916072,2020-10-10 00:10:29.916072,0
7951-58,2020-10-10 00:07:28.283290,2020-10-10 00:10:28.283290,4
7951-290,2020-10-10 00:07:28.470903,2020-10-10 00:10:28.470903,0
7951-462,2020-10-10 00:07:28.572899,2020-10-10 00:10:28.572899,1
7951-174,2020-10-10 00:07:28.936079,2020-10-10 00:10:28.936079,1
7951-66,2020-10-10 00:07:27.630571,2020-10-10 00:10:27.630571,7
7951-421,2020-10-10 00:07:27.816327,2020-10-10 00:10:27.816327,0
7951-365,2020-10-10 00:07:29.595394,2020-10-10 00:10:29.595394,0
7951-128,2020-10-10 00:07:30.298672,2020-10-10 00:10:30.298672,4
7951-413,2020-10-10 00:07:29.620795,2020-10-10 00:10:29.620795,1
7951-341,2020-10-10 00:07:28.522245,2020-10-10 00:10:28.522245,0
7951-331,2020-10-10 00:07:28.470106,2020-10-10 00:10:28.470106,5
7951-323,2020-10-10 00:07:27.785690,2020-10-10 00:10:27.785690,5
7951-387,2020-10-10 00:07:29.620289,2020-10-10 00:10:29.620289,0
7951-80,2020-10-10 00:07:27.647292,2020-10-10 00:10:27.647292,5
7951-97,2020-10-10 00:07:27.640878,2020-10-10 00:10:27.640878,1
7951-208,2020-10-10 00:07:28.655178,2020-10-10 00:10:28.655178,5
7951-142,2020-10-10 00:07:27.678399,2020-10-10 00:10:27.678399,2
7951-252,2020-10-10 00:07:31.517975,2020-10-10 00:10:31.517975,6
7951-93,2020-10-10 00:07:30.271609,2020-10-10 00:10:30.271609,4
7951-475,2020-10-10 00:07:28.565826,2020-10-10 00:10:28.565826,0
7951-229,2020-10-10 00:07:28.962823,2020-10-10 00:10:28.962823,5
7951-171,2020-10-10 00:07:29.471569,2020-10-10 00:10:29.471569,6
7951-56,2020-10-10 00:07:28.270985,2020-10-10 00:10:28.270985,6
7951-398,2020-10-10 00:07:29.087919,2020-10-10 00:10:29.087919,0
7951-471,2020-10-10 00:07:28.567007,2020-10-10 00:10:28.567007,1
7951-246,2020-10-10 00:07:28.719750,2020-10-10 00:10:28.719750,5
7951-17,2020-10-10 00:07:27.560089,2020-10-10 00:10:27.560089,4
7951-457,2020-10-10 00:07:29.122594,2020-10-10 00:10:29.122594,0
7951-378,2020-10-10 00:07:29.895281,2020-10-10 00:10:29.895281,0
7951-326,2020-10-10 00:07:27.789294,2020-10-10 00:10:27.789294,4
7951-393,2020-10-10 00:07:28.811695,2020-10-10 00:10:28.811695,0
7951-274,2020-10-10 00:07:28.739503,2020-10-10 00:10:28.739503,4
7951-480,2020-10-10 00:07:29.677942,2020-10-10 00:10:29.677942,0
7951-416,2020-10-10 00:07:29.365724,2020-10-10 00:10:29.365724,0
7951-14,2020-10-10 00:07:29.035230,2020-10-10 00:10:29.035230,4
7951-141,2020-10-10 00:07:28.317418,2020-10-10 00:10:28.317418,5
7951-82,2020-10-10 00:07:27.630826,2020-10-10 00:10:27.630826,5
7951-245,2020-10-10 00:07:29.817227,2020-10-10 00:10:29.817227,4
7951-124,2020-10-10 00:07:28.306003,2020-10-10 00:10:28.306003,4
7951-198,2020-10-10 00:07:28.377646,2020-10-10 00:10:28.377646,5
7951-303,2020-10-10 00:07:28.467682,2020-10-10 00:10:28.467682,5
7951-289,2020-10-10 00:07:28.739182,2020-10-10 00:10:28.739182,5
7951-494,2020-10-10 00:07:28.580859,2020-10-10 00:10:28.580859,1
