GUID,Inicio,Fim,Contador
ee90-113,2020-10-10 00:07:28.024325,2020-10-10 00:10:28.024325,3
ee90-312,2020-10-10 00:07:30.137946,2020-10-10 00:10:30.137946,4
ee90-26,2020-10-10 00:07:29.360474,2020-10-10 00:10:29.360474,4
ee90-471,2020-10-10 00:07:27.641188,2020-10-10 00:10:27.641188,0
ee90-18,2020-10-10 00:07:27.234844,2020-10-10 00:10:27.234844,5
ee90-271,2020-10-10 00:07:27.477577,2020-10-10 00:10:27.477577,3
ee90-327,2020-10-10 00:07:28.738655,2020-10-10 00:10:28.738655,6
ee90-446,2020-10-10 00:07:29.095943,2020-10-10 00:10:29.095943,0
ee90-252,2020-10-10 00:07:28.087619,2020-10-10 00:10:28.087619,3
ee90-238,2020-10-10 00:07:29.197557,2020-10-10 00:10:29.197557,5
ee90-273,2020-10-10 00:07:28.105456,2020-10-10 00:10:28.105456,6
ee90-316,2020-10-10 00:07:27.520435,2020-10-10 00:10:27.520435,4
ee90-345,2020-10-10 00:07:29.048726,2020-10-10 00:10:29.048726,0
ee90-134,2020-10-10 00:07:30.014954,2020-10-10 00:10:30.014954,5
ee90-269,2020-10-10 00:07:28.101801,2020-10-10 00:10:28.101801,5
ee90-466,2020-10-10 00:07:28.285985,2020-10-10 00:10:28.285985,0
ee90-318,2020-10-10 00:07:28.143713,2020-10-10 00:10:28.143713,1
ee90-123,2020-10-10 00:07:27.357515,2020-10-10 00:10:27.357515,4
ee90-287,2020-10-10 00:07:28.966678,2020-10-10 00:10:28.966678,3
ee90-57,2020-10-10 00:07:31.127172,2020-10-10 00:10:31.127172,4
ee90-470,2020-10-10 00:07:28.294482,2020-10-10 00:10:28.294482,0
ee90-494,2020-10-10 00:07:28.591750,2020-10-10 00:10:28.591750,0
ee90-288,2020-10-10 00:07:28.116962,2020-10-10 00:10:28.116962,5
ee90-44,2020-10-10 00:07:27.267698,2020-10-10 00:10:27.267698,3
ee90-400,2020-10-10 00:07:27.581605,2020-10-10 00:10:27.581605,0
ee90-188,2020-10-10 00:07:29.468638,2020-10-10 00:10:29.468638,6
ee90-201,2020-10-10 00:07:28.334163,2020-10-10 00:10:28.334163,5
ee90-403,2020-10-10 00:07:30.243472,2020-10-10 00:10:30.243472,0
ee90-130,2020-10-10 00:07:30.001054,2020-10-10 00:10:30.001054,4
ee90-124,2020-10-10 00:07:27.355975,2020-10-10 00:10:27.355975,4
ee90-328,2020-10-10 00:07:31.299671,2020-10-10 00:10:31.299671,4
ee90-140,2020-10-10 00:07:27.373778,2020-10-10 00:10:27.373778,3
ee90-111,2020-10-10 00:07:28.029636,2020-10-10 00:10:28.029636,0
ee90-165,2020-10-10 00:07:28.062544,2020-10-10 00:10:28.062544,5
ee90-391,2020-10-10 00:07:28.775329,2020-10-10 00:10:28.775329,0
ee90-305,2020-10-10 00:07:28.983959,2020-10-10 00:10:28.983959,4
ee90-226,2020-10-10 00:07:28.079036,2020-10-10 00:10:28.079036,4
ee90-496,2020-10-10 00:07:28.312366,2020-10-10 00:10:28.312366,0
ee90-322,2020-10-10 00:07:30.165638,2020-10-10 00:10:30.165638,5
ee90-177,2020-10-10 00:07:30.077309,2020-10-10 00:10:30.077309,3
ee90-250,2020-10-10 00:07:29.494644,2020-10-10 00:10:29.494644,5
ee90-300,2020-10-10 00:07:28.405042,2020-10-10 00:10:28.405042,5
ee90-290,2020-10-10 00:07:28.969603,2020-10-10 00:10:28.969603,4
ee90-230,2020-10-10 00:07:28.643379,2020-10-10 00:10:28.643379,5
ee90-110,2020-10-10 00:07:29.385996,2020-10-10 00:10:29.385996,4
ee90-96,2020-10-10 00:07:28.248795,2020-10-10 00:10:28.248795,4
ee90-62,2020-10-10 00:07:31.134951,2020-10-10 00:10:31.134951,4
ee90-376,2020-10-10 00:07:29.591408,2020-10-10 00:10:29.591408,0
ee90-385,2020-10-10 00:07:28.493147,2020-10-10 00:10:28.493147,0
ee90-493,2020-10-10 00:07:28.591803,2020-10-10 00:10:28.591803,1
ee90-260,2020-10-10 00:07:28.933185,2020-10-10 00:10:28.933185,5
ee90-73,2020-10-10 00:07:31.123016,2020-10-10 00:10:31.123016,5
ee90-344,2020-10-10 00:07:29.591346,2020-10-10 00:10:29.591346,1
ee90-447,2020-10-10 00:07:28.267862,2020-10-10 00:10:28.267862,1
ee90-386,2020-10-10 00:07:27.564936,2020-10-10 00:10:27.564936,0
ee90-421,2020-10-10 00:07:28.534995,2020-10-10 00:10:28.534995,0
ee90-292,2020-10-10 00:07:29.239184,2020-10-10 00:10:29.239184,4
ee90-206,2020-10-10 00:07:27.443994,2020-10-10 00:10:27.443994,4
ee90-294,2020-10-10 00:07:30.135650,2020-10-10 00:10:30.135650,3
ee90-255,2020-10-10 00:07:28.369497,2020-10-10 00:10:28.369497,4
ee90-299,2020-10-10 00:07:30.124706,2020-10-10 00:10:30.124706,3
ee90-301,2020-10-10 00:07:31.293375,2020-10-10 00:10:31.293375,4
ee90-156,2020-10-10 00:07:28.044612,2020-10-10 00:10:28.044612,4
ee90-145,2020-10-10 00:07:28.057339,2020-10-10 00:10:28.057339,2
ee90-70,2020-10-10 00:07:27.247495,2020-10-10 00:10:27.247495,5
ee90-319,2020-10-10 00:07:28.418290,2020-10-10 00:10:28.418290,4
ee90-148,2020-10-10 00:07:28.297330,2020-10-10 00:10:28.297330,7
ee90-335,2020-10-10 00:07:28.428545,2020-10-10 00:10:28.428545,4
ee90-352,2020-10-10 00:07:28.192015,2020-10-10 00:10:28.192015,0
ee90-488,2020-10-10 00:07:28.577608,2020-10-10 00:10:28.577608,0
ee90-59,2020-10-10 00:07:29.959022,2020-10-10 00:10:29.959022,3
ee90-199,2020-10-10 00:07:28.348658,2020-10-10 00:10:28.348658,6
ee90-282,2020-10-10 00:07:28.386042,2020-10-10 00:10:28.386042,6
ee90-38,2020-10-10 00:07:28.009585,2020-10-10 00:10:28.009585,0
ee90-489,2020-10-10 00:07:28.586652,2020-10-10 00:10:28.586652,0
ee90-210,2020-10-10 00:07:28.092935,2020-10-10 00:10:28.092935,4
ee90-172,2020-10-10 00:07:30.064532,2020-10-10 00:10:30.064532,4
ee90-80,2020-10-10 00:07:31.150584,2020-10-10 00:10:31.150584,4
ee90-383,2020-10-10 00:07:28.489913,2020-10-10 00:10:28.489913,0
ee90-221,2020-10-10 00:07:31.223609,2020-10-10 00:10:31.223609,4
ee90-186,2020-10-10 00:07:28.333696,2020-10-10 00:10:28.333696,4
ee90-143,2020-10-10 00:07:31.193543,2020-10-10 00:10:31.193543,4
ee90-233,2020-10-10 00:07:28.930404,2020-10-10 00:10:28.930404,4
ee90-11,2020-10-10 00:07:28.751238,2020-10-10 00:10:28.751238,5
ee90-21,2020-10-10 00:07:27.273730,2020-10-10 00:10:27.273730,5
ee90-450,2020-10-10 00:07:28.276864,2020-10-10 00:10:28.276864,1
ee90-159,2020-10-10 00:07:28.067338,2020-10-10 00:10:28.067338,4
ee90-253,2020-10-10 00:07:31.248842,2020-10-10 00:10:31.248842,4
ee90-315,2020-10-10 00:07:27.512776,2020-10-10 00:10:27.512776,5
ee90-245,2020-10-10 00:07:27.445056,2020-10-10 00:10:27.445056,3
ee90-303,2020-10-10 00:07:29.530960,2020-10-10 00:10:29.530960,4
ee90-429,2020-10-10 00:07:30.253790,2020-10-10 00:10:30.253790,1
ee90-16,2020-10-10 00:07:27.228812,2020-10-10 00:10:27.228812,4
ee90-393,2020-10-10 00:07:28.495753,2020-10-10 00:10:28.495753,0
ee90-45,2020-10-10 00:07:27.282937,2020-10-10 00:10:27.282937,5
ee90-49,2020-10-10 00:07:28.200412,2020-10-10 00:10:28.200412,4
ee90-2,2020-10-10 00:07:31.091219,2020-10-10 00:10:31.091219,5
ee90-15,2020-10-10 00:07:27.228824,2020-10-10 00:10:27.228824,5
ee90-234,2020-10-10 00:07:31.251511,2020-10-10 00:10:31.251511,3
ee90-407,2020-10-10 00:07:27.598101,2020-10-10 00:10:27.598101,1
ee90-453,2020-10-10 00:07:30.259686,2020-10-10 00:10:30.259686,0
ee90-153,2020-10-10 00:07:27.361364,2020-10-10 00:10:27.361364,3
ee90-384,2020-10-10 00:07:28.773283,2020-10-10 00:10:28.773283,0
ee90-437,2020-10-10 00:07:28.262026,2020-10-10 00:10:28.262026,0
ee90-392,2020-10-10 00:07:28.219802,2020-10-10 00:10:28.219802,0
ee90-274,2020-10-10 00:07:28.104659,2020-10-10 00:10:28.104659,4
ee90-363,2020-10-10 00:07:28.208925,2020-10-10 00:10:28.208925,1
ee90-457,2020-10-10 00:07:28.562646,2020-10-10 00:10:28.562646,0
ee90-219,2020-10-10 00:07:28.078666,2020-10-10 00:10:28.078666,5
ee90-168,2020-10-10 00:07:28.575681,2020-10-10 00:10:28.575681,4
ee90-295,2020-10-10 00:07:27.500987,2020-10-10 00:10:27.500987,5
ee90-195,2020-10-10 00:07:29.454314,2020-10-10 00:10:29.454314,6
ee90-52,2020-10-10 00:07:29.946353,2020-10-10 00:10:29.946353,4
ee90-181,2020-10-10 00:07:28.072251,2020-10-10 00:10:28.072251,5
ee90-152,2020-10-10 00:07:30.029527,2020-10-10 00:10:30.029527,3
ee90-425,2020-10-10 00:07:27.618492,2020-10-10 00:10:27.618492,0
ee90-223,2020-10-10 00:07:28.073940,2020-10-10 00:10:28.073940,4
ee90-499,2020-10-10 00:07:29.704010,2020-10-10 00:10:29.704010,0
ee90-377,2020-10-10 00:07:28.202948,2020-10-10 00:10:28.202948,0
ee90-262,2020-10-10 00:07:29.492621,2020-10-10 00:10:29.492621,5
ee90-243,2020-10-10 00:07:29.199480,2020-10-10 00:10:29.199480,5
ee90-283,2020-10-10 00:07:28.126644,2020-10-10 00:10:28.126644,4
ee90-166,2020-10-10 00:07:28.062250,2020-10-10 00:10:28.062250,4
ee90-65,2020-10-10 00:07:28.006855,2020-10-10 00:10:28.006855,4
ee90-4,2020-10-10 00:07:27.220753,2020-10-10 00:10:27.220753,4
ee90-118,2020-10-10 00:07:27.361606,2020-10-10 00:10:27.361606,6
ee90-27,2020-10-10 00:07:28.215107,2020-10-10 00:10:28.215107,1
ee90-472,2020-10-10 00:07:30.286200,2020-10-10 00:10:30.286200,0
ee90-309,2020-10-10 00:07:28.420595,2020-10-10 00:10:28.420595,5
ee90-455,2020-10-10 00:07:28.260075,2020-10-10 00:10:28.260075,0
ee90-399,2020-10-10 00:07:28.217355,2020-10-10 00:10:28.217355,0
ee90-264,2020-10-10 00:07:28.101886,2020-10-10 00:10:28.101886,6
ee90-117,2020-10-10 00:07:27.356686,2020-10-10 00:10:27.356686,6
ee90-142,2020-10-10 00:07:27.368445,2020-10-10 00:10:27.368445,5
ee90-196,2020-10-10 00:07:30.068985,2020-10-10 00:10:30.068985,4
ee90-307,2020-10-10 00:07:27.507512,2020-10-10 00:10:27.507512,4
ee90-106,2020-10-10 00:07:27.305016,2020-10-10 00:10:27.305016,4
ee90-99,2020-10-10 00:07:29.993156,2020-10-10 00:10:29.993156,5
ee90-202,2020-10-10 00:07:28.075506,2020-10-10 00:10:28.075506,4
ee90-191,2020-10-10 00:07:27.430478,2020-10-10 00:10:27.430478,4
ee90-464,2020-10-10 00:07:27.648314,2020-10-10 00:10:27.648314,1
ee90-31,2020-10-10 00:07:27.246865,2020-10-10 00:10:27.246865,4
ee90-149,2020-10-10 00:07:30.029706,2020-10-10 00:10:30.029706,4
ee90-281,2020-10-10 00:07:29.509127,2020-10-10 00:10:29.509127,5
ee90-136,2020-10-10 00:07:27.360980,2020-10-10 00:10:27.360980,3
ee90-5,2020-10-10 00:07:31.092434,2020-10-10 00:10:31.092434,4
ee90-173,2020-10-10 00:07:27.408496,2020-10-10 00:10:27.408496,3
ee90-158,2020-10-10 00:07:31.201099,2020-10-10 00:10:31.201099,4
ee90-342,2020-10-10 00:07:28.189136,2020-10-10 00:10:28.189136,1
ee90-394,2020-10-10 00:07:29.050818,2020-10-10 00:10:29.050818,1
ee90-97,2020-10-10 00:07:28.540316,2020-10-10 00:10:28.540316,4
ee90-218,2020-10-10 00:07:27.430223,2020-10-10 00:10:27.430223,5
ee90-207,2020-10-10 00:07:38.726279,2020-10-10 00:10:38.726279,5
ee90-47,2020-10-10 00:07:29.937748,2020-10-10 00:10:29.937748,6
ee90-408,2020-10-10 00:07:30.243548,2020-10-10 00:10:30.243548,0
ee90-154,2020-10-10 00:07:30.038820,2020-10-10 00:10:30.038820,4
ee90-200,2020-10-10 00:07:28.066464,2020-10-10 00:10:28.066464,1
ee90-397,2020-10-10 00:07:27.586340,2020-10-10 00:10:27.586340,1
ee90-484,2020-10-10 00:07:28.570762,2020-10-10 00:10:28.570762,0
ee90-214,2020-10-10 00:07:30.075194,2020-10-10 00:10:30.075194,5
ee90-174,2020-10-10 00:07:27.394746,2020-10-10 00:10:27.394746,0
ee90-337,2020-10-10 00:07:27.527571,2020-10-10 00:10:27.527571,4
ee90-217,2020-10-10 00:07:30.060516,2020-10-10 00:10:30.060516,5
ee90-409,2020-10-10 00:07:27.586584,2020-10-10 00:10:27.586584,0
ee90-249,2020-10-10 00:07:28.102569,2020-10-10 00:10:28.102569,4
ee90-41,2020-10-10 00:07:29.941844,2020-10-10 00:10:29.941844,4
ee90-265,2020-10-10 00:07:28.113448,2020-10-10 00:10:28.113448,5
ee90-350,2020-10-10 00:07:31.319941,2020-10-10 00:10:31.319941,0
ee90-268,2020-10-10 00:07:28.102331,2020-10-10 00:10:28.102331,5
ee90-272,2020-10-10 00:07:28.105205,2020-10-10 00:10:28.105205,4
ee90-92,2020-10-10 00:07:31.158211,2020-10-10 00:10:31.158211,5
ee90-1,2020-10-10 00:07:27.975678,2020-10-10 00:10:27.975678,4
ee90-491,2020-10-10 00:07:29.139238,2020-10-10 00:10:29.139238,0
ee90-93,2020-10-10 00:07:27.342419,2020-10-10 00:10:27.342419,6
ee90-331,2020-10-10 00:07:28.167505,2020-10-10 00:10:28.167505,4
ee90-306,2020-10-10 00:07:27.495236,2020-10-10 00:10:27.495236,7
ee90-263,2020-10-10 00:07:30.099227,2020-10-10 00:10:30.099227,6
ee90-495,2020-10-10 00:07:27.667287,2020-10-10 00:10:27.667287,0
ee90-359,2020-10-10 00:07:28.208022,2020-10-10 00:10:28.208022,0
ee90-434,2020-10-10 00:07:28.815695,2020-10-10 00:10:28.815695,0
ee90-338,2020-10-10 00:07:31.303726,2020-10-10 00:10:31.303726,4
ee90-232,2020-10-10 00:07:28.641115,2020-10-10 00:10:28.641115,5
ee90-332,2020-10-10 00:07:28.428881,2020-10-10 00:10:28.428881,0
ee90-360,2020-10-10 00:07:28.183868,2020-10-10 00:10:28.183868,0
ee90-498,2020-10-10 00:07:29.717274,2020-10-10 00:10:29.717274,0
ee90-222,2020-10-10 00:07:28.328197,2020-10-10 00:10:28.328197,1
ee90-340,2020-10-10 00:07:28.197601,2020-10-10 00:10:28.197601,0
ee90-284,2020-10-10 00:07:27.477765,2020-10-10 00:10:27.477765,4
ee90-374,2020-10-10 00:07:29.303194,2020-10-10 00:10:29.303194,0
ee90-433,2020-10-10 00:07:28.827892,2020-10-10 00:10:28.827892,0
ee90-477,2020-10-10 00:07:28.576019,2020-10-10 00:10:28.576019,0
ee90-95,2020-10-10 00:07:28.816415,2020-10-10 00:10:28.816415,5
ee90-83,2020-10-10 00:07:27.328089,2020-10-10 00:10:27.328089,5
ee90-336,2020-10-10 00:07:31.303275,2020-10-10 00:10:31.303275,4
ee90-101,2020-10-10 00:07:28.254944,2020-10-10 00:10:28.254944,4
ee90-9,2020-10-10 00:07:31.089736,2020-10-10 00:10:31.089736,4
ee90-114,2020-10-10 00:07:28.264980,2020-10-10 00:10:28.264980,5
ee90-53,2020-10-10 00:07:29.933989,2020-10-10 00:10:29.933989,5
ee90-94,2020-10-10 00:07:28.248850,2020-10-10 00:10:28.248850,5
ee90-29,2020-10-10 00:07:27.289232,2020-10-10 00:10:27.289232,4
ee90-32,2020-10-10 00:07:29.954981,2020-10-10 00:10:29.954981,4
ee90-378,2020-10-10 00:07:28.481527,2020-10-10 00:10:28.481527,0
ee90-75,2020-10-10 00:07:31.134420,2020-10-10 00:10:31.134420,4
ee90-131,2020-10-10 00:07:27.360315,2020-10-10 00:10:27.360315,4
ee90-432,2020-10-10 00:07:31.378608,2020-10-10 00:10:31.378608,0
ee90-370,2020-10-10 00:07:27.553397,2020-10-10 00:10:27.553397,0
ee90-276,2020-10-10 00:07:27.476792,2020-10-10 00:10:27.476792,6
ee90-20,2020-10-10 00:07:29.026853,2020-10-10 00:10:29.026853,3
ee90-317,2020-10-10 00:07:28.414727,2020-10-10 00:10:28.414727,5
ee90-297,2020-10-10 00:07:29.540701,2020-10-10 00:10:29.540701,4
ee90-30,2020-10-10 00:07:28.503037,2020-10-10 00:10:28.503037,4
ee90-468,2020-10-10 00:07:27.647678,2020-10-10 00:10:27.647678,0
ee90-35,2020-10-10 00:07:29.954221,2020-10-10 00:10:29.954221,5
ee90-467,2020-10-10 00:07:27.648127,2020-10-10 00:10:27.648127,0
ee90-346,2020-10-10 00:07:30.211555,2020-10-10 00:10:30.211555,0
ee90-401,2020-10-10 00:07:27.581946,2020-10-10 00:10:27.581946,0
ee90-441,2020-10-10 00:07:29.665880,2020-10-10 00:10:29.665880,0
ee90-205,2020-10-10 00:07:27.435774,2020-10-10 00:10:27.435774,4
ee90-257,2020-10-10 00:07:27.462639,2020-10-10 00:10:27.462639,5
ee90-366,2020-10-10 00:07:31.339852,2020-10-10 00:10:31.339852,0
ee90-109,2020-10-10 00:07:29.399304,2020-10-10 00:10:29.399304,4
ee90-231,2020-10-10 00:07:28.093561,2020-10-10 00:10:28.093561,1
ee90-478,2020-10-10 00:07:27.646339,2020-10-10 00:10:27.646339,1
ee90-197,2020-10-10 00:07:28.632454,2020-10-10 00:10:28.632454,5
ee90-194,2020-10-10 00:07:28.906484,2020-10-10 00:10:28.906484,4
ee90-275,2020-10-10 00:07:29.219343,2020-10-10 00:10:29.219343,4
ee90-116,2020-10-10 00:07:28.027395,2020-10-10 00:10:28.027395,4
ee90-254,2020-10-10 00:07:28.087590,2020-10-10 00:10:28.087590,4
ee90-396,2020-10-10 00:07:28.226653,2020-10-10 00:10:28.226653,0
ee90-423,2020-10-10 00:07:28.248606,2020-10-10 00:10:28.248606,0
ee90-183,2020-10-10 00:07:28.086914,2020-10-10 00:10:28.086914,5
ee90-427,2020-10-10 00:07:28.811490,2020-10-10 00:10:28.811490,0
ee90-3,2020-10-10 00:07:28.167902,2020-10-10 00:10:28.167902,4
ee90-445,2020-10-10 00:07:27.629856,2020-10-10 00:10:27.629856,0
ee90-469,2020-10-10 00:07:27.646014,2020-10-10 00:10:27.646014,0
ee90-368,2020-10-10 00:07:28.185949,2020-10-10 00:10:28.185949,0
ee90-71,2020-10-10 00:07:29.954829,2020-10-10 00:10:29.954829,5
ee90-308,2020-10-10 00:07:28.720358,2020-10-10 00:10:28.720358,5
ee90-112,2020-10-10 00:07:27.334808,2020-10-10 00:10:27.334808,5
ee90-235,2020-10-10 00:07:31.256423,2020-10-10 00:10:31.256423,5
ee90-82,2020-10-10 00:07:28.509883,2020-10-10 00:10:28.509883,6
ee90-12,2020-10-10 00:07:31.103343,2020-10-10 00:10:31.103343,5
ee90-404,2020-10-10 00:07:27.597730,2020-10-10 00:10:27.597730,0
ee90-0,2020-10-10 00:07:31.076377,2020-10-10 00:10:31.076377,5
ee90-436,2020-10-10 00:07:31.377281,2020-10-10 00:10:31.377281,0
ee90-270,2020-10-10 00:07:28.383893,2020-10-10 00:10:28.383893,4
ee90-323,2020-10-10 00:07:29.572977,2020-10-10 00:10:29.572977,5
ee90-343,2020-10-10 00:07:31.344809,2020-10-10 00:10:31.344809,0
ee90-381,2020-10-10 00:07:28.188713,2020-10-10 00:10:28.188713,0
ee90-72,2020-10-10 00:07:27.273248,2020-10-10 00:10:27.273248,4
ee90-139,2020-10-10 00:07:29.404723,2020-10-10 00:10:29.404723,1
ee90-89,2020-10-10 00:07:29.393767,2020-10-10 00:10:29.393767,5
ee90-355,2020-10-10 00:07:28.194832,2020-10-10 00:10:28.194832,0
ee90-358,2020-10-10 00:07:28.206209,2020-10-10 00:10:28.206209,1
ee90-161,2020-10-10 00:07:27.373028,2020-10-10 00:10:27.373028,5
ee90-417,2020-10-10 00:07:31.370999,2020-10-10 00:10:31.370999,1
ee90-465,2020-10-10 00:07:30.273960,2020-10-10 00:10:30.273960,0
ee90-247,2020-10-10 00:07:27.461196,2020-10-10 00:10:27.461196,0
ee90-449,2020-10-10 00:07:28.267835,2020-10-10 00:10:28.267835,0
ee90-58,2020-10-10 00:07:28.004272,2020-10-10 00:10:28.004272,4
ee90-64,2020-10-10 00:07:31.133380,2020-10-10 00:10:31.133380,6
ee90-175,2020-10-10 00:07:28.354703,2020-10-10 00:10:28.354703,5
ee90-487,2020-10-10 00:07:28.302901,2020-10-10 00:10:28.302901,0
ee90-170,2020-10-10 00:07:27.421665,2020-10-10 00:10:27.421665,4
ee90-193,2020-10-10 00:07:28.074047,2020-10-10 00:10:28.074047,5
ee90-246,2020-10-10 00:07:27.445112,2020-10-10 00:10:27.445112,4
ee90-10,2020-10-10 00:07:31.089822,2020-10-10 00:10:31.089822,4
ee90-333,2020-10-10 00:07:28.744057,2020-10-10 00:10:28.744057,5
ee90-204,2020-10-10 00:07:27.407481,2020-10-10 00:10:27.407481,4
ee90-167,2020-10-10 00:07:28.067842,2020-10-10 00:10:28.067842,4
ee90-431,2020-10-10 00:07:28.260178,2020-10-10 00:10:28.260178,0
ee90-395,2020-10-10 00:07:28.789531,2020-10-10 00:10:28.789531,0
ee90-325,2020-10-10 00:07:27.513658,2020-10-10 00:10:27.513658,5
ee90-279,2020-10-10 00:07:29.229364,2020-10-10 00:10:29.229364,5
ee90-248,2020-10-10 00:07:29.490592,2020-10-10 00:10:29.490592,4
ee90-452,2020-10-10 00:07:27.624683,2020-10-10 00:10:27.624683,1
ee90-187,2020-10-10 00:07:28.090186,2020-10-10 00:10:28.090186,6
ee90-169,2020-10-10 00:07:28.083893,2020-10-10 00:10:28.083893,6
ee90-102,2020-10-10 00:07:31.167830,2020-10-10 00:10:31.167830,4
ee90-144,2020-10-10 00:07:33.608656,2020-10-10 00:10:33.608656,4
ee90-339,2020-10-10 00:07:31.310835,2020-10-10 00:10:31.310835,5
ee90-55,2020-10-10 00:07:27.241682,2020-10-10 00:10:27.241682,4
ee90-402,2020-10-10 00:07:29.071210,2020-10-10 00:10:29.071210,0
ee90-61,2020-10-10 00:07:29.934725,2020-10-10 00:10:29.934725,5
ee90-362,2020-10-10 00:07:31.334229,2020-10-10 00:10:31.334229,0
ee90-128,2020-10-10 00:07:30.014889,2020-10-10 00:10:30.014889,5
ee90-304,2020-10-10 00:07:28.129046,2020-10-10 00:10:28.129046,4
ee90-179,2020-10-10 00:07:27.430019,2020-10-10 00:10:27.430019,6
ee90-182,2020-10-10 00:07:30.058754,2020-10-10 00:10:30.058754,7
ee90-7,2020-10-10 00:07:27.228769,2020-10-10 00:10:27.228769,5
ee90-405,2020-10-10 00:07:30.221375,2020-10-10 00:10:30.221375,0
ee90-107,2020-10-10 00:07:28.543620,2020-10-10 00:10:28.543620,1
ee90-326,2020-10-10 00:07:28.435269,2020-10-10 00:10:28.435269,5
ee90-42,2020-10-10 00:07:29.022249,2020-10-10 00:10:29.022249,5
ee90-398,2020-10-10 00:07:27.591623,2020-10-10 00:10:27.591623,1
ee90-189,2020-10-10 00:07:28.093633,2020-10-10 00:10:28.093633,1
ee90-382,2020-10-10 00:07:28.478666,2020-10-10 00:10:28.478666,0
ee90-348,2020-10-10 00:07:31.335675,2020-10-10 00:10:31.335675,0
ee90-237,2020-10-10 00:07:28.080441,2020-10-10 00:10:28.080441,5
ee90-444,2020-10-10 00:07:28.545953,2020-10-10 00:10:28.545953,0
ee90-28,2020-10-10 00:07:27.282872,2020-10-10 00:10:27.282872,4
ee90-23,2020-10-10 00:07:31.132941,2020-10-10 00:10:31.132941,5
ee90-171,2020-10-10 00:07:28.090279,2020-10-10 00:10:28.090279,4
ee90-458,2020-10-10 00:07:28.283267,2020-10-10 00:10:28.283267,0
ee90-462,2020-10-10 00:07:30.278941,2020-10-10 00:10:30.278941,0
ee90-228,2020-10-10 00:07:28.339606,2020-10-10 00:10:28.339606,6
ee90-137,2020-10-10 00:07:28.833209,2020-10-10 00:10:28.833209,3
ee90-6,2020-10-10 00:07:29.902398,2020-10-10 00:10:29.902398,3
ee90-108,2020-10-10 00:07:31.162503,2020-10-10 00:10:31.162503,4
ee90-138,2020-10-10 00:07:27.368840,2020-10-10 00:10:27.368840,5
ee90-184,2020-10-10 00:07:30.073076,2020-10-10 00:10:30.073076,4
ee90-311,2020-10-10 00:07:30.159956,2020-10-10 00:10:30.159956,4
ee90-19,2020-10-10 00:07:29.949734,2020-10-10 00:10:29.949734,5
ee90-321,2020-10-10 00:07:27.526967,2020-10-10 00:10:27.526967,5
ee90-349,2020-10-10 00:07:28.186510,2020-10-10 00:10:28.186510,1
ee90-373,2020-10-10 00:07:31.315612,2020-10-10 00:10:31.315612,0
ee90-296,2020-10-10 00:07:28.984030,2020-10-10 00:10:28.984030,5
ee90-34,2020-10-10 00:07:27.282980,2020-10-10 00:10:27.282980,5
ee90-198,2020-10-10 00:07:29.449524,2020-10-10 00:10:29.449524,5
ee90-220,2020-10-10 00:07:30.062430,2020-10-10 00:10:30.062430,4
