GUID,Inicio,Fim,Contador
0110-344,2020-10-10 00:07:29.259367,2020-10-10 00:10:29.259367,0
0110-51,2020-10-10 00:07:25.640661,2020-10-10 00:10:25.640661,4
0110-230,2020-10-10 00:07:25.899746,2020-10-10 00:10:25.899746,4
0110-194,2020-10-10 00:07:25.822430,2020-10-10 00:10:25.822430,5
0110-383,2020-10-10 00:07:28.080344,2020-10-10 00:10:28.080344,1
0110-78,2020-10-10 00:07:25.661087,2020-10-10 00:10:25.661087,4
0110-450,2020-10-10 00:07:28.486720,2020-10-10 00:10:28.486720,0
0110-240,2020-10-10 00:07:25.938682,2020-10-10 00:10:25.938682,3
0110-315,2020-10-10 00:07:26.252679,2020-10-10 00:10:26.252679,4
0110-377,2020-10-10 00:07:26.438943,2020-10-10 00:10:26.438943,1
0110-159,2020-10-10 00:07:25.764731,2020-10-10 00:10:25.764731,4
0110-456,2020-10-10 00:07:26.592058,2020-10-10 00:10:26.592058,1
0110-379,2020-10-10 00:07:31.397638,2020-10-10 00:10:31.397638,0
0110-343,2020-10-10 00:07:26.402891,2020-10-10 00:10:26.402891,0
0110-143,2020-10-10 00:07:25.741851,2020-10-10 00:10:25.741851,4
0110-23,2020-10-10 00:07:25.606150,2020-10-10 00:10:25.606150,5
0110-39,2020-10-10 00:07:25.630278,2020-10-10 00:10:25.630278,5
0110-405,2020-10-10 00:07:30.495587,2020-10-10 00:10:30.495587,0
0110-12,2020-10-10 00:07:25.564221,2020-10-10 00:10:25.564221,4
0110-114,2020-10-10 00:07:25.706605,2020-10-10 00:10:25.706605,4
0110-31,2020-10-10 00:07:25.590242,2020-10-10 00:10:25.590242,4
0110-338,2020-10-10 00:07:26.377191,2020-10-10 00:10:26.377191,4
0110-387,2020-10-10 00:07:26.457521,2020-10-10 00:10:26.457521,0
0110-38,2020-10-10 00:07:25.596218,2020-10-10 00:10:25.596218,5
0110-328,2020-10-10 00:07:26.265879,2020-10-10 00:10:26.265879,4
0110-253,2020-10-10 00:07:26.046324,2020-10-10 00:10:26.046324,4
0110-267,2020-10-10 00:07:26.102026,2020-10-10 00:10:26.102026,4
0110-380,2020-10-10 00:07:26.448932,2020-10-10 00:10:26.448932,1
0110-388,2020-10-10 00:07:26.457472,2020-10-10 00:10:26.457472,0
0110-365,2020-10-10 00:07:26.432307,2020-10-10 00:10:26.432307,1
0110-281,2020-10-10 00:07:26.177661,2020-10-10 00:10:26.177661,5
0110-137,2020-10-10 00:07:25.739865,2020-10-10 00:10:25.739865,6
0110-430,2020-10-10 00:07:32.914322,2020-10-10 00:10:32.914322,0
0110-176,2020-10-10 00:07:25.780174,2020-10-10 00:10:25.780174,4
0110-97,2020-10-10 00:07:25.662899,2020-10-10 00:10:25.662899,4
0110-70,2020-10-10 00:07:25.643208,2020-10-10 00:10:25.643208,4
0110-26,2020-10-10 00:07:25.640227,2020-10-10 00:10:25.640227,4
0110-325,2020-10-10 00:07:26.287384,2020-10-10 00:10:26.287384,4
0110-440,2020-10-10 00:07:26.574585,2020-10-10 00:10:26.574585,1
0110-330,2020-10-10 00:07:32.718868,2020-10-10 00:10:32.718868,4
0110-154,2020-10-10 00:07:25.747157,2020-10-10 00:10:25.747157,4
0110-293,2020-10-10 00:07:26.202303,2020-10-10 00:10:26.202303,5
0110-45,2020-10-10 00:07:25.595666,2020-10-10 00:10:25.595666,5
0110-7,2020-10-10 00:07:25.591229,2020-10-10 00:10:25.591229,5
0110-476,2020-10-10 00:07:29.391597,2020-10-10 00:10:29.391597,0
0110-313,2020-10-10 00:07:26.229189,2020-10-10 00:10:26.229189,6
0110-316,2020-10-10 00:07:26.241868,2020-10-10 00:10:26.241868,6
0110-13,2020-10-10 00:07:25.596658,2020-10-10 00:10:25.596658,4
0110-409,2020-10-10 00:07:26.517706,2020-10-10 00:10:26.517706,1
0110-141,2020-10-10 00:07:25.744301,2020-10-10 00:10:25.744301,5
0110-480,2020-10-10 00:07:27.691265,2020-10-10 00:10:27.691265,0
0110-99,2020-10-10 00:07:25.681555,2020-10-10 00:10:25.681555,4
0110-134,2020-10-10 00:07:25.730980,2020-10-10 00:10:25.730980,5
0110-347,2020-10-10 00:07:26.424982,2020-10-10 00:10:26.424982,0
0110-168,2020-10-10 00:07:25.787797,2020-10-10 00:10:25.787797,4
0110-429,2020-10-10 00:07:28.762848,2020-10-10 00:10:28.762848,0
0110-353,2020-10-10 00:07:30.454820,2020-10-10 00:10:30.454820,0
0110-178,2020-10-10 00:07:25.798893,2020-10-10 00:10:25.798893,4
0110-15,2020-10-10 00:07:25.576005,2020-10-10 00:10:25.576005,4
0110-487,2020-10-10 00:07:26.721938,2020-10-10 00:10:26.721938,1
0110-84,2020-10-10 00:07:25.671028,2020-10-10 00:10:25.671028,5
0110-348,2020-10-10 00:07:30.443612,2020-10-10 00:10:30.443612,0
0110-145,2020-10-10 00:07:25.729653,2020-10-10 00:10:25.729653,5
0110-42,2020-10-10 00:07:25.602060,2020-10-10 00:10:25.602060,5
0110-44,2020-10-10 00:07:25.658955,2020-10-10 00:10:25.658955,6
0110-261,2020-10-10 00:07:26.080693,2020-10-10 00:10:26.080693,5
0110-309,2020-10-10 00:07:26.218352,2020-10-10 00:10:26.218352,4
0110-128,2020-10-10 00:07:25.730237,2020-10-10 00:10:25.730237,5
0110-352,2020-10-10 00:07:26.437684,2020-10-10 00:10:26.437684,0
0110-82,2020-10-10 00:07:25.661421,2020-10-10 00:10:25.661421,4
0110-66,2020-10-10 00:07:25.660967,2020-10-10 00:10:25.660967,4
0110-180,2020-10-10 00:07:25.778790,2020-10-10 00:10:25.778790,5
0110-88,2020-10-10 00:07:25.688358,2020-10-10 00:10:25.688358,5
0110-211,2020-10-10 00:07:25.834827,2020-10-10 00:10:25.834827,4
0110-411,2020-10-10 00:07:26.530636,2020-10-10 00:10:26.530636,1
0110-74,2020-10-10 00:07:25.652764,2020-10-10 00:10:25.652764,4
0110-210,2020-10-10 00:07:25.858292,2020-10-10 00:10:25.858292,6
0110-89,2020-10-10 00:07:25.688976,2020-10-10 00:10:25.688976,4
0110-234,2020-10-10 00:07:25.935330,2020-10-10 00:10:25.935330,4
0110-263,2020-10-10 00:07:26.073203,2020-10-10 00:10:26.073203,4
0110-185,2020-10-10 00:07:25.803464,2020-10-10 00:10:25.803464,5
0110-195,2020-10-10 00:07:25.830905,2020-10-10 00:10:25.830905,4
0110-215,2020-10-10 00:07:25.855485,2020-10-10 00:10:25.855485,4
0110-169,2020-10-10 00:07:25.776627,2020-10-10 00:10:25.776627,6
0110-321,2020-10-10 00:07:26.238845,2020-10-10 00:10:26.238845,5
0110-57,2020-10-10 00:07:25.660690,2020-10-10 00:10:25.660690,5
0110-241,2020-10-10 00:07:25.954496,2020-10-10 00:10:25.954496,4
0110-327,2020-10-10 00:07:26.299315,2020-10-10 00:10:26.299315,4
0110-64,2020-10-10 00:07:25.658862,2020-10-10 00:10:25.658862,5
0110-216,2020-10-10 00:07:25.860414,2020-10-10 00:10:25.860414,5
0110-486,2020-10-10 00:07:26.702501,2020-10-10 00:10:26.702501,0
0110-1,2020-10-10 00:07:25.578298,2020-10-10 00:10:25.578298,3
0110-452,2020-10-10 00:07:29.486248,2020-10-10 00:10:29.486248,0
0110-266,2020-10-10 00:07:26.105888,2020-10-10 00:10:26.105888,4
0110-239,2020-10-10 00:07:25.939951,2020-10-10 00:10:25.939951,5
0110-432,2020-10-10 00:07:30.562405,2020-10-10 00:10:30.562405,0
0110-323,2020-10-10 00:07:26.285754,2020-10-10 00:10:26.285754,5
0110-362,2020-10-10 00:07:26.427043,2020-10-10 00:10:26.427043,0
0110-496,2020-10-10 00:07:30.655226,2020-10-10 00:10:30.655226,0
0110-373,2020-10-10 00:07:29.250519,2020-10-10 00:10:29.250519,0
0110-269,2020-10-10 00:07:26.109313,2020-10-10 00:10:26.109313,4
0110-252,2020-10-10 00:07:26.022723,2020-10-10 00:10:26.022723,4
0110-331,2020-10-10 00:07:26.294037,2020-10-10 00:10:26.294037,5
0110-232,2020-10-10 00:07:25.918302,2020-10-10 00:10:25.918302,4
0110-225,2020-10-10 00:07:25.889821,2020-10-10 00:10:25.889821,6
0110-394,2020-10-10 00:07:32.845202,2020-10-10 00:10:32.845202,0
0110-25,2020-10-10 00:07:25.665174,2020-10-10 00:10:25.665174,6
0110-298,2020-10-10 00:07:26.212803,2020-10-10 00:10:26.212803,4
0110-55,2020-10-10 00:07:25.621461,2020-10-10 00:10:25.621461,3
0110-407,2020-10-10 00:07:30.511688,2020-10-10 00:10:30.511688,0
0110-193,2020-10-10 00:07:25.821851,2020-10-10 00:10:25.821851,5
0110-177,2020-10-10 00:07:25.770219,2020-10-10 00:10:25.770219,4
0110-474,2020-10-10 00:07:32.953303,2020-10-10 00:10:32.953303,0
0110-254,2020-10-10 00:07:26.046506,2020-10-10 00:10:26.046506,4
0110-342,2020-10-10 00:07:26.396899,2020-10-10 00:10:26.396899,1
0110-35,2020-10-10 00:07:25.634215,2020-10-10 00:10:25.634215,6
0110-475,2020-10-10 00:07:27.617642,2020-10-10 00:10:27.617642,1
0110-16,2020-10-10 00:07:25.580162,2020-10-10 00:10:25.580162,5
0110-123,2020-10-10 00:07:25.701006,2020-10-10 00:10:25.701006,4
0110-152,2020-10-10 00:07:25.743886,2020-10-10 00:10:25.743886,4
0110-270,2020-10-10 00:07:26.130491,2020-10-10 00:10:26.130491,5
0110-485,2020-10-10 00:07:26.692291,2020-10-10 00:10:26.692291,1
0110-462,2020-10-10 00:07:32.945815,2020-10-10 00:10:32.945815,0
0110-179,2020-10-10 00:07:25.787947,2020-10-10 00:10:25.787947,5
0110-144,2020-10-10 00:07:25.736287,2020-10-10 00:10:25.736287,4
0110-19,2020-10-10 00:07:25.590200,2020-10-10 00:10:25.590200,6
0110-290,2020-10-10 00:07:26.187960,2020-10-10 00:10:26.187960,4
0110-431,2020-10-10 00:07:26.568126,2020-10-10 00:10:26.568126,1
0110-401,2020-10-10 00:07:30.510285,2020-10-10 00:10:30.510285,0
0110-372,2020-10-10 00:07:26.403257,2020-10-10 00:10:26.403257,0
0110-339,2020-10-10 00:07:26.346011,2020-10-10 00:10:26.346011,4
0110-244,2020-10-10 00:07:25.977798,2020-10-10 00:10:25.977798,7
0110-65,2020-10-10 00:07:25.608204,2020-10-10 00:10:25.608204,5
0110-434,2020-10-10 00:07:28.440413,2020-10-10 00:10:28.440413,0
0110-333,2020-10-10 00:07:27.394914,2020-10-10 00:10:27.394914,4
0110-166,2020-10-10 00:07:25.771181,2020-10-10 00:10:25.771181,4
0110-469,2020-10-10 00:07:30.591552,2020-10-10 00:10:30.591552,0
0110-27,2020-10-10 00:07:25.637015,2020-10-10 00:10:25.637015,4
0110-0,2020-10-10 00:07:25.560521,2020-10-10 00:10:25.560521,3
0110-69,2020-10-10 00:07:25.640284,2020-10-10 00:10:25.640284,5
0110-335,2020-10-10 00:07:30.394889,2020-10-10 00:10:30.394889,4
0110-183,2020-10-10 00:07:25.801128,2020-10-10 00:10:25.801128,4
0110-138,2020-10-10 00:07:25.716264,2020-10-10 00:10:25.716264,5
0110-259,2020-10-10 00:07:26.066659,2020-10-10 00:10:26.066659,4
0110-341,2020-10-10 00:07:26.418353,2020-10-10 00:10:26.418353,0
0110-466,2020-10-10 00:07:26.615291,2020-10-10 00:10:26.615291,1
0110-6,2020-10-10 00:07:25.573826,2020-10-10 00:10:25.573826,4
0110-351,2020-10-10 00:07:32.787538,2020-10-10 00:10:32.787538,0
0110-115,2020-10-10 00:07:25.704496,2020-10-10 00:10:25.704496,5
0110-355,2020-10-10 00:07:27.442357,2020-10-10 00:10:27.442357,0
0110-92,2020-10-10 00:07:25.661111,2020-10-10 00:10:25.661111,6
0110-302,2020-10-10 00:07:26.202338,2020-10-10 00:10:26.202338,5
0110-140,2020-10-10 00:07:25.747856,2020-10-10 00:10:25.747856,4
0110-186,2020-10-10 00:07:25.804572,2020-10-10 00:10:25.804572,5
0110-451,2020-10-10 00:07:30.578520,2020-10-10 00:10:30.578520,0
0110-417,2020-10-10 00:07:26.549913,2020-10-10 00:10:26.549913,1
0110-111,2020-10-10 00:07:25.714455,2020-10-10 00:10:25.714455,5
0110-367,2020-10-10 00:07:26.404163,2020-10-10 00:10:26.404163,0
0110-62,2020-10-10 00:07:25.654842,2020-10-10 00:10:25.654842,5
0110-129,2020-10-10 00:07:25.726919,2020-10-10 00:10:25.726919,5
0110-249,2020-10-10 00:07:26.039654,2020-10-10 00:10:26.039654,5
0110-289,2020-10-10 00:07:26.182222,2020-10-10 00:10:26.182222,4
0110-415,2020-10-10 00:07:32.883576,2020-10-10 00:10:32.883576,1
0110-83,2020-10-10 00:07:25.656725,2020-10-10 00:10:25.656725,4
0110-384,2020-10-10 00:07:30.467779,2020-10-10 00:10:30.467779,0
0110-226,2020-10-10 00:07:25.899654,2020-10-10 00:10:25.899654,4
0110-447,2020-10-10 00:07:30.572483,2020-10-10 00:10:30.572483,0
0110-358,2020-10-10 00:07:30.451968,2020-10-10 00:10:30.451968,0
0110-167,2020-10-10 00:07:25.766701,2020-10-10 00:10:25.766701,5
0110-357,2020-10-10 00:07:26.425979,2020-10-10 00:10:26.425979,0
0110-206,2020-10-10 00:07:25.830464,2020-10-10 00:10:25.830464,5
0110-116,2020-10-10 00:07:25.697612,2020-10-10 00:10:25.697612,7
0110-142,2020-10-10 00:07:25.744635,2020-10-10 00:10:25.744635,5
0110-130,2020-10-10 00:07:25.724988,2020-10-10 00:10:25.724988,4
0110-47,2020-10-10 00:07:25.594398,2020-10-10 00:10:25.594398,4
0110-284,2020-10-10 00:07:26.183936,2020-10-10 00:10:26.183936,5
0110-375,2020-10-10 00:07:28.309035,2020-10-10 00:10:28.309035,0
0110-449,2020-10-10 00:07:32.915523,2020-10-10 00:10:32.915523,0
0110-237,2020-10-10 00:07:25.955764,2020-10-10 00:10:25.955764,5
0110-135,2020-10-10 00:07:25.742882,2020-10-10 00:10:25.742882,6
0110-406,2020-10-10 00:07:29.305953,2020-10-10 00:10:29.305953,0
0110-219,2020-10-10 00:07:25.878713,2020-10-10 00:10:25.878713,4
0110-438,2020-10-10 00:07:26.566616,2020-10-10 00:10:26.566616,1
0110-288,2020-10-10 00:07:27.295490,2020-10-10 00:10:27.295490,4
0110-369,2020-10-10 00:07:26.407562,2020-10-10 00:10:26.407562,0
0110-208,2020-10-10 00:07:25.853170,2020-10-10 00:10:25.853170,3
0110-32,2020-10-10 00:07:25.655952,2020-10-10 00:10:25.655952,4
0110-2,2020-10-10 00:07:25.578934,2020-10-10 00:10:25.578934,5
0110-282,2020-10-10 00:07:26.175043,2020-10-10 00:10:26.175043,4
0110-150,2020-10-10 00:07:25.746290,2020-10-10 00:10:25.746290,4
0110-243,2020-10-10 00:07:25.954974,2020-10-10 00:10:25.954974,5
0110-108,2020-10-10 00:07:25.694658,2020-10-10 00:10:25.694658,5
0110-464,2020-10-10 00:07:30.580458,2020-10-10 00:10:30.580458,0
0110-346,2020-10-10 00:07:26.433221,2020-10-10 00:10:26.433221,1
0110-422,2020-10-10 00:07:29.717005,2020-10-10 00:10:29.717005,0
0110-425,2020-10-10 00:07:32.899549,2020-10-10 00:10:32.899549,0
0110-404,2020-10-10 00:07:26.523971,2020-10-10 00:10:26.523971,1
0110-420,2020-10-10 00:07:28.730799,2020-10-10 00:10:28.730799,1
0110-68,2020-10-10 00:07:25.662009,2020-10-10 00:10:25.662009,3
0110-190,2020-10-10 00:07:25.820999,2020-10-10 00:10:25.820999,6
0110-350,2020-10-10 00:07:26.377642,2020-10-10 00:10:26.377642,0
0110-255,2020-10-10 00:07:30.198516,2020-10-10 00:10:30.198516,5
0110-189,2020-10-10 00:07:25.828007,2020-10-10 00:10:25.828007,6
0110-125,2020-10-10 00:07:25.712705,2020-10-10 00:10:25.712705,6
0110-483,2020-10-10 00:07:29.405192,2020-10-10 00:10:29.405192,0
0110-427,2020-10-10 00:07:26.562570,2020-10-10 00:10:26.562570,0
0110-326,2020-10-10 00:07:26.285500,2020-10-10 00:10:26.285500,5
0110-262,2020-10-10 00:07:26.072033,2020-10-10 00:10:26.072033,4
0110-412,2020-10-10 00:07:28.116714,2020-10-10 00:10:28.116714,0
0110-399,2020-10-10 00:07:27.948459,2020-10-10 00:10:27.948459,0
0110-463,2020-10-10 00:07:26.606124,2020-10-10 00:10:26.606124,0
0110-17,2020-10-10 00:07:25.595520,2020-10-10 00:10:25.595520,4
0110-188,2020-10-10 00:07:25.812518,2020-10-10 00:10:25.812518,5
0110-274,2020-10-10 00:07:30.107329,2020-10-10 00:10:30.107329,5
0110-18,2020-10-10 00:07:25.570182,2020-10-10 00:10:25.570182,5
0110-393,2020-10-10 00:07:30.487441,2020-10-10 00:10:30.487441,0
0110-113,2020-10-10 00:07:25.693868,2020-10-10 00:10:25.693868,5
0110-30,2020-10-10 00:07:25.593407,2020-10-10 00:10:25.593407,4
0110-437,2020-10-10 00:07:26.567075,2020-10-10 00:10:26.567075,2
0110-4,2020-10-10 00:07:25.573632,2020-10-10 00:10:25.573632,5
0110-332,2020-10-10 00:07:26.304664,2020-10-10 00:10:26.304664,5
0110-198,2020-10-10 00:07:25.839276,2020-10-10 00:10:25.839276,5
0110-132,2020-10-10 00:07:25.742466,2020-10-10 00:10:25.742466,4
0110-112,2020-10-10 00:07:25.700622,2020-10-10 00:10:25.700622,4
0110-421,2020-10-10 00:07:28.762676,2020-10-10 00:10:28.762676,0
0110-492,2020-10-10 00:07:30.635777,2020-10-10 00:10:30.635777,0
0110-131,2020-10-10 00:07:25.731623,2020-10-10 00:10:25.731623,4
0110-175,2020-10-10 00:07:25.797689,2020-10-10 00:10:25.797689,4
0110-311,2020-10-10 00:07:26.234500,2020-10-10 00:10:26.234500,5
0110-446,2020-10-10 00:07:30.560144,2020-10-10 00:10:30.560144,0
0110-37,2020-10-10 00:07:25.598307,2020-10-10 00:10:25.598307,5
