GUID,Inicio,Fim,Contador
37b2-385,2020-10-10 00:07:25.946535,2020-10-10 00:10:25.946535,1
37b2-149,2020-10-10 00:07:25.356269,2020-10-10 00:10:25.356269,4
37b2-462,2020-10-10 00:07:26.203388,2020-10-10 00:10:26.203388,1
37b2-366,2020-10-10 00:07:25.888624,2020-10-10 00:10:25.888624,1
37b2-136,2020-10-10 00:07:25.360458,2020-10-10 00:10:25.360458,5
37b2-278,2020-10-10 00:07:25.737369,2020-10-10 00:10:25.737369,3
37b2-334,2020-10-10 00:07:25.851476,2020-10-10 00:10:25.851476,7
37b2-83,2020-10-10 00:07:25.325141,2020-10-10 00:10:25.325141,5
37b2-488,2020-10-10 00:07:26.271998,2020-10-10 00:10:26.271998,2
37b2-76,2020-10-10 00:07:25.299080,2020-10-10 00:10:25.299080,4
37b2-459,2020-10-10 00:07:26.199670,2020-10-10 00:10:26.199670,0
37b2-359,2020-10-10 00:07:25.884327,2020-10-10 00:10:25.884327,0
37b2-204,2020-10-10 00:07:25.491745,2020-10-10 00:10:25.491745,4
37b2-215,2020-10-10 00:07:25.545448,2020-10-10 00:10:25.545448,3
37b2-353,2020-10-10 00:07:25.867192,2020-10-10 00:10:25.867192,1
37b2-134,2020-10-10 00:07:25.343432,2020-10-10 00:10:25.343432,6
37b2-151,2020-10-10 00:07:25.351389,2020-10-10 00:10:25.351389,4
37b2-223,2020-10-10 00:07:25.593710,2020-10-10 00:10:25.593710,5
37b2-348,2020-10-10 00:07:25.867994,2020-10-10 00:10:25.867994,0
37b2-185,2020-10-10 00:07:25.416712,2020-10-10 00:10:25.416712,4
37b2-208,2020-10-10 00:07:25.515176,2020-10-10 00:10:25.515176,5
37b2-412,2020-10-10 00:07:26.046414,2020-10-10 00:10:26.046414,0
37b2-290,2020-10-10 00:07:25.765488,2020-10-10 00:10:25.765488,4
37b2-29,2020-10-10 00:07:25.311121,2020-10-10 00:10:25.311121,4
37b2-364,2020-10-10 00:07:25.864017,2020-10-10 00:10:25.864017,0
37b2-40,2020-10-10 00:07:25.266125,2020-10-10 00:10:25.266125,3
37b2-322,2020-10-10 00:07:25.851542,2020-10-10 00:10:25.851542,4
37b2-293,2020-10-10 00:07:25.780434,2020-10-10 00:10:25.780434,4
37b2-499,2020-10-10 00:07:26.282644,2020-10-10 00:10:26.282644,1
37b2-256,2020-10-10 00:07:25.687659,2020-10-10 00:10:25.687659,4
37b2-155,2020-10-10 00:07:25.374022,2020-10-10 00:10:25.374022,3
37b2-247,2020-10-10 00:07:25.690919,2020-10-10 00:10:25.690919,4
37b2-122,2020-10-10 00:07:25.329020,2020-10-10 00:10:25.329020,5
37b2-117,2020-10-10 00:07:25.336001,2020-10-10 00:10:25.336001,4
37b2-339,2020-10-10 00:07:25.850221,2020-10-10 00:10:25.850221,1
37b2-439,2020-10-10 00:07:26.141796,2020-10-10 00:10:26.141796,0
37b2-409,2020-10-10 00:07:25.995806,2020-10-10 00:10:25.995806,0
37b2-304,2020-10-10 00:07:25.785505,2020-10-10 00:10:25.785505,4
37b2-130,2020-10-10 00:07:25.334860,2020-10-10 00:10:25.334860,4
37b2-329,2020-10-10 00:07:25.833732,2020-10-10 00:10:25.833732,4
37b2-474,2020-10-10 00:07:30.311711,2020-10-10 00:10:30.311711,0
37b2-373,2020-10-10 00:07:25.916736,2020-10-10 00:10:25.916736,1
37b2-55,2020-10-10 00:07:25.302154,2020-10-10 00:10:25.302154,4
37b2-21,2020-10-10 00:07:25.303475,2020-10-10 00:10:25.303475,5
37b2-491,2020-10-10 00:07:30.365787,2020-10-10 00:10:30.365787,0
37b2-47,2020-10-10 00:07:25.306153,2020-10-10 00:10:25.306153,5
37b2-477,2020-10-10 00:07:30.313733,2020-10-10 00:10:30.313733,0
37b2-405,2020-10-10 00:07:25.996393,2020-10-10 00:10:25.996393,0
37b2-176,2020-10-10 00:07:25.402188,2020-10-10 00:10:25.402188,3
37b2-338,2020-10-10 00:07:25.858691,2020-10-10 00:10:25.858691,4
37b2-377,2020-10-10 00:07:25.915260,2020-10-10 00:10:25.915260,1
37b2-48,2020-10-10 00:07:25.283722,2020-10-10 00:10:25.283722,4
37b2-73,2020-10-10 00:07:25.305022,2020-10-10 00:10:25.305022,4
37b2-158,2020-10-10 00:07:25.367879,2020-10-10 00:10:25.367879,4
37b2-410,2020-10-10 00:07:26.000036,2020-10-10 00:10:26.000036,1
37b2-282,2020-10-10 00:07:25.741366,2020-10-10 00:10:25.741366,4
37b2-212,2020-10-10 00:07:25.565818,2020-10-10 00:10:25.565818,3
37b2-186,2020-10-10 00:07:25.412540,2020-10-10 00:10:25.412540,5
37b2-210,2020-10-10 00:07:25.550100,2020-10-10 00:10:25.550100,5
37b2-114,2020-10-10 00:07:25.348765,2020-10-10 00:10:25.348765,3
37b2-235,2020-10-10 00:07:25.658344,2020-10-10 00:10:25.658344,5
37b2-307,2020-10-10 00:07:25.809249,2020-10-10 00:10:25.809249,3
37b2-192,2020-10-10 00:07:25.458942,2020-10-10 00:10:25.458942,4
37b2-320,2020-10-10 00:07:25.824473,2020-10-10 00:10:25.824473,5
37b2-177,2020-10-10 00:07:25.397988,2020-10-10 00:10:25.397988,4
37b2-435,2020-10-10 00:07:26.135289,2020-10-10 00:10:26.135289,0
37b2-313,2020-10-10 00:07:25.794491,2020-10-10 00:10:25.794491,4
37b2-27,2020-10-10 00:07:25.263358,2020-10-10 00:10:25.263358,3
37b2-452,2020-10-10 00:07:26.164356,2020-10-10 00:10:26.164356,1
37b2-118,2020-10-10 00:07:25.326337,2020-10-10 00:10:25.326337,4
37b2-146,2020-10-10 00:07:25.367260,2020-10-10 00:10:25.367260,5
37b2-123,2020-10-10 00:07:25.348725,2020-10-10 00:10:25.348725,4
37b2-480,2020-10-10 00:07:26.235685,2020-10-10 00:10:26.235685,0
37b2-423,2020-10-10 00:07:26.066836,2020-10-10 00:10:26.066836,0
37b2-330,2020-10-10 00:07:25.831193,2020-10-10 00:10:25.831193,5
37b2-310,2020-10-10 00:07:25.788834,2020-10-10 00:10:25.788834,4
37b2-284,2020-10-10 00:07:25.763962,2020-10-10 00:10:25.763962,4
37b2-294,2020-10-10 00:07:25.773439,2020-10-10 00:10:25.773439,4
37b2-448,2020-10-10 00:07:26.144624,2020-10-10 00:10:26.144624,0
37b2-431,2020-10-10 00:07:26.099655,2020-10-10 00:10:26.099655,1
37b2-487,2020-10-10 00:07:26.234017,2020-10-10 00:10:26.234017,2
37b2-58,2020-10-10 00:07:25.301505,2020-10-10 00:10:25.301505,5
37b2-393,2020-10-10 00:07:25.943241,2020-10-10 00:10:25.943241,1
37b2-174,2020-10-10 00:07:25.405650,2020-10-10 00:10:25.405650,3
37b2-101,2020-10-10 00:07:25.318254,2020-10-10 00:10:25.318254,5
37b2-87,2020-10-10 00:07:25.331024,2020-10-10 00:10:25.331024,4
37b2-191,2020-10-10 00:07:25.427790,2020-10-10 00:10:25.427790,5
37b2-489,2020-10-10 00:07:26.241294,2020-10-10 00:10:26.241294,1
37b2-261,2020-10-10 00:07:25.724963,2020-10-10 00:10:25.724963,3
37b2-254,2020-10-10 00:07:25.698657,2020-10-10 00:10:25.698657,4
37b2-2,2020-10-10 00:07:25.235403,2020-10-10 00:10:25.235403,5
37b2-422,2020-10-10 00:07:26.066806,2020-10-10 00:10:26.066806,1
37b2-388,2020-10-10 00:07:25.942623,2020-10-10 00:10:25.942623,0
37b2-181,2020-10-10 00:07:25.409223,2020-10-10 00:10:25.409223,5
37b2-140,2020-10-10 00:07:25.358363,2020-10-10 00:10:25.358363,4
37b2-295,2020-10-10 00:07:25.781256,2020-10-10 00:10:25.781256,4
37b2-194,2020-10-10 00:07:25.460845,2020-10-10 00:10:25.460845,3
37b2-460,2020-10-10 00:07:32.649812,2020-10-10 00:10:32.649812,0
37b2-315,2020-10-10 00:07:25.808390,2020-10-10 00:10:25.808390,4
37b2-182,2020-10-10 00:07:25.418870,2020-10-10 00:10:25.418870,4
37b2-124,2020-10-10 00:07:25.357218,2020-10-10 00:10:25.357218,4
37b2-347,2020-10-10 00:07:25.886417,2020-10-10 00:10:25.886417,0
37b2-37,2020-10-10 00:07:25.264650,2020-10-10 00:10:25.264650,5
37b2-473,2020-10-10 00:07:27.321739,2020-10-10 00:10:27.321739,1
37b2-297,2020-10-10 00:07:25.789628,2020-10-10 00:10:25.789628,5
37b2-383,2020-10-10 00:07:25.931216,2020-10-10 00:10:25.931216,1
37b2-493,2020-10-10 00:07:26.276759,2020-10-10 00:10:26.276759,1
37b2-358,2020-10-10 00:07:25.869282,2020-10-10 00:10:25.869282,0
37b2-281,2020-10-10 00:07:25.725047,2020-10-10 00:10:25.725047,3
37b2-360,2020-10-10 00:07:25.859233,2020-10-10 00:10:25.859233,1
37b2-268,2020-10-10 00:07:25.723722,2020-10-10 00:10:25.723722,7
37b2-164,2020-10-10 00:07:25.370607,2020-10-10 00:10:25.370607,5
37b2-302,2020-10-10 00:07:25.776803,2020-10-10 00:10:25.776803,4
37b2-45,2020-10-10 00:07:25.303425,2020-10-10 00:10:25.303425,5
37b2-23,2020-10-10 00:07:25.297143,2020-10-10 00:10:25.297143,5
37b2-112,2020-10-10 00:07:25.365265,2020-10-10 00:10:25.365265,3
37b2-207,2020-10-10 00:07:25.519571,2020-10-10 00:10:25.519571,4
37b2-228,2020-10-10 00:07:25.636397,2020-10-10 00:10:25.636397,5
37b2-438,2020-10-10 00:07:26.118954,2020-10-10 00:10:26.118954,0
37b2-60,2020-10-10 00:07:25.304769,2020-10-10 00:10:25.304769,6
37b2-407,2020-10-10 00:07:26.007552,2020-10-10 00:10:26.007552,1
37b2-316,2020-10-10 00:07:25.815229,2020-10-10 00:10:25.815229,5
37b2-467,2020-10-10 00:07:27.300942,2020-10-10 00:10:27.300942,0
37b2-144,2020-10-10 00:07:25.371040,2020-10-10 00:10:25.371040,4
37b2-277,2020-10-10 00:07:25.738352,2020-10-10 00:10:25.738352,5
37b2-280,2020-10-10 00:07:25.737722,2020-10-10 00:10:25.737722,5
37b2-85,2020-10-10 00:07:25.331053,2020-10-10 00:10:25.331053,4
37b2-237,2020-10-10 00:07:25.659888,2020-10-10 00:10:25.659888,5
37b2-128,2020-10-10 00:07:25.353421,2020-10-10 00:10:25.353421,6
37b2-161,2020-10-10 00:07:25.363143,2020-10-10 00:10:25.363143,5
37b2-234,2020-10-10 00:07:25.643454,2020-10-10 00:10:25.643454,4
37b2-108,2020-10-10 00:07:25.316526,2020-10-10 00:10:25.316526,4
37b2-88,2020-10-10 00:07:25.316500,2020-10-10 00:10:25.316500,5
37b2-229,2020-10-10 00:07:25.621312,2020-10-10 00:10:25.621312,4
37b2-303,2020-10-10 00:07:25.787161,2020-10-10 00:10:25.787161,4
37b2-230,2020-10-10 00:07:25.641364,2020-10-10 00:10:25.641364,4
37b2-384,2020-10-10 00:07:25.924343,2020-10-10 00:10:25.924343,0
37b2-258,2020-10-10 00:07:25.702432,2020-10-10 00:10:25.702432,6
37b2-74,2020-10-10 00:07:25.302621,2020-10-10 00:10:25.302621,4
37b2-396,2020-10-10 00:07:25.956941,2020-10-10 00:10:25.956941,1
37b2-169,2020-10-10 00:07:25.409120,2020-10-10 00:10:25.409120,4
37b2-220,2020-10-10 00:07:25.592071,2020-10-10 00:10:25.592071,5
37b2-404,2020-10-10 00:07:26.006954,2020-10-10 00:10:26.006954,0
37b2-33,2020-10-10 00:07:25.291598,2020-10-10 00:10:25.291598,5
37b2-472,2020-10-10 00:07:26.204535,2020-10-10 00:10:26.204535,1
37b2-198,2020-10-10 00:07:25.470332,2020-10-10 00:10:25.470332,4
37b2-379,2020-10-10 00:07:25.925339,2020-10-10 00:10:25.925339,1
37b2-461,2020-10-10 00:07:26.203226,2020-10-10 00:10:26.203226,1
37b2-95,2020-10-10 00:07:25.302435,2020-10-10 00:10:25.302435,4
37b2-111,2020-10-10 00:07:25.322896,2020-10-10 00:10:25.322896,4
37b2-271,2020-10-10 00:07:25.718025,2020-10-10 00:10:25.718025,3
37b2-490,2020-10-10 00:07:26.251238,2020-10-10 00:10:26.251238,1
37b2-188,2020-10-10 00:07:25.420313,2020-10-10 00:10:25.420313,5
37b2-78,2020-10-10 00:07:25.303711,2020-10-10 00:10:25.303711,5
37b2-218,2020-10-10 00:07:25.581224,2020-10-10 00:10:25.581224,5
37b2-241,2020-10-10 00:07:25.664140,2020-10-10 00:10:25.664140,5
37b2-25,2020-10-10 00:07:25.246906,2020-10-10 00:10:25.246906,5
37b2-340,2020-10-10 00:07:25.852447,2020-10-10 00:10:25.852447,1
37b2-253,2020-10-10 00:07:25.702381,2020-10-10 00:10:25.702381,4
37b2-89,2020-10-10 00:07:25.322210,2020-10-10 00:10:25.322210,5
37b2-252,2020-10-10 00:07:25.693281,2020-10-10 00:10:25.693281,4
37b2-226,2020-10-10 00:07:25.614661,2020-10-10 00:10:25.614661,5
37b2-54,2020-10-10 00:07:25.298449,2020-10-10 00:10:25.298449,4
37b2-145,2020-10-10 00:07:25.369845,2020-10-10 00:10:25.369845,4
37b2-421,2020-10-10 00:07:26.054373,2020-10-10 00:10:26.054373,1
37b2-279,2020-10-10 00:07:25.724757,2020-10-10 00:10:25.724757,3
37b2-287,2020-10-10 00:07:25.772779,2020-10-10 00:10:25.772779,4
37b2-436,2020-10-10 00:07:32.582336,2020-10-10 00:10:32.582336,0
37b2-296,2020-10-10 00:07:25.777161,2020-10-10 00:10:25.777161,5
37b2-3,2020-10-10 00:07:25.240767,2020-10-10 00:10:25.240767,3
37b2-41,2020-10-10 00:07:25.268760,2020-10-10 00:10:25.268760,4
37b2-378,2020-10-10 00:07:25.902515,2020-10-10 00:10:25.902515,1
37b2-154,2020-10-10 00:07:25.397614,2020-10-10 00:10:25.397614,5
37b2-428,2020-10-10 00:07:26.065779,2020-10-10 00:10:26.065779,1
37b2-163,2020-10-10 00:07:25.379936,2020-10-10 00:10:25.379936,4
37b2-22,2020-10-10 00:07:25.242649,2020-10-10 00:10:25.242649,4
37b2-306,2020-10-10 00:07:25.776776,2020-10-10 00:10:25.776776,4
37b2-451,2020-10-10 00:07:26.160782,2020-10-10 00:10:26.160782,0
37b2-137,2020-10-10 00:07:25.353277,2020-10-10 00:10:25.353277,4
37b2-63,2020-10-10 00:07:25.297611,2020-10-10 00:10:25.297611,5
37b2-468,2020-10-10 00:07:26.192835,2020-10-10 00:10:26.192835,0
37b2-53,2020-10-10 00:07:25.318015,2020-10-10 00:10:25.318015,5
37b2-127,2020-10-10 00:07:25.358640,2020-10-10 00:10:25.358640,5
37b2-197,2020-10-10 00:07:25.453929,2020-10-10 00:10:25.453929,5
37b2-165,2020-10-10 00:07:25.368957,2020-10-10 00:10:25.368957,4
37b2-119,2020-10-10 00:07:25.333768,2020-10-10 00:10:25.333768,5
37b2-399,2020-10-10 00:07:25.984029,2020-10-10 00:10:25.984029,1
37b2-269,2020-10-10 00:07:25.725443,2020-10-10 00:10:25.725443,5
37b2-116,2020-10-10 00:07:25.347935,2020-10-10 00:10:25.347935,4
37b2-14,2020-10-10 00:07:25.228325,2020-10-10 00:10:25.228325,4
37b2-71,2020-10-10 00:07:25.287116,2020-10-10 00:10:25.287116,6
37b2-321,2020-10-10 00:07:25.814740,2020-10-10 00:10:25.814740,4
37b2-227,2020-10-10 00:07:25.638068,2020-10-10 00:10:25.638068,4
37b2-420,2020-10-10 00:07:26.070962,2020-10-10 00:10:26.070962,1
37b2-94,2020-10-10 00:07:25.317174,2020-10-10 00:10:25.317174,5
37b2-498,2020-10-10 00:07:27.368462,2020-10-10 00:10:27.368462,0
37b2-250,2020-10-10 00:07:25.676162,2020-10-10 00:10:25.676162,4
37b2-203,2020-10-10 00:07:25.492881,2020-10-10 00:10:25.492881,5
37b2-323,2020-10-10 00:07:25.829440,2020-10-10 00:10:25.829440,4
37b2-419,2020-10-10 00:07:26.049628,2020-10-10 00:10:26.049628,1
37b2-49,2020-10-10 00:07:25.251731,2020-10-10 00:10:25.251731,4
37b2-115,2020-10-10 00:07:25.330493,2020-10-10 00:10:25.330493,5
37b2-324,2020-10-10 00:07:25.854766,2020-10-10 00:10:25.854766,4
37b2-327,2020-10-10 00:07:25.824559,2020-10-10 00:10:25.824559,6
37b2-341,2020-10-10 00:07:25.885732,2020-10-10 00:10:25.885732,0
37b2-44,2020-10-10 00:07:25.318825,2020-10-10 00:10:25.318825,4
37b2-483,2020-10-10 00:07:26.236212,2020-10-10 00:10:26.236212,1
37b2-84,2020-10-10 00:07:25.311794,2020-10-10 00:10:25.311794,5
37b2-39,2020-10-10 00:07:25.265944,2020-10-10 00:10:25.265944,4
37b2-80,2020-10-10 00:07:25.304636,2020-10-10 00:10:25.304636,5
37b2-403,2020-10-10 00:07:25.993275,2020-10-10 00:10:25.993275,1
37b2-236,2020-10-10 00:07:25.656714,2020-10-10 00:10:25.656714,6
37b2-445,2020-10-10 00:07:26.143943,2020-10-10 00:10:26.143943,0
37b2-64,2020-10-10 00:07:25.287620,2020-10-10 00:10:25.287620,4
37b2-276,2020-10-10 00:07:25.719617,2020-10-10 00:10:25.719617,4
37b2-495,2020-10-10 00:07:26.271712,2020-10-10 00:10:26.271712,0
37b2-7,2020-10-10 00:07:25.242988,2020-10-10 00:10:25.242988,6
37b2-98,2020-10-10 00:07:25.331876,2020-10-10 00:10:25.331876,5
37b2-62,2020-10-10 00:07:25.308000,2020-10-10 00:10:25.308000,6
37b2-248,2020-10-10 00:07:25.674542,2020-10-10 00:10:25.674542,4
37b2-288,2020-10-10 00:07:25.739750,2020-10-10 00:10:25.739750,4
37b2-309,2020-10-10 00:07:25.795802,2020-10-10 00:10:25.795802,5
37b2-10,2020-10-10 00:07:25.239801,2020-10-10 00:10:25.239801,5
37b2-217,2020-10-10 00:07:25.578593,2020-10-10 00:10:25.578593,4
37b2-272,2020-10-10 00:07:25.725423,2020-10-10 00:10:25.725423,4
37b2-65,2020-10-10 00:07:25.311846,2020-10-10 00:10:25.311846,6
37b2-311,2020-10-10 00:07:25.824422,2020-10-10 00:10:25.824422,3
37b2-458,2020-10-10 00:07:26.192724,2020-10-10 00:10:26.192724,0
37b2-413,2020-10-10 00:07:26.036000,2020-10-10 00:10:26.036000,0
37b2-479,2020-10-10 00:07:32.676111,2020-10-10 00:10:32.676111,0
37b2-162,2020-10-10 00:07:25.366442,2020-10-10 00:10:25.366442,3
37b2-381,2020-10-10 00:07:25.925006,2020-10-10 00:10:25.925006,1
37b2-345,2020-10-10 00:07:25.852856,2020-10-10 00:10:25.852856,0
37b2-342,2020-10-10 00:07:25.873257,2020-10-10 00:10:25.873257,0
37b2-371,2020-10-10 00:07:25.902956,2020-10-10 00:10:25.902956,0
37b2-275,2020-10-10 00:07:25.717842,2020-10-10 00:10:25.717842,6
37b2-318,2020-10-10 00:07:25.844531,2020-10-10 00:10:25.844531,4
37b2-50,2020-10-10 00:07:25.268408,2020-10-10 00:10:25.268408,6
37b2-69,2020-10-10 00:07:25.301868,2020-10-10 00:10:25.301868,5
37b2-299,2020-10-10 00:07:25.796221,2020-10-10 00:10:25.796221,4
37b2-465,2020-10-10 00:07:30.301415,2020-10-10 00:10:30.301415,0
37b2-0,2020-10-10 00:07:25.236335,2020-10-10 00:10:25.236335,4
37b2-482,2020-10-10 00:07:26.234633,2020-10-10 00:10:26.234633,0
37b2-332,2020-10-10 00:07:25.861981,2020-10-10 00:10:25.861981,4
37b2-430,2020-10-10 00:07:26.067988,2020-10-10 00:10:26.067988,0
37b2-107,2020-10-10 00:07:25.313631,2020-10-10 00:10:25.313631,4
37b2-267,2020-10-10 00:07:25.727714,2020-10-10 00:10:25.727714,5
37b2-195,2020-10-10 00:07:25.453561,2020-10-10 00:10:25.453561,5
37b2-72,2020-10-10 00:07:25.290607,2020-10-10 00:10:25.290607,6
37b2-11,2020-10-10 00:07:25.218063,2020-10-10 00:10:25.218063,5
37b2-418,2020-10-10 00:07:26.069831,2020-10-10 00:10:26.069831,2
37b2-91,2020-10-10 00:07:25.318964,2020-10-10 00:10:25.318964,4
37b2-333,2020-10-10 00:07:25.844309,2020-10-10 00:10:25.844309,4
37b2-319,2020-10-10 00:07:25.827692,2020-10-10 00:10:25.827692,4
37b2-434,2020-10-10 00:07:26.134777,2020-10-10 00:10:26.134777,0
37b2-79,2020-10-10 00:07:25.306479,2020-10-10 00:10:25.306479,4
37b2-475,2020-10-10 00:07:26.213156,2020-10-10 00:10:26.213156,1
37b2-38,2020-10-10 00:07:25.295253,2020-10-10 00:10:25.295253,7
37b2-159,2020-10-10 00:07:25.371215,2020-10-10 00:10:25.371215,4
37b2-213,2020-10-10 00:07:25.548196,2020-10-10 00:10:25.548196,5
37b2-42,2020-10-10 00:07:25.302210,2020-10-10 00:10:25.302210,4
37b2-469,2020-10-10 00:07:26.210323,2020-10-10 00:10:26.210323,0
37b2-392,2020-10-10 00:07:25.955877,2020-10-10 00:10:25.955877,2
37b2-30,2020-10-10 00:07:25.277244,2020-10-10 00:10:25.277244,5
37b2-34,2020-10-10 00:07:25.253385,2020-10-10 00:10:25.253385,5
37b2-446,2020-10-10 00:07:26.154782,2020-10-10 00:10:26.154782,1
37b2-355,2020-10-10 00:07:25.888416,2020-10-10 00:10:25.888416,0
37b2-167,2020-10-10 00:07:25.414743,2020-10-10 00:10:25.414743,5
37b2-328,2020-10-10 00:07:25.841306,2020-10-10 00:10:25.841306,4
37b2-221,2020-10-10 00:07:25.593862,2020-10-10 00:10:25.593862,6
37b2-156,2020-10-10 00:07:25.383780,2020-10-10 00:10:25.383780,5
37b2-408,2020-10-10 00:07:26.010674,2020-10-10 00:10:26.010674,1
37b2-66,2020-10-10 00:07:25.293307,2020-10-10 00:10:25.293307,4
37b2-350,2020-10-10 00:07:25.869963,2020-10-10 00:10:25.869963,0
37b2-470,2020-10-10 00:07:27.597425,2020-10-10 00:10:27.597425,0
37b2-125,2020-10-10 00:07:25.341250,2020-10-10 00:10:25.341250,5
37b2-308,2020-10-10 00:07:25.798052,2020-10-10 00:10:25.798052,4
37b2-397,2020-10-10 00:07:25.972930,2020-10-10 00:10:25.972930,1
37b2-255,2020-10-10 00:07:25.678429,2020-10-10 00:10:25.678429,4
37b2-56,2020-10-10 00:07:25.301327,2020-10-10 00:10:25.301327,4
37b2-190,2020-10-10 00:07:25.418933,2020-10-10 00:10:25.418933,5
37b2-157,2020-10-10 00:07:25.368743,2020-10-10 00:10:25.368743,4
37b2-485,2020-10-10 00:07:26.246681,2020-10-10 00:10:26.246681,1
37b2-365,2020-10-10 00:07:25.878180,2020-10-10 00:10:25.878180,0
37b2-1,2020-10-10 00:07:25.234696,2020-10-10 00:10:25.234696,5
37b2-102,2020-10-10 00:07:25.319600,2020-10-10 00:10:25.319600,5
37b2-305,2020-10-10 00:07:25.787987,2020-10-10 00:10:25.787987,5
37b2-264,2020-10-10 00:07:25.720357,2020-10-10 00:10:25.720357,4
37b2-180,2020-10-10 00:07:25.402134,2020-10-10 00:10:25.402134,4
37b2-415,2020-10-10 00:07:26.049520,2020-10-10 00:10:26.049520,1
37b2-222,2020-10-10 00:07:25.608536,2020-10-10 00:10:25.608536,6
37b2-370,2020-10-10 00:07:25.915467,2020-10-10 00:10:25.915467,0
37b2-113,2020-10-10 00:07:25.329372,2020-10-10 00:10:25.329372,5
37b2-494,2020-10-10 00:07:26.258521,2020-10-10 00:10:26.258521,0
37b2-75,2020-10-10 00:07:25.310635,2020-10-10 00:10:25.310635,4
37b2-476,2020-10-10 00:07:30.330979,2020-10-10 00:10:30.330979,0
37b2-454,2020-10-10 00:07:26.180294,2020-10-10 00:10:26.180294,0
37b2-478,2020-10-10 00:07:26.210815,2020-10-10 00:10:26.210815,2
37b2-444,2020-10-10 00:07:26.149500,2020-10-10 00:10:26.149500,1
37b2-401,2020-10-10 00:07:26.002073,2020-10-10 00:10:26.002073,1
37b2-189,2020-10-10 00:07:25.422886,2020-10-10 00:10:25.422886,5
37b2-6,2020-10-10 00:07:25.230703,2020-10-10 00:10:25.230703,4
37b2-233,2020-10-10 00:07:25.670184,2020-10-10 00:10:25.670184,4
37b2-70,2020-10-10 00:07:25.278677,2020-10-10 00:10:25.278677,5
37b2-59,2020-10-10 00:07:25.305933,2020-10-10 00:10:25.305933,4
37b2-106,2020-10-10 00:07:25.332277,2020-10-10 00:10:25.332277,4
37b2-356,2020-10-10 00:07:25.879845,2020-10-10 00:10:25.879845,0
37b2-90,2020-10-10 00:07:25.325474,2020-10-10 00:10:25.325474,4
37b2-211,2020-10-10 00:07:25.539634,2020-10-10 00:10:25.539634,5
37b2-354,2020-10-10 00:07:25.857745,2020-10-10 00:10:25.857745,0
37b2-352,2020-10-10 00:07:25.871442,2020-10-10 00:10:25.871442,1
37b2-380,2020-10-10 00:07:25.911193,2020-10-10 00:10:25.911193,0
37b2-121,2020-10-10 00:07:25.353333,2020-10-10 00:10:25.353333,5
37b2-172,2020-10-10 00:07:25.405869,2020-10-10 00:10:25.405869,5
37b2-400,2020-10-10 00:07:25.973074,2020-10-10 00:10:25.973074,0
37b2-426,2020-10-10 00:07:26.066520,2020-10-10 00:10:26.066520,0
37b2-440,2020-10-10 00:07:32.582139,2020-10-10 00:10:32.582139,1
37b2-51,2020-10-10 00:07:25.278740,2020-10-10 00:10:25.278740,4
37b2-447,2020-10-10 00:07:26.167268,2020-10-10 00:10:26.167268,0
37b2-153,2020-10-10 00:07:25.368032,2020-10-10 00:10:25.368032,4
37b2-103,2020-10-10 00:07:25.328592,2020-10-10 00:10:25.328592,5
