GUID,Inicio,Fim,Contador
2520-25,2020-10-11 15:07:43.655244,2020-10-11 15:10:43.655244,4
2520-54,2020-10-11 15:07:43.688738,2020-10-11 15:10:43.688738,4
2520-49,2020-10-11 15:07:43.701120,2020-10-11 15:10:43.701120,6
2520-75,2020-10-11 15:07:43.659476,2020-10-11 15:10:43.659476,5
2520-85,2020-10-11 15:07:43.634107,2020-10-11 15:10:43.634107,7
2520-29,2020-10-11 15:07:43.700506,2020-10-11 15:10:43.700506,6
2520-90,2020-10-11 15:07:43.638447,2020-10-11 15:10:43.638447,4
2520-2,2020-10-11 15:07:43.607636,2020-10-11 15:10:43.607636,4
2520-78,2020-10-11 15:07:43.637445,2020-10-11 15:10:43.637445,4
2520-60,2020-10-11 15:07:43.609150,2020-10-11 15:10:43.609150,6
2520-1,2020-10-11 15:07:43.604986,2020-10-11 15:10:43.604986,5
2520-4,2020-10-11 15:07:43.605298,2020-10-11 15:10:43.605298,5
TOTAL,,,478
