GUID,Inicio,Fim,Contador
1516-6,2020-10-11 15:07:45.199792,2020-10-11 15:10:45.199792,6
1516-70,2020-10-11 15:07:45.275575,2020-10-11 15:10:45.275575,5
1516-72,2020-10-11 15:07:45.280681,2020-10-11 15:10:45.280681,4
1516-21,2020-10-11 15:07:45.220287,2020-10-11 15:10:45.220287,4
1516-55,2020-10-11 15:07:45.271994,2020-10-11 15:10:45.271994,4
1516-90,2020-10-11 15:07:45.305657,2020-10-11 15:10:45.305657,5
1516-73,2020-10-11 15:07:45.277199,2020-10-11 15:10:45.277199,4
1516-64,2020-10-11 15:07:45.277001,2020-10-11 15:10:45.277001,5
1516-31,2020-10-11 15:07:45.275985,2020-10-11 15:10:45.275985,4
1516-68,2020-10-11 15:07:45.277718,2020-10-11 15:10:45.277718,5
1516-27,2020-10-11 15:07:45.271398,2020-10-11 15:10:45.271398,4
1516-86,2020-10-11 15:07:45.304286,2020-10-11 15:10:45.304286,4
1516-85,2020-10-11 15:07:45.304639,2020-10-11 15:10:45.304639,5
1516-46,2020-10-11 15:07:45.277535,2020-10-11 15:10:45.277535,5
1516-95,2020-10-11 15:07:45.304185,2020-10-11 15:10:45.304185,3
1516-52,2020-10-11 15:07:45.268965,2020-10-11 15:10:45.268965,4
1516-9,2020-10-11 15:07:45.194293,2020-10-11 15:10:45.194293,4
1516-43,2020-10-11 15:07:45.218519,2020-10-11 15:10:45.218519,5
1516-19,2020-10-11 15:07:45.205742,2020-10-11 15:10:45.205742,3
1516-78,2020-10-11 15:07:45.283638,2020-10-11 15:10:45.283638,4
1516-44,2020-10-11 15:07:45.202763,2020-10-11 15:10:45.202763,5
1516-56,2020-10-11 15:07:45.274643,2020-10-11 15:10:45.274643,5
1516-30,2020-10-11 15:07:45.201333,2020-10-11 15:10:45.201333,4
1516-50,2020-10-11 15:07:45.276690,2020-10-11 15:10:45.276690,4
1516-35,2020-10-11 15:07:45.201274,2020-10-11 15:10:45.201274,4
1516-4,2020-10-11 15:07:45.192558,2020-10-11 15:10:45.192558,5
1516-63,2020-10-11 15:07:45.274501,2020-10-11 15:10:45.274501,4
1516-22,2020-10-11 15:07:45.274695,2020-10-11 15:10:45.274695,4
1516-10,2020-10-11 15:07:45.201430,2020-10-11 15:10:45.201430,5
1516-33,2020-10-11 15:07:45.221204,2020-10-11 15:10:45.221204,5
1516-48,2020-10-11 15:07:45.202705,2020-10-11 15:10:45.202705,3
1516-0,2020-10-11 15:07:45.190022,2020-10-11 15:10:45.190022,4
1516-14,2020-10-11 15:07:45.198498,2020-10-11 15:10:45.198498,5
1516-79,2020-10-11 15:07:45.282641,2020-10-11 15:10:45.282641,4
1516-96,2020-10-11 15:07:45.305302,2020-10-11 15:10:45.305302,5
1516-32,2020-10-11 15:07:45.274736,2020-10-11 15:10:45.274736,4
1516-25,2020-10-11 15:07:45.202243,2020-10-11 15:10:45.202243,4
1516-67,2020-10-11 15:07:45.277662,2020-10-11 15:10:45.277662,5
1516-17,2020-10-11 15:07:45.200567,2020-10-11 15:10:45.200567,6
1516-75,2020-10-11 15:07:45.280155,2020-10-11 15:10:45.280155,4
1516-81,2020-10-11 15:07:45.301848,2020-10-11 15:10:45.301848,5
1516-88,2020-10-11 15:07:45.318192,2020-10-11 15:10:45.318192,4
1516-77,2020-10-11 15:07:45.282697,2020-10-11 15:10:45.282697,5
1516-76,2020-10-11 15:07:45.279780,2020-10-11 15:10:45.279780,5
1516-84,2020-10-11 15:07:45.316632,2020-10-11 15:10:45.316632,5
1516-59,2020-10-11 15:07:45.269196,2020-10-11 15:10:45.269196,5
1516-3,2020-10-11 15:07:45.202942,2020-10-11 15:10:45.202942,6
1516-61,2020-10-11 15:07:45.275519,2020-10-11 15:10:45.275519,4
1516-13,2020-10-11 15:07:45.187974,2020-10-11 15:10:45.187974,4
1516-40,2020-10-11 15:07:45.219445,2020-10-11 15:10:45.219445,4
1516-71,2020-10-11 15:07:45.283468,2020-10-11 15:10:45.283468,5
1516-98,2020-10-11 15:07:45.472466,2020-10-11 15:10:45.472466,5
1516-39,2020-10-11 15:07:45.221075,2020-10-11 15:10:45.221075,5
1516-97,2020-10-11 15:07:45.304104,2020-10-11 15:10:45.304104,5
1516-34,2020-10-11 15:07:45.195000,2020-10-11 15:10:45.195000,5
1516-18,2020-10-11 15:07:45.198825,2020-10-11 15:10:45.198825,4
1516-29,2020-10-11 15:07:45.189291,2020-10-11 15:10:45.189291,5
1516-91,2020-10-11 15:07:45.305411,2020-10-11 15:10:45.305411,5
1516-49,2020-10-11 15:07:45.271450,2020-10-11 15:10:45.271450,5
1516-15,2020-10-11 15:07:45.199843,2020-10-11 15:10:45.199843,4
1516-1,2020-10-11 15:07:45.201547,2020-10-11 15:10:45.201547,6
TOTAL,,,448
