GUID,Inicio,Fim,Contador
94e2-55,2020-10-11 15:07:42.052640,2020-10-11 15:10:42.052640,5
94e2-98,2020-10-11 15:07:42.151594,2020-10-11 15:10:42.151594,5
94e2-60,2020-10-11 15:07:42.065606,2020-10-11 15:10:42.065606,5
94e2-79,2020-10-11 15:07:42.084104,2020-10-11 15:10:42.084104,5
94e2-21,2020-10-11 15:07:42.065875,2020-10-11 15:10:42.065875,5
94e2-76,2020-10-11 15:07:42.059106,2020-10-11 15:10:42.059106,4
94e2-28,2020-10-11 15:07:42.053096,2020-10-11 15:10:42.053096,4
94e2-41,2020-10-11 15:07:42.127493,2020-10-11 15:10:42.127493,5
94e2-70,2020-10-11 15:07:42.098364,2020-10-11 15:10:42.098364,5
94e2-59,2020-10-11 15:07:42.085076,2020-10-11 15:10:42.085076,5
94e2-99,2020-10-11 15:07:42.148945,2020-10-11 15:10:42.148945,4
94e2-4,2020-10-11 15:07:42.041064,2020-10-11 15:10:42.041064,5
94e2-80,2020-10-11 15:07:42.098219,2020-10-11 15:10:42.098219,5
94e2-75,2020-10-11 15:07:42.150722,2020-10-11 15:10:42.150722,5
94e2-38,2020-10-11 15:07:42.072829,2020-10-11 15:10:42.072829,5
94e2-97,2020-10-11 15:07:42.150836,2020-10-11 15:10:42.150836,6
94e2-78,2020-10-11 15:07:42.132327,2020-10-11 15:10:42.132327,4
94e2-74,2020-10-11 15:07:42.082847,2020-10-11 15:10:42.082847,5
94e2-32,2020-10-11 15:07:42.132222,2020-10-11 15:10:42.132222,5
94e2-15,2020-10-11 15:07:42.043946,2020-10-11 15:10:42.043946,5
94e2-64,2020-10-11 15:07:42.151504,2020-10-11 15:10:42.151504,6
94e2-17,2020-10-11 15:07:42.041136,2020-10-11 15:10:42.041136,5
94e2-31,2020-10-11 15:07:42.123957,2020-10-11 15:10:42.123957,5
94e2-71,2020-10-11 15:07:42.150209,2020-10-11 15:10:42.150209,5
94e2-73,2020-10-11 15:07:42.151045,2020-10-11 15:10:42.151045,6
94e2-6,2020-10-11 15:07:42.036485,2020-10-11 15:10:42.036485,6
94e2-63,2020-10-11 15:07:42.132288,2020-10-11 15:10:42.132288,4
94e2-94,2020-10-11 15:07:42.124864,2020-10-11 15:10:42.124864,5
94e2-52,2020-10-11 15:07:42.085019,2020-10-11 15:10:42.085019,4
94e2-20,2020-10-11 15:07:42.072677,2020-10-11 15:10:42.072677,4
94e2-57,2020-10-11 15:07:42.087993,2020-10-11 15:10:42.087993,5
94e2-19,2020-10-11 15:07:42.041043,2020-10-11 15:10:42.041043,5
94e2-83,2020-10-11 15:07:42.126643,2020-10-11 15:10:42.126643,4
94e2-72,2020-10-11 15:07:42.066739,2020-10-11 15:10:42.066739,5
94e2-68,2020-10-11 15:07:42.054281,2020-10-11 15:10:42.054281,4
94e2-2,2020-10-11 15:07:42.039131,2020-10-11 15:10:42.039131,5
94e2-25,2020-10-11 15:07:42.132904,2020-10-11 15:10:42.132904,4
94e2-56,2020-10-11 15:07:42.064977,2020-10-11 15:10:42.064977,4
94e2-49,2020-10-11 15:07:42.054545,2020-10-11 15:10:42.054545,4
94e2-54,2020-10-11 15:07:42.052728,2020-10-11 15:10:42.052728,4
94e2-39,2020-10-11 15:07:42.084446,2020-10-11 15:10:42.084446,5
94e2-95,2020-10-11 15:07:42.098416,2020-10-11 15:10:42.098416,5
94e2-13,2020-10-11 15:07:42.036719,2020-10-11 15:10:42.036719,4
94e2-9,2020-10-11 15:07:42.039594,2020-10-11 15:10:42.039594,6
94e2-35,2020-10-11 15:07:42.056709,2020-10-11 15:10:42.056709,4
94e2-86,2020-10-11 15:07:42.100996,2020-10-11 15:10:42.100996,4
94e2-85,2020-10-11 15:07:42.054234,2020-10-11 15:10:42.054234,6
94e2-87,2020-10-11 15:07:42.099010,2020-10-11 15:10:42.099010,6
94e2-5,2020-10-11 15:07:42.034175,2020-10-11 15:10:42.034175,5
94e2-50,2020-10-11 15:07:42.101457,2020-10-11 15:10:42.101457,4
94e2-23,2020-10-11 15:07:42.124435,2020-10-11 15:10:42.124435,5
94e2-11,2020-10-11 15:07:42.037303,2020-10-11 15:10:42.037303,5
94e2-92,2020-10-11 15:07:42.128211,2020-10-11 15:10:42.128211,5
94e2-90,2020-10-11 15:07:42.149047,2020-10-11 15:10:42.149047,6
94e2-47,2020-10-11 15:07:42.150526,2020-10-11 15:10:42.150526,5
94e2-42,2020-10-11 15:07:42.054825,2020-10-11 15:10:42.054825,5
94e2-27,2020-10-11 15:07:42.127053,2020-10-11 15:10:42.127053,5
94e2-24,2020-10-11 15:07:42.127442,2020-10-11 15:10:42.127442,5
94e2-14,2020-10-11 15:07:42.038507,2020-10-11 15:10:42.038507,5
94e2-36,2020-10-11 15:07:42.100145,2020-10-11 15:10:42.100145,5
94e2-53,2020-10-11 15:07:42.052839,2020-10-11 15:10:42.052839,7
94e2-69,2020-10-11 15:07:42.147446,2020-10-11 15:10:42.147446,6
94e2-89,2020-10-11 15:07:42.143945,2020-10-11 15:10:42.143945,5
TOTAL,,,464
