Key,Value,2020-10-11-12-07
2520-16,5
fa1d-9,5
bf83-8,5
d92f-2,4
bf83-97,5
592f-23,5
b79d-13,5
94e2-61,5
d92f-33,5
2520-43,5
ac3c-43,6
2520-12,5
1516-82,5
2520-48,5
2520-92,6
1516-74,5
78a9-49,6
94e2-92,5
1516-78,4
d92f-89,5
78a9-63,6
94e2-70,5
ac3c-55,4
94e2-73,6
2520-95,6
94e2-11,5
1516-4,5
1516-52,4
ac3c-76,4
2520-29,6
1516-96,5
592f-28,7
94e2-18,5
1516-90,5
78a9-95,5
2520-15,5
ac3c-16,5
fa1d-1,5
592f-81,5
1516-38,4
bf83-13,4
fa1d-56,5
592f-59,4
ac3c-33,5
fa1d-62,4
b79d-95,5
592f-19,4
592f-29,5
bf83-48,5
94e2-62,5
fa1d-39,4
1516-14,5
94e2-3,5
fa1d-4,6
d92f-77,4
ac3c-74,5
2520-19,6
bf83-50,6
bf83-20,5
592f-10,4
94e2-6,6
fa1d-5,5
b79d-76,6
bf83-92,5
78a9-23,6
bf83-16,7
78a9-35,5
d92f-86,5
bf83-98,5
78a9-74,6
2520-79,4
2520-88,5
78a9-8,5
d92f-6,5
fa1d-17,4
592f-99,5
b79d-16,5
1516-77,5
78a9-26,5
ac3c-0,4
1516-36,4
94e2-17,5
78a9-9,5
94e2-69,6
592f-57,7
b79d-11,5
ac3c-32,5
d92f-12,5
fa1d-21,5
1516-43,5
ac3c-2,6
b79d-45,6
b79d-79,6
d92f-40,6
ac3c-70,5
b79d-41,5
ac3c-12,4
1516-49,5
bf83-76,6
78a9-44,5
ac3c-27,5
fa1d-42,5
2520-9,4
2520-65,5
1516-63,4
ac3c-60,6
592f-22,5
2520-3,5
ac3c-61,6
94e2-19,5
d92f-20,4
592f-33,5
2520-96,5
ac3c-58,4
fa1d-30,5
592f-70,5
94e2-49,4
b79d-37,4
592f-97,4
ac3c-21,4
fa1d-93,6
bf83-79,6
1516-12,6
bf83-73,5
2520-40,5
78a9-19,5
ac3c-79,4
b79d-25,5
d92f-25,5
b79d-3,5
ac3c-44,5
bf83-91,6
78a9-32,5
78a9-12,6
ac3c-84,4
ac3c-17,4
d92f-18,4
bf83-46,5
1516-44,5
592f-95,6
78a9-1,4
592f-75,4
d92f-48,5
1516-60,5
2520-38,5
592f-14,4
78a9-28,5
ac3c-36,5
1516-31,4
78a9-29,4
d92f-44,5
d92f-19,6
ac3c-14,4
592f-9,5
bf83-7,6
d92f-75,4
1516-58,4
94e2-5,5
78a9-15,6
94e2-57,5
1516-70,5
ac3c-24,6
592f-13,5
fa1d-85,6
fa1d-96,7
d92f-85,5
bf83-35,6
ac3c-34,5
592f-96,4
2520-31,4
b79d-6,4
1516-59,5
ac3c-92,5
fa1d-11,5
78a9-16,5
592f-2,5
b79d-40,6
fa1d-24,5
78a9-59,5
fa1d-14,4
ac3c-75,4
78a9-68,5
bf83-70,5
b79d-2,6
d92f-45,5
1516-81,5
94e2-56,4
94e2-97,6
592f-30,4
2520-75,5
ac3c-47,4
b79d-26,5
fa1d-76,5
1516-83,4
592f-93,6
94e2-89,5
b79d-87,5
ac3c-89,5
78a9-89,4
2520-70,5
ac3c-50,5
2520-25,4
ac3c-35,5
2520-84,6
78a9-97,5
94e2-64,6
78a9-65,5
d92f-76,5
bf83-90,4
2520-76,5
b79d-90,5
94e2-9,6
fa1d-58,4
ac3c-83,4
94e2-91,4
592f-58,4
94e2-81,5
d92f-84,5
592f-15,4
bf83-84,6
b79d-24,5
592f-40,6
94e2-95,5
94e2-71,5
d92f-49,4
b79d-34,4
78a9-86,5
78a9-42,4
1516-69,4
d92f-15,5
b79d-73,5
d92f-71,5
ac3c-18,4
1516-76,5
fa1d-45,4
fa1d-70,6
78a9-62,6
fa1d-13,4
94e2-99,4
b79d-18,4
d92f-80,4
ac3c-72,4
94e2-12,4
ac3c-13,4
1516-93,5
d92f-56,4
ac3c-93,5
b79d-58,4
78a9-54,5
d92f-97,5
2520-64,7
2520-98,6
b79d-33,5
592f-84,4
2520-53,5
94e2-36,5
94e2-33,4
b79d-46,5
b79d-59,4
78a9-64,4
94e2-15,5
78a9-51,5
d92f-65,4
bf83-71,5
2520-28,5
2520-61,4
d92f-31,4
2520-47,5
bf83-53,5
1516-79,4
592f-56,4
ac3c-6,5
fa1d-75,3
ac3c-8,4
2520-32,4
bf83-42,5
78a9-81,4
bf83-6,6
592f-67,4
592f-68,4
1516-39,5
78a9-27,5
2520-10,4
592f-27,5
b79d-32,5
bf83-10,5
592f-91,4
ac3c-9,5
2520-46,5
94e2-80,5
2520-0,5
ac3c-54,4
bf83-2,5
fa1d-97,4
592f-62,6
fa1d-68,4
ac3c-30,5
592f-47,5
fa1d-90,5
592f-38,6
1516-84,5
d92f-27,4
fa1d-36,4
b79d-57,4
2520-17,5
592f-80,5
94e2-0,4
d92f-30,4
fa1d-82,5
78a9-85,4
78a9-17,5
2520-94,6
bf83-45,4
b79d-81,5
fa1d-16,6
b79d-53,4
b79d-38,4
592f-32,5
ac3c-25,5
1516-7,4
78a9-14,4
592f-7,5
fa1d-52,4
ac3c-37,4
592f-54,5
2520-49,6
1516-3,6
1516-8,6
78a9-31,5
bf83-36,5
94e2-4,5
1516-85,5
94e2-94,5
fa1d-28,4
94e2-23,5
94e2-85,6
592f-1,5
1516-37,4
78a9-45,5
592f-82,4
78a9-40,5
78a9-73,6
bf83-64,5
78a9-2,5
d92f-14,5
2520-11,5
1516-51,5
ac3c-82,5
2520-14,5
b79d-78,5
d92f-23,5
2520-52,5
bf83-25,4
d92f-16,4
bf83-82,4
b79d-72,5
ac3c-94,5
592f-41,4
d92f-60,5
b79d-44,4
2520-50,4
592f-44,4
2520-41,5
1516-75,4
1516-55,4
fa1d-74,6
2520-45,4
592f-42,4
b79d-88,5
2520-44,4
592f-18,4
1516-56,5
fa1d-2,4
ac3c-19,4
2520-59,4
78a9-78,5
94e2-67,3
94e2-21,5
592f-98,5
1516-10,5
94e2-51,4
bf83-41,6
b79d-64,5
592f-4,4
bf83-22,5
78a9-7,5
94e2-66,5
bf83-19,4
2520-58,5
d92f-28,5
d92f-74,4
ac3c-87,4
592f-46,4
ac3c-41,5
1516-30,4
1516-15,4
fa1d-64,5
94e2-98,5
592f-31,6
fa1d-79,4
b79d-7,6
b79d-74,4
d92f-21,5
78a9-61,4
fa1d-59,4
d92f-1,3
ac3c-26,4
b79d-4,5
2520-86,4
2520-80,4
fa1d-69,4
592f-26,6
fa1d-53,4
94e2-35,4
bf83-30,4
bf83-80,6
78a9-98,4
78a9-69,5
592f-36,4
94e2-32,5
bf83-56,5
b79d-67,4
2520-13,6
d92f-81,4
d92f-95,3
d92f-92,4
94e2-52,4
fa1d-88,4
1516-87,4
fa1d-19,4
94e2-83,4
b79d-54,4
d92f-35,4
b79d-85,4
fa1d-83,5
b79d-83,3
2520-77,5
2520-8,4
fa1d-95,4
ac3c-95,5
ac3c-40,4
ac3c-73,4
78a9-91,5
d92f-53,4
fa1d-48,4
ac3c-56,4
94e2-87,6
1516-54,6
ac3c-5,4
2520-90,4
78a9-33,4
bf83-69,5
b79d-0,4
592f-6,4
2520-67,4
78a9-87,4
ac3c-11,6
d92f-47,5
d92f-9,4
bf83-67,4
b79d-27,4
2520-99,5
d92f-67,5
fa1d-31,4
94e2-77,4
2520-78,4
94e2-65,3
fa1d-26,4
bf83-14,4
fa1d-15,4
ac3c-28,5
1516-45,5
94e2-8,4
94e2-75,5
d92f-36,6
592f-69,4
78a9-41,4
fa1d-34,4
78a9-96,4
d92f-64,4
94e2-2,5
94e2-86,4
78a9-0,6
592f-90,4
94e2-76,4
b79d-43,4
1516-21,4
78a9-66,4
78a9-21,5
1516-34,5
b79d-22,5
bf83-9,4
94e2-78,4
b79d-50,5
d92f-78,3
1516-25,4
592f-39,6
1516-67,5
bf83-11,3
78a9-36,4
ac3c-98,4
fa1d-65,4
94e2-43,4
b79d-23,5
bf83-24,5
d92f-43,4
2520-4,5
2520-91,5
592f-3,4
2520-57,4
592f-66,4
b79d-84,5
592f-55,5
2520-7,4
94e2-14,5
b79d-35,4
fa1d-49,4
2520-66,4
2520-37,6
592f-85,4
592f-83,6
1516-16,4
bf83-57,6
ac3c-97,4
ac3c-77,5
1516-9,4
b79d-77,5
bf83-61,5
b79d-98,4
592f-60,5
b79d-75,4
78a9-71,4
592f-89,4
78a9-37,5
d92f-39,4
bf83-51,5
d92f-24,4
fa1d-22,5
592f-72,6
1516-71,5
bf83-96,5
bf83-54,5
fa1d-44,5
2520-60,6
ac3c-10,4
94e2-13,4
592f-74,5
ac3c-65,6
ac3c-78,5
ac3c-49,4
94e2-26,4
1516-68,5
fa1d-47,6
b79d-9,5
b79d-12,4
bf83-86,3
ac3c-22,4
78a9-20,4
2520-1,5
b79d-31,4
fa1d-37,5
94e2-68,4
d92f-29,4
fa1d-89,4
1516-57,4
d92f-93,4
d92f-58,5
bf83-1,5
ac3c-67,4
78a9-84,4
1516-35,4
2520-30,4
592f-52,3
78a9-93,5
fa1d-41,4
ac3c-20,3
1516-97,5
94e2-38,5
ac3c-68,4
592f-86,4
78a9-43,4
fa1d-8,4
2520-6,4
fa1d-54,4
b79d-99,5
bf83-83,4
bf83-93,5
94e2-60,5
b79d-97,4
592f-24,3
fa1d-87,5
94e2-28,4
bf83-31,4
bf83-87,4
78a9-60,4
94e2-48,4
fa1d-60,4
ac3c-85,5
592f-78,5
94e2-34,4
bf83-74,4
1516-50,4
d92f-68,3
2520-62,4
94e2-72,5
fa1d-94,4
bf83-17,4
1516-32,4
2520-55,6
fa1d-3,3
fa1d-38,5
ac3c-63,4
78a9-34,5
1516-86,4
94e2-44,4
b79d-1,5
b79d-89,4
1516-13,4
d92f-32,4
b79d-63,3
ac3c-39,4
d92f-62,5
b79d-68,4
78a9-75,5
592f-94,4
bf83-39,6
2520-56,4
bf83-85,4
94e2-59,5
d92f-88,4
bf83-33,4
fa1d-29,6
b79d-36,5
b79d-96,3
fa1d-6,6
ac3c-4,3
94e2-29,4
b79d-62,4
ac3c-15,3
bf83-63,4
1516-26,5
bf83-95,5
78a9-39,4
fa1d-57,4
b79d-92,3
ac3c-52,5
bf83-44,5
592f-21,4
d92f-13,4
ac3c-90,4
592f-51,4
94e2-39,5
b79d-60,3
b79d-19,5
2520-68,4
fa1d-18,4
b79d-10,4
94e2-41,5
bf83-29,5
78a9-47,5
78a9-82,5
bf83-23,4
b79d-5,6
fa1d-12,5
bf83-99,4
ac3c-81,6
1516-29,5
fa1d-84,4
d92f-51,3
b79d-42,4
2520-83,4
592f-16,4
78a9-70,4
fa1d-72,3
fa1d-63,4
1516-24,4
bf83-88,5
94e2-46,3
592f-8,4
bf83-32,4
94e2-50,4
d92f-17,4
94e2-45,5
bf83-77,6
ac3c-42,4
94e2-63,4
94e2-30,4
78a9-11,4
bf83-34,4
592f-37,4
b79d-17,4
d92f-38,3
1516-95,3
fa1d-77,4
fa1d-81,5
fa1d-32,4
78a9-13,5
1516-23,3
fa1d-61,3
fa1d-73,4
b79d-91,4
1516-0,4
d92f-50,3
fa1d-66,4
bf83-75,5
b79d-47,4
592f-88,4
1516-2,4
d92f-5,4
d92f-94,4
bf83-0,4
78a9-58,4
592f-20,4
ac3c-99,4
78a9-79,4
bf83-81,4
fa1d-67,4
fa1d-33,3
2520-89,5
78a9-3,4
78a9-18,4
94e2-20,4
1516-66,4
bf83-59,4
bf83-68,5
2520-42,6
94e2-7,4
fa1d-51,4
94e2-37,4
2520-34,4
94e2-82,4
94e2-10,5
bf83-55,4
bf83-58,5
1516-19,3
2520-2,4
2520-97,4
d92f-82,3
fa1d-27,4
1516-5,4
78a9-4,4
592f-53,4
bf83-72,4
b79d-49,7
fa1d-23,3
2520-36,4
bf83-18,3
ac3c-3,6
bf83-65,3
fa1d-92,4
592f-48,5
d92f-10,3
b79d-70,5
fa1d-78,3
2520-81,4
b79d-69,5
94e2-54,4
592f-25,4
d92f-63,5
bf83-3,4
ac3c-31,4
592f-12,4
d92f-37,4
78a9-83,3
b79d-80,4
1516-42,4
d92f-79,4
bf83-52,4
1516-53,4
1516-91,5
d92f-90,5
94e2-16,3
b79d-20,4
bf83-28,4
94e2-88,4
94e2-25,4
2520-23,4
2520-27,5
78a9-5,3
b79d-48,3
2520-5,4
b79d-28,4
592f-49,3
94e2-79,5
1516-20,4
d92f-11,4
ac3c-29,3
b79d-8,3
592f-45,5
94e2-58,4
fa1d-55,4
2520-35,4
2520-26,4
592f-73,4
78a9-52,4
78a9-80,4
d92f-59,4
bf83-5,3
78a9-6,3
bf83-60,3
fa1d-80,4
d92f-7,4
1516-40,4
ac3c-38,4
2520-39,4
bf83-66,4
d92f-0,5
b79d-52,3
78a9-88,3
2520-51,4
b79d-15,4
1516-11,4
bf83-27,3
d92f-96,3
2520-24,3
78a9-25,4
592f-0,4
ac3c-57,4
b79d-55,5
1516-62,3
94e2-84,3
b79d-21,4
592f-5,4
78a9-90,4
1516-88,4
ac3c-7,4
592f-17,5
1516-72,4
fa1d-25,4
d92f-55,4
bf83-49,4
fa1d-10,4
bf83-43,4
ac3c-59,3
592f-65,3
2520-72,4
1516-94,4
d92f-98,4
592f-87,4
78a9-67,4
bf83-37,4
78a9-57,4
ac3c-45,5
78a9-48,4
b79d-56,3
78a9-92,4
78a9-46,4
1516-18,4
d92f-70,3
b79d-94,4
1516-61,4
d92f-83,3
bf83-40,4
2520-54,4
1516-22,4
2520-22,4
78a9-94,4
bf83-12,5
78a9-56,4
592f-35,4
78a9-76,5
1516-27,4
78a9-30,4
78a9-24,3
1516-48,3
TOTAL,4579,2020-10-11-12-13
