GUID,Inicio,Fim,Contador
592f-9,2020-10-11 15:07:43.970325,2020-10-11 15:10:43.970325,5
592f-57,2020-10-11 15:07:44.023113,2020-10-11 15:10:44.023113,7
592f-35,2020-10-11 15:07:44.023225,2020-10-11 15:10:44.023225,4
592f-36,2020-10-11 15:07:44.009864,2020-10-11 15:10:44.009864,4
592f-33,2020-10-11 15:07:44.091646,2020-10-11 15:10:44.091646,5
592f-87,2020-10-11 15:07:44.009794,2020-10-11 15:10:44.009794,4
592f-17,2020-10-11 15:07:43.963218,2020-10-11 15:10:43.963218,5
592f-26,2020-10-11 15:07:43.996521,2020-10-11 15:10:43.996521,6
592f-75,2020-10-11 15:07:44.097069,2020-10-11 15:10:44.097069,4
592f-2,2020-10-11 15:07:43.968802,2020-10-11 15:10:43.968802,5
592f-80,2020-10-11 15:07:44.075281,2020-10-11 15:10:44.075281,5
592f-23,2020-10-11 15:07:44.089404,2020-10-11 15:10:44.089404,5
592f-27,2020-10-11 15:07:44.072657,2020-10-11 15:10:44.072657,5
592f-47,2020-10-11 15:07:43.968625,2020-10-11 15:10:43.968625,5
592f-45,2020-10-11 15:07:44.076709,2020-10-11 15:10:44.076709,5
592f-11,2020-10-11 15:07:43.969661,2020-10-11 15:10:43.969661,5
592f-93,2020-10-11 15:07:44.054637,2020-10-11 15:10:44.054637,6
592f-58,2020-10-11 15:07:43.997433,2020-10-11 15:10:43.997433,4
592f-8,2020-10-11 15:07:43.967066,2020-10-11 15:10:43.967066,4
592f-70,2020-10-11 15:07:44.036229,2020-10-11 15:10:44.036229,5
592f-7,2020-10-11 15:07:43.965172,2020-10-11 15:10:43.965172,5
592f-82,2020-10-11 15:07:44.077167,2020-10-11 15:10:44.077167,4
592f-41,2020-10-11 15:07:44.090515,2020-10-11 15:10:44.090515,4
592f-92,2020-10-11 15:07:43.998275,2020-10-11 15:10:43.998275,5
592f-38,2020-10-11 15:07:44.054437,2020-10-11 15:10:44.054437,6
592f-51,2020-10-11 15:07:43.997968,2020-10-11 15:10:43.997968,4
TOTAL,,,461
