GUID,Inicio,Fim,Contador
78a9-83,2020-10-11 15:07:45.917723,2020-10-11 15:10:45.917723,3
78a9-7,2020-10-11 15:07:45.704007,2020-10-11 15:10:45.704007,5
78a9-15,2020-10-11 15:07:45.708996,2020-10-11 15:10:45.708996,6
78a9-54,2020-10-11 15:07:45.909049,2020-10-11 15:10:45.909049,5
78a9-10,2020-10-11 15:07:45.710695,2020-10-11 15:10:45.710695,4
78a9-58,2020-10-11 15:07:45.892298,2020-10-11 15:10:45.892298,4
78a9-14,2020-10-11 15:07:45.711897,2020-10-11 15:10:45.711897,4
78a9-12,2020-10-11 15:07:45.710968,2020-10-11 15:10:45.710968,6
78a9-21,2020-10-11 15:07:45.917269,2020-10-11 15:10:45.917269,5
78a9-87,2020-10-11 15:07:45.913432,2020-10-11 15:10:45.913432,4
78a9-8,2020-10-11 15:07:45.708307,2020-10-11 15:10:45.708307,5
78a9-97,2020-10-11 15:07:45.914703,2020-10-11 15:10:45.914703,5
78a9-69,2020-10-11 15:07:45.921738,2020-10-11 15:10:45.921738,5
78a9-36,2020-10-11 15:07:45.916530,2020-10-11 15:10:45.916530,4
78a9-59,2020-10-11 15:07:45.898505,2020-10-11 15:10:45.898505,5
78a9-46,2020-10-11 15:07:45.914211,2020-10-11 15:10:45.914211,4
78a9-13,2020-10-11 15:07:45.709932,2020-10-11 15:10:45.709932,5
78a9-86,2020-10-11 15:07:45.906045,2020-10-11 15:10:45.906045,5
78a9-18,2020-10-11 15:07:45.711559,2020-10-11 15:10:45.711559,4
78a9-55,2020-10-11 15:07:45.919618,2020-10-11 15:10:45.919618,5
78a9-37,2020-10-11 15:07:45.915633,2020-10-11 15:10:45.915633,5
78a9-68,2020-10-11 15:07:45.887977,2020-10-11 15:10:45.887977,5
78a9-79,2020-10-11 15:07:45.892168,2020-10-11 15:10:45.892168,4
78a9-90,2020-10-11 15:07:45.920565,2020-10-11 15:10:45.920565,4
78a9-38,2020-10-11 15:07:45.905609,2020-10-11 15:10:45.905609,5
78a9-96,2020-10-11 15:07:45.916369,2020-10-11 15:10:45.916369,4
78a9-73,2020-10-11 15:07:45.919448,2020-10-11 15:10:45.919448,6
78a9-65,2020-10-11 15:07:45.913941,2020-10-11 15:10:45.913941,5
78a9-49,2020-10-11 15:07:45.902743,2020-10-11 15:10:45.902743,6
78a9-34,2020-10-11 15:07:45.920184,2020-10-11 15:10:45.920184,5
78a9-47,2020-10-11 15:07:45.881519,2020-10-11 15:10:45.881519,5
78a9-31,2020-10-11 15:07:45.918519,2020-10-11 15:10:45.918519,5
78a9-63,2020-10-11 15:07:45.887411,2020-10-11 15:10:45.887411,6
78a9-84,2020-10-11 15:07:45.916428,2020-10-11 15:10:45.916428,4
78a9-28,2020-10-11 15:07:45.877434,2020-10-11 15:10:45.877434,5
78a9-78,2020-10-11 15:07:45.915368,2020-10-11 15:10:45.915368,5
78a9-75,2020-10-11 15:07:45.919562,2020-10-11 15:10:45.919562,5
78a9-92,2020-10-11 15:07:45.920129,2020-10-11 15:10:45.920129,4
78a9-30,2020-10-11 15:07:45.912654,2020-10-11 15:10:45.912654,4
78a9-57,2020-10-11 15:07:45.918696,2020-10-11 15:10:45.918696,4
78a9-51,2020-10-11 15:07:45.912553,2020-10-11 15:10:45.912553,5
78a9-2,2020-10-11 15:07:45.688787,2020-10-11 15:10:45.688787,5
78a9-91,2020-10-11 15:07:45.920326,2020-10-11 15:10:45.920326,5
78a9-4,2020-10-11 15:07:45.687467,2020-10-11 15:10:45.687467,4
78a9-64,2020-10-11 15:07:45.910621,2020-10-11 15:10:45.910621,4
78a9-85,2020-10-11 15:07:45.884749,2020-10-11 15:10:45.884749,4
78a9-27,2020-10-11 15:07:45.912842,2020-10-11 15:10:45.912842,5
78a9-41,2020-10-11 15:07:45.877387,2020-10-11 15:10:45.877387,4
78a9-19,2020-10-11 15:07:45.709607,2020-10-11 15:10:45.709607,5
78a9-94,2020-10-11 15:07:45.918887,2020-10-11 15:10:45.918887,4
78a9-48,2020-10-11 15:07:45.918831,2020-10-11 15:10:45.918831,4
78a9-11,2020-10-11 15:07:45.709236,2020-10-11 15:10:45.709236,4
78a9-43,2020-10-11 15:07:45.917460,2020-10-11 15:10:45.917460,4
78a9-60,2020-10-11 15:07:45.920902,2020-10-11 15:10:45.920902,4
78a9-0,2020-10-11 15:07:45.685766,2020-10-11 15:10:45.685766,6
78a9-44,2020-10-11 15:07:45.919849,2020-10-11 15:10:45.919849,5
78a9-72,2020-10-11 15:07:45.916316,2020-10-11 15:10:45.916316,5
78a9-35,2020-10-11 15:07:45.919388,2020-10-11 15:10:45.919388,5
78a9-70,2020-10-11 15:07:45.894940,2020-10-11 15:10:45.894940,4
78a9-77,2020-10-11 15:07:45.915438,2020-10-11 15:10:45.915438,6
78a9-93,2020-10-11 15:07:45.902043,2020-10-11 15:10:45.902043,5
78a9-23,2020-10-11 15:07:45.895473,2020-10-11 15:10:45.895473,6
78a9-52,2020-10-11 15:07:45.903601,2020-10-11 15:10:45.903601,4
78a9-32,2020-10-11 15:07:45.908834,2020-10-11 15:10:45.908834,5
78a9-76,2020-10-11 15:07:45.910325,2020-10-11 15:10:45.910325,5
78a9-33,2020-10-11 15:07:45.913079,2020-10-11 15:10:45.913079,4
78a9-80,2020-10-11 15:07:45.910581,2020-10-11 15:10:45.910581,4
TOTAL,,,457
