Key,Value,2020-10-11-11-13
b61e-281,5
1f0d-199,4
c537-328,5
5209-208,5
1dfc-4,5
1dfc-78,4
b61e-276,4
3e03-129,4
1f0d-39,6
1b64-49,4
c537-311,4
b61e-290,6
1f0d-339,7
1dfc-49,5
1dfc-32,5
5209-269,5
13b4-281,5
13b4-110,5
c4f8-199,6
c4f8-312,5
1dfc-26,5
1f0d-51,5
3e03-34,5
b61e-277,5
b61e-149,5
1dfc-168,7
1b64-206,6
1b64-171,5
13b4-159,6
1f0d-156,4
1dfc-156,7
1dfc-296,5
5209-59,6
3e03-46,4
c537-31,5
5209-96,5
13b4-150,6
1b64-11,6
c4f8-209,4
c4f8-19,5
b61e-150,4
c4f8-148,6
3e03-17,5
c4f8-255,4
5209-67,5
c4f8-190,6
1dfc-274,4
c537-315,5
c537-75,5
5209-17,6
1dfc-340,5
3e03-12,5
c537-124,4
3e03-190,5
3e03-79,5
c537-14,4
1dfc-17,5
c4f8-321,5
2f0b-314,6
b61e-125,7
c537-74,4
13b4-130,5
b61e-310,5
13b4-253,6
1f0d-258,5
c537-113,5
13b4-290,5
c537-168,5
5209-319,5
1dfc-206,5
c4f8-310,5
c4f8-95,4
2f0b-313,4
1f0d-45,5
13b4-312,6
1f0d-230,4
1f0d-218,5
c537-152,4
c537-164,4
2f0b-192,5
1b64-183,5
b61e-268,4
1b64-174,5
c4f8-314,5
1dfc-25,6
13b4-67,5
13b4-200,5
b61e-54,5
3e03-178,5
c537-84,5
3e03-199,7
2f0b-186,4
1b64-227,5
b61e-251,6
2f0b-247,5
1f0d-269,4
c537-51,6
3e03-124,7
2f0b-174,5
2f0b-259,5
1f0d-167,5
3e03-310,5
c537-50,5
1b64-20,5
5209-237,5
1f0d-300,5
1f0d-87,5
2f0b-207,6
c537-118,6
1dfc-245,7
5209-165,6
13b4-68,4
c537-87,6
b61e-234,6
13b4-325,5
3e03-326,4
1f0d-235,6
5209-135,5
c537-274,6
1dfc-221,5
5209-225,6
3e03-24,5
3e03-337,5
13b4-151,5
13b4-0,6
b61e-279,5
1b64-37,7
13b4-307,5
b61e-57,5
1b64-129,4
3e03-134,5
c537-24,5
1f0d-140,5
b61e-269,5
b61e-252,4
1dfc-108,5
1dfc-210,5
13b4-298,5
1f0d-223,5
1dfc-99,5
b61e-108,5
c537-79,5
b61e-298,5
c4f8-245,5
13b4-255,5
13b4-191,5
2f0b-231,5
c537-220,4
c537-337,6
c537-214,6
1f0d-240,4
2f0b-29,6
b61e-89,5
2f0b-157,5
b61e-204,5
c537-245,4
c537-126,4
c537-183,5
1dfc-3,5
5209-51,5
c537-39,5
2f0b-284,6
5209-207,5
3e03-86,5
1dfc-8,5
13b4-258,4
3e03-13,6
1dfc-304,5
3e03-145,4
3e03-18,5
c4f8-279,6
1f0d-95,4
c4f8-257,6
13b4-242,5
3e03-213,5
1dfc-18,5
1dfc-145,6
2f0b-124,5
2f0b-101,7
13b4-322,7
1f0d-252,4
1dfc-318,5
c4f8-281,4
1f0d-191,4
3e03-215,6
b61e-274,6
2f0b-187,4
5209-326,6
b61e-3,4
c4f8-97,4
3e03-198,6
3e03-65,4
2f0b-108,5
c4f8-317,6
c4f8-299,6
13b4-221,5
5209-251,5
1dfc-212,6
c4f8-110,5
1f0d-262,5
3e03-285,5
3e03-174,5
1f0d-16,4
3e03-205,6
b61e-253,5
1dfc-101,7
b61e-1,5
2f0b-294,5
c537-203,4
2f0b-96,6
3e03-151,5
c537-36,7
3e03-161,4
c537-200,4
1dfc-188,6
b61e-162,5
2f0b-319,4
2f0b-119,6
3e03-193,5
1dfc-213,6
2f0b-28,6
13b4-104,4
1dfc-192,5
5209-107,5
b61e-313,4
3e03-128,4
13b4-42,5
1f0d-17,6
3e03-91,4
3e03-82,5
1f0d-109,5
1b64-145,5
13b4-161,4
5209-7,5
5209-174,5
b61e-188,6
c4f8-297,4
2f0b-199,6
13b4-251,5
1dfc-178,5
1f0d-244,6
1f0d-197,5
c537-29,6
1dfc-194,6
3e03-277,4
b61e-5,4
1b64-268,6
5209-245,4
1dfc-260,4
5209-266,5
1b64-210,6
1dfc-292,6
1dfc-227,5
1b64-276,5
1f0d-212,5
b61e-305,5
3e03-162,4
1f0d-276,5
c537-289,5
c4f8-32,5
1dfc-324,5
2f0b-248,5
1dfc-270,5
1b64-176,4
3e03-20,6
1f0d-203,4
1b64-148,5
c537-19,6
2f0b-309,4
5209-211,5
3e03-8,5
5209-150,6
b61e-17,6
13b4-278,6
5209-153,5
b61e-285,5
c537-275,5
1dfc-186,4
1b64-7,5
3e03-320,5
1f0d-98,5
1f0d-127,4
1dfc-238,4
b61e-123,4
2f0b-323,5
b61e-55,4
c537-254,5
13b4-145,4
3e03-159,6
1dfc-70,4
3e03-241,5
c537-199,5
b61e-230,5
c4f8-233,6
5209-214,6
3e03-333,6
1dfc-161,5
c4f8-244,5
5209-261,5
c4f8-139,4
c4f8-72,5
2f0b-285,6
c537-40,4
c537-228,5
1b64-18,5
5209-132,5
1dfc-273,5
1b64-219,4
1dfc-71,5
1dfc-329,6
1f0d-261,4
c4f8-311,5
1b64-258,5
1b64-299,4
1dfc-46,5
2f0b-63,4
1f0d-157,4
2f0b-334,5
c537-242,4
2f0b-256,6
1f0d-146,5
3e03-78,7
1dfc-106,5
5209-90,5
2f0b-331,6
3e03-63,5
13b4-287,4
3e03-57,5
3e03-149,4
3e03-104,5
b61e-24,5
c4f8-65,4
2f0b-27,4
c537-236,5
3e03-81,5
c537-27,4
c4f8-156,6
1f0d-149,5
c537-265,4
1dfc-232,5
c537-237,6
3e03-47,5
1dfc-110,4
c537-28,6
c537-128,4
1f0d-194,7
5209-76,5
2f0b-30,5
c4f8-66,6
3e03-168,5
1b64-212,4
1f0d-299,4
b61e-95,6
2f0b-252,5
2f0b-308,6
2f0b-185,5
1dfc-217,5
1f0d-239,5
5209-201,5
c537-63,5
b61e-289,4
3e03-60,4
13b4-131,4
1dfc-9,6
c4f8-327,4
1f0d-138,5
1b64-254,6
13b4-98,5
13b4-271,5
3e03-284,5
13b4-133,6
1dfc-222,6
1f0d-248,5
b61e-330,5
c537-61,4
2f0b-229,6
1dfc-138,5
b61e-153,6
1f0d-274,4
3e03-275,5
c537-83,5
c537-201,4
3e03-286,4
5209-89,6
1dfc-52,5
3e03-200,5
1dfc-282,6
3e03-121,5
13b4-171,4
13b4-23,6
1dfc-330,4
b61e-136,5
b61e-30,5
c537-20,4
b61e-288,4
1f0d-308,5
13b4-94,5
b61e-178,6
1f0d-290,6
2f0b-310,6
1b64-70,5
1f0d-228,5
5209-58,4
1dfc-132,5
2f0b-219,4
1b64-297,6
5209-267,4
3e03-312,5
3e03-10,5
13b4-54,6
c537-89,5
1f0d-59,6
5209-241,6
c4f8-146,5
c537-32,4
c537-318,5
5209-6,4
c537-86,6
1dfc-7,4
1b64-198,5
c537-210,5
b61e-28,4
3e03-43,5
b61e-246,6
5209-61,5
c4f8-162,5
13b4-276,5
13b4-11,4
2f0b-61,5
c4f8-113,6
1f0d-286,5
c4f8-234,4
2f0b-277,4
c4f8-20,6
2f0b-243,7
1dfc-309,4
c537-161,7
b61e-156,4
2f0b-166,5
b61e-88,4
b61e-2,5
c4f8-278,5
2f0b-46,5
b61e-320,5
c4f8-261,5
5209-35,4
1dfc-28,4
5209-254,5
3e03-176,6
1dfc-151,5
2f0b-15,4
2f0b-55,6
1b64-243,5
13b4-126,4
1f0d-29,5
13b4-292,6
13b4-77,5
13b4-275,5
b61e-92,7
5209-290,5
2f0b-206,5
5209-99,4
1dfc-195,7
c537-2,5
b61e-18,4
c537-142,4
1dfc-11,4
2f0b-222,5
3e03-96,4
3e03-69,4
c537-41,7
5209-184,5
13b4-103,4
b61e-38,5
2f0b-64,6
c537-231,6
13b4-59,4
5209-151,5
1b64-29,4
2f0b-241,4
1dfc-41,5
1f0d-23,5
2f0b-128,6
c537-321,6
3e03-308,4
2f0b-132,4
b61e-287,6
c4f8-265,5
1dfc-301,5
3e03-15,4
2f0b-197,6
1dfc-42,5
1dfc-193,4
1f0d-333,7
5209-114,6
13b4-227,5
1b64-322,5
1dfc-259,5
1dfc-146,4
c4f8-282,5
c4f8-117,5
2f0b-67,4
1dfc-27,4
b61e-192,4
1b64-112,5
2f0b-264,4
2f0b-1,5
3e03-212,5
c4f8-50,4
1dfc-243,4
1b64-48,5
2f0b-142,4
1f0d-330,4
b61e-340,4
1b64-67,4
c4f8-285,4
5209-176,5
1b64-249,5
5209-2,4
1f0d-177,5
c4f8-194,5
13b4-19,4
13b4-277,5
5209-70,6
c537-163,5
1b64-117,5
c537-7,4
1f0d-57,6
1f0d-99,4
5209-142,5
13b4-247,4
b61e-10,4
1dfc-174,4
c4f8-81,7
13b4-141,4
2f0b-126,5
1dfc-302,5
3e03-144,7
13b4-201,5
c537-38,4
b61e-33,4
3e03-324,5
1dfc-187,4
1dfc-43,4
3e03-222,5
13b4-140,5
1dfc-257,4
1b64-5,5
3e03-296,5
c4f8-224,5
b61e-174,5
1dfc-14,5
1b64-204,5
c537-167,4
1dfc-55,4
1dfc-262,5
c4f8-108,4
c537-81,4
3e03-118,5
13b4-320,5
c4f8-220,4
2f0b-6,5
b61e-112,6
13b4-230,4
1f0d-184,6
3e03-340,5
1dfc-15,5
b61e-247,4
1dfc-209,4
2f0b-81,4
5209-73,4
b61e-19,5
c537-247,6
c4f8-242,4
c537-334,4
5209-55,4
1dfc-316,5
5209-71,4
1b64-246,4
1b64-93,8
1dfc-196,6
2f0b-176,5
1f0d-108,5
5209-243,4
1b64-288,4
13b4-317,4
1b64-216,4
13b4-91,4
13b4-249,5
5209-268,4
c537-160,5
c537-64,4
1f0d-318,5
b61e-138,5
13b4-264,6
5209-316,5
b61e-76,5
2f0b-245,4
1b64-221,6
2f0b-194,4
b61e-202,5
2f0b-296,5
13b4-5,6
c537-69,4
1dfc-82,5
1dfc-254,6
b61e-225,5
13b4-321,7
1dfc-118,4
1b64-273,5
1f0d-116,6
2f0b-120,5
5209-193,5
5209-244,5
5209-111,5
13b4-12,5
c537-120,4
2f0b-38,5
5209-299,4
13b4-327,5
1dfc-50,4
13b4-211,5
2f0b-3,5
3e03-187,5
1b64-320,6
b61e-220,5
2f0b-293,4
3e03-146,6
c4f8-266,7
5209-139,6
13b4-157,5
b61e-215,4
1b64-30,6
c4f8-158,6
b61e-126,5
5209-18,4
1dfc-75,5
b61e-329,5
5209-330,5
b61e-307,5
1dfc-310,6
c4f8-329,5
3e03-40,5
1b64-62,5
1dfc-333,5
c4f8-131,4
13b4-299,4
2f0b-297,5
5209-173,5
1dfc-147,7
b61e-200,5
1f0d-297,5
1dfc-163,4
b61e-91,5
c4f8-71,5
c537-290,4
1f0d-340,5
13b4-138,6
b61e-195,4
c537-56,5
c537-320,4
1dfc-336,5
1b64-126,5
1dfc-183,4
1dfc-16,4
13b4-28,5
2f0b-158,4
1b64-19,5
3e03-271,5
13b4-179,5
3e03-95,4
b61e-48,6
2f0b-149,4
1dfc-5,4
13b4-32,5
3e03-279,5
b61e-134,5
5209-123,4
c4f8-30,4
b61e-304,5
b61e-44,4
2f0b-332,5
2f0b-143,5
1f0d-112,5
1f0d-234,5
13b4-323,6
1f0d-237,5
1dfc-180,5
5209-334,5
c537-278,5
2f0b-35,5
3e03-231,4
2f0b-316,5
2f0b-165,4
1b64-165,5
b61e-47,4
b61e-65,4
b61e-14,4
5209-293,5
c537-317,4
b61e-337,4
2f0b-254,5
c537-166,4
b61e-190,5
b61e-148,7
1dfc-283,4
b61e-229,5
c4f8-62,5
c537-49,6
2f0b-90,6
1dfc-98,4
3e03-270,6
2f0b-123,5
1f0d-183,4
1f0d-62,4
1dfc-68,6
5209-20,5
c537-155,6
c4f8-163,6
c4f8-248,4
1dfc-214,4
1f0d-121,5
1f0d-311,5
b61e-284,4
1b64-89,4
c4f8-289,6
2f0b-33,6
1dfc-328,5
c537-174,5
1dfc-91,4
13b4-66,6
c537-195,5
3e03-334,5
5209-229,4
5209-157,5
5209-159,5
1b64-327,4
5209-219,4
1f0d-266,4
2f0b-51,5
c4f8-169,5
13b4-7,5
b61e-168,5
1dfc-111,4
1b64-13,4
5209-185,5
c4f8-155,5
1f0d-293,5
c4f8-254,4
1f0d-40,4
b61e-0,4
3e03-150,5
5209-3,3
2f0b-58,6
1b64-152,5
b61e-69,5
13b4-197,4
1b64-121,5
3e03-125,5
3e03-309,6
13b4-252,5
5209-296,4
5209-143,6
1b64-217,6
b61e-86,6
1b64-144,5
13b4-83,6
1f0d-325,4
13b4-114,5
b61e-23,4
c4f8-44,4
1b64-6,5
b61e-295,6
b61e-205,4
1b64-164,5
5209-149,4
c537-225,5
3e03-315,5
c4f8-292,5
c4f8-126,5
c537-146,4
b61e-114,4
5209-169,4
5209-97,4
c537-256,4
b61e-331,5
c4f8-256,5
13b4-149,5
3e03-39,4
3e03-36,6
13b4-47,5
c537-272,5
3e03-64,5
c4f8-105,5
c537-5,5
c537-73,4
3e03-153,4
c4f8-236,5
c537-310,6
1b64-154,4
2f0b-182,5
2f0b-57,4
b61e-64,4
c4f8-324,6
5209-215,5
2f0b-175,6
13b4-13,6
c4f8-124,4
b61e-273,4
2f0b-303,5
5209-95,5
5209-78,4
13b4-31,5
1f0d-128,6
1b64-111,5
1dfc-244,5
3e03-76,5
13b4-119,5
b61e-84,4
13b4-136,6
5209-300,5
2f0b-152,5
1dfc-103,5
c4f8-28,5
b61e-232,6
c537-17,4
c537-82,4
c4f8-241,5
2f0b-65,5
2f0b-66,5
1f0d-67,5
1b64-82,4
1b64-153,5
5209-279,5
1b64-131,4
b61e-141,4
13b4-176,5
2f0b-287,5
3e03-38,4
13b4-166,5
c4f8-326,5
13b4-120,4
2f0b-213,6
5209-183,4
b61e-275,5
1b64-187,4
c537-209,5
13b4-116,5
b61e-306,4
5209-213,4
2f0b-2,5
1f0d-91,5
c537-222,5
1dfc-267,5
c537-67,5
13b4-168,4
b61e-35,6
13b4-80,4
c537-111,5
b61e-169,4
c537-238,5
1dfc-159,5
3e03-26,5
c537-53,5
b61e-143,4
3e03-50,5
b61e-172,5
1b64-16,5
2f0b-193,5
c4f8-33,4
5209-21,5
3e03-256,4
1b64-141,6
5209-255,4
13b4-21,5
1f0d-275,5
3e03-227,6
c537-30,4
1b64-96,5
2f0b-116,4
13b4-193,4
c537-281,4
b61e-52,4
1b64-91,6
13b4-268,5
1dfc-29,6
1b64-140,4
c537-10,4
c4f8-161,5
c4f8-303,4
13b4-43,4
13b4-118,5
c537-22,4
2f0b-167,5
c537-144,4
13b4-61,6
13b4-314,5
b61e-68,4
1f0d-336,4
b61e-191,4
5209-112,5
2f0b-268,5
1dfc-90,5
b61e-207,5
1dfc-335,4
1dfc-220,6
2f0b-339,5
3e03-292,4
1b64-160,5
1f0d-246,4
1b64-189,7
2f0b-76,5
13b4-248,5
3e03-30,5
1dfc-130,4
3e03-238,4
2f0b-72,5
b61e-286,5
c537-37,5
c537-331,5
3e03-41,5
13b4-233,4
b61e-116,4
1b64-114,6
1b64-317,6
c537-216,5
5209-30,4
2f0b-272,5
c537-165,4
b61e-236,4
c4f8-182,5
13b4-196,5
c537-285,4
13b4-213,5
1f0d-217,4
1dfc-113,5
c537-122,5
1b64-252,6
b61e-312,4
1dfc-158,4
2f0b-102,5
5209-75,3
1dfc-218,4
c4f8-25,6
1dfc-119,4
2f0b-225,5
b61e-223,4
1dfc-339,6
c537-233,5
1f0d-38,5
1b64-250,5
b61e-189,5
b61e-239,5
c537-273,5
1dfc-102,5
3e03-160,5
1f0d-130,5
13b4-123,4
2f0b-115,5
5209-170,5
3e03-182,5
5209-257,6
3e03-267,4
3e03-169,4
b61e-83,4
c537-243,6
2f0b-99,5
c4f8-208,4
1f0d-126,5
5209-148,5
1f0d-9,5
5209-322,5
c4f8-118,4
b61e-228,5
5209-212,6
1b64-53,5
c4f8-238,4
1b64-159,5
1f0d-254,4
13b4-180,4
13b4-169,5
1dfc-104,4
1f0d-309,5
1f0d-160,5
1b64-191,6
c537-105,6
1dfc-275,4
1dfc-19,4
13b4-97,4
1f0d-131,5
13b4-224,4
b61e-316,5
b61e-203,6
1b64-151,6
c4f8-26,6
1b64-234,4
1dfc-22,5
1dfc-314,5
1b64-52,4
1f0d-53,5
1f0d-4,6
3e03-80,4
1b64-147,4
c4f8-5,4
2f0b-233,5
5209-270,5
2f0b-330,4
c4f8-134,4
b61e-15,5
2f0b-89,5
1f0d-79,5
c4f8-305,4
1b64-255,3
1f0d-1,5
1dfc-172,4
b61e-42,6
2f0b-209,5
1dfc-1,5
1b64-63,4
c4f8-176,5
1dfc-226,5
5209-119,4
5209-271,4
13b4-40,4
c537-239,4
1dfc-281,5
5209-60,5
5209-221,5
c4f8-325,5
5209-52,5
1b64-232,4
c4f8-59,4
1dfc-246,6
2f0b-31,5
2f0b-136,5
5209-303,4
3e03-90,5
13b4-289,5
13b4-261,4
b61e-8,4
3e03-297,5
c4f8-243,7
2f0b-32,5
3e03-4,5
3e03-109,4
3e03-218,5
13b4-132,5
c537-293,4
1b64-292,5
c4f8-112,4
c537-156,4
b61e-165,5
1dfc-153,4
c537-159,6
3e03-318,4
5209-309,4
b61e-105,4
b61e-7,5
13b4-214,4
2f0b-326,4
c4f8-135,5
3e03-42,6
1dfc-24,4
c537-44,4
1b64-15,5
c537-295,3
1f0d-208,4
1b64-228,4
1b64-326,7
1dfc-122,6
13b4-256,4
1dfc-57,4
1dfc-184,5
1f0d-11,5
3e03-242,5
13b4-16,5
1f0d-259,4
b61e-261,5
5209-28,5
1f0d-324,6
3e03-341,5
c4f8-228,5
3e03-45,4
b61e-79,5
2f0b-156,5
1b64-328,4
b61e-297,4
5209-65,5
1f0d-46,4
5209-298,5
1b64-184,5
c537-6,5
3e03-22,6
3e03-147,4
b61e-27,4
1dfc-80,4
1b64-0,7
5209-249,4
b61e-161,5
5209-14,5
b61e-96,4
1dfc-34,4
2f0b-98,6
1dfc-202,5
13b4-250,4
1b64-3,6
b61e-241,5
1f0d-10,4
13b4-272,5
5209-0,4
1f0d-215,5
b61e-115,4
5209-105,4
b61e-29,4
1b64-133,4
3e03-87,5
13b4-35,5
2f0b-289,5
b61e-291,4
1b64-253,4
2f0b-236,4
2f0b-171,4
2f0b-161,5
1f0d-233,4
b61e-245,4
1dfc-250,5
13b4-336,5
1b64-325,4
5209-64,4
5209-236,4
5209-327,5
1b64-103,5
1dfc-327,4
1dfc-233,4
c4f8-141,4
c537-170,6
c4f8-246,4
2f0b-130,5
5209-314,5
3e03-250,5
b61e-328,5
1b64-300,5
1dfc-207,4
3e03-70,6
c537-267,4
5209-192,5
c537-286,5
1dfc-162,5
b61e-146,4
13b4-208,4
b61e-221,5
1f0d-304,5
1dfc-313,5
3e03-276,6
5209-329,4
c537-158,5
5209-41,4
1f0d-82,5
3e03-185,3
c537-244,4
13b4-293,4
1b64-107,4
13b4-105,5
1dfc-38,3
5209-85,5
5209-287,7
13b4-232,6
1b64-59,5
b61e-36,4
c537-91,4
2f0b-26,5
1b64-224,5
13b4-2,4
3e03-48,5
c537-55,5
2f0b-211,5
3e03-258,5
13b4-181,5
13b4-34,6
b61e-66,4
5209-197,4
13b4-164,4
5209-68,5
c4f8-291,4
13b4-318,5
1f0d-281,4
1f0d-24,4
2f0b-183,5
b61e-272,6
3e03-247,4
1b64-43,5
c537-92,4
1f0d-77,3
2f0b-320,5
1dfc-136,4
3e03-14,5
c4f8-138,4
13b4-225,5
1f0d-158,4
13b4-113,4
5209-126,4
1b64-72,4
3e03-74,5
1dfc-64,5
3e03-254,5
2f0b-150,4
c4f8-17,4
1b64-283,5
2f0b-163,4
3e03-157,4
c537-133,4
13b4-58,5
1dfc-242,5
13b4-156,6
1f0d-86,6
b61e-302,4
1b64-344,4
1b64-177,4
2f0b-18,4
5209-187,4
1dfc-279,5
1f0d-213,5
c4f8-276,4
13b4-64,5
2f0b-262,4
1b64-99,4
3e03-44,5
1dfc-247,4
5209-246,5
2f0b-275,5
13b4-55,4
c4f8-192,4
c537-121,4
5209-1,5
13b4-122,6
5209-29,5
c537-129,5
c537-314,3
1b64-188,5
1f0d-312,4
13b4-53,4
3e03-232,4
13b4-332,5
1dfc-299,5
5209-49,5
5209-284,5
c537-259,5
1b64-75,5
3e03-156,4
1b64-303,6
13b4-301,6
3e03-188,4
5209-175,4
b61e-264,5
2f0b-106,4
5209-62,5
1b64-256,4
2f0b-17,4
13b4-117,4
c537-234,4
5209-304,4
c537-192,5
1b64-199,5
1f0d-216,5
5209-218,3
1f0d-74,5
3e03-321,4
3e03-99,5
1f0d-105,5
5209-336,4
2f0b-327,4
5209-81,4
3e03-83,5
c537-323,4
13b4-102,4
13b4-137,5
c537-136,4
1f0d-151,6
2f0b-170,4
1dfc-84,4
3e03-173,4
1f0d-124,5
3e03-181,4
c537-80,5
1b64-302,5
b61e-121,4
c537-60,4
c537-205,4
2f0b-195,4
13b4-87,6
b61e-183,4
1dfc-181,5
c4f8-222,5
13b4-41,6
b61e-322,5
1dfc-154,4
1f0d-301,5
c4f8-218,5
3e03-75,6
1dfc-266,5
5209-162,3
1f0d-319,5
b61e-208,4
b61e-101,4
c4f8-293,4
1dfc-142,4
3e03-97,4
13b4-286,4
1dfc-62,5
1f0d-186,4
c4f8-76,4
1dfc-125,4
3e03-67,5
2f0b-155,5
2f0b-159,5
c4f8-221,4
c537-338,5
3e03-92,4
5209-325,5
1b64-318,5
2f0b-240,5
5209-110,4
2f0b-324,4
1dfc-284,6
1dfc-140,5
3e03-183,5
3e03-115,4
13b4-328,5
1dfc-88,4
3e03-158,4
13b4-210,4
5209-228,4
c537-193,5
1f0d-193,4
5209-122,5
5209-66,4
1dfc-334,4
c537-8,4
13b4-134,5
3e03-216,4
b61e-303,5
1dfc-326,4
3e03-287,4
c537-215,5
3e03-148,4
b61e-235,4
c537-179,4
1f0d-110,4
1dfc-47,5
b61e-324,4
2f0b-73,4
2f0b-52,5
1dfc-72,6
b61e-317,4
3e03-303,5
2f0b-138,4
13b4-324,4
1f0d-307,5
1b64-57,5
2f0b-184,5
5209-47,5
c537-169,5
2f0b-290,4
5209-24,3
13b4-189,5
c537-208,5
1dfc-280,5
1f0d-20,5
5209-235,5
c537-246,5
b61e-139,5
c537-59,4
b61e-187,5
5209-277,5
5209-332,5
5209-92,4
c4f8-298,4
c537-196,5
5209-12,5
1f0d-165,3
b61e-106,5
1f0d-118,6
1b64-51,4
5209-238,4
c537-269,5
c537-312,4
c537-270,4
1dfc-53,5
3e03-120,4
13b4-338,5
b61e-31,4
5209-131,4
13b4-284,4
c537-336,4
c4f8-119,4
5209-155,4
2f0b-94,5
1dfc-278,5
1b64-41,5
5209-34,4
1f0d-263,4
13b4-44,4
5209-102,4
1f0d-125,6
2f0b-217,4
1b64-66,4
b61e-333,6
b61e-160,4
1b64-207,4
c537-264,4
c537-332,4
1f0d-256,5
b61e-82,3
b61e-61,4
2f0b-304,4
13b4-190,4
1f0d-255,5
3e03-11,5
c537-329,5
5209-317,5
2f0b-0,6
1b64-201,4
5209-291,4
c4f8-14,5
1dfc-315,4
13b4-207,5
2f0b-77,5
c537-219,5
3e03-210,4
2f0b-318,4
c4f8-186,5
1b64-74,6
2f0b-267,4
1b64-315,5
c4f8-315,4
c537-18,6
1dfc-63,5
1dfc-150,4
c537-76,5
1f0d-320,3
1dfc-155,4
b61e-90,4
b61e-314,5
3e03-68,7
c537-65,5
3e03-261,4
1dfc-144,4
1dfc-197,5
1b64-84,4
c537-292,4
13b4-82,4
3e03-37,4
c4f8-69,6
3e03-335,5
b61e-164,5
5209-87,4
13b4-154,4
5209-190,7
c4f8-247,5
3e03-228,5
c537-253,4
b61e-155,6
1dfc-189,5
b61e-267,4
5209-10,4
c4f8-3,4
2f0b-255,6
c4f8-16,4
2f0b-244,5
13b4-60,4
13b4-50,4
1f0d-36,4
1dfc-277,5
c4f8-181,5
1f0d-72,4
c537-102,4
