GUID,Inicio,Fim,Contador
5209-459,2020-10-11 14:12:50.394967,2020-10-11 14:15:50.394967,1
5209-75,2020-10-11 14:12:49.864907,2020-10-11 14:15:49.864907,3
5209-54,2020-10-11 14:12:49.852877,2020-10-11 14:15:49.852877,4
5209-494,2020-10-11 14:12:50.471458,2020-10-11 14:15:50.471458,1
5209-492,2020-10-11 14:12:50.468614,2020-10-11 14:15:50.468614,0
5209-169,2020-10-11 14:12:49.949660,2020-10-11 14:15:49.949660,4
5209-74,2020-10-11 14:12:49.870111,2020-10-11 14:15:49.870111,4
5209-488,2020-10-11 14:12:50.459594,2020-10-11 14:15:50.459594,0
5209-110,2020-10-11 14:12:49.892576,2020-10-11 14:15:49.892576,4
5209-125,2020-10-11 14:12:49.901561,2020-10-11 14:15:49.901561,5
5209-58,2020-10-11 14:12:49.849874,2020-10-11 14:15:49.849874,4
5209-351,2020-10-11 14:12:50.260240,2020-10-11 14:15:50.260240,2
5209-56,2020-10-11 14:12:49.860499,2020-10-11 14:15:49.860499,4
5209-141,2020-10-11 14:12:49.920551,2020-10-11 14:15:49.920551,3
5209-32,2020-10-11 14:12:49.822762,2020-10-11 14:15:49.822762,5
5209-73,2020-10-11 14:12:49.869181,2020-10-11 14:15:49.869181,4
5209-178,2020-10-11 14:12:49.949043,2020-10-11 14:15:49.949043,6
5209-285,2020-10-11 14:12:50.081281,2020-10-11 14:15:50.081281,3
5209-107,2020-10-11 14:12:49.875602,2020-10-11 14:15:49.875602,5
5209-13,2020-10-11 14:12:49.807906,2020-10-11 14:15:49.807906,5
5209-226,2020-10-11 14:12:49.982754,2020-10-11 14:15:49.982754,6
5209-441,2020-10-11 14:12:50.384801,2020-10-11 14:15:50.384801,2
5209-280,2020-10-11 14:12:50.062232,2020-10-11 14:15:50.062232,4
5209-191,2020-10-11 14:12:49.959894,2020-10-11 14:15:49.959894,4
5209-493,2020-10-11 14:12:50.456106,2020-10-11 14:15:50.456106,1
5209-457,2020-10-11 14:12:50.383123,2020-10-11 14:15:50.383123,0
5209-175,2020-10-11 14:12:49.928798,2020-10-11 14:15:49.928798,4
5209-477,2020-10-11 14:12:50.426574,2020-10-11 14:15:50.426574,2
5209-381,2020-10-11 14:12:50.277461,2020-10-11 14:15:50.277461,1
5209-397,2020-10-11 14:12:50.311018,2020-10-11 14:15:50.311018,0
5209-451,2020-10-11 14:12:50.390362,2020-10-11 14:15:50.390362,2
5209-36,2020-10-11 14:12:49.815804,2020-10-11 14:15:49.815804,4
5209-315,2020-10-11 14:12:50.185302,2020-10-11 14:15:50.185302,4
5209-252,2020-10-11 14:12:50.026128,2020-10-11 14:15:50.026128,4
5209-4,2020-10-11 14:12:49.790036,2020-10-11 14:15:49.790036,6
5209-232,2020-10-11 14:12:49.997459,2020-10-11 14:15:49.997459,4
5209-138,2020-10-11 14:12:49.905226,2020-10-11 14:15:49.905226,6
5209-311,2020-10-11 14:12:50.153942,2020-10-11 14:15:50.153942,5
5209-281,2020-10-11 14:12:50.070104,2020-10-11 14:15:50.070104,4
5209-282,2020-10-11 14:12:50.075570,2020-10-11 14:15:50.075570,4
5209-373,2020-10-11 14:12:50.278819,2020-10-11 14:15:50.278819,1
5209-271,2020-10-11 14:12:50.043558,2020-10-11 14:15:50.043558,4
5209-14,2020-10-11 14:12:49.792665,2020-10-11 14:15:49.792665,5
5209-325,2020-10-11 14:12:50.217593,2020-10-11 14:15:50.217593,5
5209-229,2020-10-11 14:12:49.975909,2020-10-11 14:15:49.975909,4
5209-43,2020-10-11 14:12:49.838992,2020-10-11 14:15:49.838992,3
5209-112,2020-10-11 14:12:49.900919,2020-10-11 14:15:49.900919,5
5209-227,2020-10-11 14:12:49.994683,2020-10-11 14:15:49.994683,4
5209-40,2020-10-11 14:12:49.838492,2020-10-11 14:15:49.838492,4
5209-471,2020-10-11 14:12:50.411478,2020-10-11 14:15:50.411478,0
5209-361,2020-10-11 14:12:50.268915,2020-10-11 14:15:50.268915,1
5209-275,2020-10-11 14:12:50.052909,2020-10-11 14:15:50.052909,7
5209-463,2020-10-11 14:12:50.402688,2020-10-11 14:15:50.402688,1
5209-427,2020-10-11 14:12:50.358580,2020-10-11 14:15:50.358580,2
5209-103,2020-10-11 14:12:49.885045,2020-10-11 14:15:49.885045,3
5209-237,2020-10-11 14:12:49.987555,2020-10-11 14:15:49.987555,5
5209-95,2020-10-11 14:12:49.873659,2020-10-11 14:15:49.873659,5
5209-61,2020-10-11 14:12:49.859697,2020-10-11 14:15:49.859697,5
5209-334,2020-10-11 14:12:50.231641,2020-10-11 14:15:50.231641,5
5209-124,2020-10-11 14:12:51.201290,2020-10-11 14:15:51.201290,4
5209-400,2020-10-11 14:12:50.298000,2020-10-11 14:15:50.298000,2
5209-242,2020-10-11 14:12:49.994404,2020-10-11 14:15:49.994404,5
5209-273,2020-10-11 14:12:50.050406,2020-10-11 14:15:50.050406,3
5209-72,2020-10-11 14:12:51.201036,2020-10-11 14:15:51.201036,4
5209-218,2020-10-11 14:12:49.993086,2020-10-11 14:15:49.993086,3
5209-470,2020-10-11 14:12:50.406615,2020-10-11 14:15:50.406615,0
5209-49,2020-10-11 14:12:51.090727,2020-10-11 14:15:51.090727,5
5209-85,2020-10-11 14:12:49.880773,2020-10-11 14:15:49.880773,5
5209-134,2020-10-11 14:12:49.917135,2020-10-11 14:15:49.917135,4
5209-34,2020-10-11 14:12:49.821074,2020-10-11 14:15:49.821074,4
5209-89,2020-10-11 14:12:49.879392,2020-10-11 14:15:49.879392,6
5209-5,2020-10-11 14:12:49.798619,2020-10-11 14:15:49.798619,6
5209-246,2020-10-11 14:12:50.019002,2020-10-11 14:15:50.019002,5
5209-443,2020-10-11 14:12:50.381601,2020-10-11 14:15:50.381601,1
5209-307,2020-10-11 14:12:50.145209,2020-10-11 14:15:50.145209,6
5209-180,2020-10-11 14:12:49.930429,2020-10-11 14:15:49.930429,3
5209-268,2020-10-11 14:12:50.037529,2020-10-11 14:15:50.037529,4
5209-76,2020-10-11 14:12:49.862641,2020-10-11 14:15:49.862641,5
5209-209,2020-10-11 14:12:49.971206,2020-10-11 14:15:49.971206,3
5209-247,2020-10-11 14:12:49.997384,2020-10-11 14:15:49.997384,3
5209-330,2020-10-11 14:12:50.213555,2020-10-11 14:15:50.213555,5
5209-243,2020-10-11 14:12:50.007769,2020-10-11 14:15:50.007769,4
5209-50,2020-10-11 14:12:49.850186,2020-10-11 14:15:49.850186,6
5209-64,2020-10-11 14:12:49.843003,2020-10-11 14:15:49.843003,4
5209-128,2020-10-11 14:12:49.893044,2020-10-11 14:15:49.893044,4
5209-48,2020-10-11 14:12:49.830907,2020-10-11 14:15:49.830907,5
5209-379,2020-10-11 14:12:50.274234,2020-10-11 14:15:50.274234,1
5209-254,2020-10-11 14:12:50.016257,2020-10-11 14:15:50.016257,5
5209-450,2020-10-11 14:12:50.369281,2020-10-11 14:15:50.369281,1
5209-332,2020-10-11 14:12:50.227545,2020-10-11 14:15:50.227545,5
5209-156,2020-10-11 14:12:49.927389,2020-10-11 14:15:49.927389,5
5209-51,2020-10-11 14:12:49.853036,2020-10-11 14:15:49.853036,5
5209-38,2020-10-11 14:12:49.823604,2020-10-11 14:15:49.823604,4
5209-172,2020-10-11 14:12:49.924513,2020-10-11 14:15:49.924513,3
5209-162,2020-10-11 14:12:49.943152,2020-10-11 14:15:49.943152,3
5209-152,2020-10-11 14:12:49.923356,2020-10-11 14:15:49.923356,6
5209-207,2020-10-11 14:12:49.969983,2020-10-11 14:15:49.969983,5
5209-340,2020-10-11 14:12:50.223769,2020-10-11 14:15:50.223769,4
5209-159,2020-10-11 14:12:49.940018,2020-10-11 14:15:49.940018,5
5209-101,2020-10-11 14:12:49.878015,2020-10-11 14:15:49.878015,6
5209-144,2020-10-11 14:12:49.907091,2020-10-11 14:15:49.907091,6
5209-411,2020-10-11 14:12:50.316214,2020-10-11 14:15:50.316214,0
5209-239,2020-10-11 14:12:49.989578,2020-10-11 14:15:49.989578,4
5209-182,2020-10-11 14:12:49.951615,2020-10-11 14:15:49.951615,5
5209-321,2020-10-11 14:12:50.203589,2020-10-11 14:15:50.203589,6
5209-68,2020-10-11 14:12:49.854490,2020-10-11 14:15:49.854490,5
5209-433,2020-10-11 14:12:50.373647,2020-10-11 14:15:50.373647,0
5209-389,2020-10-11 14:12:50.298292,2020-10-11 14:15:50.298292,1
5209-419,2020-10-11 14:12:50.345813,2020-10-11 14:15:50.345813,0
5209-412,2020-10-11 14:12:50.327361,2020-10-11 14:15:50.327361,1
5209-130,2020-10-11 14:12:49.908911,2020-10-11 14:15:49.908911,4
5209-151,2020-10-11 14:12:49.909962,2020-10-11 14:15:49.909962,5
5209-161,2020-10-11 14:12:49.934380,2020-10-11 14:15:49.934380,4
5209-12,2020-10-11 14:12:49.803320,2020-10-11 14:15:49.803320,5
5209-245,2020-10-11 14:12:49.998161,2020-10-11 14:15:49.998161,4
5209-166,2020-10-11 14:12:49.923554,2020-10-11 14:15:49.923554,5
5209-113,2020-10-11 14:12:49.886811,2020-10-11 14:15:49.886811,5
5209-422,2020-10-11 14:12:50.343343,2020-10-11 14:15:50.343343,1
5209-304,2020-10-11 14:12:53.391561,2020-10-11 14:15:53.391561,4
5209-255,2020-10-11 14:12:50.021817,2020-10-11 14:15:50.021817,4
5209-319,2020-10-11 14:12:50.173582,2020-10-11 14:15:50.173582,5
5209-137,2020-10-11 14:12:49.912432,2020-10-11 14:15:49.912432,5
5209-407,2020-10-11 14:12:50.325548,2020-10-11 14:15:50.325548,1
5209-408,2020-10-11 14:12:50.303067,2020-10-11 14:15:50.303067,1
5209-406,2020-10-11 14:12:50.320533,2020-10-11 14:15:50.320533,1
5209-77,2020-10-11 14:12:49.859192,2020-10-11 14:15:49.859192,4
5209-66,2020-10-11 14:12:49.860934,2020-10-11 14:15:49.860934,4
5209-490,2020-10-11 14:12:50.466115,2020-10-11 14:15:50.466115,2
5209-80,2020-10-11 14:12:49.877688,2020-10-11 14:15:49.877688,5
5209-195,2020-10-11 14:12:49.961265,2020-10-11 14:15:49.961265,4
5209-120,2020-10-11 14:12:49.906614,2020-10-11 14:15:49.906614,3
5209-202,2020-10-11 14:12:49.964644,2020-10-11 14:15:49.964644,5
5209-484,2020-10-11 14:12:50.455771,2020-10-11 14:15:50.455771,2
5209-6,2020-10-11 14:12:49.806886,2020-10-11 14:15:49.806886,4
5209-425,2020-10-11 14:12:50.345984,2020-10-11 14:15:50.345984,1
5209-388,2020-10-11 14:12:50.285038,2020-10-11 14:15:50.285038,0
5209-213,2020-10-11 14:12:49.963487,2020-10-11 14:15:49.963487,4
5209-150,2020-10-11 14:12:49.933426,2020-10-11 14:15:49.933426,6
5209-464,2020-10-11 14:12:50.398307,2020-10-11 14:15:50.398307,1
5209-163,2020-10-11 14:12:51.183156,2020-10-11 14:15:51.183156,4
5209-424,2020-10-11 14:12:50.333660,2020-10-11 14:15:50.333660,2
5209-405,2020-10-11 14:12:50.320395,2020-10-11 14:15:50.320395,0
5209-29,2020-10-11 14:12:49.811802,2020-10-11 14:15:49.811802,5
5209-456,2020-10-11 14:12:50.388204,2020-10-11 14:15:50.388204,1
5209-235,2020-10-11 14:12:49.983078,2020-10-11 14:15:49.983078,5
5209-496,2020-10-11 14:12:50.471413,2020-10-11 14:15:50.471413,0
5209-392,2020-10-11 14:12:50.306368,2020-10-11 14:15:50.306368,1
5209-188,2020-10-11 14:12:49.952308,2020-10-11 14:15:49.952308,4
5209-261,2020-10-11 14:12:50.038054,2020-10-11 14:15:50.038054,5
5209-118,2020-10-11 14:12:49.900252,2020-10-11 14:15:49.900252,4
5209-357,2020-10-11 14:12:50.271706,2020-10-11 14:15:50.271706,2
5209-393,2020-10-11 14:12:50.288212,2020-10-11 14:15:50.288212,1
5209-86,2020-10-11 14:12:49.870720,2020-10-11 14:15:49.870720,4
5209-309,2020-10-11 14:12:50.165419,2020-10-11 14:15:50.165419,4
5209-265,2020-10-11 14:12:50.033447,2020-10-11 14:15:50.033447,5
5209-476,2020-10-11 14:12:50.416805,2020-10-11 14:15:50.416805,1
5209-283,2020-10-11 14:12:50.063967,2020-10-11 14:15:50.063967,5
5209-264,2020-10-11 14:12:50.056395,2020-10-11 14:15:50.056395,3
5209-52,2020-10-11 14:12:49.857024,2020-10-11 14:15:49.857024,5
5209-99,2020-10-11 14:12:52.238489,2020-10-11 14:15:52.238489,4
5209-23,2020-10-11 14:12:49.815884,2020-10-11 14:15:49.815884,6
5209-289,2020-10-11 14:12:50.087361,2020-10-11 14:15:50.087361,4
5209-462,2020-10-11 14:12:50.400558,2020-10-11 14:15:50.400558,1
5209-449,2020-10-11 14:12:50.372713,2020-10-11 14:15:50.372713,2
5209-377,2020-10-11 14:12:50.273868,2020-10-11 14:15:50.273868,1
5209-410,2020-10-11 14:12:50.313783,2020-10-11 14:15:50.313783,0
5209-274,2020-10-11 14:12:50.051118,2020-10-11 14:15:50.051118,4
5209-139,2020-10-11 14:12:49.912645,2020-10-11 14:15:49.912645,6
5209-454,2020-10-11 14:12:50.397997,2020-10-11 14:15:50.397997,1
5209-487,2020-10-11 14:12:50.456147,2020-10-11 14:15:50.456147,1
5209-16,2020-10-11 14:12:49.811768,2020-10-11 14:15:49.811768,3
5209-276,2020-10-11 14:12:50.070813,2020-10-11 14:15:50.070813,4
5209-210,2020-10-11 14:12:49.961891,2020-10-11 14:15:49.961891,5
5209-465,2020-10-11 14:12:50.400849,2020-10-11 14:15:50.400849,1
5209-333,2020-10-11 14:12:50.225632,2020-10-11 14:15:50.225632,4
5209-223,2020-10-11 14:12:49.993611,2020-10-11 14:15:49.993611,6
5209-413,2020-10-11 14:12:50.313503,2020-10-11 14:15:50.313503,2
5209-481,2020-10-11 14:12:50.416934,2020-10-11 14:15:50.416934,1
5209-199,2020-10-11 14:12:49.957888,2020-10-11 14:15:49.957888,5
5209-331,2020-10-11 14:12:50.228633,2020-10-11 14:15:50.228633,4
5209-298,2020-10-11 14:12:50.105421,2020-10-11 14:15:50.105421,5
5209-491,2020-10-11 14:12:50.478227,2020-10-11 14:15:50.478227,0
5209-108,2020-10-11 14:12:49.885516,2020-10-11 14:15:49.885516,3
5209-401,2020-10-11 14:12:50.310760,2020-10-11 14:15:50.310760,1
5209-343,2020-10-11 14:12:50.228832,2020-10-11 14:15:50.228832,1
5209-323,2020-10-11 14:12:50.203663,2020-10-11 14:15:50.203663,4
5209-438,2020-10-11 14:12:50.378171,2020-10-11 14:15:50.378171,1
5209-479,2020-10-11 14:12:50.402830,2020-10-11 14:15:50.402830,1
5209-114,2020-10-11 14:12:49.902154,2020-10-11 14:15:49.902154,6
5209-9,2020-10-11 14:12:49.801821,2020-10-11 14:15:49.801821,4
5209-299,2020-10-11 14:12:50.115537,2020-10-11 14:15:50.115537,4
5209-102,2020-10-11 14:12:49.890628,2020-10-11 14:15:49.890628,4
5209-359,2020-10-11 14:12:50.255845,2020-10-11 14:15:50.255845,1
5209-469,2020-10-11 14:12:50.395011,2020-10-11 14:15:50.395011,0
5209-57,2020-10-11 14:12:49.864612,2020-10-11 14:15:49.864612,4
5209-190,2020-10-11 14:12:49.943927,2020-10-11 14:15:49.943927,7
5209-350,2020-10-11 14:12:50.255076,2020-10-11 14:15:50.255076,1
5209-215,2020-10-11 14:12:49.984790,2020-10-11 14:15:49.984790,5
5209-53,2020-10-11 14:12:49.837022,2020-10-11 14:15:49.837022,3
5209-300,2020-10-11 14:12:50.132168,2020-10-11 14:15:50.132168,5
5209-92,2020-10-11 14:12:49.879204,2020-10-11 14:15:49.879204,4
5209-396,2020-10-11 14:12:50.291239,2020-10-11 14:15:50.291239,0
5209-374,2020-10-11 14:12:50.274297,2020-10-11 14:15:50.274297,1
5209-383,2020-10-11 14:12:50.277787,2020-10-11 14:15:50.277787,0
5209-206,2020-10-11 14:12:49.953719,2020-10-11 14:15:49.953719,3
5209-310,2020-10-11 14:12:50.147134,2020-10-11 14:15:50.147134,5
5209-375,2020-10-11 14:12:50.283651,2020-10-11 14:15:50.283651,0
5209-345,2020-10-11 14:12:50.246601,2020-10-11 14:15:50.246601,2
5209-241,2020-10-11 14:12:50.000410,2020-10-11 14:15:50.000410,6
5209-19,2020-10-11 14:12:49.798912,2020-10-11 14:15:49.798912,4
5209-415,2020-10-11 14:12:50.333708,2020-10-11 14:15:50.333708,1
5209-366,2020-10-11 14:12:50.271754,2020-10-11 14:15:50.271754,0
5209-185,2020-10-11 14:12:49.935160,2020-10-11 14:15:49.935160,5
5209-326,2020-10-11 14:12:50.216095,2020-10-11 14:15:50.216095,6
5209-367,2020-10-11 14:12:50.268866,2020-10-11 14:15:50.268866,2
5209-442,2020-10-11 14:12:50.376020,2020-10-11 14:15:50.376020,0
5209-154,2020-10-11 14:12:49.925491,2020-10-11 14:15:49.925491,4
5209-483,2020-10-11 14:12:50.434223,2020-10-11 14:15:50.434223,1
5209-269,2020-10-11 14:12:50.055317,2020-10-11 14:15:50.055317,5
5209-445,2020-10-11 14:12:50.373598,2020-10-11 14:15:50.373598,0
5209-97,2020-10-11 14:12:49.881946,2020-10-11 14:15:49.881946,4
5209-474,2020-10-11 14:12:50.398051,2020-10-11 14:15:50.398051,1
5209-119,2020-10-11 14:12:49.900540,2020-10-11 14:15:49.900540,4
5209-446,2020-10-11 14:12:50.373157,2020-10-11 14:15:50.373157,2
5209-259,2020-10-11 14:12:50.026177,2020-10-11 14:15:50.026177,4
5209-429,2020-10-11 14:12:50.350536,2020-10-11 14:15:50.350536,0
5209-87,2020-10-11 14:12:49.879965,2020-10-11 14:15:49.879965,4
5209-486,2020-10-11 14:12:50.449528,2020-10-11 14:15:50.449528,1
5209-84,2020-10-11 14:12:49.875663,2020-10-11 14:15:49.875663,3
5209-403,2020-10-11 14:12:50.300032,2020-10-11 14:15:50.300032,1
5209-328,2020-10-11 14:12:50.213401,2020-10-11 14:15:50.213401,4
5209-478,2020-10-11 14:12:50.409497,2020-10-11 14:15:50.409497,2
5209-250,2020-10-11 14:12:50.001327,2020-10-11 14:15:50.001327,5
5209-495,2020-10-11 14:12:50.459520,2020-10-11 14:15:50.459520,1
5209-437,2020-10-11 14:12:50.373005,2020-10-11 14:15:50.373005,1
5209-461,2020-10-11 14:12:50.404626,2020-10-11 14:15:50.404626,2
5209-106,2020-10-11 14:12:49.896806,2020-10-11 14:15:49.896806,4
5209-368,2020-10-11 14:12:50.275183,2020-10-11 14:15:50.275183,3
5209-21,2020-10-11 14:12:49.817094,2020-10-11 14:15:49.817094,5
5209-67,2020-10-11 14:12:49.866308,2020-10-11 14:15:49.866308,5
5209-286,2020-10-11 14:12:50.077504,2020-10-11 14:15:50.077504,4
5209-230,2020-10-11 14:12:49.997248,2020-10-11 14:15:49.997248,4
5209-132,2020-10-11 14:12:49.913285,2020-10-11 14:15:49.913285,5
5209-231,2020-10-11 14:12:49.993920,2020-10-11 14:15:49.993920,3
5209-301,2020-10-11 14:12:50.134330,2020-10-11 14:15:50.134330,4
5209-370,2020-10-11 14:12:50.273079,2020-10-11 14:15:50.273079,1
5209-225,2020-10-11 14:12:57.178514,2020-10-11 14:15:57.178514,6
5209-18,2020-10-11 14:12:49.798046,2020-10-11 14:15:49.798046,4
5209-384,2020-10-11 14:12:50.290844,2020-10-11 14:15:50.290844,1
5209-356,2020-10-11 14:12:50.264471,2020-10-11 14:15:50.264471,2
5209-458,2020-10-11 14:12:50.398264,2020-10-11 14:15:50.398264,2
5209-201,2020-10-11 14:12:49.966934,2020-10-11 14:15:49.966934,5
5209-46,2020-10-11 14:12:49.827749,2020-10-11 14:15:49.827749,5
5209-203,2020-10-11 14:12:49.959013,2020-10-11 14:15:49.959013,5
5209-294,2020-10-11 14:12:50.116044,2020-10-11 14:15:50.116044,3
5209-147,2020-10-11 14:12:49.928574,2020-10-11 14:15:49.928574,4
5209-258,2020-10-11 14:12:50.032823,2020-10-11 14:15:50.032823,4
5209-153,2020-10-11 14:12:49.928487,2020-10-11 14:15:49.928487,5
5209-179,2020-10-11 14:12:49.935468,2020-10-11 14:15:49.935468,7
5209-117,2020-10-11 14:12:49.903323,2020-10-11 14:15:49.903323,6
5209-121,2020-10-11 14:12:49.894644,2020-10-11 14:15:49.894644,5
5209-60,2020-10-11 14:12:49.859896,2020-10-11 14:15:49.859896,5
5209-288,2020-10-11 14:12:50.078752,2020-10-11 14:15:50.078752,5
5209-15,2020-10-11 14:12:49.814045,2020-10-11 14:15:49.814045,5
5209-497,2020-10-11 14:12:50.481085,2020-10-11 14:15:50.481085,0
5209-439,2020-10-11 14:12:50.381361,2020-10-11 14:15:50.381361,2
5209-447,2020-10-11 14:12:50.383030,2020-10-11 14:15:50.383030,1
5209-170,2020-10-11 14:12:49.937216,2020-10-11 14:15:49.937216,5
5209-222,2020-10-11 14:12:49.981187,2020-10-11 14:15:49.981187,5
5209-253,2020-10-11 14:12:50.016298,2020-10-11 14:15:50.016298,4
5209-339,2020-10-11 14:12:50.237386,2020-10-11 14:15:50.237386,0
5209-256,2020-10-11 14:12:50.030921,2020-10-11 14:15:50.030921,4
5209-348,2020-10-11 14:12:50.244123,2020-10-11 14:15:50.244123,3
5209-157,2020-10-11 14:12:49.935400,2020-10-11 14:15:49.935400,5
5209-472,2020-10-11 14:12:50.426093,2020-10-11 14:15:50.426093,0
5209-455,2020-10-11 14:12:50.392881,2020-10-11 14:15:50.392881,0
5209-96,2020-10-11 14:12:49.870540,2020-10-11 14:15:49.870540,5
5209-22,2020-10-11 14:12:49.823059,2020-10-11 14:15:49.823059,4
5209-335,2020-10-11 14:12:50.223815,2020-10-11 14:15:50.223815,5
5209-41,2020-10-11 14:12:49.829717,2020-10-11 14:15:49.829717,4
5209-90,2020-10-11 14:12:49.877640,2020-10-11 14:15:49.877640,5
5209-236,2020-10-11 14:12:49.998889,2020-10-11 14:15:49.998889,4
5209-297,2020-10-11 14:12:50.123474,2020-10-11 14:15:50.123474,4
5209-167,2020-10-11 14:12:49.938966,2020-10-11 14:15:49.938966,3
5209-371,2020-10-11 14:12:50.264735,2020-10-11 14:15:50.264735,1
5209-380,2020-10-11 14:12:50.285511,2020-10-11 14:15:50.285511,0
5209-426,2020-10-11 14:12:50.356414,2020-10-11 14:15:50.356414,2
5209-63,2020-10-11 14:12:49.856231,2020-10-11 14:15:49.856231,6
5209-39,2020-10-11 14:12:49.823025,2020-10-11 14:15:49.823025,5
5209-267,2020-10-11 14:12:50.036233,2020-10-11 14:15:50.036233,4
5209-293,2020-10-11 14:12:50.092677,2020-10-11 14:15:50.092677,5
5209-105,2020-10-11 14:12:49.896441,2020-10-11 14:15:49.896441,4
5209-234,2020-10-11 14:12:49.987006,2020-10-11 14:15:49.987006,5
5209-186,2020-10-11 14:12:49.948727,2020-10-11 14:15:49.948727,6
5209-187,2020-10-11 14:12:49.949537,2020-10-11 14:15:49.949537,4
5209-485,2020-10-11 14:12:50.426270,2020-10-11 14:15:50.426270,1
5209-145,2020-10-11 14:12:49.917484,2020-10-11 14:15:49.917484,5
5209-168,2020-10-11 14:12:49.926495,2020-10-11 14:15:49.926495,5
5209-305,2020-10-11 14:12:50.138176,2020-10-11 14:15:50.138176,7
5209-176,2020-10-11 14:12:49.942961,2020-10-11 14:15:49.942961,5
5209-7,2020-10-11 14:12:49.787425,2020-10-11 14:15:49.787425,5
5209-372,2020-10-11 14:12:50.288397,2020-10-11 14:15:50.288397,2
5209-418,2020-10-11 14:12:50.327077,2020-10-11 14:15:50.327077,1
5209-192,2020-10-11 14:12:49.956323,2020-10-11 14:15:49.956323,5
5209-322,2020-10-11 14:12:50.207003,2020-10-11 14:15:50.207003,5
5209-278,2020-10-11 14:12:50.073158,2020-10-11 14:15:50.073158,4
5209-327,2020-10-11 14:12:50.222278,2020-10-11 14:15:50.222278,5
5209-308,2020-10-11 14:12:50.157213,2020-10-11 14:15:50.157213,4
5209-386,2020-10-11 14:12:50.293699,2020-10-11 14:15:50.293699,1
5209-428,2020-10-11 14:12:50.358301,2020-10-11 14:15:50.358301,2
5209-302,2020-10-11 14:12:50.136470,2020-10-11 14:15:50.136470,4
5209-71,2020-10-11 14:12:49.865915,2020-10-11 14:15:49.865915,4
5209-146,2020-10-11 14:12:49.906564,2020-10-11 14:15:49.906564,4
5209-233,2020-10-11 14:12:49.998969,2020-10-11 14:15:49.998969,4
5209-193,2020-10-11 14:12:49.941775,2020-10-11 14:15:49.941775,5
5209-423,2020-10-11 14:12:50.333107,2020-10-11 14:15:50.333107,1
5209-149,2020-10-11 14:12:49.928636,2020-10-11 14:15:49.928636,4
5209-434,2020-10-11 14:12:50.363666,2020-10-11 14:15:50.363666,1
5209-318,2020-10-11 14:12:50.197189,2020-10-11 14:15:50.197189,4
5209-214,2020-10-11 14:12:49.989725,2020-10-11 14:15:49.989725,6
5209-421,2020-10-11 14:12:50.333143,2020-10-11 14:15:50.333143,1
5209-25,2020-10-11 14:12:49.821462,2020-10-11 14:15:49.821462,4
5209-26,2020-10-11 14:12:49.821550,2020-10-11 14:15:49.821550,4
5209-142,2020-10-11 14:12:49.919065,2020-10-11 14:15:49.919065,5
5209-115,2020-10-11 14:12:49.903950,2020-10-11 14:15:49.903950,3
5209-55,2020-10-11 14:12:49.836492,2020-10-11 14:15:49.836492,4
5209-391,2020-10-11 14:12:50.284546,2020-10-11 14:15:50.284546,1
5209-266,2020-10-11 14:12:50.054950,2020-10-11 14:15:50.054950,5
