GUID,Inicio,Fim,Contador
1dfc-111,2020-10-11 14:12:51.524055,2020-10-11 14:15:51.524055,4
1dfc-386,2020-10-11 14:12:51.733063,2020-10-11 14:15:51.733063,0
1dfc-269,2020-10-11 14:12:51.649125,2020-10-11 14:15:51.649125,3
1dfc-337,2020-10-11 14:12:54.563042,2020-10-11 14:15:54.563042,1
1dfc-346,2020-10-11 14:12:54.548738,2020-10-11 14:15:54.548738,1
1dfc-273,2020-10-11 14:12:51.649180,2020-10-11 14:15:51.649180,5
1dfc-38,2020-10-11 14:12:54.373353,2020-10-11 14:15:54.373353,3
1dfc-229,2020-10-11 14:12:54.510689,2020-10-11 14:15:54.510689,4
1dfc-191,2020-10-11 14:12:54.510053,2020-10-11 14:15:54.510053,4
1dfc-221,2020-10-11 14:12:54.491130,2020-10-11 14:15:54.491130,5
1dfc-70,2020-10-11 14:12:54.370902,2020-10-11 14:15:54.370902,4
1dfc-29,2020-10-11 14:12:54.353361,2020-10-11 14:15:54.353361,6
1dfc-216,2020-10-11 14:12:51.600451,2020-10-11 14:15:51.600451,5
1dfc-282,2020-10-11 14:12:51.649316,2020-10-11 14:15:51.649316,6
1dfc-249,2020-10-11 14:12:54.495136,2020-10-11 14:15:54.495136,3
1dfc-251,2020-10-11 14:12:54.510954,2020-10-11 14:15:54.510954,4
1dfc-84,2020-10-11 14:12:54.367221,2020-10-11 14:15:54.367221,4
1dfc-109,2020-10-11 14:12:54.451642,2020-10-11 14:15:54.451642,4
1dfc-461,2020-10-11 14:12:51.825271,2020-10-11 14:15:51.825271,0
1dfc-196,2020-10-11 14:12:51.585485,2020-10-11 14:15:51.585485,6
1dfc-110,2020-10-11 14:12:54.456782,2020-10-11 14:15:54.456782,4
1dfc-317,2020-10-11 14:12:51.686119,2020-10-11 14:15:51.686119,4
1dfc-278,2020-10-11 14:12:51.656236,2020-10-11 14:15:51.656236,5
1dfc-370,2020-10-11 14:12:52.637680,2020-10-11 14:15:52.637680,0
1dfc-78,2020-10-11 14:12:54.370103,2020-10-11 14:15:54.370103,4
1dfc-258,2020-10-11 14:12:54.509643,2020-10-11 14:15:54.509643,3
1dfc-209,2020-10-11 14:12:54.490396,2020-10-11 14:15:54.490396,4
1dfc-389,2020-10-11 14:12:51.750787,2020-10-11 14:15:51.750787,0
1dfc-232,2020-10-11 14:12:54.502060,2020-10-11 14:15:54.502060,5
1dfc-26,2020-10-11 14:12:54.310163,2020-10-11 14:15:54.310163,5
1dfc-327,2020-10-11 14:12:51.685683,2020-10-11 14:15:51.685683,4
1dfc-7,2020-10-11 14:12:54.369098,2020-10-11 14:15:54.369098,4
1dfc-92,2020-10-11 14:12:54.360436,2020-10-11 14:15:54.360436,5
1dfc-124,2020-10-11 14:12:51.524308,2020-10-11 14:15:51.524308,5
1dfc-210,2020-10-11 14:12:54.508751,2020-10-11 14:15:54.508751,5
1dfc-102,2020-10-11 14:12:52.451860,2020-10-11 14:15:52.451860,5
1dfc-364,2020-10-11 14:12:51.732873,2020-10-11 14:15:51.732873,2
1dfc-248,2020-10-11 14:12:54.511311,2020-10-11 14:15:54.511311,6
1dfc-57,2020-10-11 14:12:51.436708,2020-10-11 14:15:51.436708,4
1dfc-260,2020-10-11 14:12:51.636521,2020-10-11 14:15:51.636521,4
1dfc-309,2020-10-11 14:12:51.666388,2020-10-11 14:15:51.666388,4
1dfc-104,2020-10-11 14:12:54.454742,2020-10-11 14:15:54.454742,4
1dfc-246,2020-10-11 14:12:51.629062,2020-10-11 14:15:51.629062,6
1dfc-297,2020-10-11 14:12:54.565277,2020-10-11 14:15:54.565277,5
1dfc-80,2020-10-11 14:12:54.340337,2020-10-11 14:15:54.340337,4
1dfc-34,2020-10-11 14:12:51.406918,2020-10-11 14:15:51.406918,4
1dfc-198,2020-10-11 14:12:54.500710,2020-10-11 14:15:54.500710,5
1dfc-100,2020-10-11 14:12:54.430469,2020-10-11 14:15:54.430469,4
1dfc-286,2020-10-11 14:12:54.559579,2020-10-11 14:15:54.559579,4
1dfc-231,2020-10-11 14:12:51.626928,2020-10-11 14:15:51.626928,5
1dfc-5,2020-10-11 14:12:54.374747,2020-10-11 14:15:54.374747,4
1dfc-157,2020-10-11 14:12:51.573825,2020-10-11 14:15:51.573825,3
1dfc-114,2020-10-11 14:12:54.454839,2020-10-11 14:15:54.454839,3
1dfc-425,2020-10-11 14:12:51.781268,2020-10-11 14:15:51.781268,1
1dfc-456,2020-10-11 14:12:54.644977,2020-10-11 14:15:54.644977,2
1dfc-482,2020-10-11 14:12:54.708085,2020-10-11 14:15:54.708085,1
1dfc-98,2020-10-11 14:12:51.484509,2020-10-11 14:15:51.484509,4
1dfc-390,2020-10-11 14:12:51.750943,2020-10-11 14:15:51.750943,2
1dfc-4,2020-10-11 14:12:51.393845,2020-10-11 14:15:51.393845,5
1dfc-303,2020-10-11 14:12:51.655631,2020-10-11 14:15:51.655631,5
1dfc-189,2020-10-11 14:12:54.491192,2020-10-11 14:15:54.491192,5
1dfc-11,2020-10-11 14:12:51.380365,2020-10-11 14:15:51.380365,4
1dfc-14,2020-10-11 14:12:54.360103,2020-10-11 14:15:54.360103,5
1dfc-168,2020-10-11 14:12:54.440515,2020-10-11 14:15:54.440515,7
1dfc-16,2020-10-11 14:12:51.379972,2020-10-11 14:15:51.379972,4
1dfc-135,2020-10-11 14:12:54.455469,2020-10-11 14:15:54.455469,4
1dfc-138,2020-10-11 14:12:54.451316,2020-10-11 14:15:54.451316,5
1dfc-310,2020-10-11 14:12:51.662315,2020-10-11 14:15:51.662315,6
1dfc-45,2020-10-11 14:12:54.371881,2020-10-11 14:15:54.371881,5
1dfc-234,2020-10-11 14:12:54.490260,2020-10-11 14:15:54.490260,3
1dfc-335,2020-10-11 14:12:51.705954,2020-10-11 14:15:51.705954,4
1dfc-222,2020-10-11 14:12:54.492479,2020-10-11 14:15:54.492479,6
1dfc-374,2020-10-11 14:12:51.721997,2020-10-11 14:15:51.721997,0
1dfc-55,2020-10-11 14:12:52.468760,2020-10-11 14:15:52.468760,4
1dfc-395,2020-10-11 14:12:51.750824,2020-10-11 14:15:51.750824,0
1dfc-123,2020-10-11 14:12:54.448445,2020-10-11 14:15:54.448445,6
1dfc-348,2020-10-11 14:12:51.705990,2020-10-11 14:15:51.705990,2
1dfc-407,2020-10-11 14:12:54.637862,2020-10-11 14:15:54.637862,0
1dfc-276,2020-10-11 14:12:54.483553,2020-10-11 14:15:54.483553,4
1dfc-154,2020-10-11 14:12:54.439472,2020-10-11 14:15:54.439472,4
1dfc-343,2020-10-11 14:12:51.711681,2020-10-11 14:15:51.711681,1
1dfc-226,2020-10-11 14:12:54.492705,2020-10-11 14:15:54.492705,5
1dfc-93,2020-10-11 14:12:54.372938,2020-10-11 14:15:54.372938,4
1dfc-487,2020-10-11 14:12:54.713765,2020-10-11 14:15:54.713765,1
1dfc-72,2020-10-11 14:12:54.373001,2020-10-11 14:15:54.373001,6
1dfc-382,2020-10-11 14:12:51.726970,2020-10-11 14:15:51.726970,1
1dfc-90,2020-10-11 14:12:54.374190,2020-10-11 14:15:54.374190,5
1dfc-182,2020-10-11 14:12:51.578571,2020-10-11 14:15:51.578571,4
1dfc-255,2020-10-11 14:12:54.498307,2020-10-11 14:15:54.498307,4
1dfc-204,2020-10-11 14:12:54.495451,2020-10-11 14:15:54.495451,5
1dfc-120,2020-10-11 14:12:54.449235,2020-10-11 14:15:54.449235,3
1dfc-478,2020-10-11 14:12:51.837371,2020-10-11 14:15:51.837371,0
1dfc-203,2020-10-11 14:12:51.587848,2020-10-11 14:15:51.587848,4
1dfc-69,2020-10-11 14:12:54.364514,2020-10-11 14:15:54.364514,4
1dfc-305,2020-10-11 14:12:51.679377,2020-10-11 14:15:51.679377,5
1dfc-368,2020-10-11 14:13:06.642582,2020-10-11 14:16:06.642582,1
1dfc-148,2020-10-11 14:12:51.567951,2020-10-11 14:15:51.567951,3
1dfc-324,2020-10-11 14:12:51.679663,2020-10-11 14:15:51.679663,5
1dfc-149,2020-10-11 14:12:51.554014,2020-10-11 14:15:51.554014,5
1dfc-130,2020-10-11 14:12:51.528543,2020-10-11 14:15:51.528543,4
1dfc-408,2020-10-11 14:12:52.681185,2020-10-11 14:15:52.681185,0
1dfc-125,2020-10-11 14:12:51.541528,2020-10-11 14:15:51.541528,4
1dfc-402,2020-10-11 14:12:51.755845,2020-10-11 14:15:51.755845,1
1dfc-284,2020-10-11 14:12:51.667042,2020-10-11 14:15:51.667042,6
1dfc-200,2020-10-11 14:12:54.510915,2020-10-11 14:15:54.510915,3
1dfc-430,2020-10-11 14:12:54.629782,2020-10-11 14:15:54.629782,1
1dfc-338,2020-10-11 14:12:51.693951,2020-10-11 14:15:51.693951,0
1dfc-363,2020-10-11 14:12:51.733102,2020-10-11 14:15:51.733102,1
1dfc-56,2020-10-11 14:12:52.437358,2020-10-11 14:15:52.437358,3
1dfc-73,2020-10-11 14:12:54.365481,2020-10-11 14:15:54.365481,4
1dfc-12,2020-10-11 14:12:51.394041,2020-10-11 14:15:51.394041,5
1dfc-134,2020-10-11 14:12:54.435196,2020-10-11 14:15:54.435196,4
1dfc-75,2020-10-11 14:12:54.373312,2020-10-11 14:15:54.373312,5
1dfc-81,2020-10-11 14:12:54.322362,2020-10-11 14:15:54.322362,5
1dfc-153,2020-10-11 14:12:54.454511,2020-10-11 14:15:54.454511,4
1dfc-314,2020-10-11 14:13:06.626736,2020-10-11 14:16:06.626736,5
1dfc-224,2020-10-11 14:12:51.605101,2020-10-11 14:15:51.605101,6
1dfc-406,2020-10-11 14:13:07.326995,2020-10-11 14:16:07.326995,0
1dfc-117,2020-10-11 14:12:54.457001,2020-10-11 14:15:54.457001,4
1dfc-376,2020-10-11 14:12:54.560990,2020-10-11 14:15:54.560990,0
1dfc-99,2020-10-11 14:12:54.450078,2020-10-11 14:15:54.450078,5
1dfc-421,2020-10-11 14:12:51.787526,2020-10-11 14:15:51.787526,1
1dfc-357,2020-10-11 14:12:51.727265,2020-10-11 14:15:51.727265,1
1dfc-113,2020-10-11 14:12:54.441097,2020-10-11 14:15:54.441097,5
1dfc-351,2020-10-11 14:13:06.616096,2020-10-11 14:16:06.616096,1
1dfc-129,2020-10-11 14:12:51.554934,2020-10-11 14:15:51.554934,3
1dfc-293,2020-10-11 14:12:51.667087,2020-10-11 14:15:51.667087,5
1dfc-423,2020-10-11 14:12:52.671000,2020-10-11 14:15:52.671000,0
1dfc-488,2020-10-11 14:12:54.695704,2020-10-11 14:15:54.695704,0
1dfc-399,2020-10-11 14:13:07.329816,2020-10-11 14:16:07.329816,0
1dfc-388,2020-10-11 14:12:51.749988,2020-10-11 14:15:51.749988,0
1dfc-197,2020-10-11 14:12:54.509946,2020-10-11 14:15:54.509946,5
1dfc-247,2020-10-11 14:12:51.636195,2020-10-11 14:15:51.636195,4
1dfc-206,2020-10-11 14:12:51.588298,2020-10-11 14:15:51.588298,5
1dfc-37,2020-10-11 14:12:54.366214,2020-10-11 14:15:54.366214,4
1dfc-436,2020-10-11 14:12:54.632153,2020-10-11 14:15:54.632153,0
1dfc-354,2020-10-11 14:12:52.643882,2020-10-11 14:15:52.643882,0
1dfc-147,2020-10-11 14:12:54.452089,2020-10-11 14:15:54.452089,7
1dfc-416,2020-10-11 14:12:51.761866,2020-10-11 14:15:51.761866,0
1dfc-88,2020-10-11 14:12:51.489943,2020-10-11 14:15:51.489943,4
1dfc-345,2020-10-11 14:12:51.711643,2020-10-11 14:15:51.711643,1
1dfc-141,2020-10-11 14:12:54.455247,2020-10-11 14:15:54.455247,5
1dfc-230,2020-10-11 14:12:54.505321,2020-10-11 14:15:54.505321,5
1dfc-176,2020-10-11 14:12:52.509577,2020-10-11 14:15:52.509577,4
1dfc-441,2020-10-11 14:12:54.644309,2020-10-11 14:15:54.644309,0
1dfc-473,2020-10-11 14:12:54.716387,2020-10-11 14:15:54.716387,1
1dfc-186,2020-10-11 14:12:54.510880,2020-10-11 14:15:54.510880,4
1dfc-235,2020-10-11 14:12:51.624741,2020-10-11 14:15:51.624741,5
1dfc-166,2020-10-11 14:12:51.567895,2020-10-11 14:15:51.567895,4
1dfc-316,2020-10-11 14:12:54.547780,2020-10-11 14:15:54.547780,5
1dfc-1,2020-10-11 14:12:51.394265,2020-10-11 14:15:51.394265,5
1dfc-146,2020-10-11 14:12:51.554894,2020-10-11 14:15:51.554894,4
1dfc-185,2020-10-11 14:12:54.476873,2020-10-11 14:15:54.476873,4
1dfc-21,2020-10-11 14:12:54.372087,2020-10-11 14:15:54.372087,3
1dfc-254,2020-10-11 14:12:51.627205,2020-10-11 14:15:51.627205,6
1dfc-50,2020-10-11 14:12:54.349703,2020-10-11 14:15:54.349703,4
1dfc-387,2020-10-11 14:12:54.632105,2020-10-11 14:15:54.632105,0
1dfc-20,2020-10-11 14:12:54.363764,2020-10-11 14:15:54.363764,4
1dfc-313,2020-10-11 14:13:06.608672,2020-10-11 14:16:06.608672,5
1dfc-31,2020-10-11 14:12:54.346497,2020-10-11 14:15:54.346497,4
1dfc-237,2020-10-11 14:12:54.509752,2020-10-11 14:15:54.509752,4
1dfc-257,2020-10-11 14:12:54.495263,2020-10-11 14:15:54.495263,4
1dfc-383,2020-10-11 14:12:51.727494,2020-10-11 14:15:51.727494,0
1dfc-244,2020-10-11 14:12:54.509403,2020-10-11 14:15:54.509403,5
1dfc-300,2020-10-11 14:12:51.661618,2020-10-11 14:15:51.661618,4
1dfc-371,2020-10-11 14:12:52.626008,2020-10-11 14:15:52.626008,1
1dfc-475,2020-10-11 14:13:07.278429,2020-10-11 14:16:07.278429,0
1dfc-3,2020-10-11 14:12:51.380517,2020-10-11 14:15:51.380517,5
1dfc-291,2020-10-11 14:13:06.633353,2020-10-11 14:16:06.633353,4
1dfc-347,2020-10-11 14:12:51.700203,2020-10-11 14:15:51.700203,1
1dfc-342,2020-10-11 14:12:52.643664,2020-10-11 14:15:52.643664,0
1dfc-472,2020-10-11 14:13:07.307730,2020-10-11 14:16:07.307730,1
1dfc-208,2020-10-11 14:12:51.597232,2020-10-11 14:15:51.597232,5
1dfc-165,2020-10-11 14:12:51.580065,2020-10-11 14:15:51.580065,4
1dfc-336,2020-10-11 14:12:51.692947,2020-10-11 14:15:51.692947,5
1dfc-340,2020-10-11 14:12:51.693743,2020-10-11 14:15:51.693743,5
1dfc-184,2020-10-11 14:12:54.503466,2020-10-11 14:15:54.503466,5
1dfc-192,2020-10-11 14:12:51.591248,2020-10-11 14:15:51.591248,5
1dfc-301,2020-10-11 14:12:54.547607,2020-10-11 14:15:54.547607,5
1dfc-489,2020-10-11 14:12:54.692412,2020-10-11 14:15:54.692412,0
1dfc-177,2020-10-11 14:12:54.433129,2020-10-11 14:15:54.433129,6
1dfc-54,2020-10-11 14:12:54.374915,2020-10-11 14:15:54.374915,5
1dfc-156,2020-10-11 14:12:54.454556,2020-10-11 14:15:54.454556,7
1dfc-214,2020-10-11 14:12:54.506681,2020-10-11 14:15:54.506681,4
1dfc-499,2020-10-11 14:13:07.334701,2020-10-11 14:16:07.334701,0
1dfc-392,2020-10-11 14:13:07.260113,2020-10-11 14:16:07.260113,1
1dfc-25,2020-10-11 14:12:54.364811,2020-10-11 14:15:54.364811,6
1dfc-155,2020-10-11 14:12:51.573622,2020-10-11 14:15:51.573622,4
1dfc-259,2020-10-11 14:12:54.483600,2020-10-11 14:15:54.483600,5
1dfc-434,2020-10-11 14:12:54.630420,2020-10-11 14:15:54.630420,0
1dfc-174,2020-10-11 14:12:54.457560,2020-10-11 14:15:54.457560,4
1dfc-271,2020-10-11 14:12:54.500319,2020-10-11 14:15:54.500319,4
1dfc-188,2020-10-11 14:12:51.580166,2020-10-11 14:15:51.580166,6
1dfc-294,2020-10-11 14:12:54.562148,2020-10-11 14:15:54.562148,5
1dfc-289,2020-10-11 14:13:06.642832,2020-10-11 14:16:06.642832,3
1dfc-391,2020-10-11 14:12:51.753723,2020-10-11 14:15:51.753723,1
1dfc-131,2020-10-11 14:12:54.437189,2020-10-11 14:15:54.437189,4
1dfc-411,2020-10-11 14:12:51.761613,2020-10-11 14:15:51.761613,0
1dfc-79,2020-10-11 14:12:54.368023,2020-10-11 14:15:54.368023,4
1dfc-381,2020-10-11 14:12:51.727008,2020-10-11 14:15:51.727008,1
1dfc-89,2020-10-11 14:12:51.475536,2020-10-11 14:15:51.475536,5
1dfc-36,2020-10-11 14:12:54.374391,2020-10-11 14:15:54.374391,5
1dfc-52,2020-10-11 14:12:54.360712,2020-10-11 14:15:54.360712,5
1dfc-201,2020-10-11 14:12:54.498767,2020-10-11 14:15:54.498767,5
1dfc-15,2020-10-11 14:12:54.258721,2020-10-11 14:15:54.258721,5
1dfc-103,2020-10-11 14:12:54.441673,2020-10-11 14:15:54.441673,5
1dfc-108,2020-10-11 14:12:51.498197,2020-10-11 14:15:51.498197,5
1dfc-355,2020-10-11 14:12:51.732609,2020-10-11 14:15:51.732609,1
1dfc-2,2020-10-11 14:12:51.384324,2020-10-11 14:15:51.384324,5
1dfc-97,2020-10-11 14:12:54.374495,2020-10-11 14:15:54.374495,4
1dfc-76,2020-10-11 14:12:54.373619,2020-10-11 14:15:54.373619,4
1dfc-241,2020-10-11 14:12:54.504820,2020-10-11 14:15:54.504820,4
1dfc-139,2020-10-11 14:12:51.554433,2020-10-11 14:15:51.554433,4
1dfc-217,2020-10-11 14:12:54.510652,2020-10-11 14:15:54.510652,5
1dfc-10,2020-10-11 14:12:51.380211,2020-10-11 14:15:51.380211,5
1dfc-62,2020-10-11 14:12:54.310478,2020-10-11 14:15:54.310478,5
1dfc-404,2020-10-11 14:13:07.275721,2020-10-11 14:16:07.275721,0
1dfc-323,2020-10-11 14:13:06.630290,2020-10-11 14:16:06.630290,4
1dfc-320,2020-10-11 14:12:51.672424,2020-10-11 14:15:51.672424,4
1dfc-360,2020-10-11 14:12:51.722041,2020-10-11 14:15:51.722041,0
1dfc-199,2020-10-11 14:12:54.509132,2020-10-11 14:15:54.509132,5
1dfc-322,2020-10-11 14:12:54.563202,2020-10-11 14:15:54.563202,4
1dfc-132,2020-10-11 14:12:54.454096,2020-10-11 14:15:54.454096,5
1dfc-95,2020-10-11 14:12:54.374070,2020-10-11 14:15:54.374070,3
1dfc-205,2020-10-11 14:12:52.574672,2020-10-11 14:15:52.574672,4
1dfc-127,2020-10-11 14:12:51.541146,2020-10-11 14:15:51.541146,4
1dfc-448,2020-10-11 14:12:51.800570,2020-10-11 14:15:51.800570,0
1dfc-438,2020-10-11 14:12:54.635043,2020-10-11 14:15:54.635043,0
1dfc-106,2020-10-11 14:12:51.497959,2020-10-11 14:15:51.497959,5
1dfc-326,2020-10-11 14:13:06.615757,2020-10-11 14:16:06.615757,4
1dfc-403,2020-10-11 14:12:51.745614,2020-10-11 14:15:51.745614,0
1dfc-136,2020-10-11 14:12:51.541221,2020-10-11 14:15:51.541221,4
1dfc-272,2020-10-11 14:12:51.637022,2020-10-11 14:15:51.637022,4
1dfc-152,2020-10-11 14:12:51.561037,2020-10-11 14:15:51.561037,4
1dfc-218,2020-10-11 14:12:51.599694,2020-10-11 14:15:51.599694,4
1dfc-63,2020-10-11 14:12:54.336476,2020-10-11 14:15:54.336476,5
1dfc-133,2020-10-11 14:12:51.548101,2020-10-11 14:15:51.548101,4
1dfc-433,2020-10-11 14:13:07.352848,2020-10-11 14:16:07.352848,1
1dfc-304,2020-10-11 14:12:54.565404,2020-10-11 14:15:54.565404,5
1dfc-311,2020-10-11 14:12:54.548599,2020-10-11 14:15:54.548599,4
1dfc-193,2020-10-11 14:12:54.502148,2020-10-11 14:15:54.502148,4
1dfc-412,2020-10-11 14:13:07.343350,2020-10-11 14:16:07.343350,1
1dfc-91,2020-10-11 14:12:51.489894,2020-10-11 14:15:51.489894,4
1dfc-468,2020-10-11 14:13:07.366840,2020-10-11 14:16:07.366840,0
1dfc-464,2020-10-11 14:13:07.327647,2020-10-11 14:16:07.327647,1
1dfc-175,2020-10-11 14:12:51.587288,2020-10-11 14:15:51.587288,4
1dfc-359,2020-10-11 14:12:51.727188,2020-10-11 14:15:51.727188,0
1dfc-118,2020-10-11 14:12:54.453626,2020-10-11 14:15:54.453626,4
1dfc-195,2020-10-11 14:12:54.495740,2020-10-11 14:15:54.495740,7
1dfc-119,2020-10-11 14:12:54.452257,2020-10-11 14:15:54.452257,4
1dfc-150,2020-10-11 14:12:51.560616,2020-10-11 14:15:51.560616,4
1dfc-366,2020-10-11 14:13:06.642079,2020-10-11 14:16:06.642079,2
1dfc-212,2020-10-11 14:12:51.598050,2020-10-11 14:15:51.598050,6
1dfc-312,2020-10-11 14:13:06.619425,2020-10-11 14:16:06.619425,4
1dfc-451,2020-10-11 14:13:07.344231,2020-10-11 14:16:07.344231,0
1dfc-30,2020-10-11 14:12:51.413207,2020-10-11 14:15:51.413207,5
1dfc-215,2020-10-11 14:12:54.509250,2020-10-11 14:15:54.509250,5
1dfc-454,2020-10-11 14:12:51.813281,2020-10-11 14:15:51.813281,0
1dfc-159,2020-10-11 14:12:51.573777,2020-10-11 14:15:51.573777,5
1dfc-380,2020-10-11 14:12:54.637331,2020-10-11 14:15:54.637331,0
1dfc-439,2020-10-11 14:12:54.636017,2020-10-11 14:15:54.636017,0
1dfc-455,2020-10-11 14:12:54.634225,2020-10-11 14:15:54.634225,0
1dfc-332,2020-10-11 14:12:51.699578,2020-10-11 14:15:51.699578,4
1dfc-426,2020-10-11 14:12:54.627341,2020-10-11 14:15:54.627341,1
1dfc-365,2020-10-11 14:12:51.727609,2020-10-11 14:15:51.727609,1
1dfc-485,2020-10-11 14:12:58.697446,2020-10-11 14:15:58.697446,1
1dfc-449,2020-10-11 14:13:07.318737,2020-10-11 14:16:07.318737,1
1dfc-256,2020-10-11 14:12:54.508713,2020-10-11 14:15:54.508713,4
1dfc-480,2020-10-11 14:12:51.844981,2020-10-11 14:15:51.844981,2
1dfc-319,2020-10-11 14:13:06.608960,2020-10-11 14:16:06.608960,5
1dfc-435,2020-10-11 14:12:54.646510,2020-10-11 14:15:54.646510,1
1dfc-160,2020-10-11 14:12:51.559531,2020-10-11 14:15:51.559531,5
1dfc-333,2020-10-11 14:13:06.643014,2020-10-11 14:16:06.643014,5
1dfc-295,2020-10-11 14:12:54.557341,2020-10-11 14:15:54.557341,5
1dfc-315,2020-10-11 14:13:06.604458,2020-10-11 14:16:06.604458,4
1dfc-239,2020-10-11 14:12:54.498161,2020-10-11 14:15:54.498161,4
1dfc-470,2020-10-11 14:12:54.710075,2020-10-11 14:15:54.710075,0
1dfc-233,2020-10-11 14:12:51.616691,2020-10-11 14:15:51.616691,4
1dfc-296,2020-10-11 14:12:51.672865,2020-10-11 14:15:51.672865,5
1dfc-493,2020-10-11 14:13:07.327131,2020-10-11 14:16:07.327131,1
1dfc-401,2020-10-11 14:13:07.307198,2020-10-11 14:16:07.307198,0
1dfc-51,2020-10-11 14:12:51.444693,2020-10-11 14:15:51.444693,4
1dfc-144,2020-10-11 14:12:51.561063,2020-10-11 14:15:51.561063,4
1dfc-267,2020-10-11 14:12:51.636013,2020-10-11 14:15:51.636013,5
1dfc-318,2020-10-11 14:12:54.547401,2020-10-11 14:15:54.547401,5
1dfc-377,2020-10-11 14:13:06.646622,2020-10-11 14:16:06.646622,1
1dfc-213,2020-10-11 14:12:54.508458,2020-10-11 14:15:54.508458,6
1dfc-143,2020-10-11 14:12:54.451223,2020-10-11 14:15:54.451223,4
1dfc-418,2020-10-11 14:13:07.283284,2020-10-11 14:16:07.283284,0
1dfc-60,2020-10-11 14:12:54.372440,2020-10-11 14:15:54.372440,4
1dfc-292,2020-10-11 14:12:54.564643,2020-10-11 14:15:54.564643,6
1dfc-398,2020-10-11 14:13:07.344179,2020-10-11 14:16:07.344179,0
1dfc-179,2020-10-11 14:12:54.404411,2020-10-11 14:15:54.404411,4
1dfc-39,2020-10-11 14:12:54.342304,2020-10-11 14:15:54.342304,4
1dfc-288,2020-10-11 14:12:54.549069,2020-10-11 14:15:54.549069,4
1dfc-32,2020-10-11 14:12:54.366637,2020-10-11 14:15:54.366637,5
1dfc-339,2020-10-11 14:12:51.705808,2020-10-11 14:15:51.705808,6
1dfc-375,2020-10-11 14:13:06.642211,2020-10-11 14:16:06.642211,0
1dfc-9,2020-10-11 14:12:54.285353,2020-10-11 14:15:54.285353,6
1dfc-483,2020-10-11 14:13:07.350492,2020-10-11 14:16:07.350492,0
1dfc-137,2020-10-11 14:12:52.512129,2020-10-11 14:15:52.512129,4
1dfc-223,2020-10-11 14:12:54.503891,2020-10-11 14:15:54.503891,5
1dfc-352,2020-10-11 14:12:51.716261,2020-10-11 14:15:51.716261,0
1dfc-178,2020-10-11 14:12:51.574065,2020-10-11 14:15:51.574065,5
1dfc-328,2020-10-11 14:13:06.629752,2020-10-11 14:16:06.629752,5
1dfc-46,2020-10-11 14:12:51.413377,2020-10-11 14:15:51.413377,5
1dfc-227,2020-10-11 14:12:54.508999,2020-10-11 14:15:54.508999,5
1dfc-190,2020-10-11 14:12:54.511033,2020-10-11 14:15:54.511033,5
1dfc-445,2020-10-11 14:12:54.642386,2020-10-11 14:15:54.642386,0
1dfc-142,2020-10-11 14:12:54.445972,2020-10-11 14:15:54.445972,4
1dfc-494,2020-10-11 14:12:54.706166,2020-10-11 14:15:54.706166,1
1dfc-285,2020-10-11 14:12:54.508547,2020-10-11 14:15:54.508547,4
1dfc-277,2020-10-11 14:12:51.656052,2020-10-11 14:15:51.656052,5
1dfc-126,2020-10-11 14:12:54.452306,2020-10-11 14:15:54.452306,4
1dfc-181,2020-10-11 14:12:54.456339,2020-10-11 14:15:54.456339,5
