GUID,Inicio,Fim,Contador
1b64-114,2020-10-11 14:12:52.227742,2020-10-11 14:15:52.227742,6
1b64-224,2020-10-11 14:12:55.049288,2020-10-11 14:15:55.049288,5
1b64-457,2020-10-11 14:12:53.251376,2020-10-11 14:15:53.251376,0
1b64-167,2020-10-11 14:12:52.269078,2020-10-11 14:15:52.269078,4
1b64-198,2020-10-11 14:12:55.051647,2020-10-11 14:15:55.051647,5
1b64-229,2020-10-11 14:12:52.312385,2020-10-11 14:15:52.312385,3
1b64-80,2020-10-11 14:12:52.188397,2020-10-11 14:15:52.188397,4
1b64-415,2020-10-11 14:12:53.234520,2020-10-11 14:15:53.234520,0
1b64-342,2020-10-11 14:12:55.089577,2020-10-11 14:15:55.089577,0
1b64-393,2020-10-11 14:12:53.324014,2020-10-11 14:15:53.324014,0
1b64-173,2020-10-11 14:12:52.258882,2020-10-11 14:15:52.258882,4
1b64-429,2020-10-11 14:12:53.241360,2020-10-11 14:15:53.241360,1
1b64-386,2020-10-11 14:12:53.254619,2020-10-11 14:15:53.254619,2
1b64-396,2020-10-11 14:12:53.327444,2020-10-11 14:15:53.327444,0
1b64-131,2020-10-11 14:12:53.014131,2020-10-11 14:15:53.014131,4
1b64-178,2020-10-11 14:12:52.263955,2020-10-11 14:15:52.263955,5
1b64-455,2020-10-11 14:12:55.168763,2020-10-11 14:15:55.168763,1
1b64-433,2020-10-11 14:12:52.436697,2020-10-11 14:15:52.436697,1
1b64-295,2020-10-11 14:12:52.362500,2020-10-11 14:15:52.362500,4
1b64-443,2020-10-11 14:12:53.238111,2020-10-11 14:15:53.238111,1
1b64-269,2020-10-11 14:12:55.045264,2020-10-11 14:15:55.045264,5
1b64-355,2020-10-11 14:12:52.399746,2020-10-11 14:15:52.399746,3
1b64-111,2020-10-11 14:12:52.220444,2020-10-11 14:15:52.220444,5
1b64-466,2020-10-11 14:12:55.264162,2020-10-11 14:15:55.264162,0
1b64-240,2020-10-11 14:12:55.022373,2020-10-11 14:15:55.022373,4
1b64-363,2020-10-11 14:12:53.226443,2020-10-11 14:15:53.226443,0
1b64-103,2020-10-11 14:12:53.014799,2020-10-11 14:15:53.014799,5
1b64-252,2020-10-11 14:12:53.078454,2020-10-11 14:15:53.078454,6
1b64-323,2020-10-11 14:12:52.385462,2020-10-11 14:15:52.385462,3
1b64-401,2020-10-11 14:12:55.178547,2020-10-11 14:15:55.178547,1
1b64-195,2020-10-11 14:12:52.289509,2020-10-11 14:15:52.289509,4
1b64-409,2020-10-11 14:12:53.231044,2020-10-11 14:15:53.231044,2
1b64-177,2020-10-11 14:12:55.052717,2020-10-11 14:15:55.052717,4
1b64-4,2020-10-11 14:12:54.873457,2020-10-11 14:15:54.873457,4
1b64-462,2020-10-11 14:12:52.441480,2020-10-11 14:15:52.441480,1
1b64-100,2020-10-11 14:12:52.214348,2020-10-11 14:15:52.214348,4
1b64-360,2020-10-11 14:12:52.404600,2020-10-11 14:15:52.404600,2
1b64-48,2020-10-11 14:12:54.879025,2020-10-11 14:15:54.879025,5
1b64-369,2020-10-11 14:12:53.241468,2020-10-11 14:15:53.241468,0
1b64-138,2020-10-11 14:13:07.279442,2020-10-11 14:16:07.279442,5
1b64-166,2020-10-11 14:12:55.042402,2020-10-11 14:15:55.042402,5
1b64-221,2020-10-11 14:13:07.275115,2020-10-11 14:16:07.275115,6
1b64-110,2020-10-11 14:13:07.319713,2020-10-11 14:16:07.319713,4
1b64-7,2020-10-11 14:12:54.901317,2020-10-11 14:15:54.901317,5
1b64-125,2020-10-11 14:12:53.010650,2020-10-11 14:15:53.010650,4
1b64-339,2020-10-11 14:12:53.166539,2020-10-11 14:15:53.166539,0
1b64-292,2020-10-11 14:12:52.348588,2020-10-11 14:15:52.348588,5
1b64-22,2020-10-11 14:12:54.902113,2020-10-11 14:15:54.902113,6
1b64-424,2020-10-11 14:12:53.238774,2020-10-11 14:15:53.238774,1
1b64-286,2020-10-11 14:12:55.102830,2020-10-11 14:15:55.102830,4
1b64-234,2020-10-11 14:13:07.275707,2020-10-11 14:16:07.275707,4
1b64-357,2020-10-11 14:13:07.270611,2020-10-11 14:16:07.270611,1
1b64-197,2020-10-11 14:13:07.248514,2020-10-11 14:16:07.248514,4
1b64-454,2020-10-11 14:12:53.241847,2020-10-11 14:15:53.241847,0
1b64-271,2020-10-11 14:13:07.336545,2020-10-11 14:16:07.336545,3
1b64-27,2020-10-11 14:13:07.339952,2020-10-11 14:16:07.339952,3
1b64-216,2020-10-11 14:12:55.022832,2020-10-11 14:15:55.022832,4
1b64-172,2020-10-11 14:12:55.051578,2020-10-11 14:15:55.051578,4
1b64-192,2020-10-11 14:12:53.169891,2020-10-11 14:15:53.169891,4
1b64-423,2020-10-11 14:12:55.170124,2020-10-11 14:15:55.170124,0
1b64-61,2020-10-11 14:13:07.335959,2020-10-11 14:16:07.335959,4
1b64-325,2020-10-11 14:12:52.384762,2020-10-11 14:15:52.384762,4
1b64-170,2020-10-11 14:12:53.091680,2020-10-11 14:15:53.091680,3
1b64-464,2020-10-11 14:12:52.441197,2020-10-11 14:15:52.441197,2
1b64-202,2020-10-11 14:13:07.333420,2020-10-11 14:16:07.333420,4
1b64-143,2020-10-11 14:12:52.238913,2020-10-11 14:15:52.238913,4
1b64-245,2020-10-11 14:12:55.033332,2020-10-11 14:15:55.033332,4
1b64-260,2020-10-11 14:12:52.325011,2020-10-11 14:15:52.325011,4
1b64-184,2020-10-11 14:13:07.328791,2020-10-11 14:16:07.328791,5
1b64-142,2020-10-11 14:13:07.259667,2020-10-11 14:16:07.259667,3
1b64-305,2020-10-11 14:12:53.269301,2020-10-11 14:15:53.269301,3
1b64-78,2020-10-11 14:13:07.300195,2020-10-11 14:16:07.300195,5
1b64-38,2020-10-11 14:13:07.342221,2020-10-11 14:16:07.342221,5
1b64-402,2020-10-11 14:12:55.178932,2020-10-11 14:15:55.178932,0
1b64-52,2020-10-11 14:12:54.902621,2020-10-11 14:15:54.902621,4
1b64-43,2020-10-11 14:13:07.258739,2020-10-11 14:16:07.258739,5
1b64-425,2020-10-11 14:12:53.253999,2020-10-11 14:15:53.253999,0
1b64-432,2020-10-11 14:12:52.436053,2020-10-11 14:15:52.436053,1
1b64-341,2020-10-11 14:12:52.389380,2020-10-11 14:15:52.389380,0
1b64-187,2020-10-11 14:13:07.268363,2020-10-11 14:16:07.268363,4
1b64-163,2020-10-11 14:13:07.356422,2020-10-11 14:16:07.356422,5
1b64-106,2020-10-11 14:13:07.321760,2020-10-11 14:16:07.321760,4
1b64-55,2020-10-11 14:12:54.915482,2020-10-11 14:15:54.915482,4
1b64-85,2020-10-11 14:12:54.955714,2020-10-11 14:15:54.955714,3
1b64-313,2020-10-11 14:12:52.376067,2020-10-11 14:15:52.376067,3
1b64-102,2020-10-11 14:12:53.032027,2020-10-11 14:15:53.032027,5
1b64-296,2020-10-11 14:12:52.369191,2020-10-11 14:15:52.369191,4
1b64-476,2020-10-11 14:12:52.458446,2020-10-11 14:15:52.458446,0
1b64-263,2020-10-11 14:12:52.324635,2020-10-11 14:15:52.324635,5
1b64-254,2020-10-11 14:12:52.318573,2020-10-11 14:15:52.318573,6
1b64-66,2020-10-11 14:12:53.016941,2020-10-11 14:15:53.016941,4
1b64-268,2020-10-11 14:12:52.332129,2020-10-11 14:15:52.332129,6
1b64-446,2020-10-11 14:12:53.228810,2020-10-11 14:15:53.228810,0
1b64-92,2020-10-11 14:13:07.247834,2020-10-11 14:16:07.247834,3
1b64-288,2020-10-11 14:12:52.362451,2020-10-11 14:15:52.362451,4
1b64-146,2020-10-11 14:12:54.942897,2020-10-11 14:15:54.942897,4
1b64-275,2020-10-11 14:12:52.356247,2020-10-11 14:15:52.356247,4
1b64-412,2020-10-11 14:12:52.426080,2020-10-11 14:15:52.426080,1
1b64-115,2020-10-11 14:12:53.013653,2020-10-11 14:15:53.013653,5
1b64-498,2020-10-11 14:12:53.293821,2020-10-11 14:15:53.293821,0
1b64-46,2020-10-11 14:12:54.879381,2020-10-11 14:15:54.879381,4
1b64-15,2020-10-11 14:13:07.328322,2020-10-11 14:16:07.328322,5
1b64-354,2020-10-11 14:12:55.086308,2020-10-11 14:15:55.086308,0
1b64-261,2020-10-11 14:13:07.334444,2020-10-11 14:16:07.334444,5
1b64-9,2020-10-11 14:12:54.916730,2020-10-11 14:15:54.916730,4
1b64-107,2020-10-11 14:12:52.214079,2020-10-11 14:15:52.214079,4
1b64-256,2020-10-11 14:13:07.329038,2020-10-11 14:16:07.329038,4
1b64-214,2020-10-11 14:12:55.050224,2020-10-11 14:15:55.050224,4
1b64-430,2020-10-11 14:12:52.436100,2020-10-11 14:15:52.436100,3
1b64-266,2020-10-11 14:12:53.094215,2020-10-11 14:15:53.094215,5
1b64-68,2020-10-11 14:12:53.015520,2020-10-11 14:15:53.015520,4
1b64-233,2020-10-11 14:13:07.313231,2020-10-11 14:16:07.313231,4
1b64-47,2020-10-11 14:12:54.917705,2020-10-11 14:15:54.917705,5
1b64-469,2020-10-11 14:12:53.309024,2020-10-11 14:15:53.309024,0
1b64-404,2020-10-11 14:12:53.269548,2020-10-11 14:15:53.269548,0
1b64-227,2020-10-11 14:12:53.078538,2020-10-11 14:15:53.078538,5
1b64-356,2020-10-11 14:12:52.393151,2020-10-11 14:15:52.393151,1
1b64-30,2020-10-11 14:12:54.909173,2020-10-11 14:15:54.909173,6
1b64-235,2020-10-11 14:12:53.102435,2020-10-11 14:15:53.102435,4
1b64-223,2020-10-11 14:12:52.295262,2020-10-11 14:15:52.295262,4
1b64-440,2020-10-11 14:12:53.257301,2020-10-11 14:15:53.257301,1
1b64-44,2020-10-11 14:12:52.937191,2020-10-11 14:15:52.937191,4
1b64-83,2020-10-11 14:12:52.201033,2020-10-11 14:15:52.201033,4
1b64-262,2020-10-11 14:12:52.342274,2020-10-11 14:15:52.342274,4
1b64-171,2020-10-11 14:12:52.258920,2020-10-11 14:15:52.258920,5
1b64-333,2020-10-11 14:13:07.331218,2020-10-11 14:16:07.331218,4
1b64-87,2020-10-11 14:12:54.944452,2020-10-11 14:15:54.944452,4
1b64-34,2020-10-11 14:12:54.918278,2020-10-11 14:15:54.918278,5
1b64-64,2020-10-11 14:13:07.299922,2020-10-11 14:16:07.299922,4
1b64-120,2020-10-11 14:12:52.226726,2020-10-11 14:15:52.226726,5
1b64-50,2020-10-11 14:12:52.171224,2020-10-11 14:15:52.171224,4
1b64-51,2020-10-11 14:13:07.275931,2020-10-11 14:16:07.275931,4
1b64-331,2020-10-11 14:12:53.170205,2020-10-11 14:15:53.170205,5
1b64-299,2020-10-11 14:12:55.100145,2020-10-11 14:15:55.100145,4
1b64-49,2020-10-11 14:12:54.915283,2020-10-11 14:15:54.915283,4
1b64-128,2020-10-11 14:12:54.932609,2020-10-11 14:15:54.932609,4
1b64-161,2020-10-11 14:13:07.326892,2020-10-11 14:16:07.326892,4
1b64-352,2020-10-11 14:12:55.086256,2020-10-11 14:15:55.086256,0
1b64-405,2020-10-11 14:12:53.250055,2020-10-11 14:15:53.250055,1
1b64-3,2020-10-11 14:13:07.328840,2020-10-11 14:16:07.328840,6
1b64-324,2020-10-11 14:13:07.353212,2020-10-11 14:16:07.353212,4
1b64-77,2020-10-11 14:13:07.275593,2020-10-11 14:16:07.275593,3
1b64-215,2020-10-11 14:12:52.300082,2020-10-11 14:15:52.300082,5
1b64-431,2020-10-11 14:12:53.255951,2020-10-11 14:15:53.255951,0
1b64-273,2020-10-11 14:13:07.266395,2020-10-11 14:16:07.266395,5
1b64-258,2020-10-11 14:12:52.337354,2020-10-11 14:15:52.337354,5
1b64-73,2020-10-11 14:12:53.005833,2020-10-11 14:15:53.005833,4
1b64-201,2020-10-11 14:13:07.279877,2020-10-11 14:16:07.279877,4
1b64-199,2020-10-11 14:12:52.295147,2020-10-11 14:15:52.295147,5
1b64-0,2020-10-11 14:12:54.914753,2020-10-11 14:15:54.914753,7
1b64-104,2020-10-11 14:12:53.006725,2020-10-11 14:15:53.006725,5
1b64-359,2020-10-11 14:13:07.328107,2020-10-11 14:16:07.328107,1
1b64-98,2020-10-11 14:13:07.329088,2020-10-11 14:16:07.329088,4
1b64-490,2020-10-11 14:12:55.268279,2020-10-11 14:15:55.268279,3
1b64-411,2020-10-11 14:12:52.420138,2020-10-11 14:15:52.420138,1
1b64-436,2020-10-11 14:12:53.257665,2020-10-11 14:15:53.257665,0
1b64-36,2020-10-11 14:12:52.157621,2020-10-11 14:15:52.157621,3
1b64-257,2020-10-11 14:12:52.337404,2020-10-11 14:15:52.337404,4
1b64-290,2020-10-11 14:13:07.292275,2020-10-11 14:16:07.292275,5
1b64-484,2020-10-11 14:12:55.247079,2020-10-11 14:15:55.247079,1
1b64-247,2020-10-11 14:12:52.325055,2020-10-11 14:15:52.325055,4
1b64-475,2020-10-11 14:12:55.264552,2020-10-11 14:15:55.264552,0
1b64-140,2020-10-11 14:12:54.947313,2020-10-11 14:15:54.947313,4
1b64-236,2020-10-11 14:12:55.027084,2020-10-11 14:15:55.027084,4
1b64-279,2020-10-11 14:12:55.089933,2020-10-11 14:15:55.089933,4
1b64-71,2020-10-11 14:13:07.329505,2020-10-11 14:16:07.329505,5
1b64-76,2020-10-11 14:13:07.334493,2020-10-11 14:16:07.334493,3
1b64-1,2020-10-11 14:13:07.270500,2020-10-11 14:16:07.270500,3
1b64-368,2020-10-11 14:12:53.258042,2020-10-11 14:15:53.258042,0
1b64-445,2020-10-11 14:12:53.228946,2020-10-11 14:15:53.228946,0
1b64-428,2020-10-11 14:12:52.435577,2020-10-11 14:15:52.435577,1
1b64-347,2020-10-11 14:12:52.388968,2020-10-11 14:15:52.388968,1
1b64-361,2020-10-11 14:12:55.106097,2020-10-11 14:15:55.106097,1
1b64-312,2020-10-11 14:12:52.369104,2020-10-11 14:15:52.369104,4
1b64-246,2020-10-11 14:13:07.352996,2020-10-11 14:16:07.352996,4
1b64-330,2020-10-11 14:12:52.376645,2020-10-11 14:15:52.376645,5
1b64-20,2020-10-11 14:12:52.122129,2020-10-11 14:15:52.122129,5
1b64-226,2020-10-11 14:12:52.311982,2020-10-11 14:15:52.311982,5
1b64-241,2020-10-11 14:12:52.312691,2020-10-11 14:15:52.312691,3
1b64-485,2020-10-11 14:12:53.316464,2020-10-11 14:15:53.316464,0
1b64-453,2020-10-11 14:12:55.197335,2020-10-11 14:15:55.197335,0
1b64-317,2020-10-11 14:12:52.368616,2020-10-11 14:15:52.368616,6
1b64-53,2020-10-11 14:13:07.322791,2020-10-11 14:16:07.322791,5
1b64-309,2020-10-11 14:12:52.367848,2020-10-11 14:15:52.367848,4
1b64-204,2020-10-11 14:12:53.092124,2020-10-11 14:15:53.092124,5
1b64-89,2020-10-11 14:12:52.214951,2020-10-11 14:15:52.214951,4
1b64-362,2020-10-11 14:12:52.404027,2020-10-11 14:15:52.404027,1
1b64-145,2020-10-11 14:12:53.005993,2020-10-11 14:15:53.005993,5
1b64-364,2020-10-11 14:13:07.268913,2020-10-11 14:16:07.268913,1
1b64-280,2020-10-11 14:13:07.247861,2020-10-11 14:16:07.247861,5
1b64-70,2020-10-11 14:12:52.195103,2020-10-11 14:15:52.195103,5
1b64-75,2020-10-11 14:13:07.333800,2020-10-11 14:16:07.333800,5
1b64-338,2020-10-11 14:13:07.263896,2020-10-11 14:16:07.263896,0
1b64-191,2020-10-11 14:13:07.286048,2020-10-11 14:16:07.286048,6
1b64-207,2020-10-11 14:13:07.325083,2020-10-11 14:16:07.325083,4
1b64-250,2020-10-11 14:12:52.318955,2020-10-11 14:15:52.318955,5
1b64-378,2020-10-11 14:12:52.413856,2020-10-11 14:15:52.413856,1
1b64-28,2020-10-11 14:12:52.149327,2020-10-11 14:15:52.149327,5
1b64-180,2020-10-11 14:13:07.323815,2020-10-11 14:16:07.323815,3
1b64-23,2020-10-11 14:13:07.282143,2020-10-11 14:16:07.282143,4
1b64-6,2020-10-11 14:12:58.945838,2020-10-11 14:15:58.945838,5
1b64-417,2020-10-11 14:12:55.186172,2020-10-11 14:15:55.186172,0
1b64-129,2020-10-11 14:12:52.245104,2020-10-11 14:15:52.245104,4
1b64-380,2020-10-11 14:12:52.404239,2020-10-11 14:15:52.404239,2
1b64-332,2020-10-11 14:12:52.388708,2020-10-11 14:15:52.388708,5
1b64-287,2020-10-11 14:13:07.317606,2020-10-11 14:16:07.317606,4
1b64-32,2020-10-11 14:12:52.156322,2020-10-11 14:15:52.156322,4
1b64-345,2020-10-11 14:13:07.340848,2020-10-11 14:16:07.340848,0
1b64-168,2020-10-11 14:13:07.277818,2020-10-11 14:16:07.277818,4
1b64-190,2020-10-11 14:13:07.329606,2020-10-11 14:16:07.329606,5
1b64-65,2020-10-11 14:13:07.269363,2020-10-11 14:16:07.269363,4
1b64-90,2020-10-11 14:12:52.195576,2020-10-11 14:15:52.195576,5
1b64-301,2020-10-11 14:13:07.328488,2020-10-11 14:16:07.328488,4
1b64-130,2020-10-11 14:12:52.227871,2020-10-11 14:15:52.227871,5
1b64-358,2020-10-11 14:12:53.156990,2020-10-11 14:15:53.156990,0
1b64-397,2020-10-11 14:12:53.251874,2020-10-11 14:15:53.251874,0
1b64-300,2020-10-11 14:12:55.097944,2020-10-11 14:15:55.097944,5
1b64-35,2020-10-11 14:12:54.915564,2020-10-11 14:15:54.915564,5
1b64-101,2020-10-11 14:13:07.252262,2020-10-11 14:16:07.252262,4
1b64-151,2020-10-11 14:12:52.244555,2020-10-11 14:15:52.244555,6
1b64-63,2020-10-11 14:12:54.915891,2020-10-11 14:15:54.915891,4
1b64-147,2020-10-11 14:12:54.946817,2020-10-11 14:15:54.946817,4
1b64-298,2020-10-11 14:12:52.367291,2020-10-11 14:15:52.367291,4
1b64-45,2020-10-11 14:13:07.290053,2020-10-11 14:16:07.290053,4
1b64-304,2020-10-11 14:13:07.325290,2020-10-11 14:16:07.325290,4
1b64-350,2020-10-11 14:13:07.283892,2020-10-11 14:16:07.283892,0
1b64-452,2020-10-11 14:12:53.257019,2020-10-11 14:15:53.257019,0
1b64-141,2020-10-11 14:13:07.314337,2020-10-11 14:16:07.314337,6
1b64-69,2020-10-11 14:12:53.019170,2020-10-11 14:15:53.019170,5
1b64-139,2020-10-11 14:12:52.244865,2020-10-11 14:15:52.244865,4
1b64-499,2020-10-11 14:12:53.307473,2020-10-11 14:15:53.307473,0
1b64-467,2020-10-11 14:12:52.449602,2020-10-11 14:15:52.449602,2
1b64-337,2020-10-11 14:12:52.389341,2020-10-11 14:15:52.389341,5
1b64-57,2020-10-11 14:13:07.292807,2020-10-11 14:16:07.292807,5
1b64-383,2020-10-11 14:12:55.182883,2020-10-11 14:15:55.182883,0
1b64-136,2020-10-11 14:13:07.361952,2020-10-11 14:16:07.361952,4
1b64-435,2020-10-11 14:12:53.238983,2020-10-11 14:15:53.238983,0
1b64-349,2020-10-11 14:13:07.290672,2020-10-11 14:16:07.290672,1
1b64-152,2020-10-11 14:12:52.258830,2020-10-11 14:15:52.258830,5
1b64-123,2020-10-11 14:12:52.238362,2020-10-11 14:15:52.238362,5
1b64-377,2020-10-11 14:12:53.242350,2020-10-11 14:15:53.242350,1
1b64-148,2020-10-11 14:12:54.949240,2020-10-11 14:15:54.949240,5
1b64-10,2020-10-11 14:12:54.907554,2020-10-11 14:15:54.907554,4
1b64-285,2020-10-11 14:12:52.348871,2020-10-11 14:15:52.348871,4
1b64-84,2020-10-11 14:12:52.208705,2020-10-11 14:15:52.208705,4
1b64-17,2020-10-11 14:13:07.325026,2020-10-11 14:16:07.325026,4
1b64-33,2020-10-11 14:13:07.292518,2020-10-11 14:16:07.292518,5
1b64-239,2020-10-11 14:12:53.079771,2020-10-11 14:15:53.079771,4
1b64-220,2020-10-11 14:12:55.044975,2020-10-11 14:15:55.044975,4
1b64-11,2020-10-11 14:12:54.896511,2020-10-11 14:15:54.896511,6
1b64-276,2020-10-11 14:12:55.087439,2020-10-11 14:15:55.087439,5
1b64-193,2020-10-11 14:13:07.323322,2020-10-11 14:16:07.323322,4
1b64-310,2020-10-11 14:13:07.345000,2020-10-11 14:16:07.345000,4
1b64-483,2020-10-11 14:12:52.452062,2020-10-11 14:15:52.452062,0
1b64-251,2020-10-11 14:13:07.288779,2020-10-11 14:16:07.288779,5
1b64-42,2020-10-11 14:12:54.896596,2020-10-11 14:15:54.896596,4
1b64-249,2020-10-11 14:12:52.336733,2020-10-11 14:15:52.336733,5
1b64-289,2020-10-11 14:12:53.171442,2020-10-11 14:15:53.171442,4
1b64-209,2020-10-11 14:13:07.333143,2020-10-11 14:16:07.333143,4
1b64-108,2020-10-11 14:13:07.265911,2020-10-11 14:16:07.265911,4
1b64-159,2020-10-11 14:12:53.013602,2020-10-11 14:15:53.013602,5
1b64-25,2020-10-11 14:12:54.896989,2020-10-11 14:15:54.896989,6
1b64-334,2020-10-11 14:13:07.247034,2020-10-11 14:16:07.247034,5
1b64-283,2020-10-11 14:12:52.341777,2020-10-11 14:15:52.341777,5
1b64-14,2020-10-11 14:13:07.284674,2020-10-11 14:16:07.284674,5
1b64-228,2020-10-11 14:13:07.333743,2020-10-11 14:16:07.333743,4
1b64-112,2020-10-11 14:13:07.325754,2020-10-11 14:16:07.325754,5
1b64-442,2020-10-11 14:12:52.436492,2020-10-11 14:15:52.436492,2
1b64-59,2020-10-11 14:12:54.919320,2020-10-11 14:15:54.919320,5
1b64-408,2020-10-11 14:12:52.426423,2020-10-11 14:15:52.426423,1
1b64-389,2020-10-11 14:12:53.235816,2020-10-11 14:15:53.235816,1
1b64-381,2020-10-11 14:12:53.248688,2020-10-11 14:15:53.248688,1
1b64-398,2020-10-11 14:12:53.253532,2020-10-11 14:15:53.253532,1
1b64-82,2020-10-11 14:12:53.012713,2020-10-11 14:15:53.012713,4
1b64-99,2020-10-11 14:12:52.208289,2020-10-11 14:15:52.208289,4
1b64-225,2020-10-11 14:13:07.251747,2020-10-11 14:16:07.251747,4
1b64-24,2020-10-11 14:12:52.128970,2020-10-11 14:15:52.128970,7
1b64-189,2020-10-11 14:13:07.291466,2020-10-11 14:16:07.291466,7
1b64-302,2020-10-11 14:12:52.371379,2020-10-11 14:15:52.371379,5
1b64-144,2020-10-11 14:13:07.337526,2020-10-11 14:16:07.337526,5
1b64-238,2020-10-11 14:13:07.301332,2020-10-11 14:16:07.301332,4
1b64-19,2020-10-11 14:12:54.904537,2020-10-11 14:15:54.904537,5
1b64-340,2020-10-11 14:12:53.171577,2020-10-11 14:15:53.171577,1
