GUID,Inicio,Fim,Contador
c4f8-411,2020-10-11 14:12:54.879718,2020-10-11 14:15:54.879718,1
c4f8-290,2020-10-11 14:12:52.032762,2020-10-11 14:15:52.032762,3
c4f8-82,2020-10-11 14:12:51.838798,2020-10-11 14:15:51.838798,4
c4f8-18,2020-10-11 14:12:54.640237,2020-10-11 14:15:54.640237,5
c4f8-369,2020-10-11 14:12:52.104173,2020-10-11 14:15:52.104173,1
c4f8-432,2020-10-11 14:12:54.914463,2020-10-11 14:15:54.914463,1
c4f8-489,2020-10-11 14:12:53.012667,2020-10-11 14:15:53.012667,0
c4f8-436,2020-10-11 14:12:54.920114,2020-10-11 14:15:54.920114,1
c4f8-406,2020-10-11 14:12:52.137187,2020-10-11 14:15:52.137187,1
c4f8-105,2020-10-11 14:12:54.686605,2020-10-11 14:15:54.686605,5
c4f8-275,2020-10-11 14:12:52.005024,2020-10-11 14:15:52.005024,4
c4f8-123,2020-10-11 14:12:54.691862,2020-10-11 14:15:54.691862,5
c4f8-310,2020-10-11 14:12:52.036180,2020-10-11 14:15:52.036180,5
c4f8-115,2020-10-11 14:12:54.703272,2020-10-11 14:15:54.703272,4
c4f8-298,2020-10-11 14:12:52.870810,2020-10-11 14:15:52.870810,4
c4f8-313,2020-10-11 14:12:52.856947,2020-10-11 14:15:52.856947,4
c4f8-11,2020-10-11 14:12:51.761728,2020-10-11 14:15:51.761728,5
c4f8-64,2020-10-11 14:12:54.638248,2020-10-11 14:15:54.638248,3
c4f8-72,2020-10-11 14:12:54.638583,2020-10-11 14:15:54.638583,5
c4f8-120,2020-10-11 14:12:52.728590,2020-10-11 14:15:52.728590,4
c4f8-281,2020-10-11 14:12:52.874176,2020-10-11 14:15:52.874176,4
c4f8-376,2020-10-11 14:12:54.896808,2020-10-11 14:15:54.896808,1
c4f8-252,2020-10-11 14:12:51.999122,2020-10-11 14:15:51.999122,4
c4f8-405,2020-10-11 14:12:52.137131,2020-10-11 14:15:52.137131,1
c4f8-260,2020-10-11 14:12:54.757191,2020-10-11 14:15:54.757191,5
c4f8-415,2020-10-11 14:12:52.142607,2020-10-11 14:15:52.142607,2
c4f8-288,2020-10-11 14:12:52.854934,2020-10-11 14:15:52.854934,4
c4f8-429,2020-10-11 14:12:54.909896,2020-10-11 14:15:54.909896,1
c4f8-341,2020-10-11 14:12:52.064400,2020-10-11 14:15:52.064400,1
c4f8-396,2020-10-11 14:12:54.926818,2020-10-11 14:15:54.926818,2
c4f8-417,2020-10-11 14:12:52.940498,2020-10-11 14:15:52.940498,0
c4f8-279,2020-10-11 14:12:52.011370,2020-10-11 14:15:52.011370,6
c4f8-285,2020-10-11 14:12:52.007416,2020-10-11 14:15:52.007416,4
c4f8-154,2020-10-11 14:12:51.902194,2020-10-11 14:15:51.902194,3
c4f8-238,2020-10-11 14:12:54.770667,2020-10-11 14:15:54.770667,4
c4f8-179,2020-10-11 14:12:51.939859,2020-10-11 14:15:51.939859,4
c4f8-398,2020-10-11 14:12:52.122724,2020-10-11 14:15:52.122724,1
c4f8-193,2020-10-11 14:12:51.947718,2020-10-11 14:15:51.947718,5
c4f8-258,2020-10-11 14:12:51.982793,2020-10-11 14:15:51.982793,5
c4f8-208,2020-10-11 14:13:07.274208,2020-10-11 14:16:07.274208,4
c4f8-302,2020-10-11 14:12:52.036572,2020-10-11 14:15:52.036572,4
c4f8-477,2020-10-11 14:13:07.294200,2020-10-11 14:16:07.294200,0
c4f8-349,2020-10-11 14:12:52.075774,2020-10-11 14:15:52.075774,1
c4f8-481,2020-10-11 14:13:07.262187,2020-10-11 14:16:07.262187,1
c4f8-65,2020-10-11 14:12:54.634202,2020-10-11 14:15:54.634202,4
c4f8-262,2020-10-11 14:13:07.274672,2020-10-11 14:16:07.274672,4
c4f8-168,2020-10-11 14:13:07.323306,2020-10-11 14:16:07.323306,4
c4f8-456,2020-10-11 14:12:54.917497,2020-10-11 14:15:54.917497,1
c4f8-350,2020-10-11 14:12:54.812259,2020-10-11 14:15:54.812259,0
c4f8-215,2020-10-11 14:12:51.954819,2020-10-11 14:15:51.954819,3
c4f8-100,2020-10-11 14:12:54.705522,2020-10-11 14:15:54.705522,4
c4f8-187,2020-10-11 14:13:07.332336,2020-10-11 14:16:07.332336,4
c4f8-314,2020-10-11 14:12:54.809302,2020-10-11 14:15:54.809302,5
c4f8-380,2020-10-11 14:13:07.276710,2020-10-11 14:16:07.276710,1
c4f8-473,2020-10-11 14:13:07.298916,2020-10-11 14:16:07.298916,0
c4f8-301,2020-10-11 14:12:54.811877,2020-10-11 14:15:54.811877,4
c4f8-116,2020-10-11 14:12:54.690724,2020-10-11 14:15:54.690724,3
c4f8-177,2020-10-11 14:13:07.263499,2020-10-11 14:16:07.263499,5
c4f8-202,2020-10-11 14:12:51.954652,2020-10-11 14:15:51.954652,4
c4f8-357,2020-10-11 14:13:07.340673,2020-10-11 14:16:07.340673,1
c4f8-424,2020-10-11 14:12:52.142380,2020-10-11 14:15:52.142380,0
c4f8-164,2020-10-11 14:13:07.353915,2020-10-11 14:16:07.353915,3
c4f8-68,2020-10-11 14:13:07.343386,2020-10-11 14:16:07.343386,4
c4f8-278,2020-10-11 14:12:52.007152,2020-10-11 14:15:52.007152,5
c4f8-474,2020-10-11 14:12:52.184823,2020-10-11 14:15:52.184823,1
c4f8-59,2020-10-11 14:12:51.800698,2020-10-11 14:15:51.800698,4
c4f8-351,2020-10-11 14:12:52.070463,2020-10-11 14:15:52.070463,0
c4f8-189,2020-10-11 14:12:54.772242,2020-10-11 14:15:54.772242,4
c4f8-273,2020-10-11 14:12:54.803601,2020-10-11 14:15:54.803601,6
c4f8-128,2020-10-11 14:12:52.716522,2020-10-11 14:15:52.716522,4
c4f8-161,2020-10-11 14:12:51.909702,2020-10-11 14:15:51.909702,5
c4f8-122,2020-10-11 14:12:51.883068,2020-10-11 14:15:51.883068,5
c4f8-353,2020-10-11 14:12:52.081453,2020-10-11 14:15:52.081453,1
c4f8-276,2020-10-11 14:12:52.854597,2020-10-11 14:15:52.854597,4
c4f8-472,2020-10-11 14:12:52.195167,2020-10-11 14:15:52.195167,1
c4f8-19,2020-10-11 14:12:51.769441,2020-10-11 14:15:51.769441,5
c4f8-318,2020-10-11 14:13:07.360979,2020-10-11 14:16:07.360979,3
c4f8-487,2020-10-11 14:12:52.214022,2020-10-11 14:15:52.214022,1
c4f8-328,2020-10-11 14:12:52.871122,2020-10-11 14:15:52.871122,4
c4f8-158,2020-10-11 14:12:52.726115,2020-10-11 14:15:52.726115,6
c4f8-241,2020-10-11 14:13:07.333362,2020-10-11 14:16:07.333362,5
c4f8-28,2020-10-11 14:12:54.633049,2020-10-11 14:15:54.633049,5
c4f8-423,2020-10-11 14:12:54.923671,2020-10-11 14:15:54.923671,1
c4f8-280,2020-10-11 14:12:54.828242,2020-10-11 14:15:54.828242,5
c4f8-236,2020-10-11 14:12:54.758986,2020-10-11 14:15:54.758986,5
c4f8-431,2020-10-11 14:12:52.163314,2020-10-11 14:15:52.163314,1
c4f8-148,2020-10-11 14:12:51.916700,2020-10-11 14:15:51.916700,6
c4f8-134,2020-10-11 14:12:51.903358,2020-10-11 14:15:51.903358,4
c4f8-336,2020-10-11 14:12:54.806968,2020-10-11 14:15:54.806968,4
c4f8-419,2020-10-11 14:13:07.274925,2020-10-11 14:16:07.274925,1
c4f8-126,2020-10-11 14:12:51.891502,2020-10-11 14:15:51.891502,5
c4f8-299,2020-10-11 14:12:52.035751,2020-10-11 14:15:52.035751,6
c4f8-308,2020-10-11 14:12:52.032800,2020-10-11 14:15:52.032800,5
c4f8-108,2020-10-11 14:12:54.687325,2020-10-11 14:15:54.687325,4
c4f8-475,2020-10-11 14:12:52.195120,2020-10-11 14:15:52.195120,1
c4f8-255,2020-10-11 14:12:51.998712,2020-10-11 14:15:51.998712,4
c4f8-119,2020-10-11 14:12:51.883738,2020-10-11 14:15:51.883738,4
c4f8-401,2020-10-11 14:12:54.920549,2020-10-11 14:15:54.920549,0
c4f8-198,2020-10-11 14:12:51.961271,2020-10-11 14:15:51.961271,5
c4f8-95,2020-10-11 14:12:51.871491,2020-10-11 14:15:51.871491,4
c4f8-386,2020-10-11 14:13:07.298425,2020-10-11 14:16:07.298425,0
c4f8-240,2020-10-11 14:13:07.316937,2020-10-11 14:16:07.316937,3
c4f8-444,2020-10-11 14:13:07.274301,2020-10-11 14:16:07.274301,1
c4f8-8,2020-10-11 14:12:51.756072,2020-10-11 14:15:51.756072,6
c4f8-113,2020-10-11 14:12:54.702758,2020-10-11 14:15:54.702758,6
c4f8-457,2020-10-11 14:13:07.263991,2020-10-11 14:16:07.263991,1
c4f8-234,2020-10-11 14:12:51.982984,2020-10-11 14:15:51.982984,4
c4f8-254,2020-10-11 14:12:52.776550,2020-10-11 14:15:52.776550,4
c4f8-306,2020-10-11 14:13:07.252592,2020-10-11 14:16:07.252592,3
c4f8-467,2020-10-11 14:12:54.941661,2020-10-11 14:15:54.941661,0
c4f8-121,2020-10-11 14:13:07.330228,2020-10-11 14:16:07.330228,3
c4f8-175,2020-10-11 14:13:07.310924,2020-10-11 14:16:07.310924,4
c4f8-334,2020-10-11 14:12:52.870040,2020-10-11 14:15:52.870040,4
c4f8-125,2020-10-11 14:12:51.890438,2020-10-11 14:15:51.890438,4
c4f8-327,2020-10-11 14:12:52.866862,2020-10-11 14:15:52.866862,4
c4f8-440,2020-10-11 14:13:07.295415,2020-10-11 14:16:07.295415,1
c4f8-425,2020-10-11 14:12:52.155406,2020-10-11 14:15:52.155406,0
c4f8-449,2020-10-11 14:12:52.177855,2020-10-11 14:15:52.177855,0
c4f8-491,2020-10-11 14:13:07.361017,2020-10-11 14:16:07.361017,1
c4f8-88,2020-10-11 14:12:51.851400,2020-10-11 14:15:51.851400,5
c4f8-375,2020-10-11 14:12:54.924028,2020-10-11 14:15:54.924028,1
c4f8-463,2020-10-11 14:12:54.943512,2020-10-11 14:15:54.943512,0
c4f8-378,2020-10-11 14:13:07.351586,2020-10-11 14:16:07.351586,0
c4f8-62,2020-10-11 14:13:07.361674,2020-10-11 14:16:07.361674,5
c4f8-452,2020-10-11 14:12:52.950990,2020-10-11 14:15:52.950990,1
c4f8-340,2020-10-11 14:12:54.821224,2020-10-11 14:15:54.821224,0
c4f8-333,2020-10-11 14:13:07.351156,2020-10-11 14:16:07.351156,5
c4f8-111,2020-10-11 14:12:52.720612,2020-10-11 14:15:52.720612,4
c4f8-296,2020-10-11 14:12:54.818836,2020-10-11 14:15:54.818836,5
c4f8-235,2020-10-11 14:12:54.762873,2020-10-11 14:15:54.762873,5
c4f8-33,2020-10-11 14:13:07.347583,2020-10-11 14:16:07.347583,4
c4f8-437,2020-10-11 14:12:52.171654,2020-10-11 14:15:52.171654,2
c4f8-94,2020-10-11 14:13:07.317486,2020-10-11 14:16:07.317486,3
c4f8-57,2020-10-11 14:12:54.641205,2020-10-11 14:15:54.641205,3
c4f8-24,2020-10-11 14:13:07.284131,2020-10-11 14:16:07.284131,4
c4f8-1,2020-10-11 14:12:52.673889,2020-10-11 14:15:52.673889,5
c4f8-7,2020-10-11 14:12:51.755764,2020-10-11 14:15:51.755764,5
c4f8-332,2020-10-11 14:13:07.352761,2020-10-11 14:16:07.352761,4
c4f8-30,2020-10-11 14:12:54.639260,2020-10-11 14:15:54.639260,4
c4f8-399,2020-10-11 14:12:52.117022,2020-10-11 14:15:52.117022,1
c4f8-355,2020-10-11 14:12:52.867702,2020-10-11 14:15:52.867702,0
c4f8-131,2020-10-11 14:12:54.697411,2020-10-11 14:15:54.697411,4
c4f8-263,2020-10-11 14:13:07.349803,2020-10-11 14:16:07.349803,3
c4f8-143,2020-10-11 14:13:07.348367,2020-10-11 14:16:07.348367,5
c4f8-34,2020-10-11 14:13:07.260729,2020-10-11 14:16:07.260729,4
c4f8-244,2020-10-11 14:12:54.760773,2020-10-11 14:15:54.760773,5
c4f8-461,2020-10-11 14:13:07.291988,2020-10-11 14:16:07.291988,0
c4f8-133,2020-10-11 14:12:52.718332,2020-10-11 14:15:52.718332,5
c4f8-371,2020-10-11 14:12:54.878297,2020-10-11 14:15:54.878297,0
c4f8-78,2020-10-11 14:12:54.701021,2020-10-11 14:15:54.701021,4
c4f8-486,2020-10-11 14:13:07.326281,2020-10-11 14:16:07.326281,2
c4f8-97,2020-10-11 14:12:54.701096,2020-10-11 14:15:54.701096,4
c4f8-165,2020-10-11 14:12:54.762548,2020-10-11 14:15:54.762548,4
c4f8-173,2020-10-11 14:13:07.334189,2020-10-11 14:16:07.334189,4
c4f8-135,2020-10-11 14:12:51.897446,2020-10-11 14:15:51.897446,5
c4f8-210,2020-10-11 14:12:51.961152,2020-10-11 14:15:51.961152,4
c4f8-482,2020-10-11 14:13:07.334664,2020-10-11 14:16:07.334664,0
c4f8-297,2020-10-11 14:12:52.032008,2020-10-11 14:15:52.032008,4
c4f8-337,2020-10-11 14:12:54.813436,2020-10-11 14:15:54.813436,0
c4f8-462,2020-10-11 14:12:52.177896,2020-10-11 14:15:52.177896,1
c4f8-320,2020-10-11 14:12:52.051293,2020-10-11 14:15:52.051293,4
c4f8-167,2020-10-11 14:12:54.761397,2020-10-11 14:15:54.761397,3
c4f8-323,2020-10-11 14:13:07.344577,2020-10-11 14:16:07.344577,3
c4f8-271,2020-10-11 14:12:52.867283,2020-10-11 14:15:52.867283,4
c4f8-231,2020-10-11 14:12:54.774360,2020-10-11 14:15:54.774360,5
c4f8-20,2020-10-11 14:12:51.769156,2020-10-11 14:15:51.769156,6
c4f8-90,2020-10-11 14:13:07.299556,2020-10-11 14:16:07.299556,5
c4f8-70,2020-10-11 14:13:07.347502,2020-10-11 14:16:07.347502,3
c4f8-326,2020-10-11 14:12:52.064454,2020-10-11 14:15:52.064454,5
c4f8-294,2020-10-11 14:12:52.032182,2020-10-11 14:15:52.032182,4
c4f8-427,2020-10-11 14:12:52.142713,2020-10-11 14:15:52.142713,2
c4f8-166,2020-10-11 14:12:51.916351,2020-10-11 14:15:51.916351,6
c4f8-243,2020-10-11 14:12:51.988862,2020-10-11 14:15:51.988862,7
c4f8-356,2020-10-11 14:12:52.073913,2020-10-11 14:15:52.073913,1
c4f8-404,2020-10-11 14:13:07.325794,2020-10-11 14:16:07.325794,1
c4f8-470,2020-10-11 14:13:07.292126,2020-10-11 14:16:07.292126,0
c4f8-409,2020-10-11 14:12:52.953786,2020-10-11 14:15:52.953786,2
c4f8-391,2020-10-11 14:13:07.295908,2020-10-11 14:16:07.295908,0
c4f8-458,2020-10-11 14:12:52.183535,2020-10-11 14:15:52.183535,0
c4f8-293,2020-10-11 14:13:07.323561,2020-10-11 14:16:07.323561,4
c4f8-283,2020-10-11 14:12:52.024164,2020-10-11 14:15:52.024164,6
c4f8-484,2020-10-11 14:12:53.015001,2020-10-11 14:15:53.015001,0
c4f8-184,2020-10-11 14:12:51.934510,2020-10-11 14:15:51.934510,3
c4f8-426,2020-10-11 14:12:54.927570,2020-10-11 14:15:54.927570,0
c4f8-55,2020-10-11 14:13:07.362972,2020-10-11 14:16:07.362972,4
c4f8-412,2020-10-11 14:12:52.137226,2020-10-11 14:15:52.137226,1
c4f8-239,2020-10-11 14:13:07.277005,2020-10-11 14:16:07.277005,4
c4f8-309,2020-10-11 14:13:07.359189,2020-10-11 14:16:07.359189,4
c4f8-257,2020-10-11 14:12:54.770747,2020-10-11 14:15:54.770747,6
c4f8-303,2020-10-11 14:12:54.807933,2020-10-11 14:15:54.807933,4
c4f8-446,2020-10-11 14:12:54.879014,2020-10-11 14:15:54.879014,0
c4f8-364,2020-10-11 14:12:54.813924,2020-10-11 14:15:54.813924,0
c4f8-325,2020-10-11 14:12:52.871269,2020-10-11 14:15:52.871269,5
c4f8-22,2020-10-11 14:12:54.643206,2020-10-11 14:15:54.643206,5
c4f8-274,2020-10-11 14:12:52.001376,2020-10-11 14:15:52.001376,4
c4f8-291,2020-10-11 14:12:52.019037,2020-10-11 14:15:52.019037,4
c4f8-311,2020-10-11 14:12:52.043882,2020-10-11 14:15:52.043882,5
c4f8-43,2020-10-11 14:12:54.639532,2020-10-11 14:15:54.639532,3
c4f8-377,2020-10-11 14:12:54.921346,2020-10-11 14:15:54.921346,0
c4f8-418,2020-10-11 14:13:07.328509,2020-10-11 14:16:07.328509,0
c4f8-430,2020-10-11 14:12:54.924194,2020-10-11 14:15:54.924194,0
c4f8-447,2020-10-11 14:12:52.177645,2020-10-11 14:15:52.177645,1
c4f8-3,2020-10-11 14:12:51.750314,2020-10-11 14:15:51.750314,4
c4f8-268,2020-10-11 14:12:51.998649,2020-10-11 14:15:51.998649,5
c4f8-248,2020-10-11 14:12:51.983977,2020-10-11 14:15:51.983977,4
c4f8-221,2020-10-11 14:12:54.773591,2020-10-11 14:15:54.773591,4
c4f8-199,2020-10-11 14:12:51.940410,2020-10-11 14:15:51.940410,6
c4f8-400,2020-10-11 14:13:07.317802,2020-10-11 14:16:07.317802,1
c4f8-117,2020-10-11 14:12:54.689092,2020-10-11 14:15:54.689092,5
c4f8-362,2020-10-11 14:13:07.336724,2020-10-11 14:16:07.336724,0
c4f8-383,2020-10-11 14:13:07.261308,2020-10-11 14:16:07.261308,0
c4f8-266,2020-10-11 14:12:51.998965,2020-10-11 14:15:51.998965,7
c4f8-9,2020-10-11 14:12:51.745421,2020-10-11 14:15:51.745421,4
c4f8-347,2020-10-11 14:12:52.070585,2020-10-11 14:15:52.070585,0
c4f8-130,2020-10-11 14:13:07.356545,2020-10-11 14:16:07.356545,4
c4f8-261,2020-10-11 14:12:52.005251,2020-10-11 14:15:52.005251,5
c4f8-207,2020-10-11 14:12:54.775478,2020-10-11 14:15:54.775478,4
c4f8-292,2020-10-11 14:12:54.808407,2020-10-11 14:15:54.808407,5
c4f8-141,2020-10-11 14:12:51.908331,2020-10-11 14:15:51.908331,4
c4f8-315,2020-10-11 14:12:52.044005,2020-10-11 14:15:52.044005,4
c4f8-256,2020-10-11 14:12:51.982743,2020-10-11 14:15:51.982743,5
c4f8-416,2020-10-11 14:13:07.326365,2020-10-11 14:16:07.326365,0
c4f8-87,2020-10-11 14:13:07.334895,2020-10-11 14:16:07.334895,4
c4f8-196,2020-10-11 14:12:54.756982,2020-10-11 14:15:54.756982,6
c4f8-287,2020-10-11 14:13:07.280663,2020-10-11 14:16:07.280663,4
c4f8-497,2020-10-11 14:12:53.005004,2020-10-11 14:15:53.005004,0
c4f8-229,2020-10-11 14:13:07.262557,2020-10-11 14:16:07.262557,4
c4f8-146,2020-10-11 14:12:51.903647,2020-10-11 14:15:51.903647,5
c4f8-233,2020-10-11 14:12:54.767376,2020-10-11 14:15:54.767376,6
c4f8-286,2020-10-11 14:13:07.280157,2020-10-11 14:16:07.280157,5
c4f8-127,2020-10-11 14:12:51.901381,2020-10-11 14:15:51.901381,5
c4f8-218,2020-10-11 14:12:51.954287,2020-10-11 14:15:51.954287,5
c4f8-335,2020-10-11 14:13:07.361456,2020-10-11 14:16:07.361456,5
c4f8-488,2020-10-11 14:13:07.363044,2020-10-11 14:16:07.363044,0
c4f8-144,2020-10-11 14:13:07.275705,2020-10-11 14:16:07.275705,4
c4f8-103,2020-10-11 14:12:54.703083,2020-10-11 14:15:54.703083,5
c4f8-29,2020-10-11 14:13:07.348745,2020-10-11 14:16:07.348745,6
c4f8-83,2020-10-11 14:12:54.705636,2020-10-11 14:15:54.705636,4
c4f8-17,2020-10-11 14:12:54.641614,2020-10-11 14:15:54.641614,4
c4f8-136,2020-10-11 14:12:54.688554,2020-10-11 14:15:54.688554,4
c4f8-289,2020-10-11 14:13:07.281650,2020-10-11 14:16:07.281650,6
c4f8-428,2020-10-11 14:13:07.324823,2020-10-11 14:16:07.324823,0
c4f8-102,2020-10-11 14:12:54.701171,2020-10-11 14:15:54.701171,5
c4f8-172,2020-10-11 14:13:07.333538,2020-10-11 14:16:07.333538,4
c4f8-483,2020-10-11 14:12:54.936763,2020-10-11 14:15:54.936763,0
c4f8-394,2020-10-11 14:12:52.103580,2020-10-11 14:15:52.103580,1
c4f8-390,2020-10-11 14:13:07.342159,2020-10-11 14:16:07.342159,0
c4f8-480,2020-10-11 14:13:07.295102,2020-10-11 14:16:07.295102,0
c4f8-329,2020-10-11 14:12:52.055360,2020-10-11 14:15:52.055360,5
c4f8-171,2020-10-11 14:13:07.282480,2020-10-11 14:16:07.282480,4
c4f8-496,2020-10-11 14:13:07.355385,2020-10-11 14:16:07.355385,1
c4f8-366,2020-10-11 14:12:52.081231,2020-10-11 14:15:52.081231,0
c4f8-50,2020-10-11 14:13:07.342992,2020-10-11 14:16:07.342992,4
c4f8-66,2020-10-11 14:12:54.626866,2020-10-11 14:15:54.626866,6
c4f8-183,2020-10-11 14:13:07.325463,2020-10-11 14:16:07.325463,3
c4f8-305,2020-10-11 14:13:07.325944,2020-10-11 14:16:07.325944,4
c4f8-137,2020-10-11 14:12:51.908547,2020-10-11 14:15:51.908547,4
c4f8-433,2020-10-11 14:12:54.918569,2020-10-11 14:15:54.918569,0
c4f8-216,2020-10-11 14:13:07.320634,2020-10-11 14:16:07.320634,3
c4f8-365,2020-10-11 14:12:52.089537,2020-10-11 14:15:52.089537,1
c4f8-354,2020-10-11 14:12:54.810339,2020-10-11 14:15:54.810339,0
c4f8-99,2020-10-11 14:13:07.274818,2020-10-11 14:16:07.274818,4
c4f8-76,2020-10-11 14:13:07.356758,2020-10-11 14:16:07.356758,4
c4f8-242,2020-10-11 14:12:54.741704,2020-10-11 14:15:54.741704,4
c4f8-118,2020-10-11 14:12:51.890794,2020-10-11 14:15:51.890794,4
c4f8-153,2020-10-11 14:12:51.920094,2020-10-11 14:15:51.920094,4
c4f8-112,2020-10-11 14:12:51.878007,2020-10-11 14:15:51.878007,4
c4f8-237,2020-10-11 14:13:07.353258,2020-10-11 14:16:07.353258,4
c4f8-339,2020-10-11 14:12:52.070627,2020-10-11 14:15:52.070627,0
c4f8-338,2020-10-11 14:12:52.070327,2020-10-11 14:15:52.070327,4
c4f8-265,2020-10-11 14:12:52.004957,2020-10-11 14:15:52.004957,5
c4f8-385,2020-10-11 14:13:07.359617,2020-10-11 14:16:07.359617,0
c4f8-414,2020-10-11 14:13:07.329852,2020-10-11 14:16:07.329852,0
c4f8-32,2020-10-11 14:12:54.633108,2020-10-11 14:15:54.633108,5
c4f8-190,2020-10-11 14:12:52.776478,2020-10-11 14:15:52.776478,6
c4f8-372,2020-10-11 14:12:54.896511,2020-10-11 14:15:54.896511,0
c4f8-186,2020-10-11 14:13:07.321760,2020-10-11 14:16:07.321760,5
c4f8-324,2020-10-11 14:12:54.816536,2020-10-11 14:15:54.816536,6
c4f8-321,2020-10-11 14:12:54.800898,2020-10-11 14:15:54.800898,5
c4f8-84,2020-10-11 14:13:07.316097,2020-10-11 14:16:07.316097,4
c4f8-201,2020-10-11 14:12:54.767053,2020-10-11 14:15:54.767053,4
c4f8-132,2020-10-11 14:12:51.897349,2020-10-11 14:15:51.897349,4
c4f8-181,2020-10-11 14:12:52.788398,2020-10-11 14:15:52.788398,5
c4f8-312,2020-10-11 14:12:52.064497,2020-10-11 14:15:52.064497,5
c4f8-361,2020-10-11 14:12:54.809198,2020-10-11 14:15:54.809198,0
c4f8-36,2020-10-11 14:13:07.362345,2020-10-11 14:16:07.362345,5
c4f8-23,2020-10-11 14:13:07.334303,2020-10-11 14:16:07.334303,4
c4f8-249,2020-10-11 14:12:54.764973,2020-10-11 14:15:54.764973,7
c4f8-227,2020-10-11 14:13:07.280874,2020-10-11 14:16:07.280874,5
