GUID,Inicio,Fim,Contador
13b4-43,2020-10-11 14:12:50.986880,2020-10-11 14:15:50.986880,4
13b4-400,2020-10-11 14:12:52.429475,2020-10-11 14:15:52.429475,1
13b4-124,2020-10-11 14:12:51.091484,2020-10-11 14:15:51.091484,4
13b4-127,2020-10-11 14:12:52.155265,2020-10-11 14:15:52.155265,4
13b4-425,2020-10-11 14:12:54.350114,2020-10-11 14:15:54.350114,0
13b4-383,2020-10-11 14:12:51.386040,2020-10-11 14:15:51.386040,1
13b4-462,2020-10-11 14:12:51.489842,2020-10-11 14:15:51.489842,1
13b4-382,2020-10-11 14:12:51.385923,2020-10-11 14:15:51.385923,1
13b4-490,2020-10-11 14:12:54.436425,2020-10-11 14:15:54.436425,1
13b4-470,2020-10-11 14:12:54.431175,2020-10-11 14:15:54.431175,1
13b4-393,2020-10-11 14:12:54.367879,2020-10-11 14:15:54.367879,0
13b4-360,2020-10-11 14:12:54.301267,2020-10-11 14:15:54.301267,0
13b4-255,2020-10-11 14:12:58.139712,2020-10-11 14:15:58.139712,5
13b4-303,2020-10-11 14:12:51.266030,2020-10-11 14:15:51.266030,4
13b4-281,2020-10-11 14:12:51.250548,2020-10-11 14:15:51.250548,5
13b4-468,2020-10-11 14:12:54.438634,2020-10-11 14:15:54.438634,0
13b4-467,2020-10-11 14:12:51.484629,2020-10-11 14:15:51.484629,0
13b4-414,2020-10-11 14:12:51.424944,2020-10-11 14:15:51.424944,0
13b4-139,2020-10-11 14:12:51.091597,2020-10-11 14:15:51.091597,4
13b4-454,2020-10-11 14:12:54.364608,2020-10-11 14:15:54.364608,0
13b4-380,2020-10-11 14:12:54.300709,2020-10-11 14:15:54.300709,0
13b4-453,2020-10-11 14:12:51.475548,2020-10-11 14:15:51.475548,0
13b4-103,2020-10-11 14:12:51.061189,2020-10-11 14:15:51.061189,4
13b4-291,2020-10-11 14:12:51.261420,2020-10-11 14:15:51.261420,5
13b4-231,2020-10-11 14:12:51.195642,2020-10-11 14:15:51.195642,4
13b4-274,2020-10-11 14:12:51.247922,2020-10-11 14:15:51.247922,4
13b4-148,2020-10-11 14:12:58.067721,2020-10-11 14:15:58.067721,4
13b4-81,2020-10-11 14:12:51.023226,2020-10-11 14:15:51.023226,4
13b4-323,2020-10-11 14:12:51.300452,2020-10-11 14:15:51.300452,6
13b4-107,2020-10-11 14:12:51.067552,2020-10-11 14:15:51.067552,5
13b4-394,2020-10-11 14:12:51.390024,2020-10-11 14:15:51.390024,1
13b4-259,2020-10-11 14:12:58.133856,2020-10-11 14:15:58.133856,5
13b4-316,2020-10-11 14:12:54.299443,2020-10-11 14:15:54.299443,5
13b4-173,2020-10-11 14:12:58.048239,2020-10-11 14:15:58.048239,4
13b4-111,2020-10-11 14:12:54.085635,2020-10-11 14:15:54.085635,4
13b4-205,2020-10-11 14:12:51.162422,2020-10-11 14:15:51.162422,3
13b4-200,2020-10-11 14:12:58.127703,2020-10-11 14:15:58.127703,5
13b4-450,2020-10-11 14:12:51.457922,2020-10-11 14:15:51.457922,1
13b4-334,2020-10-11 14:12:51.313974,2020-10-11 14:15:51.313974,6
13b4-92,2020-10-11 14:12:51.043594,2020-10-11 14:15:51.043594,4
13b4-245,2020-10-11 14:12:51.208023,2020-10-11 14:15:51.208023,3
13b4-471,2020-10-11 14:12:54.411043,2020-10-11 14:15:54.411043,0
13b4-481,2020-10-11 14:12:54.439295,2020-10-11 14:15:54.439295,0
13b4-237,2020-10-11 14:12:58.141611,2020-10-11 14:15:58.141611,5
13b4-123,2020-10-11 14:12:51.101363,2020-10-11 14:15:51.101363,4
13b4-167,2020-10-11 14:12:58.048995,2020-10-11 14:15:58.048995,4
13b4-140,2020-10-11 14:12:58.059447,2020-10-11 14:15:58.059447,5
13b4-321,2020-10-11 14:12:51.294980,2020-10-11 14:15:51.294980,7
13b4-396,2020-10-11 14:12:54.364073,2020-10-11 14:15:54.364073,0
13b4-444,2020-10-11 14:12:54.369010,2020-10-11 14:15:54.369010,1
13b4-398,2020-10-11 14:12:51.394124,2020-10-11 14:15:51.394124,1
13b4-449,2020-10-11 14:12:54.364338,2020-10-11 14:15:54.364338,0
13b4-279,2020-10-11 14:12:51.239073,2020-10-11 14:15:51.239073,4
13b4-483,2020-10-11 14:12:54.437390,2020-10-11 14:15:54.437390,0
13b4-20,2020-10-11 14:12:50.982105,2020-10-11 14:15:50.982105,5
13b4-134,2020-10-11 14:12:51.115318,2020-10-11 14:15:51.115318,5
13b4-118,2020-10-11 14:12:58.083619,2020-10-11 14:15:58.083619,5
13b4-287,2020-10-11 14:12:54.263148,2020-10-11 14:15:54.263148,4
13b4-161,2020-10-11 14:12:51.130917,2020-10-11 14:15:51.130917,4
13b4-346,2020-10-11 14:12:51.333191,2020-10-11 14:15:51.333191,1
13b4-325,2020-10-11 14:12:51.309147,2020-10-11 14:15:51.309147,5
13b4-335,2020-10-11 14:12:51.326851,2020-10-11 14:15:51.326851,4
13b4-263,2020-10-11 14:12:51.207959,2020-10-11 14:15:51.207959,4
13b4-375,2020-10-11 14:12:54.289953,2020-10-11 14:15:54.289953,0
13b4-212,2020-10-11 14:12:51.172677,2020-10-11 14:15:51.172677,5
13b4-423,2020-10-11 14:12:54.360334,2020-10-11 14:15:54.360334,0
13b4-10,2020-10-11 14:12:50.979777,2020-10-11 14:15:50.979777,4
13b4-465,2020-10-11 14:12:54.438938,2020-10-11 14:15:54.438938,0
13b4-75,2020-10-11 14:12:51.011592,2020-10-11 14:15:51.011592,4
13b4-417,2020-10-11 14:12:54.366653,2020-10-11 14:15:54.366653,0
13b4-153,2020-10-11 14:12:51.103301,2020-10-11 14:15:51.103301,5
13b4-415,2020-10-11 14:12:54.365282,2020-10-11 14:15:54.365282,0
13b4-196,2020-10-11 14:12:58.133225,2020-10-11 14:15:58.133225,5
13b4-384,2020-10-11 14:12:54.290340,2020-10-11 14:15:54.290340,0
13b4-307,2020-10-11 14:12:51.289829,2020-10-11 14:15:51.289829,5
13b4-314,2020-10-11 14:12:54.265686,2020-10-11 14:15:54.265686,5
13b4-106,2020-10-11 14:12:51.061232,2020-10-11 14:15:51.061232,3
13b4-117,2020-10-11 14:12:51.067370,2020-10-11 14:15:51.067370,4
13b4-357,2020-10-11 14:12:54.287208,2020-10-11 14:15:54.287208,0
13b4-175,2020-10-11 14:12:58.057287,2020-10-11 14:15:58.057287,4
13b4-82,2020-10-11 14:12:52.123580,2020-10-11 14:15:52.123580,4
13b4-152,2020-10-11 14:12:51.102988,2020-10-11 14:15:51.102988,4
13b4-30,2020-10-11 14:12:50.966758,2020-10-11 14:15:50.966758,4
13b4-97,2020-10-11 14:12:58.060220,2020-10-11 14:15:58.060220,4
13b4-130,2020-10-11 14:12:58.068827,2020-10-11 14:15:58.068827,5
13b4-33,2020-10-11 14:13:06.621864,2020-10-11 14:16:06.621864,3
13b4-178,2020-10-11 14:12:58.062841,2020-10-11 14:15:58.062841,4
13b4-405,2020-10-11 14:12:54.361328,2020-10-11 14:15:54.361328,0
13b4-440,2020-10-11 14:12:54.365529,2020-10-11 14:15:54.365529,0
13b4-142,2020-10-11 14:12:52.318398,2020-10-11 14:15:52.318398,5
13b4-7,2020-10-11 14:12:50.969199,2020-10-11 14:15:50.969199,5
13b4-70,2020-10-11 14:13:06.611749,2020-10-11 14:16:06.611749,4
13b4-125,2020-10-11 14:12:54.094967,2020-10-11 14:15:54.094967,4
13b4-379,2020-10-11 14:12:51.386150,2020-10-11 14:15:51.386150,1
13b4-266,2020-10-11 14:12:51.223453,2020-10-11 14:15:51.223453,3
13b4-165,2020-10-11 14:12:51.130726,2020-10-11 14:15:51.130726,5
13b4-252,2020-10-11 14:12:51.213007,2020-10-11 14:15:51.213007,5
13b4-150,2020-10-11 14:12:54.087268,2020-10-11 14:15:54.087268,6
13b4-421,2020-10-11 14:12:54.358970,2020-10-11 14:15:54.358970,1
13b4-2,2020-10-11 14:12:50.948072,2020-10-11 14:15:50.948072,4
13b4-56,2020-10-11 14:13:06.617876,2020-10-11 14:16:06.617876,5
13b4-44,2020-10-11 14:12:50.973404,2020-10-11 14:15:50.973404,4
13b4-243,2020-10-11 14:12:58.141837,2020-10-11 14:15:58.141837,5
13b4-100,2020-10-11 14:13:06.633481,2020-10-11 14:16:06.633481,4
13b4-368,2020-10-11 14:12:54.302437,2020-10-11 14:15:54.302437,0
13b4-452,2020-10-11 14:12:54.359970,2020-10-11 14:15:54.359970,0
13b4-128,2020-10-11 14:12:51.086201,2020-10-11 14:15:51.086201,4
13b4-429,2020-10-11 14:12:54.366419,2020-10-11 14:15:54.366419,0
13b4-336,2020-10-11 14:12:51.316506,2020-10-11 14:15:51.316506,5
13b4-91,2020-10-11 14:12:58.054795,2020-10-11 14:15:58.054795,4
13b4-77,2020-10-11 14:12:52.128859,2020-10-11 14:15:52.128859,5
13b4-38,2020-10-11 14:13:06.643376,2020-10-11 14:16:06.643376,3
13b4-195,2020-10-11 14:12:58.147066,2020-10-11 14:15:58.147066,4
13b4-129,2020-10-11 14:12:58.047054,2020-10-11 14:15:58.047054,5
13b4-132,2020-10-11 14:12:58.046606,2020-10-11 14:15:58.046606,5
13b4-185,2020-10-11 14:13:06.638664,2020-10-11 14:16:06.638664,4
13b4-41,2020-10-11 14:13:06.649110,2020-10-11 14:16:06.649110,6
13b4-93,2020-10-11 14:12:51.060833,2020-10-11 14:15:51.060833,4
13b4-187,2020-10-11 14:12:58.072091,2020-10-11 14:15:58.072091,5
13b4-223,2020-10-11 14:12:51.167019,2020-10-11 14:15:51.167019,5
13b4-441,2020-10-11 14:12:54.369639,2020-10-11 14:15:54.369639,0
13b4-273,2020-10-11 14:12:51.238439,2020-10-11 14:15:51.238439,5
13b4-386,2020-10-11 14:12:54.350319,2020-10-11 14:15:54.350319,0
13b4-445,2020-10-11 14:12:54.362973,2020-10-11 14:15:54.362973,0
13b4-369,2020-10-11 14:12:51.367030,2020-10-11 14:15:51.367030,1
13b4-145,2020-10-11 14:12:51.120765,2020-10-11 14:15:51.120765,4
13b4-221,2020-10-11 14:12:51.171118,2020-10-11 14:15:51.171118,5
13b4-487,2020-10-11 14:12:51.541291,2020-10-11 14:15:51.541291,2
13b4-21,2020-10-11 14:12:50.978813,2020-10-11 14:15:50.978813,5
13b4-225,2020-10-11 14:12:52.220588,2020-10-11 14:15:52.220588,5
13b4-355,2020-10-11 14:12:54.278751,2020-10-11 14:15:54.278751,0
13b4-317,2020-10-11 14:12:51.299255,2020-10-11 14:15:51.299255,4
13b4-105,2020-10-11 14:12:58.060325,2020-10-11 14:15:58.060325,5
13b4-399,2020-10-11 14:12:54.364952,2020-10-11 14:15:54.364952,0
13b4-469,2020-10-11 14:12:54.437464,2020-10-11 14:15:54.437464,0
13b4-211,2020-10-11 14:12:58.134260,2020-10-11 14:15:58.134260,5
13b4-220,2020-10-11 14:12:51.166300,2020-10-11 14:15:51.166300,4
13b4-409,2020-10-11 14:12:54.351704,2020-10-11 14:15:54.351704,0
13b4-416,2020-10-11 14:12:54.341821,2020-10-11 14:15:54.341821,0
13b4-144,2020-10-11 14:12:51.115601,2020-10-11 14:15:51.115601,5
13b4-356,2020-10-11 14:12:54.301374,2020-10-11 14:15:54.301374,0
13b4-420,2020-10-11 14:12:54.362332,2020-10-11 14:15:54.362332,0
13b4-479,2020-10-11 14:12:54.435709,2020-10-11 14:15:54.435709,1
13b4-412,2020-10-11 14:12:51.419099,2020-10-11 14:15:51.419099,1
13b4-489,2020-10-11 14:12:54.436196,2020-10-11 14:15:54.436196,0
13b4-485,2020-10-11 14:12:54.428765,2020-10-11 14:15:54.428765,0
13b4-226,2020-10-11 14:13:06.635369,2020-10-11 14:16:06.635369,3
13b4-484,2020-10-11 14:12:54.408153,2020-10-11 14:15:54.408153,0
13b4-79,2020-10-11 14:12:51.048761,2020-10-11 14:15:51.048761,3
13b4-499,2020-10-11 14:12:54.428850,2020-10-11 14:15:54.428850,0
13b4-120,2020-10-11 14:12:58.066823,2020-10-11 14:15:58.066823,4
13b4-299,2020-10-11 14:12:51.276800,2020-10-11 14:15:51.276800,4
13b4-166,2020-10-11 14:13:06.609170,2020-10-11 14:16:06.609170,5
13b4-182,2020-10-11 14:12:58.065242,2020-10-11 14:15:58.065242,6
13b4-313,2020-10-11 14:12:51.282908,2020-10-11 14:15:51.282908,4
13b4-222,2020-10-11 14:12:51.184204,2020-10-11 14:15:51.184204,5
13b4-131,2020-10-11 14:12:58.053014,2020-10-11 14:15:58.053014,4
13b4-52,2020-10-11 14:13:06.639875,2020-10-11 14:16:06.639875,6
13b4-381,2020-10-11 14:12:54.262940,2020-10-11 14:15:54.262940,1
13b4-236,2020-10-11 14:12:58.147414,2020-10-11 14:15:58.147414,5
13b4-338,2020-10-11 14:12:51.319754,2020-10-11 14:15:51.319754,5
13b4-242,2020-10-11 14:12:58.152980,2020-10-11 14:15:58.152980,5
13b4-260,2020-10-11 14:12:51.207456,2020-10-11 14:15:51.207456,5
13b4-397,2020-10-11 14:12:54.313601,2020-10-11 14:15:54.313601,0
13b4-213,2020-10-11 14:12:58.146814,2020-10-11 14:15:58.146814,5
13b4-403,2020-10-11 14:12:54.339998,2020-10-11 14:15:54.339998,0
13b4-160,2020-10-11 14:12:58.074968,2020-10-11 14:15:58.074968,5
13b4-69,2020-10-11 14:12:57.998419,2020-10-11 14:15:57.998419,4
13b4-389,2020-10-11 14:12:54.350889,2020-10-11 14:15:54.350889,0
13b4-180,2020-10-11 14:12:51.137649,2020-10-11 14:15:51.137649,4
13b4-215,2020-10-11 14:12:58.145992,2020-10-11 14:15:58.145992,5
13b4-340,2020-10-11 14:12:51.330235,2020-10-11 14:15:51.330235,2
13b4-480,2020-10-11 14:12:54.407961,2020-10-11 14:15:54.407961,0
13b4-278,2020-10-11 14:12:51.250822,2020-10-11 14:15:51.250822,6
13b4-50,2020-10-11 14:13:06.638728,2020-10-11 14:16:06.638728,4
13b4-73,2020-10-11 14:12:51.025512,2020-10-11 14:15:51.025512,5
13b4-418,2020-10-11 14:12:54.313647,2020-10-11 14:15:54.313647,0
13b4-250,2020-10-11 14:12:58.140892,2020-10-11 14:15:58.140892,4
13b4-98,2020-10-11 14:12:58.068406,2020-10-11 14:15:58.068406,5
13b4-391,2020-10-11 14:12:51.389597,2020-10-11 14:15:51.389597,1
13b4-147,2020-10-11 14:12:52.156303,2020-10-11 14:15:52.156303,4
13b4-422,2020-10-11 14:12:52.460644,2020-10-11 14:15:52.460644,1
13b4-295,2020-10-11 14:12:54.289081,2020-10-11 14:15:54.289081,5
13b4-297,2020-10-11 14:12:54.302386,2020-10-11 14:15:54.302386,5
13b4-188,2020-10-11 14:12:58.071664,2020-10-11 14:15:58.071664,4
13b4-308,2020-10-11 14:12:51.295020,2020-10-11 14:15:51.295020,5
13b4-199,2020-10-11 14:12:58.140670,2020-10-11 14:15:58.140670,4
13b4-72,2020-10-11 14:12:51.007024,2020-10-11 14:15:51.007024,4
13b4-61,2020-10-11 14:12:52.232817,2020-10-11 14:15:52.232817,6
13b4-48,2020-10-11 14:13:06.650156,2020-10-11 14:16:06.650156,4
13b4-229,2020-10-11 14:12:58.152032,2020-10-11 14:15:58.152032,4
13b4-59,2020-10-11 14:12:50.999949,2020-10-11 14:15:50.999949,4
13b4-455,2020-10-11 14:12:54.366696,2020-10-11 14:15:54.366696,0
13b4-80,2020-10-11 14:12:54.044881,2020-10-11 14:15:54.044881,4
13b4-411,2020-10-11 14:12:54.317884,2020-10-11 14:15:54.317884,0
13b4-99,2020-10-11 14:13:06.640757,2020-10-11 14:16:06.640757,4
13b4-439,2020-10-11 14:12:54.360032,2020-10-11 14:15:54.360032,0
13b4-388,2020-10-11 14:12:51.400541,2020-10-11 14:15:51.400541,1
13b4-448,2020-10-11 14:12:51.463800,2020-10-11 14:15:51.463800,0
13b4-179,2020-10-11 14:12:58.054727,2020-10-11 14:15:58.054727,5
13b4-333,2020-10-11 14:12:51.325664,2020-10-11 14:15:51.325664,5
13b4-494,2020-10-11 14:12:54.409706,2020-10-11 14:15:54.409706,0
13b4-442,2020-10-11 14:12:51.457869,2020-10-11 14:15:51.457869,2
13b4-326,2020-10-11 14:12:51.303402,2020-10-11 14:15:51.303402,4
13b4-392,2020-10-11 14:12:51.400413,2020-10-11 14:15:51.400413,1
13b4-267,2020-10-11 14:12:51.213169,2020-10-11 14:15:51.213169,5
13b4-190,2020-10-11 14:12:54.209516,2020-10-11 14:15:54.209516,4
13b4-482,2020-10-11 14:12:51.520314,2020-10-11 14:15:51.520314,1
13b4-85,2020-10-11 14:12:52.122338,2020-10-11 14:15:52.122338,4
13b4-286,2020-10-11 14:13:06.617340,2020-10-11 14:16:06.617340,4
13b4-310,2020-10-11 14:12:51.290069,2020-10-11 14:15:51.290069,5
13b4-244,2020-10-11 14:12:58.146077,2020-10-11 14:15:58.146077,5
13b4-363,2020-10-11 14:12:51.372516,2020-10-11 14:15:51.372516,1
13b4-171,2020-10-11 14:12:51.138769,2020-10-11 14:15:51.138769,4
13b4-181,2020-10-11 14:12:58.074266,2020-10-11 14:15:58.074266,5
13b4-53,2020-10-11 14:12:51.001136,2020-10-11 14:15:51.001136,4
13b4-280,2020-10-11 14:12:58.135265,2020-10-11 14:15:58.135265,5
13b4-296,2020-10-11 14:12:54.301320,2020-10-11 14:15:54.301320,4
13b4-158,2020-10-11 14:12:51.115489,2020-10-11 14:15:51.115489,6
13b4-359,2020-10-11 14:12:54.296522,2020-10-11 14:15:54.296522,0
13b4-354,2020-10-11 14:12:52.379211,2020-10-11 14:15:52.379211,1
13b4-345,2020-10-11 14:12:51.343688,2020-10-11 14:15:51.343688,1
13b4-71,2020-10-11 14:12:51.009989,2020-10-11 14:15:51.009989,4
13b4-283,2020-10-11 14:12:58.138165,2020-10-11 14:15:58.138165,5
13b4-63,2020-10-11 14:12:51.021847,2020-10-11 14:15:51.021847,4
13b4-104,2020-10-11 14:12:54.088908,2020-10-11 14:15:54.088908,4
13b4-235,2020-10-11 14:12:58.146277,2020-10-11 14:15:58.146277,4
13b4-174,2020-10-11 14:12:58.060674,2020-10-11 14:15:58.060674,3
13b4-17,2020-10-11 14:13:06.622494,2020-10-11 14:16:06.622494,5
13b4-217,2020-10-11 14:12:51.167076,2020-10-11 14:15:51.167076,4
13b4-135,2020-10-11 14:12:58.053066,2020-10-11 14:15:58.053066,4
13b4-155,2020-10-11 14:12:51.127481,2020-10-11 14:15:51.127481,5
13b4-234,2020-10-11 14:12:58.151962,2020-10-11 14:15:58.151962,4
13b4-88,2020-10-11 14:13:06.647557,2020-10-11 14:16:06.647557,6
13b4-466,2020-10-11 14:12:54.369863,2020-10-11 14:15:54.369863,0
13b4-262,2020-10-11 14:12:51.200883,2020-10-11 14:15:51.200883,4
13b4-57,2020-10-11 14:12:51.038157,2020-10-11 14:15:51.038157,5
13b4-473,2020-10-11 14:12:54.432574,2020-10-11 14:15:54.432574,0
13b4-493,2020-10-11 14:12:51.547906,2020-10-11 14:15:51.547906,0
13b4-309,2020-10-11 14:12:52.311213,2020-10-11 14:15:52.311213,4
13b4-261,2020-10-11 14:12:52.251487,2020-10-11 14:15:52.251487,4
13b4-46,2020-10-11 14:13:06.632278,2020-10-11 14:16:06.632278,5
13b4-214,2020-10-11 14:12:58.147343,2020-10-11 14:15:58.147343,4
13b4-84,2020-10-11 14:12:54.000810,2020-10-11 14:15:54.000810,5
13b4-475,2020-10-11 14:12:52.454997,2020-10-11 14:15:52.454997,1
13b4-24,2020-10-11 14:13:06.619995,2020-10-11 14:16:06.619995,6
13b4-32,2020-10-11 14:12:51.006217,2020-10-11 14:15:51.006217,5
13b4-164,2020-10-11 14:12:52.324250,2020-10-11 14:15:52.324250,4
13b4-277,2020-10-11 14:12:58.140323,2020-10-11 14:15:58.140323,5
13b4-241,2020-10-11 14:12:58.140959,2020-10-11 14:15:58.140959,4
13b4-385,2020-10-11 14:12:54.350950,2020-10-11 14:15:54.350950,0
13b4-292,2020-10-11 14:12:51.262715,2020-10-11 14:15:51.262715,6
13b4-293,2020-10-11 14:12:51.262815,2020-10-11 14:15:51.262815,4
13b4-239,2020-10-11 14:12:58.145010,2020-10-11 14:15:58.145010,4
13b4-344,2020-10-11 14:12:51.336959,2020-10-11 14:15:51.336959,0
13b4-42,2020-10-11 14:12:50.971966,2020-10-11 14:15:50.971966,5
13b4-370,2020-10-11 14:12:51.372888,2020-10-11 14:15:51.372888,2
13b4-4,2020-10-11 14:12:50.972508,2020-10-11 14:15:50.972508,4
13b4-305,2020-10-11 14:12:54.303167,2020-10-11 14:15:54.303167,4
13b4-457,2020-10-11 14:12:54.338720,2020-10-11 14:15:54.338720,0
13b4-209,2020-10-11 14:12:58.147119,2020-10-11 14:15:58.147119,4
13b4-247,2020-10-11 14:12:51.207407,2020-10-11 14:15:51.207407,4
13b4-378,2020-10-11 14:12:51.378880,2020-10-11 14:15:51.378880,0
13b4-413,2020-10-11 14:12:54.368850,2020-10-11 14:15:54.368850,0
13b4-203,2020-10-11 14:12:58.152452,2020-10-11 14:15:58.152452,4
13b4-5,2020-10-11 14:13:06.634691,2020-10-11 14:16:06.634691,6
13b4-96,2020-10-11 14:12:51.055177,2020-10-11 14:15:51.055177,5
13b4-170,2020-10-11 14:13:06.609065,2020-10-11 14:16:06.609065,4
13b4-149,2020-10-11 14:12:58.052417,2020-10-11 14:15:58.052417,5
13b4-251,2020-10-11 14:12:58.151565,2020-10-11 14:15:58.151565,5
13b4-25,2020-10-11 14:12:50.983012,2020-10-11 14:15:50.983012,5
13b4-29,2020-10-11 14:13:06.648199,2020-10-11 14:16:06.648199,4
13b4-219,2020-10-11 14:12:54.196682,2020-10-11 14:15:54.196682,4
13b4-478,2020-10-11 14:12:51.508943,2020-10-11 14:15:51.508943,0
13b4-407,2020-10-11 14:12:51.400376,2020-10-11 14:15:51.400376,1
13b4-433,2020-10-11 14:12:51.431457,2020-10-11 14:15:51.431457,1
13b4-109,2020-10-11 14:12:51.085998,2020-10-11 14:15:51.085998,4
13b4-186,2020-10-11 14:12:58.044196,2020-10-11 14:15:58.044196,5
13b4-39,2020-10-11 14:13:06.646343,2020-10-11 14:16:06.646343,4
13b4-456,2020-10-11 14:12:51.471278,2020-10-11 14:15:51.471278,1
13b4-488,2020-10-11 14:12:51.541639,2020-10-11 14:15:51.541639,1
13b4-312,2020-10-11 14:12:54.286898,2020-10-11 14:15:54.286898,6
13b4-126,2020-10-11 14:12:54.092692,2020-10-11 14:15:54.092692,4
13b4-191,2020-10-11 14:12:58.141050,2020-10-11 14:15:58.141050,5
13b4-206,2020-10-11 14:12:51.167807,2020-10-11 14:15:51.167807,4
13b4-198,2020-10-11 14:12:54.202486,2020-10-11 14:15:54.202486,4
13b4-224,2020-10-11 14:13:06.647936,2020-10-11 14:16:06.647936,4
13b4-183,2020-10-11 14:12:58.057454,2020-10-11 14:15:58.057454,4
13b4-94,2020-10-11 14:12:58.051350,2020-10-11 14:15:58.051350,5
13b4-358,2020-10-11 14:12:54.304750,2020-10-11 14:15:54.304750,0
13b4-137,2020-10-11 14:12:51.106138,2020-10-11 14:15:51.106138,5
13b4-427,2020-10-11 14:12:54.369597,2020-10-11 14:15:54.369597,0
13b4-343,2020-10-11 14:12:54.292628,2020-10-11 14:15:54.292628,1
13b4-90,2020-10-11 14:12:57.998598,2020-10-11 14:15:57.998598,4
13b4-218,2020-10-11 14:12:51.183411,2020-10-11 14:15:51.183411,4
13b4-193,2020-10-11 14:12:51.154826,2020-10-11 14:15:51.154826,4
13b4-76,2020-10-11 14:12:51.033117,2020-10-11 14:15:51.033117,5
13b4-112,2020-10-11 14:12:51.086795,2020-10-11 14:15:51.086795,4
13b4-45,2020-10-11 14:13:06.615356,2020-10-11 14:16:06.615356,7
13b4-55,2020-10-11 14:13:06.621729,2020-10-11 14:16:06.621729,4
13b4-138,2020-10-11 14:12:58.069211,2020-10-11 14:15:58.069211,6
13b4-410,2020-10-11 14:12:54.356956,2020-10-11 14:15:54.356956,0
13b4-113,2020-10-11 14:12:58.055667,2020-10-11 14:15:58.055667,4
13b4-238,2020-10-11 14:12:58.153090,2020-10-11 14:15:58.153090,5
13b4-78,2020-10-11 14:12:51.043549,2020-10-11 14:15:51.043549,5
13b4-304,2020-10-11 14:12:51.272700,2020-10-11 14:15:51.272700,4
