GUID,Inicio,Fim,Contador
b61e-463,2020-10-11 14:12:54.094404,2020-10-11 14:15:54.094404,1
b61e-68,2020-10-11 14:12:50.642349,2020-10-11 14:15:50.642349,4
b61e-36,2020-10-11 14:12:50.574879,2020-10-11 14:15:50.574879,4
b61e-123,2020-10-11 14:12:51.826099,2020-10-11 14:15:51.826099,4
b61e-38,2020-10-11 14:12:50.614834,2020-10-11 14:15:50.614834,5
b61e-306,2020-10-11 14:12:50.892098,2020-10-11 14:15:50.892098,4
b61e-308,2020-10-11 14:12:50.898602,2020-10-11 14:15:50.898602,3
b61e-231,2020-10-11 14:12:53.843728,2020-10-11 14:15:53.843728,5
b61e-394,2020-10-11 14:12:50.997541,2020-10-11 14:15:50.997541,0
b61e-383,2020-10-11 14:12:54.054410,2020-10-11 14:15:54.054410,0
b61e-457,2020-10-11 14:12:51.120380,2020-10-11 14:15:51.120380,0
b61e-417,2020-10-11 14:12:58.074146,2020-10-11 14:15:58.074146,0
b61e-215,2020-10-11 14:12:57.819918,2020-10-11 14:15:57.819918,4
b61e-100,2020-10-11 14:12:50.674322,2020-10-11 14:15:50.674322,6
b61e-108,2020-10-11 14:12:50.680568,2020-10-11 14:15:50.680568,5
b61e-144,2020-10-11 14:12:53.774042,2020-10-11 14:15:53.774042,4
b61e-189,2020-10-11 14:12:50.741971,2020-10-11 14:15:50.741971,5
b61e-351,2020-10-11 14:12:50.940026,2020-10-11 14:15:50.940026,1
b61e-423,2020-10-11 14:12:51.091382,2020-10-11 14:15:51.091382,0
b61e-223,2020-10-11 14:12:50.773865,2020-10-11 14:15:50.773865,4
b61e-266,2020-10-11 14:12:50.831099,2020-10-11 14:15:50.831099,4
b61e-484,2020-10-11 14:12:54.196595,2020-10-11 14:15:54.196595,0
b61e-79,2020-10-11 14:12:50.644862,2020-10-11 14:15:50.644862,5
b61e-1,2020-10-11 14:12:50.551320,2020-10-11 14:15:50.551320,5
b61e-135,2020-10-11 14:12:53.797646,2020-10-11 14:15:53.797646,5
b61e-456,2020-10-11 14:12:52.176775,2020-10-11 14:15:52.176775,1
b61e-201,2020-10-11 14:12:50.766491,2020-10-11 14:15:50.766491,4
b61e-194,2020-10-11 14:12:50.749017,2020-10-11 14:15:50.749017,4
b61e-312,2020-10-11 14:12:50.879885,2020-10-11 14:15:50.879885,4
b61e-263,2020-10-11 14:12:50.815925,2020-10-11 14:15:50.815925,3
b61e-235,2020-10-11 14:12:53.855278,2020-10-11 14:15:53.855278,4
b61e-304,2020-10-11 14:12:53.976105,2020-10-11 14:15:53.976105,5
b61e-430,2020-10-11 14:12:51.097204,2020-10-11 14:15:51.097204,1
b61e-395,2020-10-11 14:12:51.015331,2020-10-11 14:15:51.015331,1
b61e-18,2020-10-11 14:12:50.573250,2020-10-11 14:15:50.573250,4
b61e-130,2020-10-11 14:12:53.794585,2020-10-11 14:15:53.794585,4
b61e-149,2020-10-11 14:12:50.716762,2020-10-11 14:15:50.716762,5
b61e-329,2020-10-11 14:12:50.925814,2020-10-11 14:15:50.925814,5
b61e-166,2020-10-11 14:12:50.732869,2020-10-11 14:15:50.732869,5
b61e-191,2020-10-11 14:12:50.746390,2020-10-11 14:15:50.746390,4
b61e-397,2020-10-11 14:12:51.000774,2020-10-11 14:15:51.000774,2
b61e-9,2020-10-11 14:12:50.564109,2020-10-11 14:15:50.564109,4
b61e-385,2020-10-11 14:12:54.053798,2020-10-11 14:15:54.053798,0
b61e-206,2020-10-11 14:12:50.778145,2020-10-11 14:15:50.778145,5
b61e-343,2020-10-11 14:12:57.893644,2020-10-11 14:15:57.893644,3
b61e-488,2020-10-11 14:12:58.162581,2020-10-11 14:15:58.162581,0
b61e-342,2020-10-11 14:12:50.926266,2020-10-11 14:15:50.926266,0
b61e-29,2020-10-11 14:12:50.573916,2020-10-11 14:15:50.573916,4
b61e-274,2020-10-11 14:12:50.845900,2020-10-11 14:15:50.845900,6
b61e-162,2020-10-11 14:12:50.731351,2020-10-11 14:15:50.731351,5
b61e-64,2020-10-11 14:12:50.643117,2020-10-11 14:15:50.643117,4
b61e-43,2020-10-11 14:12:50.614994,2020-10-11 14:15:50.614994,4
b61e-247,2020-10-11 14:12:53.846063,2020-10-11 14:15:53.846063,4
b61e-187,2020-10-11 14:12:50.762873,2020-10-11 14:15:50.762873,5
b61e-278,2020-10-11 14:12:50.853962,2020-10-11 14:15:50.853962,4
b61e-15,2020-10-11 14:12:50.547623,2020-10-11 14:15:50.547623,5
b61e-169,2020-10-11 14:12:53.851900,2020-10-11 14:15:53.851900,4
b61e-213,2020-10-11 14:12:50.761615,2020-10-11 14:15:50.761615,4
b61e-39,2020-10-11 14:12:50.598116,2020-10-11 14:15:50.598116,4
b61e-496,2020-10-11 14:12:52.207844,2020-10-11 14:15:52.207844,1
b61e-74,2020-10-11 14:12:50.653830,2020-10-11 14:15:50.653830,4
b61e-27,2020-10-11 14:12:51.883667,2020-10-11 14:15:51.883667,4
b61e-319,2020-10-11 14:12:50.905748,2020-10-11 14:15:50.905748,4
b61e-93,2020-10-11 14:12:50.678641,2020-10-11 14:15:50.678641,3
b61e-338,2020-10-11 14:12:50.920059,2020-10-11 14:15:50.920059,4
b61e-341,2020-10-11 14:12:50.950738,2020-10-11 14:15:50.950738,1
b61e-91,2020-10-11 14:12:50.675003,2020-10-11 14:15:50.675003,5
b61e-103,2020-10-11 14:12:50.665949,2020-10-11 14:15:50.665949,4
b61e-106,2020-10-11 14:12:50.676747,2020-10-11 14:15:50.676747,5
b61e-327,2020-10-11 14:12:50.926373,2020-10-11 14:15:50.926373,6
b61e-8,2020-10-11 14:12:51.889044,2020-10-11 14:15:51.889044,4
b61e-310,2020-10-11 14:12:50.903429,2020-10-11 14:15:50.903429,5
b61e-25,2020-10-11 14:12:50.555378,2020-10-11 14:15:50.555378,4
b61e-47,2020-10-11 14:12:50.602960,2020-10-11 14:15:50.602960,4
b61e-277,2020-10-11 14:12:50.856147,2020-10-11 14:15:50.856147,5
b61e-250,2020-10-11 14:12:50.804817,2020-10-11 14:15:50.804817,3
b61e-239,2020-10-11 14:12:50.790928,2020-10-11 14:15:50.790928,5
b61e-285,2020-10-11 14:12:50.851138,2020-10-11 14:15:50.851138,5
b61e-208,2020-10-11 14:12:50.770328,2020-10-11 14:15:50.770328,4
b61e-222,2020-10-11 14:12:57.809541,2020-10-11 14:15:57.809541,5
b61e-254,2020-10-11 14:12:50.800510,2020-10-11 14:15:50.800510,4
b61e-481,2020-10-11 14:12:54.191644,2020-10-11 14:15:54.191644,0
b61e-482,2020-10-11 14:12:51.161894,2020-10-11 14:15:51.161894,0
b61e-233,2020-10-11 14:12:50.798001,2020-10-11 14:15:50.798001,6
b61e-302,2020-10-11 14:12:50.870754,2020-10-11 14:15:50.870754,4
b61e-35,2020-10-11 14:12:50.592618,2020-10-11 14:15:50.592618,6
b61e-270,2020-10-11 14:12:50.838843,2020-10-11 14:15:50.838843,5
b61e-179,2020-10-11 14:12:50.745389,2020-10-11 14:15:50.745389,4
b61e-438,2020-10-11 14:12:58.063152,2020-10-11 14:15:58.063152,0
b61e-472,2020-10-11 14:12:51.155152,2020-10-11 14:15:51.155152,1
b61e-23,2020-10-11 14:12:50.566747,2020-10-11 14:15:50.566747,4
b61e-232,2020-10-11 14:12:50.780460,2020-10-11 14:15:50.780460,6
b61e-199,2020-10-11 14:12:50.766229,2020-10-11 14:15:50.766229,6
b61e-242,2020-10-11 14:12:50.798043,2020-10-11 14:15:50.798043,5
b61e-307,2020-10-11 14:12:50.877001,2020-10-11 14:15:50.877001,5
b61e-171,2020-10-11 14:12:50.727381,2020-10-11 14:15:50.727381,5
b61e-269,2020-10-11 14:12:53.851569,2020-10-11 14:15:53.851569,5
b61e-140,2020-10-11 14:12:53.779873,2020-10-11 14:15:53.779873,5
b61e-210,2020-10-11 14:12:50.777514,2020-10-11 14:15:50.777514,5
b61e-142,2020-10-11 14:12:53.784957,2020-10-11 14:15:53.784957,4
b61e-84,2020-10-11 14:12:50.667200,2020-10-11 14:15:50.667200,4
b61e-151,2020-10-11 14:12:53.785363,2020-10-11 14:15:53.785363,6
b61e-464,2020-10-11 14:12:58.062904,2020-10-11 14:15:58.062904,0
b61e-45,2020-10-11 14:12:50.616480,2020-10-11 14:15:50.616480,3
b61e-337,2020-10-11 14:12:50.944735,2020-10-11 14:15:50.944735,4
b61e-110,2020-10-11 14:12:50.673089,2020-10-11 14:15:50.673089,5
b61e-326,2020-10-11 14:12:50.915228,2020-10-11 14:15:50.915228,6
b61e-192,2020-10-11 14:12:50.745663,2020-10-11 14:15:50.745663,4
b61e-207,2020-10-11 14:12:53.847343,2020-10-11 14:15:53.847343,5
b61e-289,2020-10-11 14:12:50.862450,2020-10-11 14:15:50.862450,4
b61e-335,2020-10-11 14:12:50.951589,2020-10-11 14:15:50.951589,3
b61e-477,2020-10-11 14:12:51.143572,2020-10-11 14:15:51.143572,1
b61e-40,2020-10-11 14:12:50.586878,2020-10-11 14:15:50.586878,4
b61e-152,2020-10-11 14:12:53.789850,2020-10-11 14:15:53.789850,4
b61e-117,2020-10-11 14:12:50.697371,2020-10-11 14:15:50.697371,4
b61e-148,2020-10-11 14:12:53.787124,2020-10-11 14:15:53.787124,7
b61e-104,2020-10-11 14:12:50.671380,2020-10-11 14:15:50.671380,4
b61e-364,2020-10-11 14:12:50.979118,2020-10-11 14:15:50.979118,1
b61e-405,2020-10-11 14:12:51.009824,2020-10-11 14:15:51.009824,0
b61e-448,2020-10-11 14:12:52.305556,2020-10-11 14:15:52.305556,1
b61e-88,2020-10-11 14:12:50.663135,2020-10-11 14:15:50.663135,4
b61e-127,2020-10-11 14:12:53.784476,2020-10-11 14:15:53.784476,4
b61e-365,2020-10-11 14:13:06.640167,2020-10-11 14:16:06.640167,1
b61e-95,2020-10-11 14:12:50.673305,2020-10-11 14:15:50.673305,6
b61e-202,2020-10-11 14:12:50.763716,2020-10-11 14:15:50.763716,5
b61e-363,2020-10-11 14:12:50.955902,2020-10-11 14:15:50.955902,0
b61e-32,2020-10-11 14:12:50.580202,2020-10-11 14:15:50.580202,6
b61e-229,2020-10-11 14:12:50.777923,2020-10-11 14:15:50.777923,5
b61e-411,2020-10-11 14:13:06.638909,2020-10-11 14:16:06.638909,1
b61e-492,2020-10-11 14:12:58.127068,2020-10-11 14:15:58.127068,3
b61e-425,2020-10-11 14:12:51.090901,2020-10-11 14:15:51.090901,1
b61e-31,2020-10-11 14:12:50.572429,2020-10-11 14:15:50.572429,4
b61e-243,2020-10-11 14:12:50.784561,2020-10-11 14:15:50.784561,4
b61e-190,2020-10-11 14:12:50.745772,2020-10-11 14:15:50.745772,5
b61e-24,2020-10-11 14:12:50.571700,2020-10-11 14:15:50.571700,5
b61e-141,2020-10-11 14:12:53.771867,2020-10-11 14:15:53.771867,4
b61e-284,2020-10-11 14:12:50.843761,2020-10-11 14:15:50.843761,4
b61e-109,2020-10-11 14:12:50.680711,2020-10-11 14:15:50.680711,6
b61e-404,2020-10-11 14:12:51.009614,2020-10-11 14:15:51.009614,0
b61e-251,2020-10-11 14:12:50.792104,2020-10-11 14:15:50.792104,6
b61e-421,2020-10-11 14:12:58.080500,2020-10-11 14:15:58.080500,3
b61e-356,2020-10-11 14:12:52.232270,2020-10-11 14:15:52.232270,0
b61e-198,2020-10-11 14:12:50.757382,2020-10-11 14:15:50.757382,4
b61e-275,2020-10-11 14:12:50.844741,2020-10-11 14:15:50.844741,5
b61e-114,2020-10-11 14:12:50.680760,2020-10-11 14:15:50.680760,4
b61e-384,2020-10-11 14:13:06.638995,2020-10-11 14:16:06.638995,1
b61e-200,2020-10-11 14:12:50.768551,2020-10-11 14:15:50.768551,5
b61e-203,2020-10-11 14:12:50.770708,2020-10-11 14:15:50.770708,6
b61e-204,2020-10-11 14:12:50.771433,2020-10-11 14:15:50.771433,5
b61e-435,2020-10-11 14:12:51.101642,2020-10-11 14:15:51.101642,1
b61e-314,2020-10-11 14:12:50.891579,2020-10-11 14:15:50.891579,5
b61e-381,2020-10-11 14:12:50.997296,2020-10-11 14:15:50.997296,0
b61e-216,2020-10-11 14:12:50.780506,2020-10-11 14:15:50.780506,3
b61e-370,2020-10-11 14:13:06.624722,2020-10-11 14:16:06.624722,1
b61e-489,2020-10-11 14:12:51.178662,2020-10-11 14:15:51.178662,1
b61e-136,2020-10-11 14:12:53.715372,2020-10-11 14:15:53.715372,5
b61e-6,2020-10-11 14:12:50.543439,2020-10-11 14:15:50.543439,5
b61e-260,2020-10-11 14:12:50.810343,2020-10-11 14:15:50.810343,4
b61e-131,2020-10-11 14:12:53.789636,2020-10-11 14:15:53.789636,4
b61e-5,2020-10-11 14:12:50.528015,2020-10-11 14:15:50.528015,4
b61e-483,2020-10-11 14:12:58.145561,2020-10-11 14:15:58.145561,1
b61e-322,2020-10-11 14:12:50.892629,2020-10-11 14:15:50.892629,5
b61e-441,2020-10-11 14:12:58.047693,2020-10-11 14:15:58.047693,2
b61e-442,2020-10-11 14:12:51.113459,2020-10-11 14:15:51.113459,1
b61e-10,2020-10-11 14:12:50.557949,2020-10-11 14:15:50.557949,4
b61e-387,2020-10-11 14:13:06.622611,2020-10-11 14:16:06.622611,0
b61e-249,2020-10-11 14:12:50.802089,2020-10-11 14:15:50.802089,5
b61e-293,2020-10-11 14:12:53.964919,2020-10-11 14:15:53.964919,4
b61e-416,2020-10-11 14:12:54.081329,2020-10-11 14:15:54.081329,0
b61e-409,2020-10-11 14:12:51.067490,2020-10-11 14:15:51.067490,0
b61e-113,2020-10-11 14:12:50.676495,2020-10-11 14:15:50.676495,5
b61e-392,2020-10-11 14:12:50.984998,2020-10-11 14:15:50.984998,0
b61e-182,2020-10-11 14:12:50.738402,2020-10-11 14:15:50.738402,6
b61e-298,2020-10-11 14:12:50.877706,2020-10-11 14:15:50.877706,5
b61e-400,2020-10-11 14:12:51.004656,2020-10-11 14:15:51.004656,0
b61e-369,2020-10-11 14:12:50.985061,2020-10-11 14:15:50.985061,0
b61e-296,2020-10-11 14:12:50.865479,2020-10-11 14:15:50.865479,5
b61e-48,2020-10-11 14:12:50.610452,2020-10-11 14:15:50.610452,6
b61e-89,2020-10-11 14:12:50.670289,2020-10-11 14:15:50.670289,5
b61e-499,2020-10-11 14:12:54.223072,2020-10-11 14:15:54.223072,0
b61e-391,2020-10-11 14:13:06.625183,2020-10-11 14:16:06.625183,1
b61e-418,2020-10-11 14:12:54.090220,2020-10-11 14:15:54.090220,1
b61e-184,2020-10-11 14:12:50.750810,2020-10-11 14:15:50.750810,4
b61e-349,2020-10-11 14:12:50.935561,2020-10-11 14:15:50.935561,1
b61e-57,2020-10-11 14:12:50.596522,2020-10-11 14:15:50.596522,5
b61e-476,2020-10-11 14:12:54.204816,2020-10-11 14:15:54.204816,0
b61e-248,2020-10-11 14:12:50.800144,2020-10-11 14:15:50.800144,4
b61e-220,2020-10-11 14:12:50.775436,2020-10-11 14:15:50.775436,5
b61e-406,2020-10-11 14:12:51.023367,2020-10-11 14:15:51.023367,0
b61e-287,2020-10-11 14:12:50.876160,2020-10-11 14:15:50.876160,6
b61e-75,2020-10-11 14:12:50.648900,2020-10-11 14:15:50.648900,5
b61e-244,2020-10-11 14:12:50.802318,2020-10-11 14:15:50.802318,4
b61e-283,2020-10-11 14:12:50.865710,2020-10-11 14:15:50.865710,5
b61e-272,2020-10-11 14:12:50.841074,2020-10-11 14:15:50.841074,6
b61e-465,2020-10-11 14:12:51.155414,2020-10-11 14:15:51.155414,1
b61e-426,2020-10-11 14:12:51.085527,2020-10-11 14:15:51.085527,1
b61e-332,2020-10-11 14:12:50.925173,2020-10-11 14:15:50.925173,4
b61e-355,2020-10-11 14:13:06.639058,2020-10-11 14:16:06.639058,1
b61e-19,2020-10-11 14:12:53.682231,2020-10-11 14:15:53.682231,5
b61e-344,2020-10-11 14:12:50.926332,2020-10-11 14:15:50.926332,1
b61e-176,2020-10-11 14:12:50.746064,2020-10-11 14:15:50.746064,4
b61e-449,2020-10-11 14:12:54.083045,2020-10-11 14:15:54.083045,0
b61e-362,2020-10-11 14:13:06.622394,2020-10-11 14:16:06.622394,1
b61e-460,2020-10-11 14:12:58.046369,2020-10-11 14:15:58.046369,2
b61e-73,2020-10-11 14:12:50.654877,2020-10-11 14:15:50.654877,4
b61e-156,2020-10-11 14:12:51.859020,2020-10-11 14:15:51.859020,4
b61e-58,2020-10-11 14:12:50.597711,2020-10-11 14:15:50.597711,6
b61e-366,2020-10-11 14:13:06.620248,2020-10-11 14:16:06.620248,1
b61e-374,2020-10-11 14:12:50.970268,2020-10-11 14:15:50.970268,1
b61e-286,2020-10-11 14:12:50.856099,2020-10-11 14:15:50.856099,5
b61e-407,2020-10-11 14:12:52.213833,2020-10-11 14:15:52.213833,1
b61e-295,2020-10-11 14:12:50.877747,2020-10-11 14:15:50.877747,6
b61e-318,2020-10-11 14:12:50.903479,2020-10-11 14:15:50.903479,3
b61e-241,2020-10-11 14:12:50.797166,2020-10-11 14:15:50.797166,5
b61e-466,2020-10-11 14:12:51.155744,2020-10-11 14:15:51.155744,2
b61e-462,2020-10-11 14:12:51.138131,2020-10-11 14:15:51.138131,1
b61e-154,2020-10-11 14:12:50.727604,2020-10-11 14:15:50.727604,5
b61e-265,2020-10-11 14:12:50.820519,2020-10-11 14:15:50.820519,4
b61e-230,2020-10-11 14:12:50.775356,2020-10-11 14:15:50.775356,5
b61e-52,2020-10-11 14:12:50.591705,2020-10-11 14:15:50.591705,4
b61e-0,2020-10-11 14:12:53.537046,2020-10-11 14:15:53.537046,4
b61e-174,2020-10-11 14:12:53.855057,2020-10-11 14:15:53.855057,5
b61e-473,2020-10-11 14:12:58.138587,2020-10-11 14:15:58.138587,3
b61e-181,2020-10-11 14:12:50.748679,2020-10-11 14:15:50.748679,4
b61e-371,2020-10-11 14:12:50.979236,2020-10-11 14:15:50.979236,0
b61e-145,2020-10-11 14:12:53.800441,2020-10-11 14:15:53.800441,5
b61e-7,2020-10-11 14:12:50.560568,2020-10-11 14:15:50.560568,5
b61e-132,2020-10-11 14:12:50.709300,2020-10-11 14:15:50.709300,4
b61e-313,2020-10-11 14:12:50.902199,2020-10-11 14:15:50.902199,4
b61e-180,2020-10-11 14:12:51.878037,2020-10-11 14:15:51.878037,5
b61e-125,2020-10-11 14:12:53.795528,2020-10-11 14:15:53.795528,7
b61e-434,2020-10-11 14:12:54.081267,2020-10-11 14:15:54.081267,0
b61e-134,2020-10-11 14:12:50.709196,2020-10-11 14:15:50.709196,5
b61e-122,2020-10-11 14:12:51.831654,2020-10-11 14:15:51.831654,5
b61e-498,2020-10-11 14:12:58.145443,2020-10-11 14:15:58.145443,0
b61e-147,2020-10-11 14:12:53.806506,2020-10-11 14:15:53.806506,4
b61e-410,2020-10-11 14:12:51.043239,2020-10-11 14:15:51.043239,0
b61e-469,2020-10-11 14:12:58.069352,2020-10-11 14:15:58.069352,3
b61e-61,2020-10-11 14:12:50.605117,2020-10-11 14:15:50.605117,4
b61e-157,2020-10-11 14:12:53.779606,2020-10-11 14:15:53.779606,5
b61e-459,2020-10-11 14:12:58.066366,2020-10-11 14:15:58.066366,2
b61e-107,2020-10-11 14:12:50.676188,2020-10-11 14:15:50.676188,4
b61e-155,2020-10-11 14:12:50.723137,2020-10-11 14:15:50.723137,6
b61e-413,2020-10-11 14:12:54.011126,2020-10-11 14:15:54.011126,0
b61e-443,2020-10-11 14:12:58.054998,2020-10-11 14:15:58.054998,2
b61e-163,2020-10-11 14:12:50.734968,2020-10-11 14:15:50.734968,5
b61e-445,2020-10-11 14:12:58.057712,2020-10-11 14:15:58.057712,0
b61e-96,2020-10-11 14:12:50.664145,2020-10-11 14:15:50.664145,4
b61e-185,2020-10-11 14:12:53.842361,2020-10-11 14:15:53.842361,4
b61e-396,2020-10-11 14:13:06.621697,2020-10-11 14:16:06.621697,1
b61e-164,2020-10-11 14:12:53.846479,2020-10-11 14:15:53.846479,5
b61e-336,2020-10-11 14:12:52.142468,2020-10-11 14:15:52.142468,4
b61e-288,2020-10-11 14:12:50.876113,2020-10-11 14:15:50.876113,4
b61e-412,2020-10-11 14:12:54.011272,2020-10-11 14:15:54.011272,1
b61e-219,2020-10-11 14:12:50.770031,2020-10-11 14:15:50.770031,4
b61e-280,2020-10-11 14:12:50.860571,2020-10-11 14:15:50.860571,5
b61e-80,2020-10-11 14:12:50.656283,2020-10-11 14:15:50.656283,4
b61e-228,2020-10-11 14:12:50.785035,2020-10-11 14:15:50.785035,5
b61e-264,2020-10-11 14:12:53.858069,2020-10-11 14:15:53.858069,5
b61e-357,2020-10-11 14:12:54.033052,2020-10-11 14:15:54.033052,0
b61e-83,2020-10-11 14:12:50.663078,2020-10-11 14:15:50.663078,4
b61e-455,2020-10-11 14:13:06.611930,2020-10-11 14:16:06.611930,1
b61e-56,2020-10-11 14:12:50.638171,2020-10-11 14:15:50.638171,3
b61e-271,2020-10-11 14:12:50.843668,2020-10-11 14:15:50.843668,6
b61e-85,2020-10-11 14:12:50.658027,2020-10-11 14:15:50.658027,4
b61e-115,2020-10-11 14:12:53.802088,2020-10-11 14:15:53.802088,4
b61e-334,2020-10-11 14:12:50.944983,2020-10-11 14:15:50.944983,5
b61e-161,2020-10-11 14:12:53.772282,2020-10-11 14:15:53.772282,5
b61e-46,2020-10-11 14:12:50.574136,2020-10-11 14:15:50.574136,4
b61e-21,2020-10-11 14:12:50.568885,2020-10-11 14:15:50.568885,4
b61e-340,2020-10-11 14:12:50.950296,2020-10-11 14:15:50.950296,4
b61e-328,2020-10-11 14:12:50.904408,2020-10-11 14:15:50.904408,5
b61e-119,2020-10-11 14:12:50.701128,2020-10-11 14:15:50.701128,5
b61e-461,2020-10-11 14:12:51.137618,2020-10-11 14:15:51.137618,0
b61e-468,2020-10-11 14:12:58.057451,2020-10-11 14:15:58.057451,2
b61e-37,2020-10-11 14:12:50.590729,2020-10-11 14:15:50.590729,5
b61e-316,2020-10-11 14:12:50.879933,2020-10-11 14:15:50.879933,5
b61e-372,2020-10-11 14:13:06.641563,2020-10-11 14:16:06.641563,1
b61e-467,2020-10-11 14:12:58.069314,2020-10-11 14:15:58.069314,3
b61e-358,2020-10-11 14:13:06.625225,2020-10-11 14:16:06.625225,2
b61e-62,2020-10-11 14:12:50.629672,2020-10-11 14:15:50.629672,4
b61e-485,2020-10-11 14:12:58.138493,2020-10-11 14:15:58.138493,4
b61e-431,2020-10-11 14:12:58.059342,2020-10-11 14:15:58.059342,0
b61e-379,2020-10-11 14:13:06.629997,2020-10-11 14:16:06.629997,1
b61e-325,2020-10-11 14:12:50.902708,2020-10-11 14:15:50.902708,4
b61e-452,2020-10-11 14:12:51.108487,2020-10-11 14:15:51.108487,0
b61e-165,2020-10-11 14:12:53.769577,2020-10-11 14:15:53.769577,5
