GUID,Inicio,Fim,Contador
1769-361,2020-10-09 23:54:44.471712,2020-10-09 23:57:44.471712,0
1769-378,2020-10-09 23:54:45.902294,2020-10-09 23:57:45.902294,0
1769-13,2020-10-09 23:54:45.907186,2020-10-09 23:57:45.907186,5
1769-79,2020-10-09 23:54:45.160866,2020-10-09 23:57:45.160866,4
1769-362,2020-10-09 23:54:45.350792,2020-10-09 23:57:45.350792,1
1769-295,2020-10-09 23:54:44.403557,2020-10-09 23:57:44.403557,3
1769-245,2020-10-09 23:54:45.256571,2020-10-09 23:57:45.256571,4
1769-274,2020-10-09 23:54:45.548280,2020-10-09 23:57:45.548280,4
1769-321,2020-10-09 23:54:45.848391,2020-10-09 23:57:45.848391,5
1769-33,2020-10-09 23:54:46.515921,2020-10-09 23:57:46.515921,5
1769-147,2020-10-09 23:54:45.218513,2020-10-09 23:57:45.218513,5
1769-7,2020-10-09 23:54:45.907366,2020-10-09 23:57:45.907366,0
1769-155,2020-10-09 23:54:45.232099,2020-10-09 23:57:45.232099,4
1769-498,2020-10-09 23:54:45.687259,2020-10-09 23:57:45.687259,1
1769-138,2020-10-09 23:54:46.001176,2020-10-09 23:57:46.001176,4
1769-255,2020-10-09 23:54:44.389645,2020-10-09 23:57:44.389645,6
1769-185,2020-10-09 23:54:45.253542,2020-10-09 23:57:45.253542,4
1769-435,2020-10-09 23:54:45.644937,2020-10-09 23:57:45.644937,0
1769-373,2020-10-09 23:54:45.361888,2020-10-09 23:57:45.361888,0
1769-134,2020-10-09 23:54:44.336064,2020-10-09 23:57:44.336064,4
1769-302,2020-10-09 23:54:46.108079,2020-10-09 23:57:46.108079,4
1769-46,2020-10-09 23:54:45.424594,2020-10-09 23:57:45.424594,4
1769-249,2020-10-09 23:54:45.270389,2020-10-09 23:57:45.270389,4
1769-368,2020-10-09 23:54:44.480577,2020-10-09 23:57:44.480577,1
1769-232,2020-10-09 23:54:44.389549,2020-10-09 23:57:44.389549,6
1769-460,2020-10-09 23:54:44.521133,2020-10-09 23:57:44.521133,0
1769-406,2020-10-09 23:54:44.464192,2020-10-09 23:57:44.464192,0
1769-173,2020-10-09 23:54:46.058897,2020-10-09 23:57:46.058897,4
1769-120,2020-10-09 23:54:45.190471,2020-10-09 23:57:45.190471,4
1769-424,2020-10-09 23:54:45.381914,2020-10-09 23:57:45.381914,0
1769-339,2020-10-09 23:54:44.440915,2020-10-09 23:57:44.440915,1
1769-104,2020-10-09 23:54:44.332828,2020-10-09 23:57:44.332828,6
1769-4,2020-10-09 23:54:46.185344,2020-10-09 23:57:46.185344,5
1769-31,2020-10-09 23:54:45.951706,2020-10-09 23:57:45.951706,0
1769-331,2020-10-09 23:54:45.321984,2020-10-09 23:57:45.321984,4
1769-417,2020-10-09 23:54:44.493144,2020-10-09 23:57:44.493144,0
1769-70,2020-10-09 23:54:44.306587,2020-10-09 23:57:44.306587,4
1769-280,2020-10-09 23:54:45.287715,2020-10-09 23:57:45.287715,2
1769-499,2020-10-09 23:54:44.563550,2020-10-09 23:57:44.563550,0
1769-375,2020-10-09 23:54:45.368024,2020-10-09 23:57:45.368024,0
1769-487,2020-10-09 23:54:45.680593,2020-10-09 23:57:45.680593,1
1769-246,2020-10-09 23:54:45.525471,2020-10-09 23:57:45.525471,5
1769-49,2020-10-09 23:54:45.162640,2020-10-09 23:57:45.162640,3
1769-141,2020-10-09 23:54:45.203060,2020-10-09 23:57:45.203060,4
1769-483,2020-10-09 23:54:44.547416,2020-10-09 23:57:44.547416,0
1769-405,2020-10-09 23:54:44.466539,2020-10-09 23:57:44.466539,0
1769-347,2020-10-09 23:54:45.362971,2020-10-09 23:57:45.362971,0
1769-178,2020-10-09 23:54:45.262888,2020-10-09 23:57:45.262888,4
1769-400,2020-10-09 23:54:45.365180,2020-10-09 23:57:45.365180,0
1769-323,2020-10-09 23:54:45.574750,2020-10-09 23:57:45.574750,4
1769-332,2020-10-09 23:54:44.422912,2020-10-09 23:57:44.422912,1
1769-189,2020-10-09 23:54:44.394916,2020-10-09 23:57:44.394916,5
1769-278,2020-10-09 23:54:44.412573,2020-10-09 23:57:44.412573,6
1769-367,2020-10-09 23:54:46.712086,2020-10-09 23:57:46.712086,0
1769-60,2020-10-09 23:54:45.424161,2020-10-09 23:57:45.424161,6
1769-433,2020-10-09 23:54:45.371954,2020-10-09 23:57:45.371954,0
1769-55,2020-10-09 23:54:45.428446,2020-10-09 23:57:45.428446,5
1769-111,2020-10-09 23:54:45.996985,2020-10-09 23:57:45.996985,5
1769-131,2020-10-09 23:54:46.010414,2020-10-09 23:57:46.010414,4
1769-348,2020-10-09 23:54:45.367972,2020-10-09 23:57:45.367972,1
1769-303,2020-10-09 23:54:45.281350,2020-10-09 23:57:45.281350,4
1769-254,2020-10-09 23:54:44.399692,2020-10-09 23:57:44.399692,5
1769-420,2020-10-09 23:54:44.499536,2020-10-09 23:57:44.499536,0
1769-2,2020-10-09 23:54:45.370010,2020-10-09 23:57:45.370010,5
1769-136,2020-10-09 23:54:45.999033,2020-10-09 23:57:45.999033,5
1769-0,2020-10-09 23:54:45.104426,2020-10-09 23:57:45.104426,1
1769-218,2020-10-09 23:54:44.397278,2020-10-09 23:57:44.397278,6
1769-198,2020-10-09 23:54:45.524985,2020-10-09 23:57:45.524985,5
1769-193,2020-10-09 23:54:45.770647,2020-10-09 23:57:45.770647,5
1769-80,2020-10-09 23:54:45.431232,2020-10-09 23:57:45.431232,5
1769-199,2020-10-09 23:54:45.529306,2020-10-09 23:57:45.529306,4
1769-383,2020-10-09 23:54:44.463714,2020-10-09 23:57:44.463714,0
1769-318,2020-10-09 23:54:45.307514,2020-10-09 23:57:45.307514,4
1769-50,2020-10-09 23:54:45.437645,2020-10-09 23:57:45.437645,4
1769-292,2020-10-09 23:54:44.418645,2020-10-09 23:57:44.418645,3
1769-89,2020-10-09 23:54:44.298653,2020-10-09 23:57:44.298653,6
1769-382,2020-10-09 23:54:44.459107,2020-10-09 23:57:44.459107,1
1769-334,2020-10-09 23:54:45.317027,2020-10-09 23:57:45.317027,5
1769-269,2020-10-09 23:54:45.269729,2020-10-09 23:57:45.269729,5
1769-326,2020-10-09 23:54:45.302095,2020-10-09 23:57:45.302095,5
1769-434,2020-10-09 23:54:45.384432,2020-10-09 23:57:45.384432,0
1769-441,2020-10-09 23:54:45.650151,2020-10-09 23:57:45.650151,0
1769-268,2020-10-09 23:54:45.271557,2020-10-09 23:57:45.271557,5
1769-83,2020-10-09 23:54:45.152600,2020-10-09 23:57:45.152600,4
1769-135,2020-10-09 23:54:46.267240,2020-10-09 23:57:46.267240,4
1769-76,2020-10-09 23:54:46.538954,2020-10-09 23:57:46.538954,4
1769-284,2020-10-09 23:54:44.409229,2020-10-09 23:57:44.409229,3
1769-113,2020-10-09 23:54:45.989886,2020-10-09 23:57:45.989886,4
1769-87,2020-10-09 23:54:46.536576,2020-10-09 23:57:46.536576,4
1769-196,2020-10-09 23:54:46.058493,2020-10-09 23:57:46.058493,0
1769-342,2020-10-09 23:54:45.587398,2020-10-09 23:57:45.587398,0
1769-388,2020-10-09 23:54:46.157302,2020-10-09 23:57:46.157302,0
1769-174,2020-10-09 23:54:45.503882,2020-10-09 23:57:45.503882,5
1769-287,2020-10-09 23:54:45.276357,2020-10-09 23:57:45.276357,0
1769-224,2020-10-09 23:54:45.789398,2020-10-09 23:57:45.789398,5
1769-157,2020-10-09 23:54:45.748601,2020-10-09 23:57:45.748601,4
1769-467,2020-10-09 23:54:44.524695,2020-10-09 23:57:44.524695,1
1769-75,2020-10-09 23:54:46.235560,2020-10-09 23:57:46.235560,4
1769-412,2020-10-09 23:54:56.021483,2020-10-09 23:57:56.021483,0
1769-414,2020-10-09 23:54:45.379712,2020-10-09 23:57:45.379712,0
1769-164,2020-10-09 23:54:44.369778,2020-10-09 23:57:44.369778,6
1769-204,2020-10-09 23:54:45.512957,2020-10-09 23:57:45.512957,6
1769-32,2020-10-09 23:54:45.147671,2020-10-09 23:57:45.147671,6
1769-371,2020-10-09 23:54:45.871374,2020-10-09 23:57:45.871374,0
1769-133,2020-10-09 23:54:45.208648,2020-10-09 23:57:45.208648,4
1769-300,2020-10-09 23:54:46.376968,2020-10-09 23:57:46.376968,1
1769-145,2020-10-09 23:54:45.745496,2020-10-09 23:57:45.745496,4
1769-94,2020-10-09 23:54:44.311839,2020-10-09 23:57:44.311839,4
1769-29,2020-10-09 23:54:45.696574,2020-10-09 23:57:45.696574,5
1769-395,2020-10-09 23:54:45.346769,2020-10-09 23:57:45.346769,0
1769-327,2020-10-09 23:54:45.848776,2020-10-09 23:57:45.848776,5
1769-93,2020-10-09 23:54:44.317800,2020-10-09 23:57:44.317800,2
1769-170,2020-10-09 23:54:46.336803,2020-10-09 23:57:46.336803,4
1769-52,2020-10-09 23:54:45.147873,2020-10-09 23:57:45.147873,4
1769-150,2020-10-09 23:54:44.363298,2020-10-09 23:57:44.363298,0
1769-128,2020-10-09 23:54:45.465465,2020-10-09 23:57:45.465465,5
1769-188,2020-10-09 23:54:44.394971,2020-10-09 23:57:44.394971,6
1769-26,2020-10-09 23:54:45.402552,2020-10-09 23:57:45.402552,5
1769-139,2020-10-09 23:54:45.216539,2020-10-09 23:57:45.216539,3
1769-454,2020-10-09 23:54:45.397862,2020-10-09 23:57:45.397862,0
1769-256,2020-10-09 23:54:44.396968,2020-10-09 23:57:44.396968,0
1769-438,2020-10-09 23:54:46.195511,2020-10-09 23:57:46.195511,1
1769-203,2020-10-09 23:54:45.805198,2020-10-09 23:57:45.805198,4
1769-23,2020-10-09 23:54:45.411557,2020-10-09 23:57:45.411557,5
1769-213,2020-10-09 23:54:44.369463,2020-10-09 23:57:44.369463,3
1769-322,2020-10-09 23:54:45.577536,2020-10-09 23:57:45.577536,4
1769-206,2020-10-09 23:54:45.260723,2020-10-09 23:57:45.260723,4
1769-363,2020-10-09 23:54:44.486081,2020-10-09 23:57:44.486081,0
1769-393,2020-10-09 23:54:44.473316,2020-10-09 23:57:44.473316,0
1769-53,2020-10-09 23:54:45.150514,2020-10-09 23:57:45.150514,1
1769-423,2020-10-09 23:54:45.635653,2020-10-09 23:57:45.635653,0
1769-27,2020-10-09 23:54:44.315883,2020-10-09 23:57:44.315883,4
1769-82,2020-10-09 23:54:45.677797,2020-10-09 23:57:45.677797,3
1769-494,2020-10-09 23:54:45.426084,2020-10-09 23:57:45.426084,0
1769-392,2020-10-09 23:54:44.461607,2020-10-09 23:57:44.461607,0
1769-297,2020-10-09 23:54:44.420123,2020-10-09 23:57:44.420123,1
1769-380,2020-10-09 23:54:46.173591,2020-10-09 23:57:46.173591,0
1769-422,2020-10-09 23:54:45.902340,2020-10-09 23:57:45.902340,0
1769-65,2020-10-09 23:54:45.150461,2020-10-09 23:57:45.150461,4
1769-129,2020-10-09 23:54:45.208929,2020-10-09 23:57:45.208929,4
1769-192,2020-10-09 23:54:45.274491,2020-10-09 23:57:45.274491,5
1769-399,2020-10-09 23:54:44.459671,2020-10-09 23:57:44.459671,1
1769-238,2020-10-09 23:54:45.526016,2020-10-09 23:57:45.526016,5
1769-151,2020-10-09 23:54:44.345286,2020-10-09 23:57:44.345286,4
1769-416,2020-10-09 23:54:45.372261,2020-10-09 23:57:45.372261,0
1769-41,2020-10-09 23:54:45.400399,2020-10-09 23:57:45.400399,5
1769-270,2020-10-09 23:54:46.080958,2020-10-09 23:57:46.080958,4
1769-385,2020-10-09 23:54:45.871294,2020-10-09 23:57:45.871294,0
1769-477,2020-10-09 23:54:45.957518,2020-10-09 23:57:45.957518,0
1769-28,2020-10-09 23:54:44.309737,2020-10-09 23:57:44.309737,4
1769-102,2020-10-09 23:54:47.155817,2020-10-09 23:57:47.155817,4
1769-200,2020-10-09 23:54:44.386724,2020-10-09 23:57:44.386724,4
1769-261,2020-10-09 23:54:44.409666,2020-10-09 23:57:44.409666,4
1769-44,2020-10-09 23:54:47.136857,2020-10-09 23:57:47.136857,5
1769-57,2020-10-09 23:54:45.430889,2020-10-09 23:57:45.430889,3
1769-34,2020-10-09 23:54:45.949181,2020-10-09 23:57:45.949181,4
1769-466,2020-10-09 23:54:45.393024,2020-10-09 23:57:45.393024,0
1769-39,2020-10-09 23:54:46.138039,2020-10-09 23:57:46.138039,4
1769-72,2020-10-09 23:54:45.970338,2020-10-09 23:57:45.970338,4
1769-54,2020-10-09 23:54:45.162404,2020-10-09 23:57:45.162404,5
1769-84,2020-10-09 23:54:45.191465,2020-10-09 23:57:45.191465,4
1769-345,2020-10-09 23:54:44.482823,2020-10-09 23:57:44.482823,0
1769-240,2020-10-09 23:54:45.274801,2020-10-09 23:57:45.274801,6
1769-88,2020-10-09 23:54:45.439890,2020-10-09 23:57:45.439890,6
1769-77,2020-10-09 23:54:45.174936,2020-10-09 23:57:45.174936,4
1769-408,2020-10-09 23:54:44.490775,2020-10-09 23:57:44.490775,0
1769-396,2020-10-09 23:54:44.491019,2020-10-09 23:57:44.491019,0
1769-56,2020-10-09 23:54:45.961040,2020-10-09 23:57:45.961040,4
1769-37,2020-10-09 23:54:45.130219,2020-10-09 23:57:45.130219,5
1769-165,2020-10-09 23:54:44.358965,2020-10-09 23:57:44.358965,4
1769-307,2020-10-09 23:54:45.568124,2020-10-09 23:57:45.568124,4
1769-122,2020-10-09 23:54:44.344522,2020-10-09 23:57:44.344522,5
1769-81,2020-10-09 23:54:45.970625,2020-10-09 23:57:45.970625,5
1769-335,2020-10-09 23:54:45.317310,2020-10-09 23:57:45.317310,4
1769-248,2020-10-09 23:54:45.267725,2020-10-09 23:57:45.267725,5
1769-411,2020-10-09 23:54:44.499467,2020-10-09 23:57:44.499467,0
1769-250,2020-10-09 23:54:45.541236,2020-10-09 23:57:45.541236,4
1769-365,2020-10-09 23:54:45.904417,2020-10-09 23:57:45.904417,0
1769-338,2020-10-09 23:54:45.594506,2020-10-09 23:57:45.594506,6
1769-62,2020-10-09 23:54:44.298891,2020-10-09 23:57:44.298891,5
1769-90,2020-10-09 23:54:45.990269,2020-10-09 23:57:45.990269,4
1769-425,2020-10-09 23:54:45.637284,2020-10-09 23:57:45.637284,0
1769-277,2020-10-09 23:54:44.412929,2020-10-09 23:57:44.412929,5
1769-426,2020-10-09 23:54:45.369933,2020-10-09 23:57:45.369933,0
1769-116,2020-10-09 23:54:46.574095,2020-10-09 23:57:46.574095,4
1769-374,2020-10-09 23:54:44.459396,2020-10-09 23:57:44.459396,1
1769-187,2020-10-09 23:54:45.276768,2020-10-09 23:57:45.276768,4
1769-491,2020-10-09 23:54:45.965751,2020-10-09 23:57:45.965751,0
1769-183,2020-10-09 23:54:46.345613,2020-10-09 23:57:46.345613,4
1769-220,2020-10-09 23:54:45.528524,2020-10-09 23:57:45.528524,4
1769-186,2020-10-09 23:54:44.402436,2020-10-09 23:57:44.402436,3
1769-486,2020-10-09 23:54:44.549914,2020-10-09 23:57:44.549914,1
1769-458,2020-10-09 23:54:44.521223,2020-10-09 23:57:44.521223,0
1769-283,2020-10-09 23:54:45.287146,2020-10-09 23:57:45.287146,5
1769-1,2020-10-09 23:54:44.273461,2020-10-09 23:57:44.273461,4
1769-356,2020-10-09 23:54:44.459614,2020-10-09 23:57:44.459614,0
1769-355,2020-10-09 23:54:45.361521,2020-10-09 23:57:45.361521,0
1769-468,2020-10-09 23:54:45.944109,2020-10-09 23:57:45.944109,1
1769-45,2020-10-09 23:54:44.317949,2020-10-09 23:57:44.317949,5
1769-210,2020-10-09 23:54:46.338917,2020-10-09 23:57:46.338917,4
1769-125,2020-10-09 23:54:45.462577,2020-10-09 23:57:45.462577,5
1769-472,2020-10-09 23:54:46.223055,2020-10-09 23:57:46.223055,0
1769-16,2020-10-09 23:54:45.110856,2020-10-09 23:57:45.110856,6
1769-439,2020-10-09 23:54:45.391178,2020-10-09 23:57:45.391178,1
1769-418,2020-10-09 23:54:45.383752,2020-10-09 23:57:45.383752,0
1769-415,2020-10-09 23:54:44.477910,2020-10-09 23:57:44.477910,0
1769-11,2020-10-09 23:54:44.270969,2020-10-09 23:57:44.270969,5
1769-96,2020-10-09 23:54:46.556640,2020-10-09 23:57:46.556640,6
1769-493,2020-10-09 23:54:45.964981,2020-10-09 23:57:45.964981,0
1769-214,2020-10-09 23:54:45.510608,2020-10-09 23:57:45.510608,5
1769-239,2020-10-09 23:54:45.246628,2020-10-09 23:57:45.246628,4
1769-315,2020-10-09 23:54:44.425877,2020-10-09 23:57:44.425877,5
1769-69,2020-10-09 23:54:45.156070,2020-10-09 23:57:45.156070,5
1769-394,2020-10-09 23:54:45.346819,2020-10-09 23:57:45.346819,0
1769-160,2020-10-09 23:54:45.750153,2020-10-09 23:57:45.750153,5
1769-404,2020-10-09 23:54:45.348395,2020-10-09 23:57:45.348395,0
1769-5,2020-10-09 23:54:44.266880,2020-10-09 23:57:44.266880,4
1769-421,2020-10-09 23:54:45.639945,2020-10-09 23:57:45.639945,0
1769-110,2020-10-09 23:54:45.998727,2020-10-09 23:57:45.998727,5
1769-235,2020-10-09 23:54:45.508464,2020-10-09 23:57:45.508464,4
1769-66,2020-10-09 23:54:45.973161,2020-10-09 23:57:45.973161,5
1769-316,2020-10-09 23:54:44.428954,2020-10-09 23:57:44.428954,0
1769-100,2020-10-09 23:54:44.329677,2020-10-09 23:57:44.329677,4
1769-73,2020-10-09 23:54:44.303631,2020-10-09 23:57:44.303631,1
1769-490,2020-10-09 23:54:45.684099,2020-10-09 23:57:45.684099,0
1769-121,2020-10-09 23:54:45.190415,2020-10-09 23:57:45.190415,5
1769-144,2020-10-09 23:54:44.356058,2020-10-09 23:57:44.356058,4
1769-101,2020-10-09 23:54:45.186477,2020-10-09 23:57:45.186477,4
1769-485,2020-10-09 23:54:45.409533,2020-10-09 23:57:45.409533,1
1769-257,2020-10-09 23:54:44.403889,2020-10-09 23:57:44.403889,3
1769-430,2020-10-09 23:54:44.501783,2020-10-09 23:57:44.501783,1
1769-449,2020-10-09 23:54:45.640056,2020-10-09 23:57:45.640056,0
1769-429,2020-10-09 23:54:45.916592,2020-10-09 23:57:45.916592,0
1769-390,2020-10-09 23:54:45.329483,2020-10-09 23:57:45.329483,0
1769-156,2020-10-09 23:54:45.226635,2020-10-09 23:57:45.226635,5
1769-298,2020-10-09 23:54:45.293095,2020-10-09 23:57:45.293095,5
1769-391,2020-10-09 23:54:45.626476,2020-10-09 23:57:45.626476,0
1769-168,2020-10-09 23:54:45.217268,2020-10-09 23:57:45.217268,5
1769-379,2020-10-09 23:54:46.148670,2020-10-09 23:57:46.148670,0
1769-482,2020-10-09 23:54:45.402834,2020-10-09 23:57:45.402834,1
1769-427,2020-10-09 23:54:45.904721,2020-10-09 23:57:45.904721,0
1769-154,2020-10-09 23:54:46.592570,2020-10-09 23:57:46.592570,5
1769-389,2020-10-09 23:54:45.619685,2020-10-09 23:57:45.619685,0
1769-30,2020-10-09 23:54:45.163123,2020-10-09 23:57:45.163123,5
1769-167,2020-10-09 23:54:45.217838,2020-10-09 23:57:45.217838,4
1769-324,2020-10-09 23:54:45.312024,2020-10-09 23:57:45.312024,5
1769-428,2020-10-09 23:54:44.486498,2020-10-09 23:57:44.486498,0
1769-304,2020-10-09 23:54:45.823888,2020-10-09 23:57:45.823888,5
1769-143,2020-10-09 23:54:46.590737,2020-10-09 23:57:46.590737,5
1769-236,2020-10-09 23:54:45.495995,2020-10-09 23:57:45.495995,5
1769-455,2020-10-09 23:54:45.647589,2020-10-09 23:57:45.647589,0
1769-108,2020-10-09 23:54:46.005181,2020-10-09 23:57:46.005181,4
1769-478,2020-10-09 23:54:45.402993,2020-10-09 23:57:45.402993,0
1769-38,2020-10-09 23:54:45.435595,2020-10-09 23:57:45.435595,4
1769-413,2020-10-09 23:54:45.362042,2020-10-09 23:57:45.362042,0
1769-305,2020-10-09 23:54:45.567419,2020-10-09 23:57:45.567419,5
1769-107,2020-10-09 23:54:46.567665,2020-10-09 23:57:46.567665,5
1769-476,2020-10-09 23:54:45.659512,2020-10-09 23:57:45.659512,0
1769-146,2020-10-09 23:54:45.748129,2020-10-09 23:57:45.748129,5
1769-95,2020-10-09 23:54:45.182608,2020-10-09 23:57:45.182608,5
1769-329,2020-10-09 23:54:45.309678,2020-10-09 23:57:45.309678,5
1769-149,2020-10-09 23:54:45.221616,2020-10-09 23:57:45.221616,4
1769-202,2020-10-09 23:54:45.509907,2020-10-09 23:57:45.509907,5
1769-18,2020-10-09 23:54:47.079739,2020-10-09 23:57:47.079739,4
1769-273,2020-10-09 23:54:45.805373,2020-10-09 23:57:45.805373,5
1769-153,2020-10-09 23:54:45.221497,2020-10-09 23:57:45.221497,5
1769-311,2020-10-09 23:54:45.560860,2020-10-09 23:57:45.560860,5
1769-480,2020-10-09 23:54:45.956600,2020-10-09 23:57:45.956600,0
1769-258,2020-10-09 23:54:44.399788,2020-10-09 23:57:44.399788,4
1769-152,2020-10-09 23:54:45.218848,2020-10-09 23:57:45.218848,6
1769-231,2020-10-09 23:54:45.258762,2020-10-09 23:57:45.258762,5
1769-140,2020-10-09 23:54:44.350444,2020-10-09 23:57:44.350444,5
1769-242,2020-10-09 23:54:44.386151,2020-10-09 23:57:44.386151,5
1769-471,2020-10-09 23:54:44.541070,2020-10-09 23:57:44.541070,0
1769-127,2020-10-09 23:54:44.346948,2020-10-09 23:57:44.346948,5
1769-98,2020-10-09 23:54:45.169449,2020-10-09 23:57:45.169449,4
1769-78,2020-10-09 23:54:44.312344,2020-10-09 23:57:44.312344,4
1769-12,2020-10-09 23:54:45.921040,2020-10-09 23:57:45.921040,5
1769-290,2020-10-09 23:54:45.287655,2020-10-09 23:57:45.287655,5
1769-130,2020-10-09 23:54:45.465188,2020-10-09 23:57:45.465188,4
1769-162,2020-10-09 23:54:45.225962,2020-10-09 23:57:45.225962,4
1769-312,2020-10-09 23:54:45.838848,2020-10-09 23:57:45.838848,0
1769-437,2020-10-09 23:54:45.374143,2020-10-09 23:57:45.374143,0
1769-337,2020-10-09 23:54:46.114957,2020-10-09 23:57:46.114957,6
1769-103,2020-10-09 23:54:44.315829,2020-10-09 23:57:44.315829,4
1769-381,2020-10-09 23:54:45.903614,2020-10-09 23:57:45.903614,0
1769-296,2020-10-09 23:54:45.289062,2020-10-09 23:57:45.289062,5
1769-462,2020-10-09 23:54:45.388668,2020-10-09 23:57:45.388668,0
1769-402,2020-10-09 23:54:45.620346,2020-10-09 23:57:45.620346,0
1769-20,2020-10-09 23:54:45.156551,2020-10-09 23:57:45.156551,5
1769-266,2020-10-09 23:54:46.352518,2020-10-09 23:57:46.352518,5
1769-229,2020-10-09 23:54:44.383626,2020-10-09 23:57:44.383626,5
1769-177,2020-10-09 23:54:45.796390,2020-10-09 23:57:45.796390,4
1769-25,2020-10-09 23:54:45.421657,2020-10-09 23:57:45.421657,4
1769-397,2020-10-09 23:54:46.425012,2020-10-09 23:57:46.425012,0
1769-36,2020-10-09 23:54:44.287521,2020-10-09 23:57:44.287521,6
1769-457,2020-10-09 23:54:45.673350,2020-10-09 23:57:45.673350,0
1769-353,2020-10-09 23:54:46.440765,2020-10-09 23:57:46.440765,0
1769-369,2020-10-09 23:54:45.345966,2020-10-09 23:57:45.345966,1
1769-48,2020-10-09 23:54:45.691361,2020-10-09 23:57:45.691361,5
1769-442,2020-10-09 23:54:45.380040,2020-10-09 23:57:45.380040,0
1769-19,2020-10-09 23:54:44.270875,2020-10-09 23:57:44.270875,5
1769-497,2020-10-09 23:54:45.698658,2020-10-09 23:57:45.698658,1
1769-21,2020-10-09 23:54:45.122208,2020-10-09 23:57:45.122208,4
1769-357,2020-10-09 23:54:44.473050,2020-10-09 23:57:44.473050,0
1769-61,2020-10-09 23:54:45.948940,2020-10-09 23:57:45.948940,4
1769-67,2020-10-09 23:54:45.162222,2020-10-09 23:57:45.162222,5
1769-58,2020-10-09 23:54:45.951200,2020-10-09 23:57:45.951200,5
1769-330,2020-10-09 23:54:44.422674,2020-10-09 23:57:44.422674,2
1769-86,2020-10-09 23:54:45.162775,2020-10-09 23:57:45.162775,4
1769-359,2020-10-09 23:54:46.159999,2020-10-09 23:57:46.159999,0
1769-453,2020-10-09 23:54:45.384113,2020-10-09 23:57:45.384113,0
1769-85,2020-10-09 23:54:45.426570,2020-10-09 23:57:45.426570,4
1769-97,2020-10-09 23:54:45.443681,2020-10-09 23:57:45.443681,5
1769-251,2020-10-09 23:54:45.280819,2020-10-09 23:57:45.280819,5
1769-351,2020-10-09 23:54:46.135200,2020-10-09 23:57:46.135200,0
