GUID,Inicio,Fim,Contador
e12a-439,2020-10-09 23:54:46.765724,2020-10-09 23:57:46.765724,0
e12a-421,2020-10-09 23:54:46.751640,2020-10-09 23:57:46.751640,0
e12a-192,2020-10-09 23:54:42.158817,2020-10-09 23:57:42.158817,4
e12a-393,2020-10-09 23:54:42.709509,2020-10-09 23:57:42.709509,0
e12a-321,2020-10-09 23:54:42.572519,2020-10-09 23:57:42.572519,4
e12a-173,2020-10-09 23:54:42.120693,2020-10-09 23:57:42.120693,4
e12a-453,2020-10-09 23:54:44.654423,2020-10-09 23:57:44.654423,0
e12a-146,2020-10-09 23:54:42.075871,2020-10-09 23:57:42.075871,5
e12a-102,2020-10-09 23:54:42.036947,2020-10-09 23:57:42.036947,3
e12a-309,2020-10-09 23:54:42.529669,2020-10-09 23:57:42.529669,5
e12a-4,2020-10-09 23:54:41.917604,2020-10-09 23:57:41.917604,4
e12a-99,2020-10-09 23:54:42.056193,2020-10-09 23:57:42.056193,4
e12a-239,2020-10-09 23:54:42.221445,2020-10-09 23:57:42.221445,4
e12a-445,2020-10-09 23:54:42.752579,2020-10-09 23:57:42.752579,1
e12a-137,2020-10-09 23:54:42.094561,2020-10-09 23:57:42.094561,4
e12a-360,2020-10-09 23:54:42.643424,2020-10-09 23:57:42.643424,2
e12a-442,2020-10-09 23:54:49.122800,2020-10-09 23:57:49.122800,0
e12a-196,2020-10-09 23:54:42.154810,2020-10-09 23:57:42.154810,4
e12a-81,2020-10-09 23:54:42.002875,2020-10-09 23:57:42.002875,5
e12a-234,2020-10-09 23:54:42.190622,2020-10-09 23:57:42.190622,5
e12a-36,2020-10-09 23:54:41.945237,2020-10-09 23:57:41.945237,5
e12a-190,2020-10-09 23:54:42.138433,2020-10-09 23:57:42.138433,4
e12a-285,2020-10-09 23:54:42.425852,2020-10-09 23:57:42.425852,5
e12a-444,2020-10-09 23:54:43.759963,2020-10-09 23:57:43.759963,0
e12a-252,2020-10-09 23:54:42.273546,2020-10-09 23:57:42.273546,3
e12a-194,2020-10-09 23:54:42.132834,2020-10-09 23:57:42.132834,5
e12a-455,2020-10-09 23:54:42.786716,2020-10-09 23:57:42.786716,0
e12a-374,2020-10-09 23:54:44.878843,2020-10-09 23:57:44.878843,1
e12a-125,2020-10-09 23:54:42.054442,2020-10-09 23:57:42.054442,5
e12a-368,2020-10-09 23:54:42.667861,2020-10-09 23:57:42.667861,0
e12a-62,2020-10-09 23:54:41.975948,2020-10-09 23:57:41.975948,5
e12a-78,2020-10-09 23:54:42.009375,2020-10-09 23:57:42.009375,3
e12a-438,2020-10-09 23:54:43.788533,2020-10-09 23:57:43.788533,1
e12a-3,2020-10-09 23:54:41.929854,2020-10-09 23:57:41.929854,5
e12a-48,2020-10-09 23:54:41.969092,2020-10-09 23:57:41.969092,5
e12a-217,2020-10-09 23:54:42.158056,2020-10-09 23:57:42.158056,3
e12a-354,2020-10-09 23:54:46.664639,2020-10-09 23:57:46.664639,0
e12a-382,2020-10-09 23:54:45.486330,2020-10-09 23:57:45.486330,1
e12a-341,2020-10-09 23:54:42.635715,2020-10-09 23:57:42.635715,1
e12a-384,2020-10-09 23:54:43.951272,2020-10-09 23:57:43.951272,1
e12a-480,2020-10-09 23:54:42.855375,2020-10-09 23:57:42.855375,0
e12a-8,2020-10-09 23:54:41.929537,2020-10-09 23:57:41.929537,4
e12a-171,2020-10-09 23:54:42.148136,2020-10-09 23:57:42.148136,5
e12a-452,2020-10-09 23:54:45.565635,2020-10-09 23:57:45.565635,0
e12a-111,2020-10-09 23:54:42.052249,2020-10-09 23:57:42.052249,4
e12a-178,2020-10-09 23:54:42.148344,2020-10-09 23:57:42.148344,6
e12a-394,2020-10-09 23:54:46.723584,2020-10-09 23:57:46.723584,1
e12a-32,2020-10-09 23:54:41.983855,2020-10-09 23:57:41.983855,4
e12a-130,2020-10-09 23:54:42.095345,2020-10-09 23:57:42.095345,3
e12a-435,2020-10-09 23:54:49.113612,2020-10-09 23:57:49.113612,0
e12a-497,2020-10-09 23:54:42.943529,2020-10-09 23:57:42.943529,1
e12a-489,2020-10-09 23:54:42.935331,2020-10-09 23:57:42.935331,1
e12a-432,2020-10-09 23:54:49.105004,2020-10-09 23:57:49.105004,0
e12a-114,2020-10-09 23:54:42.083684,2020-10-09 23:57:42.083684,5
e12a-193,2020-10-09 23:54:42.128934,2020-10-09 23:57:42.128934,6
e12a-305,2020-10-09 23:54:42.493622,2020-10-09 23:57:42.493622,5
e12a-202,2020-10-09 23:54:42.122461,2020-10-09 23:57:42.122461,4
e12a-323,2020-10-09 23:54:42.557746,2020-10-09 23:57:42.557746,3
e12a-330,2020-10-09 23:54:42.572110,2020-10-09 23:57:42.572110,5
e12a-396,2020-10-09 23:54:46.715756,2020-10-09 23:57:46.715756,0
e12a-28,2020-10-09 23:54:41.976156,2020-10-09 23:57:41.976156,5
e12a-431,2020-10-09 23:54:43.747898,2020-10-09 23:57:43.747898,1
e12a-75,2020-10-09 23:54:41.991215,2020-10-09 23:57:41.991215,4
e12a-113,2020-10-09 23:54:42.039734,2020-10-09 23:57:42.039734,3
e12a-17,2020-10-09 23:54:41.926488,2020-10-09 23:57:41.926488,5
e12a-332,2020-10-09 23:54:42.576588,2020-10-09 23:57:42.576588,5
e12a-100,2020-10-09 23:54:42.055652,2020-10-09 23:57:42.055652,4
e12a-149,2020-10-09 23:54:42.085765,2020-10-09 23:57:42.085765,4
e12a-436,2020-10-09 23:54:42.742246,2020-10-09 23:57:42.742246,2
e12a-340,2020-10-09 23:54:42.623130,2020-10-09 23:57:42.623130,5
e12a-12,2020-10-09 23:54:41.931662,2020-10-09 23:57:41.931662,6
e12a-106,2020-10-09 23:54:42.040012,2020-10-09 23:57:42.040012,5
e12a-64,2020-10-09 23:54:41.997650,2020-10-09 23:57:41.997650,4
e12a-325,2020-10-09 23:54:42.592974,2020-10-09 23:57:42.592974,4
e12a-98,2020-10-09 23:54:42.061428,2020-10-09 23:57:42.061428,3
e12a-485,2020-10-09 23:54:46.852285,2020-10-09 23:57:46.852285,0
e12a-297,2020-10-09 23:54:43.611302,2020-10-09 23:57:43.611302,4
e12a-300,2020-10-09 23:54:42.489002,2020-10-09 23:57:42.489002,4
e12a-104,2020-10-09 23:54:42.038693,2020-10-09 23:57:42.038693,5
e12a-161,2020-10-09 23:54:42.098195,2020-10-09 23:57:42.098195,6
e12a-400,2020-10-09 23:54:42.704266,2020-10-09 23:57:42.704266,2
e12a-443,2020-10-09 23:54:42.756438,2020-10-09 23:57:42.756438,0
e12a-176,2020-10-09 23:54:42.154683,2020-10-09 23:57:42.154683,4
e12a-474,2020-10-09 23:54:42.854969,2020-10-09 23:57:42.854969,1
e12a-482,2020-10-09 23:54:44.437466,2020-10-09 23:57:44.437466,1
e12a-103,2020-10-09 23:54:42.041009,2020-10-09 23:57:42.041009,4
e12a-405,2020-10-09 23:54:43.729087,2020-10-09 23:57:43.729087,0
e12a-42,2020-10-09 23:54:41.981852,2020-10-09 23:57:41.981852,5
e12a-347,2020-10-09 23:54:43.678686,2020-10-09 23:57:43.678686,0
e12a-257,2020-10-09 23:54:42.277466,2020-10-09 23:57:42.277466,5
e12a-232,2020-10-09 23:54:42.193785,2020-10-09 23:57:42.193785,4
e12a-165,2020-10-09 23:54:42.113707,2020-10-09 23:57:42.113707,4
e12a-488,2020-10-09 23:54:45.639343,2020-10-09 23:57:45.639343,0
e12a-499,2020-10-09 23:54:49.206087,2020-10-09 23:57:49.206087,0
e12a-237,2020-10-09 23:54:42.193841,2020-10-09 23:57:42.193841,4
e12a-60,2020-10-09 23:54:41.956540,2020-10-09 23:57:41.956540,4
e12a-131,2020-10-09 23:54:42.081566,2020-10-09 23:57:42.081566,4
e12a-199,2020-10-09 23:54:42.140538,2020-10-09 23:57:42.140538,4
e12a-76,2020-10-09 23:54:42.009399,2020-10-09 23:57:42.009399,5
e12a-269,2020-10-09 23:54:42.326536,2020-10-09 23:57:42.326536,5
e12a-378,2020-10-09 23:54:42.689017,2020-10-09 23:57:42.689017,1
e12a-33,2020-10-09 23:54:41.990891,2020-10-09 23:57:41.990891,5
e12a-314,2020-10-09 23:54:42.558844,2020-10-09 23:57:42.558844,4
e12a-31,2020-10-09 23:54:41.945767,2020-10-09 23:57:41.945767,5
e12a-94,2020-10-09 23:54:42.089315,2020-10-09 23:57:42.089315,7
e12a-142,2020-10-09 23:54:42.097709,2020-10-09 23:57:42.097709,4
e12a-333,2020-10-09 23:54:45.443946,2020-10-09 23:57:45.443946,5
e12a-460,2020-10-09 23:54:44.194692,2020-10-09 23:57:44.194692,0
e12a-251,2020-10-09 23:54:42.263896,2020-10-09 23:57:42.263896,4
e12a-191,2020-10-09 23:54:42.159502,2020-10-09 23:57:42.159502,6
e12a-242,2020-10-09 23:54:42.212218,2020-10-09 23:57:42.212218,1
e12a-433,2020-10-09 23:54:42.741071,2020-10-09 23:57:42.741071,0
e12a-73,2020-10-09 23:54:42.003275,2020-10-09 23:57:42.003275,4
e12a-198,2020-10-09 23:54:42.163249,2020-10-09 23:57:42.163249,4
e12a-200,2020-10-09 23:54:42.144408,2020-10-09 23:57:42.144408,4
e12a-91,2020-10-09 23:54:42.063144,2020-10-09 23:57:42.063144,4
e12a-122,2020-10-09 23:54:42.053374,2020-10-09 23:57:42.053374,5
e12a-263,2020-10-09 23:54:42.285411,2020-10-09 23:57:42.285411,5
e12a-462,2020-10-09 23:54:42.834479,2020-10-09 23:57:42.834479,0
e12a-208,2020-10-09 23:54:42.148547,2020-10-09 23:57:42.148547,5
e12a-481,2020-10-09 23:54:42.886770,2020-10-09 23:57:42.886770,2
e12a-490,2020-10-09 23:54:44.712689,2020-10-09 23:57:44.712689,1
e12a-201,2020-10-09 23:54:42.146163,2020-10-09 23:57:42.146163,4
e12a-250,2020-10-09 23:54:42.247602,2020-10-09 23:57:42.247602,3
e12a-434,2020-10-09 23:54:43.749118,2020-10-09 23:57:43.749118,0
e12a-187,2020-10-09 23:54:42.185967,2020-10-09 23:57:42.185967,4
e12a-274,2020-10-09 23:54:42.380070,2020-10-09 23:57:42.380070,3
e12a-30,2020-10-09 23:54:42.006057,2020-10-09 23:57:42.006057,4
e12a-427,2020-10-09 23:54:42.720815,2020-10-09 23:57:42.720815,1
e12a-357,2020-10-09 23:54:43.934610,2020-10-09 23:57:43.934610,2
e12a-253,2020-10-09 23:54:42.276338,2020-10-09 23:57:42.276338,4
e12a-183,2020-10-09 23:54:42.157387,2020-10-09 23:57:42.157387,3
e12a-7,2020-10-09 23:54:41.921040,2020-10-09 23:57:41.921040,5
e12a-264,2020-10-09 23:54:42.299286,2020-10-09 23:57:42.299286,5
e12a-37,2020-10-09 23:54:41.984404,2020-10-09 23:57:41.984404,5
e12a-423,2020-10-09 23:54:42.732124,2020-10-09 23:57:42.732124,0
e12a-88,2020-10-09 23:54:42.060046,2020-10-09 23:57:42.060046,3
e12a-213,2020-10-09 23:54:42.134908,2020-10-09 23:57:42.134908,5
e12a-83,2020-10-09 23:54:41.997892,2020-10-09 23:57:41.997892,4
e12a-465,2020-10-09 23:54:42.814031,2020-10-09 23:57:42.814031,1
e12a-406,2020-10-09 23:54:42.721895,2020-10-09 23:57:42.721895,1
e12a-349,2020-10-09 23:54:44.850866,2020-10-09 23:57:44.850866,0
e12a-259,2020-10-09 23:54:45.254353,2020-10-09 23:57:45.254353,4
e12a-74,2020-10-09 23:54:42.004937,2020-10-09 23:57:42.004937,4
e12a-70,2020-10-09 23:54:42.004211,2020-10-09 23:57:42.004211,4
e12a-53,2020-10-09 23:54:41.982383,2020-10-09 23:57:41.982383,4
e12a-342,2020-10-09 23:54:43.677689,2020-10-09 23:57:43.677689,0
e12a-218,2020-10-09 23:54:42.159070,2020-10-09 23:57:42.159070,3
e12a-317,2020-10-09 23:54:42.542705,2020-10-09 23:57:42.542705,5
e12a-425,2020-10-09 23:54:42.721127,2020-10-09 23:57:42.721127,0
e12a-209,2020-10-09 23:54:42.139706,2020-10-09 23:57:42.139706,5
e12a-2,2020-10-09 23:54:41.926272,2020-10-09 23:57:41.926272,5
e12a-338,2020-10-09 23:54:42.608306,2020-10-09 23:57:42.608306,5
e12a-101,2020-10-09 23:54:42.031622,2020-10-09 23:57:42.031622,6
e12a-339,2020-10-09 23:54:42.627118,2020-10-09 23:57:42.627118,1
e12a-337,2020-10-09 23:54:42.620029,2020-10-09 23:57:42.620029,5
e12a-47,2020-10-09 23:54:41.954666,2020-10-09 23:57:41.954666,4
e12a-61,2020-10-09 23:54:41.992792,2020-10-09 23:57:41.992792,4
e12a-361,2020-10-09 23:54:43.698653,2020-10-09 23:57:43.698653,0
e12a-379,2020-10-09 23:54:42.698496,2020-10-09 23:57:42.698496,1
e12a-238,2020-10-09 23:54:42.205106,2020-10-09 23:57:42.205106,4
e12a-115,2020-10-09 23:54:42.036374,2020-10-09 23:57:42.036374,4
e12a-247,2020-10-09 23:54:42.245414,2020-10-09 23:57:42.245414,4
e12a-272,2020-10-09 23:54:42.360776,2020-10-09 23:57:42.360776,4
e12a-210,2020-10-09 23:54:42.121497,2020-10-09 23:57:42.121497,5
e12a-319,2020-10-09 23:54:42.558325,2020-10-09 23:57:42.558325,6
e12a-426,2020-10-09 23:54:43.755322,2020-10-09 23:57:43.755322,0
e12a-133,2020-10-09 23:54:42.088502,2020-10-09 23:57:42.088502,3
e12a-121,2020-10-09 23:54:42.039397,2020-10-09 23:57:42.039397,4
e12a-267,2020-10-09 23:54:42.356591,2020-10-09 23:57:42.356591,4
e12a-446,2020-10-09 23:54:42.747795,2020-10-09 23:57:42.747795,0
e12a-206,2020-10-09 23:54:42.139515,2020-10-09 23:57:42.139515,5
e12a-154,2020-10-09 23:54:42.113791,2020-10-09 23:57:42.113791,4
e12a-156,2020-10-09 23:54:42.104757,2020-10-09 23:57:42.104757,4
e12a-284,2020-10-09 23:54:42.405658,2020-10-09 23:57:42.405658,5
e12a-20,2020-10-09 23:54:41.972265,2020-10-09 23:57:41.972265,3
e12a-346,2020-10-09 23:54:42.622820,2020-10-09 23:57:42.622820,0
e12a-386,2020-10-09 23:54:42.706571,2020-10-09 23:57:42.706571,1
e12a-415,2020-10-09 23:54:42.716551,2020-10-09 23:57:42.716551,0
e12a-163,2020-10-09 23:54:42.113323,2020-10-09 23:57:42.113323,5
e12a-299,2020-10-09 23:54:42.489387,2020-10-09 23:57:42.489387,5
e12a-461,2020-10-09 23:54:42.814556,2020-10-09 23:57:42.814556,0
e12a-371,2020-10-09 23:54:42.670818,2020-10-09 23:57:42.670818,1
e12a-265,2020-10-09 23:54:48.790645,2020-10-09 23:57:48.790645,5
e12a-262,2020-10-09 23:54:42.293611,2020-10-09 23:57:42.293611,6
e12a-296,2020-10-09 23:54:42.473001,2020-10-09 23:57:42.473001,4
e12a-318,2020-10-09 23:54:42.577272,2020-10-09 23:57:42.577272,3
e12a-14,2020-10-09 23:54:41.934979,2020-10-09 23:57:41.934979,6
e12a-46,2020-10-09 23:54:41.966427,2020-10-09 23:57:41.966427,4
e12a-65,2020-10-09 23:54:41.971941,2020-10-09 23:57:41.971941,5
e12a-51,2020-10-09 23:54:41.990834,2020-10-09 23:57:41.990834,4
e12a-471,2020-10-09 23:54:44.705128,2020-10-09 23:57:44.705128,1
e12a-303,2020-10-09 23:54:42.493949,2020-10-09 23:57:42.493949,4
e12a-26,2020-10-09 23:54:42.000243,2020-10-09 23:57:42.000243,4
e12a-155,2020-10-09 23:54:42.101258,2020-10-09 23:57:42.101258,3
e12a-429,2020-10-09 23:54:42.738072,2020-10-09 23:57:42.738072,1
e12a-289,2020-10-09 23:54:48.915730,2020-10-09 23:57:48.915730,5
e12a-249,2020-10-09 23:54:42.254227,2020-10-09 23:57:42.254227,5
e12a-307,2020-10-09 23:54:42.530611,2020-10-09 23:57:42.530611,4
e12a-233,2020-10-09 23:54:42.193711,2020-10-09 23:57:42.193711,4
e12a-407,2020-10-09 23:54:46.736638,2020-10-09 23:57:46.736638,0
e12a-359,2020-10-09 23:54:45.483558,2020-10-09 23:57:45.483558,0
e12a-316,2020-10-09 23:54:42.541745,2020-10-09 23:57:42.541745,6
e12a-82,2020-10-09 23:54:42.018891,2020-10-09 23:57:42.018891,5
e12a-478,2020-10-09 23:54:42.868796,2020-10-09 23:57:42.868796,0
e12a-313,2020-10-09 23:54:42.570084,2020-10-09 23:57:42.570084,5
e12a-235,2020-10-09 23:54:42.184679,2020-10-09 23:57:42.184679,5
e12a-55,2020-10-09 23:54:42.000089,2020-10-09 23:57:42.000089,4
e12a-410,2020-10-09 23:54:49.094611,2020-10-09 23:57:49.094611,0
e12a-411,2020-10-09 23:54:42.732291,2020-10-09 23:57:42.732291,1
e12a-216,2020-10-09 23:54:42.131291,2020-10-09 23:57:42.131291,5
e12a-177,2020-10-09 23:54:42.138996,2020-10-09 23:57:42.138996,4
e12a-86,2020-10-09 23:54:42.064362,2020-10-09 23:57:42.064362,4
e12a-271,2020-10-09 23:54:42.351324,2020-10-09 23:57:42.351324,4
e12a-145,2020-10-09 23:54:42.090245,2020-10-09 23:57:42.090245,5
e12a-409,2020-10-09 23:54:42.719724,2020-10-09 23:57:42.719724,0
e12a-380,2020-10-09 23:54:42.694042,2020-10-09 23:57:42.694042,0
e12a-463,2020-10-09 23:54:42.818256,2020-10-09 23:57:42.818256,0
e12a-430,2020-10-09 23:54:46.747295,2020-10-09 23:57:46.747295,0
e12a-40,2020-10-09 23:54:41.977604,2020-10-09 23:57:41.977604,3
e12a-43,2020-10-09 23:54:41.974486,2020-10-09 23:57:41.974486,4
e12a-89,2020-10-09 23:54:42.064037,2020-10-09 23:57:42.064037,5
e12a-258,2020-10-09 23:54:43.463337,2020-10-09 23:57:43.463337,4
e12a-494,2020-10-09 23:54:46.850254,2020-10-09 23:57:46.850254,0
e12a-212,2020-10-09 23:54:42.164014,2020-10-09 23:57:42.164014,4
e12a-441,2020-10-09 23:54:46.765885,2020-10-09 23:57:46.765885,0
e12a-388,2020-10-09 23:54:43.723488,2020-10-09 23:57:43.723488,0
e12a-184,2020-10-09 23:54:42.139771,2020-10-09 23:57:42.139771,4
e12a-475,2020-10-09 23:54:42.861388,2020-10-09 23:57:42.861388,1
e12a-138,2020-10-09 23:54:42.075973,2020-10-09 23:57:42.075973,5
e12a-414,2020-10-09 23:54:42.716628,2020-10-09 23:57:42.716628,1
e12a-295,2020-10-09 23:54:42.469163,2020-10-09 23:57:42.469163,6
e12a-473,2020-10-09 23:54:42.841160,2020-10-09 23:57:42.841160,0
e12a-153,2020-10-09 23:54:42.101281,2020-10-09 23:57:42.101281,4
e12a-66,2020-10-09 23:54:41.938545,2020-10-09 23:57:41.938545,5
e12a-44,2020-10-09 23:54:41.992598,2020-10-09 23:57:41.992598,4
e12a-110,2020-10-09 23:54:42.019729,2020-10-09 23:57:42.019729,4
e12a-298,2020-10-09 23:54:42.460435,2020-10-09 23:57:42.460435,5
e12a-255,2020-10-09 23:54:42.291997,2020-10-09 23:57:42.291997,4
e12a-136,2020-10-09 23:54:42.067119,2020-10-09 23:57:42.067119,6
e12a-112,2020-10-09 23:54:42.031713,2020-10-09 23:57:42.031713,4
e12a-377,2020-10-09 23:54:43.717274,2020-10-09 23:57:43.717274,1
e12a-397,2020-10-09 23:54:42.716029,2020-10-09 23:57:42.716029,1
e12a-41,2020-10-09 23:54:41.982977,2020-10-09 23:57:41.982977,5
e12a-119,2020-10-09 23:54:42.016899,2020-10-09 23:57:42.016899,3
e12a-364,2020-10-09 23:54:42.647628,2020-10-09 23:57:42.647628,2
e12a-483,2020-10-09 23:54:46.829779,2020-10-09 23:57:46.829779,0
e12a-428,2020-10-09 23:54:46.743260,2020-10-09 23:57:46.743260,0
e12a-157,2020-10-09 23:54:42.108873,2020-10-09 23:57:42.108873,4
e12a-134,2020-10-09 23:54:42.095840,2020-10-09 23:57:42.095840,4
e12a-185,2020-10-09 23:54:42.173245,2020-10-09 23:57:42.173245,6
e12a-278,2020-10-09 23:54:44.404556,2020-10-09 23:57:44.404556,4
e12a-288,2020-10-09 23:54:42.424670,2020-10-09 23:57:42.424670,4
e12a-92,2020-10-09 23:54:42.051510,2020-10-09 23:57:42.051510,4
e12a-355,2020-10-09 23:54:43.923825,2020-10-09 23:57:43.923825,1
e12a-389,2020-10-09 23:54:44.597605,2020-10-09 23:57:44.597605,0
e12a-108,2020-10-09 23:54:42.019707,2020-10-09 23:57:42.019707,5
e12a-236,2020-10-09 23:54:42.188231,2020-10-09 23:57:42.188231,5
e12a-67,2020-10-09 23:54:41.989691,2020-10-09 23:57:41.989691,4
e12a-95,2020-10-09 23:54:42.049395,2020-10-09 23:57:42.049395,4
e12a-127,2020-10-09 23:54:42.064070,2020-10-09 23:57:42.064070,5
e12a-420,2020-10-09 23:54:49.100506,2020-10-09 23:57:49.100506,0
e12a-204,2020-10-09 23:54:42.139995,2020-10-09 23:57:42.139995,3
e12a-312,2020-10-09 23:54:42.572081,2020-10-09 23:57:42.572081,5
e12a-277,2020-10-09 23:54:47.500544,2020-10-09 23:57:47.500544,5
e12a-334,2020-10-09 23:54:48.977668,2020-10-09 23:57:48.977668,4
e12a-292,2020-10-09 23:54:44.456609,2020-10-09 23:57:44.456609,5
e12a-23,2020-10-09 23:54:41.957405,2020-10-09 23:57:41.957405,4
e12a-283,2020-10-09 23:54:42.419779,2020-10-09 23:57:42.419779,5
e12a-492,2020-10-09 23:54:42.928239,2020-10-09 23:57:42.928239,1
e12a-472,2020-10-09 23:54:46.831100,2020-10-09 23:57:46.831100,0
e12a-358,2020-10-09 23:54:45.579864,2020-10-09 23:57:45.579864,0
e12a-151,2020-10-09 23:54:42.102368,2020-10-09 23:57:42.102368,5
e12a-383,2020-10-09 23:54:42.694613,2020-10-09 23:57:42.694613,0
e12a-80,2020-10-09 23:54:42.016483,2020-10-09 23:57:42.016483,5
e12a-129,2020-10-09 23:54:42.092695,2020-10-09 23:57:42.092695,4
e12a-224,2020-10-09 23:54:42.194275,2020-10-09 23:57:42.194275,4
e12a-16,2020-10-09 23:54:41.929482,2020-10-09 23:57:41.929482,4
