GUID,Inicio,Fim,Contador
0162-249,2020-10-09 23:54:44.165686,2020-10-09 23:57:44.165686,5
0162-405,2020-10-09 23:54:43.537140,2020-10-09 23:57:43.537140,1
0162-349,2020-10-09 23:54:44.979178,2020-10-09 23:57:44.979178,0
0162-235,2020-10-09 23:54:44.159405,2020-10-09 23:57:44.159405,5
0162-123,2020-10-09 23:54:44.527266,2020-10-09 23:57:44.527266,4
0162-82,2020-10-09 23:54:49.522383,2020-10-09 23:57:49.522383,3
0162-214,2020-10-09 23:54:45.160749,2020-10-09 23:57:45.160749,5
0162-474,2020-10-09 23:54:44.773887,2020-10-09 23:57:44.773887,1
0162-308,2020-10-09 23:54:47.307717,2020-10-09 23:57:47.307717,5
0162-477,2020-10-09 23:54:45.329734,2020-10-09 23:57:45.329734,1
0162-412,2020-10-09 23:54:44.232146,2020-10-09 23:57:44.232146,0
0162-12,2020-10-09 23:54:43.206675,2020-10-09 23:57:43.206675,3
0162-126,2020-10-09 23:54:45.391467,2020-10-09 23:57:45.391467,4
0162-335,2020-10-09 23:54:44.665899,2020-10-09 23:57:44.665899,5
0162-408,2020-10-09 23:54:44.231607,2020-10-09 23:57:44.231607,0
0162-32,2020-10-09 23:54:44.734927,2020-10-09 23:57:44.734927,5
0162-319,2020-10-09 23:54:43.463075,2020-10-09 23:57:43.463075,6
0162-134,2020-10-09 23:54:43.334684,2020-10-09 23:57:43.334684,4
0162-116,2020-10-09 23:54:49.548090,2020-10-09 23:57:49.548090,4
0162-379,2020-10-09 23:54:44.685896,2020-10-09 23:57:44.685896,1
0162-244,2020-10-09 23:54:47.260506,2020-10-09 23:57:47.260506,5
0162-289,2020-10-09 23:54:44.622567,2020-10-09 23:57:44.622567,4
0162-336,2020-10-09 23:54:46.114973,2020-10-09 23:57:46.114973,5
0162-166,2020-10-09 23:54:48.990151,2020-10-09 23:57:48.990151,3
0162-442,2020-10-09 23:54:45.596758,2020-10-09 23:57:45.596758,1
0162-291,2020-10-09 23:54:44.179904,2020-10-09 23:57:44.179904,5
0162-193,2020-10-09 23:54:44.350598,2020-10-09 23:57:44.350598,4
0162-101,2020-10-09 23:54:44.535443,2020-10-09 23:57:44.535443,4
0162-376,2020-10-09 23:54:44.694932,2020-10-09 23:57:44.694932,0
0162-462,2020-10-09 23:54:43.592752,2020-10-09 23:57:43.592752,0
0162-242,2020-10-09 23:54:46.065534,2020-10-09 23:57:46.065534,3
0162-366,2020-10-09 23:54:47.329597,2020-10-09 23:57:47.329597,0
0162-426,2020-10-09 23:54:44.451699,2020-10-09 23:57:44.451699,0
0162-31,2020-10-09 23:54:43.267558,2020-10-09 23:57:43.267558,5
0162-156,2020-10-09 23:54:47.200581,2020-10-09 23:57:47.200581,4
0162-393,2020-10-09 23:54:44.407356,2020-10-09 23:57:44.407356,0
0162-213,2020-10-09 23:54:47.256663,2020-10-09 23:57:47.256663,6
0162-16,2020-10-09 23:54:44.690498,2020-10-09 23:57:44.690498,0
0162-314,2020-10-09 23:54:44.191824,2020-10-09 23:57:44.191824,4
0162-111,2020-10-09 23:54:47.170641,2020-10-09 23:57:47.170641,5
0162-13,2020-10-09 23:54:44.696440,2020-10-09 23:57:44.696440,4
0162-154,2020-10-09 23:54:43.347415,2020-10-09 23:57:43.347415,4
0162-96,2020-10-09 23:54:43.311980,2020-10-09 23:57:43.311980,3
0162-437,2020-10-09 23:54:44.243638,2020-10-09 23:57:44.243638,1
0162-256,2020-10-09 23:54:47.281288,2020-10-09 23:57:47.281288,4
0162-272,2020-10-09 23:54:47.294606,2020-10-09 23:57:47.294606,4
0162-253,2020-10-09 23:54:47.277446,2020-10-09 23:57:47.277446,4
0162-99,2020-10-09 23:54:44.298089,2020-10-09 23:57:44.298089,3
0162-109,2020-10-09 23:54:49.553437,2020-10-09 23:57:49.553437,4
0162-27,2020-10-09 23:54:44.050653,2020-10-09 23:57:44.050653,5
0162-315,2020-10-09 23:54:46.104664,2020-10-09 23:57:46.104664,4
0162-106,2020-10-09 23:54:49.559029,2020-10-09 23:57:49.559029,5
0162-98,2020-10-09 23:54:47.163660,2020-10-09 23:57:47.163660,4
0162-202,2020-10-09 23:54:44.606613,2020-10-09 23:57:44.606613,3
0162-451,2020-10-09 23:54:45.594593,2020-10-09 23:57:45.594593,1
0162-369,2020-10-09 23:54:43.510734,2020-10-09 23:57:43.510734,1
0162-200,2020-10-09 23:54:47.225775,2020-10-09 23:57:47.225775,4
0162-37,2020-10-09 23:54:43.267006,2020-10-09 23:57:43.267006,4
0162-411,2020-10-09 23:54:43.542919,2020-10-09 23:57:43.542919,1
0162-63,2020-10-09 23:54:49.521913,2020-10-09 23:57:49.521913,5
0162-399,2020-10-09 23:54:43.534621,2020-10-09 23:57:43.534621,1
0162-423,2020-10-09 23:54:45.572444,2020-10-09 23:57:45.572444,0
0162-190,2020-10-09 23:54:43.423763,2020-10-09 23:57:43.423763,4
0162-185,2020-10-09 23:54:49.632822,2020-10-09 23:57:49.632822,4
0162-61,2020-10-09 23:54:43.277725,2020-10-09 23:57:43.277725,6
0162-370,2020-10-09 23:54:44.415241,2020-10-09 23:57:44.415241,0
0162-182,2020-10-09 23:54:47.265943,2020-10-09 23:57:47.265943,4
0162-221,2020-10-09 23:54:43.410418,2020-10-09 23:57:43.410418,4
0162-54,2020-10-09 23:54:43.271928,2020-10-09 23:57:43.271928,5
0162-401,2020-10-09 23:54:44.218801,2020-10-09 23:57:44.218801,0
0162-231,2020-10-09 23:54:43.416385,2020-10-09 23:57:43.416385,4
0162-303,2020-10-09 23:54:45.220724,2020-10-09 23:57:45.220724,3
0162-152,2020-10-09 23:54:49.575365,2020-10-09 23:57:49.575365,5
0162-206,2020-10-09 23:54:43.403289,2020-10-09 23:57:43.403289,5
0162-424,2020-10-09 23:54:44.440587,2020-10-09 23:57:44.440587,0
0162-297,2020-10-09 23:54:47.291787,2020-10-09 23:57:47.291787,5
0162-419,2020-10-09 23:54:44.715202,2020-10-09 23:57:44.715202,1
0162-271,2020-10-09 23:54:43.434997,2020-10-09 23:57:43.434997,5
0162-435,2020-10-09 23:54:44.461754,2020-10-09 23:57:44.461754,0
0162-350,2020-10-09 23:54:44.689228,2020-10-09 23:57:44.689228,0
0162-400,2020-10-09 23:54:47.374547,2020-10-09 23:57:47.374547,0
0162-397,2020-10-09 23:54:44.218937,2020-10-09 23:57:44.218937,0
0162-391,2020-10-09 23:54:45.263028,2020-10-09 23:57:45.263028,1
0162-283,2020-10-09 23:54:45.191842,2020-10-09 23:57:45.191842,3
0162-186,2020-10-09 23:54:44.136336,2020-10-09 23:57:44.136336,6
0162-42,2020-10-09 23:54:47.110591,2020-10-09 23:57:47.110591,6
0162-356,2020-10-09 23:54:46.166174,2020-10-09 23:57:46.166174,0
0162-52,2020-10-09 23:54:44.237358,2020-10-09 23:57:44.237358,5
0162-209,2020-10-09 23:54:44.344630,2020-10-09 23:57:44.344630,2
0162-8,2020-10-09 23:54:44.202550,2020-10-09 23:57:44.202550,4
0162-19,2020-10-09 23:54:44.210900,2020-10-09 23:57:44.210900,3
0162-212,2020-10-09 23:54:44.601677,2020-10-09 23:57:44.601677,4
0162-163,2020-10-09 23:54:43.371882,2020-10-09 23:57:43.371882,6
0162-313,2020-10-09 23:54:44.183229,2020-10-09 23:57:44.183229,5
0162-299,2020-10-09 23:54:47.294276,2020-10-09 23:57:47.294276,4
0162-228,2020-10-09 23:54:49.651882,2020-10-09 23:57:49.651882,4
0162-302,2020-10-09 23:54:47.294777,2020-10-09 23:57:47.294777,5
0162-157,2020-10-09 23:54:43.352044,2020-10-09 23:57:43.352044,5
0162-416,2020-10-09 23:54:44.221218,2020-10-09 23:57:44.221218,0
0162-115,2020-10-09 23:54:44.527639,2020-10-09 23:57:44.527639,5
0162-288,2020-10-09 23:54:47.284487,2020-10-09 23:57:47.284487,5
0162-180,2020-10-09 23:54:44.347680,2020-10-09 23:57:44.347680,4
0162-258,2020-10-09 23:54:44.153520,2020-10-09 23:57:44.153520,4
0162-454,2020-10-09 23:54:45.029063,2020-10-09 23:57:45.029063,1
0162-450,2020-10-09 23:54:46.211338,2020-10-09 23:57:46.211338,0
0162-77,2020-10-09 23:54:44.774057,2020-10-09 23:57:44.774057,5
0162-60,2020-10-09 23:54:44.255525,2020-10-09 23:57:44.255525,5
0162-56,2020-10-09 23:54:44.050980,2020-10-09 23:57:44.050980,6
0162-15,2020-10-09 23:54:44.987270,2020-10-09 23:57:44.987270,4
0162-69,2020-10-09 23:54:47.149539,2020-10-09 23:57:47.149539,5
0162-488,2020-10-09 23:54:44.507021,2020-10-09 23:57:44.507021,0
0162-328,2020-10-09 23:54:47.324389,2020-10-09 23:57:47.324389,4
0162-28,2020-10-09 23:54:49.486737,2020-10-09 23:57:49.486737,4
0162-94,2020-10-09 23:54:45.994540,2020-10-09 23:57:45.994540,4
0162-311,2020-10-09 23:54:47.318851,2020-10-09 23:57:47.318851,3
0162-150,2020-10-09 23:54:44.320862,2020-10-09 23:57:44.320862,3
0162-265,2020-10-09 23:54:43.442787,2020-10-09 23:57:43.442787,4
0162-461,2020-10-09 23:54:44.484845,2020-10-09 23:57:44.484845,1
0162-429,2020-10-09 23:54:44.733198,2020-10-09 23:57:44.733198,1
0162-14,2020-10-09 23:54:43.207599,2020-10-09 23:57:43.207599,4
0162-205,2020-10-09 23:54:43.423199,2020-10-09 23:57:43.423199,5
0162-432,2020-10-09 23:54:44.254985,2020-10-09 23:57:44.254985,1
0162-195,2020-10-09 23:54:44.329800,2020-10-09 23:57:44.329800,4
0162-155,2020-10-09 23:54:44.296890,2020-10-09 23:57:44.296890,5
0162-487,2020-10-09 23:54:45.325897,2020-10-09 23:57:45.325897,0
0162-1,2020-10-09 23:54:43.192731,2020-10-09 23:57:43.192731,5
0162-119,2020-10-09 23:54:44.539432,2020-10-09 23:57:44.539432,4
0162-174,2020-10-09 23:54:44.144369,2020-10-09 23:57:44.144369,4
0162-322,2020-10-09 23:54:44.197322,2020-10-09 23:57:44.197322,4
0162-281,2020-10-09 23:54:46.085784,2020-10-09 23:57:46.085784,4
0162-112,2020-10-09 23:54:43.328618,2020-10-09 23:57:43.328618,5
0162-36,2020-10-09 23:54:44.038350,2020-10-09 23:57:44.038350,5
0162-83,2020-10-09 23:54:43.291358,2020-10-09 23:57:43.291358,4
0162-359,2020-10-09 23:54:43.504143,2020-10-09 23:57:43.504143,1
0162-25,2020-10-09 23:54:47.138907,2020-10-09 23:57:47.138907,5
0162-284,2020-10-09 23:54:43.456051,2020-10-09 23:57:43.456051,4
0162-3,2020-10-09 23:54:44.407300,2020-10-09 23:57:44.407300,3
0162-448,2020-10-09 23:54:46.217027,2020-10-09 23:57:46.217027,0
0162-453,2020-10-09 23:54:43.581493,2020-10-09 23:57:43.581493,0
0162-187,2020-10-09 23:54:46.049418,2020-10-09 23:57:46.049418,1
0162-415,2020-10-09 23:54:44.232200,2020-10-09 23:57:44.232200,0
0162-102,2020-10-09 23:54:43.321218,2020-10-09 23:57:43.321218,4
0162-378,2020-10-09 23:54:46.154926,2020-10-09 23:57:46.154926,0
0162-389,2020-10-09 23:54:44.420769,2020-10-09 23:57:44.420769,1
0162-188,2020-10-09 23:54:44.603450,2020-10-09 23:57:44.603450,4
0162-374,2020-10-09 23:54:44.704503,2020-10-09 23:57:44.704503,1
0162-469,2020-10-09 23:54:46.216977,2020-10-09 23:57:46.216977,2
0162-113,2020-10-09 23:54:45.965406,2020-10-09 23:57:45.965406,4
0162-434,2020-10-09 23:54:44.229756,2020-10-09 23:57:44.229756,1
0162-219,2020-10-09 23:54:47.248649,2020-10-09 23:57:47.248649,5
0162-340,2020-10-09 23:54:44.406965,2020-10-09 23:57:44.406965,0
0162-387,2020-10-09 23:54:43.518819,2020-10-09 23:57:43.518819,1
0162-384,2020-10-09 23:54:43.524064,2020-10-09 23:57:43.524064,2
0162-105,2020-10-09 23:54:44.096146,2020-10-09 23:57:44.096146,5
0162-128,2020-10-09 23:54:44.293767,2020-10-09 23:57:44.293767,1
0162-254,2020-10-09 23:54:47.288192,2020-10-09 23:57:47.288192,4
0162-133,2020-10-09 23:54:44.306713,2020-10-09 23:57:44.306713,5
0162-452,2020-10-09 23:54:44.757282,2020-10-09 23:57:44.757282,2
0162-103,2020-10-09 23:54:47.181427,2020-10-09 23:57:47.181427,6
0162-296,2020-10-09 23:54:43.463898,2020-10-09 23:57:43.463898,6
0162-367,2020-10-09 23:54:43.524890,2020-10-09 23:57:43.524890,0
0162-414,2020-10-09 23:54:43.549282,2020-10-09 23:57:43.549282,2
0162-268,2020-10-09 23:54:44.166299,2020-10-09 23:57:44.166299,5
0162-323,2020-10-09 23:54:44.192391,2020-10-09 23:57:44.192391,5
0162-107,2020-10-09 23:54:47.189223,2020-10-09 23:57:47.189223,4
0162-264,2020-10-09 23:54:44.628441,2020-10-09 23:57:44.628441,6
0162-86,2020-10-09 23:54:44.787462,2020-10-09 23:57:44.787462,4
0162-247,2020-10-09 23:54:44.892037,2020-10-09 23:57:44.892037,5
0162-460,2020-10-09 23:54:43.588816,2020-10-09 23:57:43.588816,0
0162-160,2020-10-09 23:54:45.421962,2020-10-09 23:57:45.421962,6
0162-431,2020-10-09 23:54:44.456605,2020-10-09 23:57:44.456605,1
0162-316,2020-10-09 23:54:44.192330,2020-10-09 23:57:44.192330,5
0162-21,2020-10-09 23:54:47.117803,2020-10-09 23:57:47.117803,4
0162-138,2020-10-09 23:54:43.345433,2020-10-09 23:57:43.345433,4
0162-2,2020-10-09 23:54:48.015574,2020-10-09 23:57:48.015574,5
0162-170,2020-10-09 23:54:49.634060,2020-10-09 23:57:49.634060,6
0162-65,2020-10-09 23:54:43.274101,2020-10-09 23:57:43.274101,4
0162-267,2020-10-09 23:54:46.077402,2020-10-09 23:57:46.077402,4
0162-53,2020-10-09 23:54:45.324756,2020-10-09 23:57:45.324756,5
0162-305,2020-10-09 23:54:43.470253,2020-10-09 23:57:43.470253,4
0162-24,2020-10-09 23:54:43.241678,2020-10-09 23:57:43.241678,6
0162-171,2020-10-09 23:54:44.591660,2020-10-09 23:57:44.591660,4
0162-33,2020-10-09 23:54:44.732999,2020-10-09 23:57:44.732999,4
0162-470,2020-10-09 23:54:44.757983,2020-10-09 23:57:44.757983,0
0162-438,2020-10-09 23:54:43.567515,2020-10-09 23:57:43.567515,0
0162-246,2020-10-09 23:54:45.474519,2020-10-09 23:57:45.474519,5
0162-497,2020-10-09 23:54:46.242152,2020-10-09 23:57:46.242152,0
0162-358,2020-10-09 23:54:44.688196,2020-10-09 23:57:44.688196,0
0162-368,2020-10-09 23:54:47.359457,2020-10-09 23:57:47.359457,0
0162-92,2020-10-09 23:54:45.978211,2020-10-09 23:57:45.978211,7
0162-269,2020-10-09 23:54:44.363481,2020-10-09 23:57:44.363481,1
0162-9,2020-10-09 23:54:45.870771,2020-10-09 23:57:45.870771,6
0162-145,2020-10-09 23:54:44.107995,2020-10-09 23:57:44.107995,4
0162-259,2020-10-09 23:54:47.284629,2020-10-09 23:57:47.284629,5
0162-428,2020-10-09 23:54:44.243560,2020-10-09 23:57:44.243560,0
0162-489,2020-10-09 23:54:45.348293,2020-10-09 23:57:45.348293,0
0162-377,2020-10-09 23:54:44.209020,2020-10-09 23:57:44.209020,0
0162-125,2020-10-09 23:54:45.977495,2020-10-09 23:57:45.977495,4
0162-365,2020-10-09 23:54:43.524456,2020-10-09 23:57:43.524456,1
0162-383,2020-10-09 23:54:43.518763,2020-10-09 23:57:43.518763,1
0162-347,2020-10-09 23:54:44.691493,2020-10-09 23:57:44.691493,0
0162-198,2020-10-09 23:54:44.879850,2020-10-09 23:57:44.879850,5
0162-250,2020-10-09 23:54:43.423847,2020-10-09 23:57:43.423847,5
0162-34,2020-10-09 23:54:47.120404,2020-10-09 23:57:47.120404,4
0162-140,2020-10-09 23:54:46.010148,2020-10-09 23:57:46.010148,4
0162-149,2020-10-09 23:54:46.012897,2020-10-09 23:57:46.012897,4
0162-121,2020-10-09 23:54:43.339754,2020-10-09 23:57:43.339754,5
0162-337,2020-10-09 23:54:43.476833,2020-10-09 23:57:43.476833,4
0162-179,2020-10-09 23:54:44.356620,2020-10-09 23:57:44.356620,4
0162-261,2020-10-09 23:54:44.347404,2020-10-09 23:57:44.347404,5
0162-495,2020-10-09 23:54:47.431655,2020-10-09 23:57:47.431655,0
0162-464,2020-10-09 23:54:46.212346,2020-10-09 23:57:46.212346,0
0162-210,2020-10-09 23:54:47.225987,2020-10-09 23:57:47.225987,5
0162-270,2020-10-09 23:54:47.286834,2020-10-09 23:57:47.286834,6
0162-348,2020-10-09 23:54:43.491923,2020-10-09 23:57:43.491923,0
0162-484,2020-10-09 23:54:43.593632,2020-10-09 23:57:43.593632,0
0162-286,2020-10-09 23:54:44.166064,2020-10-09 23:57:44.166064,5
0162-318,2020-10-09 23:54:43.462211,2020-10-09 23:57:43.462211,5
0162-293,2020-10-09 23:54:43.449387,2020-10-09 23:57:43.449387,4
0162-211,2020-10-09 23:54:45.141548,2020-10-09 23:57:45.141548,5
0162-309,2020-10-09 23:54:48.271034,2020-10-09 23:57:48.271034,4
0162-262,2020-10-09 23:54:44.360981,2020-10-09 23:57:44.360981,5
0162-343,2020-10-09 23:54:43.496831,2020-10-09 23:57:43.496831,0
0162-85,2020-10-09 23:54:45.065207,2020-10-09 23:57:45.065207,6
0162-425,2020-10-09 23:54:43.555825,2020-10-09 23:57:43.555825,1
0162-192,2020-10-09 23:54:43.416773,2020-10-09 23:57:43.416773,5
0162-135,2020-10-09 23:54:49.579144,2020-10-09 23:57:49.579144,4
0162-73,2020-10-09 23:54:44.755872,2020-10-09 23:57:44.755872,4
0162-355,2020-10-09 23:54:44.420727,2020-10-09 23:57:44.420727,1
0162-80,2020-10-09 23:54:43.298487,2020-10-09 23:57:43.298487,5
0162-62,2020-10-09 23:54:44.469745,2020-10-09 23:57:44.469745,4
0162-444,2020-10-09 23:54:46.218515,2020-10-09 23:57:46.218515,0
0162-346,2020-10-09 23:54:44.221283,2020-10-09 23:57:44.221283,0
0162-483,2020-10-09 23:54:44.490724,2020-10-09 23:57:44.490724,0
0162-390,2020-10-09 23:54:44.685599,2020-10-09 23:57:44.685599,0
0162-120,2020-10-09 23:54:44.093997,2020-10-09 23:57:44.093997,5
0162-304,2020-10-09 23:54:47.295706,2020-10-09 23:57:47.295706,4
0162-307,2020-10-09 23:54:44.381063,2020-10-09 23:57:44.381063,6
0162-455,2020-10-09 23:54:43.587820,2020-10-09 23:57:43.587820,1
0162-66,2020-10-09 23:54:47.143859,2020-10-09 23:57:47.143859,5
0162-197,2020-10-09 23:54:44.125387,2020-10-09 23:57:44.125387,4
0162-482,2020-10-09 23:54:46.250714,2020-10-09 23:57:46.250714,0
0162-136,2020-10-09 23:54:49.579076,2020-10-09 23:57:49.579076,5
0162-194,2020-10-09 23:54:43.428942,2020-10-09 23:57:43.428942,4
0162-131,2020-10-09 23:54:47.198830,2020-10-09 23:57:47.198830,5
0162-396,2020-10-09 23:54:43.536453,2020-10-09 23:57:43.536453,0
0162-440,2020-10-09 23:54:47.395916,2020-10-09 23:57:47.395916,1
0162-418,2020-10-09 23:54:44.456225,2020-10-09 23:57:44.456225,0
0162-230,2020-10-09 23:54:46.074585,2020-10-09 23:57:46.074585,4
0162-430,2020-10-09 23:54:44.234497,2020-10-09 23:57:44.234497,0
0162-234,2020-10-09 23:54:45.465332,2020-10-09 23:57:45.465332,5
0162-292,2020-10-09 23:54:44.177759,2020-10-09 23:57:44.177759,5
0162-151,2020-10-09 23:54:43.342550,2020-10-09 23:57:43.342550,5
0162-333,2020-10-09 23:54:47.334405,2020-10-09 23:57:47.334405,5
0162-55,2020-10-09 23:54:45.939290,2020-10-09 23:57:45.939290,6
0162-108,2020-10-09 23:54:47.174016,2020-10-09 23:57:47.174016,5
0162-87,2020-10-09 23:54:44.267073,2020-10-09 23:57:44.267073,0
0162-181,2020-10-09 23:54:44.120278,2020-10-09 23:57:44.120278,4
0162-75,2020-10-09 23:54:43.277083,2020-10-09 23:57:43.277083,3
0162-100,2020-10-09 23:54:49.575126,2020-10-09 23:57:49.575126,4
0162-38,2020-10-09 23:54:45.005895,2020-10-09 23:57:45.005895,4
0162-178,2020-10-09 23:54:47.250289,2020-10-09 23:57:47.250289,6
0162-345,2020-10-09 23:54:46.144831,2020-10-09 23:57:46.144831,0
0162-201,2020-10-09 23:54:47.249863,2020-10-09 23:57:47.249863,5
0162-476,2020-10-09 23:54:43.605540,2020-10-09 23:57:43.605540,0
0162-406,2020-10-09 23:54:44.229439,2020-10-09 23:57:44.229439,0
0162-29,2020-10-09 23:54:44.056660,2020-10-09 23:57:44.056660,6
0162-417,2020-10-09 23:54:44.998685,2020-10-09 23:57:44.998685,0
0162-344,2020-10-09 23:54:44.420896,2020-10-09 23:57:44.420896,0
0162-403,2020-10-09 23:54:43.549572,2020-10-09 23:57:43.549572,1
0162-354,2020-10-09 23:54:44.707812,2020-10-09 23:57:44.707812,1
0162-371,2020-10-09 23:54:44.199651,2020-10-09 23:57:44.199651,0
0162-57,2020-10-09 23:54:45.946069,2020-10-09 23:57:45.946069,5
0162-447,2020-10-09 23:54:45.596909,2020-10-09 23:57:45.596909,0
0162-39,2020-10-09 23:54:47.142232,2020-10-09 23:57:47.142232,5
0162-93,2020-10-09 23:54:43.318685,2020-10-09 23:57:43.318685,5
0162-331,2020-10-09 23:54:47.324048,2020-10-09 23:57:47.324048,4
0162-330,2020-10-09 23:54:45.517851,2020-10-09 23:57:45.517851,5
0162-312,2020-10-09 23:54:44.388922,2020-10-09 23:57:44.388922,7
0162-280,2020-10-09 23:54:44.171448,2020-10-09 23:57:44.171448,4
0162-110,2020-10-09 23:54:43.305366,2020-10-09 23:57:43.305366,5
0162-203,2020-10-09 23:54:49.641268,2020-10-09 23:57:49.641268,6
0162-245,2020-10-09 23:54:43.434518,2020-10-09 23:57:43.434518,6
0162-159,2020-10-09 23:54:43.372038,2020-10-09 23:57:43.372038,4
0162-20,2020-10-09 23:54:43.214492,2020-10-09 23:57:43.214492,4
0162-173,2020-10-09 23:54:49.629229,2020-10-09 23:57:49.629229,6
0162-72,2020-10-09 23:54:45.352811,2020-10-09 23:57:45.352811,1
0162-456,2020-10-09 23:54:43.587965,2020-10-09 23:57:43.587965,0
0162-70,2020-10-09 23:54:44.246956,2020-10-09 23:57:44.246956,6
0162-332,2020-10-09 23:54:43.483069,2020-10-09 23:57:43.483069,6
0162-325,2020-10-09 23:54:47.309598,2020-10-09 23:57:47.309598,4
0162-468,2020-10-09 23:54:47.414311,2020-10-09 23:57:47.414311,0
0162-486,2020-10-09 23:54:47.421975,2020-10-09 23:57:47.421975,0
0162-300,2020-10-09 23:54:44.182857,2020-10-09 23:57:44.182857,5
0162-175,2020-10-09 23:54:44.144661,2020-10-09 23:57:44.144661,5
0162-207,2020-10-09 23:54:43.417095,2020-10-09 23:57:43.417095,6
0162-17,2020-10-09 23:54:44.220364,2020-10-09 23:57:44.220364,4
0162-71,2020-10-09 23:54:44.260973,2020-10-09 23:57:44.260973,5
0162-473,2020-10-09 23:54:44.760473,2020-10-09 23:57:44.760473,0
0162-445,2020-10-09 23:54:44.246932,2020-10-09 23:57:44.246932,0
0162-204,2020-10-09 23:54:44.606989,2020-10-09 23:57:44.606989,5
0162-443,2020-10-09 23:54:43.574137,2020-10-09 23:57:43.574137,2
0162-381,2020-10-09 23:54:43.518901,2020-10-09 23:57:43.518901,1
0162-148,2020-10-09 23:54:43.342743,2020-10-09 23:57:43.342743,5
0162-137,2020-10-09 23:54:49.580819,2020-10-09 23:57:49.580819,5
0162-277,2020-10-09 23:54:45.927762,2020-10-09 23:57:45.927762,5
0162-279,2020-10-09 23:54:46.099717,2020-10-09 23:57:46.099717,5
0162-467,2020-10-09 23:54:44.762947,2020-10-09 23:57:44.762947,0
