GUID,Inicio,Fim,Contador
4c51-207,2020-10-09 23:54:44.133706,2020-10-09 23:57:44.133706,4
4c51-373,2020-10-09 23:54:45.855443,2020-10-09 23:57:45.855443,2
4c51-479,2020-10-09 23:54:47.157888,2020-10-09 23:57:47.157888,0
4c51-307,2020-10-09 23:54:43.994886,2020-10-09 23:57:43.994886,3
4c51-196,2020-10-09 23:54:45.760283,2020-10-09 23:57:45.760283,4
4c51-333,2020-10-09 23:54:45.843201,2020-10-09 23:57:45.843201,4
4c51-21,2020-10-09 23:54:42.834669,2020-10-09 23:57:42.834669,3
4c51-45,2020-10-09 23:54:42.876020,2020-10-09 23:57:42.876020,4
4c51-320,2020-10-09 23:54:45.838826,2020-10-09 23:57:45.838826,7
4c51-495,2020-10-09 23:54:44.087352,2020-10-09 23:57:44.087352,0
4c51-465,2020-10-09 23:54:43.274402,2020-10-09 23:57:43.274402,1
4c51-292,2020-10-09 23:54:43.141008,2020-10-09 23:57:43.141008,4
4c51-61,2020-10-09 23:54:42.914986,2020-10-09 23:57:42.914986,3
4c51-366,2020-10-09 23:54:47.067143,2020-10-09 23:57:47.067143,0
4c51-457,2020-10-09 23:54:45.324849,2020-10-09 23:57:45.324849,0
4c51-65,2020-10-09 23:54:46.853485,2020-10-09 23:57:46.853485,4
4c51-8,2020-10-09 23:54:42.765108,2020-10-09 23:57:42.765108,6
4c51-268,2020-10-09 23:54:44.608136,2020-10-09 23:57:44.608136,4
4c51-105,2020-10-09 23:54:42.954909,2020-10-09 23:57:42.954909,3
4c51-190,2020-10-09 23:54:45.147518,2020-10-09 23:57:45.147518,4
4c51-1,2020-10-09 23:54:42.768000,2020-10-09 23:57:42.768000,4
4c51-454,2020-10-09 23:54:47.118251,2020-10-09 23:57:47.118251,0
4c51-261,2020-10-09 23:54:49.368130,2020-10-09 23:57:49.368130,4
4c51-137,2020-10-09 23:54:46.916253,2020-10-09 23:57:46.916253,5
4c51-57,2020-10-09 23:54:46.848057,2020-10-09 23:57:46.848057,4
4c51-87,2020-10-09 23:54:49.252412,2020-10-09 23:57:49.252412,4
4c51-429,2020-10-09 23:54:47.105059,2020-10-09 23:57:47.105059,0
4c51-170,2020-10-09 23:54:49.323852,2020-10-09 23:57:49.323852,3
4c51-338,2020-10-09 23:54:43.180577,2020-10-09 23:57:43.180577,1
4c51-182,2020-10-09 23:54:46.971257,2020-10-09 23:57:46.971257,3
4c51-208,2020-10-09 23:54:45.764948,2020-10-09 23:57:45.764948,5
4c51-442,2020-10-09 23:54:47.111042,2020-10-09 23:57:47.111042,0
4c51-336,2020-10-09 23:54:44.660056,2020-10-09 23:57:44.660056,4
4c51-231,2020-10-09 23:54:44.864887,2020-10-09 23:57:44.864887,4
4c51-69,2020-10-09 23:54:42.923723,2020-10-09 23:57:42.923723,4
4c51-402,2020-10-09 23:54:44.032006,2020-10-09 23:57:44.032006,1
4c51-169,2020-10-09 23:54:47.663685,2020-10-09 23:57:47.663685,5
4c51-421,2020-10-09 23:54:47.092933,2020-10-09 23:57:47.092933,0
4c51-76,2020-10-09 23:54:42.928209,2020-10-09 23:57:42.928209,4
4c51-365,2020-10-09 23:54:44.676555,2020-10-09 23:57:44.676555,0
4c51-387,2020-10-09 23:54:47.085183,2020-10-09 23:57:47.085183,0
4c51-113,2020-10-09 23:54:43.004892,2020-10-09 23:57:43.004892,4
4c51-200,2020-10-09 23:54:43.089047,2020-10-09 23:57:43.089047,6
4c51-357,2020-10-09 23:54:44.016842,2020-10-09 23:57:44.016842,0
4c51-203,2020-10-09 23:54:43.101775,2020-10-09 23:57:43.101775,5
4c51-379,2020-10-09 23:54:44.205349,2020-10-09 23:57:44.205349,0
4c51-419,2020-10-09 23:54:44.440621,2020-10-09 23:57:44.440621,0
4c51-349,2020-10-09 23:54:45.875675,2020-10-09 23:57:45.875675,0
4c51-33,2020-10-09 23:54:45.635614,2020-10-09 23:57:45.635614,4
4c51-272,2020-10-09 23:54:43.127355,2020-10-09 23:57:43.127355,5
4c51-140,2020-10-09 23:54:43.029575,2020-10-09 23:57:43.029575,5
4c51-246,2020-10-09 23:54:43.101439,2020-10-09 23:57:43.101439,5
4c51-192,2020-10-09 23:54:45.152796,2020-10-09 23:57:45.152796,6
4c51-347,2020-10-09 23:54:44.411807,2020-10-09 23:57:44.411807,0
4c51-296,2020-10-09 23:54:47.035475,2020-10-09 23:57:47.035475,4
4c51-323,2020-10-09 23:54:47.031614,2020-10-09 23:57:47.031614,5
4c51-220,2020-10-09 23:54:45.612242,2020-10-09 23:57:45.612242,7
4c51-250,2020-10-09 23:54:44.344662,2020-10-09 23:57:44.344662,2
4c51-401,2020-10-09 23:54:48.057562,2020-10-09 23:57:48.057562,0
4c51-106,2020-10-09 23:54:46.902409,2020-10-09 23:57:46.902409,4
4c51-492,2020-10-09 23:54:47.162914,2020-10-09 23:57:47.162914,0
4c51-480,2020-10-09 23:54:43.278424,2020-10-09 23:57:43.278424,0
4c51-399,2020-10-09 23:54:44.689419,2020-10-09 23:57:44.689419,0
4c51-86,2020-10-09 23:54:49.261907,2020-10-09 23:57:49.261907,4
4c51-316,2020-10-09 23:54:47.037044,2020-10-09 23:57:47.037044,4
4c51-291,2020-10-09 23:54:43.146793,2020-10-09 23:57:43.146793,4
4c51-345,2020-10-09 23:54:43.192986,2020-10-09 23:57:43.192986,0
4c51-339,2020-10-09 23:54:43.173663,2020-10-09 23:57:43.173663,4
4c51-278,2020-10-09 23:54:45.816560,2020-10-09 23:57:45.816560,3
4c51-128,2020-10-09 23:54:43.010789,2020-10-09 23:57:43.010789,1
4c51-56,2020-10-09 23:54:46.831677,2020-10-09 23:57:46.831677,4
4c51-364,2020-10-09 23:54:43.173394,2020-10-09 23:57:43.173394,0
4c51-209,2020-10-09 23:54:44.839093,2020-10-09 23:57:44.839093,5
4c51-393,2020-10-09 23:54:44.221250,2020-10-09 23:57:44.221250,0
4c51-155,2020-10-09 23:54:45.723013,2020-10-09 23:57:45.723013,4
4c51-490,2020-10-09 23:54:49.525517,2020-10-09 23:57:49.525517,0
4c51-438,2020-10-09 23:54:45.011804,2020-10-09 23:57:45.011804,0
4c51-312,2020-10-09 23:54:43.159665,2020-10-09 23:57:43.159665,3
4c51-251,2020-10-09 23:54:43.120137,2020-10-09 23:57:43.120137,4
4c51-285,2020-10-09 23:54:43.136403,2020-10-09 23:57:43.136403,4
4c51-53,2020-10-09 23:54:42.893153,2020-10-09 23:57:42.893153,5
4c51-26,2020-10-09 23:54:42.855415,2020-10-09 23:57:42.855415,1
4c51-415,2020-10-09 23:54:47.103015,2020-10-09 23:57:47.103015,0
4c51-78,2020-10-09 23:54:42.929082,2020-10-09 23:57:42.929082,4
4c51-253,2020-10-09 23:54:45.795925,2020-10-09 23:57:45.795925,4
4c51-79,2020-10-09 23:54:45.057317,2020-10-09 23:57:45.057317,4
4c51-377,2020-10-09 23:54:44.020402,2020-10-09 23:57:44.020402,1
4c51-145,2020-10-09 23:54:43.028293,2020-10-09 23:57:43.028293,4
4c51-174,2020-10-09 23:54:43.080406,2020-10-09 23:57:43.080406,6
4c51-388,2020-10-09 23:54:43.207286,2020-10-09 23:57:43.207286,0
4c51-279,2020-10-09 23:54:43.135454,2020-10-09 23:57:43.135454,4
4c51-425,2020-10-09 23:54:47.109327,2020-10-09 23:57:47.109327,0
4c51-310,2020-10-09 23:54:49.407374,2020-10-09 23:57:49.407374,4
4c51-23,2020-10-09 23:54:44.409512,2020-10-09 23:57:44.409512,4
4c51-448,2020-10-09 23:54:45.932537,2020-10-09 23:57:45.932537,0
4c51-226,2020-10-09 23:54:44.588879,2020-10-09 23:57:44.588879,4
4c51-147,2020-10-09 23:54:43.020249,2020-10-09 23:57:43.020249,6
4c51-325,2020-10-09 23:54:43.158633,2020-10-09 23:57:43.158633,6
4c51-201,2020-10-09 23:54:46.974252,2020-10-09 23:57:46.974252,3
4c51-289,2020-10-09 23:54:43.976506,2020-10-09 23:57:43.976506,5
4c51-5,2020-10-09 23:54:42.764902,2020-10-09 23:57:42.764902,4
4c51-327,2020-10-09 23:54:45.829126,2020-10-09 23:57:45.829126,5
4c51-245,2020-10-09 23:54:43.109269,2020-10-09 23:57:43.109269,5
4c51-356,2020-10-09 23:54:43.194019,2020-10-09 23:57:43.194019,1
4c51-17,2020-10-09 23:54:42.783263,2020-10-09 23:57:42.783263,5
4c51-282,2020-10-09 23:54:47.011302,2020-10-09 23:57:47.011302,4
4c51-498,2020-10-09 23:54:43.292681,2020-10-09 23:57:43.292681,1
4c51-243,2020-10-09 23:54:43.115324,2020-10-09 23:57:43.115324,4
4c51-467,2020-10-09 23:54:43.278629,2020-10-09 23:57:43.278629,0
4c51-184,2020-10-09 23:54:46.949372,2020-10-09 23:57:46.949372,4
4c51-371,2020-10-09 23:54:45.878464,2020-10-09 23:57:45.878464,0
4c51-214,2020-10-09 23:54:44.841666,2020-10-09 23:57:44.841666,6
4c51-134,2020-10-09 23:54:45.700959,2020-10-09 23:57:45.700959,4
4c51-123,2020-10-09 23:54:42.990802,2020-10-09 23:57:42.990802,3
4c51-354,2020-10-09 23:54:43.180397,2020-10-09 23:57:43.180397,0
4c51-99,2020-10-09 23:54:44.072613,2020-10-09 23:57:44.072613,4
4c51-172,2020-10-09 23:54:49.320174,2020-10-09 23:57:49.320174,5
4c51-85,2020-10-09 23:54:43.883433,2020-10-09 23:57:43.883433,4
4c51-138,2020-10-09 23:54:44.281118,2020-10-09 23:57:44.281118,5
4c51-47,2020-10-09 23:54:45.635483,2020-10-09 23:57:45.635483,5
4c51-0,2020-10-09 23:54:46.791822,2020-10-09 23:57:46.791822,4
4c51-38,2020-10-09 23:54:42.869191,2020-10-09 23:57:42.869191,4
4c51-303,2020-10-09 23:54:43.146883,2020-10-09 23:57:43.146883,4
4c51-211,2020-10-09 23:54:43.079644,2020-10-09 23:57:43.079644,6
4c51-288,2020-10-09 23:54:47.966839,2020-10-09 23:57:47.966839,6
4c51-340,2020-10-09 23:54:44.012294,2020-10-09 23:57:44.012294,0
4c51-77,2020-10-09 23:54:49.220912,2020-10-09 23:57:49.220912,3
4c51-427,2020-10-09 23:54:45.906805,2020-10-09 23:57:45.906805,0
4c51-28,2020-10-09 23:54:46.825963,2020-10-09 23:57:46.825963,4
4c51-219,2020-10-09 23:54:44.608734,2020-10-09 23:57:44.608734,4
4c51-455,2020-10-09 23:54:43.261831,2020-10-09 23:57:43.261831,1
4c51-363,2020-10-09 23:54:43.200256,2020-10-09 23:57:43.200256,1
4c51-328,2020-10-09 23:54:43.159070,2020-10-09 23:57:43.159070,4
4c51-143,2020-10-09 23:54:43.035073,2020-10-09 23:57:43.035073,4
4c51-392,2020-10-09 23:54:47.087844,2020-10-09 23:57:47.087844,0
4c51-271,2020-10-09 23:54:49.377309,2020-10-09 23:57:49.377309,5
4c51-112,2020-10-09 23:54:42.948322,2020-10-09 23:57:42.948322,5
4c51-411,2020-10-09 23:54:47.100724,2020-10-09 23:57:47.100724,0
4c51-115,2020-10-09 23:54:46.878997,2020-10-09 23:57:46.878997,3
4c51-34,2020-10-09 23:54:42.812675,2020-10-09 23:57:42.812675,5
4c51-98,2020-10-09 23:54:49.270998,2020-10-09 23:57:49.270998,5
4c51-223,2020-10-09 23:54:49.341922,2020-10-09 23:57:49.341922,6
4c51-15,2020-10-09 23:54:42.790541,2020-10-09 23:57:42.790541,4
4c51-71,2020-10-09 23:54:47.584741,2020-10-09 23:57:47.584741,4
4c51-55,2020-10-09 23:54:42.885207,2020-10-09 23:57:42.885207,5
4c51-224,2020-10-09 23:54:46.982245,2020-10-09 23:57:46.982245,6
4c51-317,2020-10-09 23:54:43.984534,2020-10-09 23:57:43.984534,4
4c51-188,2020-10-09 23:54:43.074239,2020-10-09 23:57:43.074239,5
4c51-48,2020-10-09 23:54:42.869113,2020-10-09 23:57:42.869113,5
4c51-331,2020-10-09 23:54:45.846275,2020-10-09 23:57:45.846275,4
4c51-108,2020-10-09 23:54:46.876235,2020-10-09 23:57:46.876235,4
4c51-332,2020-10-09 23:54:44.388906,2020-10-09 23:57:44.388906,5
4c51-194,2020-10-09 23:54:46.964192,2020-10-09 23:57:46.964192,3
4c51-326,2020-10-09 23:54:43.999582,2020-10-09 23:57:43.999582,5
4c51-410,2020-10-09 23:54:44.434865,2020-10-09 23:57:44.434865,1
4c51-404,2020-10-09 23:54:45.294510,2020-10-09 23:57:45.294510,0
4c51-407,2020-10-09 23:54:43.214956,2020-10-09 23:57:43.214956,1
4c51-27,2020-10-09 23:54:46.826320,2020-10-09 23:57:46.826320,4
4c51-485,2020-10-09 23:54:45.962515,2020-10-09 23:57:45.962515,0
4c51-210,2020-10-09 23:54:43.080861,2020-10-09 23:57:43.080861,5
4c51-152,2020-10-09 23:54:43.040304,2020-10-09 23:57:43.040304,5
4c51-446,2020-10-09 23:54:44.735115,2020-10-09 23:57:44.735115,0
4c51-241,2020-10-09 23:54:49.345540,2020-10-09 23:57:49.345540,4
4c51-213,2020-10-09 23:54:44.122864,2020-10-09 23:57:44.122864,4
4c51-370,2020-10-09 23:54:43.186234,2020-10-09 23:57:43.186234,0
4c51-160,2020-10-09 23:54:43.033480,2020-10-09 23:57:43.033480,6
4c51-191,2020-10-09 23:54:44.336280,2020-10-09 23:57:44.336280,5
4c51-390,2020-10-09 23:54:43.192782,2020-10-09 23:57:43.192782,1
4c51-311,2020-10-09 23:54:43.990810,2020-10-09 23:57:43.990810,4
4c51-31,2020-10-09 23:54:42.848658,2020-10-09 23:57:42.848658,4
4c51-12,2020-10-09 23:54:42.786506,2020-10-09 23:57:42.786506,5
4c51-13,2020-10-09 23:54:46.795799,2020-10-09 23:57:46.795799,5
4c51-441,2020-10-09 23:54:44.242939,2020-10-09 23:57:44.242939,0
4c51-228,2020-10-09 23:54:43.102110,2020-10-09 23:57:43.102110,7
4c51-358,2020-10-09 23:54:44.685385,2020-10-09 23:57:44.685385,1
4c51-346,2020-10-09 23:54:44.399714,2020-10-09 23:57:44.399714,1
4c51-301,2020-10-09 23:54:43.146154,2020-10-09 23:57:43.146154,3
4c51-175,2020-10-09 23:54:46.947860,2020-10-09 23:57:46.947860,5
4c51-59,2020-10-09 23:54:43.924935,2020-10-09 23:57:43.924935,5
4c51-491,2020-10-09 23:54:44.078489,2020-10-09 23:57:44.078489,0
4c51-249,2020-10-09 23:54:45.191816,2020-10-09 23:57:45.191816,4
4c51-177,2020-10-09 23:54:43.067091,2020-10-09 23:57:43.067091,4
4c51-114,2020-10-09 23:54:44.516483,2020-10-09 23:57:44.516483,5
4c51-409,2020-10-09 23:54:47.087583,2020-10-09 23:57:47.087583,0
4c51-284,2020-10-09 23:54:45.817404,2020-10-09 23:57:45.817404,5
4c51-164,2020-10-09 23:54:46.929017,2020-10-09 23:57:46.929017,6
4c51-405,2020-10-09 23:54:47.081464,2020-10-09 23:57:47.081464,0
4c51-178,2020-10-09 23:54:46.948192,2020-10-09 23:57:46.948192,4
4c51-459,2020-10-09 23:54:44.063045,2020-10-09 23:57:44.063045,0
4c51-483,2020-10-09 23:54:43.291967,2020-10-09 23:57:43.291967,0
4c51-299,2020-10-09 23:54:43.980395,2020-10-09 23:57:43.980395,5
4c51-258,2020-10-09 23:54:47.008713,2020-10-09 23:57:47.008713,4
4c51-244,2020-10-09 23:54:43.962669,2020-10-09 23:57:43.962669,5
4c51-110,2020-10-09 23:54:45.677504,2020-10-09 23:57:45.677504,5
4c51-430,2020-10-09 23:54:47.098981,2020-10-09 23:57:47.098981,0
4c51-236,2020-10-09 23:54:49.349776,2020-10-09 23:57:49.349776,4
4c51-89,2020-10-09 23:54:43.969878,2020-10-09 23:57:43.969878,6
4c51-418,2020-10-09 23:54:43.221741,2020-10-09 23:57:43.221741,0
4c51-321,2020-10-09 23:54:47.044158,2020-10-09 23:57:47.044158,5
4c51-40,2020-10-09 23:54:42.861296,2020-10-09 23:57:42.861296,6
4c51-406,2020-10-09 23:54:47.083495,2020-10-09 23:57:47.083495,0
4c51-102,2020-10-09 23:54:42.968048,2020-10-09 23:57:42.968048,5
4c51-3,2020-10-09 23:54:42.786947,2020-10-09 23:57:42.786947,6
4c51-322,2020-10-09 23:54:49.410997,2020-10-09 23:57:49.410997,4
4c51-355,2020-10-09 23:54:43.186209,2020-10-09 23:57:43.186209,0
4c51-197,2020-10-09 23:54:44.832313,2020-10-09 23:57:44.832313,4
4c51-439,2020-10-09 23:54:43.228358,2020-10-09 23:57:43.228358,1
4c51-93,2020-10-09 23:54:42.997941,2020-10-09 23:57:42.997941,4
4c51-302,2020-10-09 23:54:43.980702,2020-10-09 23:57:43.980702,5
4c51-400,2020-10-09 23:54:44.707994,2020-10-09 23:57:44.707994,0
4c51-423,2020-10-09 23:54:44.037458,2020-10-09 23:57:44.037458,1
4c51-314,2020-10-09 23:54:44.170947,2020-10-09 23:57:44.170947,4
4c51-84,2020-10-09 23:54:44.776512,2020-10-09 23:57:44.776512,5
4c51-437,2020-10-09 23:54:43.228135,2020-10-09 23:57:43.228135,1
4c51-240,2020-10-09 23:54:43.102666,2020-10-09 23:57:43.102666,4
4c51-281,2020-10-09 23:54:43.128440,2020-10-09 23:57:43.128440,4
4c51-468,2020-10-09 23:54:44.065662,2020-10-09 23:57:44.065662,0
4c51-199,2020-10-09 23:54:46.963599,2020-10-09 23:57:46.963599,4
4c51-361,2020-10-09 23:54:43.185587,2020-10-09 23:57:43.185587,0
4c51-32,2020-10-09 23:54:42.875852,2020-10-09 23:57:42.875852,4
4c51-101,2020-10-09 23:54:42.992067,2020-10-09 23:57:42.992067,6
4c51-386,2020-10-09 23:54:47.069469,2020-10-09 23:57:47.069469,0
4c51-118,2020-10-09 23:54:45.703173,2020-10-09 23:57:45.703173,4
4c51-144,2020-10-09 23:54:43.020781,2020-10-09 23:57:43.020781,4
4c51-444,2020-10-09 23:54:43.261532,2020-10-09 23:57:43.261532,1
4c51-435,2020-10-09 23:54:44.043976,2020-10-09 23:57:44.043976,1
4c51-255,2020-10-09 23:54:45.208436,2020-10-09 23:57:45.208436,1
4c51-158,2020-10-09 23:54:43.047717,2020-10-09 23:57:43.047717,5
4c51-372,2020-10-09 23:54:44.087614,2020-10-09 23:57:44.087614,0
4c51-125,2020-10-09 23:54:49.260052,2020-10-09 23:57:49.260052,5
4c51-24,2020-10-09 23:54:46.827397,2020-10-09 23:57:46.827397,4
4c51-72,2020-10-09 23:54:42.942956,2020-10-09 23:57:42.942956,4
4c51-329,2020-10-09 23:54:45.843971,2020-10-09 23:57:45.843971,5
4c51-58,2020-10-09 23:54:42.886276,2020-10-09 23:57:42.886276,4
4c51-403,2020-10-09 23:54:43.200741,2020-10-09 23:57:43.200741,1
4c51-146,2020-10-09 23:54:44.792775,2020-10-09 23:57:44.792775,4
4c51-344,2020-10-09 23:54:47.063550,2020-10-09 23:57:47.063550,0
4c51-9,2020-10-09 23:54:42.777637,2020-10-09 23:57:42.777637,5
4c51-37,2020-10-09 23:54:44.223636,2020-10-09 23:57:44.223636,5
4c51-412,2020-10-09 23:54:44.035237,2020-10-09 23:57:44.035237,2
4c51-6,2020-10-09 23:54:43.795895,2020-10-09 23:57:43.795895,4
4c51-376,2020-10-09 23:54:47.072832,2020-10-09 23:57:47.072832,0
4c51-14,2020-10-09 23:54:44.978887,2020-10-09 23:57:44.978887,5
4c51-181,2020-10-09 23:54:43.058023,2020-10-09 23:57:43.058023,4
4c51-417,2020-10-09 23:54:47.091090,2020-10-09 23:57:47.091090,0
4c51-381,2020-10-09 23:54:47.061688,2020-10-09 23:57:47.061688,0
4c51-286,2020-10-09 23:54:47.014706,2020-10-09 23:57:47.014706,6
4c51-264,2020-10-09 23:54:43.127790,2020-10-09 23:57:43.127790,6
4c51-367,2020-10-09 23:54:44.964439,2020-10-09 23:57:44.964439,0
4c51-116,2020-10-09 23:54:43.962414,2020-10-09 23:57:43.962414,4
4c51-130,2020-10-09 23:54:49.245981,2020-10-09 23:57:49.245981,4
4c51-229,2020-10-09 23:54:46.973856,2020-10-09 23:57:46.973856,4
4c51-452,2020-10-09 23:54:43.261381,2020-10-09 23:57:43.261381,2
4c51-428,2020-10-09 23:54:47.095267,2020-10-09 23:57:47.095267,0
4c51-298,2020-10-09 23:54:49.387658,2020-10-09 23:57:49.387658,4
4c51-380,2020-10-09 23:54:43.201027,2020-10-09 23:57:43.201027,0
4c51-204,2020-10-09 23:54:45.163303,2020-10-09 23:57:45.163303,1
4c51-166,2020-10-09 23:54:43.053141,2020-10-09 23:57:43.053141,5
4c51-22,2020-10-09 23:54:46.839983,2020-10-09 23:57:46.839983,5
4c51-75,2020-10-09 23:54:46.850457,2020-10-09 23:57:46.850457,4
4c51-168,2020-10-09 23:54:43.057970,2020-10-09 23:57:43.057970,4
4c51-232,2020-10-09 23:54:45.784026,2020-10-09 23:57:45.784026,6
4c51-433,2020-10-09 23:54:54.507810,2020-10-09 23:57:54.507810,0
4c51-66,2020-10-09 23:54:44.712936,2020-10-09 23:57:44.712936,5
4c51-120,2020-10-09 23:54:45.079382,2020-10-09 23:57:45.079382,4
4c51-67,2020-10-09 23:54:42.923829,2020-10-09 23:57:42.923829,6
4c51-44,2020-10-09 23:54:42.880232,2020-10-09 23:57:42.880232,5
4c51-64,2020-10-09 23:54:42.920967,2020-10-09 23:57:42.920967,5
4c51-107,2020-10-09 23:54:44.088041,2020-10-09 23:57:44.088041,1
4c51-287,2020-10-09 23:54:47.024871,2020-10-09 23:57:47.024871,4
4c51-414,2020-10-09 23:54:43.214930,2020-10-09 23:57:43.214930,0
4c51-334,2020-10-09 23:54:43.165101,2020-10-09 23:57:43.165101,5
4c51-274,2020-10-09 23:54:47.005622,2020-10-09 23:57:47.005622,4
4c51-398,2020-10-09 23:54:47.074928,2020-10-09 23:57:47.074928,0
4c51-378,2020-10-09 23:54:47.077838,2020-10-09 23:57:47.077838,0
4c51-215,2020-10-09 23:54:43.081012,2020-10-09 23:57:43.081012,5
4c51-162,2020-10-09 23:54:49.302027,2020-10-09 23:57:49.302027,4
4c51-273,2020-10-09 23:54:46.012702,2020-10-09 23:57:46.012702,5
4c51-267,2020-10-09 23:54:47.016141,2020-10-09 23:57:47.016141,5
4c51-389,2020-10-09 23:54:47.093380,2020-10-09 23:57:47.093380,0
4c51-129,2020-10-09 23:54:46.902334,2020-10-09 23:57:46.902334,5
4c51-157,2020-10-09 23:54:43.923940,2020-10-09 23:57:43.923940,5
4c51-230,2020-10-09 23:54:44.128045,2020-10-09 23:57:44.128045,4
4c51-434,2020-10-09 23:54:44.712618,2020-10-09 23:57:44.712618,1
4c51-212,2020-10-09 23:54:44.122351,2020-10-09 23:57:44.122351,5
4c51-382,2020-10-09 23:54:44.028198,2020-10-09 23:57:44.028198,0
4c51-96,2020-10-09 23:54:43.888530,2020-10-09 23:57:43.888530,4
4c51-70,2020-10-09 23:54:49.214315,2020-10-09 23:57:49.214315,5
4c51-304,2020-10-09 23:54:43.150974,2020-10-09 23:57:43.150974,4
4c51-470,2020-10-09 23:54:45.934727,2020-10-09 23:57:45.934727,0
4c51-266,2020-10-09 23:54:44.355639,2020-10-09 23:57:44.355639,5
4c51-242,2020-10-09 23:54:47.000047,2020-10-09 23:57:47.000047,4
4c51-375,2020-10-09 23:54:44.194451,2020-10-09 23:57:44.194451,1
4c51-259,2020-10-09 23:54:43.109019,2020-10-09 23:57:43.109019,4
4c51-308,2020-10-09 23:54:45.818700,2020-10-09 23:57:45.818700,1
4c51-81,2020-10-09 23:54:45.054661,2020-10-09 23:57:45.054661,4
4c51-142,2020-10-09 23:54:43.024944,2020-10-09 23:57:43.024944,5
4c51-499,2020-10-09 23:54:47.170500,2020-10-09 23:57:47.170500,0
4c51-482,2020-10-09 23:54:45.957993,2020-10-09 23:57:45.957993,0
4c51-450,2020-10-09 23:54:45.927675,2020-10-09 23:57:45.927675,0
4c51-18,2020-10-09 23:54:46.829320,2020-10-09 23:57:46.829320,4
4c51-352,2020-10-09 23:54:47.078999,2020-10-09 23:57:47.078999,0
