GUID,Inicio,Fim,Contador
dbce-464,2020-10-09 23:54:42.354868,2020-10-09 23:57:42.354868,1
dbce-191,2020-10-09 23:54:41.796687,2020-10-09 23:57:41.796687,5
dbce-471,2020-10-09 23:54:42.411825,2020-10-09 23:57:42.411825,1
dbce-204,2020-10-09 23:54:41.757202,2020-10-09 23:57:41.757202,4
dbce-116,2020-10-09 23:54:41.695220,2020-10-09 23:57:41.695220,4
dbce-179,2020-10-09 23:54:41.767138,2020-10-09 23:57:41.767138,4
dbce-88,2020-10-09 23:54:41.683081,2020-10-09 23:57:41.683081,5
dbce-4,2020-10-09 23:54:41.569916,2020-10-09 23:57:41.569916,4
dbce-375,2020-10-09 23:54:42.225549,2020-10-09 23:57:42.225549,1
dbce-497,2020-10-09 23:54:42.442565,2020-10-09 23:57:42.442565,1
dbce-482,2020-10-09 23:54:42.414462,2020-10-09 23:57:42.414462,0
dbce-348,2020-10-09 23:54:42.191040,2020-10-09 23:57:42.191040,1
dbce-238,2020-10-09 23:54:41.882848,2020-10-09 23:57:41.882848,4
dbce-449,2020-10-09 23:54:42.297108,2020-10-09 23:57:42.297108,0
dbce-346,2020-10-09 23:54:42.177090,2020-10-09 23:57:42.177090,0
dbce-122,2020-10-09 23:54:41.689622,2020-10-09 23:57:41.689622,5
dbce-213,2020-10-09 23:54:41.836490,2020-10-09 23:57:41.836490,4
dbce-287,2020-10-09 23:54:42.111872,2020-10-09 23:57:42.111872,4
dbce-129,2020-10-09 23:54:41.717834,2020-10-09 23:57:41.717834,6
dbce-298,2020-10-09 23:54:42.109320,2020-10-09 23:57:42.109320,4
dbce-305,2020-10-09 23:54:42.125119,2020-10-09 23:57:42.125119,5
dbce-438,2020-10-09 23:54:42.300738,2020-10-09 23:57:42.300738,0
dbce-167,2020-10-09 23:54:41.727697,2020-10-09 23:57:41.727697,4
dbce-389,2020-10-09 23:54:42.254107,2020-10-09 23:57:42.254107,0
dbce-107,2020-10-09 23:54:41.681458,2020-10-09 23:57:41.681458,6
dbce-345,2020-10-09 23:54:42.169032,2020-10-09 23:57:42.169032,0
dbce-108,2020-10-09 23:54:41.652536,2020-10-09 23:57:41.652536,5
dbce-285,2020-10-09 23:54:42.102555,2020-10-09 23:57:42.102555,4
dbce-205,2020-10-09 23:54:41.795709,2020-10-09 23:57:41.795709,4
dbce-336,2020-10-09 23:54:42.174739,2020-10-09 23:57:42.174739,4
dbce-25,2020-10-09 23:54:41.656666,2020-10-09 23:57:41.656666,5
dbce-61,2020-10-09 23:54:41.664216,2020-10-09 23:57:41.664216,4
dbce-390,2020-10-09 23:54:42.252926,2020-10-09 23:57:42.252926,1
dbce-408,2020-10-09 23:54:42.255411,2020-10-09 23:57:42.255411,0
dbce-50,2020-10-09 23:54:41.623084,2020-10-09 23:57:41.623084,4
dbce-396,2020-10-09 23:54:42.243227,2020-10-09 23:57:42.243227,0
dbce-418,2020-10-09 23:54:42.263051,2020-10-09 23:57:42.263051,0
dbce-361,2020-10-09 23:54:42.205506,2020-10-09 23:57:42.205506,0
dbce-444,2020-10-09 23:54:42.301779,2020-10-09 23:57:42.301779,0
dbce-142,2020-10-09 23:54:41.720461,2020-10-09 23:57:41.720461,4
dbce-334,2020-10-09 23:54:42.177003,2020-10-09 23:57:42.177003,5
dbce-1,2020-10-09 23:54:41.548240,2020-10-09 23:57:41.548240,4
dbce-354,2020-10-09 23:54:42.189358,2020-10-09 23:57:42.189358,2
dbce-78,2020-10-09 23:54:41.675818,2020-10-09 23:57:41.675818,4
dbce-165,2020-10-09 23:54:41.734998,2020-10-09 23:57:41.734998,4
dbce-318,2020-10-09 23:54:42.123712,2020-10-09 23:57:42.123712,3
dbce-433,2020-10-09 23:54:42.277792,2020-10-09 23:57:42.277792,0
dbce-317,2020-10-09 23:54:42.138943,2020-10-09 23:57:42.138943,4
dbce-340,2020-10-09 23:54:42.169211,2020-10-09 23:57:42.169211,3
dbce-475,2020-10-09 23:54:46.547979,2020-10-09 23:57:46.547979,0
dbce-119,2020-10-09 23:54:41.684723,2020-10-09 23:57:41.684723,4
dbce-484,2020-10-09 23:54:42.429135,2020-10-09 23:57:42.429135,0
dbce-263,2020-10-09 23:54:42.018833,2020-10-09 23:57:42.018833,4
dbce-228,2020-10-09 23:54:41.811868,2020-10-09 23:57:41.811868,4
dbce-292,2020-10-09 23:54:42.115210,2020-10-09 23:57:42.115210,5
dbce-234,2020-10-09 23:54:41.838651,2020-10-09 23:57:41.838651,3
dbce-203,2020-10-09 23:54:41.777078,2020-10-09 23:57:41.777078,4
dbce-121,2020-10-09 23:54:41.684071,2020-10-09 23:57:41.684071,4
dbce-419,2020-10-09 23:54:42.285460,2020-10-09 23:57:42.285460,1
dbce-126,2020-10-09 23:54:41.689501,2020-10-09 23:57:41.689501,3
dbce-308,2020-10-09 23:54:42.131732,2020-10-09 23:57:42.131732,5
dbce-330,2020-10-09 23:54:42.164651,2020-10-09 23:57:42.164651,5
dbce-256,2020-10-09 23:54:41.990932,2020-10-09 23:57:41.990932,4
dbce-323,2020-10-09 23:54:42.157993,2020-10-09 23:57:42.157993,5
dbce-57,2020-10-09 23:54:41.671318,2020-10-09 23:57:41.671318,5
dbce-47,2020-10-09 23:54:41.647846,2020-10-09 23:57:41.647846,5
dbce-20,2020-10-09 23:54:41.656719,2020-10-09 23:57:41.656719,5
dbce-109,2020-10-09 23:54:41.687141,2020-10-09 23:57:41.687141,4
dbce-350,2020-10-09 23:54:42.194883,2020-10-09 23:57:42.194883,0
dbce-496,2020-10-09 23:54:42.433099,2020-10-09 23:57:42.433099,0
dbce-309,2020-10-09 23:54:42.127565,2020-10-09 23:57:42.127565,4
dbce-470,2020-10-09 23:54:42.385616,2020-10-09 23:57:42.385616,1
dbce-406,2020-10-09 23:54:42.253004,2020-10-09 23:57:42.253004,0
dbce-182,2020-10-09 23:54:41.793701,2020-10-09 23:57:41.793701,3
dbce-230,2020-10-09 23:54:41.783946,2020-10-09 23:57:41.783946,4
dbce-13,2020-10-09 23:54:41.574108,2020-10-09 23:57:41.574108,4
dbce-273,2020-10-09 23:54:42.062374,2020-10-09 23:57:42.062374,5
dbce-415,2020-10-09 23:54:42.266780,2020-10-09 23:57:42.266780,1
dbce-364,2020-10-09 23:54:42.190773,2020-10-09 23:57:42.190773,1
dbce-245,2020-10-09 23:54:41.931162,2020-10-09 23:57:41.931162,5
dbce-310,2020-10-09 23:54:42.116665,2020-10-09 23:57:42.116665,3
dbce-423,2020-10-09 23:54:42.280115,2020-10-09 23:57:42.280115,1
dbce-171,2020-10-09 23:54:41.766786,2020-10-09 23:57:41.766786,5
dbce-370,2020-10-09 23:54:42.217876,2020-10-09 23:57:42.217876,1
dbce-491,2020-10-09 23:54:42.429402,2020-10-09 23:57:42.429402,1
dbce-117,2020-10-09 23:54:41.689696,2020-10-09 23:57:41.689696,5
dbce-251,2020-10-09 23:54:41.973535,2020-10-09 23:57:41.973535,4
dbce-321,2020-10-09 23:54:42.148896,2020-10-09 23:57:42.148896,4
dbce-201,2020-10-09 23:54:41.735590,2020-10-09 23:57:41.735590,5
dbce-148,2020-10-09 23:54:41.718525,2020-10-09 23:57:41.718525,4
dbce-322,2020-10-09 23:54:42.134239,2020-10-09 23:57:42.134239,4
dbce-48,2020-10-09 23:54:41.611990,2020-10-09 23:57:41.611990,3
dbce-173,2020-10-09 23:54:41.779242,2020-10-09 23:57:41.779242,5
dbce-11,2020-10-09 23:54:41.554760,2020-10-09 23:57:41.554760,4
dbce-474,2020-10-09 23:54:42.400786,2020-10-09 23:57:42.400786,1
dbce-219,2020-10-09 23:54:41.796076,2020-10-09 23:57:41.796076,5
dbce-443,2020-10-09 23:54:42.301732,2020-10-09 23:57:42.301732,0
dbce-456,2020-10-09 23:54:42.318474,2020-10-09 23:57:42.318474,1
dbce-254,2020-10-09 23:54:41.978183,2020-10-09 23:57:41.978183,4
dbce-196,2020-10-09 23:54:41.816105,2020-10-09 23:57:41.816105,4
dbce-429,2020-10-09 23:54:46.448572,2020-10-09 23:57:46.448572,0
dbce-295,2020-10-09 23:54:42.115034,2020-10-09 23:57:42.115034,6
dbce-90,2020-10-09 23:54:41.661027,2020-10-09 23:57:41.661027,5
dbce-283,2020-10-09 23:54:42.091013,2020-10-09 23:57:42.091013,4
dbce-379,2020-10-09 23:54:42.235228,2020-10-09 23:57:42.235228,0
dbce-261,2020-10-09 23:54:42.002935,2020-10-09 23:57:42.002935,5
dbce-359,2020-10-09 23:54:42.174588,2020-10-09 23:57:42.174588,0
dbce-296,2020-10-09 23:54:42.100631,2020-10-09 23:57:42.100631,6
dbce-46,2020-10-09 23:54:41.658829,2020-10-09 23:57:41.658829,5
dbce-181,2020-10-09 23:54:41.805493,2020-10-09 23:57:41.805493,4
dbce-225,2020-10-09 23:54:41.839523,2020-10-09 23:57:41.839523,4
dbce-161,2020-10-09 23:54:41.718474,2020-10-09 23:57:41.718474,5
dbce-315,2020-10-09 23:54:42.134777,2020-10-09 23:57:42.134777,5
dbce-189,2020-10-09 23:54:41.778369,2020-10-09 23:57:41.778369,4
dbce-187,2020-10-09 23:54:41.796812,2020-10-09 23:57:41.796812,5
dbce-498,2020-10-09 23:54:42.442982,2020-10-09 23:57:42.442982,1
dbce-170,2020-10-09 23:54:41.862844,2020-10-09 23:57:41.862844,3
dbce-465,2020-10-09 23:54:42.359023,2020-10-09 23:57:42.359023,1
dbce-299,2020-10-09 23:54:42.123299,2020-10-09 23:57:42.123299,4
dbce-159,2020-10-09 23:54:41.724457,2020-10-09 23:57:41.724457,4
dbce-460,2020-10-09 23:54:42.342920,2020-10-09 23:57:42.342920,1
dbce-70,2020-10-09 23:54:41.657087,2020-10-09 23:57:41.657087,5
dbce-42,2020-10-09 23:54:41.661983,2020-10-09 23:57:41.661983,3
dbce-463,2020-10-09 23:54:42.387914,2020-10-09 23:57:42.387914,0
dbce-343,2020-10-09 23:54:42.209018,2020-10-09 23:57:42.209018,0
dbce-139,2020-10-09 23:54:41.698190,2020-10-09 23:57:41.698190,4
dbce-307,2020-10-09 23:54:42.116277,2020-10-09 23:57:42.116277,4
dbce-156,2020-10-09 23:54:41.723389,2020-10-09 23:57:41.723389,4
dbce-164,2020-10-09 23:54:41.731343,2020-10-09 23:57:41.731343,4
dbce-274,2020-10-09 23:54:42.064649,2020-10-09 23:57:42.064649,5
dbce-68,2020-10-09 23:54:41.661703,2020-10-09 23:57:41.661703,5
dbce-69,2020-10-09 23:54:41.659136,2020-10-09 23:57:41.659136,4
dbce-442,2020-10-09 23:54:42.300253,2020-10-09 23:57:42.300253,1
dbce-483,2020-10-09 23:54:48.909358,2020-10-09 23:57:48.909358,0
dbce-325,2020-10-09 23:54:42.157668,2020-10-09 23:57:42.157668,5
dbce-333,2020-10-09 23:54:42.174529,2020-10-09 23:57:42.174529,5
dbce-65,2020-10-09 23:54:41.655565,2020-10-09 23:57:41.655565,4
dbce-410,2020-10-09 23:54:42.277816,2020-10-09 23:57:42.277816,1
dbce-138,2020-10-09 23:54:41.710591,2020-10-09 23:57:41.710591,5
dbce-385,2020-10-09 23:54:42.225701,2020-10-09 23:57:42.225701,2
dbce-34,2020-10-09 23:54:41.664049,2020-10-09 23:57:41.664049,6
dbce-351,2020-10-09 23:54:42.195419,2020-10-09 23:57:42.195419,1
dbce-218,2020-10-09 23:54:41.765516,2020-10-09 23:57:41.765516,4
dbce-130,2020-10-09 23:54:41.696501,2020-10-09 23:57:41.696501,4
dbce-272,2020-10-09 23:54:42.078595,2020-10-09 23:57:42.078595,4
dbce-479,2020-10-09 23:54:42.411161,2020-10-09 23:57:42.411161,1
dbce-369,2020-10-09 23:54:42.233209,2020-10-09 23:57:42.233209,1
dbce-151,2020-10-09 23:54:41.716642,2020-10-09 23:57:41.716642,5
dbce-175,2020-10-09 23:54:41.777449,2020-10-09 23:57:41.777449,4
dbce-288,2020-10-09 23:54:42.106268,2020-10-09 23:57:42.106268,5
dbce-208,2020-10-09 23:54:41.836849,2020-10-09 23:57:41.836849,4
dbce-267,2020-10-09 23:54:42.016475,2020-10-09 23:57:42.016475,4
dbce-24,2020-10-09 23:54:41.648746,2020-10-09 23:57:41.648746,4
dbce-136,2020-10-09 23:54:41.698552,2020-10-09 23:57:41.698552,5
dbce-445,2020-10-09 23:54:42.289924,2020-10-09 23:57:42.289924,1
dbce-355,2020-10-09 23:54:42.208038,2020-10-09 23:57:42.208038,2
dbce-335,2020-10-09 23:54:42.172888,2020-10-09 23:57:42.172888,4
dbce-476,2020-10-09 23:54:42.420201,2020-10-09 23:57:42.420201,0
dbce-72,2020-10-09 23:54:41.630839,2020-10-09 23:57:41.630839,3
dbce-341,2020-10-09 23:54:42.192632,2020-10-09 23:57:42.192632,1
dbce-420,2020-10-09 23:54:43.435346,2020-10-09 23:57:43.435346,1
dbce-118,2020-10-09 23:54:41.720959,2020-10-09 23:57:41.720959,3
dbce-382,2020-10-09 23:54:42.223716,2020-10-09 23:57:42.223716,2
dbce-93,2020-10-09 23:54:41.699058,2020-10-09 23:57:41.699058,4
dbce-150,2020-10-09 23:54:41.713387,2020-10-09 23:57:41.713387,5
dbce-294,2020-10-09 23:54:42.099097,2020-10-09 23:57:42.099097,4
dbce-43,2020-10-09 23:54:41.614360,2020-10-09 23:57:41.614360,5
dbce-104,2020-10-09 23:54:41.670365,2020-10-09 23:57:41.670365,4
dbce-300,2020-10-09 23:54:42.106289,2020-10-09 23:57:42.106289,3
dbce-67,2020-10-09 23:54:41.696749,2020-10-09 23:57:41.696749,4
dbce-18,2020-10-09 23:54:41.565256,2020-10-09 23:57:41.565256,4
dbce-184,2020-10-09 23:54:41.847906,2020-10-09 23:57:41.847906,4
dbce-97,2020-10-09 23:54:41.704639,2020-10-09 23:57:41.704639,6
dbce-332,2020-10-09 23:54:42.163387,2020-10-09 23:57:42.163387,5
dbce-236,2020-10-09 23:54:41.889604,2020-10-09 23:57:41.889604,4
dbce-217,2020-10-09 23:54:41.854090,2020-10-09 23:57:41.854090,4
dbce-153,2020-10-09 23:54:41.716405,2020-10-09 23:57:41.716405,5
dbce-365,2020-10-09 23:54:42.205690,2020-10-09 23:57:42.205690,2
dbce-371,2020-10-09 23:54:42.236803,2020-10-09 23:57:42.236803,1
dbce-89,2020-10-09 23:54:41.681814,2020-10-09 23:57:41.681814,4
dbce-40,2020-10-09 23:54:41.659362,2020-10-09 23:57:41.659362,3
dbce-157,2020-10-09 23:54:41.715225,2020-10-09 23:57:41.715225,5
dbce-74,2020-10-09 23:54:41.661666,2020-10-09 23:57:41.661666,3
dbce-85,2020-10-09 23:54:41.673758,2020-10-09 23:57:41.673758,5
dbce-441,2020-10-09 23:54:42.286947,2020-10-09 23:57:42.286947,0
dbce-297,2020-10-09 23:54:42.116223,2020-10-09 23:57:42.116223,6
dbce-266,2020-10-09 23:54:42.029091,2020-10-09 23:57:42.029091,4
dbce-347,2020-10-09 23:54:42.174983,2020-10-09 23:57:42.174983,0
dbce-388,2020-10-09 23:54:42.246291,2020-10-09 23:57:42.246291,0
dbce-426,2020-10-09 23:54:42.287702,2020-10-09 23:57:42.287702,1
dbce-421,2020-10-09 23:54:42.283062,2020-10-09 23:57:42.283062,0
dbce-222,2020-10-09 23:54:41.821044,2020-10-09 23:57:41.821044,4
dbce-248,2020-10-09 23:54:41.919637,2020-10-09 23:57:41.919637,4
dbce-59,2020-10-09 23:54:41.654259,2020-10-09 23:57:41.654259,4
dbce-349,2020-10-09 23:54:42.182155,2020-10-09 23:57:42.182155,0
dbce-427,2020-10-09 23:54:42.276053,2020-10-09 23:57:42.276053,0
dbce-262,2020-10-09 23:54:42.016739,2020-10-09 23:57:42.016739,4
dbce-147,2020-10-09 23:54:41.723313,2020-10-09 23:57:41.723313,4
dbce-258,2020-10-09 23:54:41.985108,2020-10-09 23:57:41.985108,4
dbce-6,2020-10-09 23:54:41.553123,2020-10-09 23:57:41.553123,4
dbce-49,2020-10-09 23:54:41.662499,2020-10-09 23:57:41.662499,4
dbce-27,2020-10-09 23:54:41.649276,2020-10-09 23:57:41.649276,4
dbce-486,2020-10-09 23:54:42.415664,2020-10-09 23:57:42.415664,1
dbce-5,2020-10-09 23:54:41.552028,2020-10-09 23:57:41.552028,5
dbce-478,2020-10-09 23:54:44.743105,2020-10-09 23:57:44.743105,1
dbce-37,2020-10-09 23:54:41.625035,2020-10-09 23:57:41.625035,5
dbce-326,2020-10-09 23:54:42.157730,2020-10-09 23:57:42.157730,4
dbce-384,2020-10-09 23:54:42.235758,2020-10-09 23:57:42.235758,1
dbce-212,2020-10-09 23:54:41.749174,2020-10-09 23:57:41.749174,5
dbce-137,2020-10-09 23:54:41.704927,2020-10-09 23:57:41.704927,5
dbce-358,2020-10-09 23:54:42.184378,2020-10-09 23:57:42.184378,0
dbce-215,2020-10-09 23:54:41.735505,2020-10-09 23:57:41.735505,5
dbce-192,2020-10-09 23:54:41.811254,2020-10-09 23:57:41.811254,6
dbce-128,2020-10-09 23:54:41.714285,2020-10-09 23:57:41.714285,5
dbce-293,2020-10-09 23:54:42.098231,2020-10-09 23:57:42.098231,6
dbce-387,2020-10-09 23:54:42.227077,2020-10-09 23:57:42.227077,0
dbce-41,2020-10-09 23:54:41.653812,2020-10-09 23:57:41.653812,5
dbce-240,2020-10-09 23:54:41.921334,2020-10-09 23:57:41.921334,4
dbce-233,2020-10-09 23:54:41.810645,2020-10-09 23:57:41.810645,4
dbce-172,2020-10-09 23:54:41.836368,2020-10-09 23:57:41.836368,4
dbce-472,2020-10-09 23:54:42.395676,2020-10-09 23:57:42.395676,1
dbce-451,2020-10-09 23:54:42.318821,2020-10-09 23:57:42.318821,1
dbce-152,2020-10-09 23:54:41.713567,2020-10-09 23:57:41.713567,5
dbce-114,2020-10-09 23:54:41.672012,2020-10-09 23:57:41.672012,4
dbce-44,2020-10-09 23:54:41.647755,2020-10-09 23:57:41.647755,5
dbce-38,2020-10-09 23:54:41.672597,2020-10-09 23:57:41.672597,5
dbce-185,2020-10-09 23:54:41.872566,2020-10-09 23:57:41.872566,4
dbce-381,2020-10-09 23:54:42.246414,2020-10-09 23:57:42.246414,0
dbce-481,2020-10-09 23:54:42.415700,2020-10-09 23:57:42.415700,1
dbce-329,2020-10-09 23:54:42.169670,2020-10-09 23:57:42.169670,4
dbce-339,2020-10-09 23:54:42.183644,2020-10-09 23:57:42.183644,5
dbce-113,2020-10-09 23:54:41.668948,2020-10-09 23:57:41.668948,5
dbce-160,2020-10-09 23:54:41.721495,2020-10-09 23:57:41.721495,4
dbce-255,2020-10-09 23:54:41.972146,2020-10-09 23:57:41.972146,4
dbce-10,2020-10-09 23:54:41.564126,2020-10-09 23:57:41.564126,4
dbce-22,2020-10-09 23:54:41.648779,2020-10-09 23:57:41.648779,4
dbce-401,2020-10-09 23:54:42.262400,2020-10-09 23:57:42.262400,0
dbce-198,2020-10-09 23:54:41.752088,2020-10-09 23:57:41.752088,5
dbce-493,2020-10-09 23:54:42.429239,2020-10-09 23:57:42.429239,1
dbce-58,2020-10-09 23:54:41.657653,2020-10-09 23:57:41.657653,3
dbce-488,2020-10-09 23:54:46.567915,2020-10-09 23:57:46.567915,0
dbce-105,2020-10-09 23:54:41.670645,2020-10-09 23:57:41.670645,5
dbce-77,2020-10-09 23:54:41.660077,2020-10-09 23:57:41.660077,5
dbce-453,2020-10-09 23:54:42.327984,2020-10-09 23:57:42.327984,1
dbce-94,2020-10-09 23:54:41.701745,2020-10-09 23:57:41.701745,5
dbce-7,2020-10-09 23:54:41.557864,2020-10-09 23:57:41.557864,5
dbce-466,2020-10-09 23:54:42.356361,2020-10-09 23:57:42.356361,1
dbce-311,2020-10-09 23:54:42.135201,2020-10-09 23:57:42.135201,4
dbce-71,2020-10-09 23:54:41.666158,2020-10-09 23:57:41.666158,4
dbce-29,2020-10-09 23:54:41.661832,2020-10-09 23:57:41.661832,5
dbce-265,2020-10-09 23:54:42.019191,2020-10-09 23:57:42.019191,4
dbce-424,2020-10-09 23:54:42.290843,2020-10-09 23:57:42.290843,1
dbce-98,2020-10-09 23:54:41.707920,2020-10-09 23:57:41.707920,4
dbce-140,2020-10-09 23:54:41.710660,2020-10-09 23:57:41.710660,5
dbce-55,2020-10-09 23:54:41.647240,2020-10-09 23:57:41.647240,4
dbce-224,2020-10-09 23:54:41.748434,2020-10-09 23:57:41.748434,5
dbce-373,2020-10-09 23:54:42.235297,2020-10-09 23:57:42.235297,0
dbce-56,2020-10-09 23:54:41.623304,2020-10-09 23:57:41.623304,4
dbce-276,2020-10-09 23:54:42.086710,2020-10-09 23:57:42.086710,5
dbce-32,2020-10-09 23:54:41.705392,2020-10-09 23:57:41.705392,4
dbce-344,2020-10-09 23:54:42.195234,2020-10-09 23:57:42.195234,0
dbce-473,2020-10-09 23:54:42.412041,2020-10-09 23:57:42.412041,1
dbce-353,2020-10-09 23:54:42.189310,2020-10-09 23:57:42.189310,0
dbce-73,2020-10-09 23:54:41.650602,2020-10-09 23:57:41.650602,4
dbce-436,2020-10-09 23:54:42.290760,2020-10-09 23:57:42.290760,1
dbce-99,2020-10-09 23:54:41.726428,2020-10-09 23:57:41.726428,4
dbce-237,2020-10-09 23:54:41.899478,2020-10-09 23:57:41.899478,5
dbce-306,2020-10-09 23:54:42.123823,2020-10-09 23:57:42.123823,4
dbce-302,2020-10-09 23:54:42.108155,2020-10-09 23:57:42.108155,4
dbce-477,2020-10-09 23:54:42.422700,2020-10-09 23:57:42.422700,0
dbce-166,2020-10-09 23:54:41.732203,2020-10-09 23:57:41.732203,6
dbce-0,2020-10-09 23:54:41.559217,2020-10-09 23:57:41.559217,4
dbce-158,2020-10-09 23:54:41.731389,2020-10-09 23:57:41.731389,4
dbce-75,2020-10-09 23:54:41.627421,2020-10-09 23:57:41.627421,5
dbce-363,2020-10-09 23:54:42.210809,2020-10-09 23:57:42.210809,1
dbce-26,2020-10-09 23:54:41.676893,2020-10-09 23:57:41.676893,4
dbce-12,2020-10-09 23:54:41.560052,2020-10-09 23:57:41.560052,5
dbce-36,2020-10-09 23:54:41.613310,2020-10-09 23:57:41.613310,4
dbce-79,2020-10-09 23:54:41.636081,2020-10-09 23:57:41.636081,4
dbce-450,2020-10-09 23:54:42.299509,2020-10-09 23:57:42.299509,1
dbce-54,2020-10-09 23:54:41.662122,2020-10-09 23:57:41.662122,6
dbce-81,2020-10-09 23:54:41.665959,2020-10-09 23:57:41.665959,6
dbce-63,2020-10-09 23:54:41.676487,2020-10-09 23:57:41.676487,5
dbce-469,2020-10-09 23:54:42.394425,2020-10-09 23:57:42.394425,1
dbce-8,2020-10-09 23:54:41.568519,2020-10-09 23:57:41.568519,5
dbce-91,2020-10-09 23:54:41.673617,2020-10-09 23:57:41.673617,6
dbce-368,2020-10-09 23:54:42.208940,2020-10-09 23:57:42.208940,0
dbce-207,2020-10-09 23:54:41.791267,2020-10-09 23:57:41.791267,5
dbce-412,2020-10-09 23:54:42.277144,2020-10-09 23:57:42.277144,1
dbce-439,2020-10-09 23:54:42.300139,2020-10-09 23:57:42.300139,0
dbce-115,2020-10-09 23:54:41.675776,2020-10-09 23:57:41.675776,5
dbce-86,2020-10-09 23:54:41.679883,2020-10-09 23:57:41.679883,4
dbce-452,2020-10-09 23:54:43.450402,2020-10-09 23:57:43.450402,0
dbce-221,2020-10-09 23:54:41.787236,2020-10-09 23:57:41.787236,4
dbce-76,2020-10-09 23:54:41.660502,2020-10-09 23:57:41.660502,6
dbce-197,2020-10-09 23:54:41.812399,2020-10-09 23:57:41.812399,6
dbce-235,2020-10-09 23:54:41.861761,2020-10-09 23:57:41.861761,5
dbce-193,2020-10-09 23:54:41.808990,2020-10-09 23:57:41.808990,4
dbce-284,2020-10-09 23:54:42.102579,2020-10-09 23:57:42.102579,5
dbce-102,2020-10-09 23:54:41.702965,2020-10-09 23:57:41.702965,6
dbce-253,2020-10-09 23:54:41.996321,2020-10-09 23:57:41.996321,4
dbce-200,2020-10-09 23:54:41.752145,2020-10-09 23:57:41.752145,6
