GUID,Inicio,Fim,Contador
9850-445,2020-10-09 23:54:44.533649,2020-10-09 23:57:44.533649,0
9850-469,2020-10-09 23:54:46.579957,2020-10-09 23:57:46.579957,0
9850-168,2020-10-09 23:54:44.583679,2020-10-09 23:57:44.583679,5
9850-111,2020-10-09 23:54:46.279217,2020-10-09 23:57:46.279217,5
9850-312,2020-10-09 23:54:46.426116,2020-10-09 23:57:46.426116,4
9850-436,2020-10-09 23:54:44.531419,2020-10-09 23:57:44.531419,0
9850-61,2020-10-09 23:54:45.612420,2020-10-09 23:57:45.612420,5
9850-152,2020-10-09 23:54:46.300522,2020-10-09 23:57:46.300522,6
9850-230,2020-10-09 23:54:45.185969,2020-10-09 23:57:45.185969,1
9850-411,2020-10-09 23:54:43.845956,2020-10-09 23:57:43.845956,1
9850-173,2020-10-09 23:54:44.355011,2020-10-09 23:57:44.355011,4
9850-101,2020-10-09 23:54:44.287885,2020-10-09 23:57:44.287885,3
9850-130,2020-10-09 23:54:44.586088,2020-10-09 23:57:44.586088,3
9850-278,2020-10-09 23:54:44.946887,2020-10-09 23:57:44.946887,4
9850-357,2020-10-09 23:54:44.470118,2020-10-09 23:57:44.470118,0
9850-9,2020-10-09 23:54:44.229327,2020-10-09 23:57:44.229327,4
9850-88,2020-10-09 23:54:44.306784,2020-10-09 23:57:44.306784,0
9850-197,2020-10-09 23:54:43.709882,2020-10-09 23:57:43.709882,5
9850-475,2020-10-09 23:54:45.652155,2020-10-09 23:57:45.652155,0
9850-112,2020-10-09 23:54:43.651508,2020-10-09 23:57:43.651508,4
9850-317,2020-10-09 23:54:47.582932,2020-10-09 23:57:47.582932,3
9850-177,2020-10-09 23:54:44.350270,2020-10-09 23:57:44.350270,3
9850-57,2020-10-09 23:54:45.621570,2020-10-09 23:57:45.621570,5
9850-321,2020-10-09 23:54:45.524839,2020-10-09 23:57:45.524839,4
9850-418,2020-10-09 23:54:46.505610,2020-10-09 23:57:46.505610,0
9850-134,2020-10-09 23:54:46.283401,2020-10-09 23:57:46.283401,3
9850-492,2020-10-09 23:54:44.579388,2020-10-09 23:57:44.579388,0
9850-102,2020-10-09 23:54:46.300886,2020-10-09 23:57:46.300886,3
9850-405,2020-10-09 23:54:44.493314,2020-10-09 23:57:44.493314,0
9850-434,2020-10-09 23:54:46.520602,2020-10-09 23:57:46.520602,1
9850-46,2020-10-09 23:54:43.581345,2020-10-09 23:57:43.581345,5
9850-140,2020-10-09 23:54:49.876058,2020-10-09 23:57:49.876058,4
9850-113,2020-10-09 23:54:43.639098,2020-10-09 23:57:43.639098,5
9850-4,2020-10-09 23:54:44.715404,2020-10-09 23:57:44.715404,5
9850-403,2020-10-09 23:54:44.496231,2020-10-09 23:57:44.496231,0
9850-154,2020-10-09 23:54:45.684665,2020-10-09 23:57:45.684665,5
9850-419,2020-10-09 23:54:44.520973,2020-10-09 23:57:44.520973,0
9850-44,2020-10-09 23:54:43.567430,2020-10-09 23:57:43.567430,4
9850-147,2020-10-09 23:54:45.321874,2020-10-09 23:57:45.321874,5
9850-406,2020-10-09 23:54:46.500454,2020-10-09 23:57:46.500454,0
9850-16,2020-10-09 23:54:44.231622,2020-10-09 23:57:44.231622,5
9850-330,2020-10-09 23:54:44.710579,2020-10-09 23:57:44.710579,3
9850-94,2020-10-09 23:54:44.837379,2020-10-09 23:57:44.837379,3
9850-383,2020-10-09 23:54:43.827514,2020-10-09 23:57:43.827514,1
9850-100,2020-10-09 23:54:47.462499,2020-10-09 23:57:47.462499,5
9850-481,2020-10-09 23:54:45.957951,2020-10-09 23:57:45.957951,0
9850-335,2020-10-09 23:54:47.577697,2020-10-09 23:57:47.577697,4
9850-15,2020-10-09 23:54:44.221123,2020-10-09 23:57:44.221123,4
9850-73,2020-10-09 23:54:44.781635,2020-10-09 23:57:44.781635,5
9850-303,2020-10-09 23:54:43.772131,2020-10-09 23:57:43.772131,5
9850-252,2020-10-09 23:54:47.534271,2020-10-09 23:57:47.534271,4
9850-409,2020-10-09 23:54:44.507028,2020-10-09 23:57:44.507028,0
9850-226,2020-10-09 23:54:44.381208,2020-10-09 23:57:44.381208,3
9850-412,2020-10-09 23:54:44.496937,2020-10-09 23:57:44.496937,0
9850-305,2020-10-09 23:54:44.406278,2020-10-09 23:57:44.406278,4
9850-309,2020-10-09 23:54:45.246638,2020-10-09 23:57:45.246638,5
9850-225,2020-10-09 23:54:43.704364,2020-10-09 23:57:43.704364,5
9850-487,2020-10-09 23:54:43.912877,2020-10-09 23:57:43.912877,0
9850-491,2020-10-09 23:54:44.591838,2020-10-09 23:57:44.591838,0
9850-117,2020-10-09 23:54:44.570365,2020-10-09 23:57:44.570365,5
9850-347,2020-10-09 23:54:47.617382,2020-10-09 23:57:47.617382,0
9850-397,2020-10-09 23:54:44.496173,2020-10-09 23:57:44.496173,1
9850-43,2020-10-09 23:54:47.395950,2020-10-09 23:57:47.395950,4
9850-138,2020-10-09 23:54:46.279551,2020-10-09 23:57:46.279551,4
9850-310,2020-10-09 23:54:43.773014,2020-10-09 23:57:43.773014,4
9850-169,2020-10-09 23:54:44.620012,2020-10-09 23:57:44.620012,4
9850-363,2020-10-09 23:54:45.022169,2020-10-09 23:57:45.022169,0
9850-466,2020-10-09 23:54:47.671995,2020-10-09 23:57:47.671995,0
9850-282,2020-10-09 23:54:44.671845,2020-10-09 23:57:44.671845,4
9850-264,2020-10-09 23:54:47.549628,2020-10-09 23:57:47.549628,4
9850-32,2020-10-09 23:54:47.368655,2020-10-09 23:57:47.368655,4
9850-443,2020-10-09 23:54:44.533721,2020-10-09 23:57:44.533721,0
9850-367,2020-10-09 23:54:44.475086,2020-10-09 23:57:44.475086,0
9850-306,2020-10-09 23:54:45.501443,2020-10-09 23:57:45.501443,4
9850-288,2020-10-09 23:54:55.021001,2020-10-09 23:57:55.021001,4
9850-201,2020-10-09 23:54:47.515619,2020-10-09 23:57:47.515619,6
9850-176,2020-10-09 23:54:43.691462,2020-10-09 23:57:43.691462,4
9850-208,2020-10-09 23:54:44.367211,2020-10-09 23:57:44.367211,4
9850-180,2020-10-09 23:54:46.329550,2020-10-09 23:57:46.329550,5
9850-127,2020-10-09 23:54:46.293616,2020-10-09 23:57:46.293616,4
9850-27,2020-10-09 23:54:43.548732,2020-10-09 23:57:43.548732,4
9850-499,2020-10-09 23:54:44.589394,2020-10-09 23:57:44.589394,1
9850-207,2020-10-09 23:54:44.355734,2020-10-09 23:57:44.355734,4
9850-463,2020-10-09 23:54:44.813983,2020-10-09 23:57:44.813983,0
9850-274,2020-10-09 23:54:44.390659,2020-10-09 23:57:44.390659,1
9850-260,2020-10-09 23:54:44.381601,2020-10-09 23:57:44.381601,6
9850-343,2020-10-09 23:54:45.054651,2020-10-09 23:57:45.054651,0
9850-428,2020-10-09 23:54:44.797954,2020-10-09 23:57:44.797954,0
9850-7,2020-10-09 23:54:44.452025,2020-10-09 23:57:44.452025,4
9850-438,2020-10-09 23:54:45.923600,2020-10-09 23:57:45.923600,0
9850-269,2020-10-09 23:54:44.648403,2020-10-09 23:57:44.648403,6
9850-371,2020-10-09 23:54:45.547388,2020-10-09 23:57:45.547388,0
9850-210,2020-10-09 23:54:44.353059,2020-10-09 23:57:44.353059,4
9850-296,2020-10-09 23:54:45.491260,2020-10-09 23:57:45.491260,4
9850-473,2020-10-09 23:54:44.579333,2020-10-09 23:57:44.579333,0
9850-19,2020-10-09 23:54:44.451749,2020-10-09 23:57:44.451749,4
9850-421,2020-10-09 23:54:44.525822,2020-10-09 23:57:44.525822,0
9850-223,2020-10-09 23:54:46.347692,2020-10-09 23:57:46.347692,5
9850-390,2020-10-09 23:54:44.766263,2020-10-09 23:57:44.766263,0
9850-242,2020-10-09 23:54:47.537062,2020-10-09 23:57:47.537062,4
9850-465,2020-10-09 23:54:44.814023,2020-10-09 23:57:44.814023,0
9850-480,2020-10-09 23:54:44.586549,2020-10-09 23:57:44.586549,0
9850-39,2020-10-09 23:54:44.752371,2020-10-09 23:57:44.752371,4
9850-468,2020-10-09 23:54:55.189535,2020-10-09 23:57:55.189535,1
9850-410,2020-10-09 23:54:46.507652,2020-10-09 23:57:46.507652,0
9850-462,2020-10-09 23:54:44.563245,2020-10-09 23:57:44.563245,0
9850-446,2020-10-09 23:54:47.656263,2020-10-09 23:57:47.656263,1
9850-187,2020-10-09 23:54:44.352524,2020-10-09 23:57:44.352524,0
9850-133,2020-10-09 23:54:47.468248,2020-10-09 23:57:47.468248,5
9850-484,2020-10-09 23:54:44.575038,2020-10-09 23:57:44.575038,1
9850-337,2020-10-09 23:54:44.998897,2020-10-09 23:57:44.998897,4
9850-382,2020-10-09 23:54:47.596892,2020-10-09 23:57:47.596892,0
9850-332,2020-10-09 23:54:44.422693,2020-10-09 23:57:44.422693,1
9850-399,2020-10-09 23:54:44.475398,2020-10-09 23:57:44.475398,1
9850-249,2020-10-09 23:54:43.729864,2020-10-09 23:57:43.729864,4
9850-139,2020-10-09 23:54:44.325748,2020-10-09 23:57:44.325748,5
9850-388,2020-10-09 23:54:47.612403,2020-10-09 23:57:47.612403,0
9850-329,2020-10-09 23:54:47.588332,2020-10-09 23:57:47.588332,4
9850-272,2020-10-09 23:54:43.743391,2020-10-09 23:57:43.743391,4
9850-342,2020-10-09 23:54:44.741815,2020-10-09 23:57:44.741815,0
9850-284,2020-10-09 23:54:44.674900,2020-10-09 23:57:44.674900,5
9850-262,2020-10-09 23:54:43.743225,2020-10-09 23:57:43.743225,5
9850-263,2020-10-09 23:54:47.537329,2020-10-09 23:57:47.537329,4
9850-178,2020-10-09 23:54:47.506788,2020-10-09 23:57:47.506788,5
9850-6,2020-10-09 23:54:45.278605,2020-10-09 23:57:45.278605,3
9850-461,2020-10-09 23:54:44.564623,2020-10-09 23:57:44.564623,0
9850-293,2020-10-09 23:54:43.751584,2020-10-09 23:57:43.751584,4
9850-395,2020-10-09 23:54:45.855592,2020-10-09 23:57:45.855592,0
9850-291,2020-10-09 23:54:44.676883,2020-10-09 23:57:44.676883,4
9850-83,2020-10-09 23:54:47.442242,2020-10-09 23:57:47.442242,6
9850-277,2020-10-09 23:54:43.749131,2020-10-09 23:57:43.749131,5
9850-353,2020-10-09 23:54:44.763398,2020-10-09 23:57:44.763398,0
9850-420,2020-10-09 23:54:44.520678,2020-10-09 23:57:44.520678,1
9850-50,2020-10-09 23:54:44.766222,2020-10-09 23:57:44.766222,5
9850-338,2020-10-09 23:54:46.707562,2020-10-09 23:57:46.707562,5
9850-81,2020-10-09 23:54:45.350777,2020-10-09 23:57:45.350777,3
9850-182,2020-10-09 23:54:43.704089,2020-10-09 23:57:43.704089,4
9850-186,2020-10-09 23:54:46.338935,2020-10-09 23:57:46.338935,6
9850-250,2020-10-09 23:54:46.379681,2020-10-09 23:57:46.379681,5
9850-370,2020-10-09 23:54:47.609290,2020-10-09 23:57:47.609290,0
9850-400,2020-10-09 23:54:44.760387,2020-10-09 23:57:44.760387,0
9850-239,2020-10-09 23:54:47.535879,2020-10-09 23:57:47.535879,5
9850-430,2020-10-09 23:54:45.343660,2020-10-09 23:57:45.343660,1
9850-215,2020-10-09 23:54:44.358161,2020-10-09 23:57:44.358161,5
9850-212,2020-10-09 23:54:44.363600,2020-10-09 23:57:44.363600,4
9850-31,2020-10-09 23:54:43.561265,2020-10-09 23:57:43.561265,3
9850-490,2020-10-09 23:54:44.837148,2020-10-09 23:57:44.837148,1
9850-464,2020-10-09 23:54:43.894239,2020-10-09 23:57:43.894239,0
9850-451,2020-10-09 23:54:45.101903,2020-10-09 23:57:45.101903,1
9850-54,2020-10-09 23:54:44.255403,2020-10-09 23:57:44.255403,5
9850-181,2020-10-09 23:54:44.876396,2020-10-09 23:57:44.876396,4
9850-298,2020-10-09 23:54:43.768686,2020-10-09 23:57:43.768686,5
9850-52,2020-10-09 23:54:45.329763,2020-10-09 23:57:45.329763,1
9850-91,2020-10-09 23:54:45.671395,2020-10-09 23:57:45.671395,4
9850-422,2020-10-09 23:54:46.507817,2020-10-09 23:57:46.507817,0
9850-324,2020-10-09 23:54:44.705467,2020-10-09 23:57:44.705467,4
9850-414,2020-10-09 23:54:55.150525,2020-10-09 23:57:55.150525,0
9850-244,2020-10-09 23:54:45.464955,2020-10-09 23:57:45.464955,4
9850-24,2020-10-09 23:54:45.298959,2020-10-09 23:57:45.298959,1
9850-276,2020-10-09 23:54:44.660478,2020-10-09 23:57:44.660478,5
9850-235,2020-10-09 23:54:47.530889,2020-10-09 23:57:47.530889,4
9850-196,2020-10-09 23:54:44.876059,2020-10-09 23:57:44.876059,5
9850-198,2020-10-09 23:54:45.736807,2020-10-09 23:57:45.736807,5
9850-345,2020-10-09 23:54:44.459615,2020-10-09 23:57:44.459615,0
9850-109,2020-10-09 23:54:46.269432,2020-10-09 23:57:46.269432,5
9850-58,2020-10-09 23:54:44.760011,2020-10-09 23:57:44.760011,4
9850-258,2020-10-09 23:54:45.764954,2020-10-09 23:57:45.764954,4
9850-352,2020-10-09 23:54:43.845506,2020-10-09 23:57:43.845506,1
9850-485,2020-10-09 23:54:44.575108,2020-10-09 23:57:44.575108,1
9850-320,2020-10-09 23:54:44.418514,2020-10-09 23:57:44.418514,6
9850-25,2020-10-09 23:54:44.249481,2020-10-09 23:57:44.249481,5
9850-150,2020-10-09 23:54:47.475520,2020-10-09 23:57:47.475520,4
9850-316,2020-10-09 23:54:43.776833,2020-10-09 23:57:43.776833,5
9850-294,2020-10-09 23:54:43.768563,2020-10-09 23:57:43.768563,5
9850-290,2020-10-09 23:54:44.958330,2020-10-09 23:57:44.958330,4
9850-496,2020-10-09 23:54:44.595027,2020-10-09 23:57:44.595027,2
9850-36,2020-10-09 23:54:44.755945,2020-10-09 23:57:44.755945,3
9850-132,2020-10-09 23:54:43.650776,2020-10-09 23:57:43.650776,4
9850-232,2020-10-09 23:54:43.723563,2020-10-09 23:57:43.723563,6
9850-107,2020-10-09 23:54:46.273088,2020-10-09 23:57:46.273088,4
9850-224,2020-10-09 23:54:44.375734,2020-10-09 23:57:44.375734,6
9850-257,2020-10-09 23:54:45.775163,2020-10-09 23:57:45.775163,4
9850-79,2020-10-09 23:54:47.431654,2020-10-09 23:57:47.431654,5
9850-160,2020-10-09 23:54:43.658744,2020-10-09 23:57:43.658744,4
9850-206,2020-10-09 23:54:46.347538,2020-10-09 23:57:46.347538,6
9850-238,2020-10-09 23:54:46.371087,2020-10-09 23:57:46.371087,7
9850-157,2020-10-09 23:54:44.592441,2020-10-09 23:57:44.592441,5
9850-114,2020-10-09 23:54:49.885899,2020-10-09 23:57:49.885899,6
9850-314,2020-10-09 23:54:46.413529,2020-10-09 23:57:46.413529,5
9850-246,2020-10-09 23:54:44.384141,2020-10-09 23:57:44.384141,5
9850-63,2020-10-09 23:54:45.331673,2020-10-09 23:57:45.331673,4
9850-228,2020-10-09 23:54:45.453463,2020-10-09 23:57:45.453463,4
9850-219,2020-10-09 23:54:45.437617,2020-10-09 23:57:45.437617,5
9850-245,2020-10-09 23:54:46.376809,2020-10-09 23:57:46.376809,7
9850-467,2020-10-09 23:54:44.561504,2020-10-09 23:57:44.561504,0
9850-458,2020-10-09 23:54:43.894059,2020-10-09 23:57:43.894059,0
9850-153,2020-10-09 23:54:44.578918,2020-10-09 23:57:44.578918,4
9850-270,2020-10-09 23:54:47.543958,2020-10-09 23:57:47.543958,3
9850-184,2020-10-09 23:54:44.342047,2020-10-09 23:57:44.342047,4
9850-142,2020-10-09 23:54:47.452958,2020-10-09 23:57:47.452958,4
9850-84,2020-10-09 23:54:49.887584,2020-10-09 23:57:49.887584,4
9850-165,2020-10-09 23:54:44.325523,2020-10-09 23:57:44.325523,5
9850-478,2020-10-09 23:54:44.582714,2020-10-09 23:57:44.582714,1
9850-45,2020-10-09 23:54:47.408520,2020-10-09 23:57:47.408520,4
9850-482,2020-10-09 23:54:45.960193,2020-10-09 23:57:45.960193,0
9850-72,2020-10-09 23:54:43.600044,2020-10-09 23:57:43.600044,4
9850-144,2020-10-09 23:54:43.646603,2020-10-09 23:57:43.646603,4
9850-41,2020-10-09 23:54:45.283879,2020-10-09 23:57:45.283879,3
9850-302,2020-10-09 23:54:45.509830,2020-10-09 23:57:45.509830,4
9850-170,2020-10-09 23:54:43.697694,2020-10-09 23:57:43.697694,5
9850-122,2020-10-09 23:54:45.675890,2020-10-09 23:57:45.675890,5
9850-89,2020-10-09 23:54:46.267243,2020-10-09 23:57:46.267243,5
9850-427,2020-10-09 23:54:46.522942,2020-10-09 23:57:46.522942,1
9850-308,2020-10-09 23:54:43.767189,2020-10-09 23:57:43.767189,5
9850-229,2020-10-09 23:54:45.200389,2020-10-09 23:57:45.200389,6
9850-437,2020-10-09 23:54:46.522631,2020-10-09 23:57:46.522631,0
9850-95,2020-10-09 23:54:44.555771,2020-10-09 23:57:44.555771,5
9850-494,2020-10-09 23:54:44.579135,2020-10-09 23:57:44.579135,0
9850-402,2020-10-09 23:54:44.769063,2020-10-09 23:57:44.769063,1
9850-447,2020-10-09 23:54:47.657706,2020-10-09 23:57:47.657706,0
9850-280,2020-10-09 23:54:43.754666,2020-10-09 23:57:43.754666,4
9850-136,2020-10-09 23:54:46.265564,2020-10-09 23:57:46.265564,4
9850-74,2020-10-09 23:54:43.611440,2020-10-09 23:57:43.611440,4
9850-213,2020-10-09 23:54:44.358970,2020-10-09 23:57:44.358970,5
9850-364,2020-10-09 23:54:45.875828,2020-10-09 23:57:45.875828,0
9850-325,2020-10-09 23:54:44.690536,2020-10-09 23:57:44.690536,5
9850-440,2020-10-09 23:54:43.888805,2020-10-09 23:57:43.888805,1
9850-362,2020-10-09 23:54:47.604148,2020-10-09 23:57:47.604148,0
9850-156,2020-10-09 23:54:45.125115,2020-10-09 23:57:45.125115,1
9850-211,2020-10-09 23:54:43.703511,2020-10-09 23:57:43.703511,4
9850-315,2020-10-09 23:54:43.778010,2020-10-09 23:57:43.778010,5
9850-476,2020-10-09 23:54:45.968348,2020-10-09 23:57:45.968348,0
9850-488,2020-10-09 23:54:44.851343,2020-10-09 23:57:44.851343,0
9850-5,2020-10-09 23:54:47.360651,2020-10-09 23:57:47.360651,4
9850-243,2020-10-09 23:54:46.362573,2020-10-09 23:57:46.362573,5
9850-408,2020-10-09 23:54:46.505926,2020-10-09 23:57:46.505926,0
9850-56,2020-10-09 23:54:47.412711,2020-10-09 23:57:47.412711,4
9850-220,2020-10-09 23:54:44.360835,2020-10-09 23:57:44.360835,2
9850-119,2020-10-09 23:54:46.266769,2020-10-09 23:57:46.266769,6
9850-35,2020-10-09 23:54:45.028821,2020-10-09 23:57:45.028821,5
9850-159,2020-10-09 23:54:46.307979,2020-10-09 23:57:46.307979,6
9850-179,2020-10-09 23:54:44.357366,2020-10-09 23:57:44.357366,4
9850-47,2020-10-09 23:54:44.741013,2020-10-09 23:57:44.741013,5
9850-10,2020-10-09 23:54:47.374584,2020-10-09 23:57:47.374584,4
9850-115,2020-10-09 23:54:44.531138,2020-10-09 23:57:44.531138,5
9850-341,2020-10-09 23:54:44.463595,2020-10-09 23:57:44.463595,0
9850-98,2020-10-09 23:54:45.090828,2020-10-09 23:57:45.090828,5
9850-432,2020-10-09 23:54:44.535690,2020-10-09 23:57:44.535690,0
9850-3,2020-10-09 23:54:44.216085,2020-10-09 23:57:44.216085,5
9850-59,2020-10-09 23:54:46.216805,2020-10-09 23:57:46.216805,4
9850-299,2020-10-09 23:54:44.691018,2020-10-09 23:57:44.691018,3
9850-355,2020-10-09 23:54:44.472149,2020-10-09 23:57:44.472149,0
9850-413,2020-10-09 23:54:43.848584,2020-10-09 23:57:43.848584,1
9850-385,2020-10-09 23:54:44.752493,2020-10-09 23:57:44.752493,0
9850-99,2020-10-09 23:54:47.449736,2020-10-09 23:57:47.449736,4
9850-423,2020-10-09 23:54:43.865620,2020-10-09 23:57:43.865620,0
9850-203,2020-10-09 23:54:45.710667,2020-10-09 23:57:45.710667,4
9850-295,2020-10-09 23:54:43.777571,2020-10-09 23:57:43.777571,1
9850-221,2020-10-09 23:54:44.372340,2020-10-09 23:57:44.372340,5
9850-18,2020-10-09 23:54:43.560925,2020-10-09 23:57:43.560925,1
9850-479,2020-10-09 23:54:45.126642,2020-10-09 23:57:45.126642,0
9850-455,2020-10-09 23:54:43.883495,2020-10-09 23:57:43.883495,0
9850-183,2020-10-09 23:54:44.367319,2020-10-09 23:57:44.367319,5
9850-85,2020-10-09 23:54:45.639929,2020-10-09 23:57:45.639929,5
9850-368,2020-10-09 23:54:47.597019,2020-10-09 23:57:47.597019,0
9850-141,2020-10-09 23:54:44.317852,2020-10-09 23:57:44.317852,5
9850-307,2020-10-09 23:54:45.817092,2020-10-09 23:57:45.817092,4
9850-366,2020-10-09 23:54:47.614122,2020-10-09 23:57:47.614122,0
9850-365,2020-10-09 23:54:44.763122,2020-10-09 23:57:44.763122,0
9850-323,2020-10-09 23:54:45.826627,2020-10-09 23:57:45.826627,6
9850-393,2020-10-09 23:54:44.469811,2020-10-09 23:57:44.469811,0
9850-358,2020-10-09 23:54:44.472936,2020-10-09 23:57:44.472936,0
9850-191,2020-10-09 23:54:46.747893,2020-10-09 23:57:46.747893,5
9850-448,2020-10-09 23:54:44.547328,2020-10-09 23:57:44.547328,0
9850-70,2020-10-09 23:54:43.594338,2020-10-09 23:57:43.594338,4
9850-14,2020-10-09 23:54:47.377815,2020-10-09 23:57:47.377815,4
9850-164,2020-10-09 23:54:47.473469,2020-10-09 23:57:47.473469,4
9850-0,2020-10-09 23:54:43.536926,2020-10-09 23:57:43.536926,5
9850-234,2020-10-09 23:54:45.189081,2020-10-09 23:57:45.189081,4
9850-123,2020-10-09 23:54:44.303727,2020-10-09 23:57:44.303727,6
9850-289,2020-10-09 23:54:45.226677,2020-10-09 23:57:45.226677,4
9850-431,2020-10-09 23:54:44.801288,2020-10-09 23:57:44.801288,0
9850-404,2020-10-09 23:54:44.497056,2020-10-09 23:57:44.497056,0
9850-424,2020-10-09 23:54:44.533271,2020-10-09 23:57:44.533271,0
9850-256,2020-10-09 23:54:47.545921,2020-10-09 23:57:47.545921,4
9850-42,2020-10-09 23:54:44.462500,2020-10-09 23:57:44.462500,5
9850-104,2020-10-09 23:54:44.831793,2020-10-09 23:57:44.831793,6
9850-155,2020-10-09 23:54:45.135720,2020-10-09 23:57:45.135720,4
9850-281,2020-10-09 23:54:44.389367,2020-10-09 23:57:44.389367,1
9850-489,2020-10-09 23:54:44.592212,2020-10-09 23:57:44.592212,0
9850-254,2020-10-09 23:54:43.729791,2020-10-09 23:57:43.729791,4
9850-449,2020-10-09 23:54:44.809505,2020-10-09 23:57:44.809505,0
9850-326,2020-10-09 23:54:45.816572,2020-10-09 23:57:45.816572,4
9850-240,2020-10-09 23:54:44.375831,2020-10-09 23:57:44.375831,4
9850-381,2020-10-09 23:54:44.756066,2020-10-09 23:57:44.756066,0
9850-87,2020-10-09 23:54:46.262449,2020-10-09 23:57:46.262449,4
9850-93,2020-10-09 23:54:47.462368,2020-10-09 23:57:47.462368,4
9850-380,2020-10-09 23:54:44.486293,2020-10-09 23:57:44.486293,0
9850-233,2020-10-09 23:54:44.380637,2020-10-09 23:57:44.380637,0
9850-205,2020-10-09 23:54:43.685844,2020-10-09 23:57:43.685844,5
9850-333,2020-10-09 23:54:45.269490,2020-10-09 23:57:45.269490,1
9850-376,2020-10-09 23:54:43.800909,2020-10-09 23:57:43.800909,0
9850-30,2020-10-09 23:54:43.567884,2020-10-09 23:57:43.567884,1
9850-37,2020-10-09 23:54:43.561612,2020-10-09 23:57:43.561612,5
9850-493,2020-10-09 23:54:44.588690,2020-10-09 23:57:44.588690,0
9850-185,2020-10-09 23:54:46.345087,2020-10-09 23:57:46.345087,5
9850-241,2020-10-09 23:54:44.622899,2020-10-09 23:57:44.622899,4
9850-255,2020-10-09 23:54:45.777445,2020-10-09 23:57:45.777445,5
9850-498,2020-10-09 23:54:43.924269,2020-10-09 23:57:43.924269,1
9850-454,2020-10-09 23:54:43.890654,2020-10-09 23:57:43.890654,2
9850-2,2020-10-09 23:54:44.702478,2020-10-09 23:57:44.702478,5
9850-188,2020-10-09 23:54:44.903780,2020-10-09 23:57:44.903780,5
9850-105,2020-10-09 23:54:43.637610,2020-10-09 23:57:43.637610,4
9850-126,2020-10-09 23:54:46.302614,2020-10-09 23:57:46.302614,4
9850-199,2020-10-09 23:54:43.692599,2020-10-09 23:57:43.692599,4
9850-327,2020-10-09 23:54:43.782244,2020-10-09 23:57:43.782244,4
9850-110,2020-10-09 23:54:44.577496,2020-10-09 23:57:44.577496,5
9850-261,2020-10-09 23:54:47.538587,2020-10-09 23:57:47.538587,5
9850-71,2020-10-09 23:54:45.065358,2020-10-09 23:57:45.065358,5
