GUID,Inicio,Fim,Contador
50b8-26,2020-10-09 23:54:43.504021,2020-10-09 23:57:43.504021,3
50b8-495,2020-10-09 23:54:49.368117,2020-10-09 23:57:49.368117,1
50b8-403,2020-10-09 23:54:43.024377,2020-10-09 23:57:43.024377,0
50b8-105,2020-10-09 23:54:42.436992,2020-10-09 23:57:42.436992,3
50b8-117,2020-10-09 23:54:42.450456,2020-10-09 23:57:42.450456,3
50b8-243,2020-10-09 23:54:42.648930,2020-10-09 23:57:42.648930,5
50b8-271,2020-10-09 23:54:49.057647,2020-10-09 23:57:49.057647,5
50b8-294,2020-10-09 23:54:42.708636,2020-10-09 23:57:42.708636,2
50b8-253,2020-10-09 23:54:43.697982,2020-10-09 23:57:43.697982,4
50b8-88,2020-10-09 23:54:42.449712,2020-10-09 23:57:42.449712,5
50b8-273,2020-10-09 23:54:42.683956,2020-10-09 23:57:42.683956,4
50b8-130,2020-10-09 23:54:42.474841,2020-10-09 23:57:42.474841,4
50b8-159,2020-10-09 23:54:42.551445,2020-10-09 23:57:42.551445,4
50b8-57,2020-10-09 23:54:42.416784,2020-10-09 23:57:42.416784,4
50b8-106,2020-10-09 23:54:42.462836,2020-10-09 23:57:42.462836,4
50b8-204,2020-10-09 23:54:42.645665,2020-10-09 23:57:42.645665,5
50b8-422,2020-10-09 23:54:47.902371,2020-10-09 23:57:47.902371,0
50b8-222,2020-10-09 23:54:46.652200,2020-10-09 23:57:46.652200,4
50b8-287,2020-10-09 23:54:42.698833,2020-10-09 23:57:42.698833,4
50b8-280,2020-10-09 23:54:42.705075,2020-10-09 23:57:42.705075,7
50b8-97,2020-10-09 23:54:42.445632,2020-10-09 23:57:42.445632,5
50b8-439,2020-10-09 23:54:49.328670,2020-10-09 23:57:49.328670,0
50b8-85,2020-10-09 23:54:42.452874,2020-10-09 23:57:42.452874,3
50b8-43,2020-10-09 23:54:42.346165,2020-10-09 23:57:42.346165,6
50b8-331,2020-10-09 23:54:44.960831,2020-10-09 23:57:44.960831,4
50b8-16,2020-10-09 23:54:42.314986,2020-10-09 23:57:42.314986,4
50b8-347,2020-10-09 23:54:44.431257,2020-10-09 23:57:44.431257,0
50b8-388,2020-10-09 23:54:46.907769,2020-10-09 23:57:46.907769,0
50b8-402,2020-10-09 23:54:43.024569,2020-10-09 23:57:43.024569,0
50b8-50,2020-10-09 23:54:42.354721,2020-10-09 23:57:42.354721,5
50b8-278,2020-10-09 23:54:42.698477,2020-10-09 23:57:42.698477,4
50b8-62,2020-10-09 23:54:42.402510,2020-10-09 23:57:42.402510,3
50b8-220,2020-10-09 23:54:42.622015,2020-10-09 23:57:42.622015,3
50b8-292,2020-10-09 23:54:42.720735,2020-10-09 23:57:42.720735,5
50b8-459,2020-10-09 23:54:49.331088,2020-10-09 23:57:49.331088,0
50b8-408,2020-10-09 23:54:43.034918,2020-10-09 23:57:43.034918,0
50b8-474,2020-10-09 23:54:46.999902,2020-10-09 23:57:46.999902,0
50b8-380,2020-10-09 23:54:46.918408,2020-10-09 23:57:46.918408,1
50b8-223,2020-10-09 23:54:44.105412,2020-10-09 23:57:44.105412,7
50b8-238,2020-10-09 23:54:42.667961,2020-10-09 23:57:42.667961,5
50b8-177,2020-10-09 23:54:42.610449,2020-10-09 23:57:42.610449,4
50b8-202,2020-10-09 23:54:49.005610,2020-10-09 23:57:49.005610,4
50b8-48,2020-10-09 23:54:42.383047,2020-10-09 23:57:42.383047,4
50b8-265,2020-10-09 23:54:49.055341,2020-10-09 23:57:49.055341,4
50b8-20,2020-10-09 23:54:42.343719,2020-10-09 23:57:42.343719,5
50b8-46,2020-10-09 23:54:42.381475,2020-10-09 23:57:42.381475,4
50b8-446,2020-10-09 23:54:43.096895,2020-10-09 23:57:43.096895,2
50b8-147,2020-10-09 23:54:48.958372,2020-10-09 23:57:48.958372,5
50b8-225,2020-10-09 23:54:46.645711,2020-10-09 23:57:46.645711,6
50b8-423,2020-10-09 23:54:45.565505,2020-10-09 23:57:45.565505,1
50b8-25,2020-10-09 23:54:42.391104,2020-10-09 23:57:42.391104,4
50b8-98,2020-10-09 23:54:46.560453,2020-10-09 23:57:46.560453,4
50b8-409,2020-10-09 23:54:44.811746,2020-10-09 23:57:44.811746,0
50b8-22,2020-10-09 23:54:43.772788,2020-10-09 23:57:43.772788,5
50b8-234,2020-10-09 23:54:42.630561,2020-10-09 23:57:42.630561,5
50b8-300,2020-10-09 23:54:42.725061,2020-10-09 23:57:42.725061,4
50b8-428,2020-10-09 23:54:43.942935,2020-10-09 23:57:43.942935,1
50b8-356,2020-10-09 23:54:42.885283,2020-10-09 23:57:42.885283,2
50b8-261,2020-10-09 23:54:42.670776,2020-10-09 23:57:42.670776,5
50b8-487,2020-10-09 23:54:49.352654,2020-10-09 23:57:49.352654,1
50b8-77,2020-10-09 23:54:42.416967,2020-10-09 23:57:42.416967,4
50b8-227,2020-10-09 23:54:42.648228,2020-10-09 23:57:42.648228,4
50b8-69,2020-10-09 23:54:42.399491,2020-10-09 23:57:42.399491,4
50b8-295,2020-10-09 23:54:43.743040,2020-10-09 23:57:43.743040,3
50b8-64,2020-10-09 23:54:42.361336,2020-10-09 23:57:42.361336,4
50b8-37,2020-10-09 23:54:42.382671,2020-10-09 23:57:42.382671,4
50b8-359,2020-10-09 23:54:42.962287,2020-10-09 23:57:42.962287,0
50b8-324,2020-10-09 23:54:42.738931,2020-10-09 23:57:42.738931,4
50b8-156,2020-10-09 23:54:42.552850,2020-10-09 23:57:42.552850,5
50b8-251,2020-10-09 23:54:43.697805,2020-10-09 23:57:43.697805,5
50b8-63,2020-10-09 23:54:42.402051,2020-10-09 23:57:42.402051,5
50b8-146,2020-10-09 23:54:42.532464,2020-10-09 23:57:42.532464,4
50b8-333,2020-10-09 23:54:44.946807,2020-10-09 23:57:44.946807,4
50b8-111,2020-10-09 23:54:42.436421,2020-10-09 23:57:42.436421,5
50b8-205,2020-10-09 23:54:42.631958,2020-10-09 23:57:42.631958,5
50b8-131,2020-10-09 23:54:42.512916,2020-10-09 23:57:42.512916,4
50b8-389,2020-10-09 23:54:46.896303,2020-10-09 23:57:46.896303,0
50b8-100,2020-10-09 23:54:42.425208,2020-10-09 23:57:42.425208,5
50b8-191,2020-10-09 23:54:44.286782,2020-10-09 23:57:44.286782,6
50b8-396,2020-10-09 23:54:49.268180,2020-10-09 23:57:49.268180,1
50b8-451,2020-10-09 23:54:49.338908,2020-10-09 23:57:49.338908,1
50b8-208,2020-10-09 23:54:42.613576,2020-10-09 23:57:42.613576,4
50b8-124,2020-10-09 23:54:42.483748,2020-10-09 23:57:42.483748,4
50b8-430,2020-10-09 23:54:43.928516,2020-10-09 23:57:43.928516,0
50b8-263,2020-10-09 23:54:46.692052,2020-10-09 23:57:46.692052,5
50b8-215,2020-10-09 23:54:49.006953,2020-10-09 23:57:49.006953,4
50b8-398,2020-10-09 23:54:44.525281,2020-10-09 23:57:44.525281,0
50b8-255,2020-10-09 23:54:46.697129,2020-10-09 23:57:46.697129,4
50b8-109,2020-10-09 23:54:42.448746,2020-10-09 23:57:42.448746,4
50b8-6,2020-10-09 23:54:46.466611,2020-10-09 23:57:46.466611,5
50b8-182,2020-10-09 23:54:44.541638,2020-10-09 23:57:44.541638,4
50b8-17,2020-10-09 23:54:42.319848,2020-10-09 23:57:42.319848,6
50b8-58,2020-10-09 23:54:42.387592,2020-10-09 23:57:42.387592,5
50b8-31,2020-10-09 23:54:42.411769,2020-10-09 23:57:42.411769,4
50b8-141,2020-10-09 23:54:42.524539,2020-10-09 23:57:42.524539,6
50b8-52,2020-10-09 23:54:42.405287,2020-10-09 23:57:42.405287,5
50b8-196,2020-10-09 23:54:42.637425,2020-10-09 23:57:42.637425,6
50b8-172,2020-10-09 23:54:42.636802,2020-10-09 23:57:42.636802,5
50b8-176,2020-10-09 23:54:42.637658,2020-10-09 23:57:42.637658,3
50b8-450,2020-10-09 23:54:43.080620,2020-10-09 23:57:43.080620,1
50b8-42,2020-10-09 23:54:42.391144,2020-10-09 23:57:42.391144,5
50b8-497,2020-10-09 23:54:43.116016,2020-10-09 23:57:43.116016,1
50b8-344,2020-10-09 23:54:42.772851,2020-10-09 23:57:42.772851,1
50b8-118,2020-10-09 23:54:42.437372,2020-10-09 23:57:42.437372,4
50b8-379,2020-10-09 23:54:46.874875,2020-10-09 23:57:46.874875,0
50b8-378,2020-10-09 23:54:42.983458,2020-10-09 23:57:42.983458,1
50b8-370,2020-10-09 23:54:42.961986,2020-10-09 23:57:42.961986,0
50b8-65,2020-10-09 23:54:42.412820,2020-10-09 23:57:42.412820,5
50b8-400,2020-10-09 23:54:44.280970,2020-10-09 23:57:44.280970,0
50b8-115,2020-10-09 23:54:42.445392,2020-10-09 23:57:42.445392,3
50b8-281,2020-10-09 23:54:43.729328,2020-10-09 23:57:43.729328,4
50b8-334,2020-10-09 23:54:42.753244,2020-10-09 23:57:42.753244,5
50b8-87,2020-10-09 23:54:42.430950,2020-10-09 23:57:42.430950,4
50b8-135,2020-10-09 23:54:42.512163,2020-10-09 23:57:42.512163,4
50b8-201,2020-10-09 23:54:42.613149,2020-10-09 23:57:42.613149,5
50b8-200,2020-10-09 23:54:42.611490,2020-10-09 23:57:42.611490,5
50b8-269,2020-10-09 23:54:42.693050,2020-10-09 23:57:42.693050,5
50b8-126,2020-10-09 23:54:42.454336,2020-10-09 23:57:42.454336,3
50b8-354,2020-10-09 23:54:49.195104,2020-10-09 23:57:49.195104,0
50b8-484,2020-10-09 23:54:46.995719,2020-10-09 23:57:46.995719,0
50b8-110,2020-10-09 23:54:42.423341,2020-10-09 23:57:42.423341,4
50b8-94,2020-10-09 23:54:42.469477,2020-10-09 23:57:42.469477,5
50b8-181,2020-10-09 23:54:42.627969,2020-10-09 23:57:42.627969,3
50b8-71,2020-10-09 23:54:42.417244,2020-10-09 23:57:42.417244,6
50b8-421,2020-10-09 23:54:45.126786,2020-10-09 23:57:45.126786,0
50b8-21,2020-10-09 23:54:46.488274,2020-10-09 23:57:46.488274,5
50b8-259,2020-10-09 23:54:46.687104,2020-10-09 23:57:46.687104,4
50b8-30,2020-10-09 23:54:42.360546,2020-10-09 23:57:42.360546,4
50b8-335,2020-10-09 23:54:42.752573,2020-10-09 23:57:42.752573,4
50b8-463,2020-10-09 23:54:43.102415,2020-10-09 23:57:43.102415,0
50b8-365,2020-10-09 23:54:54.253995,2020-10-09 23:57:54.253995,0
50b8-478,2020-10-09 23:54:44.345090,2020-10-09 23:57:44.345090,0
50b8-309,2020-10-09 23:54:49.104320,2020-10-09 23:57:49.104320,3
50b8-93,2020-10-09 23:54:42.420943,2020-10-09 23:57:42.420943,3
50b8-70,2020-10-09 23:54:42.390254,2020-10-09 23:57:42.390254,3
50b8-168,2020-10-09 23:54:42.571756,2020-10-09 23:57:42.571756,4
50b8-367,2020-10-09 23:54:42.947233,2020-10-09 23:57:42.947233,1
50b8-252,2020-10-09 23:54:44.317691,2020-10-09 23:57:44.317691,5
50b8-395,2020-10-09 23:54:43.019732,2020-10-09 23:57:43.019732,1
50b8-361,2020-10-09 23:54:42.935040,2020-10-09 23:57:42.935040,1
50b8-27,2020-10-09 23:54:42.388357,2020-10-09 23:57:42.388357,5
50b8-134,2020-10-09 23:54:42.510394,2020-10-09 23:57:42.510394,4
50b8-151,2020-10-09 23:54:42.529988,2020-10-09 23:57:42.529988,4
50b8-351,2020-10-09 23:54:45.029437,2020-10-09 23:57:45.029437,1
50b8-167,2020-10-09 23:54:46.629058,2020-10-09 23:57:46.629058,3
50b8-218,2020-10-09 23:54:42.611136,2020-10-09 23:57:42.611136,4
50b8-433,2020-10-09 23:54:43.947336,2020-10-09 23:57:43.947336,2
50b8-34,2020-10-09 23:54:42.376430,2020-10-09 23:57:42.376430,4
50b8-407,2020-10-09 23:54:43.033767,2020-10-09 23:57:43.033767,1
50b8-493,2020-10-09 23:54:43.113785,2020-10-09 23:57:43.113785,0
50b8-180,2020-10-09 23:54:42.628532,2020-10-09 23:57:42.628532,4
50b8-33,2020-10-09 23:54:43.789240,2020-10-09 23:57:43.789240,3
50b8-268,2020-10-09 23:54:44.580783,2020-10-09 23:57:44.580783,5
50b8-256,2020-10-09 23:54:42.677443,2020-10-09 23:57:42.677443,6
50b8-327,2020-10-09 23:54:44.186644,2020-10-09 23:57:44.186644,4
50b8-469,2020-10-09 23:54:45.772665,2020-10-09 23:57:45.772665,0
50b8-103,2020-10-09 23:54:48.882503,2020-10-09 23:57:48.882503,6
50b8-123,2020-10-09 23:54:42.484298,2020-10-09 23:57:42.484298,5
50b8-192,2020-10-09 23:54:42.608006,2020-10-09 23:57:42.608006,4
50b8-457,2020-10-09 23:54:46.967923,2020-10-09 23:57:46.967923,0
50b8-390,2020-10-09 23:54:44.512373,2020-10-09 23:57:44.512373,2
50b8-297,2020-10-09 23:54:43.729988,2020-10-09 23:57:43.729988,5
50b8-436,2020-10-09 23:54:43.080857,2020-10-09 23:57:43.080857,1
50b8-279,2020-10-09 23:54:44.144045,2020-10-09 23:57:44.144045,4
50b8-312,2020-10-09 23:54:42.739362,2020-10-09 23:57:42.739362,3
50b8-11,2020-10-09 23:54:43.491935,2020-10-09 23:57:43.491935,5
50b8-313,2020-10-09 23:54:49.107428,2020-10-09 23:57:49.107428,5
50b8-35,2020-10-09 23:54:42.333554,2020-10-09 23:57:42.333554,4
50b8-306,2020-10-09 23:54:42.731726,2020-10-09 23:57:42.731726,4
50b8-183,2020-10-09 23:54:43.930595,2020-10-09 23:57:43.930595,4
50b8-262,2020-10-09 23:54:46.691808,2020-10-09 23:57:46.691808,4
50b8-49,2020-10-09 23:54:45.286929,2020-10-09 23:57:45.286929,4
50b8-296,2020-10-09 23:54:46.733407,2020-10-09 23:57:46.733407,4
50b8-91,2020-10-09 23:54:42.450279,2020-10-09 23:57:42.450279,4
50b8-38,2020-10-09 23:54:42.393060,2020-10-09 23:57:42.393060,5
50b8-258,2020-10-09 23:54:42.683737,2020-10-09 23:57:42.683737,4
50b8-195,2020-10-09 23:54:44.834413,2020-10-09 23:57:44.834413,4
50b8-36,2020-10-09 23:54:42.383155,2020-10-09 23:57:42.383155,5
50b8-14,2020-10-09 23:54:42.300987,2020-10-09 23:57:42.300987,4
50b8-51,2020-10-09 23:54:42.393308,2020-10-09 23:57:42.393308,5
50b8-339,2020-10-09 23:54:46.763315,2020-10-09 23:57:46.763315,5
50b8-318,2020-10-09 23:54:43.782915,2020-10-09 23:57:43.782915,5
50b8-239,2020-10-09 23:54:42.666974,2020-10-09 23:57:42.666974,4
50b8-311,2020-10-09 23:54:42.739534,2020-10-09 23:57:42.739534,4
50b8-61,2020-10-09 23:54:42.398576,2020-10-09 23:57:42.398576,5
50b8-293,2020-10-09 23:54:42.721185,2020-10-09 23:57:42.721185,6
50b8-499,2020-10-09 23:54:45.218907,2020-10-09 23:57:45.218907,0
50b8-148,2020-10-09 23:54:42.551386,2020-10-09 23:57:42.551386,5
50b8-78,2020-10-09 23:54:46.552317,2020-10-09 23:57:46.552317,5
50b8-166,2020-10-09 23:54:42.575472,2020-10-09 23:57:42.575472,4
50b8-404,2020-10-09 23:54:44.261431,2020-10-09 23:57:44.261431,0
50b8-357,2020-10-09 23:54:44.774080,2020-10-09 23:57:44.774080,0
50b8-113,2020-10-09 23:54:43.567273,2020-10-09 23:57:43.567273,4
50b8-467,2020-10-09 23:54:45.198597,2020-10-09 23:57:45.198597,1
50b8-412,2020-10-09 23:54:43.046565,2020-10-09 23:57:43.046565,1
50b8-319,2020-10-09 23:54:45.659962,2020-10-09 23:57:45.659962,4
50b8-173,2020-10-09 23:54:49.023222,2020-10-09 23:57:49.023222,4
50b8-470,2020-10-09 23:54:44.613243,2020-10-09 23:57:44.613243,1
50b8-419,2020-10-09 23:54:43.932993,2020-10-09 23:57:43.932993,0
50b8-326,2020-10-09 23:54:42.747138,2020-10-09 23:57:42.747138,4
50b8-82,2020-10-09 23:54:42.423022,2020-10-09 23:57:42.423022,5
50b8-368,2020-10-09 23:54:46.864493,2020-10-09 23:57:46.864493,0
50b8-28,2020-10-09 23:54:42.410890,2020-10-09 23:57:42.410890,5
50b8-416,2020-10-09 23:54:45.133183,2020-10-09 23:57:45.133183,0
50b8-54,2020-10-09 23:54:42.378493,2020-10-09 23:57:42.378493,5
50b8-107,2020-10-09 23:54:46.560901,2020-10-09 23:57:46.560901,3
50b8-67,2020-10-09 23:54:42.402410,2020-10-09 23:57:42.402410,5
50b8-317,2020-10-09 23:54:49.112435,2020-10-09 23:57:49.112435,4
50b8-155,2020-10-09 23:54:42.517941,2020-10-09 23:57:42.517941,4
50b8-66,2020-10-09 23:54:42.424066,2020-10-09 23:57:42.424066,4
50b8-2,2020-10-09 23:54:42.293278,2020-10-09 23:57:42.293278,6
50b8-240,2020-10-09 23:54:46.671763,2020-10-09 23:57:46.671763,4
50b8-310,2020-10-09 23:54:49.104584,2020-10-09 23:57:49.104584,3
50b8-190,2020-10-09 23:54:42.645238,2020-10-09 23:57:42.645238,4
50b8-480,2020-10-09 23:54:43.102436,2020-10-09 23:57:43.102436,1
50b8-429,2020-10-09 23:54:43.938549,2020-10-09 23:57:43.938549,2
50b8-154,2020-10-09 23:54:42.520707,2020-10-09 23:57:42.520707,5
50b8-203,2020-10-09 23:54:49.015294,2020-10-09 23:57:49.015294,5
50b8-285,2020-10-09 23:54:49.080618,2020-10-09 23:57:49.080618,4
50b8-304,2020-10-09 23:54:46.737550,2020-10-09 23:57:46.737550,5
50b8-129,2020-10-09 23:54:42.485718,2020-10-09 23:57:42.485718,4
50b8-99,2020-10-09 23:54:42.414965,2020-10-09 23:57:42.414965,5
50b8-461,2020-10-09 23:54:43.101746,2020-10-09 23:57:43.101746,1
50b8-254,2020-10-09 23:54:42.661303,2020-10-09 23:57:42.661303,5
50b8-171,2020-10-09 23:54:43.672900,2020-10-09 23:57:43.672900,4
50b8-454,2020-10-09 23:54:43.957748,2020-10-09 23:57:43.957748,0
50b8-289,2020-10-09 23:54:42.705802,2020-10-09 23:57:42.705802,4
50b8-242,2020-10-09 23:54:42.647336,2020-10-09 23:57:42.647336,4
50b8-373,2020-10-09 23:54:42.961556,2020-10-09 23:57:42.961556,1
50b8-221,2020-10-09 23:54:42.597807,2020-10-09 23:57:42.597807,5
50b8-441,2020-10-09 23:54:45.745405,2020-10-09 23:57:45.745405,0
50b8-270,2020-10-09 23:54:43.947840,2020-10-09 23:57:43.947840,4
50b8-104,2020-10-09 23:54:42.445458,2020-10-09 23:57:42.445458,5
50b8-452,2020-10-09 23:54:43.961705,2020-10-09 23:57:43.961705,1
50b8-257,2020-10-09 23:54:46.693456,2020-10-09 23:57:46.693456,6
50b8-437,2020-10-09 23:54:44.116591,2020-10-09 23:57:44.116591,0
50b8-101,2020-10-09 23:54:45.379764,2020-10-09 23:57:45.379764,5
50b8-290,2020-10-09 23:54:45.523257,2020-10-09 23:57:45.523257,3
50b8-72,2020-10-09 23:54:43.536294,2020-10-09 23:57:43.536294,4
50b8-283,2020-10-09 23:54:49.062024,2020-10-09 23:57:49.062024,4
50b8-29,2020-10-09 23:54:42.328114,2020-10-09 23:57:42.328114,4
50b8-456,2020-10-09 23:54:46.967608,2020-10-09 23:57:46.967608,0
50b8-102,2020-10-09 23:54:42.453968,2020-10-09 23:57:42.453968,5
50b8-226,2020-10-09 23:54:42.645539,2020-10-09 23:57:42.645539,5
50b8-444,2020-10-09 23:54:46.961865,2020-10-09 23:57:46.961865,0
50b8-10,2020-10-09 23:54:42.308166,2020-10-09 23:57:42.308166,5
50b8-397,2020-10-09 23:54:44.528044,2020-10-09 23:57:44.528044,0
50b8-498,2020-10-09 23:54:47.966829,2020-10-09 23:57:47.966829,0
50b8-1,2020-10-09 23:54:42.312724,2020-10-09 23:57:42.312724,5
50b8-125,2020-10-09 23:54:44.762882,2020-10-09 23:57:44.762882,5
50b8-140,2020-10-09 23:54:42.520771,2020-10-09 23:57:42.520771,5
50b8-119,2020-10-09 23:54:42.453013,2020-10-09 23:57:42.453013,5
50b8-445,2020-10-09 23:54:43.088236,2020-10-09 23:57:43.088236,0
50b8-320,2020-10-09 23:54:44.173676,2020-10-09 23:57:44.173676,4
50b8-345,2020-10-09 23:54:42.822839,2020-10-09 23:57:42.822839,2
50b8-492,2020-10-09 23:54:43.121760,2020-10-09 23:57:43.121760,1
50b8-322,2020-10-09 23:54:46.752928,2020-10-09 23:57:46.752928,4
50b8-363,2020-10-09 23:54:46.861193,2020-10-09 23:57:46.861193,0
50b8-455,2020-10-09 23:54:43.951284,2020-10-09 23:57:43.951284,0
50b8-462,2020-10-09 23:54:45.782439,2020-10-09 23:57:45.782439,0
50b8-170,2020-10-09 23:54:42.585638,2020-10-09 23:57:42.585638,6
50b8-0,2020-10-09 23:54:42.294286,2020-10-09 23:57:42.294286,6
50b8-241,2020-10-09 23:54:49.016521,2020-10-09 23:57:49.016521,4
50b8-24,2020-10-09 23:54:42.397211,2020-10-09 23:57:42.397211,5
50b8-371,2020-10-09 23:54:42.983517,2020-10-09 23:57:42.983517,0
50b8-489,2020-10-09 23:54:46.996110,2020-10-09 23:57:46.996110,0
50b8-59,2020-10-09 23:54:42.402187,2020-10-09 23:57:42.402187,4
50b8-96,2020-10-09 23:54:42.448294,2020-10-09 23:57:42.448294,4
50b8-138,2020-10-09 23:54:42.518253,2020-10-09 23:57:42.518253,4
50b8-90,2020-10-09 23:54:42.447130,2020-10-09 23:57:42.447130,6
50b8-108,2020-10-09 23:54:42.448863,2020-10-09 23:57:42.448863,5
50b8-284,2020-10-09 23:54:49.066905,2020-10-09 23:57:49.066905,5
50b8-442,2020-10-09 23:54:45.158974,2020-10-09 23:57:45.158974,0
50b8-424,2020-10-09 23:54:43.934357,2020-10-09 23:57:43.934357,0
50b8-216,2020-10-09 23:54:43.686063,2020-10-09 23:57:43.686063,4
50b8-286,2020-10-09 23:54:44.912639,2020-10-09 23:57:44.912639,5
50b8-369,2020-10-09 23:54:42.967902,2020-10-09 23:57:42.967902,0
50b8-127,2020-10-09 23:54:42.485559,2020-10-09 23:57:42.485559,5
50b8-275,2020-10-09 23:54:45.509780,2020-10-09 23:57:45.509780,5
50b8-84,2020-10-09 23:54:44.234583,2020-10-09 23:57:44.234583,5
50b8-45,2020-10-09 23:54:42.358736,2020-10-09 23:57:42.358736,4
50b8-228,2020-10-09 23:54:42.626722,2020-10-09 23:57:42.626722,6
50b8-231,2020-10-09 23:54:46.666951,2020-10-09 23:57:46.666951,5
50b8-185,2020-10-09 23:54:45.439938,2020-10-09 23:57:45.439938,5
50b8-23,2020-10-09 23:54:42.378549,2020-10-09 23:57:42.378549,5
