GUID,Inicio,Fim,Contador
1119-69,2020-10-11 19:39:51.796992,2020-10-11 19:42:51.796992,0
1119-310,2020-10-11 19:39:52.106324,2020-10-11 19:42:52.106324,0
1119-382,2020-10-11 19:39:52.208625,2020-10-11 19:42:52.208625,0
1119-232,2020-10-11 19:39:52.064490,2020-10-11 19:42:52.064490,0
1119-339,2020-10-11 19:39:52.189528,2020-10-11 19:42:52.189528,0
1119-346,2020-10-11 19:39:52.193700,2020-10-11 19:42:52.193700,0
1119-137,2020-10-11 19:39:51.957274,2020-10-11 19:42:51.957274,0
1119-21,2020-10-11 19:39:51.862908,2020-10-11 19:42:51.862908,0
1119-75,2020-10-11 19:39:51.953418,2020-10-11 19:42:51.953418,0
1119-389,2020-10-11 19:39:52.266784,2020-10-11 19:42:52.266784,0
1119-259,2020-10-11 19:39:51.961795,2020-10-11 19:42:51.961795,0
1119-429,2020-10-11 19:39:52.317327,2020-10-11 19:42:52.317327,0
1119-242,2020-10-11 19:39:52.129652,2020-10-11 19:42:52.129652,0
1119-402,2020-10-11 19:39:52.203245,2020-10-11 19:42:52.203245,0
1119-295,2020-10-11 19:39:52.043621,2020-10-11 19:42:52.043621,0
1119-88,2020-10-11 19:39:51.884615,2020-10-11 19:42:51.884615,0
1119-5,2020-10-11 19:39:51.822116,2020-10-11 19:42:51.822116,0
1119-14,2020-10-11 19:39:51.832462,2020-10-11 19:42:51.832462,0
1119-467,2020-10-11 19:39:52.336124,2020-10-11 19:42:52.336124,0
1119-451,2020-10-11 19:39:52.344278,2020-10-11 19:42:52.344278,0
1119-395,2020-10-11 19:39:52.303002,2020-10-11 19:42:52.303002,0
1119-293,2020-10-11 19:39:52.106835,2020-10-11 19:42:52.106835,0
1119-194,2020-10-11 19:39:52.047881,2020-10-11 19:42:52.047881,0
1119-271,2020-10-11 19:39:52.123715,2020-10-11 19:42:52.123715,0
1119-97,2020-10-11 19:39:51.886242,2020-10-11 19:42:51.886242,0
1119-61,2020-10-11 19:39:51.845012,2020-10-11 19:42:51.845012,0
1119-227,2020-10-11 19:39:51.989200,2020-10-11 19:42:51.989200,0
1119-273,2020-10-11 19:39:52.063162,2020-10-11 19:42:52.063162,0
1119-35,2020-10-11 19:39:51.884734,2020-10-11 19:42:51.884734,0
1119-388,2020-10-11 19:39:52.303457,2020-10-11 19:42:52.303457,0
1119-453,2020-10-11 19:39:52.303992,2020-10-11 19:42:52.303992,0
1119-476,2020-10-11 19:39:52.271799,2020-10-11 19:42:52.271799,0
1119-36,2020-10-11 19:39:51.921659,2020-10-11 19:42:51.921659,0
1119-110,2020-10-11 19:39:51.931176,2020-10-11 19:42:51.931176,0
1119-494,2020-10-11 19:39:52.347236,2020-10-11 19:42:52.347236,0
1119-119,2020-10-11 19:39:51.965425,2020-10-11 19:42:51.965425,0
1119-135,2020-10-11 19:39:51.922807,2020-10-11 19:42:51.922807,0
1119-303,2020-10-11 19:39:52.121579,2020-10-11 19:42:52.121579,0
1119-445,2020-10-11 19:39:52.239544,2020-10-11 19:42:52.239544,0
1119-478,2020-10-11 19:39:52.334775,2020-10-11 19:42:52.334775,0
1119-51,2020-10-11 19:39:51.862289,2020-10-11 19:42:51.862289,0
1119-4,2020-10-11 19:39:51.821515,2020-10-11 19:42:51.821515,0
1119-67,2020-10-11 19:39:51.832058,2020-10-11 19:42:51.832058,0
1119-205,2020-10-11 19:39:52.058584,2020-10-11 19:42:52.058584,0
1119-418,2020-10-11 19:39:52.266716,2020-10-11 19:42:52.266716,0
1119-458,2020-10-11 19:39:52.324648,2020-10-11 19:42:52.324648,0
1119-49,2020-10-11 19:39:51.876564,2020-10-11 19:42:51.876564,0
1119-123,2020-10-11 19:39:51.921001,2020-10-11 19:42:51.921001,0
1119-220,2020-10-11 19:39:52.058766,2020-10-11 19:42:52.058766,0
1119-30,2020-10-11 19:39:51.875870,2020-10-11 19:42:51.875870,0
1119-234,2020-10-11 19:39:52.111212,2020-10-11 19:42:52.111212,0
1119-289,2020-10-11 19:39:52.108614,2020-10-11 19:42:52.108614,0
1119-398,2020-10-11 19:39:52.227607,2020-10-11 19:42:52.227607,0
1119-469,2020-10-11 19:39:52.347045,2020-10-11 19:42:52.347045,0
1119-304,2020-10-11 19:39:52.198503,2020-10-11 19:42:52.198503,0
1119-375,2020-10-11 19:39:52.203435,2020-10-11 19:42:52.203435,0
1119-396,2020-10-11 19:39:52.223368,2020-10-11 19:42:52.223368,0
1119-482,2020-10-11 19:39:52.342836,2020-10-11 19:42:52.342836,0
1119-105,2020-10-11 19:39:51.980551,2020-10-11 19:42:51.980551,0
1119-325,2020-10-11 19:39:52.184931,2020-10-11 19:42:52.184931,0
1119-226,2020-10-11 19:39:52.051727,2020-10-11 19:42:52.051727,0
1119-499,2020-10-11 19:39:52.335195,2020-10-11 19:42:52.335195,0
1119-12,2020-10-11 19:39:51.760133,2020-10-11 19:42:51.760133,0
1119-320,2020-10-11 19:39:52.202493,2020-10-11 19:42:52.202493,0
1119-400,2020-10-11 19:39:52.181208,2020-10-11 19:42:52.181208,0
1119-112,2020-10-11 19:39:51.903086,2020-10-11 19:42:51.903086,0
1119-425,2020-10-11 19:39:52.345938,2020-10-11 19:42:52.345938,0
1119-203,2020-10-11 19:39:52.052146,2020-10-11 19:42:52.052146,0
1119-309,2020-10-11 19:39:52.185591,2020-10-11 19:42:52.185591,0
1119-48,2020-10-11 19:39:51.823509,2020-10-11 19:42:51.823509,0
1119-209,2020-10-11 19:39:52.049039,2020-10-11 19:42:52.049039,0
1119-245,2020-10-11 19:39:52.105462,2020-10-11 19:42:52.105462,0
1119-318,2020-10-11 19:39:52.155864,2020-10-11 19:42:52.155864,0
1119-441,2020-10-11 19:39:52.355667,2020-10-11 19:42:52.355667,0
1119-257,2020-10-11 19:39:52.144855,2020-10-11 19:42:52.144855,0
1119-373,2020-10-11 19:39:52.236454,2020-10-11 19:42:52.236454,0
1119-447,2020-10-11 19:39:52.292438,2020-10-11 19:42:52.292438,0
1119-243,2020-10-11 19:39:52.129703,2020-10-11 19:42:52.129703,0
1119-329,2020-10-11 19:39:52.122435,2020-10-11 19:42:52.122435,0
1119-32,2020-10-11 19:39:51.828906,2020-10-11 19:42:51.828906,0
1119-17,2020-10-11 19:39:51.669286,2020-10-11 19:42:51.669286,0
1119-284,2020-10-11 19:39:52.121356,2020-10-11 19:42:52.121356,0
1119-437,2020-10-11 19:39:52.345394,2020-10-11 19:42:52.345394,0
1119-47,2020-10-11 19:39:51.812056,2020-10-11 19:42:51.812056,0
1119-460,2020-10-11 19:39:52.284127,2020-10-11 19:42:52.284127,0
1119-326,2020-10-11 19:39:52.194695,2020-10-11 19:42:52.194695,0
1119-63,2020-10-11 19:39:51.846067,2020-10-11 19:42:51.846067,0
1119-196,2020-10-11 19:39:51.973827,2020-10-11 19:42:51.973827,0
1119-408,2020-10-11 19:39:52.341719,2020-10-11 19:42:52.341719,0
1119-52,2020-10-11 19:39:51.848769,2020-10-11 19:42:51.848769,0
1119-291,2020-10-11 19:39:52.145165,2020-10-11 19:42:52.145165,0
1119-317,2020-10-11 19:39:52.108678,2020-10-11 19:42:52.108678,0
1119-279,2020-10-11 19:39:52.056012,2020-10-11 19:42:52.056012,0
1119-223,2020-10-11 19:39:52.062226,2020-10-11 19:42:52.062226,0
1119-133,2020-10-11 19:39:51.902782,2020-10-11 19:42:51.902782,0
1119-16,2020-10-11 19:39:51.831931,2020-10-11 19:42:51.831931,0
1119-186,2020-10-11 19:39:51.939487,2020-10-11 19:42:51.939487,0
1119-302,2020-10-11 19:39:52.201836,2020-10-11 19:42:52.201836,0
1119-128,2020-10-11 19:39:51.978534,2020-10-11 19:42:51.978534,0
1119-229,2020-10-11 19:39:52.075505,2020-10-11 19:42:52.075505,0
1119-370,2020-10-11 19:39:52.195200,2020-10-11 19:42:52.195200,0
1119-111,2020-10-11 19:39:51.916360,2020-10-11 19:42:51.916360,0
1119-272,2020-10-11 19:39:52.145559,2020-10-11 19:42:52.145559,0
1119-77,2020-10-11 19:39:51.846533,2020-10-11 19:42:51.846533,0
1119-82,2020-10-11 19:39:51.735476,2020-10-11 19:42:51.735476,0
1119-316,2020-10-11 19:39:52.203387,2020-10-11 19:42:52.203387,0
1119-409,2020-10-11 19:39:52.270556,2020-10-11 19:42:52.270556,0
1119-471,2020-10-11 19:39:52.355415,2020-10-11 19:42:52.355415,0
1119-20,2020-10-11 19:39:51.759754,2020-10-11 19:42:51.759754,0
1119-201,2020-10-11 19:39:52.108563,2020-10-11 19:42:52.108563,0
1119-455,2020-10-11 19:39:52.346674,2020-10-11 19:42:52.346674,0
1119-434,2020-10-11 19:39:52.271002,2020-10-11 19:42:52.271002,0
1119-403,2020-10-11 19:39:52.271244,2020-10-11 19:42:52.271244,0
1119-376,2020-10-11 19:39:52.228960,2020-10-11 19:42:52.228960,0
1119-113,2020-10-11 19:39:51.931454,2020-10-11 19:42:51.931454,0
1119-276,2020-10-11 19:39:52.108490,2020-10-11 19:42:52.108490,0
1119-23,2020-10-11 19:39:51.923066,2020-10-11 19:42:51.923066,0
1119-430,2020-10-11 19:39:52.268758,2020-10-11 19:42:52.268758,0
1119-178,2020-10-11 19:39:52.000396,2020-10-11 19:42:52.000396,0
1119-282,2020-10-11 19:39:52.165873,2020-10-11 19:42:52.165873,0
1119-371,2020-10-11 19:39:52.246578,2020-10-11 19:42:52.246578,0
1119-384,2020-10-11 19:39:52.189065,2020-10-11 19:42:52.189065,0
1119-28,2020-10-11 19:39:51.920274,2020-10-11 19:42:51.920274,0
1119-207,2020-10-11 19:39:52.203820,2020-10-11 19:42:52.203820,0
1119-109,2020-10-11 19:39:51.975794,2020-10-11 19:42:51.975794,0
1119-332,2020-10-11 19:39:52.203936,2020-10-11 19:42:52.203936,0
1119-359,2020-10-11 19:39:52.263483,2020-10-11 19:42:52.263483,0
1119-94,2020-10-11 19:39:51.926317,2020-10-11 19:42:51.926317,0
1119-261,2020-10-11 19:39:52.144784,2020-10-11 19:42:52.144784,0
1119-146,2020-10-11 19:39:51.937773,2020-10-11 19:42:51.937773,0
1119-298,2020-10-11 19:39:52.184837,2020-10-11 19:42:52.184837,0
1119-287,2020-10-11 19:39:52.204028,2020-10-11 19:42:52.204028,0
1119-215,2020-10-11 19:39:52.050945,2020-10-11 19:42:52.050945,0
1119-306,2020-10-11 19:39:52.146102,2020-10-11 19:42:52.146102,0
1119-197,2020-10-11 19:39:52.124590,2020-10-11 19:42:52.124590,0
1119-195,2020-10-11 19:39:51.982041,2020-10-11 19:42:51.982041,0
1119-87,2020-10-11 19:39:51.922546,2020-10-11 19:42:51.922546,0
1119-103,2020-10-11 19:39:51.954473,2020-10-11 19:42:51.954473,0
1119-117,2020-10-11 19:39:51.891614,2020-10-11 19:42:51.891614,0
1119-24,2020-10-11 19:39:51.829024,2020-10-11 19:42:51.829024,0
1119-183,2020-10-11 19:39:52.058833,2020-10-11 19:42:52.058833,0
1119-116,2020-10-11 19:39:51.903175,2020-10-11 19:42:51.903175,0
1119-300,2020-10-11 19:39:52.108423,2020-10-11 19:42:52.108423,0
1119-488,2020-10-11 19:39:52.377487,2020-10-11 19:42:52.377487,0
1119-337,2020-10-11 19:39:52.180597,2020-10-11 19:42:52.180597,0
1119-27,2020-10-11 19:39:51.879490,2020-10-11 19:42:51.879490,0
1119-44,2020-10-11 19:39:51.954742,2020-10-11 19:42:51.954742,0
1119-214,2020-10-11 19:39:52.054109,2020-10-11 19:42:52.054109,0
1119-474,2020-10-11 19:39:52.288263,2020-10-11 19:42:52.288263,0
1119-120,2020-10-11 19:39:51.961935,2020-10-11 19:42:51.961935,0
1119-349,2020-10-11 19:39:52.202159,2020-10-11 19:42:52.202159,0
1119-13,2020-10-11 19:39:51.779276,2020-10-11 19:42:51.779276,0
1119-248,2020-10-11 19:39:52.065070,2020-10-11 19:42:52.065070,0
1119-322,2020-10-11 19:39:52.203320,2020-10-11 19:42:52.203320,0
1119-43,2020-10-11 19:39:51.866192,2020-10-11 19:42:51.866192,0
1119-142,2020-10-11 19:39:51.885400,2020-10-11 19:42:51.885400,0
1119-246,2020-10-11 19:39:52.062830,2020-10-11 19:42:52.062830,0
1119-264,2020-10-11 19:39:52.140798,2020-10-11 19:42:52.140798,0
1119-260,2020-10-11 19:39:52.145837,2020-10-11 19:42:52.145837,0
1119-208,2020-10-11 19:39:52.058537,2020-10-11 19:42:52.058537,0
1119-121,2020-10-11 19:39:51.949381,2020-10-11 19:42:51.949381,0
1119-345,2020-10-11 19:39:52.229854,2020-10-11 19:42:52.229854,0
1119-165,2020-10-11 19:39:51.939815,2020-10-11 19:42:51.939815,0
1119-187,2020-10-11 19:39:52.043303,2020-10-11 19:42:52.043303,0
1119-188,2020-10-11 19:39:52.007013,2020-10-11 19:42:52.007013,0
1119-479,2020-10-11 19:39:52.342905,2020-10-11 19:42:52.342905,0
1119-155,2020-10-11 19:39:51.888246,2020-10-11 19:42:51.888246,0
1119-251,2020-10-11 19:39:52.140746,2020-10-11 19:42:52.140746,0
1119-381,2020-10-11 19:39:52.194887,2020-10-11 19:42:52.194887,0
1119-136,2020-10-11 19:39:51.979359,2020-10-11 19:42:51.979359,0
1119-404,2020-10-11 19:39:52.263753,2020-10-11 19:42:52.263753,0
1119-99,2020-10-11 19:39:51.891478,2020-10-11 19:42:51.891478,0
1119-440,2020-10-11 19:39:52.284568,2020-10-11 19:42:52.284568,0
1119-321,2020-10-11 19:39:52.203748,2020-10-11 19:42:52.203748,0
1119-225,2020-10-11 19:39:52.062672,2020-10-11 19:42:52.062672,0
1119-45,2020-10-11 19:39:51.829335,2020-10-11 19:42:51.829335,0
1119-212,2020-10-11 19:39:51.981831,2020-10-11 19:42:51.981831,0
1119-334,2020-10-11 19:39:52.204384,2020-10-11 19:42:52.204384,0
1119-184,2020-10-11 19:39:52.060158,2020-10-11 19:42:52.060158,0
1119-175,2020-10-11 19:39:52.059873,2020-10-11 19:42:52.059873,0
1119-161,2020-10-11 19:39:51.990309,2020-10-11 19:42:51.990309,0
1119-73,2020-10-11 19:39:51.888147,2020-10-11 19:42:51.888147,0
1119-278,2020-10-11 19:39:52.052936,2020-10-11 19:42:52.052936,0
1119-406,2020-10-11 19:39:52.257778,2020-10-11 19:42:52.257778,0
1119-238,2020-10-11 19:39:52.051811,2020-10-11 19:42:52.051811,0
1119-461,2020-10-11 19:39:52.341216,2020-10-11 19:42:52.341216,0
1119-134,2020-10-11 19:39:51.879446,2020-10-11 19:42:51.879446,0
1119-122,2020-10-11 19:39:51.923511,2020-10-11 19:42:51.923511,0
1119-454,2020-10-11 19:39:52.278642,2020-10-11 19:42:52.278642,0
1119-344,2020-10-11 19:39:52.223671,2020-10-11 19:42:52.223671,0
1119-343,2020-10-11 19:39:52.121627,2020-10-11 19:42:52.121627,0
1119-213,2020-10-11 19:39:52.056261,2020-10-11 19:42:52.056261,0
1119-483,2020-10-11 19:39:52.350602,2020-10-11 19:42:52.350602,0
1119-84,2020-10-11 19:39:51.890021,2020-10-11 19:42:51.890021,0
1119-301,2020-10-11 19:39:52.199535,2020-10-11 19:42:52.199535,0
1119-367,2020-10-11 19:39:52.335104,2020-10-11 19:42:52.335104,0
1119-328,2020-10-11 19:39:52.186012,2020-10-11 19:42:52.186012,0
1119-323,2020-10-11 19:39:52.140871,2020-10-11 19:42:52.140871,0
