GUID,Inicio,Fim,Contador
dbf0-273,2020-10-11 19:17:52.381849,2020-10-11 19:20:52.381849,0
dbf0-61,2020-10-11 19:17:53.543305,2020-10-11 19:20:53.543305,4
dbf0-98,2020-10-11 19:17:52.185152,2020-10-11 19:20:52.185152,1
dbf0-257,2020-10-11 19:17:52.364158,2020-10-11 19:20:52.364158,1
dbf0-311,2020-10-11 19:17:52.454531,2020-10-11 19:20:52.454531,2
dbf0-177,2020-10-11 19:17:52.307422,2020-10-11 19:20:52.307422,1
dbf0-209,2020-10-11 19:17:52.232797,2020-10-11 19:20:52.232797,2
dbf0-219,2020-10-11 19:17:52.238144,2020-10-11 19:20:52.238144,4
dbf0-194,2020-10-11 19:17:52.319622,2020-10-11 19:20:52.319622,3
dbf0-249,2020-10-11 19:17:52.350394,2020-10-11 19:20:52.350394,1
dbf0-4,2020-10-11 19:17:52.086586,2020-10-11 19:20:52.086586,2
dbf0-118,2020-10-11 19:17:52.174442,2020-10-11 19:20:52.174442,1
dbf0-126,2020-10-11 19:17:52.190395,2020-10-11 19:20:52.190395,1
dbf0-189,2020-10-11 19:17:52.328057,2020-10-11 19:20:52.328057,1
dbf0-84,2020-10-11 19:17:52.170772,2020-10-11 19:20:52.170772,5
dbf0-258,2020-10-11 19:17:52.363053,2020-10-11 19:20:52.363053,4
dbf0-186,2020-10-11 19:17:57.700890,2020-10-11 19:20:57.700890,1
dbf0-83,2020-10-11 19:17:52.169559,2020-10-11 19:20:52.169559,5
dbf0-175,2020-10-11 19:17:52.329228,2020-10-11 19:20:52.329228,1
dbf0-230,2020-10-11 19:17:52.313437,2020-10-11 19:20:52.313437,1
dbf0-235,2020-10-11 19:17:52.232130,2020-10-11 19:20:52.232130,1
dbf0-243,2020-10-11 19:17:52.336831,2020-10-11 19:20:52.336831,1
dbf0-291,2020-10-11 19:17:52.424036,2020-10-11 19:20:52.424036,1
dbf0-314,2020-10-11 19:17:52.455118,2020-10-11 19:20:52.455118,1
dbf0-164,2020-10-11 19:17:52.193289,2020-10-11 19:20:52.193289,1
dbf0-246,2020-10-11 19:17:52.351969,2020-10-11 19:20:52.351969,1
dbf0-77,2020-10-11 19:17:53.543066,2020-10-11 19:20:53.543066,4
dbf0-95,2020-10-11 19:17:52.186593,2020-10-11 19:20:52.186593,0
dbf0-240,2020-10-11 19:17:52.337427,2020-10-11 19:20:52.337427,5
dbf0-380,2020-10-11 19:18:00.575136,2020-10-11 19:21:00.575136,1
dbf0-227,2020-10-11 19:17:52.328834,2020-10-11 19:20:52.328834,1
dbf0-90,2020-10-11 19:17:52.196325,2020-10-11 19:20:52.196325,1
dbf0-252,2020-10-11 19:17:52.363743,2020-10-11 19:20:52.363743,1
dbf0-215,2020-10-11 19:17:52.238691,2020-10-11 19:20:52.238691,5
dbf0-248,2020-10-11 19:17:52.351862,2020-10-11 19:20:52.351862,4
dbf0-277,2020-10-11 19:17:52.424159,2020-10-11 19:20:52.424159,0
dbf0-205,2020-10-11 19:17:52.210097,2020-10-11 19:20:52.210097,3
dbf0-287,2020-10-11 19:17:52.437873,2020-10-11 19:20:52.437873,2
dbf0-162,2020-10-11 19:17:52.192554,2020-10-11 19:20:52.192554,0
dbf0-16,2020-10-11 19:18:14.034368,2020-10-11 19:21:14.034368,4
dbf0-8,2020-10-11 19:18:14.033034,2020-10-11 19:21:14.033034,6
dbf0-242,2020-10-11 19:17:52.334845,2020-10-11 19:20:52.334845,0
dbf0-43,2020-10-11 19:17:52.122472,2020-10-11 19:20:52.122472,2
dbf0-196,2020-10-11 19:17:52.306879,2020-10-11 19:20:52.306879,4
dbf0-102,2020-10-11 19:17:52.172965,2020-10-11 19:20:52.172965,5
dbf0-255,2020-10-11 19:17:52.351254,2020-10-11 19:20:52.351254,1
dbf0-294,2020-10-11 19:17:52.437294,2020-10-11 19:20:52.437294,1
dbf0-260,2020-10-11 19:17:52.363807,2020-10-11 19:20:52.363807,4
dbf0-101,2020-10-11 19:17:52.173084,2020-10-11 19:20:52.173084,4
dbf0-293,2020-10-11 19:17:52.437693,2020-10-11 19:20:52.437693,0
dbf0-103,2020-10-11 19:17:52.173333,2020-10-11 19:20:52.173333,5
dbf0-228,2020-10-11 19:17:52.313346,2020-10-11 19:20:52.313346,2
dbf0-3,2020-10-11 19:17:52.105547,2020-10-11 19:20:52.105547,5
dbf0-200,2020-10-11 19:17:52.308662,2020-10-11 19:20:52.308662,0
dbf0-216,2020-10-11 19:17:52.234252,2020-10-11 19:20:52.234252,5
dbf0-241,2020-10-11 19:17:52.336260,2020-10-11 19:20:52.336260,2
dbf0-251,2020-10-11 19:17:52.351809,2020-10-11 19:20:52.351809,1
dbf0-100,2020-10-11 19:17:58.878283,2020-10-11 19:20:58.878283,1
dbf0-202,2020-10-11 19:17:52.312391,2020-10-11 19:20:52.312391,5
dbf0-96,2020-10-11 19:17:52.171526,2020-10-11 19:20:52.171526,0
dbf0-163,2020-10-11 19:17:52.194170,2020-10-11 19:20:52.194170,1
dbf0-198,2020-10-11 19:17:52.210669,2020-10-11 19:20:52.210669,1
dbf0-253,2020-10-11 19:17:52.352677,2020-10-11 19:20:52.352677,1
dbf0-5,2020-10-11 19:17:52.086144,2020-10-11 19:20:52.086144,5
dbf0-207,2020-10-11 19:17:52.321526,2020-10-11 19:20:52.321526,3
dbf0-232,2020-10-11 19:17:52.232530,2020-10-11 19:20:52.232530,5
dbf0-203,2020-10-11 19:17:52.313295,2020-10-11 19:20:52.313295,6
dbf0-254,2020-10-11 19:17:52.353014,2020-10-11 19:20:52.353014,3
dbf0-180,2020-10-11 19:17:52.303032,2020-10-11 19:20:52.303032,0
dbf0-34,2020-10-11 19:17:52.122322,2020-10-11 19:20:52.122322,1
dbf0-236,2020-10-11 19:17:52.312983,2020-10-11 19:20:52.312983,0
dbf0-217,2020-10-11 19:17:57.723271,2020-10-11 19:20:57.723271,0
dbf0-144,2020-10-11 19:17:52.189349,2020-10-11 19:20:52.189349,0
dbf0-121,2020-10-11 19:17:52.174230,2020-10-11 19:20:52.174230,1
dbf0-244,2020-10-11 19:17:52.336197,2020-10-11 19:20:52.336197,1
dbf0-195,2020-10-11 19:17:52.240059,2020-10-11 19:20:52.240059,5
dbf0-48,2020-10-11 19:18:32.518862,2020-10-11 19:21:32.518862,5
dbf0-199,2020-10-11 19:17:52.240380,2020-10-11 19:20:52.240380,4
dbf0-11,2020-10-11 19:18:14.033895,2020-10-11 19:21:14.033895,4
dbf0-173,2020-10-11 19:17:52.237847,2020-10-11 19:20:52.237847,5
dbf0-158,2020-10-11 19:17:52.195594,2020-10-11 19:20:52.195594,1
dbf0-169,2020-10-11 19:17:52.240326,2020-10-11 19:20:52.240326,4
dbf0-174,2020-10-11 19:17:52.206395,2020-10-11 19:20:52.206395,1
dbf0-65,2020-10-11 19:18:32.879930,2020-10-11 19:21:32.879930,4
dbf0-92,2020-10-11 19:17:57.568448,2020-10-11 19:20:57.568448,0
dbf0-250,2020-10-11 19:17:52.362794,2020-10-11 19:20:52.362794,5
dbf0-278,2020-10-11 19:17:52.423188,2020-10-11 19:20:52.423188,1
dbf0-12,2020-10-11 19:18:14.030210,2020-10-11 19:21:14.030210,4
dbf0-312,2020-10-11 19:17:52.455315,2020-10-11 19:20:52.455315,5
dbf0-223,2020-10-11 19:17:52.277118,2020-10-11 19:20:52.277118,4
dbf0-165,2020-10-11 19:17:57.638499,2020-10-11 19:20:57.638499,4
dbf0-80,2020-10-11 19:18:14.282479,2020-10-11 19:21:14.282479,5
dbf0-233,2020-10-11 19:18:33.562597,2020-10-11 19:21:33.562597,0
dbf0-176,2020-10-11 19:17:52.328183,2020-10-11 19:20:52.328183,2
dbf0-191,2020-10-11 19:17:52.211987,2020-10-11 19:20:52.211987,1
dbf0-187,2020-10-11 19:17:52.306158,2020-10-11 19:20:52.306158,0
dbf0-222,2020-10-11 19:17:52.276117,2020-10-11 19:20:52.276117,0
dbf0-313,2020-10-11 19:17:52.455377,2020-10-11 19:20:52.455377,0
dbf0-197,2020-10-11 19:17:52.237651,2020-10-11 19:20:52.237651,5
dbf0-2,2020-10-11 19:18:14.032360,2020-10-11 19:21:14.032360,4
dbf0-171,2020-10-11 19:18:33.517503,2020-10-11 19:21:33.517503,5
dbf0-290,2020-10-11 19:17:52.438661,2020-10-11 19:20:52.438661,0
dbf0-305,2020-10-11 19:18:33.787880,2020-10-11 19:21:33.787880,4
dbf0-160,2020-10-11 19:17:52.195955,2020-10-11 19:20:52.195955,1
dbf0-81,2020-10-11 19:17:52.170605,2020-10-11 19:20:52.170605,6
dbf0-31,2020-10-11 19:18:32.557979,2020-10-11 19:21:32.557979,4
dbf0-225,2020-10-11 19:17:52.240205,2020-10-11 19:20:52.240205,1
dbf0-231,2020-10-11 19:18:33.517245,2020-10-11 19:21:33.517245,6
dbf0-36,2020-10-11 19:18:32.522790,2020-10-11 19:21:32.522790,4
dbf0-159,2020-10-11 19:18:33.392587,2020-10-11 19:21:33.392587,1
dbf0-63,2020-10-11 19:17:52.122277,2020-10-11 19:20:52.122277,1
dbf0-54,2020-10-11 19:17:52.122200,2020-10-11 19:20:52.122200,1
dbf0-201,2020-10-11 19:18:33.518727,2020-10-11 19:21:33.518727,4
dbf0-20,2020-10-11 19:18:32.519374,2020-10-11 19:21:32.519374,4
dbf0-15,2020-10-11 19:18:14.035185,2020-10-11 19:21:14.035185,4
dbf0-107,2020-10-11 19:17:52.173842,2020-10-11 19:20:52.173842,1
dbf0-44,2020-10-11 19:18:32.522471,2020-10-11 19:21:32.522471,5
dbf0-115,2020-10-11 19:17:52.186405,2020-10-11 19:20:52.186405,1
dbf0-190,2020-10-11 19:18:33.517732,2020-10-11 19:21:33.517732,0
dbf0-211,2020-10-11 19:17:52.308955,2020-10-11 19:20:52.308955,2
dbf0-89,2020-10-11 19:17:58.898426,2020-10-11 19:20:58.898426,0
dbf0-178,2020-10-11 19:17:52.240154,2020-10-11 19:20:52.240154,6
dbf0-33,2020-10-11 19:18:32.558388,2020-10-11 19:21:32.558388,4
dbf0-193,2020-10-11 19:17:52.276216,2020-10-11 19:20:52.276216,1
dbf0-188,2020-10-11 19:17:57.700707,2020-10-11 19:20:57.700707,1
dbf0-91,2020-10-11 19:18:33.179659,2020-10-11 19:21:33.179659,5
dbf0-13,2020-10-11 19:18:14.033516,2020-10-11 19:21:14.033516,4
dbf0-105,2020-10-11 19:17:52.197698,2020-10-11 19:20:52.197698,5
dbf0-9,2020-10-11 19:18:14.031368,2020-10-11 19:21:14.031368,5
dbf0-21,2020-10-11 19:17:52.122741,2020-10-11 19:20:52.122741,1
dbf0-315,2020-10-11 19:17:52.454185,2020-10-11 19:20:52.454185,1
dbf0-237,2020-10-11 19:17:52.312565,2020-10-11 19:20:52.312565,1
dbf0-27,2020-10-11 19:18:32.523380,2020-10-11 19:21:32.523380,5
dbf0-245,2020-10-11 19:17:52.337205,2020-10-11 19:20:52.337205,4
dbf0-86,2020-10-11 19:17:52.186848,2020-10-11 19:20:52.186848,2
dbf0-172,2020-10-11 19:17:52.276400,2020-10-11 19:20:52.276400,6
dbf0-226,2020-10-11 19:18:33.517836,2020-10-11 19:21:33.517836,0
dbf0-234,2020-10-11 19:17:52.328510,2020-10-11 19:20:52.328510,1
dbf0-445,2020-10-11 19:18:34.297713,2020-10-11 19:21:34.297713,1
dbf0-35,2020-10-11 19:18:32.521404,2020-10-11 19:21:32.521404,5
dbf0-170,2020-10-11 19:19:00.289596,2020-10-11 19:22:00.289596,5
dbf0-204,2020-10-11 19:17:52.274096,2020-10-11 19:20:52.274096,5
dbf0-221,2020-10-11 19:18:33.517889,2020-10-11 19:21:33.517889,0
dbf0-179,2020-10-11 19:18:33.562829,2020-10-11 19:21:33.562829,0
dbf0-26,2020-10-11 19:18:32.521776,2020-10-11 19:21:32.521776,4
dbf0-229,2020-10-11 19:19:14.394849,2020-10-11 19:22:14.394849,5
dbf0-166,2020-10-11 19:19:00.288333,2020-10-11 19:22:00.288333,3
dbf0-53,2020-10-11 19:18:32.736654,2020-10-11 19:21:32.736654,5
dbf0-14,2020-10-11 19:18:14.035793,2020-10-11 19:21:14.035793,5
dbf0-22,2020-10-11 19:18:32.558158,2020-10-11 19:21:32.558158,4
dbf0-185,2020-10-11 19:19:14.396388,2020-10-11 19:22:14.396388,6
dbf0-18,2020-10-11 19:18:32.321223,2020-10-11 19:21:32.321223,6
dbf0-28,2020-10-11 19:18:32.783418,2020-10-11 19:21:32.783418,6
dbf0-318,2020-10-11 19:18:54.207295,2020-10-11 19:21:54.207295,5
dbf0-94,2020-10-11 19:19:14.395772,2020-10-11 19:22:14.395772,6
dbf0-328,2020-10-11 19:20:33.187609,2020-10-11 19:23:33.187609,5
dbf0-0,2020-10-11 19:21:24.835959,2020-10-11 19:24:24.835959,3
dbf0-151,2020-10-11 19:21:25.494561,2020-10-11 19:24:25.494561,4
dbf0-308,2020-10-11 19:23:15.570805,2020-10-11 19:26:15.570805,5
dbf0-42,2020-10-11 19:24:26.042425,2020-10-11 19:27:26.042425,5
dbf0-66,2020-10-11 19:24:26.043231,2020-10-11 19:27:26.043231,5
dbf0-72,2020-10-11 19:24:26.042794,2020-10-11 19:27:26.042794,5
dbf0-346,2020-10-11 19:25:48.730667,2020-10-11 19:28:48.730667,0
dbf0-284,2020-10-11 19:26:17.006005,2020-10-11 19:29:17.006005,4
dbf0-73,2020-10-11 19:26:48.091580,2020-10-11 19:29:48.091580,6
dbf0-421,2020-10-11 19:27:40.405450,2020-10-11 19:30:40.405450,0
dbf0-449,2020-10-11 19:27:59.026209,2020-10-11 19:30:59.026209,0
dbf0-348,2020-10-11 19:28:54.272524,2020-10-11 19:31:54.272524,0
dbf0-283,2020-10-11 19:28:54.272169,2020-10-11 19:31:54.272169,5
dbf0-319,2020-10-11 19:28:54.272606,2020-10-11 19:31:54.272606,3
dbf0-359,2020-10-11 19:28:54.269900,2020-10-11 19:31:54.269900,0
dbf0-322,2020-10-11 19:28:54.271300,2020-10-11 19:31:54.271300,4
dbf0-352,2020-10-11 19:28:54.273010,2020-10-11 19:31:54.273010,0
dbf0-306,2020-10-11 19:28:54.269125,2020-10-11 19:31:54.269125,4
dbf0-325,2020-10-11 19:28:54.268108,2020-10-11 19:31:54.268108,3
dbf0-396,2020-10-11 19:29:04.257999,2020-10-11 19:32:04.257999,0
dbf0-337,2020-10-11 19:28:54.263206,2020-10-11 19:31:54.263206,6
dbf0-412,2020-10-11 19:29:04.257767,2020-10-11 19:32:04.257767,0
dbf0-373,2020-10-11 19:28:54.264155,2020-10-11 19:31:54.264155,0
dbf0-400,2020-10-11 19:28:54.260594,2020-10-11 19:31:54.260594,0
dbf0-282,2020-10-11 19:28:54.263019,2020-10-11 19:31:54.263019,4
dbf0-330,2020-10-11 19:28:54.264270,2020-10-11 19:31:54.264270,4
dbf0-473,2020-10-11 19:28:58.533168,2020-10-11 19:31:58.533168,0
dbf0-334,2020-10-11 19:28:54.268810,2020-10-11 19:31:54.268810,4
dbf0-280,2020-10-11 19:28:54.273144,2020-10-11 19:31:54.273144,5
dbf0-327,2020-10-11 19:28:54.264049,2020-10-11 19:31:54.264049,4
dbf0-329,2020-10-11 19:28:54.268733,2020-10-11 19:31:54.268733,5
dbf0-331,2020-10-11 19:28:54.265177,2020-10-11 19:31:54.265177,6
dbf0-286,2020-10-11 19:28:54.270943,2020-10-11 19:31:54.270943,6
dbf0-497,2020-10-11 19:28:53.887667,2020-10-11 19:31:53.887667,0
dbf0-270,2020-10-11 19:28:54.271192,2020-10-11 19:31:54.271192,5
dbf0-307,2020-10-11 19:28:54.272418,2020-10-11 19:31:54.272418,4
dbf0-335,2020-10-11 19:28:54.271954,2020-10-11 19:31:54.271954,5
dbf0-422,2020-10-11 19:28:54.271562,2020-10-11 19:31:54.271562,0
dbf0-455,2020-10-11 19:28:58.532994,2020-10-11 19:31:58.532994,0
dbf0-340,2020-10-11 19:30:18.207675,2020-10-11 19:33:18.207675,5
dbf0-168,2020-10-11 19:30:30.756839,2020-10-11 19:33:30.756839,4
dbf0-153,2020-10-11 19:30:30.568327,2020-10-11 19:33:30.568327,5
dbf0-167,2020-10-11 19:30:31.643430,2020-10-11 19:33:31.643430,4
dbf0-361,2020-10-11 19:30:31.547063,2020-10-11 19:33:31.547063,0
dbf0-264,2020-10-11 19:30:31.104043,2020-10-11 19:33:31.104043,5
dbf0-132,2020-10-11 19:30:31.049749,2020-10-11 19:33:31.049749,5
dbf0-130,2020-10-11 19:30:31.641932,2020-10-11 19:33:31.641932,4
dbf0-148,2020-10-11 19:30:31.643639,2020-10-11 19:33:31.643639,5
dbf0-79,2020-10-11 19:30:30.508313,2020-10-11 19:33:30.508313,5
dbf0-146,2020-10-11 19:30:31.058011,2020-10-11 19:33:31.058011,4
dbf0-435,2020-10-11 19:30:55.033126,2020-10-11 19:33:55.033126,0
dbf0-451,2020-10-11 19:30:56.244589,2020-10-11 19:33:56.244589,0
dbf0-375,2020-10-11 19:30:55.114518,2020-10-11 19:33:55.114518,0
dbf0-362,2020-10-11 19:30:55.124004,2020-10-11 19:33:55.124004,0
dbf0-369,2020-10-11 19:30:55.086764,2020-10-11 19:33:55.086764,0
dbf0-431,2020-10-11 19:30:54.969005,2020-10-11 19:33:54.969005,0
dbf0-463,2020-10-11 19:30:55.123898,2020-10-11 19:33:55.123898,0
dbf0-316,2020-10-11 19:30:18.208816,2020-10-11 19:33:18.208816,4
dbf0-403,2020-10-11 19:30:31.547607,2020-10-11 19:33:31.547607,0
dbf0-143,2020-10-11 19:30:31.023325,2020-10-11 19:33:31.023325,4
dbf0-416,2020-10-11 19:30:31.546922,2020-10-11 19:33:31.546922,0
dbf0-462,2020-10-11 19:30:55.087340,2020-10-11 19:33:55.087340,0
dbf0-385,2020-10-11 19:30:55.022761,2020-10-11 19:33:55.022761,0
dbf0-345,2020-10-11 19:30:55.034082,2020-10-11 19:33:55.034082,0
dbf0-152,2020-10-11 19:31:12.645118,2020-10-11 19:34:12.645118,3
dbf0-430,2020-10-11 19:30:55.127624,2020-10-11 19:33:55.127624,0
dbf0-413,2020-10-11 19:30:55.059374,2020-10-11 19:33:55.059374,0
dbf0-427,2020-10-11 19:30:55.127213,2020-10-11 19:33:55.127213,0
dbf0-120,2020-10-11 19:30:30.568583,2020-10-11 19:33:30.568583,5
dbf0-289,2020-10-11 19:30:53.834863,2020-10-11 19:33:53.834863,4
dbf0-446,2020-10-11 19:30:55.139933,2020-10-11 19:33:55.139933,0
dbf0-415,2020-10-11 19:30:55.022930,2020-10-11 19:33:55.022930,0
dbf0-149,2020-10-11 19:30:31.067609,2020-10-11 19:33:31.067609,7
dbf0-436,2020-10-11 19:30:55.106778,2020-10-11 19:33:55.106778,0
dbf0-389,2020-10-11 19:30:56.245368,2020-10-11 19:33:56.245368,0
dbf0-444,2020-10-11 19:30:55.106242,2020-10-11 19:33:55.106242,0
dbf0-281,2020-10-11 19:30:53.835235,2020-10-11 19:33:53.835235,5
dbf0-407,2020-10-11 19:32:14.368674,2020-10-11 19:35:14.368674,0
dbf0-401,2020-10-11 19:32:36.142691,2020-10-11 19:35:36.142691,0
dbf0-448,2020-10-11 19:32:36.142799,2020-10-11 19:35:36.142799,0
dbf0-388,2020-10-11 19:32:36.143222,2020-10-11 19:35:36.143222,0
dbf0-424,2020-10-11 19:32:36.142364,2020-10-11 19:35:36.142364,0
dbf0-23,2020-10-11 19:34:04.195497,2020-10-11 19:37:04.195497,4
dbf0-62,2020-10-11 19:34:04.197004,2020-10-11 19:37:04.197004,5
dbf0-24,2020-10-11 19:34:05.304342,2020-10-11 19:37:05.304342,7
dbf0-271,2020-10-11 19:36:48.260773,2020-10-11 19:39:48.260773,4
dbf0-301,2020-10-11 19:36:48.692286,2020-10-11 19:39:48.692286,4
dbf0-78,2020-10-11 19:36:47.996953,2020-10-11 19:39:47.996953,3
dbf0-263,2020-10-11 19:36:48.694116,2020-10-11 19:39:48.694116,5
dbf0-124,2020-10-11 19:36:47.902031,2020-10-11 19:39:47.902031,4
dbf0-288,2020-10-11 19:36:48.251222,2020-10-11 19:39:48.251222,4
dbf0-342,2020-10-11 19:36:48.257515,2020-10-11 19:39:48.257515,0
dbf0-392,2020-10-11 19:36:48.272874,2020-10-11 19:39:48.272874,0
dbf0-267,2020-10-11 19:36:48.693260,2020-10-11 19:39:48.693260,4
dbf0-110,2020-10-11 19:36:48.005373,2020-10-11 19:39:48.005373,4
dbf0-147,2020-10-11 19:36:48.001039,2020-10-11 19:39:48.001039,4
dbf0-390,2020-10-11 19:36:48.257973,2020-10-11 19:39:48.257973,0
dbf0-157,2020-10-11 19:36:48.249894,2020-10-11 19:39:48.249894,4
dbf0-420,2020-10-11 19:36:48.272549,2020-10-11 19:39:48.272549,0
dbf0-404,2020-10-11 19:36:48.272032,2020-10-11 19:39:48.272032,0
dbf0-317,2020-10-11 19:36:48.242062,2020-10-11 19:39:48.242062,4
dbf0-300,2020-10-11 19:36:48.273182,2020-10-11 19:39:48.273182,5
dbf0-295,2020-10-11 19:36:48.248609,2020-10-11 19:39:48.248609,4
dbf0-274,2020-10-11 19:36:48.258922,2020-10-11 19:39:48.258922,5
dbf0-138,2020-10-11 19:36:48.002984,2020-10-11 19:39:48.002984,4
dbf0-37,2020-10-11 19:36:47.749348,2020-10-11 19:39:47.749348,6
dbf0-156,2020-10-11 19:36:48.006478,2020-10-11 19:39:48.006478,4
dbf0-323,2020-10-11 19:36:48.254280,2020-10-11 19:39:48.254280,5
dbf0-88,2020-10-11 19:36:48.000819,2020-10-11 19:39:48.000819,3
dbf0-56,2020-10-11 19:36:47.996258,2020-10-11 19:39:47.996258,7
dbf0-332,2020-10-11 19:36:48.261654,2020-10-11 19:39:48.261654,4
dbf0-224,2020-10-11 19:36:48.006280,2020-10-11 19:39:48.006280,4
dbf0-49,2020-10-11 19:36:48.317051,2020-10-11 19:39:48.317051,4
dbf0-297,2020-10-11 19:36:48.249172,2020-10-11 19:39:48.249172,4
dbf0-304,2020-10-11 19:36:48.247320,2020-10-11 19:39:48.247320,3
dbf0-285,2020-10-11 19:36:48.259008,2020-10-11 19:39:48.259008,4
dbf0-39,2020-10-11 19:36:47.749450,2020-10-11 19:39:47.749450,5
dbf0-324,2020-10-11 19:36:48.006555,2020-10-11 19:39:48.006555,4
dbf0-356,2020-10-11 19:36:48.272115,2020-10-11 19:39:48.272115,0
dbf0-309,2020-10-11 19:36:48.261601,2020-10-11 19:39:48.261601,4
dbf0-310,2020-10-11 19:36:48.260305,2020-10-11 19:39:48.260305,4
dbf0-272,2020-10-11 19:36:48.261423,2020-10-11 19:39:48.261423,3
dbf0-154,2020-10-11 19:36:48.001373,2020-10-11 19:39:48.001373,6
dbf0-326,2020-10-11 19:36:48.253183,2020-10-11 19:39:48.253183,4
dbf0-302,2020-10-11 19:36:48.256664,2020-10-11 19:39:48.256664,6
dbf0-67,2020-10-11 19:36:47.999102,2020-10-11 19:39:47.999102,4
dbf0-60,2020-10-11 19:36:48.318160,2020-10-11 19:39:48.318160,4
dbf0-266,2020-10-11 19:36:48.252988,2020-10-11 19:39:48.252988,5
dbf0-41,2020-10-11 19:36:48.286358,2020-10-11 19:39:48.286358,5
dbf0-333,2020-10-11 19:36:48.257573,2020-10-11 19:39:48.257573,5
dbf0-383,2020-10-11 19:36:48.260088,2020-10-11 19:39:48.260088,0
dbf0-303,2020-10-11 19:36:48.248502,2020-10-11 19:39:48.248502,4
dbf0-135,2020-10-11 19:36:48.005463,2020-10-11 19:39:48.005463,5
dbf0-150,2020-10-11 19:36:48.261126,2020-10-11 19:39:48.261126,5
dbf0-128,2020-10-11 19:36:47.998004,2020-10-11 19:39:47.998004,6
dbf0-269,2020-10-11 19:36:48.254167,2020-10-11 19:39:48.254167,4
dbf0-414,2020-10-11 19:36:48.259060,2020-10-11 19:39:48.259060,0
dbf0-45,2020-10-11 19:37:41.909893,2020-10-11 19:40:41.909893,6
dbf0-104,2020-10-11 19:36:48.005978,2020-10-11 19:39:48.005978,4
dbf0-19,2020-10-11 19:36:47.817488,2020-10-11 19:39:47.817488,7
dbf0-141,2020-10-11 19:36:48.001750,2020-10-11 19:39:48.001750,6
dbf0-87,2020-10-11 19:37:41.909740,2020-10-11 19:40:41.909740,5
dbf0-366,2020-10-11 19:38:44.102421,2020-10-11 19:41:44.102421,0
dbf0-370,2020-10-11 19:39:50.660904,2020-10-11 19:42:50.660904,0
dbf0-459,2020-10-11 19:39:50.617155,2020-10-11 19:42:50.617155,0
dbf0-454,2020-10-11 19:39:50.697809,2020-10-11 19:42:50.697809,0
dbf0-279,2020-10-11 19:39:50.411210,2020-10-11 19:42:50.411210,3
dbf0-437,2020-10-11 19:39:50.661720,2020-10-11 19:42:50.661720,0
dbf0-74,2020-10-11 19:39:50.258386,2020-10-11 19:42:50.258386,0
dbf0-372,2020-10-11 19:39:50.546147,2020-10-11 19:42:50.546147,0
dbf0-417,2020-10-11 19:39:50.553907,2020-10-11 19:42:50.553907,0
dbf0-46,2020-10-11 19:39:50.196031,2020-10-11 19:42:50.196031,0
dbf0-371,2020-10-11 19:39:50.547069,2020-10-11 19:42:50.547069,0
