GUID,Inicio,Fim,Contador
15d8-171,2020-10-11 19:17:50.714919,2020-10-11 19:20:50.714919,6
15d8-10,2020-10-11 19:17:49.923668,2020-10-11 19:20:49.923668,5
15d8-437,2020-10-11 19:17:51.615243,2020-10-11 19:20:51.615243,0
15d8-90,2020-10-11 19:17:50.185067,2020-10-11 19:20:50.185067,4
15d8-315,2020-10-11 19:17:51.229114,2020-10-11 19:20:51.229114,4
15d8-293,2020-10-11 19:17:51.150742,2020-10-11 19:20:51.150742,6
15d8-283,2020-10-11 19:17:51.018895,2020-10-11 19:20:51.018895,4
15d8-418,2020-10-11 19:17:51.457135,2020-10-11 19:20:51.457135,0
15d8-227,2020-10-11 19:17:50.790971,2020-10-11 19:20:50.790971,4
15d8-339,2020-10-11 19:17:51.316700,2020-10-11 19:20:51.316700,3
15d8-137,2020-10-11 19:17:50.399986,2020-10-11 19:20:50.399986,5
15d8-27,2020-10-11 19:17:50.074860,2020-10-11 19:20:50.074860,4
15d8-357,2020-10-11 19:17:51.370611,2020-10-11 19:20:51.370611,0
15d8-135,2020-10-11 19:17:50.396778,2020-10-11 19:20:50.396778,4
15d8-40,2020-10-11 19:17:50.101311,2020-10-11 19:20:50.101311,5
15d8-407,2020-10-11 19:17:51.398430,2020-10-11 19:20:51.398430,0
15d8-9,2020-10-11 19:17:49.929622,2020-10-11 19:20:49.929622,5
15d8-164,2020-10-11 19:17:50.489665,2020-10-11 19:20:50.489665,4
15d8-52,2020-10-11 19:17:50.097451,2020-10-11 19:20:50.097451,3
15d8-342,2020-10-11 19:17:51.376419,2020-10-11 19:20:51.376419,0
15d8-438,2020-10-11 19:17:51.616223,2020-10-11 19:20:51.616223,0
15d8-231,2020-10-11 19:17:50.789481,2020-10-11 19:20:50.789481,1
15d8-36,2020-10-11 19:17:50.029445,2020-10-11 19:20:50.029445,4
15d8-228,2020-10-11 19:17:50.765446,2020-10-11 19:20:50.765446,4
15d8-441,2020-10-11 19:17:51.636009,2020-10-11 19:20:51.636009,0
15d8-380,2020-10-11 19:17:51.357105,2020-10-11 19:20:51.357105,0
15d8-273,2020-10-11 19:17:50.969215,2020-10-11 19:20:50.969215,5
15d8-5,2020-10-11 19:17:49.920244,2020-10-11 19:20:49.920244,4
15d8-328,2020-10-11 19:17:51.252797,2020-10-11 19:20:51.252797,5
15d8-145,2020-10-11 19:17:50.419012,2020-10-11 19:20:50.419012,3
15d8-270,2020-10-11 19:17:50.933617,2020-10-11 19:20:50.933617,2
15d8-107,2020-10-11 19:17:50.321112,2020-10-11 19:20:50.321112,5
15d8-189,2020-10-11 19:17:50.721324,2020-10-11 19:20:50.721324,4
15d8-370,2020-10-11 19:17:51.319321,2020-10-11 19:20:51.319321,0
15d8-265,2020-10-11 19:17:50.882496,2020-10-11 19:20:50.882496,4
15d8-129,2020-10-11 19:17:50.400225,2020-10-11 19:20:50.400225,6
15d8-456,2020-10-11 19:17:51.696836,2020-10-11 19:20:51.696836,0
15d8-343,2020-10-11 19:17:51.344535,2020-10-11 19:20:51.344535,0
15d8-4,2020-10-11 19:17:49.897287,2020-10-11 19:20:49.897287,4
15d8-462,2020-10-11 19:17:51.697756,2020-10-11 19:20:51.697756,0
15d8-286,2020-10-11 19:17:51.150786,2020-10-11 19:20:51.150786,4
15d8-115,2020-10-11 19:17:50.366767,2020-10-11 19:20:50.366767,4
15d8-330,2020-10-11 19:17:51.252162,2020-10-11 19:20:51.252162,5
15d8-158,2020-10-11 19:17:50.488832,2020-10-11 19:20:50.488832,5
15d8-170,2020-10-11 19:17:50.585228,2020-10-11 19:20:50.585228,4
15d8-94,2020-10-11 19:17:50.181795,2020-10-11 19:20:50.181795,4
15d8-269,2020-10-11 19:17:50.929792,2020-10-11 19:20:50.929792,3
15d8-268,2020-10-11 19:17:50.925527,2020-10-11 19:20:50.925527,5
15d8-262,2020-10-11 19:17:50.882004,2020-10-11 19:20:50.882004,5
15d8-106,2020-10-11 19:17:50.228751,2020-10-11 19:20:50.228751,4
15d8-443,2020-10-11 19:17:51.642216,2020-10-11 19:20:51.642216,0
15d8-498,2020-10-11 19:17:51.753582,2020-10-11 19:20:51.753582,0
15d8-263,2020-10-11 19:17:50.885261,2020-10-11 19:20:50.885261,4
15d8-104,2020-10-11 19:17:50.211701,2020-10-11 19:20:50.211701,5
15d8-347,2020-10-11 19:17:51.335342,2020-10-11 19:20:51.335342,0
15d8-340,2020-10-11 19:17:51.285683,2020-10-11 19:20:51.285683,4
15d8-215,2020-10-11 19:17:50.719791,2020-10-11 19:20:50.719791,5
15d8-181,2020-10-11 19:17:50.592282,2020-10-11 19:20:50.592282,5
15d8-447,2020-10-11 19:17:51.671641,2020-10-11 19:20:51.671641,0
15d8-236,2020-10-11 19:17:50.848784,2020-10-11 19:20:50.848784,5
15d8-426,2020-10-11 19:17:51.475417,2020-10-11 19:20:51.475417,0
15d8-371,2020-10-11 19:17:51.334300,2020-10-11 19:20:51.334300,0
15d8-140,2020-10-11 19:17:50.419477,2020-10-11 19:20:50.419477,4
15d8-50,2020-10-11 19:17:50.127445,2020-10-11 19:20:50.127445,4
15d8-19,2020-10-11 19:17:50.028986,2020-10-11 19:20:50.028986,4
15d8-446,2020-10-11 19:17:51.671823,2020-10-11 19:20:51.671823,0
15d8-35,2020-10-11 19:17:50.003642,2020-10-11 19:20:50.003642,4
15d8-160,2020-10-11 19:17:50.489407,2020-10-11 19:20:50.489407,3
15d8-105,2020-10-11 19:17:50.271158,2020-10-11 19:20:50.271158,5
15d8-376,2020-10-11 19:17:51.329164,2020-10-11 19:20:51.329164,0
15d8-87,2020-10-11 19:17:50.185596,2020-10-11 19:20:50.185596,6
15d8-100,2020-10-11 19:17:50.228558,2020-10-11 19:20:50.228558,3
15d8-165,2020-10-11 19:17:50.490551,2020-10-11 19:20:50.490551,5
15d8-3,2020-10-11 19:17:49.900523,2020-10-11 19:20:49.900523,4
15d8-23,2020-10-11 19:17:49.985220,2020-10-11 19:20:49.985220,4
15d8-267,2020-10-11 19:17:50.932616,2020-10-11 19:20:50.932616,2
15d8-133,2020-10-11 19:17:50.398390,2020-10-11 19:20:50.398390,4
15d8-206,2020-10-11 19:17:50.639359,2020-10-11 19:20:50.639359,4
15d8-66,2020-10-11 19:17:50.096121,2020-10-11 19:20:50.096121,4
15d8-428,2020-10-11 19:17:51.532162,2020-10-11 19:20:51.532162,0
15d8-463,2020-10-11 19:17:51.697345,2020-10-11 19:20:51.697345,0
15d8-417,2020-10-11 19:17:51.456465,2020-10-11 19:20:51.456465,0
15d8-126,2020-10-11 19:17:50.386767,2020-10-11 19:20:50.386767,4
15d8-429,2020-10-11 19:17:51.503221,2020-10-11 19:20:51.503221,0
15d8-2,2020-10-11 19:17:49.924757,2020-10-11 19:20:49.924757,5
15d8-388,2020-10-11 19:17:51.396301,2020-10-11 19:20:51.396301,0
15d8-180,2020-10-11 19:17:50.590406,2020-10-11 19:20:50.590406,4
15d8-76,2020-10-11 19:17:50.028607,2020-10-11 19:20:50.028607,5
15d8-73,2020-10-11 19:17:50.086006,2020-10-11 19:20:50.086006,5
15d8-366,2020-10-11 19:17:51.316525,2020-10-11 19:20:51.316525,0
15d8-390,2020-10-11 19:17:51.369386,2020-10-11 19:20:51.369386,0
15d8-114,2020-10-11 19:17:50.366404,2020-10-11 19:20:50.366404,4
15d8-381,2020-10-11 19:17:51.388636,2020-10-11 19:20:51.388636,0
15d8-120,2020-10-11 19:17:50.363754,2020-10-11 19:20:50.363754,4
15d8-83,2020-10-11 19:17:50.214666,2020-10-11 19:20:50.214666,6
15d8-253,2020-10-11 19:17:50.864715,2020-10-11 19:20:50.864715,4
15d8-274,2020-10-11 19:17:50.969353,2020-10-11 19:20:50.969353,6
15d8-119,2020-10-11 19:17:50.367325,2020-10-11 19:20:50.367325,4
15d8-109,2020-10-11 19:17:50.322461,2020-10-11 19:20:50.322461,4
15d8-123,2020-10-11 19:17:50.387087,2020-10-11 19:20:50.387087,4
15d8-355,2020-10-11 19:17:51.369068,2020-10-11 19:20:51.369068,0
15d8-282,2020-10-11 19:17:51.118522,2020-10-11 19:20:51.118522,6
15d8-494,2020-10-11 19:17:51.751740,2020-10-11 19:20:51.751740,0
15d8-81,2020-10-11 19:17:50.016192,2020-10-11 19:20:50.016192,5
15d8-439,2020-10-11 19:17:51.615169,2020-10-11 19:20:51.615169,0
15d8-51,2020-10-11 19:17:50.076192,2020-10-11 19:20:50.076192,4
15d8-193,2020-10-11 19:17:50.622902,2020-10-11 19:20:50.622902,5
15d8-178,2020-10-11 19:17:50.640026,2020-10-11 19:20:50.640026,5
15d8-338,2020-10-11 19:17:51.287036,2020-10-11 19:20:51.287036,7
15d8-289,2020-10-11 19:17:51.112519,2020-10-11 19:20:51.112519,5
15d8-251,2020-10-11 19:17:50.847551,2020-10-11 19:20:50.847551,5
15d8-232,2020-10-11 19:17:50.827200,2020-10-11 19:20:50.827200,3
15d8-64,2020-10-11 19:17:50.131808,2020-10-11 19:20:50.131808,5
15d8-399,2020-10-11 19:17:51.367348,2020-10-11 19:20:51.367348,0
15d8-401,2020-10-11 19:17:51.388570,2020-10-11 19:20:51.388570,0
15d8-212,2020-10-11 19:17:50.624179,2020-10-11 19:20:50.624179,5
15d8-329,2020-10-11 19:17:51.252995,2020-10-11 19:20:51.252995,4
15d8-32,2020-10-11 19:17:50.093980,2020-10-11 19:20:50.093980,5
15d8-221,2020-10-11 19:17:50.722047,2020-10-11 19:20:50.722047,4
15d8-354,2020-10-11 19:17:51.346698,2020-10-11 19:20:51.346698,0
15d8-422,2020-10-11 19:17:51.478022,2020-10-11 19:20:51.478022,0
15d8-48,2020-10-11 19:17:50.002807,2020-10-11 19:20:50.002807,4
15d8-356,2020-10-11 19:17:51.335196,2020-10-11 19:20:51.335196,0
15d8-42,2020-10-11 19:17:50.091815,2020-10-11 19:20:50.091815,3
15d8-497,2020-10-11 19:17:51.753724,2020-10-11 19:20:51.753724,0
15d8-403,2020-10-11 19:17:51.368451,2020-10-11 19:20:51.368451,0
15d8-53,2020-10-11 19:17:50.026948,2020-10-11 19:20:50.026948,5
15d8-139,2020-10-11 19:17:50.397757,2020-10-11 19:20:50.397757,4
15d8-430,2020-10-11 19:17:51.532757,2020-10-11 19:20:51.532757,0
15d8-435,2020-10-11 19:17:51.565435,2020-10-11 19:20:51.565435,0
15d8-279,2020-10-11 19:17:50.994267,2020-10-11 19:20:50.994267,4
15d8-41,2020-10-11 19:17:49.993493,2020-10-11 19:20:49.993493,5
15d8-257,2020-10-11 19:17:50.871740,2020-10-11 19:20:50.871740,4
15d8-421,2020-10-11 19:17:51.477631,2020-10-11 19:20:51.477631,0
15d8-200,2020-10-11 19:17:50.640347,2020-10-11 19:20:50.640347,3
15d8-59,2020-10-11 19:17:50.128430,2020-10-11 19:20:50.128430,4
15d8-414,2020-10-11 19:17:51.441772,2020-10-11 19:20:51.441772,0
15d8-296,2020-10-11 19:17:51.173589,2020-10-11 19:20:51.173589,0
15d8-245,2020-10-11 19:17:50.846405,2020-10-11 19:20:50.846405,3
15d8-280,2020-10-11 19:17:51.018509,2020-10-11 19:20:51.018509,5
15d8-235,2020-10-11 19:17:50.829769,2020-10-11 19:20:50.829769,4
15d8-82,2020-10-11 19:17:50.125334,2020-10-11 19:20:50.125334,5
15d8-415,2020-10-11 19:17:51.441587,2020-10-11 19:20:51.441587,0
15d8-396,2020-10-11 19:17:51.366204,2020-10-11 19:20:51.366204,0
15d8-372,2020-10-11 19:17:51.329117,2020-10-11 19:20:51.329117,0
15d8-248,2020-10-11 19:17:50.849635,2020-10-11 19:20:50.849635,6
15d8-11,2020-10-11 19:17:49.924097,2020-10-11 19:20:49.924097,4
15d8-303,2020-10-11 19:17:51.199300,2020-10-11 19:20:51.199300,6
15d8-351,2020-10-11 19:17:51.355145,2020-10-11 19:20:51.355145,0
15d8-14,2020-10-11 19:17:49.970226,2020-10-11 19:20:49.970226,5
15d8-7,2020-10-11 19:17:49.898053,2020-10-11 19:20:49.898053,3
15d8-77,2020-10-11 19:17:50.194353,2020-10-11 19:20:50.194353,4
15d8-121,2020-10-11 19:17:50.386183,2020-10-11 19:20:50.386183,5
15d8-198,2020-10-11 19:17:50.718360,2020-10-11 19:20:50.718360,4
15d8-199,2020-10-11 19:17:50.637173,2020-10-11 19:20:50.637173,4
15d8-166,2020-10-11 19:17:50.488017,2020-10-11 19:20:50.488017,4
15d8-116,2020-10-11 19:17:50.364140,2020-10-11 19:20:50.364140,5
15d8-194,2020-10-11 19:17:50.591923,2020-10-11 19:20:50.591923,4
15d8-457,2020-10-11 19:17:51.690198,2020-10-11 19:20:51.690198,0
15d8-108,2020-10-11 19:17:50.257469,2020-10-11 19:20:50.257469,5
15d8-49,2020-10-11 19:17:50.125643,2020-10-11 19:20:50.125643,4
15d8-391,2020-10-11 19:17:51.319137,2020-10-11 19:20:51.319137,0
15d8-310,2020-10-11 19:17:51.228502,2020-10-11 19:20:51.228502,0
15d8-161,2020-10-11 19:17:50.488758,2020-10-11 19:20:50.488758,4
15d8-373,2020-10-11 19:17:51.386113,2020-10-11 19:20:51.386113,0
15d8-1,2020-10-11 19:17:49.929769,2020-10-11 19:20:49.929769,6
15d8-359,2020-10-11 19:17:51.327413,2020-10-11 19:20:51.327413,0
15d8-408,2020-10-11 19:17:51.435191,2020-10-11 19:20:51.435191,0
15d8-205,2020-10-11 19:17:50.591208,2020-10-11 19:20:50.591208,6
15d8-183,2020-10-11 19:17:50.591465,2020-10-11 19:20:50.591465,5
15d8-16,2020-10-11 19:17:49.976184,2020-10-11 19:20:49.976184,5
15d8-110,2020-10-11 19:17:50.322537,2020-10-11 19:20:50.322537,3
15d8-138,2020-10-11 19:17:50.398989,2020-10-11 19:20:50.398989,5
15d8-365,2020-10-11 19:17:51.385453,2020-10-11 19:20:51.385453,0
15d8-131,2020-10-11 19:17:50.400433,2020-10-11 19:20:50.400433,4
15d8-154,2020-10-11 19:17:50.462414,2020-10-11 19:20:50.462414,4
15d8-24,2020-10-11 19:17:50.092785,2020-10-11 19:20:50.092785,5
15d8-362,2020-10-11 19:17:51.317860,2020-10-11 19:20:51.317860,0
15d8-136,2020-10-11 19:17:50.399426,2020-10-11 19:20:50.399426,5
15d8-75,2020-10-11 19:17:50.029681,2020-10-11 19:20:50.029681,5
15d8-444,2020-10-11 19:17:51.642151,2020-10-11 19:20:51.642151,0
15d8-275,2020-10-11 19:17:51.018237,2020-10-11 19:20:51.018237,4
15d8-74,2020-10-11 19:17:50.179658,2020-10-11 19:20:50.179658,4
15d8-60,2020-10-11 19:17:50.119900,2020-10-11 19:20:50.119900,5
15d8-44,2020-10-11 19:17:50.065950,2020-10-11 19:20:50.065950,5
15d8-176,2020-10-11 19:17:50.592132,2020-10-11 19:20:50.592132,4
15d8-489,2020-10-11 19:17:51.748653,2020-10-11 19:20:51.748653,0
15d8-349,2020-10-11 19:17:51.328570,2020-10-11 19:20:51.328570,0
15d8-219,2020-10-11 19:17:50.751242,2020-10-11 19:20:50.751242,5
15d8-367,2020-10-11 19:17:51.358076,2020-10-11 19:20:51.358076,0
15d8-345,2020-10-11 19:17:51.357828,2020-10-11 19:20:51.357828,0
15d8-379,2020-10-11 19:17:51.368075,2020-10-11 19:20:51.368075,0
15d8-392,2020-10-11 19:17:51.387966,2020-10-11 19:20:51.387966,0
15d8-8,2020-10-11 19:17:49.924375,2020-10-11 19:20:49.924375,4
15d8-0,2020-10-11 19:17:49.899237,2020-10-11 19:20:49.899237,4
15d8-209,2020-10-11 19:17:50.620819,2020-10-11 19:20:50.620819,5
15d8-442,2020-10-11 19:17:51.641188,2020-10-11 19:20:51.641188,0
15d8-384,2020-10-11 19:17:51.397374,2020-10-11 19:20:51.397374,0
15d8-331,2020-10-11 19:17:51.285544,2020-10-11 19:20:51.285544,4
15d8-333,2020-10-11 19:17:51.287574,2020-10-11 19:20:51.287574,5
15d8-22,2020-10-11 19:17:50.134586,2020-10-11 19:20:50.134586,6
15d8-242,2020-10-11 19:17:50.850886,2020-10-11 19:20:50.850886,7
15d8-432,2020-10-11 19:17:51.534397,2020-10-11 19:20:51.534397,0
15d8-306,2020-10-11 19:17:51.214435,2020-10-11 19:20:51.214435,4
15d8-449,2020-10-11 19:17:51.676436,2020-10-11 19:20:51.676436,0
15d8-240,2020-10-11 19:17:50.848955,2020-10-11 19:20:50.848955,6
15d8-71,2020-10-11 19:17:50.126812,2020-10-11 19:20:50.126812,6
15d8-419,2020-10-11 19:17:51.457193,2020-10-11 19:20:51.457193,0
15d8-271,2020-10-11 19:17:50.933674,2020-10-11 19:20:50.933674,2
15d8-148,2020-10-11 19:17:50.464826,2020-10-11 19:20:50.464826,4
15d8-323,2020-10-11 19:17:51.250189,2020-10-11 19:20:51.250189,6
15d8-217,2020-10-11 19:17:50.749441,2020-10-11 19:20:50.749441,4
15d8-243,2020-10-11 19:17:50.846247,2020-10-11 19:20:50.846247,1
15d8-433,2020-10-11 19:17:51.616302,2020-10-11 19:20:51.616302,0
15d8-298,2020-10-11 19:17:51.174120,2020-10-11 19:20:51.174120,1
15d8-46,2020-10-11 19:17:50.131500,2020-10-11 19:20:50.131500,4
15d8-277,2020-10-11 19:17:51.018621,2020-10-11 19:20:51.018621,5
15d8-260,2020-10-11 19:17:50.884596,2020-10-11 19:20:50.884596,6
15d8-436,2020-10-11 19:17:51.613481,2020-10-11 19:20:51.613481,0
15d8-55,2020-10-11 19:17:50.022709,2020-10-11 19:20:50.022709,4
15d8-300,2020-10-11 19:17:51.172795,2020-10-11 19:20:51.172795,1
15d8-70,2020-10-11 19:17:50.164767,2020-10-11 19:20:50.164767,5
15d8-224,2020-10-11 19:17:50.751165,2020-10-11 19:20:50.751165,5
15d8-256,2020-10-11 19:17:50.864590,2020-10-11 19:20:50.864590,5
15d8-278,2020-10-11 19:17:50.969817,2020-10-11 19:20:50.969817,4
15d8-247,2020-10-11 19:17:50.850729,2020-10-11 19:20:50.850729,6
15d8-47,2020-10-11 19:17:50.102739,2020-10-11 19:20:50.102739,4
15d8-18,2020-10-11 19:17:49.969628,2020-10-11 19:20:49.969628,4
15d8-448,2020-10-11 19:17:56.977910,2020-10-11 19:20:56.977910,0
15d8-378,2020-10-11 19:17:51.387393,2020-10-11 19:20:51.387393,0
15d8-97,2020-10-11 19:17:50.180029,2020-10-11 19:20:50.180029,4
15d8-38,2020-10-11 19:17:50.003375,2020-10-11 19:20:50.003375,5
15d8-68,2020-10-11 19:17:50.126492,2020-10-11 19:20:50.126492,4
15d8-102,2020-10-11 19:17:50.229643,2020-10-11 19:20:50.229643,4
15d8-318,2020-10-11 19:17:51.229338,2020-10-11 19:20:51.229338,1
15d8-272,2020-10-11 19:17:50.932361,2020-10-11 19:20:50.932361,1
15d8-34,2020-10-11 19:17:49.989368,2020-10-11 19:20:49.989368,4
15d8-17,2020-10-11 19:17:49.953311,2020-10-11 19:20:49.953311,4
15d8-78,2020-10-11 19:17:50.130777,2020-10-11 19:20:50.130777,5
15d8-348,2020-10-11 19:17:51.328759,2020-10-11 19:20:51.328759,0
15d8-322,2020-10-11 19:17:51.228127,2020-10-11 19:20:51.228127,1
15d8-291,2020-10-11 19:17:51.116594,2020-10-11 19:20:51.116594,6
15d8-440,2020-10-11 19:17:51.616148,2020-10-11 19:20:51.616148,0
15d8-411,2020-10-11 19:17:51.435654,2020-10-11 19:20:51.435654,0
15d8-350,2020-10-11 19:17:51.377221,2020-10-11 19:20:51.377221,0
15d8-301,2020-10-11 19:17:51.214259,2020-10-11 19:20:51.214259,3
15d8-222,2020-10-11 19:17:50.750938,2020-10-11 19:20:50.750938,5
15d8-175,2020-10-11 19:17:50.621995,2020-10-11 19:20:50.621995,0
15d8-21,2020-10-11 19:17:50.146161,2020-10-11 19:20:50.146161,6
15d8-174,2020-10-11 19:17:50.624525,2020-10-11 19:20:50.624525,0
15d8-167,2020-10-11 19:17:50.587284,2020-10-11 19:20:50.587284,5
15d8-434,2020-10-11 19:17:51.549139,2020-10-11 19:20:51.549139,0
15d8-299,2020-10-11 19:17:51.173361,2020-10-11 19:20:51.173361,4
15d8-190,2020-10-11 19:17:50.683658,2020-10-11 19:20:50.683658,4
15d8-387,2020-10-11 19:17:51.315307,2020-10-11 19:20:51.315307,0
15d8-249,2020-10-11 19:17:50.855370,2020-10-11 19:20:50.855370,1
15d8-487,2020-10-11 19:17:51.753183,2020-10-11 19:20:51.753183,0
15d8-374,2020-10-11 19:17:51.319035,2020-10-11 19:20:51.319035,0
15d8-30,2020-10-11 19:17:50.090392,2020-10-11 19:20:50.090392,6
15d8-196,2020-10-11 19:17:50.683057,2020-10-11 19:20:50.683057,4
15d8-20,2020-10-11 19:17:49.971793,2020-10-11 19:20:49.971793,5
15d8-445,2020-10-11 19:17:53.367978,2020-10-11 19:20:53.367978,1
15d8-15,2020-10-11 19:17:49.954525,2020-10-11 19:20:49.954525,4
15d8-207,2020-10-11 19:17:50.625122,2020-10-11 19:20:50.625122,3
15d8-113,2020-10-11 19:17:50.367072,2020-10-11 19:20:50.367072,6
15d8-397,2020-10-11 19:17:51.385833,2020-10-11 19:20:51.385833,0
15d8-213,2020-10-11 19:17:50.721386,2020-10-11 19:20:50.721386,5
15d8-155,2020-10-11 19:17:50.464312,2020-10-11 19:20:50.464312,5
15d8-86,2020-10-11 19:17:50.220479,2020-10-11 19:20:50.220479,5
15d8-185,2020-10-11 19:17:50.622538,2020-10-11 19:20:50.622538,2
15d8-363,2020-10-11 19:17:51.386753,2020-10-11 19:20:51.386753,0
15d8-29,2020-10-11 19:17:50.098800,2020-10-11 19:20:50.098800,5
15d8-382,2020-10-11 19:17:51.346128,2020-10-11 19:20:51.346128,0
15d8-93,2020-10-11 19:17:50.194874,2020-10-11 19:20:50.194874,5
15d8-122,2020-10-11 19:17:50.385853,2020-10-11 19:20:50.385853,4
15d8-103,2020-10-11 19:17:50.219827,2020-10-11 19:20:50.219827,5
15d8-92,2020-10-11 19:17:50.230530,2020-10-11 19:20:50.230530,5
15d8-187,2020-10-11 19:17:50.639186,2020-10-11 19:20:50.639186,4
15d8-332,2020-10-11 19:17:51.286507,2020-10-11 19:20:51.286507,1
15d8-191,2020-10-11 19:17:50.638434,2020-10-11 19:20:50.638434,5
15d8-336,2020-10-11 19:17:51.287353,2020-10-11 19:20:51.287353,2
15d8-6,2020-10-11 19:17:49.929695,2020-10-11 19:20:49.929695,5
15d8-89,2020-10-11 19:17:50.165665,2020-10-11 19:20:50.165665,5
15d8-307,2020-10-11 19:17:51.229263,2020-10-11 19:20:51.229263,1
15d8-80,2020-10-11 19:17:50.131698,2020-10-11 19:20:50.131698,5
15d8-334,2020-10-11 19:17:51.283875,2020-10-11 19:20:51.283875,4
15d8-423,2020-10-11 19:17:51.478282,2020-10-11 19:20:51.478282,0
15d8-188,2020-10-11 19:17:50.591840,2020-10-11 19:20:50.591840,4
15d8-12,2020-10-11 19:17:49.927411,2020-10-11 19:20:49.927411,5
15d8-327,2020-10-11 19:17:51.251994,2020-10-11 19:20:51.251994,1
15d8-79,2020-10-11 19:17:50.166537,2020-10-11 19:20:50.166537,4
15d8-290,2020-10-11 19:17:51.150700,2020-10-11 19:20:51.150700,5
15d8-210,2020-10-11 19:17:50.625008,2020-10-11 19:20:50.625008,2
15d8-184,2020-10-11 19:17:50.588563,2020-10-11 19:20:50.588563,6
15d8-482,2020-10-11 19:17:51.751663,2020-10-11 19:20:51.751663,0
15d8-98,2020-10-11 19:17:50.214476,2020-10-11 19:20:50.214476,4
15d8-420,2020-10-11 19:17:51.454747,2020-10-11 19:20:51.454747,0
15d8-65,2020-10-11 19:17:50.028678,2020-10-11 19:20:50.028678,8
15d8-25,2020-10-11 19:17:50.004049,2020-10-11 19:20:50.004049,6
15d8-31,2020-10-11 19:17:50.000276,2020-10-11 19:20:50.000276,5
15d8-424,2020-10-11 19:17:51.478102,2020-10-11 19:20:51.478102,0
15d8-416,2020-10-11 19:17:51.441173,2020-10-11 19:20:51.441173,0
15d8-152,2020-10-11 19:17:50.461815,2020-10-11 19:20:50.461815,5
15d8-26,2020-10-11 19:17:50.098320,2020-10-11 19:20:50.098320,5
15d8-43,2020-10-11 19:17:50.120218,2020-10-11 19:20:50.120218,4
15d8-325,2020-10-11 19:17:51.251505,2020-10-11 19:20:51.251505,4
15d8-58,2020-10-11 19:17:50.016819,2020-10-11 19:20:50.016819,5
15d8-56,2020-10-11 19:17:50.125166,2020-10-11 19:20:50.125166,7
15d8-284,2020-10-11 19:17:51.115539,2020-10-11 19:20:51.115539,6
15d8-304,2020-10-11 19:17:51.216495,2020-10-11 19:20:51.216495,7
15d8-400,2020-10-11 19:17:51.377139,2020-10-11 19:20:51.377139,0
15d8-313,2020-10-11 19:17:51.230175,2020-10-11 19:20:51.230175,6
15d8-216,2020-10-11 19:17:50.721824,2020-10-11 19:20:50.721824,5
15d8-385,2020-10-11 19:17:51.397304,2020-10-11 19:20:51.397304,0
15d8-85,2020-10-11 19:17:50.174420,2020-10-11 19:20:50.174420,5
15d8-326,2020-10-11 19:17:51.245456,2020-10-11 19:20:51.245456,1
15d8-324,2020-10-11 19:17:51.248039,2020-10-11 19:20:51.248039,6
15d8-118,2020-10-11 19:17:50.365308,2020-10-11 19:20:50.365308,5
15d8-281,2020-10-11 19:17:51.019081,2020-10-11 19:20:51.019081,4
15d8-341,2020-10-11 19:17:51.357230,2020-10-11 19:20:51.357230,0
15d8-425,2020-10-11 19:17:51.476581,2020-10-11 19:20:51.476581,0
