GUID,Inicio,Fim,Contador
4a67-118,2020-10-11 19:39:51.557386,2020-10-11 19:42:51.557386,0
4a67-397,2020-10-11 19:39:51.823797,2020-10-11 19:42:51.823797,0
4a67-450,2020-10-11 19:39:51.877747,2020-10-11 19:42:51.877747,0
4a67-291,2020-10-11 19:39:51.779699,2020-10-11 19:42:51.779699,0
4a67-212,2020-10-11 19:39:51.651983,2020-10-11 19:42:51.651983,0
4a67-204,2020-10-11 19:39:51.674986,2020-10-11 19:42:51.674986,0
4a67-144,2020-10-11 19:39:51.574757,2020-10-11 19:42:51.574757,0
4a67-367,2020-10-11 19:39:34.393736,2020-10-11 19:42:34.393736,0
4a67-153,2020-10-11 19:39:51.559601,2020-10-11 19:42:51.559601,0
4a67-335,2020-10-11 19:39:51.780657,2020-10-11 19:42:51.780657,0
4a67-364,2020-10-11 19:39:51.864416,2020-10-11 19:42:51.864416,0
4a67-405,2020-10-11 19:39:51.867860,2020-10-11 19:42:51.867860,0
4a67-82,2020-10-11 19:39:51.395683,2020-10-11 19:42:51.395683,0
4a67-262,2020-10-11 19:39:51.628414,2020-10-11 19:42:51.628414,0
4a67-322,2020-10-11 19:39:51.709070,2020-10-11 19:42:51.709070,0
4a67-314,2020-10-11 19:39:51.767188,2020-10-11 19:42:51.767188,0
4a67-120,2020-10-11 19:39:51.587446,2020-10-11 19:42:51.587446,1
4a67-113,2020-10-11 19:39:51.494459,2020-10-11 19:42:51.494459,0
4a67-292,2020-10-11 19:39:51.706929,2020-10-11 19:42:51.706929,0
4a67-58,2020-10-11 19:39:51.475599,2020-10-11 19:42:51.475599,0
4a67-53,2020-10-11 19:39:51.494573,2020-10-11 19:42:51.494573,0
4a67-373,2020-10-11 19:39:51.786505,2020-10-11 19:42:51.786505,0
4a67-128,2020-10-11 19:39:51.630305,2020-10-11 19:42:51.630305,0
4a67-393,2020-10-11 19:39:51.793622,2020-10-11 19:42:51.793622,0
4a67-436,2020-10-11 19:39:51.889871,2020-10-11 19:42:51.889871,0
4a67-4,2020-10-11 19:39:51.431567,2020-10-11 19:42:51.431567,0
4a67-98,2020-10-11 19:39:51.547728,2020-10-11 19:42:51.547728,0
4a67-272,2020-10-11 19:39:51.775187,2020-10-11 19:42:51.775187,0
4a67-11,2020-10-11 19:39:51.337364,2020-10-11 19:42:51.337364,0
4a67-434,2020-10-11 19:39:51.881687,2020-10-11 19:42:51.881687,0
4a67-226,2020-10-11 19:39:51.672149,2020-10-11 19:42:51.672149,0
4a67-112,2020-10-11 19:39:51.502629,2020-10-11 19:42:51.502629,0
4a67-122,2020-10-11 19:39:51.558937,2020-10-11 19:42:51.558937,0
4a67-471,2020-10-11 19:39:51.943075,2020-10-11 19:42:51.943075,0
4a67-64,2020-10-11 19:39:51.558110,2020-10-11 19:42:51.558110,0
4a67-9,2020-10-11 19:39:51.298690,2020-10-11 19:42:51.298690,0
4a67-8,2020-10-11 19:39:51.279397,2020-10-11 19:42:51.279397,0
4a67-171,2020-10-11 19:39:51.686813,2020-10-11 19:42:51.686813,0
4a67-324,2020-10-11 19:39:51.793065,2020-10-11 19:42:51.793065,0
4a67-22,2020-10-11 19:39:51.571762,2020-10-11 19:42:51.571762,0
4a67-40,2020-10-11 19:39:51.487119,2020-10-11 19:42:51.487119,0
4a67-284,2020-10-11 19:39:51.783025,2020-10-11 19:42:51.783025,0
4a67-361,2020-10-11 19:39:51.792734,2020-10-11 19:42:51.792734,0
4a67-77,2020-10-11 19:39:51.439683,2020-10-11 19:42:51.439683,0
4a67-350,2020-10-11 19:39:51.791513,2020-10-11 19:42:51.791513,0
4a67-70,2020-10-11 19:39:51.435499,2020-10-11 19:42:51.435499,0
4a67-233,2020-10-11 19:39:51.659739,2020-10-11 19:42:51.659739,0
4a67-32,2020-10-11 19:39:51.434957,2020-10-11 19:42:51.434957,0
4a67-66,2020-10-11 19:39:34.392656,2020-10-11 19:42:34.392656,5
4a67-110,2020-10-11 19:39:51.549088,2020-10-11 19:42:51.549088,0
4a67-486,2020-10-11 19:39:51.956543,2020-10-11 19:42:51.956543,0
4a67-55,2020-10-11 19:39:51.412129,2020-10-11 19:42:51.412129,0
4a67-424,2020-10-11 19:39:51.862593,2020-10-11 19:42:51.862593,0
4a67-62,2020-10-11 19:39:51.472701,2020-10-11 19:42:51.472701,0
4a67-28,2020-10-11 19:39:51.502840,2020-10-11 19:42:51.502840,0
4a67-421,2020-10-11 19:39:51.868235,2020-10-11 19:42:51.868235,0
4a67-48,2020-10-11 19:39:51.431921,2020-10-11 19:42:51.431921,0
4a67-321,2020-10-11 19:39:51.775261,2020-10-11 19:42:51.775261,0
4a67-300,2020-10-11 19:39:51.730381,2020-10-11 19:42:51.730381,0
4a67-318,2020-10-11 19:39:51.791563,2020-10-11 19:42:51.791563,0
4a67-476,2020-10-11 19:39:51.923165,2020-10-11 19:42:51.923165,0
4a67-50,2020-10-11 19:39:51.394684,2020-10-11 19:42:51.394684,0
4a67-310,2020-10-11 19:39:51.789411,2020-10-11 19:42:51.789411,0
4a67-283,2020-10-11 19:39:51.708124,2020-10-11 19:42:51.708124,0
4a67-259,2020-10-11 19:39:51.767334,2020-10-11 19:42:51.767334,0
4a67-370,2020-10-11 19:39:51.793421,2020-10-11 19:42:51.793421,0
4a67-451,2020-10-11 19:39:51.965735,2020-10-11 19:42:51.965735,0
4a67-7,2020-10-11 19:39:51.377984,2020-10-11 19:42:51.377984,0
4a67-270,2020-10-11 19:39:51.789048,2020-10-11 19:42:51.789048,0
4a67-170,2020-10-11 19:39:51.675619,2020-10-11 19:42:51.675619,0
4a67-157,2020-10-11 19:39:51.575304,2020-10-11 19:42:51.575304,0
4a67-490,2020-10-11 19:39:51.958797,2020-10-11 19:42:51.958797,0
4a67-377,2020-10-11 19:39:51.784912,2020-10-11 19:42:51.784912,0
4a67-174,2020-10-11 19:39:51.681432,2020-10-11 19:42:51.681432,0
4a67-121,2020-10-11 19:39:51.573860,2020-10-11 19:42:51.573860,0
4a67-427,2020-10-11 19:39:51.879463,2020-10-11 19:42:51.879463,0
4a67-172,2020-10-11 19:39:51.665144,2020-10-11 19:42:51.665144,0
4a67-201,2020-10-11 19:39:51.680852,2020-10-11 19:42:51.680852,0
4a67-196,2020-10-11 19:39:51.683372,2020-10-11 19:42:51.683372,0
4a67-238,2020-10-11 19:39:51.681505,2020-10-11 19:42:51.681505,0
4a67-402,2020-10-11 19:39:51.824765,2020-10-11 19:42:51.824765,0
4a67-2,2020-10-11 19:39:51.395755,2020-10-11 19:42:51.395755,0
4a67-409,2020-10-11 19:39:51.867373,2020-10-11 19:42:51.867373,0
4a67-251,2020-10-11 19:39:51.681358,2020-10-11 19:42:51.681358,0
4a67-474,2020-10-11 19:39:51.902485,2020-10-11 19:42:51.902485,0
4a67-452,2020-10-11 19:39:51.957883,2020-10-11 19:42:51.957883,0
4a67-61,2020-10-11 19:39:51.563465,2020-10-11 19:42:51.563465,0
4a67-191,2020-10-11 19:39:51.664930,2020-10-11 19:42:51.664930,0
4a67-423,2020-10-11 19:39:51.763385,2020-10-11 19:42:51.763385,0
4a67-94,2020-10-11 19:39:51.568859,2020-10-11 19:42:51.568859,0
4a67-441,2020-10-11 19:39:51.880472,2020-10-11 19:42:51.880472,0
4a67-295,2020-10-11 19:39:51.779234,2020-10-11 19:42:51.779234,0
4a67-273,2020-10-11 19:39:51.765306,2020-10-11 19:42:51.765306,0
4a67-31,2020-10-11 19:39:51.452899,2020-10-11 19:42:51.452899,0
4a67-484,2020-10-11 19:39:51.943182,2020-10-11 19:42:51.943182,0
4a67-495,2020-10-11 19:39:51.889490,2020-10-11 19:42:51.889490,0
4a67-392,2020-10-11 19:39:51.881618,2020-10-11 19:42:51.881618,0
4a67-418,2020-10-11 19:39:51.920586,2020-10-11 19:42:51.920586,0
4a67-202,2020-10-11 19:39:51.686041,2020-10-11 19:42:51.686041,0
4a67-101,2020-10-11 19:39:51.569794,2020-10-11 19:42:51.569794,0
4a67-275,2020-10-11 19:39:51.675548,2020-10-11 19:42:51.675548,0
4a67-220,2020-10-11 19:39:51.673500,2020-10-11 19:42:51.673500,0
4a67-1,2020-10-11 19:39:51.395863,2020-10-11 19:42:51.395863,0
4a67-457,2020-10-11 19:39:51.923207,2020-10-11 19:42:51.923207,0
4a67-67,2020-10-11 19:39:51.421310,2020-10-11 19:42:51.421310,0
4a67-114,2020-10-11 19:39:51.580771,2020-10-11 19:42:51.580771,0
4a67-72,2020-10-11 19:39:51.565796,2020-10-11 19:42:51.565796,0
4a67-329,2020-10-11 19:39:51.758799,2020-10-11 19:42:51.758799,0
4a67-193,2020-10-11 19:39:51.629298,2020-10-11 19:42:51.629298,0
4a67-472,2020-10-11 19:39:51.835507,2020-10-11 19:42:51.835507,0
4a67-19,2020-10-11 19:39:51.517522,2020-10-11 19:42:51.517522,0
4a67-159,2020-10-11 19:39:51.564321,2020-10-11 19:42:51.564321,0
4a67-93,2020-10-11 19:39:51.549236,2020-10-11 19:42:51.549236,0
4a67-439,2020-10-11 19:39:51.857120,2020-10-11 19:42:51.857120,0
4a67-76,2020-10-11 19:39:51.563513,2020-10-11 19:42:51.563513,0
4a67-274,2020-10-11 19:39:51.779523,2020-10-11 19:42:51.779523,0
4a67-216,2020-10-11 19:39:51.685264,2020-10-11 19:42:51.685264,0
4a67-34,2020-10-11 19:39:51.472171,2020-10-11 19:42:51.472171,0
4a67-199,2020-10-11 19:39:51.679992,2020-10-11 19:42:51.679992,0
4a67-285,2020-10-11 19:39:51.730728,2020-10-11 19:42:51.730728,0
4a67-106,2020-10-11 19:39:51.421252,2020-10-11 19:42:51.421252,0
4a67-309,2020-10-11 19:39:51.793017,2020-10-11 19:42:51.793017,0
4a67-13,2020-10-11 19:39:51.386919,2020-10-11 19:42:51.386919,0
4a67-493,2020-10-11 19:39:51.917380,2020-10-11 19:42:51.917380,0
4a67-124,2020-10-11 19:39:51.569270,2020-10-11 19:42:51.569270,0
4a67-266,2020-10-11 19:39:51.793487,2020-10-11 19:42:51.793487,0
4a67-80,2020-10-11 19:39:51.484157,2020-10-11 19:42:51.484157,0
4a67-90,2020-10-11 19:39:51.471477,2020-10-11 19:42:51.471477,0
4a67-163,2020-10-11 19:39:51.629990,2020-10-11 19:42:51.629990,0
4a67-27,2020-10-11 19:39:51.492636,2020-10-11 19:42:51.492636,0
4a67-141,2020-10-11 19:39:51.557723,2020-10-11 19:42:51.557723,0
4a67-24,2020-10-11 19:39:51.503000,2020-10-11 19:42:51.503000,0
4a67-454,2020-10-11 19:39:51.902724,2020-10-11 19:42:51.902724,0
4a67-190,2020-10-11 19:39:51.671608,2020-10-11 19:42:51.671608,0
4a67-480,2020-10-11 19:39:51.889595,2020-10-11 19:42:51.889595,0
4a67-298,2020-10-11 19:39:51.788883,2020-10-11 19:42:51.788883,0
4a67-404,2020-10-11 19:39:51.782290,2020-10-11 19:42:51.782290,0
4a67-200,2020-10-11 19:39:51.678741,2020-10-11 19:42:51.678741,0
4a67-401,2020-10-11 19:39:51.835755,2020-10-11 19:42:51.835755,0
4a67-337,2020-10-11 19:39:51.781436,2020-10-11 19:42:51.781436,0
4a67-420,2020-10-11 19:39:51.835204,2020-10-11 19:42:51.835204,0
4a67-41,2020-10-11 19:39:51.556527,2020-10-11 19:42:51.556527,0
4a67-351,2020-10-11 19:39:51.857576,2020-10-11 19:42:51.857576,0
4a67-223,2020-10-11 19:39:51.673656,2020-10-11 19:42:51.673656,0
4a67-30,2020-10-11 19:39:51.539313,2020-10-11 19:42:51.539313,0
4a67-221,2020-10-11 19:39:51.683215,2020-10-11 19:42:51.683215,0
4a67-398,2020-10-11 19:39:51.845337,2020-10-11 19:42:51.845337,0
4a67-388,2020-10-11 19:39:51.831607,2020-10-11 19:42:51.831607,0
4a67-430,2020-10-11 19:39:51.852697,2020-10-11 19:42:51.852697,0
4a67-197,2020-10-11 19:39:51.661458,2020-10-11 19:42:51.661458,0
4a67-187,2020-10-11 19:39:51.589700,2020-10-11 19:42:51.589700,0
4a67-338,2020-10-11 19:39:51.786755,2020-10-11 19:42:51.786755,0
4a67-369,2020-10-11 19:39:51.821684,2020-10-11 19:42:51.821684,0
4a67-127,2020-10-11 19:39:51.560598,2020-10-11 19:42:51.560598,0
4a67-209,2020-10-11 19:39:51.685652,2020-10-11 19:42:51.685652,0
4a67-149,2020-10-11 19:39:51.594772,2020-10-11 19:42:51.594772,0
4a67-35,2020-10-11 19:39:51.558864,2020-10-11 19:42:51.558864,0
4a67-37,2020-10-11 19:39:51.445378,2020-10-11 19:42:51.445378,0
4a67-333,2020-10-11 19:39:51.792127,2020-10-11 19:42:51.792127,0
4a67-25,2020-10-11 19:39:51.472366,2020-10-11 19:42:51.472366,0
4a67-133,2020-10-11 19:39:51.574510,2020-10-11 19:42:51.574510,0
4a67-386,2020-10-11 19:39:51.707750,2020-10-11 19:42:51.707750,0
4a67-382,2020-10-11 19:39:51.832237,2020-10-11 19:42:51.832237,0
4a67-260,2020-10-11 19:39:51.775782,2020-10-11 19:42:51.775782,0
4a67-177,2020-10-11 19:39:51.686402,2020-10-11 19:42:51.686402,0
4a67-431,2020-10-11 19:39:51.825038,2020-10-11 19:42:51.825038,0
4a67-443,2020-10-11 19:39:51.877358,2020-10-11 19:42:51.877358,0
4a67-38,2020-10-11 19:39:51.574444,2020-10-11 19:42:51.574444,0
4a67-183,2020-10-11 19:39:51.686862,2020-10-11 19:42:51.686862,0
4a67-385,2020-10-11 19:39:51.817608,2020-10-11 19:42:51.817608,0
4a67-453,2020-10-11 19:39:51.918819,2020-10-11 19:42:51.918819,0
4a67-158,2020-10-11 19:39:51.565037,2020-10-11 19:42:51.565037,0
4a67-380,2020-10-11 19:39:51.864652,2020-10-11 19:42:51.864652,0
4a67-125,2020-10-11 19:39:51.595496,2020-10-11 19:42:51.595496,0
4a67-248,2020-10-11 19:39:51.684108,2020-10-11 19:42:51.684108,0
4a67-97,2020-10-11 19:39:51.595548,2020-10-11 19:42:51.595548,0
4a67-156,2020-10-11 19:39:51.621948,2020-10-11 19:42:51.621948,0
4a67-303,2020-10-11 19:39:51.767263,2020-10-11 19:42:51.767263,0
4a67-296,2020-10-11 19:39:51.768883,2020-10-11 19:42:51.768883,0
4a67-134,2020-10-11 19:39:51.573015,2020-10-11 19:42:51.573015,0
4a67-294,2020-10-11 19:39:51.699103,2020-10-11 19:42:51.699103,0
4a67-416,2020-10-11 19:39:51.879631,2020-10-11 19:42:51.879631,0
4a67-0,2020-10-11 19:39:51.337214,2020-10-11 19:42:51.337214,0
4a67-428,2020-10-11 19:39:51.843979,2020-10-11 19:42:51.843979,0
4a67-111,2020-10-11 19:39:51.566450,2020-10-11 19:42:51.566450,0
4a67-5,2020-10-11 19:39:51.336579,2020-10-11 19:42:51.336579,0
4a67-458,2020-10-11 19:39:51.920647,2020-10-11 19:42:51.920647,0
4a67-346,2020-10-11 19:39:51.823208,2020-10-11 19:42:51.823208,0
4a67-306,2020-10-11 19:39:51.776352,2020-10-11 19:42:51.776352,0
4a67-280,2020-10-11 19:39:51.699173,2020-10-11 19:42:51.699173,0
4a67-419,2020-10-11 19:39:51.881754,2020-10-11 19:42:51.881754,0
4a67-189,2020-10-11 19:39:51.629886,2020-10-11 19:42:51.629886,0
4a67-429,2020-10-11 19:39:51.868541,2020-10-11 19:42:51.868541,0
4a67-107,2020-10-11 19:39:51.561043,2020-10-11 19:42:51.561043,0
4a67-440,2020-10-11 19:39:51.844022,2020-10-11 19:42:51.844022,0
4a67-29,2020-10-11 19:39:51.575236,2020-10-11 19:42:51.575236,0
4a67-181,2020-10-11 19:39:51.676172,2020-10-11 19:42:51.676172,0
4a67-18,2020-10-11 19:39:51.435030,2020-10-11 19:42:51.435030,0
4a67-140,2020-10-11 19:39:51.573545,2020-10-11 19:42:51.573545,0
4a67-89,2020-10-11 19:39:51.475531,2020-10-11 19:42:51.475531,0
4a67-332,2020-10-11 19:39:51.791188,2020-10-11 19:42:51.791188,0
4a67-74,2020-10-11 19:39:51.517823,2020-10-11 19:42:51.517823,0
4a67-463,2020-10-11 19:39:51.939202,2020-10-11 19:42:51.939202,0
4a67-162,2020-10-11 19:39:51.575369,2020-10-11 19:42:51.575369,0
4a67-403,2020-10-11 19:39:51.877046,2020-10-11 19:42:51.877046,0
4a67-146,2020-10-11 19:39:51.568020,2020-10-11 19:42:51.568020,0
4a67-379,2020-10-11 19:39:51.829183,2020-10-11 19:42:51.829183,0
4a67-394,2020-10-11 19:39:51.835674,2020-10-11 19:42:51.835674,0
4a67-79,2020-10-11 19:39:51.435114,2020-10-11 19:42:51.435114,0
4a67-491,2020-10-11 19:39:51.917468,2020-10-11 19:42:51.917468,0
4a67-39,2020-10-11 19:39:51.556880,2020-10-11 19:42:51.556880,0
4a67-449,2020-10-11 19:39:51.888631,2020-10-11 19:42:51.888631,0
4a67-240,2020-10-11 19:39:51.671662,2020-10-11 19:42:51.671662,0
4a67-312,2020-10-11 19:39:51.780394,2020-10-11 19:42:51.780394,0
4a67-210,2020-10-11 19:39:51.661712,2020-10-11 19:42:51.661712,0
4a67-215,2020-10-11 19:39:51.645562,2020-10-11 19:42:51.645562,0
4a67-218,2020-10-11 19:39:51.671742,2020-10-11 19:42:51.671742,0
4a67-288,2020-10-11 19:39:51.707018,2020-10-11 19:42:51.707018,0
4a67-278,2020-10-11 19:39:51.783314,2020-10-11 19:42:51.783314,0
4a67-328,2020-10-11 19:39:51.774595,2020-10-11 19:42:51.774595,0
4a67-99,2020-10-11 19:39:51.531971,2020-10-11 19:42:51.531971,0
4a67-481,2020-10-11 19:39:51.938931,2020-10-11 19:42:51.938931,0
4a67-456,2020-10-11 19:39:51.917430,2020-10-11 19:42:51.917430,0
4a67-269,2020-10-11 19:39:51.698526,2020-10-11 19:42:51.698526,0
4a67-477,2020-10-11 19:39:51.956262,2020-10-11 19:42:51.956262,0
4a67-455,2020-10-11 19:39:51.902550,2020-10-11 19:42:51.902550,0
4a67-249,2020-10-11 19:39:51.708197,2020-10-11 19:42:51.708197,0
4a67-123,2020-10-11 19:39:51.562676,2020-10-11 19:42:51.562676,0
4a67-182,2020-10-11 19:39:51.630239,2020-10-11 19:42:51.630239,0
4a67-130,2020-10-11 19:39:51.466439,2020-10-11 19:42:51.466439,0
4a67-6,2020-10-11 19:39:51.376086,2020-10-11 19:42:51.376086,0
4a67-341,2020-10-11 19:39:51.773737,2020-10-11 19:42:51.773737,0
4a67-352,2020-10-11 19:39:51.834336,2020-10-11 19:42:51.834336,0
4a67-331,2020-10-11 19:39:51.704900,2020-10-11 19:42:51.704900,0
4a67-478,2020-10-11 19:39:51.956621,2020-10-11 19:42:51.956621,0
4a67-12,2020-10-11 19:39:51.434119,2020-10-11 19:42:51.434119,0
4a67-138,2020-10-11 19:39:51.580705,2020-10-11 19:42:51.580705,0
4a67-406,2020-10-11 19:39:51.881138,2020-10-11 19:42:51.881138,0
4a67-14,2020-10-11 19:39:51.340400,2020-10-11 19:42:51.340400,0
4a67-20,2020-10-11 19:39:51.475648,2020-10-11 19:42:51.475648,0
