GUID,Inicio,Fim,Contador
abf0-270,2020-10-11 19:39:50.855484,2020-10-11 19:42:50.855484,0
abf0-95,2020-10-11 19:39:50.760967,2020-10-11 19:42:50.760967,0
abf0-240,2020-10-11 19:39:50.866765,2020-10-11 19:42:50.866765,0
abf0-384,2020-10-11 19:39:51.052179,2020-10-11 19:42:51.052179,0
abf0-297,2020-10-11 19:39:50.904934,2020-10-11 19:42:50.904934,0
abf0-72,2020-10-11 19:39:50.621526,2020-10-11 19:42:50.621526,0
abf0-165,2020-10-11 19:39:50.732449,2020-10-11 19:42:50.732449,0
abf0-286,2020-10-11 19:39:50.863472,2020-10-11 19:42:50.863472,0
abf0-41,2020-10-11 19:39:50.554940,2020-10-11 19:42:50.554940,3
abf0-139,2020-10-11 19:39:50.774210,2020-10-11 19:42:50.774210,0
abf0-423,2020-10-11 19:39:50.987297,2020-10-11 19:42:50.987297,0
abf0-275,2020-10-11 19:39:50.868794,2020-10-11 19:42:50.868794,0
abf0-179,2020-10-11 19:39:50.771457,2020-10-11 19:42:50.771457,0
abf0-458,2020-10-11 19:39:51.063255,2020-10-11 19:42:51.063255,0
abf0-322,2020-10-11 19:39:50.958350,2020-10-11 19:42:50.958350,0
abf0-362,2020-10-11 19:39:50.975238,2020-10-11 19:42:50.975238,0
abf0-211,2020-10-11 19:39:50.865541,2020-10-11 19:42:50.865541,0
abf0-47,2020-10-11 19:39:50.696649,2020-10-11 19:42:50.696649,0
abf0-104,2020-10-11 19:39:50.766519,2020-10-11 19:42:50.766519,0
abf0-436,2020-10-11 19:39:51.053095,2020-10-11 19:42:51.053095,0
abf0-64,2020-10-11 19:39:50.642881,2020-10-11 19:42:50.642881,0
abf0-32,2020-10-11 19:39:50.555272,2020-10-11 19:42:50.555272,0
abf0-22,2020-10-11 19:39:50.635316,2020-10-11 19:42:50.635316,0
abf0-406,2020-10-11 19:39:51.036038,2020-10-11 19:42:51.036038,0
abf0-496,2020-10-11 19:39:51.085707,2020-10-11 19:42:51.085707,0
abf0-398,2020-10-11 19:39:51.051241,2020-10-11 19:42:51.051241,0
abf0-265,2020-10-11 19:39:50.810895,2020-10-11 19:42:50.810895,0
abf0-332,2020-10-11 19:39:50.897662,2020-10-11 19:42:50.897662,0
abf0-446,2020-10-11 19:39:51.073125,2020-10-11 19:42:51.073125,0
abf0-400,2020-10-11 19:39:51.085586,2020-10-11 19:42:51.085586,0
abf0-73,2020-10-11 19:39:50.626144,2020-10-11 19:42:50.626144,0
abf0-306,2020-10-11 19:39:50.904774,2020-10-11 19:42:50.904774,0
abf0-140,2020-10-11 19:39:50.722875,2020-10-11 19:42:50.722875,0
abf0-399,2020-10-11 19:39:50.986682,2020-10-11 19:42:50.986682,0
abf0-470,2020-10-11 19:39:51.049594,2020-10-11 19:42:51.049594,0
abf0-137,2020-10-11 19:39:50.727803,2020-10-11 19:42:50.727803,0
abf0-314,2020-10-11 19:39:50.868843,2020-10-11 19:42:50.868843,0
abf0-253,2020-10-11 19:39:50.867350,2020-10-11 19:42:50.867350,0
abf0-428,2020-10-11 19:39:51.085655,2020-10-11 19:42:51.085655,0
abf0-309,2020-10-11 19:39:50.947354,2020-10-11 19:42:50.947354,0
abf0-427,2020-10-11 19:39:51.008923,2020-10-11 19:42:51.008923,0
abf0-403,2020-10-11 19:39:51.006803,2020-10-11 19:42:51.006803,0
abf0-340,2020-10-11 19:39:51.043041,2020-10-11 19:42:51.043041,0
abf0-305,2020-10-11 19:39:50.974481,2020-10-11 19:42:50.974481,0
abf0-339,2020-10-11 19:39:50.868386,2020-10-11 19:42:50.868386,0
abf0-459,2020-10-11 19:39:51.102177,2020-10-11 19:42:51.102177,0
abf0-147,2020-10-11 19:39:50.649450,2020-10-11 19:42:50.649450,0
abf0-345,2020-10-11 19:39:51.083795,2020-10-11 19:42:51.083795,0
abf0-460,2020-10-11 19:39:51.051531,2020-10-11 19:42:51.051531,0
abf0-81,2020-10-11 19:39:50.626059,2020-10-11 19:42:50.626059,0
abf0-440,2020-10-11 19:39:51.085397,2020-10-11 19:42:51.085397,0
abf0-457,2020-10-11 19:39:51.097683,2020-10-11 19:42:51.097683,0
abf0-485,2020-10-11 19:39:51.051091,2020-10-11 19:42:51.051091,0
abf0-358,2020-10-11 19:39:51.085752,2020-10-11 19:42:51.085752,0
abf0-432,2020-10-11 19:39:51.050477,2020-10-11 19:42:51.050477,0
abf0-257,2020-10-11 19:39:50.905144,2020-10-11 19:42:50.905144,0
abf0-27,2020-10-11 19:39:50.639601,2020-10-11 19:42:50.639601,0
abf0-21,2020-10-11 19:39:50.666457,2020-10-11 19:42:50.666457,0
abf0-277,2020-10-11 19:39:50.873358,2020-10-11 19:42:50.873358,0
abf0-144,2020-10-11 19:39:50.770897,2020-10-11 19:42:50.770897,0
abf0-214,2020-10-11 19:39:50.854461,2020-10-11 19:42:50.854461,0
abf0-369,2020-10-11 19:39:51.073171,2020-10-11 19:42:51.073171,0
abf0-85,2020-10-11 19:39:50.703544,2020-10-11 19:42:50.703544,0
abf0-449,2020-10-11 19:39:51.047613,2020-10-11 19:42:51.047613,0
abf0-483,2020-10-11 19:39:51.054131,2020-10-11 19:42:51.054131,0
abf0-361,2020-10-11 19:39:50.973851,2020-10-11 19:42:50.973851,0
abf0-14,2020-10-11 19:39:50.529246,2020-10-11 19:42:50.529246,3
abf0-152,2020-10-11 19:39:50.781525,2020-10-11 19:42:50.781525,0
abf0-401,2020-10-11 19:39:50.985062,2020-10-11 19:42:50.985062,0
abf0-461,2020-10-11 19:39:51.053844,2020-10-11 19:42:51.053844,0
abf0-409,2020-10-11 19:39:50.946834,2020-10-11 19:42:50.946834,0
abf0-272,2020-10-11 19:39:50.862370,2020-10-11 19:42:50.862370,0
abf0-1,2020-10-11 19:39:50.546057,2020-10-11 19:42:50.546057,0
abf0-482,2020-10-11 19:39:51.045215,2020-10-11 19:42:51.045215,0
abf0-98,2020-10-11 19:39:50.721938,2020-10-11 19:42:50.721938,0
abf0-169,2020-10-11 19:39:50.774070,2020-10-11 19:42:50.774070,0
abf0-135,2020-10-11 19:39:50.712183,2020-10-11 19:42:50.712183,0
abf0-268,2020-10-11 19:39:50.897712,2020-10-11 19:42:50.897712,0
abf0-296,2020-10-11 19:39:50.836690,2020-10-11 19:42:50.836690,0
abf0-269,2020-10-11 19:39:50.837186,2020-10-11 19:42:50.837186,0
abf0-101,2020-10-11 19:39:50.733058,2020-10-11 19:42:50.733058,0
abf0-212,2020-10-11 19:39:50.837259,2020-10-11 19:42:50.837259,0
abf0-236,2020-10-11 19:39:50.827473,2020-10-11 19:42:50.827473,0
abf0-316,2020-10-11 19:39:50.918089,2020-10-11 19:42:50.918089,0
abf0-410,2020-10-11 19:39:51.007464,2020-10-11 19:42:51.007464,0
abf0-493,2020-10-11 19:39:51.041386,2020-10-11 19:42:51.041386,0
abf0-33,2020-10-11 19:39:50.657968,2020-10-11 19:42:50.657968,0
abf0-82,2020-10-11 19:39:50.760898,2020-10-11 19:42:50.760898,0
abf0-300,2020-10-11 19:39:50.911340,2020-10-11 19:42:50.911340,0
abf0-180,2020-10-11 19:39:50.788548,2020-10-11 19:42:50.788548,0
abf0-166,2020-10-11 19:39:50.772083,2020-10-11 19:42:50.772083,0
abf0-201,2020-10-11 19:39:50.823787,2020-10-11 19:42:50.823787,0
abf0-123,2020-10-11 19:39:50.765434,2020-10-11 19:42:50.765434,0
abf0-62,2020-10-11 19:39:50.621908,2020-10-11 19:42:50.621908,0
abf0-283,2020-10-11 19:39:50.823313,2020-10-11 19:42:50.823313,0
abf0-45,2020-10-11 19:39:50.545987,2020-10-11 19:42:50.545987,0
abf0-202,2020-10-11 19:39:50.837509,2020-10-11 19:42:50.837509,0
abf0-199,2020-10-11 19:39:50.774140,2020-10-11 19:42:50.774140,0
abf0-262,2020-10-11 19:39:50.887605,2020-10-11 19:42:50.887605,0
abf0-187,2020-10-11 19:39:50.769145,2020-10-11 19:42:50.769145,0
abf0-146,2020-10-11 19:39:50.711893,2020-10-11 19:42:50.711893,0
abf0-129,2020-10-11 19:39:50.723003,2020-10-11 19:42:50.723003,0
abf0-490,2020-10-11 19:39:51.101290,2020-10-11 19:42:51.101290,0
abf0-80,2020-10-11 19:39:50.658058,2020-10-11 19:42:50.658058,0
abf0-48,2020-10-11 19:39:50.657836,2020-10-11 19:42:50.657836,0
abf0-498,2020-10-11 19:39:51.009853,2020-10-11 19:42:51.009853,0
abf0-235,2020-10-11 19:39:50.774282,2020-10-11 19:42:50.774282,0
abf0-261,2020-10-11 19:39:50.896123,2020-10-11 19:42:50.896123,0
abf0-294,2020-10-11 19:39:50.964393,2020-10-11 19:42:50.964393,0
abf0-462,2020-10-11 19:39:51.099364,2020-10-11 19:42:51.099364,0
abf0-435,2020-10-11 19:39:51.053432,2020-10-11 19:42:51.053432,0
abf0-424,2020-10-11 19:39:51.065278,2020-10-11 19:42:51.065278,0
abf0-161,2020-10-11 19:39:50.712110,2020-10-11 19:42:50.712110,0
abf0-50,2020-10-11 19:39:50.667647,2020-10-11 19:42:50.667647,0
abf0-363,2020-10-11 19:39:50.988282,2020-10-11 19:42:50.988282,0
abf0-143,2020-10-11 19:39:50.711975,2020-10-11 19:42:50.711975,0
abf0-473,2020-10-11 19:39:51.126378,2020-10-11 19:42:51.126378,0
abf0-186,2020-10-11 19:39:50.822078,2020-10-11 19:42:50.822078,0
abf0-263,2020-10-11 19:39:50.768118,2020-10-11 19:42:50.768118,0
abf0-136,2020-10-11 19:39:50.757088,2020-10-11 19:42:50.757088,0
abf0-40,2020-10-11 19:39:50.703486,2020-10-11 19:42:50.703486,0
abf0-293,2020-10-11 19:39:50.842844,2020-10-11 19:42:50.842844,0
abf0-420,2020-10-11 19:39:50.990309,2020-10-11 19:42:50.990309,0
abf0-192,2020-10-11 19:39:50.761842,2020-10-11 19:42:50.761842,0
abf0-184,2020-10-11 19:39:50.763298,2020-10-11 19:42:50.763298,0
abf0-171,2020-10-11 19:39:50.695565,2020-10-11 19:42:50.695565,0
abf0-172,2020-10-11 19:39:50.770568,2020-10-11 19:42:50.770568,0
abf0-225,2020-10-11 19:39:50.867443,2020-10-11 19:42:50.867443,0
abf0-472,2020-10-11 19:39:51.119371,2020-10-11 19:42:51.119371,0
abf0-151,2020-10-11 19:39:50.778590,2020-10-11 19:42:50.778590,0
abf0-392,2020-10-11 19:39:51.049291,2020-10-11 19:42:51.049291,0
abf0-447,2020-10-11 19:39:51.056049,2020-10-11 19:42:51.056049,0
abf0-378,2020-10-11 19:39:50.953297,2020-10-11 19:42:50.953297,0
abf0-388,2020-10-11 19:39:51.050345,2020-10-11 19:42:51.050345,0
abf0-149,2020-10-11 19:39:50.770082,2020-10-11 19:42:50.770082,0
abf0-383,2020-10-11 19:39:50.909551,2020-10-11 19:42:50.909551,0
abf0-468,2020-10-11 19:39:50.943738,2020-10-11 19:42:50.943738,0
abf0-387,2020-10-11 19:39:51.055288,2020-10-11 19:42:51.055288,0
abf0-16,2020-10-11 19:39:50.523627,2020-10-11 19:42:50.523627,0
abf0-65,2020-10-11 19:39:50.658932,2020-10-11 19:42:50.658932,0
abf0-243,2020-10-11 19:39:50.810672,2020-10-11 19:42:50.810672,0
abf0-37,2020-10-11 19:39:50.618632,2020-10-11 19:42:50.618632,0
abf0-319,2020-10-11 19:39:50.974556,2020-10-11 19:42:50.974556,0
abf0-103,2020-10-11 19:39:50.712326,2020-10-11 19:42:50.712326,0
abf0-145,2020-10-11 19:39:50.756725,2020-10-11 19:42:50.756725,0
abf0-245,2020-10-11 19:39:50.903967,2020-10-11 19:42:50.903967,0
abf0-492,2020-10-11 19:39:51.098480,2020-10-11 19:42:51.098480,0
abf0-303,2020-10-11 19:39:50.911430,2020-10-11 19:42:50.911430,0
abf0-318,2020-10-11 19:39:50.990444,2020-10-11 19:42:50.990444,0
abf0-106,2020-10-11 19:39:50.761241,2020-10-11 19:42:50.761241,0
abf0-273,2020-10-11 19:39:50.835640,2020-10-11 19:42:50.835640,0
abf0-445,2020-10-11 19:39:50.989452,2020-10-11 19:42:50.989452,0
abf0-218,2020-10-11 19:39:50.771799,2020-10-11 19:42:50.771799,0
abf0-111,2020-10-11 19:39:50.839477,2020-10-11 19:42:50.839477,0
abf0-176,2020-10-11 19:39:50.762875,2020-10-11 19:42:50.762875,0
abf0-479,2020-10-11 19:39:51.099564,2020-10-11 19:42:51.099564,0
abf0-379,2020-10-11 19:39:50.945226,2020-10-11 19:42:50.945226,0
abf0-133,2020-10-11 19:39:50.769837,2020-10-11 19:42:50.769837,0
abf0-317,2020-10-11 19:39:50.987804,2020-10-11 19:42:50.987804,0
abf0-285,2020-10-11 19:39:50.908482,2020-10-11 19:42:50.908482,0
abf0-335,2020-10-11 19:39:50.917260,2020-10-11 19:42:50.917260,0
abf0-328,2020-10-11 19:39:50.984749,2020-10-11 19:42:50.984749,0
abf0-198,2020-10-11 19:39:50.838770,2020-10-11 19:42:50.838770,0
abf0-404,2020-10-11 19:39:51.061724,2020-10-11 19:42:51.061724,0
abf0-120,2020-10-11 19:39:50.705027,2020-10-11 19:42:50.705027,0
abf0-326,2020-10-11 19:39:50.985914,2020-10-11 19:42:50.985914,0
abf0-118,2020-10-11 19:39:50.658157,2020-10-11 19:42:50.658157,0
abf0-138,2020-10-11 19:39:50.768930,2020-10-11 19:42:50.768930,0
abf0-29,2020-10-11 19:39:50.622022,2020-10-11 19:42:50.622022,0
abf0-271,2020-10-11 19:39:50.917098,2020-10-11 19:42:50.917098,0
abf0-188,2020-10-11 19:39:50.827303,2020-10-11 19:42:50.827303,0
abf0-441,2020-10-11 19:39:51.051580,2020-10-11 19:42:51.051580,0
abf0-281,2020-10-11 19:39:50.886464,2020-10-11 19:42:50.886464,0
abf0-456,2020-10-11 19:39:51.040656,2020-10-11 19:42:51.040656,0
abf0-484,2020-10-11 19:39:51.068323,2020-10-11 19:42:51.068323,0
