GUID,Inicio,Fim,Contador
6876-247,2020-10-11 19:39:51.256212,2020-10-11 19:42:51.256212,0
6876-396,2020-10-11 19:39:51.396458,2020-10-11 19:42:51.396458,0
6876-15,2020-10-11 19:39:50.974907,2020-10-11 19:42:50.974907,0
6876-274,2020-10-11 19:39:51.287347,2020-10-11 19:42:51.287347,0
6876-219,2020-10-11 19:39:51.279786,2020-10-11 19:42:51.279786,0
6876-393,2020-10-11 19:39:51.316070,2020-10-11 19:42:51.316070,0
6876-386,2020-10-11 19:39:51.338163,2020-10-11 19:42:51.338163,0
6876-409,2020-10-11 19:39:51.427986,2020-10-11 19:42:51.427986,0
6876-306,2020-10-11 19:39:51.331505,2020-10-11 19:42:51.331505,0
6876-443,2020-10-11 19:39:51.478554,2020-10-11 19:42:51.478554,0
6876-347,2020-10-11 19:39:51.437439,2020-10-11 19:42:51.437439,0
6876-473,2020-10-11 19:39:51.522262,2020-10-11 19:42:51.522262,0
6876-205,2020-10-11 19:39:51.203174,2020-10-11 19:42:51.203174,0
6876-228,2020-10-11 19:39:51.282975,2020-10-11 19:42:51.282975,0
6876-232,2020-10-11 19:39:51.274200,2020-10-11 19:42:51.274200,0
6876-93,2020-10-11 19:39:51.080881,2020-10-11 19:42:51.080881,0
6876-299,2020-10-11 19:39:51.338823,2020-10-11 19:42:51.338823,0
6876-90,2020-10-11 19:39:51.063283,2020-10-11 19:42:51.063283,0
6876-405,2020-10-11 19:39:51.437328,2020-10-11 19:42:51.437328,0
6876-9,2020-10-11 19:39:50.978425,2020-10-11 19:42:50.978425,0
6876-102,2020-10-11 19:39:51.203968,2020-10-11 19:42:51.203968,0
6876-108,2020-10-11 19:39:51.141187,2020-10-11 19:42:51.141187,0
6876-186,2020-10-11 19:39:51.176023,2020-10-11 19:42:51.176023,0
6876-169,2020-10-11 19:39:51.099305,2020-10-11 19:42:51.099305,0
6876-460,2020-10-11 19:39:51.475531,2020-10-11 19:42:51.475531,0
6876-147,2020-10-11 19:39:51.121180,2020-10-11 19:42:51.121180,0
6876-134,2020-10-11 19:39:51.184384,2020-10-11 19:42:51.184384,0
6876-98,2020-10-11 19:39:50.990818,2020-10-11 19:42:50.990818,0
6876-106,2020-10-11 19:39:51.184431,2020-10-11 19:42:51.184431,0
6876-427,2020-10-11 19:39:51.487934,2020-10-11 19:42:51.487934,0
6876-384,2020-10-11 19:39:51.316144,2020-10-11 19:42:51.316144,0
6876-245,2020-10-11 19:39:51.302799,2020-10-11 19:42:51.302799,0
6876-408,2020-10-11 19:39:51.403457,2020-10-11 19:42:51.403457,0
6876-461,2020-10-11 19:39:51.468529,2020-10-11 19:42:51.468529,0
6876-416,2020-10-11 19:39:51.468598,2020-10-11 19:42:51.468598,0
6876-185,2020-10-11 19:39:51.301870,2020-10-11 19:42:51.301870,0
6876-423,2020-10-11 19:39:51.412118,2020-10-11 19:42:51.412118,0
6876-345,2020-10-11 19:39:51.412276,2020-10-11 19:42:51.412276,0
6876-401,2020-10-11 19:39:51.300510,2020-10-11 19:42:51.300510,0
6876-132,2020-10-11 19:39:51.162952,2020-10-11 19:42:51.162952,0
6876-109,2020-10-11 19:39:51.164030,2020-10-11 19:42:51.164030,0
6876-324,2020-10-11 19:39:51.331099,2020-10-11 19:42:51.331099,0
6876-206,2020-10-11 19:39:51.285117,2020-10-11 19:42:51.285117,0
6876-210,2020-10-11 19:39:51.316687,2020-10-11 19:42:51.316687,0
6876-382,2020-10-11 19:39:51.395863,2020-10-11 19:42:51.395863,0
6876-182,2020-10-11 19:39:51.282801,2020-10-11 19:42:51.282801,0
6876-196,2020-10-11 19:39:51.261156,2020-10-11 19:42:51.261156,0
6876-173,2020-10-11 19:39:51.223509,2020-10-11 19:42:51.223509,0
6876-72,2020-10-11 19:39:51.049512,2020-10-11 19:42:51.049512,0
6876-178,2020-10-11 19:39:51.306909,2020-10-11 19:42:51.306909,0
6876-103,2020-10-11 19:39:51.184115,2020-10-11 19:42:51.184115,0
6876-192,2020-10-11 19:39:51.266178,2020-10-11 19:42:51.266178,0
6876-167,2020-10-11 19:39:51.174214,2020-10-11 19:42:51.174214,0
6876-491,2020-10-11 19:39:51.531222,2020-10-11 19:42:51.531222,0
6876-27,2020-10-11 19:39:50.951658,2020-10-11 19:42:50.951658,0
6876-453,2020-10-11 19:39:51.419393,2020-10-11 19:42:51.419393,0
6876-105,2020-10-11 19:39:51.186971,2020-10-11 19:42:51.186971,0
6876-191,2020-10-11 19:39:51.183792,2020-10-11 19:42:51.183792,0
6876-371,2020-10-11 19:39:51.287755,2020-10-11 19:42:51.287755,0
6876-149,2020-10-11 19:39:51.203859,2020-10-11 19:42:51.203859,0
6876-357,2020-10-11 19:39:51.396377,2020-10-11 19:42:51.396377,0
6876-332,2020-10-11 19:39:51.341554,2020-10-11 19:42:51.341554,0
6876-181,2020-10-11 19:39:51.262146,2020-10-11 19:42:51.262146,0
6876-255,2020-10-11 19:39:51.302919,2020-10-11 19:42:51.302919,0
6876-244,2020-10-11 19:39:51.281863,2020-10-11 19:42:51.281863,0
6876-462,2020-10-11 19:39:51.052251,2020-10-11 19:42:51.052251,0
6876-126,2020-10-11 19:39:51.173577,2020-10-11 19:42:51.173577,0
6876-41,2020-10-11 19:39:50.974657,2020-10-11 19:42:50.974657,0
6876-241,2020-10-11 19:39:51.278911,2020-10-11 19:42:51.278911,0
6876-279,2020-10-11 19:39:51.284106,2020-10-11 19:42:51.284106,0
6876-307,2020-10-11 19:39:51.225122,2020-10-11 19:42:51.225122,0
6876-130,2020-10-11 19:39:51.175244,2020-10-11 19:42:51.175244,0
6876-49,2020-10-11 19:39:51.121598,2020-10-11 19:42:51.121598,0
6876-198,2020-10-11 19:39:51.286591,2020-10-11 19:42:51.286591,0
6876-63,2020-10-11 19:39:51.120552,2020-10-11 19:42:51.120552,0
6876-140,2020-10-11 19:39:51.098767,2020-10-11 19:42:51.098767,0
6876-477,2020-10-11 19:39:51.494964,2020-10-11 19:42:51.494964,0
6876-454,2020-10-11 19:39:51.479546,2020-10-11 19:42:51.479546,0
6876-56,2020-10-11 19:39:51.069410,2020-10-11 19:42:51.069410,0
6876-284,2020-10-11 19:39:51.314243,2020-10-11 19:42:51.314243,0
6876-360,2020-10-11 19:39:51.440020,2020-10-11 19:42:51.440020,0
6876-211,2020-10-11 19:39:51.255751,2020-10-11 19:42:51.255751,0
6876-362,2020-10-11 19:39:51.479214,2020-10-11 19:42:51.479214,0
6876-156,2020-10-11 19:39:51.172357,2020-10-11 19:42:51.172357,0
6876-466,2020-10-11 19:39:51.487531,2020-10-11 19:42:51.487531,0
6876-318,2020-10-11 19:39:51.322614,2020-10-11 19:42:51.322614,0
6876-482,2020-10-11 19:39:51.469149,2020-10-11 19:42:51.469149,0
6876-184,2020-10-11 19:39:51.272638,2020-10-11 19:42:51.272638,0
6876-257,2020-10-11 19:39:51.221848,2020-10-11 19:42:51.221848,0
6876-214,2020-10-11 19:39:51.281581,2020-10-11 19:42:51.281581,0
6876-19,2020-10-11 19:39:51.045045,2020-10-11 19:42:51.045045,0
6876-154,2020-10-11 19:39:51.177754,2020-10-11 19:42:51.177754,0
6876-36,2020-10-11 19:39:51.048209,2020-10-11 19:42:51.048209,0
6876-249,2020-10-11 19:39:51.262893,2020-10-11 19:42:51.262893,0
6876-390,2020-10-11 19:39:51.310788,2020-10-11 19:42:51.310788,0
6876-131,2020-10-11 19:39:51.164180,2020-10-11 19:42:51.164180,0
6876-295,2020-10-11 19:39:51.307194,2020-10-11 19:42:51.307194,0
6876-370,2020-10-11 19:39:51.399731,2020-10-11 19:42:51.399731,0
6876-95,2020-10-11 19:39:50.978100,2020-10-11 19:42:50.978100,0
6876-367,2020-10-11 19:39:51.436236,2020-10-11 19:42:51.436236,0
6876-51,2020-10-11 19:39:51.176290,2020-10-11 19:42:51.176290,0
6876-442,2020-10-11 19:39:51.479619,2020-10-11 19:42:51.479619,0
6876-375,2020-10-11 19:39:51.399672,2020-10-11 19:42:51.399672,0
6876-238,2020-10-11 19:39:51.317421,2020-10-11 19:42:51.317421,0
6876-52,2020-10-11 19:39:51.119675,2020-10-11 19:42:51.119675,0
6876-410,2020-10-11 19:39:51.445983,2020-10-11 19:42:51.445983,0
6876-231,2020-10-11 19:39:51.273244,2020-10-11 19:42:51.273244,0
6876-203,2020-10-11 19:39:51.196743,2020-10-11 19:42:51.196743,0
6876-61,2020-10-11 19:39:51.140029,2020-10-11 19:42:51.140029,0
6876-234,2020-10-11 19:39:51.302868,2020-10-11 19:42:51.302868,0
6876-25,2020-10-11 19:39:50.974354,2020-10-11 19:42:50.974354,0
6876-272,2020-10-11 19:39:51.327313,2020-10-11 19:42:51.327313,0
6876-267,2020-10-11 19:39:51.287117,2020-10-11 19:42:51.287117,0
6876-42,2020-10-11 19:39:51.031896,2020-10-11 19:42:51.031896,0
6876-315,2020-10-11 19:39:51.305342,2020-10-11 19:42:51.305342,0
6876-12,2020-10-11 19:39:50.951711,2020-10-11 19:42:50.951711,0
6876-2,2020-10-11 19:39:50.944635,2020-10-11 19:42:50.944635,0
6876-213,2020-10-11 19:39:51.260581,2020-10-11 19:42:51.260581,0
6876-430,2020-10-11 19:39:51.505716,2020-10-11 19:42:51.505716,0
6876-161,2020-10-11 19:39:51.140369,2020-10-11 19:42:51.140369,0
6876-84,2020-10-11 19:39:51.165230,2020-10-11 19:42:51.165230,0
6876-336,2020-10-11 19:39:51.297045,2020-10-11 19:42:51.297045,0
6876-263,2020-10-11 19:39:51.233783,2020-10-11 19:42:51.233783,0
6876-288,2020-10-11 19:39:51.282673,2020-10-11 19:42:51.282673,0
6876-47,2020-10-11 19:39:51.186808,2020-10-11 19:42:51.186808,0
6876-54,2020-10-11 19:39:51.165361,2020-10-11 19:42:51.165361,0
6876-459,2020-10-11 19:39:51.488319,2020-10-11 19:42:51.488319,0
6876-351,2020-10-11 19:39:51.331574,2020-10-11 19:42:51.331574,0
6876-277,2020-10-11 19:39:51.285621,2020-10-11 19:42:51.285621,0
6876-486,2020-10-11 19:39:51.469047,2020-10-11 19:42:51.469047,0
6876-123,2020-10-11 19:39:51.177559,2020-10-11 19:42:51.177559,0
6876-153,2020-10-11 19:39:51.141327,2020-10-11 19:42:51.141327,4
6876-452,2020-10-11 19:39:51.511621,2020-10-11 19:42:51.511621,0
6876-480,2020-10-11 19:39:51.560178,2020-10-11 19:42:51.560178,0
6876-8,2020-10-11 19:39:50.986262,2020-10-11 19:42:50.986262,0
6876-490,2020-10-11 19:39:51.468390,2020-10-11 19:42:51.468390,0
6876-481,2020-10-11 19:39:51.504344,2020-10-11 19:42:51.504344,0
6876-86,2020-10-11 19:39:51.140543,2020-10-11 19:42:51.140543,0
6876-260,2020-10-11 19:39:51.279306,2020-10-11 19:42:51.279306,0
6876-170,2020-10-11 19:39:51.289272,2020-10-11 19:42:51.289272,0
6876-221,2020-10-11 19:39:51.263413,2020-10-11 19:42:51.263413,0
6876-37,2020-10-11 19:39:50.936733,2020-10-11 19:42:50.936733,0
6876-224,2020-10-11 19:39:51.316757,2020-10-11 19:42:51.316757,0
6876-309,2020-10-11 19:39:51.260292,2020-10-11 19:42:51.260292,0
6876-107,2020-10-11 19:39:51.177796,2020-10-11 19:42:51.177796,0
6876-418,2020-10-11 19:39:51.460416,2020-10-11 19:42:51.460416,0
6876-437,2020-10-11 19:39:51.478427,2020-10-11 19:42:51.478427,0
6876-450,2020-10-11 19:39:51.479480,2020-10-11 19:42:51.479480,0
