GUID,Inicio,Fim,Contador
e3e3-441,2020-10-11 19:39:52.713618,2020-10-11 19:42:52.713618,0
e3e3-400,2020-10-11 19:39:52.667298,2020-10-11 19:42:52.667298,1
e3e3-491,2020-10-11 19:39:52.696206,2020-10-11 19:42:52.696206,0
e3e3-251,2020-10-11 19:39:52.580918,2020-10-11 19:42:52.580918,0
e3e3-48,2020-10-11 19:39:52.257850,2020-10-11 19:42:52.257850,0
e3e3-470,2020-10-11 19:39:52.732483,2020-10-11 19:42:52.732483,0
e3e3-315,2020-10-11 19:39:52.589023,2020-10-11 19:42:52.589023,1
e3e3-357,2020-10-11 19:39:52.710052,2020-10-11 19:42:52.710052,0
e3e3-373,2020-10-11 19:39:52.700028,2020-10-11 19:42:52.700028,0
e3e3-148,2020-10-11 19:39:52.433115,2020-10-11 19:42:52.433115,0
e3e3-465,2020-10-11 19:39:52.763829,2020-10-11 19:42:52.763829,0
e3e3-31,2020-10-11 19:39:52.241466,2020-10-11 19:42:52.241466,0
e3e3-438,2020-10-11 19:39:52.740242,2020-10-11 19:42:52.740242,0
e3e3-364,2020-10-11 19:39:52.664121,2020-10-11 19:42:52.664121,0
e3e3-38,2020-10-11 19:39:52.329560,2020-10-11 19:42:52.329560,0
e3e3-455,2020-10-11 19:39:52.721324,2020-10-11 19:42:52.721324,0
e3e3-492,2020-10-11 19:39:52.763318,2020-10-11 19:42:52.763318,0
e3e3-105,2020-10-11 19:39:52.384158,2020-10-11 19:42:52.384158,0
e3e3-191,2020-10-11 19:39:52.554495,2020-10-11 19:42:52.554495,0
e3e3-20,2020-10-11 19:39:52.281810,2020-10-11 19:42:52.281810,0
e3e3-316,2020-10-11 19:39:52.584714,2020-10-11 19:42:52.584714,0
e3e3-399,2020-10-11 19:39:52.627999,2020-10-11 19:42:52.627999,0
e3e3-484,2020-10-11 19:39:52.753476,2020-10-11 19:42:52.753476,0
e3e3-473,2020-10-11 19:39:52.780353,2020-10-11 19:42:52.780353,0
e3e3-271,2020-10-11 19:39:52.581346,2020-10-11 19:42:52.581346,0
e3e3-333,2020-10-11 19:39:52.589197,2020-10-11 19:42:52.589197,0
e3e3-430,2020-10-11 19:39:52.720338,2020-10-11 19:42:52.720338,0
e3e3-204,2020-10-11 19:39:52.435891,2020-10-11 19:42:52.435891,0
e3e3-482,2020-10-11 19:39:52.736926,2020-10-11 19:42:52.736926,0
e3e3-363,2020-10-11 19:39:52.720266,2020-10-11 19:42:52.720266,0
e3e3-8,2020-10-11 19:39:52.174822,2020-10-11 19:42:52.174822,0
e3e3-96,2020-10-11 19:39:52.390240,2020-10-11 19:42:52.390240,1
e3e3-493,2020-10-11 19:39:52.760984,2020-10-11 19:42:52.760984,0
e3e3-143,2020-10-11 19:39:52.350770,2020-10-11 19:42:52.350770,0
e3e3-286,2020-10-11 19:39:52.558431,2020-10-11 19:42:52.558431,0
e3e3-456,2020-10-11 19:39:52.760253,2020-10-11 19:42:52.760253,0
e3e3-185,2020-10-11 19:39:52.560727,2020-10-11 19:42:52.560727,0
e3e3-408,2020-10-11 19:39:52.720405,2020-10-11 19:42:52.720405,0
e3e3-309,2020-10-11 19:39:52.584134,2020-10-11 19:42:52.584134,0
e3e3-66,2020-10-11 19:39:52.294167,2020-10-11 19:42:52.294167,0
e3e3-93,2020-10-11 19:39:52.428860,2020-10-11 19:42:52.428860,0
e3e3-356,2020-10-11 19:39:52.663265,2020-10-11 19:42:52.663265,0
e3e3-305,2020-10-11 19:39:52.593660,2020-10-11 19:42:52.593660,0
e3e3-71,2020-10-11 19:39:52.293150,2020-10-11 19:42:52.293150,0
e3e3-437,2020-10-11 19:39:52.768632,2020-10-11 19:42:52.768632,0
e3e3-207,2020-10-11 19:39:52.434801,2020-10-11 19:42:52.434801,0
e3e3-169,2020-10-11 19:39:52.431809,2020-10-11 19:42:52.431809,0
e3e3-176,2020-10-11 19:39:52.468824,2020-10-11 19:42:52.468824,0
e3e3-489,2020-10-11 19:39:52.761601,2020-10-11 19:42:52.761601,0
e3e3-78,2020-10-11 19:39:52.220169,2020-10-11 19:42:52.220169,0
e3e3-344,2020-10-11 19:39:52.659294,2020-10-11 19:42:52.659294,0
e3e3-265,2020-10-11 19:39:52.512676,2020-10-11 19:42:52.512676,0
e3e3-180,2020-10-11 19:39:52.536134,2020-10-11 19:42:52.536134,0
e3e3-395,2020-10-11 19:39:52.696257,2020-10-11 19:42:52.696257,0
e3e3-162,2020-10-11 19:39:52.434958,2020-10-11 19:42:52.434958,0
e3e3-350,2020-10-11 19:39:52.662401,2020-10-11 19:42:52.662401,0
e3e3-310,2020-10-11 19:39:52.583481,2020-10-11 19:42:52.583481,0
e3e3-32,2020-10-11 19:39:52.354356,2020-10-11 19:42:52.354356,0
e3e3-255,2020-10-11 19:39:52.534171,2020-10-11 19:42:52.534171,0
e3e3-178,2020-10-11 19:39:52.472371,2020-10-11 19:42:52.472371,0
e3e3-269,2020-10-11 19:39:52.528203,2020-10-11 19:42:52.528203,0
e3e3-485,2020-10-11 19:39:52.752288,2020-10-11 19:42:52.752288,0
e3e3-370,2020-10-11 19:39:52.617657,2020-10-11 19:42:52.617657,0
e3e3-318,2020-10-11 19:39:52.583935,2020-10-11 19:42:52.583935,0
e3e3-0,2020-10-11 19:39:52.178326,2020-10-11 19:42:52.178326,0
e3e3-422,2020-10-11 19:39:52.663111,2020-10-11 19:42:52.663111,0
e3e3-17,2020-10-11 19:39:52.177418,2020-10-11 19:42:52.177418,0
e3e3-321,2020-10-11 19:39:52.571610,2020-10-11 19:42:52.571610,0
e3e3-34,2020-10-11 19:39:52.269855,2020-10-11 19:42:52.269855,0
e3e3-347,2020-10-11 19:39:52.715343,2020-10-11 19:42:52.715343,0
e3e3-471,2020-10-11 19:39:52.762857,2020-10-11 19:42:52.762857,0
e3e3-197,2020-10-11 19:39:52.473876,2020-10-11 19:42:52.473876,0
e3e3-411,2020-10-11 19:39:52.718632,2020-10-11 19:42:52.718632,0
e3e3-252,2020-10-11 19:39:52.558680,2020-10-11 19:42:52.558680,0
e3e3-446,2020-10-11 19:39:52.733943,2020-10-11 19:42:52.733943,0
e3e3-391,2020-10-11 19:39:52.676431,2020-10-11 19:42:52.676431,0
e3e3-280,2020-10-11 19:39:52.582381,2020-10-11 19:42:52.582381,0
e3e3-100,2020-10-11 19:39:52.384878,2020-10-11 19:42:52.384878,0
e3e3-331,2020-10-11 19:39:52.635392,2020-10-11 19:42:52.635392,0
e3e3-60,2020-10-11 19:39:52.263453,2020-10-11 19:42:52.263453,0
e3e3-381,2020-10-11 19:39:52.666332,2020-10-11 19:42:52.666332,0
e3e3-26,2020-10-11 19:39:52.389158,2020-10-11 19:42:52.389158,0
e3e3-440,2020-10-11 19:39:52.732785,2020-10-11 19:42:52.732785,0
e3e3-90,2020-10-11 19:39:52.387086,2020-10-11 19:42:52.387086,0
e3e3-341,2020-10-11 19:39:52.664610,2020-10-11 19:42:52.664610,0
e3e3-97,2020-10-11 19:39:52.537914,2020-10-11 19:42:52.537914,0
e3e3-37,2020-10-11 19:39:52.281843,2020-10-11 19:42:52.281843,0
e3e3-406,2020-10-11 19:39:52.669361,2020-10-11 19:42:52.669361,0
e3e3-386,2020-10-11 19:39:52.704628,2020-10-11 19:42:52.704628,0
e3e3-153,2020-10-11 19:39:52.346316,2020-10-11 19:42:52.346316,0
e3e3-402,2020-10-11 19:39:52.632383,2020-10-11 19:42:52.632383,0
e3e3-274,2020-10-11 19:39:52.577313,2020-10-11 19:42:52.577313,0
e3e3-464,2020-10-11 19:39:52.741146,2020-10-11 19:42:52.741146,0
e3e3-126,2020-10-11 19:39:52.385782,2020-10-11 19:42:52.385782,1
e3e3-77,2020-10-11 19:39:52.580743,2020-10-11 19:42:52.580743,0
e3e3-461,2020-10-11 19:39:52.658847,2020-10-11 19:42:52.658847,0
e3e3-499,2020-10-11 19:39:52.767396,2020-10-11 19:42:52.767396,0
e3e3-424,2020-10-11 19:39:52.741464,2020-10-11 19:42:52.741464,0
e3e3-52,2020-10-11 19:39:52.289110,2020-10-11 19:42:52.289110,0
e3e3-405,2020-10-11 19:39:52.714768,2020-10-11 19:42:52.714768,0
e3e3-260,2020-10-11 19:39:52.583762,2020-10-11 19:42:52.583762,0
e3e3-206,2020-10-11 19:39:52.404619,2020-10-11 19:42:52.404619,0
e3e3-261,2020-10-11 19:39:52.507349,2020-10-11 19:42:52.507349,0
e3e3-432,2020-10-11 19:39:52.710773,2020-10-11 19:42:52.710773,0
e3e3-475,2020-10-11 19:39:52.738760,2020-10-11 19:42:52.738760,0
e3e3-393,2020-10-11 19:39:52.678733,2020-10-11 19:42:52.678733,0
e3e3-103,2020-10-11 19:39:52.499446,2020-10-11 19:42:52.499446,0
e3e3-453,2020-10-11 19:39:52.738822,2020-10-11 19:42:52.738822,0
e3e3-401,2020-10-11 19:39:52.719645,2020-10-11 19:42:52.719645,0
e3e3-326,2020-10-11 19:39:52.561423,2020-10-11 19:42:52.561423,0
e3e3-396,2020-10-11 19:39:52.631990,2020-10-11 19:42:52.631990,0
e3e3-479,2020-10-11 19:39:52.739311,2020-10-11 19:42:52.739311,0
e3e3-276,2020-10-11 19:39:52.581776,2020-10-11 19:42:52.581776,0
e3e3-457,2020-10-11 19:39:52.761049,2020-10-11 19:42:52.761049,0
e3e3-15,2020-10-11 19:39:52.203616,2020-10-11 19:42:52.203616,0
e3e3-353,2020-10-11 19:39:52.537457,2020-10-11 19:42:52.537457,0
e3e3-214,2020-10-11 19:39:52.504858,2020-10-11 19:42:52.504858,0
e3e3-488,2020-10-11 19:39:52.733870,2020-10-11 19:42:52.733870,0
e3e3-80,2020-10-11 19:39:52.223011,2020-10-11 19:42:52.223011,0
e3e3-147,2020-10-11 19:39:52.430409,2020-10-11 19:42:52.430409,0
e3e3-256,2020-10-11 19:39:52.553342,2020-10-11 19:42:52.553342,0
e3e3-366,2020-10-11 19:39:52.659517,2020-10-11 19:42:52.659517,0
e3e3-106,2020-10-11 19:39:52.350431,2020-10-11 19:42:52.350431,0
e3e3-61,2020-10-11 19:39:52.294217,2020-10-11 19:42:52.294217,0
e3e3-101,2020-10-11 19:39:52.390757,2020-10-11 19:42:52.390757,0
e3e3-397,2020-10-11 19:39:52.619352,2020-10-11 19:42:52.619352,0
e3e3-68,2020-10-11 19:39:52.292246,2020-10-11 19:42:52.292246,1
e3e3-187,2020-10-11 19:39:52.587731,2020-10-11 19:42:52.587731,0
e3e3-421,2020-10-11 19:39:52.656706,2020-10-11 19:42:52.656706,0
e3e3-36,2020-10-11 19:39:52.390388,2020-10-11 19:42:52.390388,0
e3e3-469,2020-10-11 19:39:52.780291,2020-10-11 19:42:52.780291,0
e3e3-227,2020-10-11 19:39:52.587522,2020-10-11 19:42:52.587522,0
e3e3-74,2020-10-11 19:39:52.282387,2020-10-11 19:42:52.282387,0
e3e3-138,2020-10-11 19:39:52.435683,2020-10-11 19:42:52.435683,0
e3e3-112,2020-10-11 19:39:52.390548,2020-10-11 19:42:52.390548,0
e3e3-56,2020-10-11 19:39:52.208692,2020-10-11 19:42:52.208692,0
e3e3-433,2020-10-11 19:39:52.753574,2020-10-11 19:42:52.753574,0
e3e3-247,2020-10-11 19:39:52.536964,2020-10-11 19:42:52.536964,0
e3e3-216,2020-10-11 19:39:52.582728,2020-10-11 19:42:52.582728,0
e3e3-303,2020-10-11 19:39:52.577982,2020-10-11 19:42:52.577982,3
e3e3-229,2020-10-11 19:39:52.436146,2020-10-11 19:42:52.436146,0
e3e3-436,2020-10-11 19:39:52.719001,2020-10-11 19:42:52.719001,0
e3e3-23,2020-10-11 19:39:52.270481,2020-10-11 19:42:52.270481,0
e3e3-435,2020-10-11 19:39:52.740893,2020-10-11 19:42:52.740893,0
e3e3-170,2020-10-11 19:39:52.528102,2020-10-11 19:42:52.528102,0
e3e3-337,2020-10-11 19:39:52.587000,2020-10-11 19:42:52.587000,0
e3e3-387,2020-10-11 19:39:52.587362,2020-10-11 19:42:52.587362,0
e3e3-415,2020-10-11 19:39:52.697840,2020-10-11 19:42:52.697840,0
e3e3-181,2020-10-11 19:39:52.442273,2020-10-11 19:42:52.442273,0
e3e3-447,2020-10-11 19:39:52.715248,2020-10-11 19:42:52.715248,0
e3e3-365,2020-10-11 19:39:52.740307,2020-10-11 19:42:52.740307,0
e3e3-127,2020-10-11 19:39:52.390686,2020-10-11 19:42:52.390686,0
e3e3-349,2020-10-11 19:39:52.662695,2020-10-11 19:42:52.662695,0
e3e3-91,2020-10-11 19:39:52.587403,2020-10-11 19:42:52.587403,0
e3e3-110,2020-10-11 19:39:52.350818,2020-10-11 19:42:52.350818,0
e3e3-262,2020-10-11 19:39:52.581635,2020-10-11 19:42:52.581635,0
e3e3-254,2020-10-11 19:39:52.578387,2020-10-11 19:42:52.578387,0
e3e3-478,2020-10-11 19:39:52.763485,2020-10-11 19:42:52.763485,0
e3e3-35,2020-10-11 19:39:52.305717,2020-10-11 19:42:52.305717,0
e3e3-128,2020-10-11 19:39:52.377505,2020-10-11 19:42:52.377505,0
e3e3-345,2020-10-11 19:39:52.584038,2020-10-11 19:42:52.584038,0
e3e3-480,2020-10-11 19:39:52.767666,2020-10-11 19:42:52.767666,0
e3e3-120,2020-10-11 19:39:52.423964,2020-10-11 19:42:52.423964,0
e3e3-183,2020-10-11 19:39:52.556579,2020-10-11 19:42:52.556579,0
e3e3-390,2020-10-11 19:39:52.661499,2020-10-11 19:42:52.661499,0
e3e3-434,2020-10-11 19:39:52.766122,2020-10-11 19:42:52.766122,0
e3e3-352,2020-10-11 19:39:52.719086,2020-10-11 19:42:52.719086,0
e3e3-167,2020-10-11 19:39:52.435820,2020-10-11 19:42:52.435820,0
e3e3-119,2020-10-11 19:39:52.402822,2020-10-11 19:42:52.402822,0
e3e3-82,2020-10-11 19:39:52.290807,2020-10-11 19:42:52.290807,0
e3e3-179,2020-10-11 19:39:52.448827,2020-10-11 19:42:52.448827,0
e3e3-165,2020-10-11 19:39:52.435752,2020-10-11 19:42:52.435752,0
e3e3-306,2020-10-11 19:39:52.572941,2020-10-11 19:42:52.572941,0
e3e3-445,2020-10-11 19:39:52.717429,2020-10-11 19:42:52.717429,0
e3e3-407,2020-10-11 19:39:52.653352,2020-10-11 19:42:52.653352,0
e3e3-166,2020-10-11 19:39:52.390439,2020-10-11 19:42:52.390439,0
e3e3-392,2020-10-11 19:39:52.623184,2020-10-11 19:42:52.623184,0
e3e3-283,2020-10-11 19:39:52.574105,2020-10-11 19:42:52.574105,0
e3e3-285,2020-10-11 19:39:52.560336,2020-10-11 19:42:52.560336,0
e3e3-213,2020-10-11 19:39:52.448927,2020-10-11 19:42:52.448927,0
e3e3-159,2020-10-11 19:39:52.390952,2020-10-11 19:42:52.390952,0
e3e3-275,2020-10-11 19:39:52.469050,2020-10-11 19:42:52.469050,0
e3e3-21,2020-10-11 19:39:52.222963,2020-10-11 19:42:52.222963,0
e3e3-394,2020-10-11 19:39:52.619272,2020-10-11 19:42:52.619272,0
e3e3-122,2020-10-11 19:39:52.396284,2020-10-11 19:42:52.396284,0
e3e3-372,2020-10-11 19:39:52.657908,2020-10-11 19:42:52.657908,0
e3e3-237,2020-10-11 19:39:52.531818,2020-10-11 19:42:52.531818,0
e3e3-132,2020-10-11 19:39:52.377576,2020-10-11 19:42:52.377576,0
e3e3-338,2020-10-11 19:39:52.583143,2020-10-11 19:42:52.583143,0
e3e3-427,2020-10-11 19:39:52.579781,2020-10-11 19:42:52.579781,0
e3e3-18,2020-10-11 19:39:52.271781,2020-10-11 19:42:52.271781,0
e3e3-212,2020-10-11 19:39:52.435992,2020-10-11 19:42:52.435992,0
e3e3-379,2020-10-11 19:39:52.664407,2020-10-11 19:42:52.664407,0
e3e3-288,2020-10-11 19:39:52.569329,2020-10-11 19:42:52.569329,0
e3e3-217,2020-10-11 19:39:52.576620,2020-10-11 19:42:52.576620,0
e3e3-139,2020-10-11 19:39:52.433577,2020-10-11 19:42:52.433577,0
e3e3-487,2020-10-11 19:39:52.780134,2020-10-11 19:42:52.780134,0
e3e3-439,2020-10-11 19:39:52.753530,2020-10-11 19:42:52.753530,0
e3e3-210,2020-10-11 19:39:52.536826,2020-10-11 19:42:52.536826,0
e3e3-250,2020-10-11 19:39:52.519453,2020-10-11 19:42:52.519453,0
e3e3-208,2020-10-11 19:39:52.505622,2020-10-11 19:42:52.505622,1
e3e3-264,2020-10-11 19:39:52.583547,2020-10-11 19:42:52.583547,0
e3e3-289,2020-10-11 19:39:52.441679,2020-10-11 19:42:52.441679,0
e3e3-449,2020-10-11 19:39:52.705529,2020-10-11 19:42:52.705529,0
e3e3-108,2020-10-11 19:39:52.346362,2020-10-11 19:42:52.346362,0
e3e3-325,2020-10-11 19:39:52.582831,2020-10-11 19:42:52.582831,0
e3e3-28,2020-10-11 19:39:52.293797,2020-10-11 19:42:52.293797,0
e3e3-156,2020-10-11 19:39:52.395547,2020-10-11 19:42:52.395547,0
e3e3-5,2020-10-11 19:39:52.259494,2020-10-11 19:42:52.259494,0
e3e3-173,2020-10-11 19:39:52.505343,2020-10-11 19:42:52.505343,0
e3e3-380,2020-10-11 19:39:52.668352,2020-10-11 19:42:52.668352,0
e3e3-116,2020-10-11 19:39:52.339743,2020-10-11 19:42:52.339743,0
e3e3-448,2020-10-11 19:39:52.768700,2020-10-11 19:42:52.768700,0
e3e3-111,2020-10-11 19:39:52.390617,2020-10-11 19:42:52.390617,0
e3e3-10,2020-10-11 19:39:52.223064,2020-10-11 19:42:52.223064,0
e3e3-33,2020-10-11 19:39:52.382461,2020-10-11 19:42:52.382461,0
e3e3-46,2020-10-11 19:39:52.271981,2020-10-11 19:42:52.271981,0
e3e3-198,2020-10-11 19:39:52.537846,2020-10-11 19:42:52.537846,0
e3e3-123,2020-10-11 19:39:52.566122,2020-10-11 19:42:52.566122,0
e3e3-124,2020-10-11 19:39:52.580190,2020-10-11 19:42:52.580190,0
e3e3-129,2020-10-11 19:39:52.548416,2020-10-11 19:42:52.548416,0
e3e3-130,2020-10-11 19:39:52.350373,2020-10-11 19:42:52.350373,0
e3e3-133,2020-10-11 19:39:52.533601,2020-10-11 19:42:52.533601,0
e3e3-69,2020-10-11 19:39:52.245790,2020-10-11 19:42:52.245790,0
e3e3-314,2020-10-11 19:39:52.583417,2020-10-11 19:42:52.583417,0
e3e3-287,2020-10-11 19:39:52.554322,2020-10-11 19:42:52.554322,0
e3e3-51,2020-10-11 19:39:52.289385,2020-10-11 19:42:52.289385,0
e3e3-1,2020-10-11 19:39:52.239077,2020-10-11 19:42:52.239077,0
e3e3-361,2020-10-11 19:39:52.632442,2020-10-11 19:42:52.632442,0
e3e3-481,2020-10-11 19:39:52.753410,2020-10-11 19:42:52.753410,0
