GUID,Inicio,Fim,Contador
00c0-69,2020-10-11 19:17:49.505717,2020-10-11 19:20:49.505717,5
00c0-466,2020-10-11 19:17:50.868286,2020-10-11 19:20:50.868286,0
00c0-298,2020-10-11 19:17:49.930366,2020-10-11 19:20:49.930366,4
00c0-419,2020-10-11 19:17:50.588294,2020-10-11 19:20:50.588294,0
00c0-172,2020-10-11 19:17:49.611270,2020-10-11 19:20:49.611270,5
00c0-160,2020-10-11 19:17:49.587246,2020-10-11 19:20:49.587246,4
00c0-451,2020-10-11 19:17:50.827151,2020-10-11 19:20:50.827151,0
00c0-302,2020-10-11 19:17:49.927085,2020-10-11 19:20:49.927085,5
00c0-483,2020-10-11 19:17:50.968890,2020-10-11 19:20:50.968890,0
00c0-422,2020-10-11 19:17:50.620831,2020-10-11 19:20:50.620831,0
00c0-116,2020-10-11 19:17:49.561012,2020-10-11 19:20:49.561012,5
00c0-340,2020-10-11 19:17:50.022672,2020-10-11 19:20:50.022672,4
00c0-21,2020-10-11 19:17:49.446807,2020-10-11 19:20:49.446807,5
00c0-444,2020-10-11 19:17:50.831123,2020-10-11 19:20:50.831123,0
00c0-455,2020-10-11 19:17:50.849945,2020-10-11 19:20:50.849945,0
00c0-108,2020-10-11 19:17:49.498579,2020-10-11 19:20:49.498579,3
00c0-480,2020-10-11 19:17:50.965601,2020-10-11 19:20:50.965601,0
00c0-285,2020-10-11 19:17:49.862582,2020-10-11 19:20:49.862582,3
00c0-54,2020-10-11 19:17:49.517615,2020-10-11 19:20:49.517615,4
00c0-14,2020-10-11 19:17:49.411643,2020-10-11 19:20:49.411643,7
00c0-131,2020-10-11 19:17:49.531712,2020-10-11 19:20:49.531712,4
00c0-478,2020-10-11 19:17:50.930104,2020-10-11 19:20:50.930104,0
00c0-316,2020-10-11 19:17:49.983824,2020-10-11 19:20:49.983824,4
00c0-435,2020-10-11 19:17:50.683260,2020-10-11 19:20:50.683260,0
00c0-389,2020-10-11 19:17:50.460277,2020-10-11 19:20:50.460277,0
00c0-229,2020-10-11 19:17:49.781974,2020-10-11 19:20:49.781974,6
00c0-33,2020-10-11 19:17:49.452040,2020-10-11 19:20:49.452040,3
00c0-311,2020-10-11 19:17:49.973887,2020-10-11 19:20:49.973887,5
00c0-50,2020-10-11 19:17:49.486419,2020-10-11 19:20:49.486419,5
00c0-295,2020-10-11 19:17:49.931324,2020-10-11 19:20:49.931324,4
00c0-493,2020-10-11 19:17:51.116350,2020-10-11 19:20:51.116350,0
00c0-246,2020-10-11 19:17:49.800363,2020-10-11 19:20:49.800363,4
00c0-22,2020-10-11 19:17:49.439748,2020-10-11 19:20:49.439748,4
00c0-277,2020-10-11 19:17:49.860609,2020-10-11 19:20:49.860609,3
00c0-42,2020-10-11 19:17:49.481292,2020-10-11 19:20:49.481292,4
00c0-165,2020-10-11 19:17:49.582726,2020-10-11 19:20:49.582726,5
00c0-61,2020-10-11 19:17:49.505285,2020-10-11 19:20:49.505285,4
00c0-234,2020-10-11 19:17:49.812768,2020-10-11 19:20:49.812768,5
00c0-59,2020-10-11 19:17:49.521985,2020-10-11 19:20:49.521985,5
00c0-109,2020-10-11 19:17:49.529966,2020-10-11 19:20:49.529966,4
00c0-177,2020-10-11 19:17:49.609718,2020-10-11 19:20:49.609718,5
00c0-66,2020-10-11 19:17:49.524853,2020-10-11 19:20:49.524853,4
00c0-230,2020-10-11 19:17:49.822768,2020-10-11 19:20:49.822768,4
00c0-219,2020-10-11 19:17:49.750607,2020-10-11 19:20:49.750607,4
00c0-242,2020-10-11 19:17:49.813306,2020-10-11 19:20:49.813306,4
00c0-110,2020-10-11 19:17:49.527237,2020-10-11 19:20:49.527237,4
00c0-200,2020-10-11 19:17:49.627860,2020-10-11 19:20:49.627860,4
00c0-438,2020-10-11 19:17:50.749201,2020-10-11 19:20:50.749201,0
00c0-27,2020-10-11 19:17:49.478820,2020-10-11 19:20:49.478820,4
00c0-156,2020-10-11 19:17:49.569294,2020-10-11 19:20:49.569294,4
00c0-103,2020-10-11 19:17:49.568117,2020-10-11 19:20:49.568117,5
00c0-281,2020-10-11 19:17:49.871862,2020-10-11 19:20:49.871862,5
00c0-364,2020-10-11 19:17:50.175708,2020-10-11 19:20:50.175708,0
00c0-60,2020-10-11 19:17:49.532721,2020-10-11 19:20:49.532721,5
00c0-30,2020-10-11 19:17:49.440830,2020-10-11 19:20:49.440830,6
00c0-2,2020-10-11 19:17:49.419335,2020-10-11 19:20:49.419335,6
00c0-270,2020-10-11 19:17:49.823170,2020-10-11 19:20:49.823170,4
00c0-224,2020-10-11 19:17:49.716817,2020-10-11 19:20:49.716817,5
00c0-137,2020-10-11 19:17:49.573284,2020-10-11 19:20:49.573284,3
00c0-129,2020-10-11 19:17:49.527312,2020-10-11 19:20:49.527312,5
00c0-211,2020-10-11 19:17:49.666610,2020-10-11 19:20:49.666610,5
00c0-344,2020-10-11 19:17:50.210591,2020-10-11 19:20:50.210591,0
00c0-373,2020-10-11 19:17:50.239618,2020-10-11 19:20:50.239618,0
00c0-492,2020-10-11 19:17:51.115380,2020-10-11 19:20:51.115380,0
00c0-481,2020-10-11 19:17:50.967251,2020-10-11 19:20:50.967251,0
00c0-485,2020-10-11 19:17:50.968809,2020-10-11 19:20:50.968809,0
00c0-352,2020-10-11 19:17:50.188879,2020-10-11 19:20:50.188879,0
00c0-1,2020-10-11 19:17:49.406521,2020-10-11 19:20:49.406521,4
00c0-300,2020-10-11 19:17:49.923460,2020-10-11 19:20:49.923460,4
00c0-447,2020-10-11 19:17:50.827255,2020-10-11 19:20:50.827255,0
00c0-317,2020-10-11 19:17:49.987472,2020-10-11 19:20:49.987472,5
00c0-313,2020-10-11 19:17:49.973794,2020-10-11 19:20:49.973794,3
00c0-269,2020-10-11 19:17:49.828252,2020-10-11 19:20:49.828252,5
00c0-470,2020-10-11 19:17:50.872394,2020-10-11 19:20:50.872394,0
00c0-310,2020-10-11 19:17:49.974352,2020-10-11 19:20:49.974352,6
00c0-168,2020-10-11 19:17:49.587440,2020-10-11 19:20:49.587440,4
00c0-261,2020-10-11 19:17:49.829350,2020-10-11 19:20:49.829350,5
00c0-15,2020-10-11 19:17:49.419791,2020-10-11 19:20:49.419791,4
00c0-217,2020-10-11 19:17:49.671225,2020-10-11 19:20:49.671225,5
00c0-257,2020-10-11 19:17:49.808177,2020-10-11 19:20:49.808177,3
00c0-325,2020-10-11 19:17:50.002803,2020-10-11 19:20:50.002803,5
00c0-275,2020-10-11 19:17:49.864883,2020-10-11 19:20:49.864883,6
00c0-159,2020-10-11 19:17:49.557995,2020-10-11 19:20:49.557995,4
00c0-245,2020-10-11 19:17:49.805996,2020-10-11 19:20:49.805996,5
00c0-372,2020-10-11 19:17:50.223595,2020-10-11 19:20:50.223595,0
00c0-264,2020-10-11 19:17:49.813475,2020-10-11 19:20:49.813475,4
00c0-375,2020-10-11 19:17:50.223660,2020-10-11 19:20:50.223660,0
00c0-286,2020-10-11 19:17:49.898572,2020-10-11 19:20:49.898572,4
00c0-416,2020-10-11 19:17:50.585541,2020-10-11 19:20:50.585541,0
00c0-394,2020-10-11 19:17:50.491531,2020-10-11 19:20:50.491531,0
00c0-3,2020-10-11 19:17:49.418174,2020-10-11 19:20:49.418174,6
00c0-239,2020-10-11 19:17:49.814041,2020-10-11 19:20:49.814041,5
00c0-24,2020-10-11 19:17:49.524524,2020-10-11 19:20:49.524524,4
00c0-458,2020-10-11 19:17:50.849824,2020-10-11 19:20:50.849824,0
00c0-347,2020-10-11 19:17:50.117103,2020-10-11 19:20:50.117103,0
00c0-357,2020-10-11 19:17:50.176143,2020-10-11 19:20:50.176143,0
00c0-309,2020-10-11 19:17:49.971201,2020-10-11 19:20:49.971201,4
00c0-417,2020-10-11 19:17:50.586239,2020-10-11 19:20:50.586239,0
00c0-262,2020-10-11 19:17:49.822516,2020-10-11 19:20:49.822516,4
00c0-83,2020-10-11 19:17:49.529096,2020-10-11 19:20:49.529096,4
00c0-299,2020-10-11 19:17:49.924066,2020-10-11 19:20:49.924066,5
00c0-463,2020-10-11 19:17:50.868923,2020-10-11 19:20:50.868923,0
00c0-235,2020-10-11 19:17:49.804495,2020-10-11 19:20:49.804495,4
00c0-140,2020-10-11 19:17:49.509462,2020-10-11 19:20:49.509462,4
00c0-243,2020-10-11 19:17:49.807517,2020-10-11 19:20:49.807517,5
00c0-271,2020-10-11 19:17:49.828543,2020-10-11 19:20:49.828543,6
00c0-134,2020-10-11 19:17:49.560553,2020-10-11 19:20:49.560553,5
00c0-335,2020-10-11 19:17:50.005954,2020-10-11 19:20:50.005954,5
00c0-127,2020-10-11 19:17:49.568541,2020-10-11 19:20:49.568541,5
00c0-323,2020-10-11 19:17:50.005786,2020-10-11 19:20:50.005786,5
00c0-128,2020-10-11 19:17:49.527965,2020-10-11 19:20:49.527965,3
00c0-222,2020-10-11 19:17:49.751390,2020-10-11 19:20:49.751390,4
00c0-12,2020-10-11 19:17:49.403987,2020-10-11 19:20:49.403987,4
00c0-280,2020-10-11 19:17:49.865289,2020-10-11 19:20:49.865289,4
00c0-330,2020-10-11 19:17:50.004565,2020-10-11 19:20:50.004565,4
00c0-305,2020-10-11 19:17:49.954391,2020-10-11 19:20:49.954391,4
00c0-114,2020-10-11 19:17:49.522150,2020-10-11 19:20:49.522150,5
00c0-440,2020-10-11 19:17:50.790875,2020-10-11 19:20:50.790875,0
00c0-274,2020-10-11 19:17:49.833772,2020-10-11 19:20:49.833772,4
00c0-41,2020-10-11 19:17:49.482595,2020-10-11 19:20:49.482595,4
00c0-18,2020-10-11 19:17:49.414941,2020-10-11 19:20:49.414941,4
00c0-186,2020-10-11 19:17:49.604541,2020-10-11 19:20:49.604541,5
00c0-43,2020-10-11 19:17:49.517440,2020-10-11 19:20:49.517440,6
00c0-138,2020-10-11 19:17:49.514273,2020-10-11 19:20:49.514273,4
00c0-185,2020-10-11 19:17:49.612877,2020-10-11 19:20:49.612877,4
00c0-249,2020-10-11 19:17:49.803685,2020-10-11 19:20:49.803685,4
00c0-326,2020-10-11 19:17:50.004017,2020-10-11 19:20:50.004017,3
00c0-365,2020-10-11 19:17:50.160875,2020-10-11 19:20:50.160875,0
00c0-414,2020-10-11 19:17:50.539015,2020-10-11 19:20:50.539015,0
00c0-182,2020-10-11 19:17:49.609103,2020-10-11 19:20:49.609103,5
00c0-82,2020-10-11 19:17:49.490788,2020-10-11 19:20:49.490788,4
00c0-464,2020-10-11 19:17:50.867661,2020-10-11 19:20:50.867661,0
00c0-188,2020-10-11 19:17:49.611769,2020-10-11 19:20:49.611769,4
00c0-87,2020-10-11 19:17:49.486336,2020-10-11 19:20:49.486336,3
00c0-428,2020-10-11 19:17:50.638031,2020-10-11 19:20:50.638031,0
00c0-98,2020-10-11 19:17:49.496456,2020-10-11 19:20:49.496456,5
00c0-258,2020-10-11 19:17:49.814857,2020-10-11 19:20:49.814857,5
00c0-123,2020-10-11 19:17:49.559123,2020-10-11 19:20:49.559123,5
00c0-452,2020-10-11 19:17:50.837089,2020-10-11 19:20:50.837089,0
00c0-439,2020-10-11 19:17:50.748518,2020-10-11 19:20:50.748518,0
00c0-497,2020-10-11 19:17:51.172040,2020-10-11 19:20:51.172040,0
00c0-184,2020-10-11 19:17:49.610215,2020-10-11 19:20:49.610215,5
00c0-136,2020-10-11 19:17:49.571109,2020-10-11 19:20:49.571109,4
00c0-491,2020-10-11 19:17:51.018116,2020-10-11 19:20:51.018116,0
00c0-227,2020-10-11 19:17:49.746357,2020-10-11 19:20:49.746357,4
00c0-250,2020-10-11 19:17:49.808879,2020-10-11 19:20:49.808879,4
00c0-421,2020-10-11 19:17:50.620621,2020-10-11 19:20:50.620621,0
00c0-238,2020-10-11 19:17:49.813763,2020-10-11 19:20:49.813763,5
00c0-321,2020-10-11 19:17:49.991572,2020-10-11 19:20:49.991572,5
00c0-231,2020-10-11 19:17:49.797994,2020-10-11 19:20:49.797994,4
00c0-267,2020-10-11 19:17:49.821186,2020-10-11 19:20:49.821186,4
00c0-215,2020-10-11 19:17:49.666539,2020-10-11 19:20:49.666539,6
00c0-52,2020-10-11 19:17:49.440636,2020-10-11 19:20:49.440636,3
00c0-276,2020-10-11 19:17:49.864037,2020-10-11 19:20:49.864037,5
00c0-150,2020-10-11 19:17:49.572387,2020-10-11 19:20:49.572387,5
00c0-106,2020-10-11 19:17:49.523401,2020-10-11 19:20:49.523401,4
00c0-488,2020-10-11 19:17:50.967840,2020-10-11 19:20:50.967840,0
00c0-244,2020-10-11 19:17:49.818743,2020-10-11 19:20:49.818743,6
00c0-396,2020-10-11 19:17:50.490828,2020-10-11 19:20:50.490828,0
00c0-383,2020-10-11 19:17:50.384712,2020-10-11 19:20:50.384712,0
00c0-105,2020-10-11 19:17:49.521903,2020-10-11 19:20:49.521903,4
00c0-430,2020-10-11 19:17:50.660843,2020-10-11 19:20:50.660843,0
00c0-484,2020-10-11 19:17:50.967382,2020-10-11 19:20:50.967382,0
00c0-469,2020-10-11 19:17:50.867224,2020-10-11 19:20:50.867224,0
00c0-441,2020-10-11 19:17:50.749284,2020-10-11 19:20:50.749284,0
00c0-449,2020-10-11 19:17:50.831710,2020-10-11 19:20:50.831710,0
00c0-64,2020-10-11 19:17:49.528243,2020-10-11 19:20:49.528243,5
00c0-341,2020-10-11 19:17:50.162371,2020-10-11 19:20:50.162371,0
00c0-369,2020-10-11 19:17:50.211087,2020-10-11 19:20:50.211087,0
00c0-293,2020-10-11 19:17:49.900645,2020-10-11 19:20:49.900645,5
00c0-473,2020-10-11 19:17:50.928752,2020-10-11 19:20:50.928752,0
00c0-205,2020-10-11 19:17:49.629753,2020-10-11 19:20:49.629753,6
00c0-259,2020-10-11 19:17:49.814147,2020-10-11 19:20:49.814147,5
00c0-413,2020-10-11 19:17:50.588224,2020-10-11 19:20:50.588224,0
00c0-392,2020-10-11 19:17:50.490217,2020-10-11 19:20:50.490217,0
00c0-498,2020-10-11 19:17:51.171601,2020-10-11 19:20:51.171601,0
00c0-334,2020-10-11 19:17:50.005656,2020-10-11 19:20:50.005656,5
00c0-353,2020-10-11 19:17:50.117422,2020-10-11 19:20:50.117422,0
00c0-382,2020-10-11 19:17:50.399016,2020-10-11 19:20:50.399016,0
00c0-423,2020-10-11 19:17:50.620705,2020-10-11 19:20:50.620705,0
00c0-260,2020-10-11 19:17:49.823085,2020-10-11 19:20:49.823085,5
00c0-6,2020-10-11 19:17:49.420503,2020-10-11 19:20:49.420503,5
00c0-251,2020-10-11 19:17:49.786071,2020-10-11 19:20:49.786071,4
00c0-358,2020-10-11 19:17:50.210312,2020-10-11 19:20:50.210312,0
00c0-487,2020-10-11 19:17:51.017711,2020-10-11 19:20:51.017711,0
00c0-70,2020-10-11 19:17:49.504862,2020-10-11 19:20:49.504862,4
00c0-339,2020-10-11 19:17:50.161534,2020-10-11 19:20:50.161534,6
00c0-25,2020-10-11 19:17:49.446741,2020-10-11 19:20:49.446741,4
00c0-254,2020-10-11 19:17:49.801494,2020-10-11 19:20:49.801494,5
00c0-36,2020-10-11 19:17:49.483101,2020-10-11 19:20:49.483101,5
00c0-189,2020-10-11 19:17:49.613591,2020-10-11 19:20:49.613591,5
00c0-499,2020-10-11 19:17:51.171526,2020-10-11 19:20:51.171526,0
00c0-208,2020-10-11 19:17:49.664949,2020-10-11 19:20:49.664949,5
00c0-202,2020-10-11 19:17:49.629871,2020-10-11 19:20:49.629871,6
00c0-40,2020-10-11 19:17:49.484420,2020-10-11 19:20:49.484420,5
00c0-65,2020-10-11 19:17:49.477327,2020-10-11 19:20:49.477327,6
00c0-89,2020-10-11 19:17:49.526251,2020-10-11 19:20:49.526251,5
00c0-47,2020-10-11 19:17:49.444884,2020-10-11 19:20:49.444884,5
00c0-112,2020-10-11 19:17:49.508260,2020-10-11 19:20:49.508260,4
00c0-446,2020-10-11 19:17:50.790728,2020-10-11 19:20:50.790728,0
00c0-221,2020-10-11 19:17:49.722338,2020-10-11 19:20:49.722338,5
00c0-287,2020-10-11 19:17:49.896731,2020-10-11 19:20:49.896731,4
00c0-328,2020-10-11 19:17:50.004084,2020-10-11 19:20:50.004084,6
00c0-448,2020-10-11 19:17:50.790773,2020-10-11 19:20:50.790773,0
00c0-456,2020-10-11 19:17:50.848044,2020-10-11 19:20:50.848044,0
00c0-214,2020-10-11 19:17:49.667860,2020-10-11 19:20:49.667860,4
00c0-266,2020-10-11 19:17:49.831454,2020-10-11 19:20:49.831454,4
00c0-307,2020-10-11 19:17:49.980035,2020-10-11 19:20:49.980035,6
00c0-475,2020-10-11 19:17:50.929972,2020-10-11 19:20:50.929972,0
00c0-367,2020-10-11 19:17:50.117901,2020-10-11 19:20:50.117901,1
00c0-57,2020-10-11 19:17:49.514827,2020-10-11 19:20:49.514827,4
00c0-111,2020-10-11 19:17:49.566683,2020-10-11 19:20:49.566683,5
00c0-195,2020-10-11 19:17:49.627685,2020-10-11 19:20:49.627685,5
00c0-99,2020-10-11 19:17:49.512853,2020-10-11 19:20:49.512853,5
00c0-46,2020-10-11 19:17:49.492858,2020-10-11 19:20:49.492858,4
00c0-191,2020-10-11 19:17:49.611455,2020-10-11 19:20:49.611455,5
00c0-9,2020-10-11 19:17:49.419651,2020-10-11 19:20:49.419651,4
00c0-236,2020-10-11 19:17:49.800505,2020-10-11 19:20:49.800505,6
00c0-252,2020-10-11 19:17:49.805180,2020-10-11 19:20:49.805180,4
00c0-115,2020-10-11 19:17:49.513533,2020-10-11 19:20:49.513533,5
00c0-132,2020-10-11 19:17:49.557612,2020-10-11 19:20:49.557612,4
00c0-314,2020-10-11 19:17:49.992127,2020-10-11 19:20:49.992127,4
00c0-482,2020-10-11 19:17:50.941781,2020-10-11 19:20:50.941781,0
00c0-91,2020-10-11 19:17:49.515884,2020-10-11 19:20:49.515884,4
00c0-232,2020-10-11 19:17:49.807945,2020-10-11 19:20:49.807945,5
00c0-387,2020-10-11 19:17:50.462807,2020-10-11 19:20:50.462807,0
00c0-494,2020-10-11 19:17:51.115215,2020-10-11 19:20:51.115215,0
00c0-278,2020-10-11 19:17:49.862899,2020-10-11 19:20:49.862899,4
00c0-164,2020-10-11 19:17:49.582553,2020-10-11 19:20:49.582553,4
00c0-152,2020-10-11 19:17:49.570591,2020-10-11 19:20:49.570591,4
00c0-346,2020-10-11 19:17:50.162297,2020-10-11 19:20:50.162297,0
00c0-337,2020-10-11 19:17:50.002536,2020-10-11 19:20:50.002536,6
00c0-39,2020-10-11 19:17:49.513667,2020-10-11 19:20:49.513667,4
00c0-376,2020-10-11 19:17:50.272973,2020-10-11 19:20:50.272973,0
00c0-157,2020-10-11 19:17:49.575295,2020-10-11 19:20:49.575295,5
00c0-248,2020-10-11 19:17:49.813998,2020-10-11 19:20:49.813998,4
00c0-379,2020-10-11 19:17:50.271965,2020-10-11 19:20:50.271965,0
00c0-273,2020-10-11 19:17:49.833947,2020-10-11 19:20:49.833947,5
00c0-158,2020-10-11 19:17:49.567188,2020-10-11 19:20:49.567188,4
00c0-118,2020-10-11 19:17:49.566038,2020-10-11 19:20:49.566038,4
00c0-436,2020-10-11 19:17:50.735187,2020-10-11 19:20:50.735187,0
00c0-411,2020-10-11 19:17:50.504278,2020-10-11 19:20:50.504278,0
00c0-143,2020-10-11 19:17:49.509178,2020-10-11 19:20:49.509178,6
00c0-86,2020-10-11 19:17:49.517121,2020-10-11 19:20:49.517121,5
00c0-405,2020-10-11 19:17:50.490983,2020-10-11 19:20:50.490983,0
00c0-283,2020-10-11 19:17:49.871952,2020-10-11 19:20:49.871952,6
00c0-171,2020-10-11 19:17:49.609778,2020-10-11 19:20:49.609778,4
00c0-312,2020-10-11 19:17:49.988009,2020-10-11 19:20:49.988009,4
00c0-32,2020-10-11 19:17:49.441969,2020-10-11 19:20:49.441969,4
00c0-45,2020-10-11 19:17:49.501815,2020-10-11 19:20:49.501815,5
00c0-355,2020-10-11 19:17:50.175350,2020-10-11 19:20:50.175350,0
00c0-44,2020-10-11 19:17:49.438607,2020-10-11 19:20:49.438607,6
00c0-374,2020-10-11 19:17:50.223419,2020-10-11 19:20:50.223419,0
00c0-97,2020-10-11 19:17:49.507028,2020-10-11 19:20:49.507028,5
00c0-153,2020-10-11 19:17:49.568334,2020-10-11 19:20:49.568334,4
00c0-125,2020-10-11 19:17:49.556330,2020-10-11 19:20:49.556330,4
00c0-349,2020-10-11 19:17:50.210648,2020-10-11 19:20:50.210648,0
00c0-303,2020-10-11 19:17:49.924227,2020-10-11 19:20:49.924227,5
00c0-194,2020-10-11 19:17:49.633789,2020-10-11 19:20:49.633789,5
00c0-38,2020-10-11 19:17:49.440224,2020-10-11 19:20:49.440224,4
00c0-16,2020-10-11 19:17:49.410193,2020-10-11 19:20:49.410193,5
00c0-284,2020-10-11 19:17:49.876038,2020-10-11 19:20:49.876038,5
00c0-149,2020-10-11 19:17:49.558946,2020-10-11 19:20:49.558946,5
00c0-256,2020-10-11 19:17:49.807594,2020-10-11 19:20:49.807594,4
00c0-479,2020-10-11 19:17:50.925665,2020-10-11 19:20:50.925665,1
00c0-265,2020-10-11 19:17:49.831525,2020-10-11 19:20:49.831525,5
00c0-209,2020-10-11 19:17:49.664367,2020-10-11 19:20:49.664367,4
00c0-301,2020-10-11 19:17:49.924828,2020-10-11 19:20:49.924828,5
00c0-378,2020-10-11 19:17:50.272624,2020-10-11 19:20:50.272624,0
00c0-272,2020-10-11 19:17:49.829174,2020-10-11 19:20:49.829174,4
00c0-119,2020-10-11 19:17:49.530750,2020-10-11 19:20:49.530750,4
00c0-319,2020-10-11 19:17:49.988419,2020-10-11 19:20:49.988419,4
00c0-495,2020-10-11 19:17:51.117835,2020-10-11 19:20:51.117835,0
00c0-453,2020-10-11 19:17:50.849136,2020-10-11 19:20:50.849136,0
00c0-166,2020-10-11 19:17:49.588229,2020-10-11 19:20:49.588229,5
00c0-197,2020-10-11 19:17:49.627954,2020-10-11 19:20:49.627954,4
00c0-19,2020-10-11 19:17:49.414477,2020-10-11 19:20:49.414477,5
00c0-240,2020-10-11 19:17:49.813411,2020-10-11 19:20:49.813411,4
00c0-90,2020-10-11 19:17:49.576699,2020-10-11 19:20:49.576699,6
00c0-291,2020-10-11 19:17:49.903667,2020-10-11 19:20:49.903667,6
00c0-94,2020-10-11 19:17:49.507285,2020-10-11 19:20:49.507285,5
00c0-74,2020-10-11 19:17:49.487202,2020-10-11 19:20:49.487202,5
00c0-55,2020-10-11 19:17:49.513452,2020-10-11 19:20:49.513452,4
00c0-17,2020-10-11 19:17:49.420600,2020-10-11 19:20:49.420600,5
00c0-226,2020-10-11 19:17:49.730599,2020-10-11 19:20:49.730599,7
00c0-73,2020-10-11 19:17:49.516569,2020-10-11 19:20:49.516569,5
00c0-290,2020-10-11 19:17:49.898271,2020-10-11 19:20:49.898271,4
00c0-190,2020-10-11 19:17:49.606759,2020-10-11 19:20:49.606759,5
00c0-88,2020-10-11 19:17:49.479173,2020-10-11 19:20:49.479173,5
00c0-315,2020-10-11 19:17:49.991813,2020-10-11 19:20:49.991813,4
00c0-457,2020-10-11 19:17:50.846364,2020-10-11 19:20:50.846364,0
00c0-477,2020-10-11 19:17:50.927534,2020-10-11 19:20:50.927534,0
00c0-4,2020-10-11 19:17:49.416246,2020-10-11 19:20:49.416246,5
00c0-241,2020-10-11 19:17:49.831688,2020-10-11 19:20:49.831688,4
00c0-427,2020-10-11 19:17:50.638176,2020-10-11 19:20:50.638176,0
00c0-71,2020-10-11 19:17:49.511298,2020-10-11 19:20:49.511298,5
00c0-294,2020-10-11 19:17:49.911455,2020-10-11 19:20:49.911455,5
00c0-292,2020-10-11 19:17:49.897855,2020-10-11 19:20:49.897855,4
00c0-496,2020-10-11 19:17:51.149678,2020-10-11 19:20:51.149678,0
00c0-216,2020-10-11 19:17:49.665704,2020-10-11 19:20:49.665704,4
00c0-437,2020-10-11 19:17:50.750811,2020-10-11 19:20:50.750811,0
00c0-135,2020-10-11 19:17:49.526087,2020-10-11 19:20:49.526087,5
00c0-308,2020-10-11 19:17:49.975536,2020-10-11 19:20:49.975536,5
00c0-79,2020-10-11 19:17:49.521836,2020-10-11 19:20:49.521836,5
00c0-471,2020-10-11 19:17:50.881733,2020-10-11 19:20:50.881733,0
