GUID,Inicio,Fim,Contador
ae4d-110,2020-10-11 17:17:25.423131,2020-10-11 17:20:25.423131,4
ae4d-59,2020-10-11 17:17:22.028025,2020-10-11 17:20:22.028025,0
ae4d-257,2020-10-11 17:17:22.476696,2020-10-11 17:20:22.476696,1
ae4d-230,2020-10-11 17:17:22.472953,2020-10-11 17:20:22.472953,1
ae4d-353,2020-10-11 17:17:22.687571,2020-10-11 17:20:22.687571,0
ae4d-234,2020-10-11 17:17:22.466937,2020-10-11 17:20:22.466937,1
ae4d-199,2020-10-11 17:17:22.456133,2020-10-11 17:20:22.456133,1
ae4d-221,2020-10-11 17:17:22.446022,2020-10-11 17:20:22.446022,3
ae4d-180,2020-10-11 17:17:22.428643,2020-10-11 17:20:22.428643,1
ae4d-200,2020-10-11 17:17:22.450912,2020-10-11 17:20:22.450912,2
ae4d-21,2020-10-11 17:17:22.078794,2020-10-11 17:20:22.078794,6
ae4d-77,2020-10-11 17:17:22.176615,2020-10-11 17:20:22.176615,4
ae4d-372,2020-10-11 17:17:22.700856,2020-10-11 17:20:22.700856,0
ae4d-220,2020-10-11 17:17:22.452498,2020-10-11 17:20:22.452498,1
ae4d-143,2020-10-11 17:17:25.421548,2020-10-11 17:20:25.421548,5
ae4d-259,2020-10-11 17:17:22.414048,2020-10-11 17:20:22.414048,3
ae4d-102,2020-10-11 17:17:22.315889,2020-10-11 17:20:22.315889,4
ae4d-78,2020-10-11 17:17:22.177281,2020-10-11 17:20:22.177281,5
ae4d-391,2020-10-11 17:17:22.748662,2020-10-11 17:20:22.748662,0
ae4d-228,2020-10-11 17:17:22.443030,2020-10-11 17:20:22.443030,4
ae4d-338,2020-10-11 17:17:22.652965,2020-10-11 17:20:22.652965,5
ae4d-227,2020-10-11 17:17:22.461004,2020-10-11 17:20:22.461004,3
ae4d-290,2020-10-11 17:17:22.468268,2020-10-11 17:20:22.468268,3
ae4d-52,2020-10-11 17:17:22.025590,2020-10-11 17:20:22.025590,2
ae4d-36,2020-10-11 17:17:22.079762,2020-10-11 17:20:22.079762,4
ae4d-85,2020-10-11 17:17:25.423056,2020-10-11 17:20:25.423056,5
ae4d-131,2020-10-11 17:17:22.344252,2020-10-11 17:20:22.344252,4
ae4d-453,2020-10-11 17:17:22.891289,2020-10-11 17:20:22.891289,0
ae4d-397,2020-10-11 17:17:22.748625,2020-10-11 17:20:22.748625,0
ae4d-207,2020-10-11 17:17:22.457158,2020-10-11 17:20:22.457158,2
ae4d-250,2020-10-11 17:17:22.453166,2020-10-11 17:20:22.453166,3
ae4d-83,2020-10-11 17:17:25.423270,2020-10-11 17:20:25.423270,3
ae4d-289,2020-10-11 17:17:22.471277,2020-10-11 17:20:22.471277,1
ae4d-58,2020-10-11 17:17:22.068664,2020-10-11 17:20:22.068664,4
ae4d-244,2020-10-11 17:17:22.473226,2020-10-11 17:20:22.473226,4
ae4d-99,2020-10-11 17:17:22.347743,2020-10-11 17:20:22.347743,2
ae4d-499,2020-10-11 17:17:23.007726,2020-10-11 17:20:23.007726,0
ae4d-133,2020-10-11 17:17:22.401639,2020-10-11 17:20:22.401639,5
ae4d-332,2020-10-11 17:17:22.599155,2020-10-11 17:20:22.599155,2
ae4d-438,2020-10-11 17:17:22.866675,2020-10-11 17:20:22.866675,0
ae4d-144,2020-10-11 17:17:22.362834,2020-10-11 17:20:22.362834,3
ae4d-67,2020-10-11 17:17:22.078381,2020-10-11 17:20:22.078381,5
ae4d-129,2020-10-11 17:17:22.347017,2020-10-11 17:20:22.347017,4
ae4d-329,2020-10-11 17:17:22.605260,2020-10-11 17:20:22.605260,7
ae4d-209,2020-10-11 17:17:22.452295,2020-10-11 17:20:22.452295,4
ae4d-217,2020-10-11 17:17:22.475041,2020-10-11 17:20:22.475041,4
ae4d-12,2020-10-11 17:17:25.316581,2020-10-11 17:20:25.316581,6
ae4d-327,2020-10-11 17:17:22.600798,2020-10-11 17:20:22.600798,1
ae4d-427,2020-10-11 17:17:22.835537,2020-10-11 17:20:22.835537,0
ae4d-190,2020-10-11 17:17:22.426025,2020-10-11 17:20:22.426025,4
ae4d-215,2020-10-11 17:17:22.457869,2020-10-11 17:20:22.457869,2
ae4d-287,2020-10-11 17:17:22.462908,2020-10-11 17:20:22.462908,4
ae4d-387,2020-10-11 17:17:22.735719,2020-10-11 17:20:22.735719,0
ae4d-432,2020-10-11 17:17:22.835068,2020-10-11 17:20:22.835068,0
ae4d-61,2020-10-11 17:17:22.071384,2020-10-11 17:20:22.071384,4
ae4d-279,2020-10-11 17:17:22.469231,2020-10-11 17:20:22.469231,1
ae4d-107,2020-10-11 17:17:22.346395,2020-10-11 17:20:22.346395,1
ae4d-43,2020-10-11 17:17:22.088098,2020-10-11 17:20:22.088098,5
ae4d-235,2020-10-11 17:17:22.460317,2020-10-11 17:20:22.460317,3
ae4d-489,2020-10-11 17:17:22.988351,2020-10-11 17:20:22.988351,0
ae4d-487,2020-10-11 17:17:22.988292,2020-10-11 17:20:22.988292,0
ae4d-29,2020-10-11 17:17:22.088577,2020-10-11 17:20:22.088577,5
ae4d-118,2020-10-11 17:17:22.319411,2020-10-11 17:20:22.319411,3
ae4d-265,2020-10-11 17:17:22.470315,2020-10-11 17:20:22.470315,5
ae4d-193,2020-10-11 17:17:22.476363,2020-10-11 17:20:22.476363,3
ae4d-384,2020-10-11 17:17:22.734018,2020-10-11 17:20:22.734018,0
ae4d-431,2020-10-11 17:17:22.835636,2020-10-11 17:20:22.835636,0
ae4d-6,2020-10-11 17:17:25.293821,2020-10-11 17:20:25.293821,4
ae4d-72,2020-10-11 17:17:22.121252,2020-10-11 17:20:22.121252,3
ae4d-233,2020-10-11 17:17:22.471173,2020-10-11 17:20:22.471173,2
ae4d-270,2020-10-11 17:17:22.461723,2020-10-11 17:20:22.461723,3
ae4d-282,2020-10-11 17:17:22.471343,2020-10-11 17:20:22.471343,5
ae4d-450,2020-10-11 17:17:22.891169,2020-10-11 17:20:22.891169,0
ae4d-435,2020-10-11 17:17:22.866728,2020-10-11 17:20:22.866728,0
ae4d-255,2020-10-11 17:17:22.433457,2020-10-11 17:20:22.433457,2
ae4d-325,2020-10-11 17:17:22.601019,2020-10-11 17:20:22.601019,5
ae4d-97,2020-10-11 17:17:22.388797,2020-10-11 17:20:22.388797,3
ae4d-390,2020-10-11 17:17:22.735641,2020-10-11 17:20:22.735641,0
ae4d-295,2020-10-11 17:17:22.589319,2020-10-11 17:20:22.589319,5
ae4d-275,2020-10-11 17:17:22.476808,2020-10-11 17:20:22.476808,5
ae4d-394,2020-10-11 17:17:22.748337,2020-10-11 17:20:22.748337,0
ae4d-261,2020-10-11 17:17:22.473277,2020-10-11 17:20:22.473277,4
ae4d-195,2020-10-11 17:17:22.464405,2020-10-11 17:20:22.464405,4
ae4d-331,2020-10-11 17:17:22.653235,2020-10-11 17:20:22.653235,4
ae4d-194,2020-10-11 17:17:22.476642,2020-10-11 17:20:22.476642,3
ae4d-263,2020-10-11 17:17:22.428687,2020-10-11 17:20:22.428687,3
ae4d-395,2020-10-11 17:17:22.746527,2020-10-11 17:20:22.746527,0
ae4d-4,2020-10-11 17:17:21.931920,2020-10-11 17:20:21.931920,4
ae4d-256,2020-10-11 17:17:22.475712,2020-10-11 17:20:22.475712,2
ae4d-280,2020-10-11 17:17:22.467730,2020-10-11 17:20:22.467730,4
ae4d-182,2020-10-11 17:17:22.468604,2020-10-11 17:20:22.468604,4
ae4d-245,2020-10-11 17:17:22.454567,2020-10-11 17:20:22.454567,4
ae4d-15,2020-10-11 17:17:21.942421,2020-10-11 17:20:21.942421,4
ae4d-366,2020-10-11 17:17:22.688077,2020-10-11 17:20:22.688077,0
ae4d-147,2020-10-11 17:17:25.421603,2020-10-11 17:20:25.421603,3
ae4d-236,2020-10-11 17:17:22.458409,2020-10-11 17:20:22.458409,1
ae4d-226,2020-10-11 17:17:22.464982,2020-10-11 17:20:22.464982,5
ae4d-258,2020-10-11 17:17:22.433358,2020-10-11 17:20:22.433358,3
ae4d-266,2020-10-11 17:17:22.423424,2020-10-11 17:20:22.423424,3
ae4d-37,2020-10-11 17:17:22.079912,2020-10-11 17:20:22.079912,3
ae4d-71,2020-10-11 17:17:22.119448,2020-10-11 17:20:22.119448,3
ae4d-249,2020-10-11 17:17:22.446164,2020-10-11 17:20:22.446164,3
ae4d-345,2020-10-11 17:17:22.685995,2020-10-11 17:20:22.685995,0
ae4d-229,2020-10-11 17:17:22.463881,2020-10-11 17:20:22.463881,5
ae4d-206,2020-10-11 17:17:22.465949,2020-10-11 17:20:22.465949,4
ae4d-278,2020-10-11 17:17:22.474807,2020-10-11 17:20:22.474807,3
ae4d-105,2020-10-11 17:17:22.398138,2020-10-11 17:20:22.398138,5
ae4d-205,2020-10-11 17:17:22.425653,2020-10-11 17:20:22.425653,3
ae4d-152,2020-10-11 17:17:25.422562,2020-10-11 17:20:25.422562,5
ae4d-434,2020-10-11 17:17:22.866489,2020-10-11 17:20:22.866489,0
ae4d-13,2020-10-11 17:17:28.315449,2020-10-11 17:20:28.315449,5
ae4d-214,2020-10-11 17:17:22.466577,2020-10-11 17:20:22.466577,4
ae4d-56,2020-10-11 17:17:22.027790,2020-10-11 17:20:22.027790,3
ae4d-134,2020-10-11 17:17:22.348028,2020-10-11 17:20:22.348028,4
ae4d-55,2020-10-11 17:17:22.062420,2020-10-11 17:20:22.062420,4
ae4d-196,2020-10-11 17:17:22.422183,2020-10-11 17:20:22.422183,1
ae4d-187,2020-10-11 17:17:22.474430,2020-10-11 17:20:22.474430,5
ae4d-172,2020-10-11 17:17:22.400387,2020-10-11 17:20:22.400387,5
ae4d-160,2020-10-11 17:17:22.452578,2020-10-11 17:20:22.452578,1
ae4d-38,2020-10-11 17:17:22.058954,2020-10-11 17:20:22.058954,3
ae4d-197,2020-10-11 17:17:22.450618,2020-10-11 17:20:22.450618,2
ae4d-128,2020-10-11 17:17:22.346498,2020-10-11 17:20:22.346498,5
ae4d-117,2020-10-11 17:17:22.389532,2020-10-11 17:20:22.389532,2
ae4d-428,2020-10-11 17:17:22.835587,2020-10-11 17:20:22.835587,0
ae4d-476,2020-10-11 17:17:46.428337,2020-10-11 17:20:46.428337,0
ae4d-157,2020-10-11 17:17:22.348743,2020-10-11 17:20:22.348743,3
ae4d-272,2020-10-11 17:17:22.427581,2020-10-11 17:20:22.427581,4
ae4d-351,2020-10-11 17:17:22.689164,2020-10-11 17:20:22.689164,0
ae4d-243,2020-10-11 17:17:22.473384,2020-10-11 17:20:22.473384,3
ae4d-251,2020-10-11 17:17:45.704251,2020-10-11 17:20:45.704251,4
ae4d-164,2020-10-11 17:17:22.348670,2020-10-11 17:20:22.348670,4
ae4d-75,2020-10-11 17:17:22.120771,2020-10-11 17:20:22.120771,4
ae4d-284,2020-10-11 17:17:22.473451,2020-10-11 17:20:22.473451,5
ae4d-175,2020-10-11 17:17:22.420415,2020-10-11 17:20:22.420415,4
ae4d-334,2020-10-11 17:17:22.604635,2020-10-11 17:20:22.604635,5
ae4d-44,2020-10-11 17:17:21.996108,2020-10-11 17:20:21.996108,5
ae4d-404,2020-10-11 17:17:22.756723,2020-10-11 17:20:22.756723,0
ae4d-479,2020-10-11 17:17:46.517377,2020-10-11 17:20:46.517377,0
ae4d-286,2020-10-11 17:17:22.464457,2020-10-11 17:20:22.464457,5
ae4d-218,2020-10-11 17:17:22.464071,2020-10-11 17:20:22.464071,2
ae4d-281,2020-10-11 17:17:22.472360,2020-10-11 17:20:22.472360,4
ae4d-177,2020-10-11 17:17:22.453627,2020-10-11 17:20:22.453627,4
ae4d-223,2020-10-11 17:17:22.442739,2020-10-11 17:20:22.442739,2
ae4d-19,2020-10-11 17:17:21.968317,2020-10-11 17:20:21.968317,2
ae4d-46,2020-10-11 17:17:21.995643,2020-10-11 17:20:21.995643,5
ae4d-66,2020-10-11 17:17:22.119477,2020-10-11 17:20:22.119477,3
ae4d-336,2020-10-11 17:17:22.652453,2020-10-11 17:20:22.652453,5
ae4d-480,2020-10-11 17:17:22.950026,2020-10-11 17:20:22.950026,0
ae4d-31,2020-10-11 17:17:22.064988,2020-10-11 17:20:22.064988,3
ae4d-498,2020-10-11 17:17:22.987250,2020-10-11 17:20:22.987250,0
ae4d-437,2020-10-11 17:17:22.865390,2020-10-11 17:20:22.865390,0
ae4d-285,2020-10-11 17:17:22.464212,2020-10-11 17:20:22.464212,5
ae4d-475,2020-10-11 17:17:46.359022,2020-10-11 17:20:46.359022,1
ae4d-127,2020-10-11 17:17:25.423338,2020-10-11 17:20:25.423338,4
ae4d-35,2020-10-11 17:17:45.565923,2020-10-11 17:20:45.565923,4
ae4d-101,2020-10-11 17:17:22.462554,2020-10-11 17:20:22.462554,3
ae4d-73,2020-10-11 17:17:22.120322,2020-10-11 17:20:22.120322,3
ae4d-423,2020-10-11 17:17:22.801538,2020-10-11 17:20:22.801538,0
ae4d-20,2020-10-11 17:17:22.063984,2020-10-11 17:20:22.063984,0
ae4d-361,2020-10-11 17:17:22.700892,2020-10-11 17:20:22.700892,0
ae4d-271,2020-10-11 17:17:22.453327,2020-10-11 17:20:22.453327,3
ae4d-53,2020-10-11 17:17:22.026767,2020-10-11 17:20:22.026767,1
ae4d-173,2020-10-11 17:17:22.463841,2020-10-11 17:20:22.463841,3
ae4d-27,2020-10-11 17:17:22.064963,2020-10-11 17:20:22.064963,3
ae4d-468,2020-10-11 17:17:46.358779,2020-10-11 17:20:46.358779,0
ae4d-201,2020-10-11 17:17:22.464758,2020-10-11 17:20:22.464758,5
ae4d-392,2020-10-11 17:17:22.735843,2020-10-11 17:20:22.735843,0
ae4d-291,2020-10-11 17:17:22.472083,2020-10-11 17:20:22.472083,2
ae4d-210,2020-10-11 17:17:22.471682,2020-10-11 17:20:22.471682,3
ae4d-124,2020-10-11 17:17:22.305153,2020-10-11 17:20:22.305153,4
ae4d-349,2020-10-11 17:17:22.689398,2020-10-11 17:20:22.689398,0
ae4d-333,2020-10-11 17:17:22.605178,2020-10-11 17:20:22.605178,4
ae4d-79,2020-10-11 17:17:22.177403,2020-10-11 17:20:22.177403,5
ae4d-360,2020-10-11 17:17:22.668035,2020-10-11 17:20:22.668035,0
ae4d-474,2020-10-11 17:17:46.430114,2020-10-11 17:20:46.430114,0
ae4d-495,2020-10-11 17:17:46.612861,2020-10-11 17:20:46.612861,0
ae4d-238,2020-10-11 17:17:22.468993,2020-10-11 17:20:22.468993,5
ae4d-352,2020-10-11 17:17:22.668260,2020-10-11 17:20:22.668260,0
ae4d-74,2020-10-11 17:17:22.119411,2020-10-11 17:20:22.119411,3
ae4d-202,2020-10-11 17:17:22.455604,2020-10-11 17:20:22.455604,3
ae4d-208,2020-10-11 17:17:22.409456,2020-10-11 17:20:22.409456,4
ae4d-121,2020-10-11 17:17:22.362047,2020-10-11 17:20:22.362047,4
ae4d-3,2020-10-11 17:17:21.931571,2020-10-11 17:20:21.931571,4
ae4d-337,2020-10-11 17:17:22.650229,2020-10-11 17:20:22.650229,4
ae4d-292,2020-10-11 17:17:22.449597,2020-10-11 17:20:22.449597,2
ae4d-430,2020-10-11 17:17:22.835104,2020-10-11 17:20:22.835104,0
ae4d-9,2020-10-11 17:17:25.318606,2020-10-11 17:20:25.318606,4
ae4d-224,2020-10-11 17:17:22.464249,2020-10-11 17:20:22.464249,5
ae4d-188,2020-10-11 17:17:22.457311,2020-10-11 17:20:22.457311,4
ae4d-335,2020-10-11 17:17:22.650702,2020-10-11 17:20:22.650702,5
ae4d-439,2020-10-11 17:17:46.158755,2020-10-11 17:20:46.158755,0
ae4d-104,2020-10-11 17:17:22.396769,2020-10-11 17:20:22.396769,1
ae4d-429,2020-10-11 17:17:22.835000,2020-10-11 17:20:22.835000,0
ae4d-39,2020-10-11 17:17:22.028262,2020-10-11 17:20:22.028262,5
ae4d-122,2020-10-11 17:17:22.431897,2020-10-11 17:20:22.431897,5
ae4d-204,2020-10-11 17:17:22.426578,2020-10-11 17:20:22.426578,4
ae4d-491,2020-10-11 17:17:46.612664,2020-10-11 17:20:46.612664,0
ae4d-253,2020-10-11 17:17:22.474366,2020-10-11 17:20:22.474366,4
ae4d-393,2020-10-11 17:17:22.748649,2020-10-11 17:20:22.748649,0
ae4d-91,2020-10-11 17:17:22.389433,2020-10-11 17:20:22.389433,3
ae4d-472,2020-10-11 17:17:46.358700,2020-10-11 17:20:46.358700,1
ae4d-181,2020-10-11 17:17:22.411328,2020-10-11 17:20:22.411328,6
ae4d-467,2020-10-11 17:17:46.275669,2020-10-11 17:20:46.275669,1
ae4d-370,2020-10-11 17:17:22.688324,2020-10-11 17:20:22.688324,0
ae4d-274,2020-10-11 17:17:22.467798,2020-10-11 17:20:22.467798,4
ae4d-268,2020-10-11 17:17:22.460980,2020-10-11 17:20:22.460980,4
ae4d-418,2020-10-11 17:17:46.158628,2020-10-11 17:20:46.158628,0
ae4d-198,2020-10-11 17:17:22.475317,2020-10-11 17:20:22.475317,4
ae4d-485,2020-10-11 17:17:46.612746,2020-10-11 17:20:46.612746,0
ae4d-225,2020-10-11 17:17:22.454915,2020-10-11 17:20:22.454915,3
ae4d-112,2020-10-11 17:17:22.317544,2020-10-11 17:20:22.317544,6
ae4d-98,2020-10-11 17:17:22.362973,2020-10-11 17:20:22.362973,3
ae4d-222,2020-10-11 17:17:22.441014,2020-10-11 17:20:22.441014,3
ae4d-232,2020-10-11 17:17:22.468965,2020-10-11 17:20:22.468965,4
ae4d-170,2020-10-11 17:17:22.474891,2020-10-11 17:20:22.474891,5
ae4d-189,2020-10-11 17:17:22.440654,2020-10-11 17:20:22.440654,5
ae4d-49,2020-10-11 17:17:22.071416,2020-10-11 17:20:22.071416,4
ae4d-2,2020-10-11 17:17:25.317657,2020-10-11 17:20:25.317657,4
ae4d-68,2020-10-11 17:17:22.088816,2020-10-11 17:20:22.088816,4
ae4d-192,2020-10-11 17:17:22.419998,2020-10-11 17:20:22.419998,3
ae4d-8,2020-10-11 17:17:28.317147,2020-10-11 17:20:28.317147,5
ae4d-119,2020-10-11 17:17:22.316258,2020-10-11 17:20:22.316258,5
ae4d-490,2020-10-11 17:17:22.988680,2020-10-11 17:20:22.988680,0
ae4d-260,2020-10-11 17:17:22.467891,2020-10-11 17:20:22.467891,2
ae4d-174,2020-10-11 17:17:22.456799,2020-10-11 17:20:22.456799,5
ae4d-171,2020-10-11 17:17:22.464508,2020-10-11 17:20:22.464508,5
ae4d-471,2020-10-11 17:17:46.359130,2020-10-11 17:20:46.359130,2
ae4d-441,2020-10-11 17:17:22.882173,2020-10-11 17:20:22.882173,0
ae4d-262,2020-10-11 17:17:22.450855,2020-10-11 17:20:22.450855,2
ae4d-241,2020-10-11 17:17:22.447943,2020-10-11 17:20:22.447943,3
ae4d-248,2020-10-11 17:17:22.471818,2020-10-11 17:20:22.471818,3
ae4d-95,2020-10-11 17:17:22.304962,2020-10-11 17:20:22.304962,5
ae4d-276,2020-10-11 17:17:22.470986,2020-10-11 17:20:22.470986,7
ae4d-26,2020-10-11 17:17:21.966478,2020-10-11 17:20:21.966478,1
ae4d-211,2020-10-11 17:17:22.461987,2020-10-11 17:20:22.461987,5
ae4d-137,2020-10-11 17:17:22.347225,2020-10-11 17:20:22.347225,4
ae4d-183,2020-10-11 17:17:22.448994,2020-10-11 17:20:22.448994,1
ae4d-486,2020-10-11 17:17:46.580787,2020-10-11 17:20:46.580787,0
ae4d-7,2020-10-11 17:17:28.316490,2020-10-11 17:20:28.316490,5
ae4d-106,2020-10-11 17:17:22.402929,2020-10-11 17:20:22.402929,3
ae4d-367,2020-10-11 17:17:22.700286,2020-10-11 17:20:22.700286,0
ae4d-240,2020-10-11 17:17:22.474467,2020-10-11 17:20:22.474467,4
ae4d-488,2020-10-11 17:17:46.581278,2020-10-11 17:20:46.581278,0
ae4d-70,2020-10-11 17:17:22.087415,2020-10-11 17:20:22.087415,5
ae4d-283,2020-10-11 17:17:22.475254,2020-10-11 17:20:22.475254,3
ae4d-242,2020-10-11 17:17:22.424814,2020-10-11 17:20:22.424814,5
ae4d-213,2020-10-11 17:17:22.474454,2020-10-11 17:20:22.474454,5
ae4d-402,2020-10-11 17:17:46.093374,2020-10-11 17:20:46.093374,1
ae4d-239,2020-10-11 17:17:22.471751,2020-10-11 17:20:22.471751,4
ae4d-288,2020-10-11 17:17:22.459523,2020-10-11 17:20:22.459523,4
ae4d-216,2020-10-11 17:17:22.434414,2020-10-11 17:20:22.434414,4
ae4d-406,2020-10-11 17:17:22.756655,2020-10-11 17:20:22.756655,0
ae4d-403,2020-10-11 17:17:22.756097,2020-10-11 17:20:22.756097,0
ae4d-178,2020-10-11 17:17:22.464855,2020-10-11 17:20:22.464855,6
ae4d-179,2020-10-11 17:17:22.473973,2020-10-11 17:20:22.473973,3
ae4d-237,2020-10-11 17:17:22.460171,2020-10-11 17:20:22.460171,3
ae4d-252,2020-10-11 17:17:22.459649,2020-10-11 17:20:22.459649,4
ae4d-5,2020-10-11 17:17:25.318642,2020-10-11 17:20:25.318642,4
ae4d-440,2020-10-11 17:17:22.866215,2020-10-11 17:20:22.866215,0
ae4d-496,2020-10-11 17:17:22.988612,2020-10-11 17:20:22.988612,0
ae4d-277,2020-10-11 17:17:22.474827,2020-10-11 17:20:22.474827,4
ae4d-64,2020-10-11 17:17:22.062485,2020-10-11 17:20:22.062485,4
ae4d-219,2020-10-11 17:17:22.458693,2020-10-11 17:20:22.458693,4
ae4d-389,2020-10-11 17:17:22.735688,2020-10-11 17:20:22.735688,0
ae4d-484,2020-10-11 17:17:46.609818,2020-10-11 17:20:46.609818,0
ae4d-30,2020-10-11 17:17:22.071670,2020-10-11 17:20:22.071670,6
ae4d-254,2020-10-11 17:17:22.470086,2020-10-11 17:20:22.470086,5
ae4d-76,2020-10-11 17:17:22.176678,2020-10-11 17:20:22.176678,6
ae4d-185,2020-10-11 17:17:22.448435,2020-10-11 17:20:22.448435,0
ae4d-34,2020-10-11 17:17:22.062871,2020-10-11 17:20:22.062871,4
ae4d-120,2020-10-11 17:17:22.346724,2020-10-11 17:20:22.346724,2
ae4d-158,2020-10-11 17:17:25.423203,2020-10-11 17:20:25.423203,5
ae4d-492,2020-10-11 17:17:46.611437,2020-10-11 17:20:46.611437,0
ae4d-32,2020-10-11 17:17:22.028124,2020-10-11 17:20:22.028124,5
ae4d-159,2020-10-11 17:17:22.346622,2020-10-11 17:20:22.346622,4
ae4d-231,2020-10-11 17:17:45.703558,2020-10-11 17:20:45.703558,5
ae4d-330,2020-10-11 17:17:22.600001,2020-10-11 17:20:22.600001,4
ae4d-11,2020-10-11 17:17:25.320555,2020-10-11 17:20:25.320555,5
ae4d-267,2020-10-11 17:17:22.463240,2020-10-11 17:20:22.463240,5
ae4d-470,2020-10-11 17:17:46.358215,2020-10-11 17:20:46.358215,0
ae4d-494,2020-10-11 17:17:46.642859,2020-10-11 17:20:46.642859,0
ae4d-246,2020-10-11 17:17:22.422784,2020-10-11 17:20:22.422784,2
ae4d-483,2020-10-11 17:17:22.987147,2020-10-11 17:20:22.987147,0
ae4d-433,2020-10-11 17:17:22.866400,2020-10-11 17:20:22.866400,0
ae4d-473,2020-10-11 17:17:46.429573,2020-10-11 17:20:46.429573,1
ae4d-186,2020-10-11 17:17:22.404617,2020-10-11 17:20:22.404617,3
ae4d-154,2020-10-11 17:17:45.650842,2020-10-11 17:20:45.650842,5
ae4d-477,2020-10-11 17:17:46.429544,2020-10-11 17:20:46.429544,0
ae4d-493,2020-10-11 17:17:46.612783,2020-10-11 17:20:46.612783,0
ae4d-469,2020-10-11 17:17:46.275857,2020-10-11 17:20:46.275857,0
ae4d-319,2020-10-11 17:18:34.482548,2020-10-11 17:21:34.482548,4
ae4d-478,2020-10-11 17:17:46.430081,2020-10-11 17:20:46.430081,0
ae4d-103,2020-10-11 17:18:39.340156,2020-10-11 17:21:39.340156,4
ae4d-65,2020-10-11 17:17:45.584737,2020-10-11 17:20:45.584737,5
ae4d-322,2020-10-11 17:18:34.487552,2020-10-11 17:21:34.487552,0
ae4d-16,2020-10-11 17:18:56.646122,2020-10-11 17:21:56.646122,0
ae4d-310,2020-10-11 17:19:03.046381,2020-10-11 17:22:03.046381,3
ae4d-28,2020-10-11 17:18:56.661758,2020-10-11 17:21:56.661758,3
ae4d-18,2020-10-11 17:18:56.661892,2020-10-11 17:21:56.661892,5
ae4d-33,2020-10-11 17:19:04.464679,2020-10-11 17:22:04.464679,5
ae4d-140,2020-10-11 17:20:31.548258,2020-10-11 17:23:31.548258,4
ae4d-151,2020-10-11 17:20:31.474137,2020-10-11 17:23:31.474137,1
ae4d-62,2020-10-11 17:20:30.789747,2020-10-11 17:23:30.789747,5
ae4d-464,2020-10-11 17:20:03.708170,2020-10-11 17:23:03.708170,0
ae4d-364,2020-10-11 17:20:47.297100,2020-10-11 17:23:47.297100,0
ae4d-155,2020-10-11 17:20:31.549180,2020-10-11 17:23:31.549180,1
ae4d-126,2020-10-11 17:20:31.307718,2020-10-11 17:23:31.307718,4
ae4d-135,2020-10-11 17:20:31.548516,2020-10-11 17:23:31.548516,4
ae4d-93,2020-10-11 17:20:31.548972,2020-10-11 17:23:31.548972,1
ae4d-350,2020-10-11 17:20:47.293776,2020-10-11 17:23:47.293776,0
ae4d-321,2020-10-11 17:20:33.498704,2020-10-11 17:23:33.498704,1
ae4d-301,2020-10-11 17:20:33.453961,2020-10-11 17:23:33.453961,3
ae4d-48,2020-10-11 17:20:31.307811,2020-10-11 17:23:31.307811,2
ae4d-373,2020-10-11 17:20:47.301050,2020-10-11 17:23:47.301050,0
ae4d-145,2020-10-11 17:23:15.830474,2020-10-11 17:26:15.830474,4
