GUID,Inicio,Fim,Contador
5263-368,2020-10-11 17:37:17.515091,2020-10-11 17:40:17.515091,0
5263-476,2020-10-11 17:37:17.514776,2020-10-11 17:40:17.514776,0
5263-339,2020-10-11 17:37:43.657446,2020-10-11 17:40:43.657446,0
5263-26,2020-10-11 17:38:15.893945,2020-10-11 17:41:15.893945,7
5263-158,2020-10-11 17:38:15.892854,2020-10-11 17:41:15.892854,3
5263-312,2020-10-11 17:38:16.088466,2020-10-11 17:41:16.088466,4
5263-253,2020-10-11 17:38:15.893918,2020-10-11 17:41:15.893918,6
5263-249,2020-10-11 17:38:15.932063,2020-10-11 17:41:15.932063,5
5263-129,2020-10-11 17:39:02.785719,2020-10-11 17:42:02.785719,4
5263-210,2020-10-11 17:38:15.931077,2020-10-11 17:41:15.931077,4
5263-71,2020-10-11 17:39:24.060165,2020-10-11 17:42:24.060165,0
5263-148,2020-10-11 17:39:24.128906,2020-10-11 17:42:24.128906,0
5263-41,2020-10-11 17:39:24.232842,2020-10-11 17:42:24.232842,0
5263-81,2020-10-11 17:39:24.252988,2020-10-11 17:42:24.252988,0
5263-487,2020-10-11 17:39:24.459135,2020-10-11 17:42:24.459135,0
5263-348,2020-10-11 17:39:24.384683,2020-10-11 17:42:24.384683,0
5263-429,2020-10-11 17:39:24.463777,2020-10-11 17:42:24.463777,0
5263-475,2020-10-11 17:39:24.433945,2020-10-11 17:42:24.433945,0
5263-168,2020-10-11 17:39:24.169474,2020-10-11 17:42:24.169474,0
5263-299,2020-10-11 17:39:24.298584,2020-10-11 17:42:24.298584,0
5263-430,2020-10-11 17:39:24.420255,2020-10-11 17:42:24.420255,0
5263-262,2020-10-11 17:39:24.233112,2020-10-11 17:42:24.233112,0
5263-341,2020-10-11 17:39:24.371102,2020-10-11 17:42:24.371102,0
5263-197,2020-10-11 17:39:24.269592,2020-10-11 17:42:24.269592,0
5263-23,2020-10-11 17:39:24.089313,2020-10-11 17:42:24.089313,0
5263-478,2020-10-11 17:39:24.384529,2020-10-11 17:42:24.384529,0
5263-268,2020-10-11 17:39:24.349998,2020-10-11 17:42:24.349998,0
5263-47,2020-10-11 17:39:24.165462,2020-10-11 17:42:24.165462,0
5263-115,2020-10-11 17:39:24.165077,2020-10-11 17:42:24.165077,0
5263-443,2020-10-11 17:39:24.425552,2020-10-11 17:42:24.425552,0
5263-50,2020-10-11 17:39:24.197074,2020-10-11 17:42:24.197074,0
5263-220,2020-10-11 17:39:24.365888,2020-10-11 17:42:24.365888,0
5263-109,2020-10-11 17:39:24.103258,2020-10-11 17:42:24.103258,0
5263-144,2020-10-11 17:39:24.208147,2020-10-11 17:42:24.208147,0
5263-29,2020-10-11 17:39:24.207462,2020-10-11 17:42:24.207462,0
5263-497,2020-10-11 17:39:24.432407,2020-10-11 17:42:24.432407,0
5263-416,2020-10-11 17:39:24.460510,2020-10-11 17:42:24.460510,0
5263-409,2020-10-11 17:39:24.432982,2020-10-11 17:42:24.432982,0
5263-282,2020-10-11 17:39:24.324226,2020-10-11 17:42:24.324226,0
5263-87,2020-10-11 17:39:24.129867,2020-10-11 17:42:24.129867,0
5263-292,2020-10-11 17:39:24.352649,2020-10-11 17:42:24.352649,0
5263-335,2020-10-11 17:39:24.373618,2020-10-11 17:42:24.373618,0
5263-7,2020-10-11 17:39:24.005097,2020-10-11 17:42:24.005097,0
5263-413,2020-10-11 17:39:24.354150,2020-10-11 17:42:24.354150,0
5263-151,2020-10-11 17:39:24.195329,2020-10-11 17:42:24.195329,0
5263-276,2020-10-11 17:39:24.259084,2020-10-11 17:42:24.259084,0
5263-34,2020-10-11 17:39:24.268893,2020-10-11 17:42:24.268893,0
5263-224,2020-10-11 17:39:24.274992,2020-10-11 17:42:24.274992,0
5263-499,2020-10-11 17:39:24.371071,2020-10-11 17:42:24.371071,0
5263-31,2020-10-11 17:39:24.084426,2020-10-11 17:42:24.084426,0
5263-495,2020-10-11 17:39:24.431270,2020-10-11 17:42:24.431270,0
5263-288,2020-10-11 17:39:24.357063,2020-10-11 17:42:24.357063,0
5263-177,2020-10-11 17:39:24.220195,2020-10-11 17:42:24.220195,0
5263-195,2020-10-11 17:39:24.289734,2020-10-11 17:42:24.289734,0
5263-53,2020-10-11 17:39:24.169249,2020-10-11 17:42:24.169249,0
5263-472,2020-10-11 17:39:24.461475,2020-10-11 17:42:24.461475,0
5263-451,2020-10-11 17:39:24.415902,2020-10-11 17:42:24.415902,0
5263-379,2020-10-11 17:39:24.428922,2020-10-11 17:42:24.428922,0
5263-74,2020-10-11 17:39:24.208543,2020-10-11 17:42:24.208543,0
5263-353,2020-10-11 17:39:24.420620,2020-10-11 17:42:24.420620,0
5263-349,2020-10-11 17:39:24.421568,2020-10-11 17:42:24.421568,0
5263-222,2020-10-11 17:39:24.207695,2020-10-11 17:42:24.207695,0
5263-40,2020-10-11 17:39:24.168240,2020-10-11 17:42:24.168240,0
5263-77,2020-10-11 17:39:24.208353,2020-10-11 17:42:24.208353,0
5263-36,2020-10-11 17:39:24.129965,2020-10-11 17:42:24.129965,0
5263-235,2020-10-11 17:39:24.339125,2020-10-11 17:42:24.339125,0
5263-110,2020-10-11 17:39:24.224143,2020-10-11 17:42:24.224143,0
5263-61,2020-10-11 17:39:24.089328,2020-10-11 17:42:24.089328,0
5263-227,2020-10-11 17:39:24.194950,2020-10-11 17:42:24.194950,0
5263-33,2020-10-11 17:39:24.208877,2020-10-11 17:42:24.208877,0
5263-342,2020-10-11 17:39:24.479853,2020-10-11 17:42:24.479853,0
5263-295,2020-10-11 17:39:24.358851,2020-10-11 17:42:24.358851,0
5263-155,2020-10-11 17:39:24.265170,2020-10-11 17:42:24.265170,0
5263-98,2020-10-11 17:39:24.100415,2020-10-11 17:42:24.100415,0
5263-324,2020-10-11 17:39:24.339322,2020-10-11 17:42:24.339322,0
5263-385,2020-10-11 17:39:24.423352,2020-10-11 17:42:24.423352,0
5263-173,2020-10-11 17:39:24.275368,2020-10-11 17:42:24.275368,0
5263-57,2020-10-11 17:39:24.169775,2020-10-11 17:42:24.169775,0
5263-449,2020-10-11 17:39:24.375786,2020-10-11 17:42:24.375786,0
5263-174,2020-10-11 17:39:24.254221,2020-10-11 17:42:24.254221,0
5263-257,2020-10-11 17:39:24.247385,2020-10-11 17:42:24.247385,0
5263-196,2020-10-11 17:39:24.359164,2020-10-11 17:42:24.359164,0
5263-477,2020-10-11 17:39:24.434041,2020-10-11 17:42:24.434041,0
5263-32,2020-10-11 17:39:24.168694,2020-10-11 17:42:24.168694,0
5263-260,2020-10-11 17:39:24.353546,2020-10-11 17:42:24.353546,0
5263-171,2020-10-11 17:39:24.289922,2020-10-11 17:42:24.289922,0
5263-146,2020-10-11 17:39:24.244640,2020-10-11 17:42:24.244640,0
5263-425,2020-10-11 17:39:24.470535,2020-10-11 17:42:24.470535,0
5263-402,2020-10-11 17:39:24.444180,2020-10-11 17:42:24.444180,0
5263-403,2020-10-11 17:39:24.319619,2020-10-11 17:42:24.319619,0
5263-422,2020-10-11 17:39:24.352618,2020-10-11 17:42:24.352618,0
5263-88,2020-10-11 17:39:24.252955,2020-10-11 17:42:24.252955,0
5263-200,2020-10-11 17:39:24.194117,2020-10-11 17:42:24.194117,0
5263-84,2020-10-11 17:39:24.104144,2020-10-11 17:42:24.104144,0
5263-182,2020-10-11 17:39:24.352440,2020-10-11 17:42:24.352440,0
5263-270,2020-10-11 17:39:24.242078,2020-10-11 17:42:24.242078,0
5263-436,2020-10-11 17:39:24.470089,2020-10-11 17:42:24.470089,0
5263-190,2020-10-11 17:39:24.360374,2020-10-11 17:42:24.360374,0
5263-452,2020-10-11 17:39:24.433029,2020-10-11 17:42:24.433029,0
5263-20,2020-10-11 17:39:24.232181,2020-10-11 17:42:24.232181,0
5263-424,2020-10-11 17:39:24.433801,2020-10-11 17:42:24.433801,0
5263-241,2020-10-11 17:39:24.287078,2020-10-11 17:42:24.287078,0
5263-434,2020-10-11 17:39:24.427369,2020-10-11 17:42:24.427369,0
5263-447,2020-10-11 17:39:24.470346,2020-10-11 17:42:24.470346,0
5263-208,2020-10-11 17:39:24.193886,2020-10-11 17:42:24.193886,0
5263-490,2020-10-11 17:39:24.466136,2020-10-11 17:42:24.466136,0
5263-116,2020-10-11 17:39:24.241737,2020-10-11 17:42:24.241737,0
5263-277,2020-10-11 17:39:24.349948,2020-10-11 17:42:24.349948,0
5263-373,2020-10-11 17:39:24.462624,2020-10-11 17:42:24.462624,0
5263-489,2020-10-11 17:39:24.484071,2020-10-11 17:42:24.484071,0
5263-397,2020-10-11 17:39:24.433898,2020-10-11 17:42:24.433898,0
5263-344,2020-10-11 17:39:24.472209,2020-10-11 17:42:24.472209,0
5263-167,2020-10-11 17:39:24.255805,2020-10-11 17:42:24.255805,0
5263-247,2020-10-11 17:39:24.208119,2020-10-11 17:42:24.208119,0
5263-305,2020-10-11 17:39:24.322984,2020-10-11 17:42:24.322984,0
5263-445,2020-10-11 17:39:24.413011,2020-10-11 17:42:24.413011,0
5263-259,2020-10-11 17:39:24.268230,2020-10-11 17:42:24.268230,0
5263-330,2020-10-11 17:39:24.433457,2020-10-11 17:42:24.433457,0
5263-328,2020-10-11 17:39:24.431997,2020-10-11 17:42:24.431997,0
5263-209,2020-10-11 17:39:24.349922,2020-10-11 17:42:24.349922,0
5263-390,2020-10-11 17:39:24.412439,2020-10-11 17:42:24.412439,0
5263-254,2020-10-11 17:39:24.347296,2020-10-11 17:42:24.347296,0
5263-232,2020-10-11 17:39:24.266761,2020-10-11 17:42:24.266761,0
5263-289,2020-10-11 17:39:24.297837,2020-10-11 17:42:24.297837,0
5263-233,2020-10-11 17:39:24.316395,2020-10-11 17:42:24.316395,0
5263-246,2020-10-11 17:39:24.356440,2020-10-11 17:42:24.356440,0
5263-456,2020-10-11 17:39:24.469943,2020-10-11 17:42:24.469943,0
5263-441,2020-10-11 17:39:24.456034,2020-10-11 17:42:24.456034,0
5263-76,2020-10-11 17:39:24.148396,2020-10-11 17:42:24.148396,0
5263-417,2020-10-11 17:39:24.364530,2020-10-11 17:42:24.364530,0
5263-323,2020-10-11 17:39:24.361625,2020-10-11 17:42:24.361625,0
5263-80,2020-10-11 17:39:24.132146,2020-10-11 17:42:24.132146,0
5263-217,2020-10-11 17:39:24.270572,2020-10-11 17:42:24.270572,0
5263-24,2020-10-11 17:39:24.103730,2020-10-11 17:42:24.103730,0
5263-93,2020-10-11 17:39:24.272372,2020-10-11 17:42:24.272372,0
5263-55,2020-10-11 17:39:24.194064,2020-10-11 17:42:24.194064,0
5263-9,2020-10-11 17:39:24.013116,2020-10-11 17:42:24.013116,0
5263-278,2020-10-11 17:39:24.272467,2020-10-11 17:42:24.272467,0
5263-302,2020-10-11 17:39:24.412954,2020-10-11 17:42:24.412954,0
5263-398,2020-10-11 17:39:24.418637,2020-10-11 17:42:24.418637,0
5263-149,2020-10-11 17:39:24.094637,2020-10-11 17:42:24.094637,0
5263-1,2020-10-11 17:39:24.072511,2020-10-11 17:42:24.072511,0
5263-147,2020-10-11 17:39:24.272419,2020-10-11 17:42:24.272419,0
5263-59,2020-10-11 17:39:24.130056,2020-10-11 17:42:24.130056,0
5263-382,2020-10-11 17:39:24.364653,2020-10-11 17:42:24.364653,0
5263-285,2020-10-11 17:39:24.425872,2020-10-11 17:42:24.425872,0
5263-49,2020-10-11 17:39:24.196505,2020-10-11 17:42:24.196505,0
5263-14,2020-10-11 17:39:24.084762,2020-10-11 17:42:24.084762,0
5263-387,2020-10-11 17:39:24.449298,2020-10-11 17:42:24.449298,0
5263-83,2020-10-11 17:39:24.103193,2020-10-11 17:42:24.103193,0
5263-331,2020-10-11 17:39:24.353463,2020-10-11 17:42:24.353463,0
5263-464,2020-10-11 17:39:24.433848,2020-10-11 17:42:24.433848,0
5263-265,2020-10-11 17:39:24.375270,2020-10-11 17:42:24.375270,0
5263-185,2020-10-11 17:39:24.263025,2020-10-11 17:42:24.263025,0
5263-133,2020-10-11 17:39:24.275550,2020-10-11 17:42:24.275550,0
5263-42,2020-10-11 17:39:24.246244,2020-10-11 17:42:24.246244,0
5263-234,2020-10-11 17:39:24.357118,2020-10-11 17:42:24.357118,0
5263-79,2020-10-11 17:39:24.208765,2020-10-11 17:42:24.208765,0
5263-316,2020-10-11 17:39:24.356496,2020-10-11 17:42:24.356496,0
5263-319,2020-10-11 17:39:24.420457,2020-10-11 17:42:24.420457,0
5263-421,2020-10-11 17:39:24.384976,2020-10-11 17:42:24.384976,0
5263-178,2020-10-11 17:39:24.360513,2020-10-11 17:42:24.360513,0
5263-68,2020-10-11 17:39:24.169962,2020-10-11 17:42:24.169962,0
5263-481,2020-10-11 17:39:24.464922,2020-10-11 17:42:24.464922,0
5263-308,2020-10-11 17:39:24.355569,2020-10-11 17:42:24.355569,0
5263-122,2020-10-11 17:39:24.125363,2020-10-11 17:42:24.125363,0
5263-414,2020-10-11 17:39:24.422653,2020-10-11 17:42:24.422653,0
5263-389,2020-10-11 17:39:24.431372,2020-10-11 17:42:24.431372,0
5263-97,2020-10-11 17:39:24.265306,2020-10-11 17:42:24.265306,0
5263-251,2020-10-11 17:39:24.246750,2020-10-11 17:42:24.246750,0
5263-102,2020-10-11 17:39:24.205129,2020-10-11 17:42:24.205129,0
5263-364,2020-10-11 17:39:24.448798,2020-10-11 17:42:24.448798,0
5263-181,2020-10-11 17:39:24.265566,2020-10-11 17:42:24.265566,0
5263-150,2020-10-11 17:39:24.169193,2020-10-11 17:42:24.169193,0
5263-293,2020-10-11 17:39:24.360001,2020-10-11 17:42:24.360001,0
5263-355,2020-10-11 17:39:24.421074,2020-10-11 17:42:24.421074,0
5263-91,2020-10-11 17:39:24.168638,2020-10-11 17:42:24.168638,0
5263-400,2020-10-11 17:39:24.460991,2020-10-11 17:42:24.460991,0
5263-361,2020-10-11 17:39:24.424102,2020-10-11 17:42:24.424102,0
5263-94,2020-10-11 17:39:24.085051,2020-10-11 17:42:24.085051,0
5263-192,2020-10-11 17:39:24.310644,2020-10-11 17:42:24.310644,0
5263-124,2020-10-11 17:39:24.208834,2020-10-11 17:42:24.208834,0
5263-183,2020-10-11 17:39:24.246727,2020-10-11 17:42:24.246727,0
5263-56,2020-10-11 17:39:24.102296,2020-10-11 17:42:24.102296,0
5263-64,2020-10-11 17:39:24.263710,2020-10-11 17:42:24.263710,0
5263-304,2020-10-11 17:39:24.338850,2020-10-11 17:42:24.338850,0
5263-432,2020-10-11 17:39:24.461045,2020-10-11 17:42:24.461045,0
5263-411,2020-10-11 17:39:24.424481,2020-10-11 17:42:24.424481,0
5263-386,2020-10-11 17:39:24.464380,2020-10-11 17:42:24.464380,0
5263-365,2020-10-11 17:39:24.294753,2020-10-11 17:42:24.294753,0
5263-137,2020-10-11 17:39:24.231954,2020-10-11 17:42:24.231954,0
5263-461,2020-10-11 17:39:24.345402,2020-10-11 17:42:24.345402,0
5263-175,2020-10-11 17:39:24.269545,2020-10-11 17:42:24.269545,0
5263-203,2020-10-11 17:39:24.298537,2020-10-11 17:42:24.298537,0
5263-280,2020-10-11 17:39:24.233151,2020-10-11 17:42:24.233151,0
5263-428,2020-10-11 17:39:24.424433,2020-10-11 17:42:24.424433,0
5263-374,2020-10-11 17:39:24.376712,2020-10-11 17:42:24.376712,0
5263-383,2020-10-11 17:39:24.464190,2020-10-11 17:42:24.464190,0
5263-329,2020-10-11 17:39:24.361401,2020-10-11 17:42:24.361401,0
5263-363,2020-10-11 17:39:24.414491,2020-10-11 17:42:24.414491,0
5263-3,2020-10-11 17:39:24.107239,2020-10-11 17:42:24.107239,0
5263-206,2020-10-11 17:39:24.254150,2020-10-11 17:42:24.254150,0
5263-471,2020-10-11 17:39:24.449427,2020-10-11 17:42:24.449427,0
5263-157,2020-10-11 17:39:24.151859,2020-10-11 17:42:24.151859,0
5263-231,2020-10-11 17:39:24.286217,2020-10-11 17:42:24.286217,0
5263-492,2020-10-11 17:39:24.427764,2020-10-11 17:42:24.427764,0
5263-381,2020-10-11 17:39:24.361837,2020-10-11 17:42:24.361837,0
5263-212,2020-10-11 17:39:24.244740,2020-10-11 17:42:24.244740,0
5263-433,2020-10-11 17:39:24.470488,2020-10-11 17:42:24.470488,0
5263-378,2020-10-11 17:39:24.463298,2020-10-11 17:42:24.463298,0
5263-296,2020-10-11 17:39:24.391317,2020-10-11 17:42:24.391317,0
5263-298,2020-10-11 17:39:24.266385,2020-10-11 17:42:24.266385,0
5263-191,2020-10-11 17:39:24.265624,2020-10-11 17:42:24.265624,0
5263-117,2020-10-11 17:39:24.101244,2020-10-11 17:42:24.101244,0
5263-462,2020-10-11 17:39:24.466003,2020-10-11 17:42:24.466003,0
5263-267,2020-10-11 17:39:24.298683,2020-10-11 17:42:24.298683,0
5263-154,2020-10-11 17:39:24.249022,2020-10-11 17:42:24.249022,0
5263-96,2020-10-11 17:39:24.088889,2020-10-11 17:42:24.088889,0
5263-484,2020-10-11 17:39:24.412881,2020-10-11 17:42:24.412881,0
5263-43,2020-10-11 17:39:24.233198,2020-10-11 17:42:24.233198,0
5263-420,2020-10-11 17:39:24.349763,2020-10-11 17:42:24.349763,0
5263-468,2020-10-11 17:39:24.464171,2020-10-11 17:42:24.464171,0
5263-480,2020-10-11 17:39:24.431422,2020-10-11 17:42:24.431422,0
5263-207,2020-10-11 17:39:24.310575,2020-10-11 17:42:24.310575,0
5263-19,2020-10-11 17:39:24.072674,2020-10-11 17:42:24.072674,0
5263-66,2020-10-11 17:39:24.196455,2020-10-11 17:42:24.196455,0
5263-188,2020-10-11 17:39:24.286436,2020-10-11 17:42:24.286436,0
5263-30,2020-10-11 17:39:24.092751,2020-10-11 17:42:24.092751,0
5263-393,2020-10-11 17:39:24.433689,2020-10-11 17:42:24.433689,0
5263-202,2020-10-11 17:39:24.208811,2020-10-11 17:42:24.208811,0
5263-180,2020-10-11 17:39:24.310675,2020-10-11 17:42:24.310675,0
5263-145,2020-10-11 17:39:24.204986,2020-10-11 17:42:24.204986,0
5263-240,2020-10-11 17:39:24.344250,2020-10-11 17:42:24.344250,0
5263-126,2020-10-11 17:39:24.206144,2020-10-11 17:42:24.206144,0
5263-198,2020-10-11 17:39:24.219446,2020-10-11 17:42:24.219446,0
5263-78,2020-10-11 17:39:24.206085,2020-10-11 17:42:24.206085,0
5263-469,2020-10-11 17:39:24.508806,2020-10-11 17:42:24.508806,0
5263-5,2020-10-11 17:39:24.047012,2020-10-11 17:42:24.047012,0
5263-142,2020-10-11 17:39:24.104971,2020-10-11 17:42:24.104971,0
5263-303,2020-10-11 17:39:24.266524,2020-10-11 17:42:24.266524,0
5263-362,2020-10-11 17:39:24.420971,2020-10-11 17:42:24.420971,0
5263-307,2020-10-11 17:39:24.360937,2020-10-11 17:42:24.360937,0
5263-103,2020-10-11 17:39:24.084992,2020-10-11 17:42:24.084992,0
5263-62,2020-10-11 17:39:24.266576,2020-10-11 17:42:24.266576,0
5263-221,2020-10-11 17:39:24.297703,2020-10-11 17:42:24.297703,0
5263-118,2020-10-11 17:39:24.204752,2020-10-11 17:42:24.204752,0
5263-230,2020-10-11 17:39:24.265950,2020-10-11 17:42:24.265950,0
5263-350,2020-10-11 17:39:24.419841,2020-10-11 17:42:24.419841,0
5263-287,2020-10-11 17:39:24.355116,2020-10-11 17:42:24.355116,0
5263-46,2020-10-11 17:39:24.195354,2020-10-11 17:42:24.195354,0
5263-204,2020-10-11 17:39:24.268595,2020-10-11 17:42:24.268595,0
5263-120,2020-10-11 17:39:24.230467,2020-10-11 17:42:24.230467,0
5263-228,2020-10-11 17:39:24.269179,2020-10-11 17:42:24.269179,0
5263-128,2020-10-11 17:39:24.246456,2020-10-11 17:42:24.246456,0
5263-101,2020-10-11 17:39:24.107260,2020-10-11 17:42:24.107260,0
5263-320,2020-10-11 17:39:24.269004,2020-10-11 17:42:24.269004,0
5263-169,2020-10-11 17:39:24.269052,2020-10-11 17:42:24.269052,0
5263-446,2020-10-11 17:39:24.419790,2020-10-11 17:42:24.419790,0
5263-54,2020-10-11 17:39:24.190889,2020-10-11 17:42:24.190889,0
5263-255,2020-10-11 17:39:24.315334,2020-10-11 17:42:24.315334,0
5263-467,2020-10-11 17:39:24.464579,2020-10-11 17:42:24.464579,0
5263-119,2020-10-11 17:39:24.246822,2020-10-11 17:42:24.246822,0
5263-216,2020-10-11 17:39:24.247440,2020-10-11 17:42:24.247440,0
5263-488,2020-10-11 17:39:24.461841,2020-10-11 17:42:24.461841,0
5263-486,2020-10-11 17:39:24.464872,2020-10-11 17:42:24.464872,0
5263-143,2020-10-11 17:39:24.207651,2020-10-11 17:42:24.207651,0
5263-450,2020-10-11 17:39:24.486091,2020-10-11 17:42:24.486091,0
5263-125,2020-10-11 17:39:24.273088,2020-10-11 17:42:24.273088,0
5263-38,2020-10-11 17:39:24.103783,2020-10-11 17:42:24.103783,0
5263-309,2020-10-11 17:39:24.324158,2020-10-11 17:42:24.324158,0
5263-498,2020-10-11 17:39:24.467413,2020-10-11 17:42:24.467413,0
5263-479,2020-10-11 17:39:24.421963,2020-10-11 17:42:24.421963,0
5263-104,2020-10-11 17:39:24.273298,2020-10-11 17:42:24.273298,0
5263-6,2020-10-11 17:39:24.045729,2020-10-11 17:42:24.045729,0
5263-283,2020-10-11 17:39:24.306262,2020-10-11 17:42:24.306262,0
5263-457,2020-10-11 17:39:24.448750,2020-10-11 17:42:24.448750,0
5263-25,2020-10-11 17:39:24.165919,2020-10-11 17:42:24.165919,0
5263-138,2020-10-11 17:39:24.273450,2020-10-11 17:42:24.273450,0
5263-92,2020-10-11 17:39:24.169418,2020-10-11 17:42:24.169418,0
5263-82,2020-10-11 17:39:24.169686,2020-10-11 17:42:24.169686,0
5263-95,2020-10-11 17:39:24.218111,2020-10-11 17:42:24.218111,0
5263-37,2020-10-11 17:39:24.167445,2020-10-11 17:42:24.167445,0
5263-51,2020-10-11 17:39:24.273320,2020-10-11 17:42:24.273320,0
5263-250,2020-10-11 17:39:24.297781,2020-10-11 17:42:24.297781,0
5263-455,2020-10-11 17:39:24.433993,2020-10-11 17:42:24.433993,0
5263-301,2020-10-11 17:39:24.421024,2020-10-11 17:42:24.421024,0
5263-239,2020-10-11 17:39:24.350055,2020-10-11 17:42:24.350055,0
5263-16,2020-10-11 17:39:24.020556,2020-10-11 17:42:24.020556,0
5263-166,2020-10-11 17:39:24.252825,2020-10-11 17:42:24.252825,0
5263-218,2020-10-11 17:39:24.275503,2020-10-11 17:42:24.275503,0
5263-12,2020-10-11 17:39:24.039697,2020-10-11 17:42:24.039697,0
5263-340,2020-10-11 17:39:24.448849,2020-10-11 17:42:24.448849,0
5263-313,2020-10-11 17:39:24.364955,2020-10-11 17:42:24.364955,0
5263-123,2020-10-11 17:39:24.263687,2020-10-11 17:42:24.263687,0
