GUID,Inicio,Fim,Contador
24b4-51,2020-10-11 17:17:46.703193,2020-10-11 17:20:46.703193,3
24b4-384,2020-10-11 17:17:23.279092,2020-10-11 17:20:23.279092,0
24b4-400,2020-10-11 17:17:23.344492,2020-10-11 17:20:23.344492,0
24b4-122,2020-10-11 17:17:23.062563,2020-10-11 17:20:23.062563,6
24b4-335,2020-10-11 17:17:23.192708,2020-10-11 17:20:23.192708,4
24b4-79,2020-10-11 17:17:46.698689,2020-10-11 17:20:46.698689,3
24b4-210,2020-10-11 17:17:23.106025,2020-10-11 17:20:23.106025,4
24b4-313,2020-10-11 17:17:23.120841,2020-10-11 17:20:23.120841,3
24b4-399,2020-10-11 17:17:23.343904,2020-10-11 17:20:23.343904,0
24b4-49,2020-10-11 17:17:46.705733,2020-10-11 17:20:46.705733,5
24b4-157,2020-10-11 17:17:23.089061,2020-10-11 17:20:23.089061,3
24b4-380,2020-10-11 17:17:23.277513,2020-10-11 17:20:23.277513,0
24b4-348,2020-10-11 17:17:23.277737,2020-10-11 17:20:23.277737,0
24b4-410,2020-10-11 17:17:48.526312,2020-10-11 17:20:48.526312,1
24b4-364,2020-10-11 17:17:23.280240,2020-10-11 17:20:23.280240,0
24b4-12,2020-10-11 17:17:22.988423,2020-10-11 17:20:22.988423,4
24b4-201,2020-10-11 17:17:23.103837,2020-10-11 17:20:23.103837,4
24b4-365,2020-10-11 17:17:23.248141,2020-10-11 17:20:23.248141,0
24b4-40,2020-10-11 17:17:46.699923,2020-10-11 17:20:46.699923,2
24b4-41,2020-10-11 17:17:46.724731,2020-10-11 17:20:46.724731,4
24b4-39,2020-10-11 17:17:46.685696,2020-10-11 17:20:46.685696,5
24b4-13,2020-10-11 17:17:46.643502,2020-10-11 17:20:46.643502,4
24b4-100,2020-10-11 17:17:46.686879,2020-10-11 17:20:46.686879,1
24b4-361,2020-10-11 17:17:23.280714,2020-10-11 17:20:23.280714,0
24b4-363,2020-10-11 17:17:23.279910,2020-10-11 17:20:23.279910,0
24b4-25,2020-10-11 17:17:46.695189,2020-10-11 17:20:46.695189,5
24b4-32,2020-10-11 17:17:46.700729,2020-10-11 17:20:46.700729,3
24b4-98,2020-10-11 17:17:46.705004,2020-10-11 17:20:46.705004,3
24b4-337,2020-10-11 17:17:23.191947,2020-10-11 17:20:23.191947,4
24b4-93,2020-10-11 17:17:46.705054,2020-10-11 17:20:46.705054,4
24b4-21,2020-10-11 17:17:46.701326,2020-10-11 17:20:46.701326,5
24b4-87,2020-10-11 17:17:46.703248,2020-10-11 17:20:46.703248,3
24b4-27,2020-10-11 17:17:46.686496,2020-10-11 17:20:46.686496,4
24b4-71,2020-10-11 17:17:46.701160,2020-10-11 17:20:46.701160,6
24b4-166,2020-10-11 17:17:23.096354,2020-10-11 17:20:23.096354,4
24b4-255,2020-10-11 17:17:23.104440,2020-10-11 17:20:23.104440,5
24b4-81,2020-10-11 17:17:46.693036,2020-10-11 17:20:46.693036,5
24b4-107,2020-10-11 17:17:46.703971,2020-10-11 17:20:46.703971,2
24b4-8,2020-10-11 17:17:46.580988,2020-10-11 17:20:46.580988,5
24b4-70,2020-10-11 17:17:46.698094,2020-10-11 17:20:46.698094,3
24b4-163,2020-10-11 17:17:23.087671,2020-10-11 17:20:23.087671,3
24b4-153,2020-10-11 17:17:23.085172,2020-10-11 17:20:23.085172,3
24b4-332,2020-10-11 17:17:23.181762,2020-10-11 17:20:23.181762,2
24b4-349,2020-10-11 17:17:23.273403,2020-10-11 17:20:23.273403,0
24b4-2,2020-10-11 17:17:46.583798,2020-10-11 17:20:46.583798,2
24b4-85,2020-10-11 17:17:46.724583,2020-10-11 17:20:46.724583,4
24b4-55,2020-10-11 17:17:46.700801,2020-10-11 17:20:46.700801,4
24b4-72,2020-10-11 17:17:46.705378,2020-10-11 17:20:46.705378,4
24b4-316,2020-10-11 17:17:23.124035,2020-10-11 17:20:23.124035,4
24b4-44,2020-10-11 17:17:46.677041,2020-10-11 17:20:46.677041,1
24b4-389,2020-10-11 17:17:23.278332,2020-10-11 17:20:23.278332,0
24b4-305,2020-10-11 17:17:23.117934,2020-10-11 17:20:23.117934,4
24b4-14,2020-10-11 17:17:46.644689,2020-10-11 17:20:46.644689,4
24b4-89,2020-10-11 17:17:46.696479,2020-10-11 17:20:46.696479,4
24b4-46,2020-10-11 17:17:46.694978,2020-10-11 17:20:46.694978,5
24b4-359,2020-10-11 17:17:23.272196,2020-10-11 17:20:23.272196,0
24b4-130,2020-10-11 17:17:58.069292,2020-10-11 17:20:58.069292,4
24b4-10,2020-10-11 17:17:46.644324,2020-10-11 17:20:46.644324,4
24b4-113,2020-10-11 17:17:23.050229,2020-10-11 17:20:23.050229,5
24b4-7,2020-10-11 17:17:22.988293,2020-10-11 17:20:22.988293,4
24b4-351,2020-10-11 17:17:23.248443,2020-10-11 17:20:23.248443,0
24b4-401,2020-10-11 17:17:23.419103,2020-10-11 17:20:23.419103,0
24b4-478,2020-10-11 17:17:48.804573,2020-10-11 17:20:48.804573,0
24b4-69,2020-10-11 17:17:46.696878,2020-10-11 17:20:46.696878,6
24b4-18,2020-10-11 17:17:23.007772,2020-10-11 17:20:23.007772,4
24b4-38,2020-10-11 17:17:46.705424,2020-10-11 17:20:46.705424,3
24b4-52,2020-10-11 17:17:23.018168,2020-10-11 17:20:23.018168,4
24b4-35,2020-10-11 17:17:46.697834,2020-10-11 17:20:46.697834,5
24b4-370,2020-10-11 17:17:23.241893,2020-10-11 17:20:23.241893,0
24b4-328,2020-10-11 17:17:23.182697,2020-10-11 17:20:23.182697,4
24b4-117,2020-10-11 17:17:23.050815,2020-10-11 17:20:23.050815,6
24b4-6,2020-10-11 17:17:46.583700,2020-10-11 17:20:46.583700,4
24b4-92,2020-10-11 17:17:46.697077,2020-10-11 17:20:46.697077,5
24b4-77,2020-10-11 17:17:46.705253,2020-10-11 17:20:46.705253,4
24b4-1,2020-10-11 17:17:46.516934,2020-10-11 17:20:46.516934,5
24b4-151,2020-10-11 17:17:23.084761,2020-10-11 17:20:23.084761,4
24b4-144,2020-10-11 17:18:06.217569,2020-10-11 17:21:06.217569,5
24b4-293,2020-10-11 17:17:23.113156,2020-10-11 17:20:23.113156,4
24b4-378,2020-10-11 17:17:23.245699,2020-10-11 17:20:23.245699,0
24b4-220,2020-10-11 17:18:06.299573,2020-10-11 17:21:06.299573,4
24b4-47,2020-10-11 17:17:46.705945,2020-10-11 17:20:46.705945,5
24b4-391,2020-10-11 17:17:23.279378,2020-10-11 17:20:23.279378,0
24b4-304,2020-10-11 17:17:23.117438,2020-10-11 17:20:23.117438,4
24b4-33,2020-10-11 17:17:46.705884,2020-10-11 17:20:46.705884,2
24b4-31,2020-10-11 17:17:46.699867,2020-10-11 17:20:46.699867,3
24b4-167,2020-10-11 17:17:23.095885,2020-10-11 17:20:23.095885,1
24b4-474,2020-10-11 17:17:48.758621,2020-10-11 17:20:48.758621,0
24b4-23,2020-10-11 17:17:46.697905,2020-10-11 17:20:46.697905,3
24b4-354,2020-10-11 17:17:23.242619,2020-10-11 17:20:23.242619,0
24b4-312,2020-10-11 17:17:23.123581,2020-10-11 17:20:23.123581,3
24b4-17,2020-10-11 17:17:46.644157,2020-10-11 17:20:46.644157,6
24b4-419,2020-10-11 17:17:23.418373,2020-10-11 17:20:23.418373,0
24b4-56,2020-10-11 17:17:46.702468,2020-10-11 17:20:46.702468,2
24b4-131,2020-10-11 17:17:58.070118,2020-10-11 17:20:58.070118,4
24b4-333,2020-10-11 17:17:23.180679,2020-10-11 17:20:23.180679,4
24b4-3,2020-10-11 17:17:46.583376,2020-10-11 17:20:46.583376,4
24b4-78,2020-10-11 17:17:46.705687,2020-10-11 17:20:46.705687,7
24b4-66,2020-10-11 17:17:46.692977,2020-10-11 17:20:46.692977,5
24b4-260,2020-10-11 17:17:23.105253,2020-10-11 17:20:23.105253,4
24b4-143,2020-10-11 17:18:06.216903,2020-10-11 17:21:06.216903,5
24b4-99,2020-10-11 17:17:46.698317,2020-10-11 17:20:46.698317,3
24b4-302,2020-10-11 17:17:23.118066,2020-10-11 17:20:23.118066,0
24b4-147,2020-10-11 17:18:06.215221,2020-10-11 17:21:06.215221,6
24b4-29,2020-10-11 17:17:46.700446,2020-10-11 17:20:46.700446,4
24b4-91,2020-10-11 17:17:46.706180,2020-10-11 17:20:46.706180,4
24b4-53,2020-10-11 17:17:46.677602,2020-10-11 17:20:46.677602,3
24b4-156,2020-10-11 17:18:06.217302,2020-10-11 17:21:06.217302,4
24b4-390,2020-10-11 17:17:23.280545,2020-10-11 17:20:23.280545,0
24b4-26,2020-10-11 17:17:46.691332,2020-10-11 17:20:46.691332,3
24b4-181,2020-10-11 17:18:06.299617,2020-10-11 17:21:06.299617,4
24b4-42,2020-10-11 17:17:46.691170,2020-10-11 17:20:46.691170,4
24b4-138,2020-10-11 17:18:06.216756,2020-10-11 17:21:06.216756,4
24b4-76,2020-10-11 17:17:46.704680,2020-10-11 17:20:46.704680,3
24b4-11,2020-10-11 17:17:46.610811,2020-10-11 17:20:46.610811,4
24b4-174,2020-10-11 17:18:06.295496,2020-10-11 17:21:06.295496,4
24b4-108,2020-10-11 17:17:46.696601,2020-10-11 17:20:46.696601,3
24b4-169,2020-10-11 17:18:06.299823,2020-10-11 17:21:06.299823,4
24b4-67,2020-10-11 17:17:46.703015,2020-10-11 17:20:46.703015,4
24b4-86,2020-10-11 17:17:46.705200,2020-10-11 17:20:46.705200,5
24b4-60,2020-10-11 17:17:46.704829,2020-10-11 17:20:46.704829,4
24b4-65,2020-10-11 17:17:46.698963,2020-10-11 17:20:46.698963,5
24b4-132,2020-10-11 17:17:23.062611,2020-10-11 17:20:23.062611,4
24b4-121,2020-10-11 17:17:23.060084,2020-10-11 17:20:23.060084,5
24b4-236,2020-10-11 17:18:17.279098,2020-10-11 17:21:17.279098,5
24b4-61,2020-10-11 17:17:46.697015,2020-10-11 17:20:46.697015,3
24b4-133,2020-10-11 17:17:23.060815,2020-10-11 17:20:23.060815,6
24b4-30,2020-10-11 17:17:46.684695,2020-10-11 17:20:46.684695,4
24b4-120,2020-10-11 17:17:23.061752,2020-10-11 17:20:23.061752,4
24b4-36,2020-10-11 17:17:46.705863,2020-10-11 17:20:46.705863,4
24b4-24,2020-10-11 17:17:23.019350,2020-10-11 17:20:23.019350,5
24b4-230,2020-10-11 17:18:06.299683,2020-10-11 17:21:06.299683,6
24b4-145,2020-10-11 17:18:06.219580,2020-10-11 17:21:06.219580,4
24b4-402,2020-10-11 17:17:23.419052,2020-10-11 17:20:23.419052,0
24b4-180,2020-10-11 17:18:06.296379,2020-10-11 17:21:06.296379,4
24b4-372,2020-10-11 17:17:23.279846,2020-10-11 17:20:23.279846,0
24b4-307,2020-10-11 17:17:23.122794,2020-10-11 17:20:23.122794,3
24b4-346,2020-10-11 17:17:23.245539,2020-10-11 17:20:23.245539,1
24b4-179,2020-10-11 17:18:06.299137,2020-10-11 17:21:06.299137,4
24b4-50,2020-10-11 17:17:46.694923,2020-10-11 17:20:46.694923,5
24b4-127,2020-10-11 17:17:58.070223,2020-10-11 17:20:58.070223,4
24b4-59,2020-10-11 17:17:46.689494,2020-10-11 17:20:46.689494,4
24b4-189,2020-10-11 17:18:17.512267,2020-10-11 17:21:17.512267,3
24b4-4,2020-10-11 17:17:46.583439,2020-10-11 17:20:46.583439,3
24b4-88,2020-10-11 17:17:46.702630,2020-10-11 17:20:46.702630,4
24b4-162,2020-10-11 17:17:23.087189,2020-10-11 17:20:23.087189,5
24b4-146,2020-10-11 17:18:06.219151,2020-10-11 17:21:06.219151,5
24b4-211,2020-10-11 17:18:17.494868,2020-10-11 17:21:17.494868,3
24b4-80,2020-10-11 17:17:46.705966,2020-10-11 17:20:46.705966,6
24b4-203,2020-10-11 17:18:06.296024,2020-10-11 17:21:06.296024,6
24b4-142,2020-10-11 17:18:06.217501,2020-10-11 17:21:06.217501,4
24b4-128,2020-10-11 17:17:58.069962,2020-10-11 17:20:58.069962,5
24b4-227,2020-10-11 17:17:25.624566,2020-10-11 17:20:25.624566,4
24b4-216,2020-10-11 17:18:17.494279,2020-10-11 17:21:17.494279,5
24b4-149,2020-10-11 17:18:06.218549,2020-10-11 17:21:06.218549,5
24b4-192,2020-10-11 17:18:17.494354,2020-10-11 17:21:17.494354,5
24b4-196,2020-10-11 17:18:17.511949,2020-10-11 17:21:17.511949,4
24b4-406,2020-10-11 17:18:34.868180,2020-10-11 17:21:34.868180,0
24b4-75,2020-10-11 17:17:46.698408,2020-10-11 17:20:46.698408,4
24b4-54,2020-10-11 17:17:46.702690,2020-10-11 17:20:46.702690,3
24b4-136,2020-10-11 17:17:58.069909,2020-10-11 17:20:58.069909,4
24b4-140,2020-10-11 17:17:58.068477,2020-10-11 17:20:58.068477,0
24b4-28,2020-10-11 17:17:46.698035,2020-10-11 17:20:46.698035,3
24b4-213,2020-10-11 17:18:06.297501,2020-10-11 17:21:06.297501,5
24b4-176,2020-10-11 17:18:34.743826,2020-10-11 17:21:34.743826,5
24b4-193,2020-10-11 17:18:17.494424,2020-10-11 17:21:17.494424,4
24b4-233,2020-10-11 17:18:06.297516,2020-10-11 17:21:06.297516,4
24b4-219,2020-10-11 17:18:06.296513,2020-10-11 17:21:06.296513,6
24b4-90,2020-10-11 17:17:46.705634,2020-10-11 17:20:46.705634,4
24b4-0,2020-10-11 17:17:46.582904,2020-10-11 17:20:46.582904,4
24b4-62,2020-10-11 17:17:46.704113,2020-10-11 17:20:46.704113,3
24b4-129,2020-10-11 17:17:58.069700,2020-10-11 17:20:58.069700,3
24b4-34,2020-10-11 17:17:46.703813,2020-10-11 17:20:46.703813,4
24b4-139,2020-10-11 17:18:06.218996,2020-10-11 17:21:06.218996,5
24b4-141,2020-10-11 17:18:06.218910,2020-10-11 17:21:06.218910,6
24b4-57,2020-10-11 17:17:46.704495,2020-10-11 17:20:46.704495,5
24b4-170,2020-10-11 17:18:17.378463,2020-10-11 17:21:17.378463,4
24b4-110,2020-10-11 17:17:46.697960,2020-10-11 17:20:46.697960,4
24b4-83,2020-10-11 17:17:46.703136,2020-10-11 17:20:46.703136,5
24b4-199,2020-10-11 17:18:17.378660,2020-10-11 17:21:17.378660,3
24b4-215,2020-10-11 17:18:06.295965,2020-10-11 17:21:06.295965,6
24b4-184,2020-10-11 17:18:17.279453,2020-10-11 17:21:17.279453,4
24b4-206,2020-10-11 17:18:17.494565,2020-10-11 17:21:17.494565,5
24b4-183,2020-10-11 17:18:06.297472,2020-10-11 17:21:06.297472,7
24b4-202,2020-10-11 17:18:17.278959,2020-10-11 17:21:17.278959,0
24b4-209,2020-10-11 17:18:17.279033,2020-10-11 17:21:17.279033,4
24b4-438,2020-10-11 17:19:46.516585,2020-10-11 17:22:46.516585,1
24b4-116,2020-10-11 17:20:13.565699,2020-10-11 17:23:13.565699,4
24b4-466,2020-10-11 17:20:53.588084,2020-10-11 17:23:53.588084,0
24b4-490,2020-10-11 17:20:53.588140,2020-10-11 17:23:53.588140,0
24b4-476,2020-10-11 17:20:53.588021,2020-10-11 17:23:53.588021,0
24b4-496,2020-10-11 17:20:53.587434,2020-10-11 17:23:53.587434,1
24b4-413,2020-10-11 17:21:41.297009,2020-10-11 17:24:41.297009,0
24b4-104,2020-10-11 17:22:56.114379,2020-10-11 17:25:56.114379,5
24b4-285,2020-10-11 17:23:57.124995,2020-10-11 17:26:57.124995,5
24b4-259,2020-10-11 17:23:57.125754,2020-10-11 17:26:57.125754,3
24b4-475,2020-10-11 17:24:23.654186,2020-10-11 17:27:23.654186,0
24b4-498,2020-10-11 17:24:23.653771,2020-10-11 17:27:23.653771,1
24b4-296,2020-10-11 17:25:18.966139,2020-10-11 17:28:18.966139,3
24b4-270,2020-10-11 17:28:23.626010,2020-10-11 17:31:23.626010,4
24b4-376,2020-10-11 17:28:23.626180,2020-10-11 17:31:23.626180,0
24b4-411,2020-10-11 17:28:26.659145,2020-10-11 17:31:26.659145,0
24b4-298,2020-10-11 17:28:23.626360,2020-10-11 17:31:23.626360,5
24b4-408,2020-10-11 17:28:26.658720,2020-10-11 17:31:26.658720,0
24b4-188,2020-10-11 17:28:23.624831,2020-10-11 17:31:23.624831,4
24b4-68,2020-10-11 17:28:40.046932,2020-10-11 17:31:40.046932,5
24b4-461,2020-10-11 17:28:51.582806,2020-10-11 17:31:51.582806,0
24b4-190,2020-10-11 17:29:36.050443,2020-10-11 17:32:36.050443,4
24b4-198,2020-10-11 17:29:36.044250,2020-10-11 17:32:36.044250,4
24b4-339,2020-10-11 17:29:27.844828,2020-10-11 17:32:27.844828,0
24b4-94,2020-10-11 17:30:24.205796,2020-10-11 17:33:24.205796,7
24b4-22,2020-10-11 17:30:24.203647,2020-10-11 17:33:24.203647,5
24b4-437,2020-10-11 17:30:20.074205,2020-10-11 17:33:20.074205,0
24b4-63,2020-10-11 17:30:24.203578,2020-10-11 17:33:24.203578,4
24b4-19,2020-10-11 17:30:24.205139,2020-10-11 17:33:24.205139,4
24b4-465,2020-10-11 17:31:39.955856,2020-10-11 17:34:39.955856,0
24b4-494,2020-10-11 17:31:40.241942,2020-10-11 17:34:40.241942,0
24b4-111,2020-10-11 17:35:14.698667,2020-10-11 17:38:14.698667,4
24b4-102,2020-10-11 17:34:57.868402,2020-10-11 17:37:57.868402,4
24b4-48,2020-10-11 17:35:14.698493,2020-10-11 17:38:14.698493,4
24b4-173,2020-10-11 17:35:40.294322,2020-10-11 17:38:40.294322,4
24b4-257,2020-10-11 17:36:18.268944,2020-10-11 17:39:18.268944,4
24b4-229,2020-10-11 17:36:18.266928,2020-10-11 17:39:18.266928,3
24b4-195,2020-10-11 17:36:18.268457,2020-10-11 17:39:18.268457,5
24b4-240,2020-10-11 17:36:18.268259,2020-10-11 17:39:18.268259,4
24b4-471,2020-10-11 17:36:24.686703,2020-10-11 17:39:24.686703,0
24b4-469,2020-10-11 17:36:57.498583,2020-10-11 17:39:57.498583,0
24b4-280,2020-10-11 17:37:05.159110,2020-10-11 17:40:05.159110,5
24b4-445,2020-10-11 17:36:57.498421,2020-10-11 17:39:57.498421,0
24b4-222,2020-10-11 17:38:25.861216,2020-10-11 17:41:25.861216,4
24b4-112,2020-10-11 17:38:07.320342,2020-10-11 17:41:07.320342,4
24b4-417,2020-10-11 17:38:25.861167,2020-10-11 17:41:25.861167,0
24b4-172,2020-10-11 17:39:22.422063,2020-10-11 17:42:22.422063,0
24b4-178,2020-10-11 17:39:22.406370,2020-10-11 17:42:22.406370,0
24b4-414,2020-10-11 17:39:22.521973,2020-10-11 17:42:22.521973,0
24b4-253,2020-10-11 17:39:22.464938,2020-10-11 17:42:22.464938,0
24b4-427,2020-10-11 17:39:22.526181,2020-10-11 17:42:22.526181,0
24b4-159,2020-10-11 17:39:22.260771,2020-10-11 17:42:22.260771,0
24b4-239,2020-10-11 17:39:22.522804,2020-10-11 17:42:22.522804,0
24b4-226,2020-10-11 17:39:22.427252,2020-10-11 17:42:22.427252,0
24b4-277,2020-10-11 17:39:22.434163,2020-10-11 17:42:22.434163,0
24b4-455,2020-10-11 17:39:22.522592,2020-10-11 17:42:22.522592,0
24b4-242,2020-10-11 17:39:22.422436,2020-10-11 17:42:22.422436,0
24b4-409,2020-10-11 17:39:22.464244,2020-10-11 17:42:22.464244,0
24b4-428,2020-10-11 17:39:22.537941,2020-10-11 17:42:22.537941,0
24b4-231,2020-10-11 17:39:22.404064,2020-10-11 17:42:22.404064,0
24b4-483,2020-10-11 17:39:22.531205,2020-10-11 17:42:22.531205,0
24b4-448,2020-10-11 17:39:22.443960,2020-10-11 17:42:22.443960,0
24b4-435,2020-10-11 17:39:22.515273,2020-10-11 17:42:22.515273,0
24b4-459,2020-10-11 17:39:22.526125,2020-10-11 17:42:22.526125,0
24b4-433,2020-10-11 17:39:22.464833,2020-10-11 17:42:22.464833,0
24b4-200,2020-10-11 17:39:22.405892,2020-10-11 17:42:22.405892,0
24b4-353,2020-10-11 17:39:22.491241,2020-10-11 17:42:22.491241,0
24b4-472,2020-10-11 17:39:22.607079,2020-10-11 17:42:22.607079,0
24b4-467,2020-10-11 17:39:22.600991,2020-10-11 17:42:22.600991,0
24b4-175,2020-10-11 17:39:22.522203,2020-10-11 17:42:22.522203,0
24b4-95,2020-10-11 17:39:22.340284,2020-10-11 17:42:22.340284,0
24b4-425,2020-10-11 17:39:22.400185,2020-10-11 17:42:22.400185,0
24b4-397,2020-10-11 17:39:22.523065,2020-10-11 17:42:22.523065,0
24b4-479,2020-10-11 17:39:22.426503,2020-10-11 17:42:22.426503,0
24b4-499,2020-10-11 17:39:22.536147,2020-10-11 17:42:22.536147,0
24b4-452,2020-10-11 17:39:22.519707,2020-10-11 17:42:22.519707,0
24b4-224,2020-10-11 17:39:22.348152,2020-10-11 17:42:22.348152,0
24b4-246,2020-10-11 17:39:22.347931,2020-10-11 17:42:22.347931,0
24b4-241,2020-10-11 17:39:22.522951,2020-10-11 17:42:22.522951,0
24b4-440,2020-10-11 17:39:22.522124,2020-10-11 17:42:22.522124,0
24b4-191,2020-10-11 17:39:22.356514,2020-10-11 17:42:22.356514,0
24b4-274,2020-10-11 17:39:22.444000,2020-10-11 17:42:22.444000,0
24b4-150,2020-10-11 17:39:22.405579,2020-10-11 17:42:22.405579,0
24b4-225,2020-10-11 17:39:22.331099,2020-10-11 17:42:22.331099,0
24b4-442,2020-10-11 17:39:22.531760,2020-10-11 17:42:22.531760,0
