GUID,Inicio,Fim,Contador
4b77-33,2020-10-11 17:39:24.937165,2020-10-11 17:42:24.937165,0
4b77-142,2020-10-11 17:39:24.969435,2020-10-11 17:42:24.969435,0
4b77-71,2020-10-11 17:39:24.927285,2020-10-11 17:42:24.927285,0
4b77-43,2020-10-11 17:39:24.964984,2020-10-11 17:42:24.964984,0
4b77-47,2020-10-11 17:39:24.937488,2020-10-11 17:42:24.937488,0
4b77-177,2020-10-11 17:39:25.010922,2020-10-11 17:42:25.010922,0
4b77-167,2020-10-11 17:39:25.009191,2020-10-11 17:42:25.009191,0
4b77-223,2020-10-11 17:39:25.056407,2020-10-11 17:42:25.056407,0
4b77-59,2020-10-11 17:39:24.936220,2020-10-11 17:42:24.936220,0
4b77-24,2020-10-11 17:39:24.894649,2020-10-11 17:42:24.894649,0
4b77-110,2020-10-11 17:39:24.894022,2020-10-11 17:42:24.894022,0
4b77-187,2020-10-11 17:39:25.011249,2020-10-11 17:42:25.011249,0
4b77-491,2020-10-11 17:39:25.091625,2020-10-11 17:42:25.091625,0
4b77-291,2020-10-11 17:39:25.080195,2020-10-11 17:42:25.080195,0
4b77-318,2020-10-11 17:39:25.029327,2020-10-11 17:42:25.029327,0
4b77-14,2020-10-11 17:39:24.854986,2020-10-11 17:42:24.854986,0
4b77-446,2020-10-11 17:39:25.246501,2020-10-11 17:42:25.246501,1
4b77-85,2020-10-11 17:39:24.926480,2020-10-11 17:42:24.926480,0
4b77-70,2020-10-11 17:39:24.878142,2020-10-11 17:42:24.878142,0
4b77-327,2020-10-11 17:39:25.071732,2020-10-11 17:42:25.071732,0
4b77-25,2020-10-11 17:39:24.866989,2020-10-11 17:42:24.866989,0
4b77-64,2020-10-11 17:39:24.895491,2020-10-11 17:42:24.895491,0
4b77-77,2020-10-11 17:39:24.933410,2020-10-11 17:42:24.933410,0
4b77-170,2020-10-11 17:39:24.908372,2020-10-11 17:42:24.908372,0
4b77-312,2020-10-11 17:39:25.060032,2020-10-11 17:42:25.060032,0
4b77-36,2020-10-11 17:39:24.893625,2020-10-11 17:42:24.893625,0
4b77-209,2020-10-11 17:39:24.979778,2020-10-11 17:42:24.979778,0
4b77-300,2020-10-11 17:39:25.059773,2020-10-11 17:42:25.059773,0
4b77-137,2020-10-11 17:39:24.967522,2020-10-11 17:42:24.967522,0
4b77-172,2020-10-11 17:39:25.044167,2020-10-11 17:42:25.044167,0
4b77-72,2020-10-11 17:39:24.935765,2020-10-11 17:42:24.935765,0
4b77-29,2020-10-11 17:39:24.854932,2020-10-11 17:42:24.854932,0
4b77-262,2020-10-11 17:39:25.069168,2020-10-11 17:42:25.069168,0
4b77-185,2020-10-11 17:39:25.008725,2020-10-11 17:42:25.008725,0
4b77-414,2020-10-11 17:39:25.094595,2020-10-11 17:42:25.094595,0
4b77-78,2020-10-11 17:39:24.937535,2020-10-11 17:42:24.937535,0
4b77-197,2020-10-11 17:39:25.060994,2020-10-11 17:42:25.060994,0
4b77-237,2020-10-11 17:39:25.066068,2020-10-11 17:42:25.066068,0
4b77-175,2020-10-11 17:39:25.049280,2020-10-11 17:42:25.049280,0
4b77-405,2020-10-11 17:39:25.094255,2020-10-11 17:42:25.094255,0
4b77-287,2020-10-11 17:39:25.089561,2020-10-11 17:42:25.089561,0
4b77-486,2020-10-11 17:39:25.234743,2020-10-11 17:42:25.234743,0
4b77-269,2020-10-11 17:39:25.092174,2020-10-11 17:42:25.092174,0
4b77-201,2020-10-11 17:39:25.020384,2020-10-11 17:42:25.020384,0
4b77-165,2020-10-11 17:39:25.009737,2020-10-11 17:42:25.009737,0
4b77-157,2020-10-11 17:39:25.023920,2020-10-11 17:42:25.023920,0
4b77-277,2020-10-11 17:39:25.057755,2020-10-11 17:42:25.057755,0
4b77-351,2020-10-11 17:39:25.081116,2020-10-11 17:42:25.081116,0
4b77-39,2020-10-11 17:39:24.895581,2020-10-11 17:42:24.895581,0
4b77-6,2020-10-11 17:39:24.931385,2020-10-11 17:42:24.931385,0
4b77-380,2020-10-11 17:39:25.218658,2020-10-11 17:42:25.218658,0
4b77-255,2020-10-11 17:39:25.092223,2020-10-11 17:42:25.092223,0
4b77-246,2020-10-11 17:39:25.048762,2020-10-11 17:42:25.048762,0
4b77-109,2020-10-11 17:39:24.867295,2020-10-11 17:42:24.867295,0
4b77-89,2020-10-11 17:39:24.947476,2020-10-11 17:42:24.947476,0
4b77-49,2020-10-11 17:39:24.871777,2020-10-11 17:42:24.871777,0
4b77-141,2020-10-11 17:39:25.058617,2020-10-11 17:42:25.058617,0
4b77-241,2020-10-11 17:39:25.056518,2020-10-11 17:42:25.056518,0
4b77-329,2020-10-11 17:39:25.092366,2020-10-11 17:42:25.092366,0
4b77-257,2020-10-11 17:39:25.060791,2020-10-11 17:42:25.060791,0
4b77-118,2020-10-11 17:39:24.851981,2020-10-11 17:42:24.851981,0
4b77-249,2020-10-11 17:39:25.070302,2020-10-11 17:42:25.070302,0
4b77-125,2020-10-11 17:39:25.010176,2020-10-11 17:42:25.010176,0
4b77-188,2020-10-11 17:39:25.058666,2020-10-11 17:42:25.058666,0
4b77-140,2020-10-11 17:39:25.056009,2020-10-11 17:42:25.056009,0
4b77-382,2020-10-11 17:39:25.213988,2020-10-11 17:42:25.213988,0
4b77-205,2020-10-11 17:39:25.000241,2020-10-11 17:42:25.000241,0
4b77-365,2020-10-11 17:39:25.214070,2020-10-11 17:42:25.214070,0
4b77-179,2020-10-11 17:39:25.011199,2020-10-11 17:42:25.011199,0
4b77-256,2020-10-11 17:39:25.074556,2020-10-11 17:42:25.074556,0
4b77-266,2020-10-11 17:39:25.083674,2020-10-11 17:42:25.083674,0
4b77-431,2020-10-11 17:39:25.213379,2020-10-11 17:42:25.213379,0
4b77-422,2020-10-11 17:39:25.213084,2020-10-11 17:42:25.213084,0
4b77-86,2020-10-11 17:39:24.965934,2020-10-11 17:42:24.965934,0
4b77-310,2020-10-11 17:39:25.084666,2020-10-11 17:42:25.084666,0
4b77-3,2020-10-11 17:39:24.852226,2020-10-11 17:42:24.852226,0
4b77-279,2020-10-11 17:39:25.082739,2020-10-11 17:42:25.082739,0
4b77-475,2020-10-11 17:39:25.209438,2020-10-11 17:42:25.209438,0
4b77-136,2020-10-11 17:39:24.934797,2020-10-11 17:42:24.934797,3
4b77-435,2020-10-11 17:39:25.195557,2020-10-11 17:42:25.195557,0
4b77-289,2020-10-11 17:39:25.008510,2020-10-11 17:42:25.008510,0
4b77-206,2020-10-11 17:39:25.057042,2020-10-11 17:42:25.057042,0
4b77-397,2020-10-11 17:39:25.209540,2020-10-11 17:42:25.209540,0
4b77-395,2020-10-11 17:39:25.143971,2020-10-11 17:42:25.143971,0
4b77-305,2020-10-11 17:39:25.106097,2020-10-11 17:42:25.106097,0
4b77-292,2020-10-11 17:39:25.089465,2020-10-11 17:42:25.089465,0
4b77-225,2020-10-11 17:39:25.020892,2020-10-11 17:42:25.020892,0
4b77-208,2020-10-11 17:39:25.020866,2020-10-11 17:42:25.020866,2
4b77-244,2020-10-11 17:39:25.083721,2020-10-11 17:42:25.083721,0
4b77-56,2020-10-11 17:39:24.956173,2020-10-11 17:42:24.956173,0
4b77-191,2020-10-11 17:39:25.042431,2020-10-11 17:42:25.042431,0
4b77-189,2020-10-11 17:39:24.985051,2020-10-11 17:42:24.985051,0
4b77-430,2020-10-11 17:39:25.191899,2020-10-11 17:42:25.191899,0
4b77-273,2020-10-11 17:39:25.055170,2020-10-11 17:42:25.055170,0
4b77-79,2020-10-11 17:39:24.854732,2020-10-11 17:42:24.854732,0
4b77-479,2020-10-11 17:39:25.246143,2020-10-11 17:42:25.246143,0
4b77-230,2020-10-11 17:39:25.015480,2020-10-11 17:42:25.015480,0
4b77-381,2020-10-11 17:39:25.073068,2020-10-11 17:42:25.073068,0
4b77-251,2020-10-11 17:39:25.058778,2020-10-11 17:42:25.058778,0
4b77-344,2020-10-11 17:39:25.213890,2020-10-11 17:42:25.213890,0
4b77-146,2020-10-11 17:39:25.059871,2020-10-11 17:42:25.059871,0
4b77-221,2020-10-11 17:39:25.011096,2020-10-11 17:42:25.011096,0
4b77-294,2020-10-11 17:39:25.077357,2020-10-11 17:42:25.077357,0
4b77-19,2020-10-11 17:39:24.849715,2020-10-11 17:42:24.849715,3
4b77-171,2020-10-11 17:39:25.012599,2020-10-11 17:42:25.012599,0
4b77-314,2020-10-11 17:39:25.042059,2020-10-11 17:42:25.042059,0
4b77-328,2020-10-11 17:39:25.087742,2020-10-11 17:42:25.087742,0
4b77-419,2020-10-11 17:39:25.110408,2020-10-11 17:42:25.110408,0
4b77-61,2020-10-11 17:39:24.863766,2020-10-11 17:42:24.863766,0
4b77-126,2020-10-11 17:39:24.969467,2020-10-11 17:42:24.969467,0
4b77-307,2020-10-11 17:39:25.042157,2020-10-11 17:42:25.042157,0
4b77-52,2020-10-11 17:39:24.979844,2020-10-11 17:42:24.979844,0
4b77-58,2020-10-11 17:39:25.010439,2020-10-11 17:42:25.010439,0
4b77-168,2020-10-11 17:39:24.933012,2020-10-11 17:42:24.933012,2
4b77-325,2020-10-11 17:39:25.092414,2020-10-11 17:42:25.092414,0
4b77-88,2020-10-11 17:39:24.854316,2020-10-11 17:42:24.854316,0
4b77-122,2020-10-11 17:39:24.935808,2020-10-11 17:42:24.935808,0
4b77-361,2020-10-11 17:39:25.106986,2020-10-11 17:42:25.106986,0
4b77-253,2020-10-11 17:39:24.979823,2020-10-11 17:42:24.979823,0
4b77-281,2020-10-11 17:39:25.072998,2020-10-11 17:42:25.072998,0
4b77-449,2020-10-11 17:39:25.190434,2020-10-11 17:42:25.190434,0
4b77-196,2020-10-11 17:39:25.050029,2020-10-11 17:42:25.050029,0
4b77-53,2020-10-11 17:39:24.868323,2020-10-11 17:42:24.868323,0
4b77-193,2020-10-11 17:39:25.015559,2020-10-11 17:42:25.015559,0
4b77-326,2020-10-11 17:39:25.081532,2020-10-11 17:42:25.081532,0
4b77-427,2020-10-11 17:39:25.219391,2020-10-11 17:42:25.219391,0
4b77-7,2020-10-11 17:39:24.868474,2020-10-11 17:42:24.868474,0
4b77-339,2020-10-11 17:39:25.082602,2020-10-11 17:42:25.082602,0
4b77-158,2020-10-11 17:39:24.959689,2020-10-11 17:42:24.959689,0
4b77-163,2020-10-11 17:39:25.069150,2020-10-11 17:42:25.069150,0
4b77-41,2020-10-11 17:39:24.959375,2020-10-11 17:42:24.959375,0
4b77-349,2020-10-11 17:39:25.219561,2020-10-11 17:42:25.219561,0
4b77-103,2020-10-11 17:39:24.946248,2020-10-11 17:42:24.946248,0
4b77-403,2020-10-11 17:39:25.210692,2020-10-11 17:42:25.210692,0
4b77-490,2020-10-11 17:39:25.233883,2020-10-11 17:42:25.233883,0
4b77-254,2020-10-11 17:39:25.040733,2020-10-11 17:42:25.040733,0
4b77-496,2020-10-11 17:39:25.222954,2020-10-11 17:42:25.222954,0
4b77-69,2020-10-11 17:39:24.926117,2020-10-11 17:42:24.926117,0
4b77-129,2020-10-11 17:39:24.937116,2020-10-11 17:42:24.937116,0
4b77-293,2020-10-11 17:39:24.982696,2020-10-11 17:42:24.982696,0
4b77-37,2020-10-11 17:39:24.893676,2020-10-11 17:42:24.893676,0
4b77-91,2020-10-11 17:39:24.867127,2020-10-11 17:42:24.867127,0
4b77-194,2020-10-11 17:39:25.060054,2020-10-11 17:42:25.060054,0
4b77-258,2020-10-11 17:39:25.071752,2020-10-11 17:42:25.071752,0
4b77-465,2020-10-11 17:39:25.214338,2020-10-11 17:42:25.214338,0
4b77-323,2020-10-11 17:39:25.092319,2020-10-11 17:42:25.092319,0
4b77-111,2020-10-11 17:39:24.854865,2020-10-11 17:42:24.854865,0
4b77-233,2020-10-11 17:39:24.985211,2020-10-11 17:42:24.985211,0
4b77-428,2020-10-11 17:39:25.213318,2020-10-11 17:42:25.213318,0
4b77-476,2020-10-11 17:39:25.239835,2020-10-11 17:42:25.239835,0
4b77-147,2020-10-11 17:39:25.019377,2020-10-11 17:42:25.019377,0
4b77-42,2020-10-11 17:39:25.013013,2020-10-11 17:42:25.013013,0
4b77-245,2020-10-11 17:39:25.066034,2020-10-11 17:42:25.066034,0
4b77-360,2020-10-11 17:39:25.145869,2020-10-11 17:42:25.145869,0
4b77-213,2020-10-11 17:39:25.009984,2020-10-11 17:42:25.009984,0
4b77-226,2020-10-11 17:39:25.006207,2020-10-11 17:42:25.006207,0
4b77-97,2020-10-11 17:39:24.937320,2020-10-11 17:42:24.937320,0
4b77-5,2020-10-11 17:39:24.871681,2020-10-11 17:42:24.871681,0
4b77-154,2020-10-11 17:39:25.007215,2020-10-11 17:42:25.007215,0
4b77-105,2020-10-11 17:39:24.923582,2020-10-11 17:42:24.923582,0
4b77-448,2020-10-11 17:39:25.209361,2020-10-11 17:42:25.209361,0
4b77-1,2020-10-11 17:39:24.860299,2020-10-11 17:42:24.860299,0
4b77-268,2020-10-11 17:39:25.030186,2020-10-11 17:42:25.030186,0
4b77-203,2020-10-11 17:39:25.011868,2020-10-11 17:42:25.011868,0
4b77-265,2020-10-11 17:39:25.058386,2020-10-11 17:42:25.058386,0
4b77-463,2020-10-11 17:39:25.213715,2020-10-11 17:42:25.213715,0
4b77-84,2020-10-11 17:39:24.895203,2020-10-11 17:42:24.895203,0
4b77-2,2020-10-11 17:39:24.861139,2020-10-11 17:42:24.861139,0
4b77-442,2020-10-11 17:39:25.214145,2020-10-11 17:42:25.214145,0
4b77-114,2020-10-11 17:39:24.969301,2020-10-11 17:42:24.969301,0
4b77-95,2020-10-11 17:39:24.964904,2020-10-11 17:42:24.964904,0
4b77-383,2020-10-11 17:39:25.108319,2020-10-11 17:42:25.108319,0
4b77-390,2020-10-11 17:39:25.219805,2020-10-11 17:42:25.219805,0
4b77-304,2020-10-11 17:39:25.111023,2020-10-11 17:42:25.111023,0
4b77-156,2020-10-11 17:39:25.004083,2020-10-11 17:42:25.004083,0
4b77-232,2020-10-11 17:39:24.926936,2020-10-11 17:42:24.926936,0
4b77-332,2020-10-11 17:39:25.083367,2020-10-11 17:42:25.083367,0
4b77-143,2020-10-11 17:39:25.007328,2020-10-11 17:42:25.007328,0
4b77-178,2020-10-11 17:39:24.981001,2020-10-11 17:42:24.981001,0
4b77-498,2020-10-11 17:39:25.205730,2020-10-11 17:42:25.205730,0
4b77-217,2020-10-11 17:39:25.059729,2020-10-11 17:42:25.059729,0
4b77-162,2020-10-11 17:39:24.958125,2020-10-11 17:42:24.958125,0
4b77-280,2020-10-11 17:39:25.059822,2020-10-11 17:42:25.059822,0
4b77-34,2020-10-11 17:39:24.937440,2020-10-11 17:42:24.937440,0
4b77-297,2020-10-11 17:39:25.081485,2020-10-11 17:42:25.081485,0
4b77-107,2020-10-11 17:39:24.985406,2020-10-11 17:42:24.985406,0
4b77-402,2020-10-11 17:39:25.082022,2020-10-11 17:42:25.082022,0
4b77-492,2020-10-11 17:39:25.190307,2020-10-11 17:42:25.190307,0
4b77-112,2020-10-11 17:39:24.931181,2020-10-11 17:42:24.931181,0
4b77-182,2020-10-11 17:39:25.007273,2020-10-11 17:42:25.007273,0
4b77-82,2020-10-11 17:39:24.983586,2020-10-11 17:42:24.983586,0
4b77-219,2020-10-11 17:39:25.010079,2020-10-11 17:42:25.010079,0
4b77-117,2020-10-11 17:39:24.969234,2020-10-11 17:42:24.969234,0
4b77-92,2020-10-11 17:39:25.042496,2020-10-11 17:42:25.042496,0
4b77-451,2020-10-11 17:39:25.205012,2020-10-11 17:42:25.205012,0
4b77-108,2020-10-11 17:39:24.934587,2020-10-11 17:42:24.934587,0
4b77-44,2020-10-11 17:39:25.015515,2020-10-11 17:42:25.015515,0
4b77-335,2020-10-11 17:39:25.110667,2020-10-11 17:42:25.110667,0
4b77-270,2020-10-11 17:39:25.083080,2020-10-11 17:42:25.083080,0
4b77-421,2020-10-11 17:39:25.212881,2020-10-11 17:42:25.212881,0
4b77-161,2020-10-11 17:39:25.013024,2020-10-11 17:42:25.013024,0
4b77-474,2020-10-11 17:39:25.216885,2020-10-11 17:42:25.216885,0
4b77-302,2020-10-11 17:39:25.092556,2020-10-11 17:42:25.092556,0
4b77-18,2020-10-11 17:39:24.937991,2020-10-11 17:42:24.937991,2
4b77-333,2020-10-11 17:39:25.079191,2020-10-11 17:42:25.079191,0
4b77-159,2020-10-11 17:39:24.895621,2020-10-11 17:42:24.895621,0
4b77-228,2020-10-11 17:39:24.911054,2020-10-11 17:42:24.911054,0
4b77-48,2020-10-11 17:39:24.949485,2020-10-11 17:42:24.949485,0
4b77-464,2020-10-11 17:39:25.212813,2020-10-11 17:42:25.212813,0
4b77-151,2020-10-11 17:39:25.059398,2020-10-11 17:42:25.059398,0
4b77-359,2020-10-11 17:39:25.214014,2020-10-11 17:42:25.214014,0
4b77-454,2020-10-11 17:39:25.191869,2020-10-11 17:42:25.191869,0
4b77-480,2020-10-11 17:39:25.245199,2020-10-11 17:42:25.245199,0
4b77-470,2020-10-11 17:39:25.222572,2020-10-11 17:42:25.222572,0
4b77-487,2020-10-11 17:39:25.223105,2020-10-11 17:42:25.223105,0
4b77-259,2020-10-11 17:39:25.058732,2020-10-11 17:42:25.058732,0
4b77-478,2020-10-11 17:39:25.212528,2020-10-11 17:42:25.212528,0
4b77-453,2020-10-11 17:39:25.222817,2020-10-11 17:42:25.222817,0
4b77-313,2020-10-11 17:39:25.082786,2020-10-11 17:42:25.082786,0
4b77-369,2020-10-11 17:39:25.107358,2020-10-11 17:42:25.107358,0
4b77-295,2020-10-11 17:39:25.011151,2020-10-11 17:42:25.011151,0
