GUID,Inicio,Fim,Contador
ebc2-59,2020-10-11 17:18:35.002979,2020-10-11 17:21:35.002979,4
ebc2-158,2020-10-11 17:18:35.073909,2020-10-11 17:21:35.073909,4
ebc2-51,2020-10-11 17:18:34.999661,2020-10-11 17:21:34.999661,6
ebc2-33,2020-10-11 17:18:34.999490,2020-10-11 17:21:34.999490,4
ebc2-77,2020-10-11 17:18:35.000963,2020-10-11 17:21:35.000963,7
ebc2-23,2020-10-11 17:18:35.000478,2020-10-11 17:21:35.000478,6
ebc2-84,2020-10-11 17:18:35.001563,2020-10-11 17:21:35.001563,5
ebc2-66,2020-10-11 17:18:35.003168,2020-10-11 17:21:35.003168,5
ebc2-103,2020-10-11 17:18:35.072939,2020-10-11 17:21:35.072939,4
ebc2-177,2020-10-11 17:18:35.073672,2020-10-11 17:21:35.073672,6
ebc2-72,2020-10-11 17:18:34.998588,2020-10-11 17:21:34.998588,5
ebc2-350,2020-10-11 17:19:08.719643,2020-10-11 17:22:08.719643,0
ebc2-24,2020-10-11 17:18:35.072282,2020-10-11 17:21:35.072282,5
ebc2-8,2020-10-11 17:20:15.065206,2020-10-11 17:23:15.065206,5
ebc2-364,2020-10-11 17:19:48.598677,2020-10-11 17:22:48.598677,0
ebc2-148,2020-10-11 17:20:15.067203,2020-10-11 17:23:15.067203,6
ebc2-180,2020-10-11 17:21:09.165821,2020-10-11 17:24:09.165821,5
ebc2-246,2020-10-11 17:21:09.164498,2020-10-11 17:24:09.164498,4
ebc2-359,2020-10-11 17:21:09.166219,2020-10-11 17:24:09.166219,0
ebc2-176,2020-10-11 17:21:09.164145,2020-10-11 17:24:09.164145,6
ebc2-226,2020-10-11 17:21:09.166155,2020-10-11 17:24:09.166155,4
ebc2-206,2020-10-11 17:21:09.164760,2020-10-11 17:24:09.164760,5
ebc2-220,2020-10-11 17:21:09.164811,2020-10-11 17:24:09.164811,4
ebc2-410,2020-10-11 17:21:09.164987,2020-10-11 17:24:09.164987,0
ebc2-488,2020-10-11 17:21:48.598213,2020-10-11 17:24:48.598213,0
ebc2-197,2020-10-11 17:21:09.164312,2020-10-11 17:24:09.164312,5
ebc2-377,2020-10-11 17:21:43.545347,2020-10-11 17:24:43.545347,0
ebc2-482,2020-10-11 17:21:45.771520,2020-10-11 17:24:45.771520,0
ebc2-12,2020-10-11 17:22:56.029618,2020-10-11 17:25:56.029618,3
ebc2-207,2020-10-11 17:22:57.704994,2020-10-11 17:25:57.704994,4
ebc2-258,2020-10-11 17:22:57.704656,2020-10-11 17:25:57.704656,5
ebc2-274,2020-10-11 17:22:51.649136,2020-10-11 17:25:51.649136,5
ebc2-49,2020-10-11 17:25:11.227740,2020-10-11 17:28:11.227740,5
ebc2-70,2020-10-11 17:24:44.985874,2020-10-11 17:27:44.985874,5
ebc2-5,2020-10-11 17:28:16.596479,2020-10-11 17:31:16.596479,4
ebc2-106,2020-10-11 17:29:32.963812,2020-10-11 17:32:32.963812,5
ebc2-277,2020-10-11 17:31:48.530383,2020-10-11 17:34:48.530383,4
ebc2-253,2020-10-11 17:32:47.188694,2020-10-11 17:35:47.188694,3
ebc2-290,2020-10-11 17:32:47.188141,2020-10-11 17:35:47.188141,4
ebc2-26,2020-10-11 17:32:47.187536,2020-10-11 17:35:47.187536,5
ebc2-242,2020-10-11 17:32:42.421526,2020-10-11 17:35:42.421526,4
ebc2-122,2020-10-11 17:32:47.188235,2020-10-11 17:35:47.188235,5
ebc2-141,2020-10-11 17:32:47.188903,2020-10-11 17:35:47.188903,6
ebc2-151,2020-10-11 17:34:31.928948,2020-10-11 17:37:31.928948,6
ebc2-40,2020-10-11 17:34:50.876810,2020-10-11 17:37:50.876810,5
ebc2-213,2020-10-11 17:35:12.289451,2020-10-11 17:38:12.289451,3
ebc2-112,2020-10-11 17:35:03.965119,2020-10-11 17:38:03.965119,5
ebc2-210,2020-10-11 17:36:24.526381,2020-10-11 17:39:24.526381,4
ebc2-222,2020-10-11 17:36:24.529074,2020-10-11 17:39:24.529074,4
ebc2-221,2020-10-11 17:36:24.528088,2020-10-11 17:39:24.528088,4
ebc2-399,2020-10-11 17:36:26.328603,2020-10-11 17:39:26.328603,0
ebc2-153,2020-10-11 17:36:24.523921,2020-10-11 17:39:24.523921,4
ebc2-286,2020-10-11 17:36:24.528349,2020-10-11 17:39:24.528349,4
ebc2-218,2020-10-11 17:36:24.524439,2020-10-11 17:39:24.524439,5
ebc2-257,2020-10-11 17:36:40.723308,2020-10-11 17:39:40.723308,6
ebc2-199,2020-10-11 17:36:40.723585,2020-10-11 17:39:40.723585,5
ebc2-376,2020-10-11 17:36:24.523173,2020-10-11 17:39:24.523173,0
ebc2-200,2020-10-11 17:36:24.526235,2020-10-11 17:39:24.526235,4
ebc2-301,2020-10-11 17:36:40.723378,2020-10-11 17:39:40.723378,4
ebc2-217,2020-10-11 17:36:40.723485,2020-10-11 17:39:40.723485,5
ebc2-296,2020-10-11 17:36:40.716793,2020-10-11 17:39:40.716793,5
ebc2-268,2020-10-11 17:36:24.528290,2020-10-11 17:39:24.528290,5
ebc2-172,2020-10-11 17:36:40.722879,2020-10-11 17:39:40.722879,3
ebc2-339,2020-10-11 17:36:24.524083,2020-10-11 17:39:24.524083,5
ebc2-204,2020-10-11 17:36:24.526983,2020-10-11 17:39:24.526983,5
ebc2-329,2020-10-11 17:36:40.715558,2020-10-11 17:39:40.715558,4
ebc2-264,2020-10-11 17:36:40.719991,2020-10-11 17:39:40.719991,4
ebc2-189,2020-10-11 17:36:40.723786,2020-10-11 17:39:40.723786,4
ebc2-232,2020-10-11 17:36:24.503591,2020-10-11 17:39:24.503591,4
ebc2-294,2020-10-11 17:36:40.722590,2020-10-11 17:39:40.722590,5
ebc2-182,2020-10-11 17:36:24.528156,2020-10-11 17:39:24.528156,4
ebc2-285,2020-10-11 17:36:40.719547,2020-10-11 17:39:40.719547,4
ebc2-297,2020-10-11 17:36:40.719477,2020-10-11 17:39:40.719477,4
ebc2-282,2020-10-11 17:36:24.526161,2020-10-11 17:39:24.526161,5
ebc2-254,2020-10-11 17:36:40.721631,2020-10-11 17:39:40.721631,5
ebc2-191,2020-10-11 17:36:24.528688,2020-10-11 17:39:24.528688,4
ebc2-314,2020-10-11 17:36:26.252078,2020-10-11 17:39:26.252078,5
ebc2-279,2020-10-11 17:36:40.723174,2020-10-11 17:39:40.723174,4
ebc2-275,2020-10-11 17:36:40.723556,2020-10-11 17:39:40.723556,5
ebc2-311,2020-10-11 17:36:40.717854,2020-10-11 17:39:40.717854,5
ebc2-208,2020-10-11 17:36:24.526944,2020-10-11 17:39:24.526944,5
ebc2-270,2020-10-11 17:36:24.528560,2020-10-11 17:39:24.528560,6
ebc2-317,2020-10-11 17:36:40.723855,2020-10-11 17:39:40.723855,6
ebc2-202,2020-10-11 17:36:40.721892,2020-10-11 17:39:40.721892,5
ebc2-271,2020-10-11 17:39:24.611087,2020-10-11 17:42:24.611087,0
ebc2-332,2020-10-11 17:39:24.663753,2020-10-11 17:42:24.663753,0
ebc2-429,2020-10-11 17:39:24.750331,2020-10-11 17:42:24.750331,0
ebc2-252,2020-10-11 17:39:24.674219,2020-10-11 17:42:24.674219,0
ebc2-490,2020-10-11 17:39:24.856418,2020-10-11 17:42:24.856418,0
ebc2-135,2020-10-11 17:39:24.609910,2020-10-11 17:42:24.609910,0
ebc2-262,2020-10-11 17:39:24.674112,2020-10-11 17:42:24.674112,0
ebc2-293,2020-10-11 17:39:24.705751,2020-10-11 17:42:24.705751,0
ebc2-452,2020-10-11 17:39:24.790757,2020-10-11 17:42:24.790757,0
ebc2-128,2020-10-11 17:39:24.616347,2020-10-11 17:42:24.616347,0
ebc2-351,2020-10-11 17:39:24.834415,2020-10-11 17:42:24.834415,0
ebc2-449,2020-10-11 17:39:24.849675,2020-10-11 17:42:24.849675,0
ebc2-276,2020-10-11 17:39:24.616144,2020-10-11 17:42:24.616144,0
ebc2-289,2020-10-11 17:39:24.593806,2020-10-11 17:42:24.593806,0
ebc2-445,2020-10-11 17:39:24.836596,2020-10-11 17:42:24.836596,0
ebc2-198,2020-10-11 17:39:24.562186,2020-10-11 17:42:24.562186,0
ebc2-60,2020-10-11 17:39:24.446183,2020-10-11 17:42:24.446183,0
ebc2-465,2020-10-11 17:39:24.852094,2020-10-11 17:42:24.852094,0
ebc2-154,2020-10-11 17:39:24.547992,2020-10-11 17:42:24.547992,0
ebc2-473,2020-10-11 17:39:24.776977,2020-10-11 17:42:24.776977,0
ebc2-193,2020-10-11 17:39:24.613046,2020-10-11 17:42:24.613046,0
ebc2-390,2020-10-11 17:39:24.818135,2020-10-11 17:42:24.818135,0
ebc2-263,2020-10-11 17:39:24.748591,2020-10-11 17:42:24.748591,0
ebc2-398,2020-10-11 17:39:24.797856,2020-10-11 17:42:24.797856,0
ebc2-336,2020-10-11 17:39:24.755919,2020-10-11 17:42:24.755919,0
ebc2-56,2020-10-11 17:39:24.462040,2020-10-11 17:42:24.462040,0
ebc2-310,2020-10-11 17:39:24.702341,2020-10-11 17:42:24.702341,0
ebc2-107,2020-10-11 17:39:24.488374,2020-10-11 17:42:24.488374,0
ebc2-303,2020-10-11 17:39:24.541992,2020-10-11 17:42:24.541992,0
ebc2-52,2020-10-11 17:39:24.540387,2020-10-11 17:42:24.540387,0
ebc2-188,2020-10-11 17:39:24.612023,2020-10-11 17:42:24.612023,0
ebc2-388,2020-10-11 17:39:24.815650,2020-10-11 17:42:24.815650,0
ebc2-88,2020-10-11 17:39:24.613327,2020-10-11 17:42:24.613327,0
ebc2-157,2020-10-11 17:39:24.465506,2020-10-11 17:42:24.465506,0
ebc2-166,2020-10-11 17:39:24.515957,2020-10-11 17:42:24.515957,0
ebc2-117,2020-10-11 17:39:24.488718,2020-10-11 17:42:24.488718,0
ebc2-278,2020-10-11 17:39:24.610271,2020-10-11 17:42:24.610271,0
ebc2-168,2020-10-11 17:39:24.554785,2020-10-11 17:42:24.554785,0
ebc2-98,2020-10-11 17:39:24.541056,2020-10-11 17:42:24.541056,0
ebc2-352,2020-10-11 17:39:24.711873,2020-10-11 17:42:24.711873,0
ebc2-260,2020-10-11 17:39:24.618716,2020-10-11 17:42:24.618716,0
ebc2-425,2020-10-11 17:39:24.836810,2020-10-11 17:42:24.836810,0
ebc2-190,2020-10-11 17:39:24.711466,2020-10-11 17:42:24.711466,0
ebc2-469,2020-10-11 17:39:24.871513,2020-10-11 17:42:24.871513,0
ebc2-58,2020-10-11 17:39:24.444827,2020-10-11 17:42:24.444827,0
ebc2-231,2020-10-11 17:39:24.617983,2020-10-11 17:42:24.617983,0
ebc2-485,2020-10-11 17:39:24.711241,2020-10-11 17:42:24.711241,0
ebc2-87,2020-10-11 17:39:24.541929,2020-10-11 17:42:24.541929,0
ebc2-394,2020-10-11 17:39:24.750527,2020-10-11 17:42:24.750527,0
ebc2-295,2020-10-11 17:39:24.641921,2020-10-11 17:42:24.641921,0
ebc2-486,2020-10-11 17:39:24.858147,2020-10-11 17:42:24.858147,0
ebc2-165,2020-10-11 17:39:24.520143,2020-10-11 17:42:24.520143,0
ebc2-73,2020-10-11 17:39:24.511743,2020-10-11 17:42:24.511743,0
ebc2-302,2020-10-11 17:39:24.668267,2020-10-11 17:42:24.668267,0
ebc2-374,2020-10-11 17:39:24.817829,2020-10-11 17:42:24.817829,0
ebc2-55,2020-10-11 17:39:24.488933,2020-10-11 17:42:24.488933,0
ebc2-21,2020-10-11 17:39:24.511418,2020-10-11 17:42:24.511418,0
ebc2-428,2020-10-11 17:39:24.834290,2020-10-11 17:42:24.834290,0
ebc2-489,2020-10-11 17:39:24.836106,2020-10-11 17:42:24.836106,0
ebc2-455,2020-10-11 17:39:24.759547,2020-10-11 17:42:24.759547,0
ebc2-369,2020-10-11 17:39:24.711925,2020-10-11 17:42:24.711925,0
ebc2-118,2020-10-11 17:39:24.608044,2020-10-11 17:42:24.608044,0
ebc2-89,2020-10-11 17:39:24.465682,2020-10-11 17:42:24.465682,0
ebc2-370,2020-10-11 17:39:24.756195,2020-10-11 17:42:24.756195,0
ebc2-123,2020-10-11 17:39:24.608904,2020-10-11 17:42:24.608904,0
ebc2-346,2020-10-11 17:39:24.704374,2020-10-11 17:42:24.704374,0
ebc2-145,2020-10-11 17:39:24.541576,2020-10-11 17:42:24.541576,0
ebc2-337,2020-10-11 17:39:24.752807,2020-10-11 17:42:24.752807,0
ebc2-29,2020-10-11 17:39:24.511775,2020-10-11 17:42:24.511775,0
ebc2-459,2020-10-11 17:39:24.858293,2020-10-11 17:42:24.858293,0
ebc2-305,2020-10-11 17:39:24.689360,2020-10-11 17:42:24.689360,0
ebc2-435,2020-10-11 17:39:24.832777,2020-10-11 17:42:24.832777,0
ebc2-338,2020-10-11 17:39:24.673888,2020-10-11 17:42:24.673888,0
ebc2-292,2020-10-11 17:39:24.708281,2020-10-11 17:42:24.708281,0
ebc2-366,2020-10-11 17:39:24.741780,2020-10-11 17:42:24.741780,0
ebc2-422,2020-10-11 17:39:24.837127,2020-10-11 17:42:24.837127,0
ebc2-456,2020-10-11 17:39:24.814658,2020-10-11 17:42:24.814658,0
ebc2-250,2020-10-11 17:39:24.711955,2020-10-11 17:42:24.711955,0
ebc2-483,2020-10-11 17:39:24.851987,2020-10-11 17:42:24.851987,0
ebc2-48,2020-10-11 17:39:24.465374,2020-10-11 17:42:24.465374,0
ebc2-127,2020-10-11 17:39:24.511816,2020-10-11 17:42:24.511816,0
ebc2-331,2020-10-11 17:39:24.709312,2020-10-11 17:42:24.709312,0
ebc2-348,2020-10-11 17:39:24.679435,2020-10-11 17:42:24.679435,0
ebc2-186,2020-10-11 17:39:24.705969,2020-10-11 17:42:24.705969,0
ebc2-82,2020-10-11 17:39:24.584117,2020-10-11 17:42:24.584117,0
ebc2-115,2020-10-11 17:39:24.568144,2020-10-11 17:42:24.568144,0
ebc2-133,2020-10-11 17:39:24.613977,2020-10-11 17:42:24.613977,0
ebc2-30,2020-10-11 17:39:24.511792,2020-10-11 17:42:24.511792,0
ebc2-101,2020-10-11 17:39:24.540894,2020-10-11 17:42:24.540894,0
ebc2-235,2020-10-11 17:39:24.578216,2020-10-11 17:42:24.578216,0
ebc2-397,2020-10-11 17:39:24.759053,2020-10-11 17:42:24.759053,0
ebc2-316,2020-10-11 17:39:24.742495,2020-10-11 17:42:24.742495,0
ebc2-466,2020-10-11 17:39:24.849457,2020-10-11 17:42:24.849457,0
ebc2-15,2020-10-11 17:39:24.364122,2020-10-11 17:42:24.364122,0
ebc2-407,2020-10-11 17:39:24.837622,2020-10-11 17:42:24.837622,0
ebc2-308,2020-10-11 17:39:24.701021,2020-10-11 17:42:24.701021,0
ebc2-27,2020-10-11 17:39:24.526255,2020-10-11 17:42:24.526255,0
ebc2-111,2020-10-11 17:39:24.608748,2020-10-11 17:42:24.608748,0
ebc2-330,2020-10-11 17:39:24.749424,2020-10-11 17:42:24.749424,0
ebc2-273,2020-10-11 17:39:24.702181,2020-10-11 17:42:24.702181,0
ebc2-1,2020-10-11 17:39:24.446584,2020-10-11 17:42:24.446584,0
ebc2-400,2020-10-11 17:39:24.837574,2020-10-11 17:42:24.837574,0
ebc2-241,2020-10-11 17:39:24.618652,2020-10-11 17:42:24.618652,0
ebc2-421,2020-10-11 17:39:24.834977,2020-10-11 17:42:24.834977,0
ebc2-460,2020-10-11 17:39:24.756173,2020-10-11 17:42:24.756173,0
ebc2-372,2020-10-11 17:39:24.752771,2020-10-11 17:42:24.752771,0
ebc2-375,2020-10-11 17:39:24.750281,2020-10-11 17:42:24.750281,0
ebc2-205,2020-10-11 17:39:24.606412,2020-10-11 17:42:24.606412,0
ebc2-2,2020-10-11 17:39:24.445215,2020-10-11 17:42:24.445215,0
ebc2-269,2020-10-11 17:39:24.759313,2020-10-11 17:42:24.759313,0
ebc2-340,2020-10-11 17:39:24.710535,2020-10-11 17:42:24.710535,0
ebc2-32,2020-10-11 17:39:24.489219,2020-10-11 17:42:24.489219,0
ebc2-22,2020-10-11 17:39:24.444039,2020-10-11 17:42:24.444039,0
ebc2-125,2020-10-11 17:39:24.464187,2020-10-11 17:42:24.464187,0
ebc2-356,2020-10-11 17:39:24.751864,2020-10-11 17:42:24.751864,0
ebc2-373,2020-10-11 17:39:24.790684,2020-10-11 17:42:24.790684,0
ebc2-126,2020-10-11 17:39:24.465946,2020-10-11 17:42:24.465946,0
ebc2-312,2020-10-11 17:39:24.711487,2020-10-11 17:42:24.711487,0
ebc2-396,2020-10-11 17:39:24.752747,2020-10-11 17:42:24.752747,0
ebc2-173,2020-10-11 17:39:24.664556,2020-10-11 17:42:24.664556,0
ebc2-446,2020-10-11 17:39:24.830103,2020-10-11 17:42:24.830103,0
ebc2-42,2020-10-11 17:39:24.444010,2020-10-11 17:42:24.444010,0
ebc2-13,2020-10-11 17:39:24.479822,2020-10-11 17:42:24.479822,0
ebc2-149,2020-10-11 17:39:24.616464,2020-10-11 17:42:24.616464,0
ebc2-474,2020-10-11 17:39:24.887984,2020-10-11 17:42:24.887984,0
ebc2-360,2020-10-11 17:39:24.776958,2020-10-11 17:42:24.776958,0
ebc2-457,2020-10-11 17:39:24.836319,2020-10-11 17:42:24.836319,0
ebc2-420,2020-10-11 17:39:24.817691,2020-10-11 17:42:24.817691,0
ebc2-137,2020-10-11 17:39:24.503469,2020-10-11 17:42:24.503469,0
ebc2-183,2020-10-11 17:39:24.608572,2020-10-11 17:42:24.608572,0
ebc2-164,2020-10-11 17:39:24.610466,2020-10-11 17:42:24.610466,0
ebc2-20,2020-10-11 17:39:24.373161,2020-10-11 17:42:24.373161,0
ebc2-378,2020-10-11 17:39:24.757092,2020-10-11 17:42:24.757092,0
ebc2-14,2020-10-11 17:39:24.462288,2020-10-11 17:42:24.462288,0
ebc2-441,2020-10-11 17:39:24.836376,2020-10-11 17:42:24.836376,0
ebc2-326,2020-10-11 17:39:24.750382,2020-10-11 17:42:24.750382,0
ebc2-255,2020-10-11 17:39:24.679239,2020-10-11 17:42:24.679239,0
ebc2-261,2020-10-11 17:39:24.669346,2020-10-11 17:42:24.669346,0
ebc2-162,2020-10-11 17:39:24.539900,2020-10-11 17:42:24.539900,0
ebc2-179,2020-10-11 17:39:24.532974,2020-10-11 17:42:24.532974,0
ebc2-284,2020-10-11 17:39:24.672194,2020-10-11 17:42:24.672194,0
ebc2-498,2020-10-11 17:39:24.836264,2020-10-11 17:42:24.836264,0
ebc2-266,2020-10-11 17:39:24.613715,2020-10-11 17:42:24.613715,0
ebc2-288,2020-10-11 17:39:24.706623,2020-10-11 17:42:24.706623,0
ebc2-423,2020-10-11 17:39:24.791796,2020-10-11 17:42:24.791796,0
ebc2-228,2020-10-11 17:39:24.617832,2020-10-11 17:42:24.617832,0
ebc2-344,2020-10-11 17:39:24.759108,2020-10-11 17:42:24.759108,0
ebc2-450,2020-10-11 17:39:24.865986,2020-10-11 17:42:24.865986,0
ebc2-134,2020-10-11 17:39:24.500475,2020-10-11 17:42:24.500475,0
ebc2-224,2020-10-11 17:39:24.610320,2020-10-11 17:42:24.610320,0
ebc2-155,2020-10-11 17:39:24.602784,2020-10-11 17:42:24.602784,0
ebc2-129,2020-10-11 17:39:24.548122,2020-10-11 17:42:24.548122,0
ebc2-478,2020-10-11 17:39:24.857862,2020-10-11 17:42:24.857862,0
ebc2-358,2020-10-11 17:39:24.836433,2020-10-11 17:42:24.836433,0
ebc2-174,2020-10-11 17:39:24.606204,2020-10-11 17:42:24.606204,0
ebc2-131,2020-10-11 17:39:24.488956,2020-10-11 17:42:24.488956,0
ebc2-93,2020-10-11 17:39:24.409214,2020-10-11 17:42:24.409214,0
ebc2-495,2020-10-11 17:39:24.866043,2020-10-11 17:42:24.866043,0
ebc2-201,2020-10-11 17:39:24.711982,2020-10-11 17:42:24.711982,0
ebc2-120,2020-10-11 17:39:24.512947,2020-10-11 17:42:24.512947,3
ebc2-363,2020-10-11 17:39:24.838063,2020-10-11 17:42:24.838063,0
ebc2-171,2020-10-11 17:39:24.641302,2020-10-11 17:42:24.641302,0
ebc2-454,2020-10-11 17:39:24.833249,2020-10-11 17:42:24.833249,0
ebc2-401,2020-10-11 17:39:24.752783,2020-10-11 17:42:24.752783,0
ebc2-108,2020-10-11 17:39:24.511710,2020-10-11 17:42:24.511710,0
ebc2-434,2020-10-11 17:39:24.817915,2020-10-11 17:42:24.817915,0
ebc2-237,2020-10-11 17:39:24.537524,2020-10-11 17:42:24.537524,0
ebc2-395,2020-10-11 17:39:24.750644,2020-10-11 17:42:24.750644,0
ebc2-417,2020-10-11 17:39:24.793065,2020-10-11 17:42:24.793065,0
ebc2-159,2020-10-11 17:39:24.618764,2020-10-11 17:42:24.618764,0
ebc2-54,2020-10-11 17:39:24.464919,2020-10-11 17:42:24.464919,0
ebc2-102,2020-10-11 17:39:24.483966,2020-10-11 17:42:24.483966,0
ebc2-497,2020-10-11 17:39:24.877932,2020-10-11 17:42:24.877932,0
ebc2-272,2020-10-11 17:39:24.613275,2020-10-11 17:42:24.613275,0
ebc2-109,2020-10-11 17:39:24.584081,2020-10-11 17:42:24.584081,0
ebc2-298,2020-10-11 17:39:24.750590,2020-10-11 17:42:24.750590,0
ebc2-491,2020-10-11 17:39:24.856837,2020-10-11 17:42:24.856837,0
ebc2-239,2020-10-11 17:39:24.617439,2020-10-11 17:42:24.617439,0
ebc2-283,2020-10-11 17:39:24.641151,2020-10-11 17:42:24.641151,0
ebc2-496,2020-10-11 17:39:24.850628,2020-10-11 17:42:24.850628,0
ebc2-223,2020-10-11 17:39:24.611534,2020-10-11 17:42:24.611534,0
ebc2-238,2020-10-11 17:39:24.583715,2020-10-11 17:42:24.583715,0
ebc2-181,2020-10-11 17:39:24.616194,2020-10-11 17:42:24.616194,0
ebc2-362,2020-10-11 17:39:24.710959,2020-10-11 17:42:24.710959,0
ebc2-142,2020-10-11 17:39:24.615662,2020-10-11 17:42:24.615662,0
ebc2-152,2020-10-11 17:39:24.503419,2020-10-11 17:42:24.503419,0
ebc2-9,2020-10-11 17:39:24.448856,2020-10-11 17:42:24.448856,0
ebc2-259,2020-10-11 17:39:24.661322,2020-10-11 17:42:24.661322,0
ebc2-192,2020-10-11 17:39:24.616580,2020-10-11 17:42:24.616580,0
ebc2-470,2020-10-11 17:39:24.857801,2020-10-11 17:42:24.857801,0
ebc2-215,2020-10-11 17:39:24.597354,2020-10-11 17:42:24.597354,0
ebc2-251,2020-10-11 17:39:24.671152,2020-10-11 17:42:24.671152,0
ebc2-236,2020-10-11 17:39:24.610418,2020-10-11 17:42:24.610418,0
ebc2-10,2020-10-11 17:39:24.390309,2020-10-11 17:42:24.390309,0
ebc2-427,2020-10-11 17:39:24.775343,2020-10-11 17:42:24.775343,0
ebc2-105,2020-10-11 17:39:24.537712,2020-10-11 17:42:24.537712,0
ebc2-320,2020-10-11 17:39:24.750549,2020-10-11 17:42:24.750549,0
ebc2-433,2020-10-11 17:39:24.759292,2020-10-11 17:42:24.759292,0
ebc2-414,2020-10-11 17:39:24.756351,2020-10-11 17:42:24.756351,0
ebc2-116,2020-10-11 17:39:24.538856,2020-10-11 17:42:24.538856,0
ebc2-492,2020-10-11 17:39:24.871966,2020-10-11 17:42:24.871966,0
ebc2-438,2020-10-11 17:39:24.836650,2020-10-11 17:42:24.836650,0
ebc2-167,2020-10-11 17:39:24.556595,2020-10-11 17:42:24.556595,0
ebc2-86,2020-10-11 17:39:24.539955,2020-10-11 17:42:24.539955,0
ebc2-315,2020-10-11 17:39:24.702616,2020-10-11 17:42:24.702616,0
ebc2-267,2020-10-11 17:39:24.644678,2020-10-11 17:42:24.644678,0
