GUID,Inicio,Fim,Contador
5d1a-276,2020-10-11 17:39:23.877331,2020-10-11 17:42:23.877331,0
5d1a-353,2020-10-11 17:39:24.073374,2020-10-11 17:42:24.073374,0
5d1a-50,2020-10-11 17:39:23.773148,2020-10-11 17:42:23.773148,0
5d1a-30,2020-10-11 17:39:23.702155,2020-10-11 17:42:23.702155,0
5d1a-176,2020-10-11 17:39:23.787763,2020-10-11 17:42:23.787763,0
5d1a-22,2020-10-11 17:39:23.773050,2020-10-11 17:42:23.773050,0
5d1a-369,2020-10-11 17:39:24.073699,2020-10-11 17:42:24.073699,0
5d1a-462,2020-10-11 17:39:24.100564,2020-10-11 17:42:24.100564,0
5d1a-295,2020-10-11 17:39:23.895683,2020-10-11 17:42:23.895683,0
5d1a-123,2020-10-11 17:39:23.826549,2020-10-11 17:42:23.826549,0
5d1a-157,2020-10-11 17:39:23.823696,2020-10-11 17:42:23.823696,0
5d1a-466,2020-10-11 17:39:24.073277,2020-10-11 17:42:24.073277,0
5d1a-42,2020-10-11 17:39:23.771912,2020-10-11 17:42:23.771912,0
5d1a-402,2020-10-11 17:39:24.106280,2020-10-11 17:42:24.106280,0
5d1a-28,2020-10-11 17:39:23.763443,2020-10-11 17:42:23.763443,0
5d1a-298,2020-10-11 17:39:23.845227,2020-10-11 17:42:23.845227,0
5d1a-401,2020-10-11 17:39:24.069579,2020-10-11 17:42:24.069579,0
5d1a-67,2020-10-11 17:39:23.773546,2020-10-11 17:42:23.773546,0
5d1a-245,2020-10-11 17:39:23.870681,2020-10-11 17:42:23.870681,0
5d1a-10,2020-10-11 17:39:23.789893,2020-10-11 17:42:23.789893,0
5d1a-367,2020-10-11 17:39:24.040095,2020-10-11 17:42:24.040095,0
5d1a-499,2020-10-11 17:39:24.070790,2020-10-11 17:42:24.070790,0
5d1a-84,2020-10-11 17:39:23.796322,2020-10-11 17:42:23.796322,0
5d1a-256,2020-10-11 17:39:23.862476,2020-10-11 17:42:23.862476,0
5d1a-326,2020-10-11 17:39:24.072973,2020-10-11 17:42:24.072973,0
5d1a-212,2020-10-11 17:39:23.873638,2020-10-11 17:42:23.873638,0
5d1a-383,2020-10-11 17:39:24.070460,2020-10-11 17:42:24.070460,0
5d1a-185,2020-10-11 17:39:23.890445,2020-10-11 17:42:23.890445,0
5d1a-270,2020-10-11 17:39:23.916162,2020-10-11 17:42:23.916162,0
5d1a-264,2020-10-11 17:39:23.879345,2020-10-11 17:42:23.879345,0
5d1a-484,2020-10-11 17:39:24.072763,2020-10-11 17:42:24.072763,0
5d1a-145,2020-10-11 17:39:23.877313,2020-10-11 17:42:23.877313,0
5d1a-389,2020-10-11 17:38:43.394992,2020-10-11 17:41:43.394992,0
5d1a-456,2020-10-11 17:39:24.089218,2020-10-11 17:42:24.089218,0
5d1a-296,2020-10-11 17:39:23.962886,2020-10-11 17:42:23.962886,0
5d1a-37,2020-10-11 17:39:23.702316,2020-10-11 17:42:23.702316,0
5d1a-407,2020-10-11 17:39:23.979978,2020-10-11 17:42:23.979978,0
5d1a-289,2020-10-11 17:39:23.856333,2020-10-11 17:42:23.856333,0
5d1a-297,2020-10-11 17:39:23.847426,2020-10-11 17:42:23.847426,0
5d1a-465,2020-10-11 17:39:24.103721,2020-10-11 17:42:24.103721,0
5d1a-193,2020-10-11 17:39:23.878734,2020-10-11 17:42:23.878734,0
5d1a-390,2020-10-11 17:39:24.106410,2020-10-11 17:42:24.106410,0
5d1a-325,2020-10-11 17:39:23.946143,2020-10-11 17:42:23.946143,0
5d1a-181,2020-10-11 17:39:23.879252,2020-10-11 17:42:23.879252,0
5d1a-312,2020-10-11 17:39:24.065503,2020-10-11 17:42:24.065503,0
5d1a-314,2020-10-11 17:39:24.054316,2020-10-11 17:42:24.054316,0
5d1a-464,2020-10-11 17:39:24.106097,2020-10-11 17:42:24.106097,0
5d1a-207,2020-10-11 17:39:23.968376,2020-10-11 17:42:23.968376,0
5d1a-192,2020-10-11 17:39:23.879452,2020-10-11 17:42:23.879452,0
5d1a-265,2020-10-11 17:39:24.001419,2020-10-11 17:42:24.001419,3
5d1a-333,2020-10-11 17:39:24.073326,2020-10-11 17:42:24.073326,0
5d1a-68,2020-10-11 17:39:23.799929,2020-10-11 17:42:23.799929,0
5d1a-138,2020-10-11 17:39:23.864379,2020-10-11 17:42:23.864379,0
5d1a-29,2020-10-11 17:39:23.796175,2020-10-11 17:42:23.796175,0
5d1a-239,2020-10-11 17:39:23.962781,2020-10-11 17:42:23.962781,0
5d1a-357,2020-10-11 17:39:24.072442,2020-10-11 17:42:24.072442,0
5d1a-301,2020-10-11 17:39:24.069148,2020-10-11 17:42:24.069148,0
5d1a-133,2020-10-11 17:39:23.825546,2020-10-11 17:42:23.825546,0
5d1a-400,2020-10-11 17:39:23.972512,2020-10-11 17:42:23.972512,0
5d1a-368,2020-10-11 17:39:24.061449,2020-10-11 17:42:24.061449,0
5d1a-167,2020-10-11 17:39:23.865695,2020-10-11 17:42:23.865695,0
5d1a-155,2020-10-11 17:39:23.874280,2020-10-11 17:42:23.874280,0
5d1a-480,2020-10-11 17:39:24.068085,2020-10-11 17:42:24.068085,0
5d1a-275,2020-10-11 17:39:23.862641,2020-10-11 17:42:23.862641,0
5d1a-173,2020-10-11 17:39:23.892623,2020-10-11 17:42:23.892623,2
5d1a-306,2020-10-11 17:39:24.027849,2020-10-11 17:42:24.027849,0
5d1a-344,2020-10-11 17:39:24.022765,2020-10-11 17:42:24.022765,0
5d1a-414,2020-10-11 17:39:24.077541,2020-10-11 17:42:24.077541,0
5d1a-70,2020-10-11 17:39:23.863707,2020-10-11 17:42:23.863707,0
5d1a-214,2020-10-11 17:39:23.975296,2020-10-11 17:42:23.975296,0
5d1a-283,2020-10-11 17:39:23.945251,2020-10-11 17:42:23.945251,0
5d1a-274,2020-10-11 17:39:24.010877,2020-10-11 17:42:24.010877,0
5d1a-48,2020-10-11 17:39:23.772891,2020-10-11 17:42:23.772891,0
5d1a-443,2020-10-11 17:39:24.072704,2020-10-11 17:42:24.072704,0
5d1a-31,2020-10-11 17:39:23.786291,2020-10-11 17:42:23.786291,0
5d1a-47,2020-10-11 17:39:23.746162,2020-10-11 17:42:23.746162,0
5d1a-365,2020-10-11 17:39:24.027525,2020-10-11 17:42:24.027525,0
5d1a-242,2020-10-11 17:39:24.022879,2020-10-11 17:42:24.022879,0
5d1a-45,2020-10-11 17:39:23.862417,2020-10-11 17:42:23.862417,0
5d1a-94,2020-10-11 17:39:23.878516,2020-10-11 17:42:23.878516,0
5d1a-53,2020-10-11 17:39:23.805148,2020-10-11 17:42:23.805148,0
5d1a-11,2020-10-11 17:39:23.683042,2020-10-11 17:42:23.683042,0
5d1a-287,2020-10-11 17:39:24.004264,2020-10-11 17:42:24.004264,0
5d1a-150,2020-10-11 17:39:23.847464,2020-10-11 17:42:23.847464,0
5d1a-377,2020-10-11 17:39:24.026535,2020-10-11 17:42:24.026535,0
5d1a-141,2020-10-11 17:39:23.877362,2020-10-11 17:42:23.877362,0
5d1a-128,2020-10-11 17:39:23.893728,2020-10-11 17:42:23.893728,0
5d1a-313,2020-10-11 17:39:24.027699,2020-10-11 17:42:24.027699,0
5d1a-442,2020-10-11 17:39:24.060776,2020-10-11 17:42:24.060776,0
5d1a-417,2020-10-11 17:39:24.059214,2020-10-11 17:42:24.059214,0
5d1a-433,2020-10-11 17:39:24.103537,2020-10-11 17:42:24.103537,0
5d1a-349,2020-10-11 17:39:24.070236,2020-10-11 17:42:24.070236,0
5d1a-445,2020-10-11 17:39:24.027271,2020-10-11 17:42:24.027271,0
5d1a-271,2020-10-11 17:39:23.938347,2020-10-11 17:42:23.938347,0
5d1a-335,2020-10-11 17:39:24.008054,2020-10-11 17:42:24.008054,0
5d1a-410,2020-10-11 17:39:24.108130,2020-10-11 17:42:24.108130,0
5d1a-221,2020-10-11 17:39:23.875439,2020-10-11 17:42:23.875439,0
5d1a-154,2020-10-11 17:39:23.897286,2020-10-11 17:42:23.897286,0
5d1a-101,2020-10-11 17:39:23.787523,2020-10-11 17:42:23.787523,0
5d1a-151,2020-10-11 17:39:23.825627,2020-10-11 17:42:23.825627,0
5d1a-56,2020-10-11 17:39:23.772913,2020-10-11 17:42:23.772913,0
5d1a-260,2020-10-11 17:39:23.890424,2020-10-11 17:42:23.890424,0
5d1a-15,2020-10-11 17:39:23.768240,2020-10-11 17:42:23.768240,0
5d1a-372,2020-10-11 17:39:24.010674,2020-10-11 17:42:24.010674,0
5d1a-80,2020-10-11 17:39:23.781901,2020-10-11 17:42:23.781901,0
5d1a-191,2020-10-11 17:39:23.814494,2020-10-11 17:42:23.814494,0
5d1a-23,2020-10-11 17:39:23.772840,2020-10-11 17:42:23.772840,0
5d1a-148,2020-10-11 17:39:23.906676,2020-10-11 17:42:23.906676,0
5d1a-450,2020-10-11 17:39:24.056617,2020-10-11 17:42:24.056617,0
5d1a-286,2020-10-11 17:39:24.068820,2020-10-11 17:42:24.068820,0
5d1a-120,2020-10-11 17:39:23.895419,2020-10-11 17:42:23.895419,0
5d1a-477,2020-10-11 17:39:24.010927,2020-10-11 17:42:24.010927,0
5d1a-124,2020-10-11 17:39:23.787350,2020-10-11 17:42:23.787350,0
5d1a-175,2020-10-11 17:39:23.890496,2020-10-11 17:42:23.890496,0
5d1a-92,2020-10-11 17:39:23.845870,2020-10-11 17:42:23.845870,0
5d1a-381,2020-10-11 17:39:24.056287,2020-10-11 17:42:24.056287,0
5d1a-73,2020-10-11 17:39:23.773956,2020-10-11 17:42:23.773956,0
5d1a-435,2020-10-11 17:39:24.069338,2020-10-11 17:42:24.069338,0
5d1a-171,2020-10-11 17:39:23.823419,2020-10-11 17:42:23.823419,0
5d1a-397,2020-10-11 17:39:24.062355,2020-10-11 17:42:24.062355,0
5d1a-125,2020-10-11 17:39:23.800189,2020-10-11 17:42:23.800189,0
5d1a-278,2020-10-11 17:39:24.025948,2020-10-11 17:42:24.025948,0
5d1a-497,2020-10-11 17:39:24.087344,2020-10-11 17:42:24.087344,0
5d1a-351,2020-10-11 17:39:24.072810,2020-10-11 17:42:24.072810,0
5d1a-233,2020-10-11 17:39:23.863764,2020-10-11 17:42:23.863764,0
5d1a-285,2020-10-11 17:39:23.947352,2020-10-11 17:42:23.947352,0
5d1a-194,2020-10-11 17:39:23.895827,2020-10-11 17:42:23.895827,0
5d1a-108,2020-10-11 17:39:23.788862,2020-10-11 17:42:23.788862,0
5d1a-205,2020-10-11 17:39:23.897266,2020-10-11 17:42:23.897266,0
5d1a-231,2020-10-11 17:39:23.889281,2020-10-11 17:42:23.889281,0
5d1a-8,2020-10-11 17:39:23.736193,2020-10-11 17:42:23.736193,0
5d1a-3,2020-10-11 17:39:23.639200,2020-10-11 17:42:23.639200,0
5d1a-263,2020-10-11 17:39:23.859101,2020-10-11 17:42:23.859101,0
5d1a-408,2020-10-11 17:39:24.040161,2020-10-11 17:42:24.040161,0
5d1a-470,2020-10-11 17:39:24.075635,2020-10-11 17:42:24.075635,0
5d1a-291,2020-10-11 17:39:24.067413,2020-10-11 17:42:24.067413,0
5d1a-311,2020-10-11 17:39:23.875597,2020-10-11 17:42:23.875597,0
5d1a-251,2020-10-11 17:39:23.864171,2020-10-11 17:42:23.864171,0
5d1a-110,2020-10-11 17:39:23.811888,2020-10-11 17:42:23.811888,0
5d1a-179,2020-10-11 17:39:23.823752,2020-10-11 17:42:23.823752,0
5d1a-252,2020-10-11 17:39:23.923323,2020-10-11 17:42:23.923323,0
5d1a-160,2020-10-11 17:39:23.874069,2020-10-11 17:42:23.874069,0
5d1a-474,2020-10-11 17:39:24.083902,2020-10-11 17:42:24.083902,0
5d1a-304,2020-10-11 17:39:23.962747,2020-10-11 17:42:23.962747,0
5d1a-309,2020-10-11 17:39:23.939793,2020-10-11 17:42:23.939793,0
5d1a-107,2020-10-11 17:39:23.862754,2020-10-11 17:42:23.862754,0
5d1a-415,2020-10-11 17:39:24.010949,2020-10-11 17:42:24.010949,0
5d1a-219,2020-10-11 17:39:23.892690,2020-10-11 17:42:23.892690,0
5d1a-384,2020-10-11 17:39:24.014513,2020-10-11 17:42:24.014513,0
5d1a-9,2020-10-11 17:39:23.777561,2020-10-11 17:42:23.777561,0
5d1a-52,2020-10-11 17:39:23.795072,2020-10-11 17:42:23.795072,0
5d1a-463,2020-10-11 17:39:24.014717,2020-10-11 17:42:24.014717,0
5d1a-246,2020-10-11 17:39:23.957437,2020-10-11 17:42:23.957437,0
5d1a-338,2020-10-11 17:39:23.940572,2020-10-11 17:42:23.940572,0
5d1a-201,2020-10-11 17:39:23.937220,2020-10-11 17:42:23.937220,0
5d1a-65,2020-10-11 17:39:23.791710,2020-10-11 17:42:23.791710,0
5d1a-406,2020-10-11 17:39:24.072066,2020-10-11 17:42:24.072066,0
5d1a-19,2020-10-11 17:39:23.777696,2020-10-11 17:42:23.777696,0
5d1a-130,2020-10-11 17:39:23.878036,2020-10-11 17:42:23.878036,0
5d1a-96,2020-10-11 17:39:23.847260,2020-10-11 17:42:23.847260,0
5d1a-182,2020-10-11 17:39:23.879517,2020-10-11 17:42:23.879517,0
5d1a-355,2020-10-11 17:39:24.027112,2020-10-11 17:42:24.027112,0
5d1a-249,2020-10-11 17:39:23.876065,2020-10-11 17:42:23.876065,0
5d1a-284,2020-10-11 17:39:24.068700,2020-10-11 17:42:24.068700,0
5d1a-144,2020-10-11 17:39:23.874019,2020-10-11 17:42:23.874019,0
5d1a-18,2020-10-11 17:39:23.638407,2020-10-11 17:42:23.638407,0
5d1a-234,2020-10-11 17:39:23.938374,2020-10-11 17:42:23.938374,0
5d1a-54,2020-10-11 17:39:23.750195,2020-10-11 17:42:23.750195,0
5d1a-328,2020-10-11 17:39:24.071818,2020-10-11 17:42:24.071818,0
5d1a-114,2020-10-11 17:39:23.879678,2020-10-11 17:42:23.879678,0
5d1a-226,2020-10-11 17:39:23.826607,2020-10-11 17:42:23.826607,0
5d1a-189,2020-10-11 17:39:23.886272,2020-10-11 17:42:23.886272,0
5d1a-83,2020-10-11 17:39:23.746137,2020-10-11 17:42:23.746137,0
5d1a-487,2020-10-11 17:39:24.106363,2020-10-11 17:42:24.106363,0
5d1a-269,2020-10-11 17:39:23.940515,2020-10-11 17:42:23.940515,0
5d1a-459,2020-10-11 17:39:23.974750,2020-10-11 17:42:23.974750,0
5d1a-448,2020-10-11 17:39:24.074258,2020-10-11 17:42:24.074258,0
5d1a-142,2020-10-11 17:39:23.878582,2020-10-11 17:42:23.878582,0
5d1a-258,2020-10-11 17:39:23.845756,2020-10-11 17:42:23.845756,0
5d1a-398,2020-10-11 17:39:24.099427,2020-10-11 17:42:24.099427,0
5d1a-468,2020-10-11 17:39:24.077510,2020-10-11 17:42:24.077510,0
5d1a-104,2020-10-11 17:39:23.795783,2020-10-11 17:42:23.795783,0
5d1a-55,2020-10-11 17:39:23.735898,2020-10-11 17:42:23.735898,0
5d1a-112,2020-10-11 17:39:23.698876,2020-10-11 17:42:23.698876,0
5d1a-416,2020-10-11 17:39:24.073491,2020-10-11 17:42:24.073491,0
5d1a-78,2020-10-11 17:39:23.740005,2020-10-11 17:42:23.740005,0
5d1a-60,2020-10-11 17:39:23.892669,2020-10-11 17:42:23.892669,0
5d1a-385,2020-10-11 17:39:24.105144,2020-10-11 17:42:24.105144,0
5d1a-223,2020-10-11 17:39:23.979875,2020-10-11 17:42:23.979875,0
5d1a-199,2020-10-11 17:39:23.922678,2020-10-11 17:42:23.922678,0
5d1a-216,2020-10-11 17:39:23.906729,2020-10-11 17:42:23.906729,0
5d1a-382,2020-10-11 17:39:24.089205,2020-10-11 17:42:24.089205,0
5d1a-347,2020-10-11 17:39:24.072396,2020-10-11 17:42:24.072396,0
5d1a-374,2020-10-11 17:39:24.061504,2020-10-11 17:42:24.061504,0
5d1a-113,2020-10-11 17:39:23.877405,2020-10-11 17:42:23.877405,0
5d1a-5,2020-10-11 17:39:23.675615,2020-10-11 17:42:23.675615,0
5d1a-473,2020-10-11 17:39:24.107552,2020-10-11 17:42:24.107552,0
5d1a-36,2020-10-11 17:39:23.740992,2020-10-11 17:42:23.740992,0
5d1a-210,2020-10-11 17:39:23.879657,2020-10-11 17:42:23.879657,0
5d1a-143,2020-10-11 17:39:23.894829,2020-10-11 17:42:23.894829,0
5d1a-482,2020-10-11 17:39:24.105452,2020-10-11 17:42:24.105452,0
5d1a-308,2020-10-11 17:39:24.050331,2020-10-11 17:42:24.050331,0
5d1a-198,2020-10-11 17:39:23.875658,2020-10-11 17:42:23.875658,0
5d1a-211,2020-10-11 17:39:23.906642,2020-10-11 17:42:23.906642,0
5d1a-490,2020-10-11 17:39:24.107601,2020-10-11 17:42:24.107601,0
5d1a-363,2020-10-11 17:39:24.072856,2020-10-11 17:42:24.072856,0
5d1a-180,2020-10-11 17:39:23.887254,2020-10-11 17:42:23.887254,0
5d1a-469,2020-10-11 17:39:24.051840,2020-10-11 17:42:24.051840,0
5d1a-426,2020-10-11 17:39:24.067395,2020-10-11 17:42:24.067395,0
5d1a-431,2020-10-11 17:39:24.055474,2020-10-11 17:42:24.055474,0
5d1a-253,2020-10-11 17:39:24.014971,2020-10-11 17:42:24.014971,0
5d1a-243,2020-10-11 17:39:23.962869,2020-10-11 17:42:23.962869,0
5d1a-111,2020-10-11 17:39:23.859011,2020-10-11 17:42:23.859011,0
5d1a-166,2020-10-11 17:39:23.879689,2020-10-11 17:42:23.879689,0
5d1a-190,2020-10-11 17:39:23.895903,2020-10-11 17:42:23.895903,0
5d1a-476,2020-10-11 17:39:24.010824,2020-10-11 17:42:24.010824,0
5d1a-158,2020-10-11 17:39:23.897219,2020-10-11 17:42:23.897219,0
5d1a-2,2020-10-11 17:39:23.773423,2020-10-11 17:42:23.773423,0
5d1a-204,2020-10-11 17:39:23.892358,2020-10-11 17:42:23.892358,0
5d1a-420,2020-10-11 17:39:24.076525,2020-10-11 17:42:24.076525,0
5d1a-439,2020-10-11 17:39:24.057890,2020-10-11 17:42:24.057890,0
5d1a-461,2020-10-11 17:39:24.100855,2020-10-11 17:42:24.100855,0
5d1a-307,2020-10-11 17:39:24.027501,2020-10-11 17:42:24.027501,0
5d1a-320,2020-10-11 17:39:24.056343,2020-10-11 17:42:24.056343,0
5d1a-184,2020-10-11 17:39:23.939974,2020-10-11 17:42:23.939974,0
5d1a-41,2020-10-11 17:39:23.781922,2020-10-11 17:42:23.781922,0
5d1a-446,2020-10-11 17:39:24.077130,2020-10-11 17:42:24.077130,0
5d1a-140,2020-10-11 17:39:23.873969,2020-10-11 17:42:23.873969,0
5d1a-370,2020-10-11 17:39:24.059495,2020-10-11 17:42:24.059495,0
5d1a-279,2020-10-11 17:39:23.999021,2020-10-11 17:42:23.999021,0
5d1a-34,2020-10-11 17:39:23.799953,2020-10-11 17:42:23.799953,0
5d1a-71,2020-10-11 17:39:23.893612,2020-10-11 17:42:23.893612,0
5d1a-91,2020-10-11 17:39:23.878373,2020-10-11 17:42:23.878373,0
5d1a-76,2020-10-11 17:39:23.858939,2020-10-11 17:42:23.858939,0
5d1a-162,2020-10-11 17:39:23.879390,2020-10-11 17:42:23.879390,0
5d1a-479,2020-10-11 17:39:24.063248,2020-10-11 17:42:24.063248,0
5d1a-119,2020-10-11 17:39:23.787938,2020-10-11 17:42:23.787938,0
5d1a-224,2020-10-11 17:39:23.938305,2020-10-11 17:42:23.938305,0
5d1a-348,2020-10-11 17:39:24.059716,2020-10-11 17:42:24.059716,0
5d1a-259,2020-10-11 17:39:23.893117,2020-10-11 17:42:23.893117,0
5d1a-240,2020-10-11 17:39:23.941089,2020-10-11 17:42:23.941089,0
5d1a-371,2020-10-11 17:39:24.051339,2020-10-11 17:42:24.051339,0
5d1a-332,2020-10-11 17:39:24.052665,2020-10-11 17:42:24.052665,0
5d1a-109,2020-10-11 17:39:23.879298,2020-10-11 17:42:23.879298,0
5d1a-89,2020-10-11 17:39:23.736137,2020-10-11 17:42:23.736137,0
5d1a-20,2020-10-11 17:39:23.814628,2020-10-11 17:42:23.814628,0
5d1a-237,2020-10-11 17:39:24.069627,2020-10-11 17:42:24.069627,0
5d1a-342,2020-10-11 17:39:24.027912,2020-10-11 17:42:24.027912,0
5d1a-146,2020-10-11 17:39:23.823592,2020-10-11 17:42:23.823592,0
5d1a-317,2020-10-11 17:39:24.073183,2020-10-11 17:42:24.073183,0
5d1a-498,2020-10-11 17:39:24.106312,2020-10-11 17:42:24.106312,0
5d1a-294,2020-10-11 17:39:23.865644,2020-10-11 17:42:23.865644,0
5d1a-132,2020-10-11 17:39:23.889134,2020-10-11 17:42:23.889134,0
5d1a-82,2020-10-11 17:39:23.795092,2020-10-11 17:42:23.795092,0
5d1a-440,2020-10-11 17:39:24.057757,2020-10-11 17:42:24.057757,0
5d1a-436,2020-10-11 17:39:24.010724,2020-10-11 17:42:24.010724,0
5d1a-153,2020-10-11 17:39:23.867455,2020-10-11 17:42:23.867455,0
5d1a-376,2020-10-11 17:39:24.026061,2020-10-11 17:42:24.026061,0
5d1a-485,2020-10-11 17:39:24.057291,2020-10-11 17:42:24.057291,0
5d1a-366,2020-10-11 17:39:24.103683,2020-10-11 17:42:24.103683,0
5d1a-139,2020-10-11 17:39:23.878328,2020-10-11 17:42:23.878328,0
5d1a-321,2020-10-11 17:39:24.055545,2020-10-11 17:42:24.055545,0
5d1a-159,2020-10-11 17:39:23.799410,2020-10-11 17:42:23.799410,0
5d1a-472,2020-10-11 17:39:24.068002,2020-10-11 17:42:24.068002,0
5d1a-457,2020-10-11 17:39:24.106301,2020-10-11 17:42:24.106301,0
5d1a-178,2020-10-11 17:39:23.864438,2020-10-11 17:42:23.864438,0
5d1a-430,2020-10-11 17:39:24.107504,2020-10-11 17:42:24.107504,0
5d1a-428,2020-10-11 17:39:24.075291,2020-10-11 17:42:24.075291,0
5d1a-261,2020-10-11 17:39:23.940462,2020-10-11 17:42:23.940462,0
5d1a-79,2020-10-11 17:39:23.814110,2020-10-11 17:42:23.814110,0
5d1a-267,2020-10-11 17:39:23.923212,2020-10-11 17:42:23.923212,0
5d1a-220,2020-10-11 17:39:23.890456,2020-10-11 17:42:23.890456,0
5d1a-429,2020-10-11 17:39:24.107743,2020-10-11 17:42:24.107743,0
5d1a-64,2020-10-11 17:39:23.740479,2020-10-11 17:42:23.740479,0
5d1a-412,2020-10-11 17:39:24.024835,2020-10-11 17:42:24.024835,0
5d1a-451,2020-10-11 17:39:24.069961,2020-10-11 17:42:24.069961,0
5d1a-222,2020-10-11 17:39:23.923266,2020-10-11 17:42:23.923266,0
5d1a-86,2020-10-11 17:39:23.895854,2020-10-11 17:42:23.895854,0
5d1a-481,2020-10-11 17:39:24.062407,2020-10-11 17:42:24.062407,0
5d1a-131,2020-10-11 17:39:23.800243,2020-10-11 17:42:23.800243,0
5d1a-24,2020-10-11 17:39:23.703292,2020-10-11 17:42:23.703292,0
5d1a-229,2020-10-11 17:39:23.940967,2020-10-11 17:42:23.940967,0
5d1a-254,2020-10-11 17:39:24.072905,2020-10-11 17:42:24.072905,0
5d1a-95,2020-10-11 17:39:23.894876,2020-10-11 17:42:23.894876,0
5d1a-126,2020-10-11 17:39:23.873662,2020-10-11 17:42:23.873662,0
5d1a-105,2020-10-11 17:39:23.773909,2020-10-11 17:42:23.773909,0
5d1a-208,2020-10-11 17:39:23.843033,2020-10-11 17:42:23.843033,0
5d1a-99,2020-10-11 17:39:23.892267,2020-10-11 17:42:23.892267,0
5d1a-290,2020-10-11 17:39:23.972736,2020-10-11 17:42:23.972736,0
5d1a-196,2020-10-11 17:39:23.892701,2020-10-11 17:42:23.892701,0
5d1a-14,2020-10-11 17:39:23.772351,2020-10-11 17:42:23.772351,0
