GUID,Inicio,Fim,Contador
bf45-268,2020-10-11 17:17:21.181091,2020-10-11 17:20:21.181091,4
bf45-308,2020-10-11 17:17:21.347390,2020-10-11 17:20:21.347390,5
bf45-148,2020-10-11 17:17:20.836264,2020-10-11 17:20:20.836264,5
bf45-310,2020-10-11 17:17:21.345699,2020-10-11 17:20:21.345699,1
bf45-66,2020-10-11 17:17:20.591022,2020-10-11 17:20:20.591022,5
bf45-460,2020-10-11 17:17:21.972820,2020-10-11 17:20:21.972820,0
bf45-173,2020-10-11 17:17:20.923702,2020-10-11 17:20:20.923702,3
bf45-345,2020-10-11 17:17:21.466091,2020-10-11 17:20:21.466091,0
bf45-161,2020-10-11 17:17:20.879702,2020-10-11 17:20:20.879702,5
bf45-117,2020-10-11 17:17:20.752469,2020-10-11 17:20:20.752469,4
bf45-276,2020-10-11 17:17:21.270429,2020-10-11 17:20:21.270429,3
bf45-292,2020-10-11 17:17:21.327529,2020-10-11 17:20:21.327529,5
bf45-244,2020-10-11 17:17:21.096015,2020-10-11 17:20:21.096015,4
bf45-62,2020-10-11 17:17:20.584160,2020-10-11 17:20:20.584160,5
bf45-50,2020-10-11 17:17:20.659105,2020-10-11 17:20:20.659105,4
bf45-191,2020-10-11 17:17:20.945073,2020-10-11 17:20:20.945073,6
bf45-43,2020-10-11 17:17:20.510383,2020-10-11 17:20:20.510383,5
bf45-260,2020-10-11 17:17:21.153884,2020-10-11 17:20:21.153884,4
bf45-126,2020-10-11 17:17:20.757516,2020-10-11 17:20:20.757516,4
bf45-49,2020-10-11 17:17:20.645505,2020-10-11 17:20:20.645505,3
bf45-11,2020-10-11 17:17:20.508661,2020-10-11 17:20:20.508661,4
bf45-392,2020-10-11 17:17:21.675475,2020-10-11 17:20:21.675475,1
bf45-347,2020-10-11 17:17:21.610831,2020-10-11 17:20:21.610831,0
bf45-172,2020-10-11 17:17:20.995080,2020-10-11 17:20:20.995080,5
bf45-323,2020-10-11 17:17:21.392820,2020-10-11 17:20:21.392820,5
bf45-409,2020-10-11 17:17:21.782697,2020-10-11 17:20:21.782697,0
bf45-24,2020-10-11 17:17:20.658594,2020-10-11 17:20:20.658594,5
bf45-373,2020-10-11 17:17:21.616418,2020-10-11 17:20:21.616418,0
bf45-239,2020-10-11 17:17:21.090622,2020-10-11 17:20:21.090622,5
bf45-294,2020-10-11 17:17:21.326663,2020-10-11 17:20:21.326663,5
bf45-483,2020-10-11 17:17:22.069516,2020-10-11 17:20:22.069516,0
bf45-4,2020-10-11 17:17:20.501343,2020-10-11 17:20:20.501343,4
bf45-357,2020-10-11 17:17:21.615444,2020-10-11 17:20:21.615444,0
bf45-314,2020-10-11 17:17:21.397359,2020-10-11 17:20:21.397359,5
bf45-64,2020-10-11 17:17:20.506621,2020-10-11 17:20:20.506621,3
bf45-432,2020-10-11 17:17:25.316523,2020-10-11 17:20:25.316523,1
bf45-412,2020-10-11 17:17:21.830910,2020-10-11 17:20:21.830910,0
bf45-136,2020-10-11 17:17:20.796006,2020-10-11 17:20:20.796006,5
bf45-227,2020-10-11 17:17:20.999226,2020-10-11 17:20:20.999226,5
bf45-2,2020-10-11 17:17:20.501207,2020-10-11 17:20:20.501207,3
bf45-208,2020-10-11 17:17:20.916784,2020-10-11 17:20:20.916784,5
bf45-58,2020-10-11 17:17:20.658711,2020-10-11 17:20:20.658711,6
bf45-18,2020-10-11 17:17:20.507802,2020-10-11 17:20:20.507802,3
bf45-120,2020-10-11 17:17:20.757012,2020-10-11 17:20:20.757012,4
bf45-226,2020-10-11 17:17:20.999985,2020-10-11 17:20:20.999985,4
bf45-116,2020-10-11 17:17:20.727453,2020-10-11 17:20:20.727453,5
bf45-271,2020-10-11 17:17:21.179724,2020-10-11 17:20:21.179724,4
bf45-356,2020-10-11 17:17:21.615468,2020-10-11 17:20:21.615468,0
bf45-149,2020-10-11 17:17:20.830628,2020-10-11 17:20:20.830628,4
bf45-331,2020-10-11 17:17:21.424077,2020-10-11 17:20:21.424077,6
bf45-14,2020-10-11 17:17:20.509490,2020-10-11 17:20:20.509490,5
bf45-5,2020-10-11 17:17:20.511880,2020-10-11 17:20:20.511880,6
bf45-228,2020-10-11 17:17:21.044358,2020-10-11 17:20:21.044358,4
bf45-400,2020-10-11 17:17:21.781278,2020-10-11 17:20:21.781278,0
bf45-9,2020-10-11 17:17:20.501618,2020-10-11 17:20:20.501618,3
bf45-98,2020-10-11 17:17:20.730333,2020-10-11 17:20:20.730333,4
bf45-390,2020-10-11 17:17:21.673492,2020-10-11 17:20:21.673492,0
bf45-174,2020-10-11 17:17:20.919073,2020-10-11 17:20:20.919073,5
bf45-257,2020-10-11 17:17:21.156769,2020-10-11 17:20:21.156769,3
bf45-422,2020-10-11 17:17:25.294083,2020-10-11 17:20:25.294083,1
bf45-133,2020-10-11 17:17:20.794448,2020-10-11 17:20:20.794448,6
bf45-131,2020-10-11 17:17:20.790490,2020-10-11 17:20:20.790490,6
bf45-37,2020-10-11 17:17:20.621793,2020-10-11 17:20:20.621793,4
bf45-7,2020-10-11 17:17:20.511098,2020-10-11 17:20:20.511098,4
bf45-70,2020-10-11 17:17:20.505180,2020-10-11 17:20:20.505180,4
bf45-89,2020-10-11 17:17:20.727508,2020-10-11 17:20:20.727508,4
bf45-77,2020-10-11 17:17:20.660277,2020-10-11 17:20:20.660277,5
bf45-201,2020-10-11 17:17:21.005078,2020-10-11 17:20:21.005078,6
bf45-178,2020-10-11 17:17:21.005133,2020-10-11 17:20:21.005133,5
bf45-249,2020-10-11 17:17:21.095804,2020-10-11 17:20:21.095804,4
bf45-272,2020-10-11 17:17:21.181568,2020-10-11 17:20:21.181568,5
bf45-30,2020-10-11 17:17:20.510100,2020-10-11 17:20:20.510100,3
bf45-177,2020-10-11 17:17:20.923735,2020-10-11 17:20:20.923735,8
bf45-10,2020-10-11 17:17:20.511711,2020-10-11 17:20:20.511711,6
bf45-372,2020-10-11 17:17:21.611770,2020-10-11 17:20:21.611770,0
bf45-299,2020-10-11 17:17:21.323587,2020-10-11 17:20:21.323587,4
bf45-444,2020-10-11 17:17:21.954679,2020-10-11 17:20:21.954679,0
bf45-147,2020-10-11 17:17:20.833307,2020-10-11 17:20:20.833307,4
bf45-318,2020-10-11 17:17:21.396965,2020-10-11 17:20:21.396965,4
bf45-281,2020-10-11 17:17:21.327194,2020-10-11 17:20:21.327194,6
bf45-364,2020-10-11 17:17:21.614434,2020-10-11 17:20:21.614434,0
bf45-457,2020-10-11 17:17:21.972773,2020-10-11 17:20:21.972773,0
bf45-465,2020-10-11 17:17:21.996747,2020-10-11 17:20:21.996747,0
bf45-340,2020-10-11 17:17:21.554337,2020-10-11 17:20:21.554337,0
bf45-96,2020-10-11 17:17:20.727882,2020-10-11 17:20:20.727882,4
bf45-369,2020-10-11 17:17:21.616294,2020-10-11 17:20:21.616294,0
bf45-38,2020-10-11 17:17:20.588414,2020-10-11 17:20:20.588414,5
bf45-251,2020-10-11 17:17:21.133463,2020-10-11 17:20:21.133463,3
bf45-115,2020-10-11 17:17:20.725766,2020-10-11 17:20:20.725766,4
bf45-411,2020-10-11 17:17:21.830296,2020-10-11 17:20:21.830296,0
bf45-494,2020-10-11 17:17:22.118452,2020-10-11 17:20:22.118452,0
bf45-388,2020-10-11 17:17:21.639767,2020-10-11 17:20:21.639767,0
bf45-414,2020-10-11 17:17:25.294155,2020-10-11 17:20:25.294155,0
bf45-462,2020-10-11 17:17:21.995646,2020-10-11 17:20:21.995646,0
bf45-399,2020-10-11 17:17:21.723348,2020-10-11 17:20:21.723348,0
bf45-68,2020-10-11 17:17:20.590634,2020-10-11 17:20:20.590634,4
bf45-275,2020-10-11 17:17:21.314442,2020-10-11 17:20:21.314442,5
bf45-240,2020-10-11 17:17:21.096183,2020-10-11 17:20:21.096183,5
bf45-456,2020-10-11 17:17:21.972709,2020-10-11 17:20:21.972709,0
bf45-236,2020-10-11 17:17:21.045208,2020-10-11 17:20:21.045208,4
bf45-265,2020-10-11 17:17:21.159173,2020-10-11 17:20:21.159173,4
bf45-269,2020-10-11 17:17:21.180998,2020-10-11 17:20:21.180998,4
bf45-404,2020-10-11 17:17:21.782642,2020-10-11 17:20:21.782642,0
bf45-490,2020-10-11 17:17:22.088070,2020-10-11 17:20:22.088070,0
bf45-44,2020-10-11 17:17:20.639479,2020-10-11 17:20:20.639479,5
bf45-119,2020-10-11 17:17:20.755104,2020-10-11 17:20:20.755104,4
bf45-67,2020-10-11 17:17:20.506837,2020-10-11 17:20:20.506837,4
bf45-97,2020-10-11 17:17:20.727027,2020-10-11 17:20:20.727027,4
bf45-270,2020-10-11 17:17:21.181763,2020-10-11 17:20:21.181763,5
bf45-129,2020-10-11 17:17:20.790974,2020-10-11 17:20:20.790974,5
bf45-95,2020-10-11 17:17:20.627040,2020-10-11 17:20:20.627040,5
bf45-360,2020-10-11 17:17:21.615748,2020-10-11 17:20:21.615748,0
bf45-225,2020-10-11 17:17:20.883170,2020-10-11 17:20:20.883170,6
bf45-446,2020-10-11 17:17:21.954632,2020-10-11 17:20:21.954632,0
bf45-39,2020-10-11 17:17:20.641257,2020-10-11 17:20:20.641257,6
bf45-353,2020-10-11 17:17:21.555431,2020-10-11 17:20:21.555431,0
bf45-311,2020-10-11 17:17:21.345256,2020-10-11 17:20:21.345256,3
bf45-279,2020-10-11 17:17:21.326969,2020-10-11 17:20:21.326969,4
bf45-350,2020-10-11 17:17:21.614389,2020-10-11 17:20:21.614389,0
bf45-312,2020-10-11 17:17:21.347970,2020-10-11 17:20:21.347970,5
bf45-468,2020-10-11 17:17:21.997439,2020-10-11 17:20:21.997439,0
bf45-130,2020-10-11 17:17:20.795113,2020-10-11 17:20:20.795113,5
bf45-107,2020-10-11 17:17:20.731168,2020-10-11 17:20:20.731168,4
bf45-254,2020-10-11 17:17:21.157229,2020-10-11 17:20:21.157229,4
bf45-51,2020-10-11 17:17:20.495729,2020-10-11 17:20:20.495729,5
bf45-157,2020-10-11 17:17:20.851958,2020-10-11 17:20:20.851958,4
bf45-248,2020-10-11 17:17:21.094975,2020-10-11 17:20:21.094975,1
bf45-306,2020-10-11 17:17:21.348080,2020-10-11 17:20:21.348080,4
bf45-266,2020-10-11 17:17:21.181966,2020-10-11 17:20:21.181966,0
bf45-407,2020-10-11 17:17:21.780109,2020-10-11 17:20:21.780109,0
bf45-337,2020-10-11 17:17:21.467549,2020-10-11 17:20:21.467549,4
bf45-12,2020-10-11 17:17:20.511666,2020-10-11 17:20:20.511666,4
bf45-36,2020-10-11 17:17:20.727261,2020-10-11 17:20:20.727261,4
bf45-344,2020-10-11 17:17:21.616659,2020-10-11 17:20:21.616659,0
bf45-13,2020-10-11 17:17:20.510431,2020-10-11 17:20:20.510431,5
bf45-188,2020-10-11 17:17:20.920910,2020-10-11 17:20:20.920910,4
bf45-57,2020-10-11 17:17:20.500638,2020-10-11 17:20:20.500638,5
bf45-419,2020-10-11 17:17:25.294420,2020-10-11 17:20:25.294420,0
bf45-101,2020-10-11 17:17:20.727950,2020-10-11 17:20:20.727950,6
bf45-6,2020-10-11 17:17:20.502524,2020-10-11 17:20:20.502524,5
bf45-25,2020-10-11 17:17:20.639274,2020-10-11 17:20:20.639274,4
bf45-469,2020-10-11 17:17:22.026588,2020-10-11 17:20:22.026588,0
bf45-140,2020-10-11 17:17:20.791233,2020-10-11 17:20:20.791233,4
bf45-365,2020-10-11 17:17:21.467585,2020-10-11 17:20:21.467585,0
bf45-31,2020-10-11 17:17:20.641787,2020-10-11 17:20:20.641787,5
bf45-325,2020-10-11 17:17:21.398634,2020-10-11 17:20:21.398634,5
bf45-449,2020-10-11 17:17:21.953524,2020-10-11 17:20:21.953524,0
bf45-451,2020-10-11 17:17:21.954961,2020-10-11 17:20:21.954961,0
bf45-34,2020-10-11 17:17:20.662554,2020-10-11 17:20:20.662554,5
bf45-258,2020-10-11 17:17:21.156656,2020-10-11 17:20:21.156656,1
bf45-152,2020-10-11 17:17:20.832160,2020-10-11 17:20:20.832160,5
bf45-217,2020-10-11 17:17:21.004369,2020-10-11 17:20:21.004369,4
bf45-352,2020-10-11 17:17:21.615955,2020-10-11 17:20:21.615955,1
bf45-470,2020-10-11 17:17:22.026004,2020-10-11 17:20:22.026004,0
bf45-245,2020-10-11 17:17:21.096248,2020-10-11 17:20:21.096248,5
bf45-128,2020-10-11 17:17:20.754882,2020-10-11 17:20:20.754882,4
bf45-335,2020-10-11 17:17:21.467118,2020-10-11 17:20:21.467118,4
bf45-210,2020-10-11 17:17:20.999139,2020-10-11 17:20:20.999139,5
bf45-478,2020-10-11 17:17:22.064864,2020-10-11 17:20:22.064864,0
bf45-448,2020-10-11 17:17:21.954406,2020-10-11 17:20:21.954406,1
bf45-220,2020-10-11 17:17:20.924379,2020-10-11 17:20:20.924379,4
bf45-26,2020-10-11 17:17:20.594405,2020-10-11 17:20:20.594405,5
bf45-84,2020-10-11 17:17:20.656239,2020-10-11 17:20:20.656239,4
bf45-138,2020-10-11 17:17:20.789780,2020-10-11 17:20:20.789780,4
bf45-135,2020-10-11 17:17:20.791135,2020-10-11 17:20:20.791135,5
bf45-371,2020-10-11 17:17:45.481766,2020-10-11 17:20:45.481766,1
bf45-341,2020-10-11 17:17:21.466895,2020-10-11 17:20:21.466895,6
bf45-237,2020-10-11 17:17:21.091426,2020-10-11 17:20:21.091426,5
bf45-218,2020-10-11 17:17:20.917878,2020-10-11 17:20:20.917878,5
bf45-307,2020-10-11 17:17:21.344408,2020-10-11 17:20:21.344408,4
bf45-233,2020-10-11 17:17:21.044162,2020-10-11 17:20:21.044162,3
bf45-332,2020-10-11 17:17:21.425748,2020-10-11 17:20:21.425748,5
bf45-105,2020-10-11 17:17:20.732658,2020-10-11 17:20:20.732658,4
bf45-486,2020-10-11 17:17:22.078998,2020-10-11 17:20:22.078998,0
bf45-47,2020-10-11 17:17:20.509997,2020-10-11 17:20:20.509997,7
bf45-393,2020-10-11 17:17:21.674336,2020-10-11 17:20:21.674336,0
bf45-476,2020-10-11 17:17:22.064781,2020-10-11 17:20:22.064781,0
bf45-53,2020-10-11 17:17:20.588110,2020-10-11 17:20:20.588110,5
bf45-87,2020-10-11 17:17:20.621833,2020-10-11 17:20:20.621833,5
bf45-295,2020-10-11 17:17:21.321547,2020-10-11 17:20:21.321547,5
bf45-370,2020-10-11 17:17:21.615889,2020-10-11 17:20:21.615889,0
bf45-35,2020-10-11 17:17:20.596606,2020-10-11 17:20:20.596606,5
bf45-179,2020-10-11 17:17:20.921034,2020-10-11 17:20:20.921034,6
bf45-342,2020-10-11 17:17:21.611567,2020-10-11 17:20:21.611567,0
bf45-363,2020-10-11 17:17:21.612825,2020-10-11 17:20:21.612825,0
bf45-485,2020-10-11 17:17:22.078096,2020-10-11 17:20:22.078096,0
bf45-238,2020-10-11 17:17:21.094548,2020-10-11 17:20:21.094548,3
bf45-499,2020-10-11 17:17:22.174973,2020-10-11 17:20:22.174973,0
bf45-197,2020-10-11 17:17:20.922421,2020-10-11 17:20:20.922421,5
bf45-195,2020-10-11 17:17:21.006123,2020-10-11 17:20:21.006123,5
bf45-304,2020-10-11 17:17:21.348101,2020-10-11 17:20:21.348101,5
bf45-287,2020-10-11 17:17:21.322400,2020-10-11 17:20:21.322400,4
bf45-289,2020-10-11 17:17:21.321458,2020-10-11 17:20:21.321458,4
bf45-65,2020-10-11 17:17:20.507061,2020-10-11 17:20:20.507061,5
bf45-391,2020-10-11 17:17:21.674401,2020-10-11 17:20:21.674401,0
bf45-472,2020-10-11 17:17:22.026735,2020-10-11 17:20:22.026735,0
bf45-430,2020-10-11 17:17:25.294014,2020-10-11 17:20:25.294014,1
bf45-46,2020-10-11 17:17:20.639528,2020-10-11 17:20:20.639528,5
bf45-395,2020-10-11 17:17:21.724243,2020-10-11 17:20:21.724243,0
bf45-231,2020-10-11 17:17:21.045563,2020-10-11 17:20:21.045563,5
bf45-284,2020-10-11 17:17:21.327447,2020-10-11 17:20:21.327447,5
bf45-29,2020-10-11 17:17:20.620927,2020-10-11 17:20:20.620927,4
bf45-171,2020-10-11 17:17:21.001680,2020-10-11 17:20:21.001680,4
bf45-203,2020-10-11 17:17:21.006296,2020-10-11 17:20:21.006296,6
bf45-160,2020-10-11 17:17:20.836846,2020-10-11 17:20:20.836846,5
bf45-336,2020-10-11 17:17:21.465653,2020-10-11 17:20:21.465653,4
bf45-410,2020-10-11 17:17:21.782294,2020-10-11 17:20:21.782294,0
bf45-214,2020-10-11 17:17:20.920521,2020-10-11 17:20:20.920521,4
bf45-176,2020-10-11 17:17:20.920385,2020-10-11 17:20:20.920385,4
bf45-492,2020-10-11 17:17:22.121941,2020-10-11 17:20:22.121941,0
bf45-463,2020-10-11 17:17:21.997862,2020-10-11 17:20:21.997862,0
bf45-199,2020-10-11 17:17:20.999260,2020-10-11 17:20:20.999260,4
bf45-263,2020-10-11 17:17:21.156583,2020-10-11 17:20:21.156583,1
bf45-431,2020-10-11 17:17:21.930661,2020-10-11 17:20:21.930661,0
